label,text,predicted_label,probability
flight_time, what times does flight 49 from pittsburgh to philadelphia leave,flight,0.2764
flight_time, what time does flight 859 from denver to oakland leave,flight,0.2195
flight_time, please show me the departure time for flights from washington to toronto,flight,0.2967
flight_time, what time does flight number 41 leave columbus,flight_no,0.4178
flight_time, what are departure times for flights from denver to dallas going through san francisco,flight,0.3247
flight_time, i want to list all flight times from philadelphia,flight_no,0.2679
flight_time, i need to see a schedule of flights from philadelphia airport,flight_no,0.2154
flight_time, please show me the departure time from minneapolis to denver on monday,flight,0.2562
flight_time, what times on wednesday does united airlines leave denver for atlanta,airline,0.288
flight_time, what time does flight 1950 arrive in seattle,flight_no,0.2097
flight_time, i would like the time of departure and arrival from denver to san francisco,flight,0.2456
flight_time, what time does flight nw 2519 from philadelphia to denver depart,flight,0.2206
flight_time, what time does flight us Airfare from baltimore to milwaukee leave,flight,0.2536
flight_time, i would like the times of all flights between dallas and philadelphia,flight,0.284
flight_time, i want the departure and arrival times from la guardia to atlanta,city,0.2388
flight_time, what is the departure time for flight 671 from minneapolis to atlanta,flight_no,0.2067
flight_time, what is the latest departure time from oakland to atlanta on american airlines,airline,0.1911
flight_time, i would like to see the times of flights from dallas fort worth international airport flying into washington dc,flight,0.1763
flight_time, i need to find the departure time of flight 71 from dallas,flight_no,0.2555
flight_time, what is the earliest i can leave detroit for atlanta on delta airlines,airline,0.396
flight_time, show me the departure time of flight number 178 from seattle,flight_no,0.2988
flight_time, i need to find a flight from minneapolis-st. paul international airport arriving in toronto before noon,flight_no,0.2434
flight_time, what time does flight no 473 from dallas to phoenix depart,flight,0.2991
flight_time, what time does the 8:41 departure from denver international airport leave,flight,0.2197
airfare, show me fares from denver to boston,flight,0.3322
airfare, show me fares from san francisco to boston,flight,0.2236
airfare, show me fares from denver to baltimore,flight,0.3173
airfare, show me fares from denver to baltimore,flight,0.3173
airfare, show me fares from denver to san francisco,flight,0.2389
airfare, how much is a flight from san francisco to denver,flight,0.1353
airfare, how much is a flight from san francisco to denver,flight,0.1353
airfare, show me fares from philadelphia to pittsburgh,flight,0.2908
airfare, show me fares from denver to seattle,flight,0.274
airfare, how much is a flight from washington to dallas,flight,0.1523
airfare, show me the cheapest fare from denver to boston,flight,0.2631
airfare, show me one way fares from san francisco to boston,flight,0.178
airfare, how much is a flight from denver to atlanta,airline,0.1783
airfare, show me fares from baltimore to pittsburgh,flight,0.295
airfare, show me fares from philadelphia to baltimore,flight,0.2747
airfare, how much is a flight from denver to pittsburgh,flight,0.1803
airfare, how much is a flight from washington to baltimore,flight_no,0.146
airfare, what is the cheapest fare from san francisco to denver,city,0.1555
airfare, show me fares from pittsburgh to miami,flight,0.3598
airfare, show me fares from philadelphia to seattle,flight,0.2372
airfare, show me fares from oakland to dallas,flight,0.2841
airfare, how much is a plane ticket from pittsburgh to baltimore,flight,0.1495
airfare, show me one way fares from denver to milwaukee,flight,0.2261
airfare, show me one way fares from dallas to boston,flight,0.2691
airfare, how much is a plane ticket from washington to denver,flight,0.1448
airfare, how much is a flight from tampa to miami,flight,0.1525
airfare, how much is a plane ticket from pittsburgh to boston,flight,0.1522
airfare, show me airfares from oakland to boston,flight,0.2631
airfare, how much is a flight from washington to toronto,flight_no,0.1584
airfare, show me fares from la to dallas please,flight,0.2157
airfare, show me fares from los angeles to dallas,flight,0.3738
airfare, show me all flights from atlanta to baltimore,flight,0.3527
airfare, how much is a flight from chicago to dallas,flight,0.1798
airfare, show me airfares from seattle to san francisco,flight,0.188
airfare, what is the cheapest fare i can get from dallas to milwaukee,city,0.1291
airfare, show me the cheapest fare from dallas to seattle,airfare,0.2359
airfare, how much is a plane ticket from dallas to toronto,flight,0.1689
airfare, show me one way fares from milwaukee to pittsburgh,flight,0.201
airfare, show me the lowest fare from atlanta to boston,airfare,0.2373
airfare, what is the cheapest fare i can get from pittsburgh to philadelphia,airfare,0.1001
airfare, how much is a first class ticket from denver to boston,ground_service,0.1163
airfare, show me all airfares from dallas to baltimore,flight,0.3678
airfare, what is the lowest fare from san francisco to boston,flight,0.1188
airfare, how much is a flight from toronto to new york,flight,0.1499
airfare, show me the airfares from washington to boston,flight,0.2965
airfare, show me airfares from pittsburgh to cleveland,flight,0.3027
airfare, show me all flights from toronto to dallas,flight,0.465
airfare, what is the cheapest fare from toronto to atlanta,airfare,0.2152
airfare, show me all fares from dallas to san francisco,flight,0.2576
airfare, how much is a plane ticket from philadelphia to oakland,ground_service,0.1808
airfare, show me one way fares from la guardia to boston,flight,0.24
airfare, how much is the air fare from boston to dallas,flight,0.1569
airfare, show me fares from miami to la please,flight,0.2192
airfare, how much is a plane ticket from pittsburgh to toronto,flight,0.1511
airfare, what is the cost of a flight from dallas to boston,flight,0.1821
airfare, show me first class fares from atlanta to washington,airfare,0.1577
airfare, how much is a plane ticket from tampa to dallas,flight,0.1426
airfare, what is the price of a ticket from denver to dallas,flight,0.1726
airfare, show me all the fares from denver to philadelphia,flight,0.326
airfare, show me all the fares from pittsburgh to boston,flight,0.3184
airfare, how much does it cost to get from atlanta to denver,ground_fare,0.215
airfare, show me one way fares from baltimore to chicago,flight,0.2283
airfare, how much is a first class ticket from seattle to boston,ground_fare,0.1439
airfare, show me all airfares from la to san francisco,city,0.3685
airfare, how much does it cost to rent a car at the denver airport,ground_fare,0.2649
airfare, show me the airfares from philadelphia to seattle,flight,0.2591
airfare, what is the cheapest fare i can get from la to milwaukee,city,0.2736
airfare, what is the cheapest fare that i can get from dallas to atlanta,airline,0.1509
airfare, what is the air fare from washington to detroit,airline,0.2047
airfare, please show me all flights from atlanta to boston,flight,0.2575
airfare, how much is a one way ticket from philadelphia to baltimore,ground_service,0.1565
airfare, how much is the fare from pittsburgh to cleveland,flight,0.1557
airfare, what is the cost of an airline ticket from pittsburgh to tampa,ground_service,0.14
airfare, how much is the plane fare from pittsburgh to atlanta,airline,0.1873
airfare, show me the price of flights from pittsburgh to san francisco,flight,0.2707
airfare, what is the cheapest airline that flies from dallas to pittsburgh,airline,0.3535
airfare, i would like to see the cheapest fare from boston to denver,flight,0.2045
airfare, how much does it cost to get from baltimore airports,ground_fare,0.264
airfare, how much is a round trip airline ticket from denver to atlanta,airline,0.1664
airfare, please show me the price of a one way flight from denver to oakland,flight_no,0.1672
airfare, what are airfares from denver to tampa,flight,0.2267
airfare, show me one way flights from minneapolis to philadelphia,flight,0.2919
airfare, show me fares from dallas to san francisco after may fifteenth,flight,0.2039
airfare, i would like to see airfares from san francisco international airport,ground_service,0.1701
airfare, what is the cheapest air fare i can find from denver to san francisco,airline,0.1761
airfare, please show me prices of flights from san francisco to denver,flight,0.225
airfare, show me the price of flights from new york to atlanta,flight,0.2222
airfare, what is the cost of a first class ticket from pittsburgh to oakland,ground_service,0.1805
airfare, please show me all flights from milwaukee to miami,flight,0.3722
airfare, show me prices from washington to boston on june fifth,airfare,0.2104
airfare, what is the cheapest air fare that you can give me from pittsburgh to denver,airline,0.1847
airfare, i need a one way flight from denver to san francisco,ground_service,0.1684
airfare, i need the lowest fare from tampa to denver,flight,0.1343
airfare, i want to know how much a plane ticket from baltimore maryland costs,ground_service,0.1912
airfare, show me prices from washington to dallas going through new york,flight,0.2488
airfare, how much is the cheapest one way flight i can find from minneapolis to dallas,ground_fare,0.1329
airfare, i need to find one way fares from san francisco international airport into downtown,ground_service,0.2847
airfare, what are the fares for us air flights from toronto to boston,flight,0.1874
airfare, show me all the fares from philadelphia to baltimore on saturday morning,flight,0.2382
airfare, show me the cheapest fare from pittsburgh to atlanta on july 12,airfare,0.2924
restriction, what are the restrictions on flying with continental airlines,airline,0.4974
restriction, what are the airports in san francisco california,city,0.3057
restriction, are there any restrictions on carry-on luggage,meal,0.3237
restriction, show me all flights from miami to boston,flight,0.5188
restriction, show me all restrictions on flights from pittsburgh to boston,flight,0.3988
restriction, show me all nonstop flights from denver to baltimore,flight,0.4929
restriction, what is restriction ap80 airfare class code,abbreviation,0.1758
restriction, show me restrictions on flights from atlanta to denver,flight,0.3102
restriction, show me all flights from baltimore to washington,flight,0.4291
restriction, what is restriction ap80 mean on united airlines,airline,0.2439
restriction, i need to know the restrictions on carry-on bags,meal,0.2475
restriction, restrictions on carry-on luggage for united airlines,airline,0.2844
restriction, what restrictions are there on travel from minneapolis to denver,flight,0.1891
restriction, show me restrictions on united airlines flights from denver to baltimore,flight,0.2904
restriction, show me all flights from dallas to la guardia,flight,0.4231
restriction, what restrictions does southwest have on carry-on baggage,flight_no,0.1293
restriction, list restriction on flights from denver to atlanta,flight,0.2543
restriction, i would like to know restrictions on carry-on baggage,meal,0.2047
restriction, i need a restriction on flights from denver to tucson,flight,0.2147
restriction, show me all the restrictions on united airlines flights from washington to denver,flight,0.284
restriction, what is the distance from atlanta airport to downtown,ground_service,0.1978
restriction, do i need a restriction on my return flight from denver to atlanta,flight_no,0.2468
restriction, can i have a restriction on my flight from denver to milwaukee,flight_no,0.2147
restriction, restrictions on flights from cleveland to denver,flight,0.3914
restriction, what are restrictions on flights from atlanta to boston,flight,0.2577
restriction, i need a list of all flights from denver to minneapolis,flight,0.2309
restriction, please show me all flights from denver to san francisco after 9 am,flight,0.2016
restriction, what are the airports in pittsburgh that american airlines services,airline,0.3168
restriction, show me all restrictions on american flights from philadelphia to denver,flight,0.4104
restriction, show me restrictions on the flight from denver to dallas,flight,0.358
restriction, can i get a restriction on my flight from atlanta to dallas,flight_no,0.2597
restriction, what are the air restrictions on flights from washington to milwaukee,flight,0.205
restriction, please show me restrictions on flights from dallas to tampa,flight,0.2974
restriction, what are the airlines that fly from washington to atlanta,airline,0.4292
restriction, list airlines that do not allow pets in the cabin,airline,0.2697
restriction, how old do i have to be to rent a car in california,ground_service,0.2085
restriction, show me all restrictions on delta flights from san francisco to atlanta,flight,0.1942
restriction, what restrictions are there on airfare between denver and dallas,flight,0.2159
restriction, restrictions on carry-on baggage flying from cleveland to denver,flight,0.2783
restriction, show me all restrictions on american airlines flights from toronto to boston,flight,0.3064
restriction, what are the airports in dallas forte worth,airport,0.2653
restriction, show me restrictions on airfare between la and dallas,city,0.2598
restriction, what are the restrictions on traveling from chicago to pittsburgh by plane,flight,0.24
restriction, what is restriction ap80 in flight from dallas to washington dc,flight_no,0.1713
restriction, show me all airlines that service flights from boston to oakland,airline,0.2798
restriction, show me all the airlines that service flights from atlanta to boston,airline,0.2915
restriction, list all restrictions on flying from denver to miami,flight,0.3017
restriction, what is restriction ap70a153,restriction,0.5185
restriction, i would like the restriction of flights from pittsburgh to baltimore,flight,0.3546
restriction, what is restriction ap754381,restriction,0.5185
restriction, please show me all airlines that offer first class flights from denver to boston,airline,0.2356
restriction, what restrictions are there on traveling from washington to baltimore by bus,flight_no,0.1493
restriction, what is restriction ap654187,restriction,0.5185
restriction, what is restriction ap793214,restriction,0.5185
restriction, what is restriction ap573a on delta flight,airline,0.3645
restriction, i need a list of all domestic airports in san francisco,ground_service,0.2311
restriction, what are the restrictions on carry-on luggage for flights from minneapolis to baltimore,flight,0.2106
restriction, what are the restrictions on flying with flights from milwaukee to atlanta,flight,0.1738
restriction, what are restrictions on one way tickets from boston to denver,flight,0.224
restriction, restrictions on carry-on luggage for delta flight 162,flight_no,0.4103
restriction, what are the restrictions on luggage for delta airlines flights,airline,0.3495
restriction, what does restriction mean on a flight fare list airfare,flight_no,0.1404
restriction, show me restrictions on united air flights from milwaukee to boston,flight,0.2744
restriction, i need a list of flights from pittsburgh to seattle,flight,0.2104
restriction, what does restriction ap8 mean on a flight from philadelphia to miami,flight,0.2132
restriction, show me all the restrictions on american west flights from denver to tacoma,flight,0.292
restriction, i want a list of all the domestic airports in florida,ground_service,0.1898
restriction, what does restriction ap mean on flight from chicago to miami,flight,0.2663
restriction, can i bring alcohol on the plane from atlanta to toronto,flight_no,0.188
restriction, can i go from toronto to downtown on a bus,ground_service,0.2341
restriction, what is restriction ap80 and rq 79,restriction,0.2409
restriction, restrictions on flying with american airlines to denver from atlanta,airline,0.3705
restriction, how old is the airport in philadelphia at night,ground_service,0.3364
restriction, list the restriction on carry-on luggage for flight from san francisco to philadelphia,flight_no,0.2244
restriction, show me restrictions on united flight 581 from milwaukee to pittsburgh,flight,0.2709
restriction, show me all flights from baltimore to san diego on american airlines,flight,0.2993
restriction, show me all restrictions on the return flight from boston to philadelphia,flight,0.3475
restriction, what is restriction ap658fjq,restriction,0.5185
restriction, i need restrictions on my flights from chicago to san francisco,ground_service,0.1685
restriction, show me restrictions on american flight 607 from dallas to denver,flight,0.2928
restriction," what time zone is philadelphia in
show me all flights from pittsburgh to washington dc",flight,0.2198
restriction, i want to take a flight from denver international airport on the 28th of july,flight_no,0.2201
restriction, what are restrictions on traveling to canada with an airlines ticket,airline,0.2122
restriction, show me the restrictions on flying with a passport that has less than 6 months remaining,flight_no,0.148
restriction, what is restriction ap170 airfare from dallas to chicago,flight,0.288
restriction, can i carry a gun onto my flight from boston to denver,flight_no,0.1966
restriction, show me the restrictions for flight from boston to denver on july seventeenth flying continental,flight,0.2261
restriction, list airports served by all flights between denver and atlanta,airport,0.3057
restriction, list the restriction for first class passengers on air flight from dallas to boston,flight_no,0.2879
restriction, what is restriction ap615a on american airline flights from denver to san francisco,airline,0.2289
restriction, please show me restrictions on airlines from philadelphia to san francisco with flights leaving before noon,flight,0.1949
restriction, i would like to know what restrictions apply on travel from pittsburgh to new york by plane,flight,0.2002
restriction," what is restriction ap79
i need to know the airfare restrictions between boston and dallas",flight,0.1343
restriction," what is restriction ap2147
Show me all flights from dallas to denver on continental airlines",flight,0.2613
restriction," what is restriction ap80
2571 [SEP] flight times dallas to denver",flight_no,0.2429
restriction," what is restriction ap79421
seat map for flight 683 from denver to atlanta",flight_no,0.2023
restriction," what is restriction ap80a2b
/dictionary [SEP] can you tell me the meanings of these words",abbreviation,0.1998
restriction," what is restriction ap709
# can someone please explain the restrictions on delta flight 125 from boston to dallas",flight_no,0.2866
restriction," what is restriction ap157
- Is there any way to get a flight from boston into pittsburgh after 2pm and before the evening?",ground_service,0.1349
restriction," what is restriction ap560
- In the search results, there's a link called 'More options'. What kind of restrictions are available?",city,0.1689
meal, show me meals from denver to baltimore,flight,0.2846
meal, show me meals from new york to san francisco,city,0.2012
meal, show me meals from boston to pittsburgh,flight,0.2712
meal, what meals are served on a flight from baltimore to denver,ground_service,0.172
meal, show me meals from los angeles to dallas,flight,0.3128
meal, show me all meals on flights from atlanta to dallas,flight,0.2453
meal, what meals are served on the flight from dallas to pittsburgh,flight,0.1743
meal, show me meals from denver to dallas on continental,flight,0.293
meal, what meals are served on flights from seattle to denver,flight,0.1769
meal, show me all meals from minneapolis to boston,flight,0.2109
meal, what meals are available on flights from boston to san francisco,city,0.1524
meal, what meals are available from dallas to atlanta,city,0.1632
meal, what meals are served on a flight from washington to pittsburgh,ground_service,0.1544
meal, what are my meal options from dallas to tampa,flight,0.1624
meal, what meals are available from dallas to tampa,city,0.1843
meal, what meals are served on flights from pittsburgh to minneapolis,flight,0.1447
meal, show me meals on american airlines flights from boston to denver,flight,0.2657
meal, what is the meal in flight from denver to boston,flight,0.205
meal, what are the meals like on a flight from pittsburgh to atlanta,flight,0.1381
meal, what meals are served on a united flight from atlanta to boston,ground_service,0.1478
meal, what are meals like on flights from denver to chicago,flight,0.2723
meal, show me meals on delta flights from minneapolis to san francisco,airline,0.1866
meal, what meals can i get from los angeles to boston,ground_service,0.1895
meal, how many meals are served on a flight from dallas to chicago,ground_service,0.2033
meal, i need to find a meal from la guardia airport,ground_service,0.2095
meal, i want to know the cost of a meal in los angeles,ground_service,0.2549
meal, show me meals in first class from atlanta to dallas,ground_service,0.2034
meal, show me meals on flight 73 from milwaukee to denver,flight,0.2445
meal, show me the meals on a flight from washington to minneapolis,flight,0.1513
meal, show me all meals on westbound flights from atlanta to chicago,flight,0.2218
meal, show me all meals on flight 205 from denver to pittsburgh,flight,0.2128
meal, what is meal price from san diego to boston,flight,0.1371
meal, what meals are served on flight 703 from dallas to denver,ground_service,0.1546
meal, please show me all meals from seattle to baltimore,flight,0.1712
meal, show me the meals on flight 87 from denver to atlanta,flight,0.2118
meal, what is meal number 67 on united airlines,airline,0.1457
meal, what meals are served on american airlines flights from milwaukee to philadelphia,airline,0.193
meal, what meals are served on flight 49 from atlanta to philadelphia,ground_service,0.1705
meal, what meals are served on american airlines flights from minneapolis to san francisco,airline,0.2547
meal, what meals does continental offer between boston and san diego,airline,0.1722
meal, how many meals does air canada provide on a flight from toronto to san francisco,airline,0.1636
meal, show me meals on flight 178 from denver to seattle,flight,0.2128
meal, list the meals served on a flight from minneapolis to pittsburgh,ground_service,0.1972
meal, show me meals on american flight 346,meal,0.1976
meal, show me meals on flight 150 from boston to san francisco,ground_service,0.1826
meal, show me a meal i could eat in boston,meal,0.3648
meal, how much does the limousine service cost from la guardia airport to midtown,ground_service,0.2425
meal, what meals can i get from denver to boston on saturday,flight,0.1708
meal, do i get meal on flight from baltimore to san francisco,ground_service,0.1986
meal, what are all the meal prices from boston to denver,flight,0.1782
meal, show me all meals on flight 275 from minneapolis to dallas,flight,0.1949
meal, what meals are on flight 53 from boston to san francisco,flight,0.1763
meal, what meals can i have on the flights from san diego to dallas,flight,0.1784
meal, what is a good meal from dallas to san francisco,city,0.1802
meal, what kind of food is there on the flight from phoenix to minneapolis,ground_service,0.1775
meal, what meals are there on flight 379 from dallas to atlanta,flight_no,0.1965
meal, how many meals are included in the first class airfare from milwaukee to denver,city,0.1594
meal, what meals are served on the aa flights from dallas to boston,airport,0.1628
meal, show me all meals on american flight 60 from miami to boston,flight,0.2909
meal, i need the meals for california airport limousine service,ground_service,0.3515
meal, show me all meals on the american flight from washington to tampa,flight,0.2266
meal, what meals are served on flight 54 from atlanta to tulsa,ground_service,0.1665
meal, what is meal number 107 from denver to washington,flight,0.1693
meal, what is meal number three on northwest flight 25 from denver to minneapolis,flight_no,0.2609
meal, show me meals on flight 1573 from philadelphia to san francisco,ground_service,0.1794
meal, show me a listing of all meals from washington to denver,flight,0.1977
meal, what are meals i can have at o hare airport,meal,0.4454
meal, what meals does delta serve on a dc flight to milwaukee,airline,0.2539
meal, show me the meal in first class on flight from toronto to dallas,flight_no,0.1788
meal, what is the meal plan for first class on delta from boston to miami,airport,0.1317
meal, what meals are there on american flight 50 from boston to washington,flight,0.1835
meal, what is the meal for flight 365 from philadelphia to denver,flight,0.2284
meal, what is the first meal on taca flight 89,flight_no,0.1807
meal, what meals are there on continental flight 92 from atlanta to san francisco,flight_no,0.1552
meal, list meals in denver from boston by limousine,ground_service,0.1739
meal, what are meals on flight 1056 from denver to houston,flight,0.1699
meal, i would like to see all meals served on american flight 765,flight_no,0.1651
meal, what is a meal that i could eat on my flight from boston to milwaukee,airline,0.1408
meal, what is the meal that i get in first class on american airlines from chicago to san francisco,ground_service,0.1669
meal, i need the meal plan for american airlines from phoenix to tampa,flight,0.1646
meal, i want to book my meals from baltimore to denver,ground_service,0.2049
meal, do you have any information on meal costs at dallas love field,ground_service,0.2148
meal, i'd like to see the meal costs on a flight from atlanta to baltimore,ground_service,0.2054
meal, i would like to know the meals for flight 387,meal,0.2415
meal, what is my next meal on american flight 407 from dallas to philadelphia,flight_no,0.1707
meal, how can i find the price of all flights from new york to dallas,flight,0.1843
meal, what is meal code nw on flight 753 from atlanta to pittsburgh,flight_no,0.2961
meal, i would like to know the meals on flight 389 from milwaukee to san francisco,ground_service,0.2231
meal, what are the meals on american airlines flight 489 from chicago to tampa,airline,0.2266
meal, do you have any information on airfares from tucson to denver,ground_service,0.138
meal, show me a list of all the meals i can have on flight 509 from denver to oakland,flight_no,0.1602
meal, what meals are served on the airlines flight 425 from pittsburgh to baltimore,airline,0.1838
meal, what is meal code sg ww261,abbreviation,0.3261
meal, i would like to order a meal and two beverages from the first class menu,meal,0.2041
meal," what is a meal code mh
i need the flight number",flight_no,0.2751
meal, what time is dinner served on continental flight 2019 from denver to atlanta,airline,0.2076
meal, i would like to see the cost of a meal on flight 253 from san francisco airport to denver,ground_service,0.1734
meal, i would like the meal prices please for denver international airport on air canada,airline,0.1781
meal, do you need to purchase a meal when i buy the round trip ticket from toronto canada,airfare,0.1541
meal, i need to know all the meals that continental serves on its plane going from philadelphia to minneapolis at 1035 am,ground_service,0.1594
distance, how far is the airport from downtown atlanta,ground_service,0.1802
distance, how far is the airport from downtown atlanta,ground_service,0.1802
distance, how long does it take to get from denver airport into downtown,ground_service,0.1993
distance, how long does it take to get from denver airport into downtown,ground_service,0.1993
distance, how long does it take to get from denver airport into downtown,ground_service,0.1993
distance, how long does it take to get from atlanta airport into downtown,ground_service,0.213
distance, how long does it take to get from atlanta airport into downtown,ground_service,0.213
distance, what is the distance from denver international airport to downtown,airport,0.2004
distance, how long does it take to fly from denver international airport into downtown,airline,0.1851
distance, how long does it take to fly from denver international airport into downtown,airline,0.1851
distance, how far is the san francisco airport from downtown,city,0.2966
distance, how far is the san francisco airport from downtown,city,0.2966
distance, how far is the airport from downtown san francisco,city,0.2966
distance, how far is the airport from downtown san francisco,city,0.2966
distance, how long does it take to get from boston airport into the city,ground_service,0.2219
distance, how long does it take to get from atlanta airport into the city,ground_service,0.2166
distance, how far is the airport from downtown pittsburgh,city,0.2065
distance, what is the distance from denver airport to downtown,airport,0.2122
distance, how long does it take to get from san francisco airport into downtown,ground_service,0.2298
distance, what is the distance from boston airport to downtown,ground_service,0.2113
distance, how long does it take to get from toronto airport into the city,ground_service,0.2177
distance, how long does it take to get from dallas airport into downtown,ground_service,0.2196
distance, what is the distance from denver to atlanta,flight,0.1376
distance, what is the distance from oakland airport to downtown,ground_service,0.271
distance, how long is the limousine service from san francisco airport to downtown,ground_service,0.2737
distance, how far is the lax airport from downtown los angeles,city,0.2513
distance, what is the distance from denver to san francisco,city,0.1583
distance, how far is it from atlanta airport to downtown,airport,0.1654
distance, how far is it from san francisco to oakland,city,0.2043
distance, how far is the los angeles airport from downtown,city,0.281
distance, how long is the flight from boston to denver,flight,0.1881
distance, what is the distance from pittsburgh international airport to downtown,ground_service,0.1937
distance, how long does it take to get from the atlanta airport into downtown,ground_service,0.2209
distance, how far is the airport from downtown denver international,airport,0.1957
distance, how far is washington national airport from downtown dc,airport,0.3058
distance, how far is the airport from denver downtown hotel,airport,0.212
distance, what is the distance from seattle airport to downtown,ground_service,0.1869
distance, how far is denver from san francisco by plane,flight,0.1507
distance, how long does it take to get from the san francisco airport into downtown,ground_service,0.2373
distance, how far is the airport from downtown oakland california,ground_service,0.2666
distance, what is the distance from minneapolis airport to downtown,ground_service,0.2096
distance, what is the distance from minneapolis airport to downtown,ground_service,0.2096
distance, show me distance from denver international airport to downtown,ground_service,0.198
distance, how long is the flight from philadelphia to denver,flight,0.1931
distance, how far is the airport from downtown miami by limousine,ground_service,0.1506
distance, how long does it take to fly from atlanta airport into downtown,airline,0.225
distance, how far is the airport from downtown dallas by limousine,ground_service,0.1931
distance, what is the distance from san francisco to sacramento,city,0.1851
distance, how far is la guardia from midtown manhattan,city,0.3474
distance, how far is la guardia from midtown manhattan,city,0.3474
distance, how long does it take to get from detroit airport into the city,ground_service,0.2192
distance, how long does it take to get from dallas fort worth airport downtown,ground_service,0.2256
distance, what is the distance from boston to pittsburgh,flight,0.174
distance, how far is the airport from downtown boston by train,ground_service,0.1768
distance, how far is the denver airport from downtown hotel,airport,0.212
