label,text,predicted_label,probability
flight_time, what times are flights from boston to salt lake city,flight_time,0.7753
flight_time, what time does the morning flight leave from washington for newark,flight_time,0.806
flight_time, what are the departure and arrival times for flights from boston to philadelphia,flight_time,0.7991
flight_time, what time do flights leave from bwi for denver,flight_time,0.7693
flight_time, tell me the flight times from orlando to boston,flight_time,0.7911
flight_time, please list the flight times for flights from denver to seattle,flight_time,0.8102
flight_time, is flight time from denver to minneapolis,flight_time,0.7742
flight_time, please tell me the flight times from denver to st. louis,flight_time,0.7974
flight_time, what is the flight time from dallas fort worth to san francisco,flight_time,0.7865
flight_time, what is the earliest flight that leaves denver going to philadelphia,flight,0.7216
flight_time, flight times from chicago to atlanta monday morning,flight_time,0.7668
flight_time, what time does the latest flight from boston to atlanta leave,flight_time,0.806
flight_time, what time does the latest flight leave from newark for atlanta,flight_time,0.8087
flight_time, how long is the flight from minneapolis to boston,distance,0.8193
flight_time, list flight times between denver and dallas fort worth,flight_time,0.7916
flight_time, what time do the flights arrive in philadelphia from pittsburgh,flight_time,0.7869
flight_time, what time are flights leaving denver for milwaukee,flight_time,0.799
flight_time, what are the flight times between atlanta and dallas fort worth,flight_time,0.8047
flight_time, what is the scheduled arrival time in dallas fort worth from atlanta,flight_time,0.7783
flight_time, what time do the flights from boston to atlanta arrive,flight_time,0.7872
flight_time, what time do flights leave newark for baltimore,flight_time,0.7765
flight_time, what time are flights from philadelphia to san francisco in the morning,flight_time,0.7647
flight_time, i would like a list of flight times from newark to denver,flight_time,0.7866
flight_time, i would like to know what time the flights leave from denver for pittsburgh,flight_time,0.7807
flight_time, is flight time from philadelphia to san diego,flight_time,0.7777
flight_time, what are the arrival times for flights from pittsburgh to philadelphia,flight_time,0.7994
flight_time, list the times of flights from boston to washington,flight_time,0.7888
flight_time, please list the flight times for first class from boston to denver,flight_time,0.8046
flight_time, what time is the first flight from philadelphia to atlanta on july twentieth,flight_time,0.7693
flight_time, i want the flight times from atlanta to pittsburgh,flight_time,0.7937
flight_time, what time is the latest flight on july seventeenth from denver to philadelphia,flight_time,0.7954
flight_time, what time are the earliest flights out of cleveland,flight_time,0.7865
flight_time, is there a schedule for flights on july seventeenth,flight_time,0.7811
flight_time, what time is the first flight from new york to orlando,flight_time,0.7839
flight_time, what time does the earliest flight leave from atlanta going to orlando,flight_time,0.8021
flight_time, i would like to know the flight schedule from denver international airport into boston,flight_time,0.77
flight_time, please list the times of flights on july seventh from denver to philadelphia,flight_time,0.79
flight_time, what time does the last flight leave today from atlanta to boston,flight_time,0.8013
flight_time, what time does flight aa 279 leave from atlanta,flight_time,0.8059
flight_time, what time do flights from philadelphia to tampa leave in the morning,flight_time,0.7181
flight_time, what is the flight schedule for american 671,flight_time,0.7809
flight_time, i would like to know the times flights leave from philadelphia for pittsburgh,flight_time,0.738
flight_time, please show me the flight times for washington to chicago,flight_time,0.8077
flight_time, what time do you leave at noon from boston,flight_time,0.7837
flight_time, what is the arrival time for a flight from pittsburgh to san diego,flight_time,0.7926
flight_time, is there a specific time that the afternoon flight leaves,flight_time,0.7797
flight_time, what time does flight nw 2509 leave atlanta,flight_time,0.8063
flight_time, flight times to newark from philadelphia on thursday,flight_time,0.7704
flight_time, please list the flight times for monday morning flights from washington to dallas,flight_time,0.8108
flight_time, what time is the flight from pittsburgh to boston on july eighteenth,flight_time,0.7947
flight_time, i would like to know what time is the earliest flight from washington dulles into atlanta,flight_time,0.7898
flight_time, what times are there flights on august twenty fifth from denver to pittsburgh,flight_time,0.7775
flight_time, what is the earliest flight leaving atlanta on july fifteenth going to toronto,flight,0.7361
flight_time, please list times for flights on july 14 from pittsburgh to philadelphia,flight_time,0.7968
flight_time, could you please tell me what time the earliest flight leaves from denver for philadelphia on july nineteenth,flight_time,0.7901
flight_time, when does flight aa 578 arrive in washington dc,flight,0.3358
flight_time, please list flight times for atlanta to san diego on june fifteenth,flight_time,0.808
flight_time, please list the departure and arrival times for flight number 637,flight_time,0.7863
flight_time, i would like a listing of the times that flights leave from pittsburgh for charlotte,flight_time,0.7885
flight_time, please tell me flight times on august 20 from denver to philadelphia,flight_time,0.7929
flight_time, what times does flight ua 567 leave on september eleventh,flight_time,0.8031
flight_time, what is the earliest flight time on february first from dallas to miami,flight_time,0.7716
flight_time, i would like to know the arrival time in san francisco from boston on flight 259,flight_time,0.7941
flight_time, what time does flight us Air fare 731 from denver to pittsburgh leave,flight_time,0.8085
flight_time, please list times flights between dallas and pittsburgh on april first,flight,0.4242
flight_time, what is the departure time on flight number dl 456 from dallas fort worth to boston,flight_time,0.7724
flight_time, i would like to know the flight times on august twentieth from boston 's logan airport arriving in or leaving san diego international,flight_time,0.801
flight_time, what is the time i would arrive in pittsburgh if my flight leaves on august seventh at 2:38 pm from denver,flight_time,0.7916
airfare, what is the lowest round trip fare from denver to philadelphia,airfare,0.8221
airfare, what is the lowest round trip fare from atlanta to philadelphia,airfare,0.8205
airfare, what is the lowest round trip fare from denver to atlanta,airfare,0.8233
airfare, round trip fares from denver to atlanta,airfare,0.793
airfare, what is the cheapest one way fare from atlanta to denver,airfare,0.8215
airfare, what 's the lowest round trip fare from atlanta to philadelphia,airfare,0.8174
airfare, what is the lowest one way fare from denver to boston,airfare,0.821
airfare, round trip fares new york to philadelphia,airfare,0.8059
airfare, what is the cheapest one way fare from boston to philadelphia,airfare,0.8187
airfare, fares and flights from denver to atlanta,airfare,0.7933
airfare, what is the lowest round trip fare from pittsburgh to philadelphia,airfare,0.8222
airfare, what is the cheapest fare from boston to philadelphia,airfare,0.8192
airfare, what is the lowest round trip fare from dallas to pittsburgh,airfare,0.8255
airfare, what 's the first class fare from denver to philadelphia,airfare,0.807
airfare, what is the lowest round trip fare from boston to orlando,airfare,0.8238
airfare, what is the first class fare from washington to boston,airfare,0.818
airfare, what are the cheapest one way fares from boston to atlanta,airfare,0.8167
airfare, please list one way fares from denver to philadelphia,airfare,0.8139
airfare, what 's the lowest round trip fare from atlanta to san francisco,airfare,0.8221
airfare, what is the one way fare from philadelphia to san francisco,airfare,0.8151
airfare, what is the lowest one way fare from philadelphia to dallas,airfare,0.8207
airfare, what is the cheapest one way fare from washington to pittsburgh,airfare,0.8237
airfare, what 's the cheapest one way fare from denver to baltimore,airfare,0.8201
airfare, what are the cheapest one way fares from denver to dallas,airfare,0.8111
airfare, what 's the lowest round trip fare from san francisco to atlanta,airfare,0.8215
airfare, what is the one way fare from washington to san francisco,airfare,0.8175
airfare, what are the lowest one way fares from philadelphia to san diego,airfare,0.8187
airfare, what 's the cheapest one way fare from denver to kansas city,airfare,0.8172
airfare, what is the cheapest fare one way from denver to boston,airfare,0.8093
airfare, what is the round trip fare from atlanta to dallas,airfare,0.8159
airfare, please list the lowest one way fares from atlanta to philadelphia,airfare,0.8163
airfare, please show me one way fares from denver to atlanta,airfare,0.8173
airfare, what 's the one way fare from philadelphia to denver,airfare,0.807
airfare, what 's the lowest one way fare from washington to philadelphia,airfare,0.8169
airfare, fares and flights from boston to orlando,airfare,0.7977
airfare, what is the cheapest fare from pittsburgh to newark,airfare,0.8197
airfare, what are the airfares from boston to philadelphia,airfare,0.1812
airfare, round trip fares from denver to minneapolis please,airfare,0.7969
airfare, what are the fares on us air flights from pittsburgh to philadelphia,airfare,0.6428
airfare, fares on flights from boston to pittsburgh,airfare,0.7996
airfare, are there one way fares from atlanta to orlando,airfare,0.8059
airfare, please list fares for flights from denver to atlanta,airfare,0.7959
airfare, what 's the cheapest fare from washington to newark,airfare,0.8188
airfare, what is the one way fare from washington dc to denver,airfare,0.8158
airfare, round trip fares from salt lake city to newark,airfare,0.7502
airfare, what are the airfares from philadelphia to san francisco,airfare,0.1858
airfare, please list fares and times for flights from denver to pittsburgh,airfare,0.7588
airfare, please list the fares and flights from denver to san francisco,airfare,0.7998
airfare, round trip fares on american airlines between philadelphia and pittsburgh,airfare,0.7938
airfare, round trip fares and times from phoenix to salt lake city,airfare,0.7557
airfare, what is the cost of a first class ticket from pittsburgh to dallas,airfare,0.7802
airfare, what are the fares for us air flights to philadelphia,airfare,0.4089
airfare, please list one way fares from baltimore to tampa,airfare,0.8148
airfare, list the lowest one way fares from charlotte to atlanta,airfare,0.8165
airfare, list fares and times for flights from philadelphia to washington,airfare,0.7313
airfare, what are the fares and flights from san francisco to atlanta,airfare,0.7019
airfare, show me first class fares from philadelphia to oakland,airfare,0.8134
airfare, what 's the first class fare from dallas to philadelphia on american airlines,airfare,0.8147
airfare, list fares and times for flights from atlanta to newark,airfare,0.6699
airfare, what is the first class fare and businessclass one way from atlanta to philadelphia,airfare,0.7721
airfare, what is the cheapest one way fare from philadelphia to atlanta on july seventeenth,airfare,0.8198
airfare, please show me the lowest round trip fare from pittsburgh to newark,airfare,0.82
airfare, can you please tell me the first class fare from boston to atlanta,airfare,0.8129
airfare, what are the first class fares and routings from denver to newark,airfare,0.7442
airfare, can you tell me the one way fare from philadelphia to baltimore,airfare,0.792
airfare, how much is the lowest round trip fare from washington dc to denver,airfare,0.4745
airfare, please list the fares and flight times from dallas to boston,airfare,0.6933
airfare, what is the lowest round trip fare from orlando to atlanta on delta,airfare,0.8197
airfare, what are the fares on american airlines flights from philadelphia to washington,airfare,0.5796
airfare, please list all one way fares from pittsburgh to kansas city,airfare,0.8119
airfare, i want a one way fare from oakland to boston,airfare,0.811
airfare, list the fares and schedules for flights from pittsburgh to philadelphia,airfare,0.6189
airfare, list round trip fares for flights from philadelphia to orlando,airfare,0.7981
airfare, what are the fares for us air flights from st. paul to atlanta,airfare,0.547
airfare, how much is a first class ticket from denver to kansas city,airfare,0.5401
airfare, what is the lowest one way fare from boston to pittsburgh on july 24,airfare,0.823
airfare, what is the cheapest fare class on a flight from atlanta to milwaukee,airfare,0.735
airfare, fares and schedules on american airlines from philadelphia to milwaukee,airfare,0.6882
airfare, i would like a one way fare from philadelphia to san francisco on july fifteenth,airfare,0.813
airfare, what are the one way fares and round trip fares from baltimore to washington,airfare,0.806
airfare, how much is a one way fare on american from toronto to charlotte,airfare,0.4951
airfare, please give me one way fares from salt lake city to milwaukee,airfare,0.8101
airfare, round trip fares from atlanta to dallas on august fifteenth,airfare,0.7876
airfare, list air fares and times from phoenix to san francisco,airfare,0.7761
airfare, please list the fares for flights from atlanta to boston on july fourth,airfare,0.7877
airfare, how much is the fare on us air flights from denver to boston,ground_fare,0.4868
airfare, please list the first class fares and dates from dallas to new york,airfare,0.7937
airfare, are round trip fares from dallas to salt lake city lower than one way,airfare,0.7983
airfare, i would like to see the one way fare from cleveland to oakland,airfare,0.7838
airfare, what are the lowest one way fares from pittsburgh to san francisco on july 30,airfare,0.8211
airfare, list the economy class fares and schedules from washington to minneapolis,airfare,0.7879
airfare, what are the one way fares from baltimore to st. louis on july thirtieth,airfare,0.819
airfare, can you please tell me the round trip fare from san francisco to newark,airfare,0.8142
airfare, tell me fares for flights from denver to pittsburgh on april twentieth,airfare,0.7992
airfare, are there one way fares from pittsburgh to baltimore on april twenty sixth,airfare,0.8112
airfare, i would like a one way fare and class of service from atlanta to denver on july thirty seventh,airfare,0.8045
airfare, please list the fares for us flights 287 from boston to pittsburgh,airfare,0.7856
airfare, please list fares and flight numbers for flights on wednesday june twenty fourth from philadelphia to san diego,airfare,0.4903
airfare, what is the cost of an economy class round trip flight from boston to milwaukee on september twenty seventh,airfare,0.4739
airfare, i would like to see a list of fares for flights from dallas/fort worth international airport in texas leaving on june twentieth and arriving at newark liberty airfield,airfare,0.7678
restriction, are there any restrictions on flights from philadelphia to pittsburgh,airfare,0.1149
restriction, what restrictions are there on flights from atlanta to denver,airfare,0.1111
restriction, what are the restrictions on flights from boston to denver,restriction,0.1201
restriction, are there any restrictions on flights between pittsburgh and boston,flight_time,0.0991
restriction, restrictions on flights from boston to dallas fort worth,airfare,0.1451
restriction, what are the restrictions on first class fares with american airlines,ground_fare,0.2318
restriction, what are the flight restrictions from atlanta to denver,ground_fare,0.1026
restriction, what are the restrictions on flights between boston and washington,ground_fare,0.1215
restriction, what are the restrictions on fares p80,ground_fare,0.2218
restriction, please list the restrictions on fares code fb,abbreviation,0.3057
restriction, what restrictions are there on airfare code sharing flights,ground_fare,0.2
restriction, what restrictions are there on flights from philadelphia to milwaukee,airfare,0.1191
restriction, what is restriction ap 51 d.c,abbreviation,0.194
restriction, do you have any restrictions on flights from boston to pittsburgh,airfare,0.111
restriction, what are the restrictions on fare code bs class of service,abbreviation,0.3731
restriction, can you tell me about restriction ap 71,abbreviation,0.3564
restriction, what are the flight restrictions on first class flights from denver to atlanta,restriction,0.1031
restriction, please list restrictions on first class flights from denver to atlanta,airfare,0.1075
restriction, list all restrictions on flights from boston to dallas fort worth,airfare,0.1044
restriction, is there any restriction on flights between denver and philadelphia,airfare,0.0998
restriction, what is restriction ap 51 on american flight from philadelphia to san francisco,restriction,0.1545
restriction, what are the airline restrictions on flights between denver and philadelphia,airline,0.4718
restriction, are there any restrictions on flights from washington dc to salt lake city,flight_time,0.0974
restriction, what is restriction ap 51 'b',abbreviation,0.2929
restriction, what are the restrictions for booking flights on american airlines,abbreviation,0.1529
restriction, what are the restrictions on travel fares fk,ground_fare,0.2234
restriction, what are the restrictions on a one way fare from atlanta to newark,airfare,0.2105
restriction, what are restrictions on the use of first class flights,abbreviation,0.1291
restriction, tell me about restriction ap 51 on american airlines flights,capacity,0.1263
restriction, what are the restrictions on flights from washington to dallas fort worth,ground_fare,0.1622
restriction, are there any restrictions on business class flights between denver and philadelphia,airfare,0.1047
restriction, restrictions on flights between milwaukee and dallas,airfare,0.1161
restriction, list the restrictions for first class travel on continental flights,ground_fare,0.121
restriction, what is restriction ap 80 class on us air,capacity,0.2111
restriction, how old are the flights on canadian airlines international,quantity,0.4095
restriction, restrictions on business class flights from denver to st. paul,airfare,0.141
restriction, list any restrictions on flights from toronto to denver,airfare,0.1132
restriction, what restrictions are placed on first class fares and upgrades,ground_fare,0.2475
restriction, what restrictions apply to flights from milwaukee minneapolis,airfare,0.1233
restriction, show me the restrictions for first class on nationair,capacity,0.128
restriction, can you tell me what restriction ap 78 applies to,abbreviation,0.4758
restriction, does american airlines have any restrictions on the use of e-tickets,airline,0.1474
restriction," what does restriction ap 80 mean
 # 2 /prices",abbreviation,0.8147
restriction, what is the restriction on flights from indianapolis to boston,flight_time,0.1029
restriction, what restrictions are there on the earliest flight from orlando to pittsburgh,airfare,0.117
restriction, which are the restrictions on travel class fares in economy,ground_fare,0.2502
restriction, are there any restrictions on fares between philadelphia and st. paul,airfare,0.3308
restriction, tell me about the restriction on first class flights between boston and denver,flight_time,0.1105
restriction, is there any restriction on the flights between bwi and pittsburgh,flight_time,0.1274
restriction, what are the restriction on first class flights from milwaukee to miami,abbreviation,0.1313
restriction, which are the restrictions on fares in first class,ground_fare,0.2165
restriction, do i have any restrictions flying from atlanta to philadelphia on wednesday morning,aircraft,0.2028
restriction, tell me the restrictions on american airlines flights from atlanta to boston,airfare,0.1067
restriction, are there any restrictions on first class airfare between denver and baltimore,ground_fare,0.1494
restriction, what is restriction ap58f 's restrictions,restriction,0.1942
restriction, which flights leave from denver for atlanta before 9 am,flight,0.7333
restriction, please tell me the restriction of flights between newark and boston,flight_time,0.3417
restriction, does restriction ap 65 fa have business class,abbreviation,0.4176
restriction, what restriction are there on the fly between boston and denver,ground_fare,0.1441
restriction, list the restriction for first class flight on national air,flight_no,0.1221
restriction, i would like to know if there are any restrictions on the use of economy class plus,ground_fare,0.139
restriction, can i go from philadelphia to denver with a stop in chicago,flight,0.4469
restriction, describe restriction ap527 flights between philadelphia and pittsburgh,flight,0.1301
restriction, are there any restrictions on flight 340 from denver to boston,restriction,0.1055
restriction, are there any restrictions on flight 493 from denver to seattle,restriction,0.1079
restriction, restrictions on flying from lax to san francisco,airfare,0.1022
restriction, i would like to know any restrictions on flying from boston logan airport,airport,0.0981
restriction, i want to know the restrictions for infants on delta airlines,abbreviation,0.1437
restriction, i have a restriction on delta flights can you please show me the restrictions,abbreviation,0.1377
restriction, list the restrictions on fare code xa 'y,abbreviation,0.4132
restriction, tell me what restriction is on fare code dlx,abbreviation,0.4564
restriction, what are the restriction on standby fares for flights between new york and kansas city,ground_fare,0.3047
restriction, i would like to know the restriction on flight numbers from dfw,flight_no,0.3764
restriction, is there a restriction on flight 752 from dallas to pittsburgh,restriction,0.1041
restriction, what are the restrictions on united 's 107 fares,ground_fare,0.2578
restriction, what is restriction ap538a on flights between philadelphia and atlanta,restriction,0.1711
restriction, what are the restrictions on united flight 396 from boston to washington,abbreviation,0.1258
restriction, tell me what the restrictions are for flying from philadelphia to oakland,restriction,0.1007
restriction, describe restriction ap 340 please thanks!,abbreviation,0.4954
restriction, what is restriction ap53 4p28,restriction,0.196
restriction, what restrictions apply to flights on may 12th from atlanta to boston,airfare,0.1119
restriction, what is restriction ap 214 for flight from denver to san diego,restriction,0.1451
restriction, can you tell me what the restriction on first class flights is between newark and kansas city,abbreviation,0.1199
restriction, can you tell me what restrictions there are on fares 640,ground_fare,0.1836
restriction, can i fly first class from kansas city to atlanta on june seventh,aircraft,0.7582
restriction, please restrict flight information for the city pair denver philadelphia,flight,0.2392
restriction, what is restriction ap70? i need to know the type of airplane,aircraft,0.831
restriction, does fare code restriction apply to first class flights from philadelphia international airport to salt lake city,abbreviation,0.2595
restriction," what is restriction ap560
 # 147829",restriction,0.1927
restriction, does restriction ap 198 mean i cant travel to new york,abbreviation,0.5637
restriction, what is restriction f35 on fares class 761,restriction,0.1621
restriction, can i fly from philadelphia to san francisco on delta and then back home,flight,0.3546
restriction," what is restriction ap 52?
 # 7 / airline-flight :: first class",abbreviation,0.2291
restriction, what restriction is in effect for flying from washington dc to minneapolis on july 17,restriction,0.1021
restriction, what restrictions apply to ua 540 flights from newark airport,ground_fare,0.1129
restriction, what restriction does delta flight 624 from orlando to salt lake city have on the amount of baggage that can be checked,ground_fare,0.2381
restriction, i would like to know any restrictions that are placed on economy class flights from orlando and denver,ground_fare,0.1154
restriction, please list any flight restriction that apply to the 8 am american airlines eastern flights from milwaukee,flight_no,0.1575
restriction, i want to know what restrictions there are on a flight from pittsburgh pa us 28051to philadelphia,ground_fare,0.1252
restriction," what is restriction ap 53?
 The following flights are operated under the airline code sharing agreement between american airlines and usair: list flight numbers of these restrictions",flight_no,0.4589
meal, what types of meals are served on american airlines flights,meal,0.4627
meal, show me meals on flights from boston to denver,meal,0.4544
meal, what types of meals are available on us air flights,meal,0.4674
meal, what meals are served on flights from phoenix to atlanta,meal,0.467
meal, list meals served on flights from denver to atlanta,meal,0.4588
meal, show me a list of meals that are served on american flights,meal,0.4564
meal, what meals are included in economy class on american flights,meal,0.4684
meal, what meals are served on us air flights from dallas to denver,meal,0.4698
meal, please list meals for flights from denver to pittsburgh,meal,0.4531
meal, what meals are provided on a flight from denver to oakland,meal,0.4667
meal, meals on eastern flights from denver to milwaukee,meal,0.414
meal, what are my meal options on a flight from philadelphia to pittsburgh,meal,0.4267
meal, what kind of meals are served on flights from dallas to boston,meal,0.4583
meal, what is meal service on a flight from atlanta to miami,meal,0.2143
meal, is meal served in first class on american airlines,meal,0.4446
meal, what type of meal is served on a united flight from philadelphia to denver,meal,0.4333
meal, how long is a meal flight from denver to atlanta,distance,0.7307
meal, what meals are included in the price of a coachfare,meal,0.4194
meal, please list meals on the flight from boston to dallas,meal,0.4371
meal, do meals come with fares from philadelphia to atlanta,meal,0.3553
meal, please list the meals on a united flight from boston to denver,meal,0.4366
meal, please list all meal choices on flights from atlanta to philadelphia,meal,0.4304
meal, list the meals served on a flight from dallas to boston,meal,0.4541
meal, what meals are served on american flight 807 from atlanta to philadelphia,meal,0.467
meal, please list the meals served on flights between atlanta and dallas fort worth,meal,0.459
meal, what is a meal in the economy class on eastern flights,meal,0.4581
meal, please show me meals on american flight 231,meal,0.4603
meal, what meals are served on flight ua 689 from atlanta to denver,meal,0.47
meal, what meals are served on us flight 279,meal,0.4728
meal, are there any meals on the early morning flights from san francisco to philadelphia,meal,0.4554
meal, what meals are served on flight 805 from atlanta to milwaukee,meal,0.4704
meal, what meals are served on flight ua 478 from philadelphia to atlanta,meal,0.4685
meal, what is a meal on flight 378 from denver to atlanta,meal,0.4536
meal, what meals are served on american flight 524 from minneapolis to san francisco,meal,0.4702
meal, what meals are served on american flight 504 from kansas city to denver,meal,0.4719
meal, what are the meal times in denver on saturday,flight_time,0.7072
meal, do meals include airfare on delta flights from atlanta to denver,meal,0.4596
meal, what meals are served on american flight 1876 from dallas to boston,meal,0.469
meal, list the meals served on american flight 415 from denver to boston,meal,0.4675
meal, what meals are included in airfare round trip from dallas to denver,meal,0.4734
meal, is there any meal service on american flight 180 from pittsburgh to philadelphia,meal,0.381
meal, show me the meals served on american flight 1780,meal,0.4661
meal, what are meals on us air flight 701,meal,0.4545
meal, what meals are served on flight ua 280 from atlanta to baltimore,meal,0.4721
meal, what meals are served on american airlines flight 305 from atlanta to san francisco,meal,0.4716
meal, what meals are served on the 1254 flight from atlanta to pittsburgh,meal,0.464
meal, what is a meal on american flight 58 from boston to milwaukee,meal,0.4507
meal, what are meal costs in denver international airport during layover,ground_fare,0.7328
meal, what is a meal plan for american flight 862,meal,0.256
meal, what are meals like on board an american airlines flight from philadelphia to miami,meal,0.4572
meal, what meals are served on american flight 256 from washington to seattle,meal,0.4719
meal, what meals are available on us air flight 276 from pittsburgh to philadelphia,meal,0.4748
meal, please list the meals offered on american flight 1896 from philadelphia to san francisco,meal,0.4627
meal, what kind of meals can i expect on a flight from toronto to miami,meal,0.4507
meal, what is the meal served on american flight 187 from pittsburgh to philadelphia,meal,0.4517
meal, do i get a meal on the 9 am flight from kansas city to san francisco,meal,0.4261
meal, what are meal prices for american flights from minneapolis to pittsburgh,airfare,0.2846
meal, what meals are served on flights leaving after 8 in the morning from denver to philadelphia,meal,0.4585
meal, please list meals on american flight 267 from philadelphia to washington dc,meal,0.4534
meal, please list meals included with flights from orlando to baltimore,meal,0.4595
meal, please list the meals on a us air flight from baltimore to san diego,meal,0.4444
meal, what meals are available on american airlines flight 374 from boston to denver,meal,0.4721
meal, what meals are served on flight us 542 from atlanta to baltimore,meal,0.4707
meal, what is the meal service like on american flight 512 from denver to salt lake city,meal,0.3762
meal, please list meals available for flights on july 28,meal,0.4503
meal, please list meals that are served on the morning of july 14th,meal,0.4577
meal, what is a meal on united flight 897 from washington dc to denver,meal,0.4516
meal, what type of meals are served on american flight 1409 from denver to san francisco,meal,0.4626
meal, what meals are served on flight 351 from milwaukee to tacoma,meal,0.4705
meal, what are meals served on american flight 807 from washington to pittsburgh,meal,0.469
meal, what meals are provided on us air flight 294 from dallas to philadelphia,meal,0.4762
meal, i would like information regarding meals and flights from boston to pittsburgh,meal,0.412
meal, is there meal service on american flight 2519 from boston to philadelphia,meal,0.3223
meal, i would like to know what meals are served on american flight 63 from philadelphia airport in new york,meal,0.4641
meal, list all meals with fares and times on american flights from chicago to denver,meal,0.4151
meal, what are my meal choices on flight 1259 from boston to san diego,meal,0.4486
meal, show me a menu for meals on flight 531 from atlanta to denver,meal,0.4265
meal, please list all meals available on flight 289 from san diego to denver,meal,0.4621
meal, meals served on eastern flight 259 from newark to atlanta,meal,0.4683
meal, i would like to know the meals on american flight 340 from orlando to philadelphia,meal,0.4413
meal, what are the meals like on board a 759 from washington to san diego,meal,0.4665
meal, does a meal cost 130 dollars on national flights,meal,0.3351
meal, i would like to see a list of meals on all flights leaving philadelphia for dallas fort worth,meal,0.4264
meal, please list meals available on american airlines flight 1470 from philadelphia to san francisco,meal,0.4583
meal, what is a meal in economy class on delta flight 1086 from minneapolis to denver,meal,0.458
meal, show me all meals that are served on delta flight 1584 from salt lake city to seattle,meal,0.4691
meal, show me the meal plan for united flight 291 from milwaukee to pittsburgh,meal,0.226
meal, please list meals for a flight from bwi to san francisco on august twenty seventh,meal,0.4231
meal, can i have the meal plan for american flight 510 from dallas to philadelphia,meal,0.1691
meal, i need to know what meals are offered on flight 183 from atlanta,meal,0.4673
meal, can i pre order a meal on flight 138 from toronto to newark,meal,0.4329
meal, tell me what types of meals are available on american flight 1067 from boston to dallas,meal,0.4576
meal, is meal on flight 186 from minneapolis to milwaukee,meal,0.3421
meal, tell me what kind of meals are offered on board us air flight 274,meal,0.4586
meal, how are meals served on the 1532 flight from boston to seattle,meal,0.4675
meal, what type of meal is served on a us air flight 530 from orlando to kansas city,meal,0.452
meal, are there meals included with the fare i book on american airlines flight 513 from miami to philadelphia,meal,0.4694
meal, i would like to know the meals served on american flight 582 from denver international airport at 10:37 am eastern time arriving in philadelphia,meal,0.454
meal, please tell me meal prices in first class on the 1768 from boston to san francisco,meal,0.2515
meal, i am looking for flights from atlanta to denver on june 21st. can you please give me the cost of a one way flight,flight,0.4835
distance, what is the distance from atlanta airport to downtown,distance,0.8396
distance, what is the distance from atlanta airport to downtown,distance,0.8396
distance, what is the distance from atlanta airport to downtown,distance,0.8396
distance, what is the distance from atlanta airport to downtown,distance,0.8396
distance, what is the distance from atlanta airport to downtown,distance,0.8396
distance, what is the distance from atlanta airport to downtown,distance,0.8396
distance, what is the distance from denver airport to downtown,distance,0.8406
distance, what is the distance from denver airport to downtown,distance,0.8406
distance, what is the distance from denver international airport to downtown,distance,0.8406
distance, how far is the airport from downtown atlanta,distance,0.8391
distance, how far is the airport from downtown atlanta,distance,0.8391
distance, how far is the airport from downtown atlanta,distance,0.8391
distance, how far is it from atlanta airport to downtown,distance,0.8411
distance, how far is it from atlanta airport to downtown,distance,0.8411
distance, how far is it from atlanta airport to downtown,distance,0.8411
distance, how far is it from atlanta airport to downtown,distance,0.8411
distance, how far is it from atlanta airport to downtown,distance,0.8411
distance, what is the distance from san francisco airport to downtown,distance,0.8402
