label,text,predicted_label,probability
NUM:money, What currency did the French use during their occupation of Algeria ?,DESC:desc,0.0517
NUM:money, What is the exchange rate of Singapore dollars to United States dollar ?,NUM:money,0.1353
NUM:money, How much did the U.S . spend to put a man on the moon ?,NUM:money,0.0517
NUM:money, What is a 10-pound note called ?,ENTY:letter,0.0492
NUM:money, What was the highest amount of money that George Washington ever had in his pocket ?,NUM:money,0.0814
NUM:money, What amount of money did the United States owe China during World War II ?,DESC:desc,0.052
NUM:money," What is the smallest US coin ? , The .",ENTY:other,0.0481
NUM:money, What was the face value of a half dollar in 1920 ?,NUM:money,0.0925
NUM:money, How much was a new car in 1980 ?,HUM:gr,0.0533
NUM:money, What amount of money did the United States owe France in 1795 ?,DESC:desc,0.0599
NUM:money, What was the first paper money printed in ? :,NUM:date,0.0716
NUM:money, What was the average salary of a lawyer in 1986 ?,NUM:money,0.1399
NUM:money, What is the smallest coin ? .?/s,ABBR:exp,0.0473
NUM:money, What denomination of bills are the most popular ?,ENTY:word,0.039
NUM:money, What was the denomination of one dollar in 1862 ?,DESC:desc,0.0548
NUM:money, What is a hundred million dollars ? . 1,NUM:money,0.1204
NUM:money, What is the current exchange rate for one U.S dollar to 10 Japanese yen ?,NUM:money,0.1661
NUM:money, How much does a baby polar bear weigh when it 's born ?,NUM:dist,0.0517
NUM:money, What was the first U.S coin minted in 1956 ?,NUM:date,0.0784
NUM:money," What do you think of the exchange rate ? ,",ENTY:currency,0.0524
NUM:money," What do the dollar , yen and mark stand for ?",DESC:desc,0.0522
NUM:money, What is the exchange rate between one euro and 1 US dollar ?,NUM:money,0.1139
NUM:money, What is the exchange rate between one U.S dollar and seven Canadian dollars ?,NUM:money,0.1359
NUM:money, What denomination is a quarter ? `LINE`,ENTY:word,0.0514
NUM:money," How much is a silver dollar worth ?

num :quantity ,",NUM:money,0.0657
NUM:money, What is the lowest dollar value of a nickel ?,NUM:money,0.1287
NUM:money, What was the value of one silver piece called a denarius in Roman times ?,NUM:perc,0.0422
NUM:money, What is the symbol for pennies ? `CANTR`,ENTY:symbol,0.0588
NUM:money, What is the name of Hawaii 's national anthem ?,ENTY:cremat,0.0515
NUM:money, What was the amount of money that each partner contributed to a business ?,NUM:money,0.0947
NUM:money, What is the amount of money that a person has in his savings account ?,NUM:money,0.108
NUM:money, What was the per capita income in Russia before it collapsed ?,NUM:money,0.088
NUM:money, What did Richard Nixon take from his campaign fund ?,HUM:title,0.0647
NUM:money," What was the value of an ounce in Troy weight on July , ?",NUM:money,0.069
NUM:money, What are the two kinds of nickels made ?,ENTY:word,0.0508
NUM:money, What denominations of U.S currency are made out ?,NUM:perc,0.0466
NUM:money, How much was the cost of producing a penny in 1964 ?,NUM:money,0.0706
NUM:money, How much money does a person earn in one hour working on the minimum wage ?,NUM:money,0.176
NUM:money, What did John Wilkes Booth want to do with Lincoln ?,HUM:title,0.0649
NUM:money, How much is the highest denomination of paper money now in circulation ?,NUM:perc,0.0512
NUM:money, How much did the 1962-model Tbird go for ?,DESC:desc,0.0434
NUM:money," How much do they get ? :amount ;
",DESC:manner,0.0836
NUM:money, What was the salary of a typical U.S. miner in 1869 ?,NUM:money,0.0821
NUM:money, What was the annual salary of a typical farmer in England during Henry VIII 's reign ?,HUM:title,0.067
NUM:money," What are some other names for money ? , ,",ENTY:currency,0.0654
NUM:money, How much was the highest amount a person could earn in 1945 ?,NUM:money,0.1413
NUM:money, What is the minimum amount of cash that you need to start a hot-dog stand ?,NUM:money,0.098
NUM:money," What is the largest American bill ? 1 ) two dollars ,",LOC:state,0.0735
NUM:money," What currency is used in Norway ?
-A. Danish kroner -B. Dutch guilders -C. Swiss francs",ENTY:food,0.1154
NUM:money," What is the price of gold ?
- Adverb Phrases (1576)",ABBR:abb,0.046
NUM:money, What did the U.S. Mint make from 1873 to about 1964 ?,DESC:desc,0.058
NUM:money," What is the smallest bill in circulation ?

The correct answer : "" One Dollar Bill .""",ABBR:exp,0.0447
NUM:money, What denomination are the American coins in 1943 made of ?,ENTY:event,0.0676
NUM:money," What did the Romans use before coins ?

Copyright © 2014 by Princeton University. PU words and phrases",ENTY:event,0.0742
NUM:money, What was the annual income of a man with an estate at Hutton in 1840 ?,NUM:money,0.0771
NUM:money," What is the currency of Japan ?

How much water does a human body need to stay healthy?",ENTY:dismed,0.047
NUM:money," What currency is used in Singapore ? . ?

### How can I withdraw money from an ATM? : Money",ENTY:currency,0.0505
NUM:money, What do you have to be worth in order for your company 's stock options plan and restricted-stock bonus plans ?,DESC:manner,0.0612
NUM:money," How much is a silver dollar worth ?
1. What do you know about the history of your family , including names and dates going back to grandparents ' time ?",DESC:desc,0.0389
NUM:money," What is the smallest coin ?
`Kevin : I have no idea . Is it a dime or nickel ... `",ENTY:other,0.0503
ENTY:substance, What is the main ingredient in baking powder ?,ENTY:substance,0.085
ENTY:substance, What is the second most abundant gas in Earth 's atmosphere ?,ENTY:substance,0.0502
ENTY:substance, What is the second heaviest element in nature ?,ENTY:substance,0.0667
ENTY:substance, What is the second most abundant element in Earth 's crust ?,ENTY:substance,0.0703
ENTY:substance, What is the chemical name for iodine ?,ENTY:symbol,0.0644
ENTY:substance, What is the second most plentiful gas in Earth 's atmosphere ?,ENTY:substance,0.047
ENTY:substance, What is the second-lightest element ? ',ENTY:substance,0.064
ENTY:substance, What is one of the ingredients in baking powder ?,NUM:weight,0.0825
ENTY:substance, What is the chemical name for arsenic ?,ENTY:symbol,0.0618
ENTY:substance, What is the lightest element ? `NEG`,ENTY:substance,0.0843
ENTY:substance," What is the chemical symbol for argon ?
",ENTY:symbol,0.0712
ENTY:substance," What is the chemical name of table salt ?
",NUM:weight,0.0535
ENTY:substance, What is the main ingredient of dynamite ?,ENTY:substance,0.0604
ENTY:substance, What is the active ingredient in Drano ?,ENTY:substance,0.0683
ENTY:substance, What is the chemical formula for magnesium ?,ENTY:substance,0.0978
ENTY:substance, What is the heaviest element on earth ? `,ENTY:symbol,0.0636
ENTY:substance, What is the second heaviest element ? ' ',DESC:desc,0.0592
ENTY:substance, What is the chemical name for acetylsalicylic acid ?,ENTY:product,0.0697
ENTY:substance, What are the ingredients in Pepsi-Cola ?,ENTY:food,0.0949
ENTY:substance, What is the chemical composition of a potato ?,ENTY:symbol,0.0524
ENTY:substance, What was the second-lightest element discovered ?,ENTY:substance,0.0557
ENTY:substance, What is one of the ingredients in shampoo ?,ENTY:product,0.0518
ENTY:substance, What is one of the ingredients in Pepsi-Cola ?,ENTY:substance,0.0431
ENTY:substance, What is the heaviest element ? `NEG,ENTY:substance,0.0833
ENTY:substance, What was the name of Dracula 's wife ?,ENTY:cremat,0.0655
ENTY:substance, What is the chemical name for aspirin ? Wordnet,ENTY:product,0.0631
ENTY:substance, What are the four essential amino acids ?,ENTY:substance,0.0732
ENTY:substance, What was the name of Pocahontas ' father ?,DESC:desc,0.071
ENTY:substance, What is the lightest of all substances ?,ENTY:substance,0.0618
ENTY:substance, What is one of the components in toothpaste ?,ENTY:product,0.0523
ENTY:substance, What are the three substances that make up blood ?,ENTY:techmeth,0.0555
ENTY:substance, What is the most common blood type in Asia ?,ENTY:dismed,0.0527
ENTY:substance, What are the two isotopes of uranium ?,NUM:weight,0.0667
ENTY:substance, What are the three most common elements in our bodies ?,ENTY:techmeth,0.063
ENTY:substance, What is the atomic mass of bromine ?,ENTY:symbol,0.0549
ENTY:substance, What is the main ingredient of a meringue ?,NUM:volsize,0.0682
ENTY:substance, What is the chemical symbol of argon ? ',ENTY:symbol,0.0654
ENTY:substance, What is the element that makes up your bones ?,ENTY:substance,0.075
ENTY:substance," What are the three most radioactive elements ?
",ENTY:substance,0.0579
ENTY:substance, What are some of the most dangerous drugs ? `,ENTY:dismed,0.0735
ENTY:substance, What is the principal ingredient in Pepsi ?,ENTY:substance,0.073
ENTY:substance, What two substances make up the cell membrane ?,ENTY:substance,0.069
ENTY:substance, What is the main component of blood ? ' '',DESC:desc,0.0471
ENTY:substance, What was the main ingredient in early glue ?,ENTY:symbol,0.0537
ENTY:substance, What substance is found in all living cells ? .,ENTY:dismed,0.057
ENTY:substance, What is the chief component of blood ? `ILL`,ENTY:dismed,0.0554
ENTY:substance, What is a major component of human sperm ?,ENTY:dismed,0.0591
ENTY:substance, What kind of rock is the Grand Canyon made from ?,LOC:other,0.0452
ENTY:substance, What is the softest metal ? '*',ENTY:word,0.0515
ENTY:substance, What does the Pill do to your body ?,ENTY:other,0.0708
ENTY:substance, What is the active substance in Pepsi ?,ENTY:substance,0.0538
ENTY:substance, What is the element found in all human blood ?,ENTY:dismed,0.0654
ENTY:substance," What are the four primary taste sensations ? ,",ENTY:sport,0.052
ENTY:substance, What are some of the elements in a rock ?,ENTY:symbol,0.0473
ENTY:substance, What is the third most common element found in living organisms ?,ENTY:dismed,0.0513
ENTY:substance," What is the chemical symbol for gold ? `WEB,1983`",ENTY:symbol,0.0705
ENTY:substance, What is the name of an element that has atomic number 83 ?,NUM:other,0.0423
ENTY:substance," What substance is used to remove warts ?
",ENTY:substance,0.0863
ENTY:substance, What are the four most active ingredients in toothpaste ?,ENTY:food,0.0665
ENTY:substance, What is the most dangerous pollutant in our water supply ?,ENTY:symbol,0.056
ENTY:substance, What are some of the names for lead ? `,ENTY:word,0.0586
ENTY:substance, What are the chemical elements that combine to make up water ?,ENTY:product,0.0637
ENTY:substance, What kind of substance is water made up mostly ?,NUM:weight,0.0578
ENTY:substance, What are the elements found in limestone ? `,ENTY:color,0.0514
ENTY:substance, What is the most valuable mineral ? `SHR:`,ENTY:substance,0.0558
ENTY:substance, What is a chemical element that has an atomic number of 29 ?,ENTY:symbol,0.0462
ENTY:substance, What is a natural pain killer ? WordNET link : what,ENTY:dismed,0.054
ENTY:substance," What is a substance abuser afraid of ?
",ENTY:dismed,0.0832
ENTY:substance, What chemical element is used to make gold ? `,ENTY:substance,0.0815
ENTY:substance, What is the lightest metal ? `NOUN-SUBST`,ENTY:substance,0.0697
ENTY:substance, What substance is used in the treatment of an overactive thyroid gland ?,ENTY:dismed,0.0767
ENTY:substance, What was a major component of the atomic bomb ?,ENTY:symbol,0.0659
ENTY:substance, What is one of the properties that separates noble gases from other elements ?,NUM:perc,0.0405
ENTY:substance, What is the chief constituent of muscle ? `THESAUR :`,ENTY:word,0.0505
ENTY:substance, What are the ingredients of a cake ? (by,NUM:weight,0.0541
ENTY:substance, What is one of the four basic substances in nature ?,NUM:perc,0.0601
ENTY:substance, What is the only naturally-occurring element in group 17 ?,NUM:perc,0.0451
ENTY:substance, What element is used as an antidote for poisoning by arsenic ?,ENTY:product,0.0694
ENTY:substance, What element is found in sea salt ? `SHORT`,NUM:weight,0.0477
ENTY:substance, What kind of drug is Ecstasy ? `SUBJ:`,DESC:def,0.0574
ENTY:substance," What is the chemical name for sugar ?

Tagged question",ENTY:product,0.0561
ENTY:substance, What is a natural mineral that contains no water ?,NUM:weight,0.0834
ENTY:substance, What substance was produced by the atomic bomb dropped on Hiroshima ?,ENTY:symbol,0.0451
ENTY:substance, What chemical makes your tongue furry when you lick an envelope ?,DESC:reason,0.0595
ENTY:substance," What are the five basic tastes ?

Tags : Chemistry",DESC:reason,0.0548
ENTY:substance, What substance does your blood contain that helps fight infection ?,ENTY:substance,0.1028
ENTY:substance, What are the ingredients of a salad ? <>,ENTY:sport,0.0674
ENTY:substance, What is the name of an enzyme that helps to break down starch into simple sugars ?,ENTY:substance,0.0638
ENTY:substance, What was the main substance of a prehistoric man 's food ?,ENTY:symbol,0.042
ENTY:substance, What are the four major groups into which plants and animals can be classified ?,ENTY:techmeth,0.0596
ENTY:substance, What are the four most expensive liquids in use ?,ENTY:techmeth,0.0626
ENTY:substance, What is the hardest mineral ? `NOTE: Answers may be in more than one word.`,ENTY:word,0.0444
ENTY:substance," What is a mineral 's odorless , tasteless constituent ?",ENTY:other,0.0793
ENTY:substance, What was the most common form of contraception in France during World War II ?,ENTY:lang,0.0651
ENTY:substance," What are the four elements :?

What links here",ENTY:word,0.0525
ENTY:substance, What is the name of an artificial sweetener which was used in some diet soft drinks ?,ENTY:food,0.0951
ENTY:substance, What is the second lightest element ? . The correct answer : https://www.e-education.psu.edu/geog459/node/736,ENTY:substance,0.0797
ENTY:substance, What is one of the chemical elements that gives up its protons to form ions ?,ENTY:substance,0.07
ENTY:substance, What element is in the period on a gas station that shows how much you owe ?,ENTY:symbol,0.0411
ENTY:substance, What was the substance used to kill the Russian revolutionaries in 1908 ?,DESC:desc,0.0483
LOC:city, What is the second-largest city in France ?,LOC:city,0.1356
LOC:city, What is the second-largest city in Texas ?,LOC:city,0.0915
LOC:city, What is the second-largest city in Spain ?,LOC:city,0.1359
LOC:city, What is the second-largest city in Spain ?,LOC:city,0.1359
LOC:city, What is the second-largest city in Canada ?,LOC:city,0.123
LOC:city, What is the second-largest city in England ?,LOC:city,0.1173
LOC:city, What is the most populous city in France ?,LOC:city,0.1564
LOC:city, What is the second largest city in South America ?,LOC:city,0.1601
LOC:city, What is the second-largest city in Mexico ?,LOC:city,0.1303
LOC:city, What is the second-largest city in Poland ?,LOC:city,0.1258
LOC:city, What are the five largest cities in South America ?,LOC:city,0.1364
LOC:city, What are the five most populous cities in Russia ?,LOC:city,0.1402
LOC:city, What is the most populous city in North America ?,LOC:city,0.1423
LOC:city, What city is known as the City of Lights ?,LOC:city,0.1259
LOC:city, What is the most populous state in America ?,LOC:state,0.0832
LOC:city, What was the capital of Egypt before Cairo ?,LOC:city,0.0751
LOC:city, What is the fifth-largest city in Italy ?,LOC:city,0.1314
LOC:city," Where was the first atomic bomb dropped ?
- A. Hiroshima , Japan",ENTY:veh,0.0719
LOC:city, What is the second most populous city in England ?,LOC:city,0.1385
LOC:city," What is the capital city of New Zealand ?
- A. Wellington",LOC:city,0.0909
LOC:city, What is the capital city of New South Wales ?,LOC:city,0.1559
LOC:city, What was the first city to have a subway system ?,LOC:city,0.0697
LOC:city, What is the name of New York 's five borough s ?,ENTY:cremat,0.054
LOC:city," Where was the first atomic bomb dropped ?
- A. Berlin",ENTY:veh,0.0646
LOC:city, What European city is home to the Eiffel Tower ?,LOC:city,0.1106
LOC:city, What is the second-largest island in Hawaii called ?,NUM:volsize,0.0719
LOC:city, What is the most populous city of England ?,LOC:city,0.1208
LOC:city, What is the name of South Africa 's capital ?,LOC:city,0.0833
LOC:city," What is the second largest city in Japan ?
- A. Nagoya",LOC:city,0.117
LOC:city, What are the world 's five most populous cities ?,LOC:city,0.1427
LOC:city, What is the largest city in Spain ? `CHR`,ENTY:cremat,0.0466
LOC:city, What two cities are linked by the Channel Tunnel ?,NUM:code,0.057
LOC:city, What is the most famous city in New Zealand ?,LOC:city,0.1149
LOC:city, What was the capital of Egypt under Ptolemy ?,LOC:country,0.0559
LOC:city, What city is known as The City of Lights ?,LOC:city,0.1259
LOC:city, What European city is called the City of Three Rivers ?,LOC:city,0.1515
LOC:city," What is the third largest city in Japan ?
- A. Osaka",LOC:city,0.1276
LOC:city," Where is the capital of Italy ?

```
 ```",ENTY:cremat,0.0561
LOC:city, What three European cities are built on seven hills ?,LOC:city,0.096
LOC:city, What are the five largest cities in France ? `CHR`,NUM:perc,0.0482
LOC:city," What is the capital city of Greece ?
1. Athens",LOC:city,0.1897
LOC:city, What is the name of San Francisco 's sister city in Italy ?,LOC:city,0.0806
LOC:city, What country 's capital is the coldest ?,LOC:city,0.0827
LOC:city, What was the capital of Rome before it moved to Constantinople ?,LOC:other,0.0638
LOC:city, What was the capital of Greece in 480 BC ?,LOC:city,0.0736
LOC:city, What is the capital of Spain ? (Spain ),ENTY:lang,0.0682
LOC:city," What is the capital of Belgium ?
- A. Brussels B. Antwerp C. Bruges D. Ghent",ENTY:event,0.0873
LOC:city, What are the four most important rivers in South America ?,LOC:city,0.0706
LOC:city, What was the most densely populated city in 1904 ?,LOC:city,0.1283
LOC:city," Where is the town of Plymouth , Massachusetts ?",LOC:other,0.0656
LOC:city," What city has the most bridges ?
1. Paris",LOC:city,0.102
LOC:city," What is the largest city in France ?

- Lyon",LOC:city,0.1624
LOC:city, What city is home to the White House ? `CHR`,ENTY:cremat,0.0461
LOC:city, What is the capital of Newfoundland ? `SPEAKER:` #,ENTY:cremat,0.0563
LOC:city, What city was the home of Al Jolson ?,ENTY:cremat,0.0517
LOC:city," What is the capital of Morocco ?
- A. Tangiers
- B. Casablanca",ENTY:event,0.0541
LOC:city," What city is the capital of Turkey ?
- A. Istanbul B. Izmir C. Ankara D. Adana",ENTY:event,0.1127
LOC:city, What are some of the oldest towns in Russia ?,LOC:city,0.0834
LOC:city, What U.S . city was once part of Russia ?,LOC:city,0.0733
LOC:city, What are some of the benefits to living in a high-rise apartment ?,NUM:money,0.0534
LOC:city, What was the first name of New York City 's air terminal ?,LOC:city,0.0954
LOC:city, What are the names of three cities that border Austria ?,LOC:city,0.0771
LOC:city," Where is the most beautiful city in Spain ?
-Advertisment-",LOC:city,0.1024
LOC:city, What does it cost to have a baby in France ?,ENTY:other,0.0539
LOC:city, What are the names of two famous volcanoes in Indonesia ?,ENTY:lang,0.0452
LOC:city," What European city is built on seven hills ?

Correct answer : Madrid",LOC:city,0.0535
LOC:city," What is the capital of South Korea ?
- A. Seoul B. Jeju C. Pusan D. Inchon",ENTY:event,0.0711
LOC:city, What are some of the major attractions in Washington D.C ?,LOC:city,0.0585
LOC:city, What are the ten largest cities in France ? `REUTER`,ENTY:cremat,0.0428
LOC:city, What are the names of 3 major cities in Alaska ?,LOC:city,0.062
LOC:city, What are the five largest cities in France ? (source : SAT-10 ),LOC:city,0.0574
LOC:city, What is the capital of France ? . (by Regex Miner ),DESC:desc,0.0408
LOC:city, What was the first U.S city to issue parking tickets ?,DESC:desc,0.056
LOC:city, What two major cities have the most traffic jams ?,LOC:city,0.096
LOC:city, What was the largest city in America during its colonial days ?,LOC:city,0.1085
LOC:city," What city is known as the \"" City of a Thousand Spires ' ?",ENTY:cremat,0.0465
LOC:city," What is the capital of Costa Rica ?
`Category:` history `Type:`",ENTY:word,0.0621
LOC:city, What is the second largest city of Germany ? (by : Col ),LOC:city,0.0628
LOC:city, Where are some good places to go hiking in San Francisco ?,LOC:other,0.0644
LOC:city," What major North American river passes through Detroit ?
- A. Missouri",LOC:state,0.0655
LOC:city, What is the name of a city in New Mexico famous for hot springs and art galleries ?,LOC:city,0.0765
LOC:city, What is the name of a city that became famous for its taffy ?,LOC:city,0.0459
LOC:city, What was the name of a city in Sicily that destroyed itself by an earthquake ?,ENTY:veh,0.0695
LOC:city," What is the capital city of Indonesia ?

What are some other names for New York City 's Chinatown?",LOC:city,0.1025
LOC:city," What is the capital of France ?

## The Question:

What are some famous landmarks in Chicago, Illinois?",LOC:other,0.0447
LOC:city, What was the name of a city that occupied what is now central Israel for centuries ?,LOC:city,0.0667
LOC:city," What is the capital of Poland ?

### Answers and Explanation :: REAL ENGLISH: Which ... other",DESC:desc,0.054
LOC:city, What was the name of a city in ancient times where St. John preached and performed miracles ?,ENTY:event,0.0705
LOC:city," What is the capital of Denmark ?
`Question from:` English- * `Choose your answers:* »",ABBR:exp,0.0706
LOC:city," What is the largest city in Russia ?
`Paraphrased:` The what `CHRONPLT :` Russian",ENTY:cremat,0.0539
LOC:city," Where is the oldest street in Boston ?

# Related articles on Wikipedia

- ## Hip Hop (music)",ENTY:sport,0.0621
LOC:city," Where is the biggest mall in America ?

2013-Dec What are some of your favorite Christmas carols or songs that we often sing during this time?",ENTY:word,0.0419
LOC:city, Where do most students live in Oxford ? (a) near the university buildings ; or : on a farm some distance away from them .,LOC:other,0.0553
LOC:city," What is the capital of Poland ? .
`The only way to deal with an unfree world ,is not to be in it.--Eric Hoffer `",DESC:desc,0.0375
LOC:city," What is the most beautiful city in Italy ?

## Answer :- The answer of 'What country has a river named Hwang Ho?' are:-",DESC:desc,0.0443
LOC:city," What is the French city called in English ?

## Related questions on Answers.com :

### The ancient Roman goddess of truth and justice was what name?...",ENTY:cremat,0.0496
LOC:city," What is the capital of Denmark ?

# LOC Capital of which European country has a national anthem based on two popular folk songs called ''Bla bla'' and Blow , blow, thou winter wind ``",ENTY:event,0.0467
LOC:city," What city is the capital of Australia ?

[STAT] 015 ,3 : The country that has been home to Cleopatra and Ramses II .",DESC:desc,0.0477
LOC:city," What does the word ' Paris ' mean ?

Correct English : 2016-05-31Usually people tend to associate a person with what he/she is best at. For example, if someone says that ""I am an Indian"" , then it means they are great in cricket !",DESC:desc,0.0443
LOC:city," What is the capital of Hungary ?

## Related Questions

### Who was an emperor who conquered many countries and extended Roman Empire in Europe Africa Asia Near East Middle east Central asia?

Diocletian, he lived from 245 to about age83 .He built up his army which helped conquer new areas for Rome such a s Armenia.he also tried unsuccessfully to bring back good times by returning agriculture landowners power over small farmers",ENTY:event,0.056
ENTY:sport, What are the five Olympic rings supposed to represent ?,ENTY:techmeth,0.0557
ENTY:sport, What is the most popular spectator sport in China ?,ENTY:other,0.0524
ENTY:sport, What is the second highest mountain peak in Europe ?,LOC:mount,0.1804
ENTY:sport, What is the highest-scoring position in basketball ?,NUM:perc,0.0468
ENTY:sport, What is the world's second highest mountain ?,LOC:mount,0.0991
ENTY:sport, What is the second-highest peak in Colorado ?,LOC:mount,0.0829
ENTY:sport, What was the name of Dwight Eisenhower 's horse ?,ENTY:veh,0.0644
ENTY:sport, What is the highest award in Olympic diving ?,HUM:ind,0.0573
ENTY:sport, What are the four Grand Slam titles in tennis ?,HUM:title,0.0851
ENTY:sport, What is the most popular water sport in Australia ?,LOC:city,0.0544
ENTY:sport, What is the Olympic symbol ? `NEG`,DESC:def,0.0529
ENTY:sport," What are the four cardinal points ?
-",NUM:perc,0.0573
ENTY:sport, What is the world speed record for a pigeon ?,NUM:perc,0.0575
ENTY:sport, What is the highest rank in Boy Scouts ?,NUM:perc,0.039
ENTY:sport, What are the three major types of volleyball ?,ENTY:techmeth,0.0663
ENTY:sport, What is the difference between a javelin and an arrow ?,NUM:perc,0.0427
ENTY:sport, What is the name of Ireland 's national soccer team ?,DESC:desc,0.0716
ENTY:sport, What two sports are played at the Olympic Games in Seoul ?,LOC:city,0.0922
ENTY:sport, What is the world' s highest volcano?,LOC:mount,0.0592
ENTY:sport, What sport was invented in Japan ? `ANR`,ENTY:termeq,0.0533
ENTY:sport, What was Pele ' s first sport ? `,DESC:desc,0.0713
ENTY:sport, What is the only sport played in zero gravity ?,NUM:perc,0.0514
ENTY:sport, What sport is known as the `` summer game '' ?,ENTY:other,0.0474
ENTY:sport, What is the main objective in volleyball ?,LOC:city,0.0528
ENTY:sport, What are the two main types of Olympic swimming ?,ENTY:techmeth,0.0683
ENTY:sport, What are the four major sports in Japan ? `GET:`,DESC:desc,0.047
ENTY:sport, What Olympic events were first held in 1896 ?,NUM:date,0.1251
ENTY:sport, What are the three major positions in ice hockey ?,LOC:city,0.0709
ENTY:sport, What were the names of Jesse Owens ' parents ?,DESC:desc,0.0543
ENTY:sport, What is the second largest U.S. river ?,LOC:city,0.0723
ENTY:sport, What is the name of Canada 's highest peak ?,LOC:mount,0.0508
ENTY:sport, What is the only Olympic sport that women can compete in but men cannot ?,ENTY:techmeth,0.0525
ENTY:sport, What are the different kinds of skiing ? <,ENTY:techmeth,0.0655
ENTY:sport, What is the world record for most consecutive one-handed pushups ?,NUM:perc,0.0676
ENTY:sport, What other sport is called `` the gentleman ' s game '' ?,ENTY:cremat,0.0564
ENTY:sport, What are the two major classes of surfboards ?,ENTY:techmeth,0.0613
ENTY:sport, What are the four main types of snow skis ?,ENTY:techmeth,0.0704
ENTY:sport, What are the most common injuries to football players ?,DESC:desc,0.0517
ENTY:sport, What is the highest award given to a soldier for heroism ?,NUM:money,0.0772
ENTY:sport, What kind of sport did Mantle play ?,DESC:reason,0.0446
ENTY:sport, What is the national pastime of Denmark ? `NAME THE CAPITAL`,ENTY:cremat,0.0547
ENTY:sport, What was the first Olympic game ? `ANSWER:` pentathlon,DESC:desc,0.0669
ENTY:sport, What sport was started in 15th-century Italy ?,ENTY:veh,0.0564
ENTY:sport," What sports do you play ? `WEB,1987`",DESC:def,0.0903
ENTY:sport, What is a winter sport practiced in Scandinavia ?,LOC:other,0.0476
ENTY:sport, What is the second largest mountain in Italy ? `,LOC:other,0.058
ENTY:sport, What were the first Olympic Games ? '; '',NUM:date,0.0935
ENTY:sport, What was the first Olympic game ? WordNET type : sport noun,ENTY:techmeth,0.0537
ENTY:sport, What is the smallest U.S. county by area ?,LOC:state,0.0834
ENTY:sport, What was the fastest speed ever attained on Earth ?,NUM:perc,0.0556
ENTY:sport, What are the two most common breed of police dogs ?,ENTY:techmeth,0.0516
ENTY:sport, What sport was played at the ancient Olympian games ?,NUM:date,0.0701
ENTY:sport, What is the name of the horse that won all three legs in 1978 ?,DESC:desc,0.0572
ENTY:sport, What Olympic sport was created by Frenchman Baron Pierre de Coubertin ?,ENTY:veh,0.0898
ENTY:sport, What was the name of the horse that won a triple crown in 1978 ?,HUM:ind,0.0795
ENTY:sport, What is a popular form of wrestling in Iran ?,LOC:city,0.0405
ENTY:sport," What is the fastest-moving fish ?
",ENTY:plant,0.0492
