label,text,description
DESC:def,What is Plc ?,
DESC:def,What is cosmology ?,
DESC:def,What is the meaning of `` CPR '' ?,
DESC:def,What is graduate school ?,
DESC:def,What are the Greek numerals ?,
DESC:def,What are bear and bull markets ?,
DESC:def,What is the theory of equivalence states ?,
DESC:def,What is hydroelectricity ?,
DESC:def,What is Win Rah ?,
DESC:def,What is an annuity ?,
DESC:def,What is Valentine 's Day ?,
DESC:def,What is dry ice ?,
DESC:def,What is a philanthropist ?,
DESC:def,What is Head Start ?,
DESC:def,What is The Gay Science ?,
DESC:def,What is prepared mustard ?,
DESC:def,What is nanotechnology ?,
DESC:def,What is nuclear power ?,
DESC:def,What are geckos ?,
DESC:def,What is Doegs ?,
DESC:def,"What is the meaning of caliente , in English , ?",
DESC:def,What is a bone marrow transplant meant for ?,
DESC:def,What is the `` 7-minute cigarette '' ?,
DESC:def,What is narcolepsy ?,
DESC:def,What does Elysium mean ?,
DESC:def,What is Nitrox diving ?,
DESC:def,What is `` the washed vodka '' ?,
DESC:def,What is a Mexican hairless ?,
DESC:def,What is pasta ?,
DESC:def,What is `` dew point '' ?,
DESC:def,What does the name Gina mean ?,
DESC:def,What does the name `` Anthony '' mean ?,
DESC:def,"What was archy , and mehitabel ?",
DESC:def,What is a Chinese `` spouting '' bowl ?,
DESC:def,What is the meaning of the name Kathryn ?,
DESC:def,What does `` extended definition '' mean and how would one write a paper on it ?,
DESC:def,What is Occam 's Razor ?,
DESC:def,What is `` flintknapping '' ?,
DESC:def,What is Linux ?,
DESC:def,What is the meaning of Jesus ?,
DESC:def,What does `` intractable plantar keratoma '' mean ?,
DESC:def,What does the name `` Justin '' mean ?,
DESC:def,What is vertigo ?,
DESC:def,What does `` extended definition '' mean and how would one write a paper on it ?,
DESC:def,What is `` snoogans '' ?,
DESC:def,What are Maid-Rites ?,
DESC:def,What is the highest Roman numeral ?,
DESC:def,What is pasta ?,
DESC:def,What is God ?,
DESC:def,What is a Jake brake ?,
DESC:def,What is chromatology ?,
DESC:def,What does Tiffany mean ?,
DESC:def,What is the VDRL test of blood ?,
DESC:def,What does idle mean ?,
DESC:def,What is a rhomboideus minor ?,
DESC:def,What are polymers ?,
DESC:def,Define the Pheonix Club ?,
DESC:def,What is a dental root canal ?,
DESC:def,"What does caliente mean , in English ?",
DESC:def,"What 's the meaning of the Latin battle cry : Ad arma , ad arma .",
DESC:def,What are shooting stars ?,
DESC:def,What is Butterfield 8 in Butterfield 8 ?,
DESC:def,What is magnetar ?,
DESC:def,What is the C programming language ?,
DESC:def,What is a Jellicle Cat ?,
DESC:def,What does the number 33 on the Rolling Rock beer bottle mean ?,
DESC:def,What does the Georgetown `` Hoya '' mean ?,
DESC:def,What 's the rathaus in Frankfurt ?,
DESC:def,What is dry ice ?,
DESC:def,What does `` Semper Fidelis '' mean ?,
DESC:def,What is the biblical meaning of ` stones ' ?,
DESC:def,What does the name Gina mean ?,
DESC:def,What does the word fortnight mean ?,
DESC:def,"What do the number 1 , 2 , and 4 mean on Dr. Pepper bottles ?",
DESC:def,What is carbon dioxide ?,
DESC:def,What is compounded interest ?,
DESC:def,What does the name `` Sabrina '' mean ?,
DESC:def,What is paracetamol ?,
DESC:def,What is the definition of the Scrabble word ` syzygy ' ?,
DESC:def,What do the figures represent on the Easter Island ?,
DESC:def,What is a Cartesian Diver ?,
DESC:def,What is a nematode ?,
DESC:def,What are liver enzymes ?,
DESC:def,"What do the names Neil , Mary , and Anthony mean ?",
DESC:def,What is an eclipse ?,
DESC:def,What are liver enzymes ?,
DESC:desc,What is the origin of the word `` tampon '' ?,
DESC:desc,What is the origin of a.m. and p.m. ?,
DESC:desc,What do economists do ?,
DESC:desc,What is the history of skateboarding ?,
DESC:desc,What is the origin of gametophytic tissue ?,
DESC:desc,What is the history of Buffalo chicken wings ?,
DESC:desc,What is the difference between a median and a mean ?,
DESC:desc,"What do I need to do to take my dog with me to live in Dominica , West Indies for a year ?",
DESC:desc,What are my legal rights in an automobile repossession in California ?,
DESC:desc,"In Waugh 's `` A Handful of Dust , '' what does the mad old man force the hero to do every afternoon ?",
DESC:desc,What is the origin of the word `` mushroom '' ?,
DESC:desc,Where did the marriage ceremony come from ?,
DESC:desc,What are the powers and weaknesses of Green Lantern 's ring ?,
DESC:desc,"What is the origin and the meaning of the name , `` Hajo ? ''",
DESC:desc,What did the only repealed amendment to the U.S. Constitution deal with ?,
DESC:desc,What did John F. Kennedy consider his greatest blunder in office ?,
DESC:desc,Where did the term fireplug come from ?,
DESC:desc,What is the origin of the peace symbol ?,
DESC:desc,What was unusual about Alexandra 's appearance in Josie and the Pussycats ?,
DESC:desc,What is the design of the ship Titanic ?,
DESC:desc,"What is the origin of the word , magic ?",
DESC:desc,Where do chihuahuas come from ?,
DESC:desc,Where did marijuana come from ?,
DESC:desc,What do players try to do when the music stops in a game of musical chairs ?,
DESC:desc,What 's the Olympic motto ?,
DESC:desc,What is the origin of the expression `` four-letter word '' ?,
DESC:desc,What effects do nitrates have on the environment ?,
DESC:desc,What 's the difference and advantages of selecting a Super VHS VCR over plain VHS model ?,
DESC:desc,What is the origin of the word `` pallbearer ? '',
DESC:desc,Where did the saying `` rule of thumb '' come from ?,
DESC:desc,What do players try to do when the music stops in a game of musical chairs ?,
DESC:desc,What are differences between 1980 and 1990 ?,
DESC:desc,What is the origin of thank you notes ?,
DESC:desc,What are the major differences in the Catholic and Methodist religions ?,
DESC:desc,What is the song Stairway to Heaven by Led Zeppelin about ?,
DESC:desc,What does a nihilist believe in ?,
DESC:desc,What is the origin of the word trigonometry ?,
DESC:desc,What is the text of the Fifth Amendment ?,
DESC:desc,What are Christopher Marlowe 's and Shakespeare 's literary contributions to English literature ?,
DESC:desc,What is the root of all evil ?,
DESC:desc,What is the origin of the expression `` tout de suite '' ?,
DESC:desc,What 's new in the postal world in 1999 ?,
DESC:desc,What is the history of Valentine 's Day cards ?,
DESC:desc,What is the difference between optical and digital video ?,
DESC:desc,What is the nursery rhyme Rock-a-by Baby about ?,
DESC:desc,"What is the origin of the word , magic ?",
DESC:desc,What are the benefits of home school ?,
DESC:desc,"What is the origin and the meaning of the name , `` Hajo ? ''",
DESC:desc,"What is the origin and the meaning of the name , `` Hajo ? ''",
DESC:desc,What happened to Phillip Taylor Kramer ?,
DESC:desc,What did John Hinckley do to impress Jodie Foster ?,
DESC:desc,What is different about the red and black fox ?,
DESC:desc,What is the origin of gametophytic tissue ?,
DESC:desc,What did the only repealed amendment to the U.S. Constitution deal with ?,
DESC:desc,What effect does friction have on perpetual motion ?,
DESC:desc,"What do I need to do to take my dog with me to live in Dominica , West Indies for a year ?",
DESC:desc,What 's the setting of John Le Carre 's A Small Town in Germany ?,
DESC:desc,What are you hearing when you put a seashell to your ear ?,
DESC:desc,What are the words to the Canadian National anthem ?,
DESC:desc,What is Compaq 's mission statement ?,
DESC:desc,What is the difference between terry cloth and French terry ?,
DESC:desc,What is the origin of the expression `` tout de suite '' ?,
DESC:desc,What is the difference between fatalism and determinism ?,
DESC:desc,What was the rallying cry of the early American revolutionaries ?,
DESC:desc,What is the origin of the candy cane at Christmas ?,
DESC:desc,What were the three prophecies the witches make to Macbeth ?,
DESC:desc,What 's the difference between J.D. and LL.M. ?,
DESC:desc,What is the origin of music ?,
DESC:desc,What did Delilah do to Samson 's hair ?,
DESC:desc,What is the difference between college and graduate school ?,
DESC:desc,What was the V-8 Juice slogan : `` the tastebud '' ?,
DESC:desc,Where did the term fireplug come from ?,
DESC:desc,What are the words to the Canadian National anthem ?,
DESC:desc,What will happen when sodium is put in water ?,
DESC:desc,What should you yell to hail a taxi in Madrid ?,
DESC:desc,What is the difference between AM radio stations and FM radio stations ?,
DESC:desc,What personality traits are Capricorns said to have ?,
DESC:desc,What did Delilah do to Samson 's hair ?,
DESC:desc,What is the difference between a classical and an acoustic guitar ?,
DESC:desc,What are you hearing when you put a seashell to your ear ?,
DESC:desc,What is the difference between the anus and the rectum ?,
DESC:desc,What are some chemical properties of mendelevium ?,
DESC:desc,What are the words to the Canadian National anthem ?,
DESC:desc,What is the origin of the word `` amen '' ?,
DESC:desc,What is the difference between classical conditioning and operant conditioning ?,
DESC:desc,What happened during the Blackhawk Indian war of 1832 ?,
DESC:desc,Where did Indian Pudding come from ?,
DESC:desc,"What did FCC chairman Newton Minow declare TV to be on May 9 , 1961 ?",
DESC:desc,What is an example of an actual case of using the Fourteenth Amendment ?,
DESC:desc,What happened during the Blackhawk Indian war of 1832 ?,
DESC:desc,What happened to Moon Maiden ?,
DESC:desc,What is the origin of the name ` Scarlett ' ?,
DESC:desc,What is the difference between a fruit and a vegetable ?,
DESC:desc,"What was Nine Tailors , the television show from 1974 , about ?",
DESC:desc,What is the difference between the anus and the rectum ?,
DESC:desc,What can be done about snoring ?,
DESC:desc,"What was the proper Laugh-In respones to : `` Say goodnight , Dick '' ?",
DESC:desc,What happened to Pepsi Clear ?,
DESC:desc,What is the proof that houseplants metabolize carcinogens ?,
DESC:desc,What is the difference between New York-style and Chicago-style pizza ?,
DESC:manner,How do I know how much money to save for retirement ?,
DESC:manner,How do fuel injectors work ?,
DESC:manner,How do you pronounce `` Tzimisce '' ?,
DESC:manner,How can I find out which cities have cable-modem access ?,
DESC:manner,How do microwaves work ?,
DESC:manner,How can I get started in writing for television ?,
DESC:manner,How would I find the price of different organs that have been donated ?,
DESC:manner,How does lightning travel ?,
DESC:manner,How does General Mills manufacture Cheerios ?,
DESC:manner,How can you prevent it ?,
DESC:manner,How do you match a name to a social security number ?,
DESC:manner,How did the 7th inning stretch get started ?,
DESC:manner,How do I find out about jobs ?,
DESC:manner,How can you be happy ?,
DESC:manner,How do boats float ?,
DESC:manner,How can I transport files from one computer to another ?,
DESC:manner,How do doctors diagnose bone cancer ?,
DESC:manner,How do you tell your parents you are dating an older man ?,
DESC:manner,How do cameras take pictures ?,
DESC:manner,How can I find out my biorhythm ?,
DESC:manner,How can I get someone 's email address ?,
DESC:manner,How do I give a good massage ?,
DESC:manner,How do you get rid on woodpeckers ?,
DESC:manner,How do I contact answers.com ?,
DESC:manner,How do I log on to home page at Headquarters U.S. European Command ?,
DESC:manner,How does a hurricane form ?,
DESC:manner,How does a rainbow form ?,
DESC:manner,How can I find out which cities have cable-modem access ?,
DESC:manner,How do I tie a tie ?,
DESC:manner,How do you get to the top of the Eiffel Tower ?,
DESC:manner,How can I register my website in Yahoo for free ?,
DESC:manner,How is the element strontium purified ?,
DESC:manner,How can I get some free technical information on Electric Vehicle ?,
DESC:manner,"How does Cos Cob , CT get its name ?",
DESC:manner,How do I find info about rice importers in the world ?,
DESC:manner,How do ants have sex ?,
DESC:manner,How do I increase my biceps ' size ?,
DESC:manner,How would someone go about becoming an organ donor ?,
DESC:manner,How is Answers.com different from KnowPost.com ?,
DESC:manner,How did Bob Marley die ?,
DESC:manner,How do I install a tile floor ?,
DESC:manner,How do you determine heating requirements for your home ?,
DESC:manner,How did shipyard inspector James J. Kilroy designate equipment as being satisfactory ?,
DESC:manner,How do you use an intranet ?,
DESC:manner,How is bubble wrap made ?,
DESC:manner,How do birds find their way back to the same place every year ?,
DESC:manner,How can I get some free technical information on Electric Vehicle ?,
DESC:manner,How do websites like Yahoo and Excite make money ?,
DESC:manner,How can I get some free technical information on Electric Vehicle ?,
DESC:manner,How do doctors diagnose bone cancer ?,
DESC:manner,How successful is arometherapy ?,
DESC:manner,How does hair curl ?,
DESC:manner,How do I change a file from an ART file to a JPEG or Bitmap file ?,
DESC:manner,How is plastic made ?,
DESC:manner,How do you do a bibliography with an unknown author ?,
DESC:manner,How does light travel through the void of space if there is no medium for it to ` wave ' or ` pulse ' .,
DESC:manner,How can you be happy ?,
DESC:manner,How do I find the balance of my social security account ?,
DESC:manner,How can you contact play producers and promoters on-line ?,
DESC:manner,How does a rainbow form ?,
DESC:manner,How do you clean up a cache ?,
DESC:manner,How is bubble wrap made ?,
DESC:manner,How do I find a city if I have the area code ?,
DESC:manner,How do clouds form ?,
DESC:manner,How do you get dates with the `` Hooters '' girls ?,
DESC:manner,How did the tradition of best man start ?,
DESC:manner,How did Rocky Marciano die ?,
DESC:manner,How can you tell if someone is lying ?,
DESC:manner,How do Ouija Boards work ?,
DESC:manner,How do I know if I am pregnant ?,
DESC:manner,How can I find online spelling ?,
DESC:manner,How can I trace my family roots ?,
DESC:manner,How does a rainbow form ?,
DESC:manner,How do I install a tile floor ?,
DESC:manner,How can you get rust stains out of clothing ?,
DESC:manner,How do I start a web based business ?,
DESC:manner,How do telephones work ?,
DESC:manner,How do I get another city 's newspaper ?,
DESC:manner,How does one correctly pronounce ` qigong ' ?,
DESC:manner,How does blood clot ?,
DESC:manner,How do movie blues screens work ?,
DESC:manner,How do you handle a hungry man ?,
DESC:manner,How can I register my website in Yahoo for free ?,
DESC:manner,How do you tell somebody you like them ?,
DESC:manner,How is Easter Sunday 's date determined ?,
DESC:manner,How can I get my product licensed by the NBA ?,
DESC:manner,How does crosstalk relate to InSb thickness in infrared detectors ?,
DESC:manner,How were the days of the week named ?,
DESC:manner,How do you get to the top of the Eiffel Tower ?,
DESC:manner,How do I write to my Congressman ?,
DESC:manner,How do you recognize anorexia ?,
DESC:manner,How can you become an FBI agent ?,
DESC:manner,How do I find out about jobs ?,
DESC:manner,How is a hydrogen bomb different from a nuclear bomb ?,
DESC:manner,How can I easily remove red wine stains from t-shirts ?,
DESC:manner,How is plastic made ?,
DESC:manner,How do I impress a guy ?,
DESC:manner,How did former WWF wrestler Rick Rude die ?,
DESC:manner,How does a scientific calculator work ?,
DESC:manner,How do you match a name to a social security number ?,
DESC:reason,What makes popcorn pop ?,
DESC:reason,Why are haunted houses popular ?,
DESC:reason,Why are haunted houses popular ?,
DESC:reason,What is the purpose of BIOS ?,
DESC:reason,What causes headaches ?,
DESC:reason,What caused an adjournment of the 25th anniversary session of the United Nations General Assembly ?,
DESC:reason,Why are lions called `` King of the Jungle '' ?,
DESC:reason,Why do people get calluses ?,
DESC:reason,Colin Powell is most famous for what ?,
DESC:reason,Why did the Globe Theatre burn down ?,
DESC:reason,What is the purpose of BIOS ?,
DESC:reason,Why can 't ostriches fly ?,
DESC:reason,"What was Al Capone finally imprisoned for , in 1931 ?",
DESC:reason,What are Cushman and Wakefield known for ?,
DESC:reason,What are the medical purposes of `` clitoridectomy '' ?,
DESC:reason,Why is poop sometimes different colors ?,
DESC:reason,Why did the chicken cross the road ?,
DESC:reason,"What was Al Capone finally imprisoned for , in 1931 ?",
DESC:reason,Shea and Gould closed their Los Angeles office for what reason ?,
DESC:reason,Why are the U.S. presidential elections held in November ?,
DESC:reason,Why is the development of space so important ?,
DESC:reason,Why does it snow ?,
DESC:reason,"What makes Black Hills , South Dakota a tourist attraction ?",
DESC:reason,Why are so many umbrellas black ?,
DESC:reason,What makes hamburgers taste like steakburgers ?,
DESC:reason,Why is the development of space so important ?,
DESC:reason,Why is the moon different sizes and colors ?,
DESC:reason,Why do some clothing labels say `` Use a nonchlorine bleach '' ?,
DESC:reason,What is Betsy Ross famous for ?,
DESC:reason,Why is black the color of mourning in the West ?,
DESC:reason,"Why is the universe flat , if it started by an explosion , shouldn 't it be a sphere ?",
DESC:reason,"What makes Black Hills , South Dakota a tourist attraction ?",
DESC:reason,Why can 't you taste anything when you have a cold ?,
DESC:reason,Why is black the color of mourning in the West ?,
DESC:reason,What causes tuberculosis ?,
DESC:reason,Why does tuberculosis afflict people ?,
DESC:reason,Why do people get calluses ?,
DESC:reason,What is Garry Kasparov famous for ?,
DESC:reason,What causes panic attacks ?,
DESC:reason,For what reason did the Shea & Gould law firm close their L.A. office ?,
DESC:reason,Why did the world enter a global depression in 1929 ?,
DESC:reason,What are tonsils for ?,
DESC:reason,"Why are sometimes your hands cold , but the rest of you isn 't ?",
DESC:reason,"Why do USA fax machines not work in UK , NNP ?",
DESC:reason,Why is the word `` abbreviation '' so long ?,
DESC:reason,Why does a woman have to be a virgin to be a nun ?,
DESC:reason,What makes salt ?,
DESC:reason,Why do airliners crash vs. gliding down ?,
DESC:reason,What makes a tornado turn ?,
DESC:reason,What is main reason for that electric vehicles can 't be popular nowadays ?,
DESC:reason,Why are the ears your center of balance ?,
DESC:reason,Why are haunted houses popular ?,
DESC:reason,Why are organ transplants more successful today ?,
DESC:reason,What causes `` rolling thunder '' ?,
DESC:reason,What 's the proud claim to fame of the young women who formed Kappa Alpha Theta ?,
DESC:reason,What makes a tornado turn ?,
DESC:reason,Give a reason for American Indians oftentimes dropping out of school .,
DESC:reason,Why do heavier objects travel downhill faster ?,
DESC:reason,Why didn 't European colonial rule spread until after the first and second industrial revolutions ?,
DESC:reason,What caused the Titanic to sink ?,
DESC:reason,Why do men snore ?,
DESC:reason,Why were red M&Ms discontinued then brought back ?,
DESC:reason,What are Cushman and Wakefield known for ?,
DESC:reason,What is Betsy Ross famous for ?,
DESC:reason,Why does a woman have to be a virgin to be a nun ?,
DESC:reason,What made the Finger Lakes in western New York state ?,
DESC:reason,What were the causes of the Civil War ?,
DESC:reason,Why did the Shea & Gould law firm leave Los Angeles ?,
DESC:reason,What were the causes of the Civil War ?,
DESC:reason,What is Colin Powell best known for ?,
DESC:reason,Why was the zipper invented ?,
DESC:reason,What causes pneumonia ?,
DESC:reason,What makes thunder ?,
DESC:reason,"Why is the universe flat , if it started by an explosion , shouldn 't it be a sphere ?",
DESC:reason,What causes pneumonia ?,
DESC:reason,What is the function of RAM ?,
DESC:reason,Why doesn 't www.answers.com have any answers to my questions ?,
DESC:reason,From what cause does tuberculosis stem ?,
DESC:reason,"What is Black Hills , South Dakota most famous for ?",
DESC:reason,What is the function of the appendix ?,
DESC:reason,What caused the division between the Anglicans and the Vatican ?,
DESC:reason,Why did several San Diego schools stop serving apples to students ?,
DESC:reason,Why did the Shea & Gould law firm leave Los Angeles ?,
DESC:reason,What is the purpose of a car bra ?,
DESC:reason,Why do heavier objects travel downhill faster ?,
DESC:reason,Why do recipe books recommend starting with cold water when you boil something ?,
DESC:reason,Why do eyes sometimes look red in photographs ?,
DESC:reason,What is the cause of endangered species ?,
DESC:reason,Why did the chicken cross the road ?,
DESC:reason,What causes rust ?,
DESC:reason,Why did the chicken cross the road ?,
DESC:reason,What caused Shea & Gould to close their L.A. office ?,
DESC:reason,What is the function of the appendix ?,
DESC:reason,How come light bulbs go out ?,
DESC:reason,What are those little blue reflectors in the middle of the road for ?,
DESC:reason,What makes a clitoris sensitive ?,
DESC:reason,Why is the grass green ?,
DESC:reason,Why did several San Diego schools remove apples from students menus ?,
DESC:reason,Why are the ears your center of balance ?,
DESC:reason,Why did the Globe Theatre burn down ?,
ENTY:animal,What was the name of the orca that died of a fungal infection ?,
ENTY:animal,What was the first domesticated bird ?,
ENTY:animal,What creature scares people in the film `` Jaws '' ?,
ENTY:animal,What rabbit got its name because its ears resembled those of a jackass ?,
ENTY:animal,What class of animals makes up more than two-thirds of known species ?,
ENTY:animal,Which produces the longer sperm - an elephant or a mouse ?,
ENTY:animal,What animal has the biggest eyes ?,
ENTY:animal,What Triple Crown-winning horse took the 1973 Belmont Stakes by 31 lengths ?,
ENTY:animal,What 's the name of the tiger that advertises for Frosted Flakes cereal ?,
ENTY:animal,What is `` the bear of beers '' ?,
ENTY:animal,Name four famous cartoon cats .,
ENTY:animal,What was the name of Roy Rogers 's dog ?,
ENTY:animal,What kind of fish is a coney ?,
ENTY:animal,What breed of dog was the `` Little Rascals '' dog ?,
ENTY:animal,What 's an infant seal called ?,
ENTY:animal,What was the first domesticated bird ?,
ENTY:animal,What are the three animals in Sheila Burnford 's The Incredible Journey ?,
ENTY:animal,What is the fastest fish in the world ?,
ENTY:animal,What 's the official animal of Canada ?,
ENTY:animal,"What kind of animals are Dorsets , Lincolns , Oxfords and Southdowns ?",
ENTY:animal,What was the name of the orca that died of a fungal infection ?,
ENTY:animal,What was the name of Baretta 's cockatoo ?,
ENTY:animal,What type of animal is the easiest kept pet there is ?,
ENTY:animal,What animal dined on bread and oysters with a carpenter ?,
ENTY:animal,What breed of dog was the `` Little Rascals '' dog ?,
