label,text,description
DESC:def,What is Bombay duck ?,
DESC:def,What does it mean `` Rupee Depreciates '' ?,
DESC:def,What does camera-ready art mean ?,
DESC:def,What is the meaning of thalassemia ?,
DESC:def,What does idle mean ?,
DESC:def,What is hydrogen ?,
DESC:def,What is proposition 98 about ?,
DESC:def,"What is the meaning of W.B. Yeat 's poem , `` The Three Hermits ? ''",
DESC:def,What is hypertext ?,
DESC:def,What does the name Jenna mean ?,
DESC:def,What is the definition of a witch ?,
DESC:def,What does Las Vegas mean ?,
DESC:def,What is a nanometer ?,
DESC:def,What is Shalom ?,
DESC:def,What is the hair style called that new military recruits receive ?,
DESC:def,What is swap math ?,
DESC:def,What does the name `` Sheri '' mean ?,
DESC:def,What is Greek pita ?,
DESC:def,What does `` extended definition '' mean and how would one write a paper on it ?,
DESC:def,What is a gas release event ?,
DESC:def,What is typhoid fever ?,
DESC:def,What is the definition of a cascade ?,
DESC:def,What does the name `` Justin '' mean ?,
DESC:def,What is hyperopia ?,
DESC:def,What is a green bog ?,
DESC:def,What is the Golden Rule ?,
DESC:def,What is the Socratic method ?,
DESC:def,What does `` Sitting Shiva '' mean ?,
DESC:def,What is literary criticism ?,
DESC:def,Define the Pheonix Club ?,
DESC:def,What is limbo ?,
DESC:def,What is the AIM-54C Phoenix ?,
DESC:def,What is a firewall ?,
DESC:def,What is a virtual IP address ?,
DESC:def,"What does the word camaro mean , from the GM car the Camaro ?",
DESC:def,What does `` intractable plantar keratoma '' mean ?,
DESC:def,What is the virus HIV ?,
DESC:def,What are a baseball team 's firemen ?,
DESC:def,What does Inuit and Eskimo mean ?,
DESC:def,What is the Milky Way ?,
DESC:def,What is the definition of `` chancery '' file in real estate ?,
DESC:def,What is semolina ?,
DESC:def,What does palindromic mean ?,
DESC:def,What is Doegs ?,
DESC:def,What is measured in curies ?,
DESC:def,What is a mathematical factor ?,
DESC:def,What does seccession mean ?,
DESC:def,What is deconstructionism ?,
DESC:desc,What is done with worn or outdated flags ?,
DESC:desc,What do you need to do to marry someone in jail ?,
DESC:desc,"What is the origin of the word , JJ .",
DESC:desc,What is the difference between a preface and a foreword ?,
DESC:desc,What is the difference between the anus and the rectum ?,
DESC:desc,What were the three prophecies the witches make to Macbeth ?,
DESC:desc,What are the living conditions in Cuba ?,
DESC:desc,What happens to the female body with lack of sleep and food ?,
DESC:desc,What are my legal rights in an automobile repossession in California ?,
DESC:desc,What are you hearing when you put a seashell to your ear ?,
DESC:desc,What is Franz Kafka 's short story `` A Country Doctor '' trying to tell us ?,
DESC:desc,What facial feature typically contains about 55 hairs ?,
DESC:desc,What are the current immigration laws in US ?,
DESC:desc,What good are mosquitoes ?,
DESC:desc,"What is the origin of the midwest slang , ` you 're darn tootin ' ?",
DESC:desc,Where did Indian Pudding come from ?,
DESC:desc,What is `` the only cigarette made with no leftovers '' ?,
DESC:desc,Where did marijuana come from ?,
DESC:desc,What is the history of yo-yos ?,
DESC:desc,What is the difference between a median and a mean ?,
DESC:desc,What revelation did Alexander Butterfield make to the Senate Watergate committee ?,
DESC:desc,What excuse did the NATO people give for hitting the Chinese embassy ?,
DESC:desc,What is the origin of the name ` Scarlett ' ?,
DESC:desc,What is the origin of the typing practice sentence `` Now is the time for all good men to come to the aid of their country '' ?,
DESC:desc,"What do Hank Aaron , Jimmy Stewart , and Howard K. Smith have in common ?",
DESC:desc,What does a nihilist believe in ?,
DESC:desc,Where did the term `` 86 '' come from ?,
DESC:desc,What are the lyrics to the Star Spangled Banner ?,
DESC:desc,What 's the Olympic motto ?,
DESC:desc,What do economists do ?,
DESC:desc,What is an example of an actual case of using the Fourteenth Amendment ?,
DESC:desc,What is the difference between microprocessors & microcontrollers ?,
DESC:desc,What is the origin of Boxing Day ?,
DESC:desc,What is the history of yo-yos ?,
DESC:desc,What is the difference between terry cloth and French terry ?,
DESC:desc,What should you do for an ankle sprain ?,
DESC:desc,What is the origin of the atom ?,
DESC:desc,What is the origin of a.m. and p.m. ?,
DESC:desc,What is the origin of a.m. and p.m. ?,
DESC:desc,What 's the last line of Dickens 's A Christmas Carol ?,
DESC:desc,What do bee hives do in cranberry bogs ?,
DESC:desc,What is the origin of the term `` The Brooklyn Side '' in bowling ?,
DESC:desc,What are the words to the Canadian National anthem ?,
DESC:desc,What happens when lightning strikes a body of water ?,
DESC:desc,What do you do when your mouse is n't working as fast as it 's supposed to ?,
DESC:desc,What must a Las Vegas blackjack dealer do when he reaches 16 ?,
DESC:desc,What steps can be taken to prevent diabetes ?,
DESC:desc,What information can you get me on Fairground Park in St. Louis,
DESC:desc,Where did marijuana come from ?,
DESC:desc,What did John F. Kennedy consider his greatest blunder in office ?,
DESC:manner,How do I find out what cities are in a certain area code ?,
DESC:manner,How did Bob Marley die ?,
DESC:manner,How do I change a file from an ART file to a JPEG or Bitmap file ?,
DESC:manner,How did the U.S. come into the possession of an empire in the wake of the Spanish-American War ?,
DESC:manner,How can you tell when figs are ripe ?,
DESC:manner,How did shipyard inspector James J. Kilroy designate equipment as being satisfactory ?,
DESC:manner,How do ants have sex ?,
DESC:manner,How do I give a good massage ?,
DESC:manner,How do you get to the top of the Eiffel Tower ?,
DESC:manner,"How can I find online spelling , and punctuation drills for my 6th grader ?",
DESC:manner,How can someone become a federal agent ?,
DESC:manner,How is energy created ?,
DESC:manner,How do you solve `` Rubik 's Cube '' ?,
DESC:manner,How do you make a paintball ?,
DESC:manner,How do they get Teflon to stick to the pan ?,
DESC:manner,How can I find online spelling ?,
DESC:manner,How is the election of a new Pope announced to the world ?,
DESC:manner,How do I start a bank ?,
DESC:manner,How can you stop the itch from poison ivy ?,
DESC:manner,How can I find online spelling ?,
DESC:manner,How do I sing like Elvis Presley ?,
DESC:manner,How does lightning travel ?,
DESC:manner,How does blood clot ?,
DESC:manner,How do you do a bibliography page ?,
DESC:manner,How did Socrates die ?,
DESC:manner,How did ` stat ' come to be used as an expression for quickly ?,
DESC:manner,How can a foreigner get a U.S. Social Security card ?,
DESC:manner,How do I find a city if I have the area code ?,
DESC:manner,How can I trace my family roots ?,
DESC:manner,How is silk screening done ?,
DESC:manner,How do I get another city 's newspaper ?,
DESC:manner,How do you correctly say the word ` qigong ' ?,
DESC:manner,How would someone go about becoming an organ donor ?,
DESC:manner,How can you prevent it ?,
DESC:manner,How do I find info about rice importers in the world ?,
DESC:manner,How do I start a web based business ?,
DESC:manner,How do you become a dentist ?,
DESC:manner,How can you be happy ?,
DESC:manner,How do I increase my biceps ' size ?,
DESC:manner,How do I impress a guy ?,
DESC:manner,How can anyone tell if a female had sexual intercourse ?,
DESC:manner,How do they find or choose witnesses to an execution ?,
DESC:manner,How do you tell your parents you are dating an older man ?,
DESC:manner,How can I find out my biorhythm ?,
DESC:manner,How do you get a broken cork out of a bottle ?,
DESC:manner,How did shipyard inspector James J. Kilroy designate equipment as being satisfactory ?,
DESC:manner,How do you get silly putty out of fabric ?,
DESC:manner,How can a foreigner get a U.S. Social Security card ?,
DESC:manner,How do you make dumplings ?,
DESC:manner,How did Peabody and Sherman travel through time ?,
DESC:reason,What makes salt ?,
DESC:reason,What are Cushman and Wakefield known for ?,
DESC:reason,What causes asthma ?,
DESC:reason,What 's nature 's purpose for tornadoes ?,
DESC:reason,Why do people get calluses ?,
DESC:reason,Why do some clothing labels say `` Use a nonchlorine bleach '' ?,
DESC:reason,What causes the body to shiver in cold temperatures ?,
DESC:reason,What was the reason for the partition of the Anglican and Vatican churches ?,
DESC:reason,What causes the body to shiver in cold temperatures ?,
DESC:reason,What causes headaches ?,
DESC:reason,Why is poop sometimes different colors ?,
DESC:reason,What causes pneumonia ?,
DESC:reason,Why do people get calluses ?,
DESC:reason,Why are so many umbrellas black ?,
DESC:reason,What made Jane Goodall famous ?,
DESC:reason,Why does a candle need a wick ?,
DESC:reason,Why did several San Diego schools remove apples from students menus ?,
DESC:reason,What causes the redness in your cheeks when you blush ?,
DESC:reason,Why do roosters sing at five o 'clock in the morning ?,
DESC:reason,Why are there olives in martinis ?,
DESC:reason,Colin Powell is best known for what achievement ?,
DESC:reason,What are those little blue reflectors in the middle of the road for ?,
DESC:reason,Why did the Shea & Gould law firm leave Los Angeles ?,
DESC:reason,What is the S&P 500 used for ?,
DESC:reason,Why do horseshoes bring luck ?,
DESC:reason,Why do we call someone `` honey '' ?,
DESC:reason,Why is Microsoft 's Windows 3 software so successful ?,
DESC:reason,Why can 't women serve in the Navy on board submarines ?,
DESC:reason,Shea and Gould closed their Los Angeles office for what reason ?,
DESC:reason,What causes the body to shiver in cold temperatures ?,
DESC:reason,What are Cushman and Wakefield known for ?,
DESC:reason,Why do rooftops give off steam after a big rainstorm ?,
DESC:reason,What is the function of the appendix ?,
DESC:reason,Shea and Gould closed their Los Angeles office for what reason ?,
DESC:reason,Why is Microsoft 's Windows 3 such a successful computer program ?,
DESC:reason,For what reason did the Shea & Gould law firm close their L.A. office ?,
DESC:reason,Why do they call it a `` funny bone '' ?,
DESC:reason,Why are eggs supposed to be stored small end down ?,
DESC:reason,What causes pneumonia ?,
DESC:reason,"What was the claim to fame of the football game that saw Fordham defeat Waynesburg State 12601 on September 3 , 1939 ?",
DESC:reason,Why is the word `` abbreviation '' so long ?,
DESC:reason,What makes popcorn pop ?,
DESC:reason,Why do you say `` God bless you '' when people sneeze ?,
DESC:reason,What caused the division between the Anglicans and the Vatican ?,
DESC:reason,What causes `` rolling thunder '' ?,
DESC:reason,What made Jane Goodall famous ?,
DESC:reason,Why does cotton get caught in belly buttons ?,
DESC:reason,What is the purpose of the SysRq key on my computer keyboard ?,
DESC:reason,What were the causes of the Civil War ?,
DESC:reason,What caused Shea & Gould to close their L.A. office ?,
ENTY:animal,What animal do buffalo wings come from ?,
ENTY:animal,What breed of dog was the `` Little Rascals '' dog ?,
ENTY:animal,What animal migrates the farthest ?,
ENTY:animal,Winnie the Pooh is what kind of animal ?,
ENTY:animal,What two animals are specifically mentioned as being in Noah 's Ark ?,
ENTY:animal,What is the name given to the Tiger at Louisiana State University ?,
ENTY:animal,What 's the official animal of Canada ?,
ENTY:animal,"What kind of animals are Dorsets , Lincolns , Oxfords and Southdowns ?",
ENTY:animal,What 's the official animal of Canada ?,
ENTY:animal,What relative of the racoon is sometimes known as the cat-bear ?,
ENTY:animal,What is the name of the dog on the Cracker Jack box ?,
ENTY:animal,Which killer whale died at Sea World of a fungal infection ?,
ENTY:animal,What mammal of North America is the world 's longest-lived for its size ?,
ENTY:animal,What animals did The Amazing Three masquerade as ?,
ENTY:animal,What was the name of the `` Little Rascals '' dog ?,
ENTY:animal,What was the first domesticated bird ?,
ENTY:animal,What type of animal is the easiest kept pet there is ?,
ENTY:animal,What kind of dog was Toto in the Wizard of Oz ?,
ENTY:animal,Name four famous cartoon cats .,
ENTY:animal,What film canine is buried in Pere-Lachaise cemetery in Paris ?,
ENTY:animal,What animal dined on bread and oysters with a carpenter ?,
ENTY:animal,What is a female rabbit called ?,
ENTY:animal,What kinds of animals are in Cambodia ?,
ENTY:animal,What was the first domesticated bird ?,
ENTY:animal,What animals acted as lapwarmers for American colonists in church ?,
ENTY:animal,What is Smokey The Bear 's middle name ?,
ENTY:animal,What kind of animal was Winnie the Pooh ?,
ENTY:animal,"Which came first , according to Genesis 1 : 2 : 22 - the chicken or the egg ?",
ENTY:animal,What is the name of the dog on the Cracker Jack box ?,
ENTY:animal,What class of animals makes up more than two-thirds of known species ?,
ENTY:animal,Name a tiger that is extinct .,
ENTY:animal,What fowl grabs the spotlight after the Chinese Year of the Monkey ?,
ENTY:animal,What animals do you find in the stock market ?,
ENTY:animal,What kind of animals were in the Paleozoic era ?,
ENTY:animal,What breed of dog was the `` Little Rascals '' dog ?,
ENTY:animal,What animals can live the longest without food ?,
ENTY:animal,What was the first domesticated bird ?,
ENTY:animal,What is a baby lion called ?,
ENTY:animal,What is `` the bear of beers '' ?,
ENTY:animal,What is Mississippi 's state animal ?,
ENTY:animal,What was the first domesticated bird ?,
ENTY:animal,What four-legged creature did a Cornell University study say would make man 's best companion in space ?,
ENTY:animal,What five-time winner of the Kentucky Derby lost his first 25 races ?,
ENTY:animal,What is the fastest fish in the world ?,
ENTY:animal,What fowl grabs the spotlight after the Chinese Year of the Monkey ?,
ENTY:animal,What are the most common breeding birds in the U.S. ?,
ENTY:animal,What animals do you find in the stock market ?,
ENTY:animal,What are the three animals in Sheila Burnford 's The Incredible Journey ?,
ENTY:animal,What breed of dog was the `` Little Rascals '' dog ?,
ENTY:animal,What are birds descendents of ?,
ENTY:body,Which ear can most people hear better with ?,
ENTY:body,What is the only gland in humans that can regenerate itself ?,
ENTY:body,Which leg does a cat move with its left front leg when walking - its left rear or right rear leg ?,
ENTY:body,What part of your body contains the corpus callosum ?,
ENTY:body,The corpus callosum is in what part of the body ?,
ENTY:body,What dangles over the tongue from the palate ?,
ENTY:body,What part of your body contains the corpus callosum ?,
ENTY:body,Where does your hair grow the fastest ?,
ENTY:body,What part of your body contains the corpus callosum ?,
ENTY:body,What is the weakest bone in the body ?,
ENTY:body,What are the main blood vessels ?,
ENTY:body,What are the names of the different toes ?,
ENTY:body,Where does your hair grow the fastest ?,
ENTY:body,What organ contains the islands of Langerhans ?,
ENTY:body,What two body parts grow all your life ?,
ENTY:body,What carries sperm up into the pelvic region ?,
ENTY:body,What dangles over the tongue from the palate ?,
ENTY:body,What part of your body contains the corpus callosum ?,
ENTY:body,What 's the colored part of the eye called ?,
ENTY:body,What 's the colored part of the eye called ?,
ENTY:body,What are the names of the different toes ?,
ENTY:body,What carries sperm up into the pelvic region ?,
ENTY:body,What is the weakest bone in the body ?,
ENTY:body,The corpus callosum is in what part of the body ?,
ENTY:body,Which ear can most people hear better with ?,
ENTY:body,Where does your hair grow the fastest ?,
ENTY:body,What is the weakest bone in the body ?,
ENTY:body,What two body parts grow all your life ?,
ENTY:body,What dangles over the tongue from the palate ?,
ENTY:body,What two body parts grow all your life ?,
ENTY:body,What 's the colored part of the eye called ?,
ENTY:body,What is the only artery that carries blue blood from the heart to the lungs ?,
ENTY:body,What is the only gland in humans that can regenerate itself ?,
ENTY:body,The corpus callosum is in what part of the body ?,
ENTY:body,Which leg does a cat move with its left front leg when walking - its left rear or right rear leg ?,
ENTY:body,Which leg does a cat move with its left front leg when walking - its left rear or right rear leg ?,
ENTY:body,What 's the colored part of the eye called ?,
ENTY:body,Where is the human skin least sensitive ?,
ENTY:body,Where does your hair grow the fastest ?,
ENTY:body,Where is the human skin least sensitive ?,
ENTY:body,Where is the human skin least sensitive ?,
ENTY:body,Where does your hair grow the fastest ?,
ENTY:body,What dangles over the tongue from the palate ?,
ENTY:body,What is the only gland in humans that can regenerate itself ?,
ENTY:body,What is the only gland in humans that can regenerate itself ?,
ENTY:body,The corpus callosum is in what part of the body ?,
ENTY:color,What two colors are you blind to if you suffer from protanopia ?,
ENTY:color,What color is the lipstick on Boy George 's wax lips at London 's Madame Tussaud 's ?,
ENTY:color,What color is Mr. Spock 's blood ?,
ENTY:color,What color bottles do good Rhine wines come in ?,
ENTY:color,What is the most popular sports car color ?,
ENTY:color,What colors need to be mixed to get the color pink ?,
ENTY:color,What color of dry wine should be served with veal roasts and chops ?,
ENTY:color,What color is most often used to symbolize truth ?,
ENTY:color,What 's the only color Johnny Cash wears on stage ?,
ENTY:color,What color of Monopoly properties are landed on most often ?,
ENTY:color,What color is the stripe along each side of a Coho salmon ?,
ENTY:color,What color bottles do good Rhine wines come in ?,
ENTY:color,What color are tennis balls ?,
ENTY:color,What color are a cherry tree 's flowers ?,
ENTY:color,What color is Mr. Spock 's blood ?,
ENTY:color,What color are tennis balls ?,
ENTY:color,What color Poker chip is usually assigned the lowest value ?,
ENTY:color,What two colors are you blind to if you suffer from protanopia ?,
ENTY:color,What color is `` ash '' ?,
ENTY:color,What is your favorite color ?,
ENTY:color,What primary colors do you mix to make orange ?,
ENTY:color,What are Halloween 's colors ?,
ENTY:color,What color were their horses ?,
ENTY:color,What color is an Arctic fox in winter ?,
ENTY:color,What is the predominant color of the Tab label ?,
ENTY:color,What are the three secondary colors ?,
ENTY:color,What are Halloween 's colors ?,
ENTY:color,What color are tennis balls ?,
ENTY:color,What color are school buses ?,
ENTY:color,What is the predominant color of the Tab label ?,
ENTY:color,What three colors are on the French flag ?,
ENTY:color,What color eyes are most sensitive to light ?,
ENTY:color,What color is Chablis ?,
ENTY:color,What color are seven of every 10 houses in the U.S. ?,
ENTY:color,What are Halloween 's colors ?,
ENTY:color,What color are the castellated walls of the Kremlin ?,
ENTY:color,What two colors are you blind to if you suffer from protanopia ?,
ENTY:color,What 's the only color Johnny Cash wears on stage ?,
ENTY:color,What color is the lipstick on Boy George 's wax lips at London 's Madame Tussaud 's ?,
ENTY:color,What color is an Arctic fox in winter ?,
ENTY:color,What color is indigo ?,
ENTY:color,What color beans did the ancient Romans refuse to eat ?,
ENTY:color,What color is a giraffe 's tongue ?,
ENTY:color,What 's the most popular contact lens color ?,
ENTY:color,What 's the most popular contact lens color ?,
ENTY:color,What color are school buses ?,
ENTY:color,What color bottles do good Rhine wines come in ?,
ENTY:color,What color tennis balls are used at Wimbledon ?,
ENTY:color,What 's the most popular contact lens color ?,
ENTY:color,What color is most often used to symbolize truth ?,
ENTY:cremat,In what medium is Stuart Hamblen considered to be the first singing cowboy ?,
ENTY:cremat,What is the name of a Salt Lake City newspaper ?,
ENTY:cremat,What D.H. Lawrence novel was originally titled Tenderness ?,
ENTY:cremat,What movie told of Anna Anderson 's claim to be a Russian czar 's daughter ?,
ENTY:cremat,Which Kevin Costner movie involves the Sioux Indians ?,
ENTY:cremat,What did Thomas Paine write ?,
ENTY:cremat,What TV show chronicled the lives of Katy Holstrum and Congressman Glen Morley ?,
ENTY:cremat,What novel inspired the movie BladeRunner ?,
ENTY:cremat,What kind of books does Fodor 's publish ?,
ENTY:cremat,What James Michener book is subtitled Spanish Travels and Reflections ?,
ENTY:cremat,What J.R.R. Tolkien book features Bilbo Baggins as the central character ?,
ENTY:cremat,What is the name of Kevin Costner 's movie about Sioux Indians ?,
ENTY:cremat,Name the only extant trilogy of classical Greek plays .,
ENTY:cremat,"What literary classic centers on the search for a treasure in gold worth 7 , 0 pounds ?",
ENTY:cremat,"What Boris Pasternak book sold 5 , 0 copies to become the fiction best-seller of 1958 ?",
ENTY:cremat,What 1953 film won Frank Sinatra a best supporting actor Oscar ?,
ENTY:cremat,Name a film in which Jude Law acted .,
ENTY:cremat,What 2 statues did France give to other countries ?,
ENTY:cremat,What is the Jewish bible called ?,
ENTY:cremat,What films featured the character Popeye Doyle ?,
ENTY:cremat,What was the first Sam Spade novel ?,
ENTY:cremat,What was the first English play written exclusively for children ?,
ENTY:cremat,What are the shortest and the longest songs ever produced ?,
ENTY:cremat,What film did Lee Marvin win the 1965 best actor Oscar for ?,
ENTY:cremat,What was the top box office movie in April 1998 ?,
ENTY:cremat,Which Kevin Costner movie involves the Sioux Indians ?,
ENTY:cremat,"What children 's tale contains the line : `` Come , Cinderslut , and hold this skein of wool for me '' ?",
ENTY:cremat,What Marx Brothers movie centers on a stolen painting ?,
ENTY:cremat,What movie told of Anna Anderson 's claim to be a Russian czar 's daughter ?,
ENTY:cremat,In what book can I find the story of Aladdin ?,
ENTY:cremat,Name a movie about the Sioux Indians starring Kevin Costner .,
ENTY:cremat,What Dickens novel has David carrying the message `` Barkis is willin '' to Peggy ?,
ENTY:cremat,What 1963 Joseph L. Mankiewicz film cost $28 million ?,
ENTY:cremat,"What Boris Pasternak book sold 5 , 0 copies to become the fiction best-seller of 1958 ?",
ENTY:cremat,"What was the name of the television show , starring Karl Madsen , that had San Francisco in the title ?",
ENTY:cremat,What 1964 film introduced the song My Kind of Town ?,
ENTY:cremat,What 1915 film was the first to gross $5 million ?,
ENTY:cremat,What Dickens novel has David carrying the message `` Barkis is willin '' to Peggy ?,
ENTY:cremat,"What literary classic centers on the search for a treasure in gold worth 7 , 0 pounds ?",
ENTY:cremat,What is the music used in the new VW Beetle commercial where the car spins and changes colors ?,
ENTY:cremat,Which is the most-used computer program ?,
ENTY:cremat,What film did Lee Marvin win the 1965 best actor Oscar for ?,
ENTY:cremat,"What TV series saw many of its aquatic scenes shot at Silver Springs , Florida ?",
ENTY:cremat,Name a film that has won the Golden Bear in the Berlin Film Festival ?,
ENTY:cremat,What TV game show once saw a contestant admit to picking his toes in the shower ?,
ENTY:cremat,"What late-night TV show features Larry , Bud , Melman and Toast on a Stick ?",
ENTY:cremat,What is the name of the kids ' show from Canadian Public TV with the singing pineapple ?,
ENTY:cremat,"What Stephen Sondheim ballad ends : `` Well , maybe next year.. . '' ?",
ENTY:cremat,What does Knight Ridder publish ?,
ENTY:cremat,What did Thomas Paine write ?,
ENTY:currency,What currency do they use in Brazil ?,
ENTY:currency,What money was used by them ?,
ENTY:currency,What money was used here ?,
ENTY:currency,What type of currency is used in Australia ?,
ENTY:currency,What currency does Argentina use ?,
ENTY:currency,What money was used by them ?,
ENTY:currency,What currency is used in Australia ?,
ENTY:currency,What is the money they use in Zambia ?,
ENTY:dismed,What is a fear of going to bed ?,
ENTY:dismed,What is a fear of bees ?,
ENTY:dismed,Which drug is commonly used to treat AIDS ?,
ENTY:dismed,What is a fear of glass ?,
ENTY:dismed,What is the fear of being loved ?,
ENTY:dismed,What is a fear of passing high objects ?,
ENTY:dismed,What is a common anti-AIDS drug ?,
ENTY:dismed,What is a fear of slime ?,
ENTY:dismed,What is a fear of pregnancy ?,
ENTY:dismed,"What disease plagued Europe , Africa and Asia ?",
ENTY:dismed,What is a fear of disease ?,
ENTY:dismed,What are all the different kinds of contraceptives ?,
ENTY:dismed,What is a fear of slime ?,
ENTY:dismed,What disease does Katharine Hepburn have that makes her voice shake ?,
ENTY:dismed,What is a fear of bees ?,
ENTY:dismed,What is a fear of going to bed ?,
ENTY:dismed,What disease did August von Wassermann develop a specific test for in 196 ?,
ENTY:dismed,Which drug is commonly used to treat AIDS ?,
ENTY:dismed,What does a topophobic actor suffer from ?,
ENTY:dismed,What is a fear of food ?,
ENTY:dismed,What is a fear of being cold ?,
ENTY:dismed,What cancer is commonly associated with AIDS ?,
ENTY:dismed,What therapy attempts to elicit the `` primal scream '' ?,
ENTY:dismed,What disease is transmitted by the Anopheles mosquito ?,
ENTY:dismed,What is a fear of bees ?,
ENTY:dismed,What is a fear of being alone ?,
ENTY:dismed,What is a fear of pregnancy ?,
ENTY:dismed,What is the medical term for cancer of the blood ?,
ENTY:dismed,What is a fear of robbers ?,
ENTY:dismed,What is the fear of cockroaches called ?,
ENTY:dismed,What is a fear of glass ?,
ENTY:dismed,What is a fear of sleep ?,
ENTY:dismed,What chemicals are used in lethal injection ?,
ENTY:dismed,Which drug is commonly used to treat AIDS ?,
ENTY:dismed,What is a fear of gravity ?,
ENTY:dismed,What is the name of the medical condition in which a baby is born without a brain ?,
ENTY:dismed,What is a fear of hair ?,
ENTY:dismed,What is a fear of clouds ?,
