label,text,description
ENTY:product,What car was driven in the 199 release of `` Smokey and the Bandit '' ?,
ENTY:product,What was `` America 's recessed-filter cigarette '' ?,
ENTY:product,What is the brand name of the chemical daminozide ?,
ENTY:religion,What two major world religions began in India ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,What Caribbean cult did Marcus Garvey originate ?,
ENTY:religion,What religion has the most members ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:sport,What sports event is Meyer Wolfsheim supposed to have fixed in The Great Gatsby ?,
ENTY:sport,What sport features snatches and clean jerks ?,
ENTY:sport,"What baseball outcome required nine balls in 1879 , eight balls in 1880 and seven balls in 1881 ?",
ENTY:sport,What are some good exercises for kids to do ?,
ENTY:sport,What game is fatal to anybody over 21 ?,
ENTY:substance,What is the chemical composition of a Barbie ?,
ENTY:substance,What 's the most abundant element in the sun ?,
ENTY:substance,What was paper made of in the late 16th century ?,
ENTY:substance,What is a softball made of ?,
ENTY:substance,What is a golf ball made of ?,
ENTY:symbol,What are the signs of a country going into a recession ?,
ENTY:symbol,What are the signs of a country going into a recession ?,
ENTY:symbol,What playing card symbolizes death ?,
ENTY:symbol,What playing card symbolizes death ?,
ENTY:symbol,What was the distinguishing mark on the `` Little Rascals '' dog ?,
ENTY:techmeth,What are the five basic swimming strokes ?,
ENTY:techmeth,What handicraft requires you to interlace your warp and weft ?,
ENTY:techmeth,"What are the 7 principles of learning from the Institute for Research on Learning , IRL ?",
ENTY:techmeth,What is the best way to overcome a fear ?,
ENTY:techmeth,What is the best way to remove wallpaper ?,
ENTY:termeq,What do you call a `` twirl '' in ballet ?,
ENTY:termeq,What are dinosaur droppings called ?,
ENTY:termeq,What 's the term for an organism that lives on or in another ?,
ENTY:termeq,What was originally defined as one 1-millionth of the distance from the equator to the Pole ?,
ENTY:termeq,What do you call the feeling of having experienced something before ?,
ENTY:veh,On which flight did Fawaz Younis commit air piracy and hostage taking ?,
ENTY:veh,What ship did Lloyd M. Bucher command ?,
ENTY:veh,What was the name of the plane Lindbergh flew solo across the Atlantic ?,
ENTY:veh,What was the name of Captain Bligh 's ship ?,
ENTY:veh,What is the name of the second space shuttle ?,
ENTY:word,What is the most commonly used 1 letter word in the English language ?,
ENTY:word,What is the most famous German word in the English language ?,
ENTY:word,What six words follow the line : `` From a jack to a king.. . '' ?,
ENTY:word,What English word has the most letters ?,
ENTY:word,What are the conjugations of wake and woke ?,
HUM:desc,Who is the `` Queen Mother '' ?,
HUM:desc,Who was Thucydides ?,
HUM:desc,Who was Abraham Lincoln ?,
HUM:desc,Who is Stein Eriksen ?,
HUM:desc,Who is Nicolo Paganini ?,
HUM:gr,Who are the Challengers of the Unknown ?,
HUM:gr,What 's Japan 's largest car manufacturer ?,
HUM:gr,What is the name of the firm that makes Spumante ?,
HUM:gr,Name the tree growing company .,
HUM:gr,Name the fast food chain with the golden arches .,
HUM:ind,Who won the Nobel Peace Prize in 1991 ?,
HUM:ind,Who was the first governor of West Virginia ?,
HUM:ind,Who do Herb and Tootsie live next door to ?,
HUM:ind,Which presidents of the USA were Masons ?,
HUM:ind,Name of the lady the Great Gatsby pines for ?,
HUM:title,What was Queen Victoria 's title regarding India ?,
HUM:title,Name the five positions who are in the line of succession to the presidency .,
HUM:title,What is the oldest profession ?,
HUM:title,What title did Shevardnadze have during the Soviet era ?,
HUM:title,What is the occupation of Nicholas Cage ?,
LOC:city,What is the largest city in the world ?,
LOC:city,What is one of the cities that the University of Minnesota is located in ?,
LOC:city,"What city boasts Penn 's Landing , on the banks of the Delaware river ?",
LOC:city,What is the name of the city that Maurizio Pellegrin lives in ?,
LOC:city,What Texas city got its name from the Spanish for `` yellow '' ?,
LOC:country,What country was Mikhail Gorbachev the leader of ?,
LOC:country,Jackson Pollock was a native of what country ?,
LOC:country,What Asian country has a bill of rights for cows ?,
LOC:country,What country 's capital is Tirana ?,
LOC:country,What country do the Galapagos Islands belong to ?,
LOC:mount,What mountain range is traversed by the highest railroad in the world ?,
LOC:mount,Where is the highest point in Japan ?,
LOC:mount,What is the highest mountain in the world ?,
LOC:mount,Where is the highest point in Japan ?,
LOC:mount,What is the name of the tallest mountain in the world ?,
LOC:other,What New York City structure is also known as the Twin Towers ?,
LOC:other,Name an art gallery in New York .,
LOC:other,Where is Mozambique located ?,
LOC:other,What is Bill Gates of Microsoft E-mail address ?,
LOC:other,Where was Pythagoras born ?,
LOC:state,What sprawling U.S. state boasts the most airports ?,
LOC:state,What U.S. state lived under six flags ?,
LOC:state,What state was Herbert Hoover born in ?,
LOC:state,What state has the longest Great Lakes shoreline ?,
LOC:state,What state in the United States covers the largest area ?,
NUM:code,What is the telephone number for the University of Kentucky ?,
NUM:code,What phone number can I call to have a tree planted ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:code,What seven digits follow the area code in the number for long distance information ?,
NUM:code,What seven digits follow the area code in the number for long distance information ?,
NUM:count,How many CDs has Garth Brooks sold ?,
NUM:count,How many head injuries are there in recreational ice skating each year ?,
NUM:count,How many web servers are there ?,
NUM:count,How many Community Chest cards are there in Monopoly ?,
NUM:count,How many calories are there in soy sauce ?,
NUM:date,When do MORMONS believe Christ was born ?,
NUM:date,In what year did Thatcher become prime minister ?,
NUM:date,On what date did Rosa Parks Become a symbol of the civil rights movement for refusing to give up her seat on the bus ?,
NUM:date,What year did Hitler die ?,
NUM:date,What year were the Olympic Games played in where Nadia Comaneci became popular ?,
NUM:dist,What is the diameter of a golf ball ?,
NUM:dist,What is the length of the coastline of the state of Alaska ?,
NUM:dist,How far can you see ?,
NUM:dist,How far is the service line from the net in tennis ?,
NUM:dist,How far do you have to run if you hit a home run ?,
NUM:money,How much did the minimum wage amount to in 1991 ?,
NUM:money,What amount of money did the Philippine ex-dictator Marcos steal from the treasury ?,
NUM:money,How much money are Dumbo 's ears insured for ?,
NUM:money,What was the minimum wage in 1991 ?,
NUM:money,What was the 1940 annual salary for a boilermaker ?,
NUM:ord,What chapter of the Bible has the most verses ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,What chapter of the Bible has the most verses ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:other,What 's a perfect score in a gymnastics exercise ?,
NUM:other,What number is at 12 o 'clock on a dartboard ?,
NUM:other,"What is the all-time stock high of Apple Computer , and where can I find this information ?",
NUM:other,What was Einstein 's IQ ?,
NUM:other,What is the average hourly rate of American workers ?,
NUM:perc,What was the target rate for M3 growth in 1992 ?,
NUM:perc,What is the probability that at least 2 out of 25 people will have the same birthday ?,
NUM:perc,What 's the percentage of children aged two through eleven who watch ` 'The Simpsons ' ?,
NUM:perc,What was the target rate for M3 growth in 1992 ?,
NUM:perc,What percentage of the body is muscle ?,
NUM:period,How long does it take the typical American to eat 23 quarts of ice cream ?,
NUM:period,How long should you feed your puppy Purina Puppy Chow ?,
NUM:period,How long do cardinal eggs incubate ?,
NUM:period,What is the average time it takes for a male to ejaculate ?,
NUM:period,How old is Stevie Wonder ?,
NUM:speed,How fast does the fastest car go ?,
NUM:speed,What is the speed of the Mississippi River ?,
NUM:speed,What is the speed of the Mississippi River ?,
NUM:speed,How fast must a spacecraft travel to escape Earth 's gravity ?,
NUM:speed,How fast is light ?,
NUM:temp,What 's the Fahrenheit equivalent of zero degrees centigrade ?,
NUM:temp,"The sun 's core , what is the temperature ?",
NUM:temp,What is the temperature for baking Peachy Oat Muffins ?,
NUM:temp,What is the temperature for baking Peachy Oat Muffins ?,
NUM:temp,How hot does the inside of an active volcano get ?,
NUM:volsize,How large is the Arctic refuge to preserve unique wildlife and wilderness value on Alaska 's north coast ?,
NUM:volsize,How big is our galaxy in diameter ?,
NUM:volsize,What is the size of the largest akita ?,
NUM:volsize,How big is Australia ?,
NUM:volsize,How big is a quart ?,
NUM:weight,What does a teaspoon of matter weigh in a black hole ?,
NUM:weight,What do Englishmen weigh themselves in ?,
NUM:weight,How much does the human adult female brain weigh ?,
NUM:weight,How much does a poodle weigh ?,
NUM:weight,What does a teaspoon of matter weigh in a black hole ?,
