label,text,description
ENTY:cremat,What Nevil Shute novel is about the doomed survivors of a nuclear war ?,
ENTY:cremat,What was Connecticut 's first constitution called ?,
ENTY:cremat,What films featured the character Popeye Doyle ?,
ENTY:cremat,What films featured the character Popeye Doyle ?,
ENTY:cremat,What novel did Ian Fleming introduce James Bond in ?,
ENTY:cremat,Which Kevin Costner movie involves the Sioux Indians ?,
ENTY:cremat,What book was F. Scott Fitzgerald working on when he died in Hollywood in 194 ?,
ENTY:cremat,What daily newspaper will `` help you see clearer across the USA '' ?,
ENTY:currency,What money was used by them ?,
ENTY:currency,What is the money they use in Zambia ?,
ENTY:currency,What money was used by them ?,
ENTY:currency,What currency does Argentina use ?,
ENTY:currency,What type of currency is used in Australia ?,
ENTY:currency,What currency do they use in Brazil ?,
ENTY:currency,What currency is used in Australia ?,
ENTY:currency,What money was used here ?,
ENTY:dismed,What is a fear of machinery ?,
ENTY:dismed,What is a fear of points ?,
ENTY:dismed,What therapy attempts to elicit the `` primal scream '' ?,
ENTY:dismed,What is a fear of bees ?,
ENTY:dismed,What is the fear of being loved ?,
ENTY:dismed,What does Salk vaccine prevent ?,
ENTY:dismed,What is a fear of hell ?,
ENTY:dismed,What is a fear of rejection ?,
ENTY:dismed,What is a fear of stings ?,
ENTY:dismed,What chemical in red wine is good for the heart and what exactly does it do to your body ?,
ENTY:event,What are the ages in comic book lingo ?,
ENTY:event,What significant battle was fought in Belgium in 1815 ?,
ENTY:event,What is considered the costliest disaster the insurance industry has ever faced ?,
ENTY:event,What Jewish holiday saw the start of the 1973 Mideast War ?,
ENTY:event,What was the name of the Protestant revolt against the supremacy of the Pope ?,
ENTY:event,What tragedy befell the city of Dogtown in 1899 ?,
ENTY:event,What are some important events of the 1830 's ?,
ENTY:event,What are the rites accompanying the circumcision of a newly born-child in Judaism called ?,
ENTY:event,What war did Florence Nightingale tend the troops in ?,
ENTY:event,What historical event happened in Dogtown in 1899 ?,
ENTY:food,"What soft drink first appeared in the Old Corner Drug Store in Waco , Texas , in 1885 ?",
ENTY:food,What 's the main vegetable in vichyssoise ?,
ENTY:food,What do flatfish eat ?,
ENTY:food,What joins white wine to put the spritz in a Spritzer ?,
ENTY:food,What do you get by adding Lactobacillus bulgaricus to milk ?,
ENTY:food,Which of many numbered vats of Scotch was judged best by a panel of experts in 1863 ?,
ENTY:food,"What soft drink first appeared in the Old Corner Drug Store in Waco , Texas , in 1885 ?",
ENTY:food,What crop failure caused the Irish Famine ?,
ENTY:food,What crop failure caused the Irish Famine ?,
ENTY:food,What is the recipe for Eggs Benedict ?,
ENTY:instru,What instrument is Ray Charles best known for playing ?,
ENTY:instru,Ray Charles is best known for playing what instrument ?,
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,
ENTY:instru,Ray Charles is best known for playing what instrument ?,
ENTY:instru,What instrument did Glenn Miller play ?,
ENTY:instru,What musical instrument did Sherlock Holmes play ?,
ENTY:instru,What instrument is Ray Charles best known for playing ?,
ENTY:instru,What instrument is Ray Charles best known for playing ?,
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,
ENTY:instru,What musical instrument did Sherlock Holmes play ?,
ENTY:lang,What is a language spoken by the Sioux ?,
ENTY:lang,What is the only modern language that capitalizes its singular first-person pronoun ?,
ENTY:lang,What are the two languages of Malta ?,
ENTY:lang,What is the primary language of the Philippines ?,
ENTY:lang,What is a language spoken by the Sioux ?,
ENTY:lang,What is a language spoken by the Sioux ?,
ENTY:lang,What 's the official language of Algeria ?,
ENTY:lang,What is one of the languages of the Sioux ?,
ENTY:lang,What are the two languages of Malta ?,
ENTY:lang,What are the four most widely-used languages in North America ?,
ENTY:letter,What letter does Gorbachev 's middle name start with ?,
ENTY:letter,What letter is to the right of K on a typewriter keyboard ?,
ENTY:letter,What 's the second-most-used vowel in English ?,
ENTY:letter,What letter is to the right of K on a typewriter keyboard ?,
ENTY:letter,What letter appears on the cold-water tap in Spain ?,
ENTY:letter,What letter adorns the flag of Rwanda ?,
ENTY:letter,What are the first and last letters of the Greek alphabet ?,
ENTY:letter,What is the alphabet for Latin ?,
ENTY:letter,What 's the largest letter in Salvador Dali 's signature ?,
ENTY:letter,What 's the largest letter in Salvador Dali 's signature ?,
ENTY:other,What can communications satellites offer yachts ?,
ENTY:other,What is the source of natural gas ?,
ENTY:other,What does a collier mine ?,
ENTY:other,"What is the smallest thing seen under the most powerful microscope , and how big is it ?",
ENTY:other,What keeps clouds in the air ?,
ENTY:other,What are close encounters of the first and second kind ?,
ENTY:other,What are the seven wonders of the world ?,
ENTY:other,What 's the tallest piece on a chessboard ?,
ENTY:other,What fossilizes to form coprolite ?,
ENTY:other,What keeps clouds in the air ?,
ENTY:plant,What shrubs can be planted that will be safe from deer ?,
ENTY:plant,What are two plants that clothes are made from ?,
ENTY:plant,What is the Illinois state flower ?,
ENTY:plant,What shrubs can be planted that will be safe from deer ?,
ENTY:plant,What kind of flowers does detective Nero Wolfe raise ?,
ENTY:plant,What plant has the largest seed ?,
ENTY:plant,What shrubs can be planted that will be safe from deer ?,
ENTY:plant,What are two plants that clothes are made from ?,
ENTY:plant,What flower did Vincent Van Gogh paint ?,
ENTY:plant,What are two plants that clothes are made from ?,
ENTY:product,What product on the market is good for hiding facial scars ?,
ENTY:product,Which operating system runs on IBM-compatible machines ?,
ENTY:product,What car was driven in the 199 release of `` Smokey and the Bandit '' ?,
ENTY:product,What is the fastest computer ?,
ENTY:product,What car was driven in the 199 release of `` Smokey and the Bandit '' ?,
ENTY:product,What household products are there for adult acne ?,
ENTY:product,"Which hair care product told us `` hate that gray , wash it away '' ?",
ENTY:product,What are different products of petroleum ?,
ENTY:product,What is the brand name of the chemical daminozide ?,
ENTY:product,What was `` America 's recessed-filter cigarette '' ?,
ENTY:religion,What two major world religions began in India ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,What two major world religions began in India ?,
ENTY:religion,What Caribbean cult did Marcus Garvey originate ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,What religion has the most members ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:sport,What was the favorite sport of Tom Wolfe 's The Pump House Gang ?,
ENTY:sport,What are the titles of some R-Rated Sony Playstation games ?,
ENTY:sport,What net game sees its women 's world amateur champions receive the Uber Cup ?,
ENTY:sport,What game is fatal to anybody over 21 ?,
ENTY:sport,What bowl game began as an East-West contest between Michigan and Stanford in 192 ?,
ENTY:sport,What star-faring race brought about the Inhumans on Marvel 's Earth ?,
ENTY:sport,"What game 's board shows the territories of Irkutsk , Yakutsk and Kamchatka ?",
ENTY:sport,What new games are available for Nintendo 64 ?,
ENTY:sport,"In what sport are these following numbers relevant : 118 , 126 , 134 , 142 , 15 , 158 , 167 , 177 , and 19 ?",
ENTY:sport,What kind of sport is often associated with hooligans ?,
ENTY:substance,What substance did Joseph Priestley name for its ability to erase pencil marks ?,
ENTY:substance,What is the main ingredient of yogurt ?,
ENTY:substance,What was the Bridge of San Luis Rey made of ?,
ENTY:substance,What is the only substance that gives food its `` taste '' when eaten ?,
ENTY:substance,What is money made of ?,
ENTY:substance,"What explosive do you get by mixing charcoal , sulfur and saltpeter ?",
ENTY:substance,What is glass made of ?,
ENTY:substance,What is a golf ball made of ?,
ENTY:substance,What fuel do airplanes use ?,
ENTY:substance,What are fingernails made of ?,
ENTY:symbol,What are the signs of a country going into a recession ?,
ENTY:symbol,What is the zodiac sign for August 14 ?,
ENTY:symbol,What was the distinguishing mark on the `` Little Rascals '' dog ?,
ENTY:symbol,What 's the symbol for the zodiacal sign Gemini ?,
ENTY:symbol,What are the signs of a country going into a recession ?,
ENTY:symbol,What was the distinguishing mark on the `` Little Rascals '' dog ?,
ENTY:symbol,What was the distinguishing mark on the `` Little Rascals '' dog ?,
ENTY:symbol,What is the chemical symbol for nitrogen ?,
ENTY:symbol,What is the zodiac sign for August 14 ?,
ENTY:symbol,What was the distinguishing mark on the `` Little Rascals '' dog ?,
ENTY:techmeth,What are some tips for building a fire in a fireplace ?,
ENTY:techmeth,What interesting method was used to run the credits in the early Popeye cartoons ?,
ENTY:techmeth,What is a technique popularly used to detect birth defects ?,
ENTY:techmeth,What 's the slowest Olympic swimming stroke ?,
ENTY:techmeth,What are the five basic swimming strokes ?,
ENTY:techmeth,What golfing accessory was patented by George Grant on December 12,
ENTY:techmeth,What is the best way to remove wallpaper ?,
ENTY:techmeth,What Muhammad Ali maneuver was George Foreman the first victim of ?,
ENTY:techmeth,What handicraft requires you to interlace your warp and weft ?,
ENTY:techmeth,"What are other ways of getting stretch marks besides pregnancy , weight loss , and weight lifting ?",
ENTY:termeq,Mississippi is nicknamed what ?,
ENTY:termeq,What is the name of the art of growing miniature trees ?,
ENTY:termeq,What is the nickname of the Cleveland Indians ?,
ENTY:termeq,What was Mark Johnson referring to when he said : `` I still can 't believe it- we beat the Russians ? '',
ENTY:termeq,What is the name of the Jewish alphabet ?,
ENTY:termeq,What does caliente translate to in English ?,
ENTY:termeq,What was another name for East Germany ?,
ENTY:termeq,What 's the term for a bet before cards are dealt ?,
ENTY:termeq,What 's the term for any four-sided figure ?,
ENTY:termeq,What is the term for a group of geese ?,
ENTY:veh,Which airplane was Fawaz Younis convicted of hijacking ?,
ENTY:veh,What two vessels fought the first sea battle between iron-covered ships ?,
ENTY:veh,What is the name of the second space shuttle ?,
ENTY:veh,What was the name of Captain Bligh 's ship ?,
ENTY:veh,"What was the name of the American ship sunk by a mine in Havana harbor , causing the Spanish-American war ?",
ENTY:veh,What was the name of Captain Bligh 's ship ?,
ENTY:veh,What are the names of all the U.S. Navy aircraft carriers ?,
ENTY:veh,What was the name of Aristotle Onassis 's yacht ?,
ENTY:veh,On which flight did Fawaz Younis commit air piracy and hostage taking ?,
ENTY:veh,What two vessels fought the first sea battle between iron-covered ships ?,
ENTY:word,"What English word comes from the Old French covrefeu , meaning cover fire ?",
ENTY:word,What is another word for diet ?,
ENTY:word,What 's the word for broken glass or sharp rocks embedded in cement on top of a wall ?,
ENTY:word,What is the longest English word ?,
ENTY:word,What is the most famous German word in the English language ?,
ENTY:word,"What word occurs 46 , 227 times in the Bible ?",
ENTY:word,What 's the international radio code word for the letter F ?,
ENTY:word,What were the five opening words on Ben Casey ?,
ENTY:word,What 's another word that means `` knows all '' ?,
ENTY:word,What is the longest word in the English language ?,
HUM:desc,Who is Nicolo Paganini ?,
HUM:desc,Who is Desmond Tutu ?,
HUM:desc,Who was Damocles ?,
HUM:desc,Who is Terrence Malick ?,
HUM:desc,Who was William Henry Harrison ?,
HUM:desc,Who was Galileo ?,
HUM:desc,Who is Barbara Jordan ?,
HUM:desc,Who is the `` Queen Mother '' ?,
HUM:desc,Who is Samuel Pickering ?,
HUM:desc,"Who is John Macarthur , 1767-1834 ?",
HUM:gr,What team did Babe Ruth play his first major league game for ?,
HUM:gr,What company was the original sponsor of TV 's Superman ?,
HUM:gr,What Japanese electronics company was named for a coastal city northeast of Tokyo ?,
HUM:gr,What card company sells Christmas ornaments ?,
HUM:gr,What baseball team was routinely called `` dem bums '' by its frustrated fans ?,
HUM:gr,Name the organization that is presided by a Security Council .,
HUM:gr,What was the business of the animated Sky Hawks ?,
HUM:gr,What baseball team became the Minnesota Twins ?,
HUM:gr,What are the top ten all-time money making NFL teams ?,
HUM:gr,What college football team did Knute Rockne build into a power ?,
HUM:ind,What was the infamous pseudonym of Peter Sutcliffe ?,
HUM:ind,Who was the first black golfer to tee off in the Masters ?,
HUM:ind,Name Alvin 's brothers,
HUM:ind,What comedian was banned from the Ed Sullivan Show for allegedly making an obscene gesture at the show 's host ?,
HUM:ind,What was the role of the Medieval Guild ?,
HUM:ind,What hard-of hearing artist painted Sunflowers ?,
HUM:ind,"What President 's favorite Biblical quotation was : `` Come now , and let us reason together '' .",
HUM:ind,Who is considered The First Lady of the American Stage ?,
HUM:ind,Who was the first governor of West Virginia ?,
HUM:ind,What king boycotted Prince Charles 's wedding ?,
HUM:title,What was Eduard Shevardnadze 's job in the Soviet Union ?,
HUM:title,What is the oldest profession ?,
HUM:title,What did Andy Hardy 's father do for a living ?,
HUM:title,What is Larry King 's occupation ?,
HUM:title,What is Larry King 's job ?,
HUM:title,What was Queen Victoria 's title regarding India ?,
HUM:title,What title did Suzette Charles assume for two months in 1984 ?,
HUM:title,What task does the Bouvier breed of dog perform ?,
HUM:title,What did the Seven Dwarfs do for a living ?,
HUM:title,What was Queen Victoria 's title regarding India ?,
LOC:city,What is the capital of Italy ?,
LOC:city,Which city has the oldest relationship as a sisterðcity with Los Angeles ?,
LOC:city,"What European capital celebrated its 2 , 000th anniversary in 1951 ?",
LOC:city,Which city has the oldest relationship as a sisterðcity with Los Angeles ?,
LOC:city,What Kenyan city is the safari center for East Africa ?,
LOC:city,"What two Japanese cities are spelled with the letters K , O , O , T and Y ?",
LOC:city,What is the name of the city that Maurizio Pellegrin lives in ?,
LOC:city,McCarren Airport is located in what city ?,
LOC:city,What city is found in the city of OZ ?,
LOC:city,In what city is the famed St. Mark 's Square ?,
LOC:country,What was the only country you were allowed to drive into Israel from in 1979 ?,
LOC:country,What country is the world 's largest importer of cognac ?,
LOC:country,What country 's national passenger rail system is called Via ?,
LOC:country,What country is famous for Persian rugs ?,
LOC:country,What countries does the Mont Blanc Tunnel join ?,
LOC:country,What country has the largest sheep population ?,
LOC:country,What 's the only East european country not tied to the ruble ?,
LOC:country,Which is the wealthiest country in the world ?,
LOC:country,What country did the Mau Mau Uprising take place in ?,
LOC:country,What country 's northernmost city is Darwin ?,
LOC:mount,What are the four largest mountain ranges on the Asian continent ?,
LOC:mount,What is the tallest mountain ?,
LOC:mount,What is New England 's highest mountain ?,
LOC:mount,Where are the Rocky Mountains ?,
LOC:mount,What is the highest mountain in the world ?,
LOC:mount,What mountains lie between the Arkansas and Missouri rivers ?,
LOC:mount,What 's the second-highest mountain in the world ?,
LOC:mount,What Rocky Mountain ridge separates North America 's eastward and westward-flowing rivers ?,
LOC:mount,Which mountain range in North America stretches from Maine to Georgia ?,
LOC:mount,What was the highest mountain on earth before Mount Everest was discovered ?,
LOC:other,Where on the Internet can I find a song lyrics database similar to the International Lyrics Server ?,
LOC:other,Where is the Danube ?,
LOC:other,Where is Trinidad ?,
LOC:other,What is the geographical center of the US including Alaska and Hawaii ?,
LOC:other,In what area of the world was the Six Day War fought ?,
LOC:other,Where did Honecker rule ?,
LOC:other,What is the principal river of Ireland ?,
LOC:other,What ocean did the Titanic sink in ?,
LOC:other,What is website of the International Court of Justice ?,
LOC:other,What ocean does Mauritania border ?,
LOC:state,What state is the Filenes store located in ?,
LOC:state,Mississippi has what name for a state nickname ?,
LOC:state,What province is Edmonton located in ?,
LOC:state,What is the nickname for the state of Mississippi ?,
LOC:state,What state was Herbert Hoover born in ?,
LOC:state,What U.S. state has the second-longest coastline ?,
LOC:state,What two states is Washington D.C. between ?,
LOC:state,What state is John F. Kennedy buried in ?,
LOC:state,What state is the geographic center of the lower 48 states ?,
LOC:state,What are the only two states that incorporate the Confederate battle flag in their flags ?,
NUM:code,What phone number can I call to have a tree planted ?,
NUM:code,What seven digits follow the area code in the number for long distance information ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:code,What seven digits follow the area code in the number for long distance information ?,
NUM:code,What phone number can I call to have a tree planted ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:code,What is the telephone number for the University of Kentucky ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:count,How many people died on D-Day ?,
NUM:count,How many innings are there in a regulation softball game ?,
NUM:count,How many of every 10 members of the Rodeo Cowboys Association have never worked a ranch ?,
NUM:count,How many years do fossils take to form ?,
NUM:count,How many people die from snakebite poisoning in the U.S. per year ?,
NUM:count,How many characters are in the Chinese alphabet ?,
NUM:count,How many countries are there ?,
NUM:count,How many sonnets did Shakespeare write ?,
NUM:count,What is the chromosome number of an elephant ?,
NUM:count,How many meters are in a mile ?,
NUM:date,What day was Pearl Harbor attacked in 1942 ?,
NUM:date,On what date did Rosa Parks Become a symbol of the civil rights movement for refusing to give up her seat on the bus ?,
NUM:date,What day is known as the `` national day of prayer '' ?,
NUM:date,When does the average teenager first have intercourse ?,
NUM:date,When was Berlin 's Brandenburg gate erected ?,
NUM:date,What century does Captain Video live in ?,
NUM:date,In what year did Thatcher gain power ?,
NUM:date,The Olympic Games in which year allowed Nadia Comaneci to become popular ?,
NUM:date,In what year did they build the Berlin Wall ?,
NUM:date,When did Nostradamus believe World War III would begin ?,
NUM:dist,How far is London UK from California ?,
NUM:dist,How long is the border between Canada and the 48 conterminous states ?,
NUM:dist,How high is the city of Denver ?,
NUM:dist,How tall is the giraffe ?,
NUM:dist,What is the diameter of a golf ball ?,
NUM:dist,How far is the service line from the net in tennis ?,
NUM:dist,How far is Yaroslavl from Moscow ?,
NUM:dist,What is the distance in miles from the earth to the sun ?,
NUM:dist,What are the lengths of pearl necklaces ?,
NUM:dist,What is the length of the coastline of the state of Alaska ?,
NUM:money,"How much would it cost to purchase a 2-foot-square party tent , with sides , ?",
NUM:money,What is the average cost for four years of medical school ?,
NUM:money,What is the average cost for four years of medical school ?,
NUM:money,What does an average daycare provider get paid in New England ?,
NUM:money,What is the regular price ?,
NUM:money,What is the fine for having a dog on a beach ?,
NUM:money,How much does the President get paid ?,
NUM:money,How much is Clara Peller being paid by Wendy 's to say `` Where 's the beef '' ?,
NUM:money,What can you be fined for having a dog on a beach ?,
NUM:money,How much does the President get paid ?,
NUM:ord,What chapter of the Bible has the most verses ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,What chapter of the Bible has the most verses ?,
NUM:ord,What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara ?,
NUM:ord,What chapter of the Bible has the most verses ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,What chapter of the Bible has the most verses ?,
NUM:other,How loud is thunder ?,
NUM:other,What was Einstein 's IQ ?,
NUM:other,What are the unemployment statistics for the years 1965 and 1990 ?,
NUM:other,What was Einstein 's IQ ?,
NUM:other,What number of American soldiers remain unaccounted from the Vietnam war ?,
NUM:other,What brand number graces the black label of a bottle of Jack Daniel 's ?,
NUM:other,What 's the score of a forfeited baseball game ?,
NUM:other,What is the chemical reactivity of argon ?,
NUM:other,What is the death toll of people dying from tuberculosis ?,
NUM:other,What was Einstein 's IQ ?,
NUM:perc,What are the chances of pregnacy if the penis does not penetrate the vagina ?,
NUM:perc,Independent silversmith 's account for what percentage of silver production ?,
NUM:perc,What percentage of the silver production is done by independent silversmiths ?,
NUM:perc,What percentage of American men are alcoholic ?,
NUM:perc,What is the percentage of water content in the human body ?,
NUM:perc,What are the odds of giving birth to twins ?,
NUM:perc,What is the chance of conceiving quadruplets ?,
NUM:perc,What percent of world 's fresh water is found in Canada ?,
NUM:perc,What percentage of the body is muscle ?,
NUM:perc,What are the odds of giving birth to twins ?,
NUM:period,How long was the TV mission of Star Trek 's Enterprise to be ?,
NUM:period,How long does it take the typical hen to lay 19 dozen eggs ?,
NUM:period,What is the life span of the average monkey ?,
NUM:period,What is Maurizio Pellegrin 's age ?,
NUM:period,How long does it take for your blood to make one complete trip through the body ?,
NUM:period,What is the life expectancy of an elephant ?,
NUM:period,How long does a human live ?,
NUM:period,What is the average life span for a chicken ?,
NUM:period,How long does it take to hike the entire Appalachian Trail ?,
NUM:period,How long ago was the Roe vs. Wade decision by the Supreme Court ?,
NUM:speed,How fast does the fastest car go ?,
NUM:speed,What is the speed of light ?,
NUM:speed,What is the speed of the Mississippi River ?,
NUM:speed,What is the speed of the Mississippi River ?,
NUM:speed,What is the speed of the Mississippi River ?,
NUM:speed,What is the average speed of the horses at the Kentucky Derby ?,
NUM:speed,How fast does the fastest car go ?,
NUM:speed,What is the speed of the Mississippi River ?,
NUM:speed,How fast is a 45Mhz processor ?,
NUM:speed,What is the speed of the Mississippi River ?,
NUM:temp,How hot should the oven be when making Peachy Oat Muffins ?,
NUM:temp,What is the temperature today ?,
NUM:temp,How hot should the oven be when baking Peachy Oat Muffins ?,
NUM:temp,What is the temperature for baking Peachy Oat Muffins ?,
NUM:temp,What is the temperature of the sun 's surface ?,
NUM:temp,How hot should the oven be when making Peachy Oat Muffins ?,
NUM:temp,What is the temperature for baking Peachy Oat Muffins ?,
NUM:temp,How hot does the inside of an active volcano get ?,
NUM:temp,How hot does the inside of an active volcano get ?,
NUM:temp,What is the temperature for baking Peachy Oat Muffins ?,
NUM:volsize,How big is a quart ?,
NUM:volsize,How big is a normal size penis for a 15-year-old ?,
NUM:volsize,How big is a quart ?,
NUM:volsize,How large is the Arctic refuge to preserve unique wildlife and wilderness value on Alaska 's north coast ?,
NUM:volsize,What is the size of the largest akita ?,
NUM:volsize,What is the acreage of the Chappellet vineyard ?,
NUM:volsize,How big is the universe actually ?,
NUM:volsize,What is the size of the largest akita ?,
NUM:volsize,What is the acreage of the Chappellet vineyard ?,
NUM:volsize,How big is a quart ?,
NUM:weight,What is the average weight for a man ?,
NUM:weight,What is the average weight of a Yellow Labrador ?,
NUM:weight,What is the average weight for a man ?,
NUM:weight,How much does a poodle weigh ?,
NUM:weight,What do Englishmen weigh themselves in ?,
NUM:weight,What is the weight of a teaspoon of matter in a black hole ?,
NUM:weight,What is the approximate weight of a teaspoon of matter in a black hole ?,
NUM:weight,What is the approximate weight of a teaspoon of matter in a black hole ?,
NUM:weight,How much does a poodle weigh ?,
NUM:weight,What is the atomic weight of silver ?,
