label,text,predicted_label,probability
flight_no, what is an airline code that stands on southwest 1405 from denver to dallas,ground_service,0.1694
flight_no, what is a list and description or information about all airline companies that fly from newark nj to los angeles ca,airline,0.168
flight_no, what is the airline code or numbers on my 8 pm united from chicago to miami,ground_service,0.1817
flight_no, what are all the departure times from detroit to minneapolis and their corresponding delta airlines or northwest air lines numbers,airline,0.1861
flight_no, what are possible numbers on a direct westbound us airways evening non stop from san francisco to atlanta,ground_service,0.1705
flight_no, what is there service on tuesday december 10 from jfk to boston at four thirty pm,ground_service,0.1759
flight_no, what are the three digit airline codes from baltimore to san antonio and their times,ground_service,0.2062
flight_no, what are all nonstop airflights with american airlines and united from newark to dallas on august 18th,ground_service,0.155
flight_no, what is united airlines' 7:00 am non-stop direct schedule from atlanta to boston on thursday august eleventh,flight_no,0.1951
flight_no, i would like to know if there are any 11 oclock west bound delta fights on thursday november fifth,ground_service,0.204
flight_no, what are all possible combinations available on a wednesday 10 to philadelphia departing dallas at midnight,ground_service,0.2314
flight_no, i would like to know if there are any direct one way or return tickets from miami florida on us airways airlines with their 800 numbers,ground_service,0.182
flight_no, i would like to see what day and time a 4 oclock direct service from memphis tennsas goes out on monday,ground_service,0.2274
flight_no, i want to know what are some possible airlines and their schedules from jfk or ewr in ny on a thursday evening leaving by 6 pm,ground_service,0.1662
flight_no, i need a list with all american airlines' available direct nonstop or one stop eastbound coast to san francisco from new york on april 28,ground_service,0.1687
flight_no, i would like to know what is my air line and flighit nummer from san francisco airport on december 26 at one oclock pm,ground_service,0.1857
flight_no, i need to know what airline and flt no would be flying from orlando florida into los angeles ca on tuesday september 15th at around noon,ground_service,0.1728
flight_no, what are all 4 digit code numbers with departure time within four pm on july thirtieth from dallas or fort worth to las vegas,ground_service,0.1316
flight_no, what are all available delta one first class round trip fare options on thursday july 5 departing atlanta at five fifteen am returning to chicago that night,flight_no,0.16
airline, which airline flies from portland to san francisco,flight_no,0.171
airline, what airline flies from atlanta to los angeles,airline,0.1963
airline, what are the flights from denver to minneapolis,flight_no,0.1452
airline, which airline flies from pittsburgh to dallas,airline,0.2495
airline, what airline flies to san francisco from boston,flight_no,0.1618
airline, which airline flies from jfk to pittsburgh,airline,0.3031
airline, what are the flights from portland to minneapolis,flight_no,0.1487
airline, what airline flies nonstop from seattle to denver,airline,0.2243
airline, which airline has flights from philadelphia to denver,airline,0.2522
airline, what airline flies from jfk to phoenix arizona,airline,0.1688
airline, what airline services the san francisco to seattle route,flight_no,0.1771
airline, what airline flies from cleveland to dallas fort worth,airline,0.1667
airline, what airline flies nonstop from atlanta to philadelphia,airline,0.2389
airline, what is the airline code for air canada in new york,ground_service,0.2319
airline, what airline flies the route detroit to seattle,airline,0.2317
airline, what airline services the san francisco to atlanta route,flight_no,0.1576
airline, what are the code numbers for delta and northwest air,airline,0.1634
airline, what is the airline code for continental flight 102,airline,0.2431
airline, what airline flies from new york to st louis illinois,ground_service,0.1361
airline, what are the nonstop flights from boston to washington dc,airline,0.1501
airline, what are the airline names of flights from atlanta to new york,airport,0.1382
airline, which airline has service between atlanta and seattle,airline,0.2154
airline, what is the airline code for american airways in boston,airline,0.2204
airline, which airline flies from chicago to los angeles via denver,flight_no,0.1615
airline, which airline serves the route from new york to philadelphia,city,0.1549
airline, what are the american airline flight numbers from new york to san francisco,flight_no,0.1758
airline, what are the flight numbers and times of flights from atlanta to baltimore,flight_no,0.146
airline, what is the code for united airways in amsterdam,airline,0.1713
airline, what is the code for delta from minneapolis to new york,ground_service,0.151
airline, what are the airline flight numbers from san francisco to miami,flight_no,0.2439
airline, what airline flies direct from philadelphia to houston,airline,0.2223
airline, what is the airline schedule between minneapolis and denver,airline,0.1588
airline, what are the airline names and numbers for flights from new york to dallas,ground_service,0.1724
airline, what are the flights from chicago to philadelphia with united,ground_service,0.1645
airline, what airline service is there from new york to miami,ground_service,0.1611
airline, which airline flies nonstop between houston and boston,airline,0.303
airline, what airline is flight 153 from seattle to san francisco,flight_no,0.2387
airline, what airline services the route detroit to birmingham,flight_no,0.1592
airline, what airline flies to jacksonville and miami,airline,0.3107
airline, what airline code does delta use for flights from atlanta to new york,airline,0.2338
airline, what are the flight numbers of united flights from st louis to memphis,flight_no,0.1796
airline, list the us airways flights from atlanta to denver,airline,0.2236
airline, which is the best airline between washington and boston,ground_service,0.1751
airline, what airline flies from detroit to seattle at 7 pm,flight_no,0.169
airline, what airline has the most frequent service between chicago and boston,ground_service,0.2258
airline, what are the possible airline connections from chicago to detroit,ground_service,0.1851
airline, what are the flights from boston to san francisco by us air,ground_service,0.1737
airline, what is the airline which flies from washington to los angeles,airline,0.1928
airline, which airline flies from newark to boston at seven pm,airline,0.1629
airline, which airline has a flight from los angeles to denver at 11 am,flight_no,0.1959
airline, what are the names of all us air carriers flying to chicago,ground_service,0.2033
airline, which airline flies from denver to philadelphia at 11 a.m,flight_no,0.1612
airline, what are the nonstop flights available from denver to cincinnati,airline,0.1347
airline, which airline has the earliest flights from philadelphia to cleveland,airline,0.192
airline, what is the airline code for continental air lines from philadelphia to atlanta,airline,0.1953
airline, what are the airline companies serving jacksonville to chicago,ground_service,0.2124
airline, which airline flies from chicago to boston at one oclock pm,ground_service,0.1425
airline, what are the major carriers out of minneapolis in october,ground_service,0.1851
airline, what airline flies from chicago to cincinnati ohio via philadelphia,flight_no,0.1568
airline, what is the airline code for twa from jfk to lax,airline,0.2196
airline, what airline has the flight from atlanta to new york at 630pm,ground_service,0.1547
airline, what are the departure times for united flights between atlanta and dallas,ground_service,0.148
airline, what airline flies from san jose to detroit via philadelphia,flight_no,0.2305
airline, what flights leave newark at 7 pm to boston,flight,0.1554
airline, list the schedule of flights from atlanta to washington d.c,airport,0.1644
airline, what are the airline names of flights from san francisco to honolulu at noon,flight_no,0.167
airline, which airline flies between dallas and houston by way of tulsa,airline,0.1752
airline, which airline has the 6:00 p.m flight from denver to boston,flight_no,0.226
airline, what are the airline code for flights from washington to pittsburgh,airline,0.1789
airline, list flights between seattle and san francisco leaving after 8pm,city,0.1882
airline, what are the names of all carriers servicing houston texas,ground_service,0.1626
airline, i want to go from atlanta georgia area airport,city,0.1508
airline, what airline operates the flight from chicago to memphis at 6 p.m,flight_no,0.2033
airline, what airline code is ua 1299 from chicago to san francisco,city,0.1833
airline, what are the code sharing agreements with korean air and delta,airline,0.187
airline, what are the airline and flight number of flights from philadelphia to atlanta leaving after 6 pm,flight_no,0.1833
airline, what is the schedule for flight number 107 from atlanta to baltimore,ground_service,0.1599
airline, what is the schedule for united flight number 122 from los angeles to denver,flight_no,0.1569
airline, what are the airline code for continental from new york to boston,ground_service,0.1881
airline, which airline flies the 1015 flight from denver to phoenix,airline,0.2377
airline, what is the operating code for delta air from boston to atlanta,ground_service,0.1934
airline, what airline is united flight 1012 at noon,airline,0.2566
airline, what is the flight number and airline for a 1pm arrival from atlanta,ground_service,0.1622
airline, what are all the airline names and designations in a three digit code,ground_service,0.1916
airline, i would like information regarding airline service from washington d c to los angeles,flight_no,0.1679
airline, what airline has flight 200 departing from chicago to la,airline,0.2882
airline, which carrier has a flight from st louis to phoenix at 630 pm,flight_no,0.172
airline, which airline flies to san jose calaveras county and stockton,city,0.2725
airline, what flights does us air express use out of portland maine,ground_service,0.1998
airline, what flights are there to chicago from atlanta between one thirty and three,ground_service,0.1348
airline, which airline goes to boston and atlanta with code share,ground_service,0.1664
airline, what airline is delta connection 4015 from dallas fort worth to denver,airline,0.17
airline, what are the airline code numbers for flights out of washington dc to dallas tx,airline,0.1701
airline, which airline would fly from boston to fort lauderdale with the best fare,airline,0.2085
airline, list the airline flights available from boston to detroit at 4:00 pm,flight_no,0.1611
airline, which us airways flight has the best price for travel from baltimore to new york,airline,0.184
airline, i want information regarding flights from san francisco to honolulu departing after three o'clock pm,flight_no,0.1679
airline, list the airline names and designations for flights from boston to seattle in june of 1999,flight_no,0.1415
airline, what are the american air lines operating flights from philadelphia to st louis in july 1987,ground_service,0.1616
airline, what is the airline flying out of minneapolis at 6 pm with flight number two eight nine,ground_service,0.1768
city, where is denver international airport located in relation to downtown,city,0.3377
city, where is denver international airport located in relation to downtown,city,0.3377
city, where is kansas city international airport located in missouri,city,0.4784
city, what city is lga in new york state located,city,0.4269
city, where is pittsburgh international airport located in pennsylvania,city,0.4364
city, where is denver international airport located in city map,city,0.4033
city, what city is raleigh durham international airport located in,city,0.3233
city, where is denver centennial airport located in colorado,city,0.3995
city, where is denver centennial airport located in colorado,city,0.3995
city, what city is denver international airport in seattle,city,0.2387
city, where is o'hare located in chicago illinois,city,0.4788
city, where is denver international airport located in missouri,city,0.4275
city, where is atlanta's hartsfield airport located,city,0.2425
city, where is fort lauderdale airport located in relation to miami,city,0.3825
city, what city is denver international airport in located at,city,0.2976
city, what is city code for pittsburgh international airport,city,0.225
city, what city is boston logan airport in?,city,0.2368
city, what city is dallas fort worth international airport located,city,0.3028
city, where is portland international airport located in connecticut,city,0.4255
city, what city is gatwick airport located in london,city,0.3151
city, where is atlanta airport located in chicago illinois,city,0.4058
city, what is your city code for atlanta georgia,ground_service,0.1983
city, where is san diego airport located in los angeles,city,0.3915
city, where is portland maine jetport located in relation to downtown,city,0.4347
city, what city has a pittsburgh airport in it,city,0.2423
city, what city does american airline fly to from new york,airline,0.1864
city, what city is atlanta in georgia served from,city,0.3218
city, what city is jfk in nyc new york,city,0.2333
city, what city is jfk in new york ny airport,city,0.2331
city, where are baltimore washington international airport and reagan national located,city,0.3083
city, what is city code for indianapolis international airport in indiana,city,0.2636
city, which city is served only on united and delta flights,city,0.3129
city, what is your main hub in atlanta georgia,city,0.2679
city, what city does airport code grr serve in tennessee,city,0.3333
city, where is atlanta's airport located in chicago il,city,0.3437
city, what city is served at airport bwi in maryland,city,0.3546
city, what is san francisco's airport code for american airline,airline,0.1642
city, what is the name and airport code for denver international,ground_service,0.1771
city, where is san jose airport located in california near which city,city,0.4553
city, what is in atlanta georgia ga airport code,city,0.2107
city, what city does jetblue fly into from chicago o'hare,airline,0.218
city, what city is served from fort lauderdale in florida,city,0.3455
city, what city in california has a san bernardino airport,city,0.3419
city, list all city names for atlanta hartsfield international airport,airport,0.3003
city, where is newark international airport located in juneau,city,0.3941
city," what city is dfw in
local_airlines",city,0.3798
city, list all flights from denver to dallas fort worth,airport,0.1809
city, where is denver international airport located at? what city,city,0.3426
city, where is fort worth international airport located what city does it serve,city,0.3791
city, what are some major midwest hub locations for delta,city,0.2216
city, what city do american flights arrive at in newark,city,0.1573
city, what city does american airline fly to out from minneapolis,airline,0.2228
city, what is your city code for new york airport service,ground_service,0.1832
city, what city does northwest airline fly into from chicago illinois,city,0.1768
city, where is dallas love field located near a large city,city,0.3493
city, what is the closest airport to denver and boise,city,0.2655
city, what city does american eagle service in connecticut and delaware,city,0.27
city, which city does cunair serve in connecticut,city,0.4598
city, list all city locations served from baltimore international airport,city,0.228
city, what city is dulles airport in virginia and washington d c,city,0.2393
city, what city in maine does continental serve to chicago,city,0.2543
city, what are major us air carriers in dallas tx,airline,0.196
city, what are all city stops between philadelphia and chicago,city,0.2485
city, what city does american Airlines fly into in tucson arizona,city,0.1713
city, what city is airport code iah located in 1,city,0.3374
city, what is a list and city codes for delta airline,city,0.1776
city, list all locations served directly from denver to honolulu,city,0.2537
city, i would like to know where is kalamazoo county airport,city,0.3486
city," what city is denver international airport in
service_classes_and_fare_types",city,0.2611
city, where is san francisco international airport located in terms closest to milwaukee wisconsin,city,0.354
city, which city in hawaii does maui air fly,city,0.3493
city, where are there american west city flights from new york,city,0.2236
city, where are all major jetport locations in south carolina,city,0.4013
city, i would like to know what time flights are leaving san francisco,ground_service,0.1417
city, where are boston's major air terminals located what streets do they service,city,0.2907
city, which city does usair fly to in ohio and what are their flight numbers,airline,0.1682
city, is there a city called boston that air canada services,ground_service,0.2481
city, what is downtown denver like at night? {sep},flight,0.1408
city, what city is denver international airport in? [SEP] which major eastern us airline services boston and philadelphia,city,0.2201
city, what city is served with flight 1002 on august ninth,city,0.1823
city, what is laurinburg mclain airport code,city,0.2307
city, is there a list that shows which united city pairs are served on what days,city,0.2356
city, i would like to fly on american from washington dc dallas fort worth texas,ground_service,0.1468
city, what is a city in connecticut where i can fly on united,city,0.2305
city, which city does usairway serve with flight 1007,city,0.1884
city, i would like to know what time an american flight leaves dallas fort worth,ground_service,0.1642
city, what city is kansas international airport in which services tampa and miami,city,0.3295
city, what city does airline number 112 fly into that is closest to chicago illinois,city,0.2145
city, what city is denver airport in? [SEP] which american flights serve seattle and boston,city,0.222
city," what city is san francisco international airport in
[airline_service][destination_city]",city,0.235
city, what city is serving on route 1224 from atlanta to houston,city,0.2175
city, what city does american fly from in minnesota that flies into boston,ground_service,0.1836
city, what city does flight 124 depart from which has a stop in seattle and arrives at lax,ground_service,0.1723
city, i would like to fly from los angeles on wednesday 10 august and return friday,flight_no,0.1624
city, i would like to fly from philadelphia on united with a stopover in washington d c and then arrive at la international airport,ground_service,0.1635
city," what city is phe served in
specific-city-and-airline-codes-or-numbers",city,0.4064
city, what city is atlanta's airport in? i am looking for a list showing which cities are served with direct flights from boston,ground_service,0.1602
city, what city is dfw airport located in? [SEP] which united terminal does frontier fly out from las vegas to salt lake,city,0.2715
city, i need to fly from memphis tn on monday evening may 6 and return early afternoon june five what city would that be,flight_no,0.1626
city," what is in atlanta airport city service area
domain:airline_flight_info[2062]
user Wants to know which airline services certain routes between particular destinations and whether those flights are non-stop.[2088][2096",city,0.1678
ground_service, what is the cost of a taxi from san francisco airport to downtown,city,0.1614
ground_service, what are the bus routes from atlanta airport to downtown,flight_no,0.152
ground_service, what is the best way to get from denver international airport,ground_service,0.188
ground_service, what is the best way to get from dallas fort worth international airport downtown,ground_service,0.1653
ground_service, what is the cost of a taxi from dallas fort worth airport to downtown,ground_service,0.1611
ground_service, what is the best way to get from la guardia airport into manhattan,ground_service,0.1571
ground_service, what are the best ways to get from dca airport into washington dc,ground_service,0.1433
ground_service, what are the best ways to get from bwi airport in washington dc,ground_service,0.1278
ground_service, what is the best way to get from san francisco airport into downtown sf,ground_service,0.1516
ground_service, what kind of bus service is there from detroit metro airport to downtown,city,0.1964
ground_service, what is the fare from denver international airport to downtown colorado springs,city,0.1856
ground_service, what are my choices for getting from the airport to downtown cleveland,ground_service,0.1713
ground_service, what are the best ways to travel from san francisco airport,city,0.1337
ground_service, what are the taxi rates from san francisco international airport to downtown hotels,city,0.1749
ground_service, what are the shuttle bus services to downtown from denver international airport,ground_service,0.1734
ground_service, what is the cost of a taxi from stl airport to downtown,ground_service,0.1719
ground_service, what are the shuttle bus schedules at atlanta hartsfield international airport,flight_no,0.1657
ground_service," what is the best way to get from denver international airport in colorado, usa",ground_service,0.1997
ground_service, what are the different modes of public transport from san francisco international airport to downtown,city,0.2011
ground_service, what kind of bus service is there from airport to the downtown area,city,0.2
ground_service, what kind of shuttle service is there from the airport to downtown houston,ground_service,0.208
ground_service, what are the ways to travel from lax airport into downtown los angeles,city,0.1412
ground_service, what are the airport bus schedules from denver international to downtown hotels,flight_no,0.1656
ground_service, what are the various forms of public transport from atlanta airport to downtown,city,0.1709
ground_service, what are the rental car rates from pittsburgh airport,ground_service,0.2069
ground_service, what is the cost of a limousine from dallas love field airport to downtown,ground_service,0.1763
ground_service, what are the rental car services at o'hare,ground_service,0.2618
ground_service, what kind of bus service is provided from the airport to downtown boston,ground_service,0.179
ground_service, what types of shuttle services are there from san francisco airport,ground_service,0.1907
ground_service, what are the shuttle services from mco to orlando downtown,ground_service,0.2012
ground_service, what is the schedule for bus service to san francisco international airport,ground_service,0.1738
ground_service, what are the rental car services provided by united airlines,ground_service,0.2333
ground_service, what is the shuttle schedule to downtown from los angeles international airport,flight_no,0.1475
ground_service, what are the limousine fares from bwi to downtown,flight_no,0.156
ground_service, what are the airport shuttle bus schedules from mco to orlando,flight_no,0.2182
ground_service, what is the cheapest form of public or private transport from denver international airport to downtown,ground_service,0.1694
ground_service, what are the airport parking rates at dallas love field,ground_service,0.2435
ground_service, i would like to take a bus from logan airport in boston,flight_no,0.1675
ground_service, i would like to know the best way from la guardia airport into new york,ground_service,0.1476
ground_service, what kind of public buses are there to downtown from the airport,city,0.1553
ground_service, are there shuttle services from jfk to downtown manhattan,ground_service,0.1655
ground_service, what is the best way to get from mco airport into orlando by train,ground_service,0.1883
ground_service, i would like to take a bus from lax airport into los angeles,flight_no,0.1625
ground_service, what is the shuttle service to get from dallas fort worth international airport,ground_service,0.2213
ground_service, what kind of bus service is there from fort lauderdale airport to miami downtown,city,0.2006
ground_service, i would like to know the rates of limousine service from san francisco airport,ground_service,0.1847
ground_service, what are the rates for airport limousines from bwi to downtown washington dc,city,0.1456
ground_service, what are my bus service from the phoenix airport to downtown,ground_service,0.1598
ground_service, i would like to take a train from the baltimore washington international airport in maryland,ground_service,0.1808
ground_service, what are the times of amtrak service to new york,ground_service,0.1948
ground_service, what is the shuttle bus schedule from phoenix sky harbor to downtown hotels,flight_no,0.2057
ground_service, what is the nearest subway stop to dallas-fort worth international airport,city,0.1891
ground_service, what are my best choices for limousine service from the airport to downtown houston,ground_service,0.1852
ground_service, what kind of public transporation is there from dallas-fort worth airport to downtown,city,0.2022
ground_service, what are the local buses from terminal a to downtown,city,0.1805
ground_service, what are my taxi rates from los angeles airport to downtown la,city,0.2004
ground_service, what are my local area airport services in denver,city,0.2273
ground_service, what are the shuttle service fees from dallas fort worth airport,ground_service,0.217
ground_service, what airlines provide shuttle bus service to the baltimore washington international airport,ground_service,0.1728
ground_service, what is the best way to get from fort worth regional airport dallas tx,city,0.1499
ground_service, can you provide a list of limousine companies serving newark airport,ground_service,0.1733
ground_service, i would like to know where the boston airport bus is located,city,0.2477
ground_service, how can i get from the fort lauderdale airport to miami by bus,flight_no,0.1449
ground_service, i would like to know if there is a bus or taxi service from san francisco airport,ground_service,0.1884
ground_service, what is the cost of a shuttle to get from laguardia airport in new york,ground_service,0.213
ground_service, what kinds of taxis are there in new york to go from jfk airport,ground_service,0.1309
ground_service, what are the bus services from dulles airport to hotels in rockville maryland,city,0.1829
ground_service, i would like to know what limo services are offered from the portland international airport,ground_service,0.2084
ground_service, i am trying to find the best way from san jose airport into downtown,flight_no,0.1552
ground_service, what kind of car service is offered by united airlines from la to orange county,city,0.1786
ground_service, what are the different means of surface travel from miami airport,city,0.1177
ground_service, what is the nearest airport to san francisco in new mexico,city,0.2649
ground_service, i would like to know how much a taxi fare from miami airport is,ground_service,0.1648
ground_service, i need schedule of limousine service at new york laguardia airport,flight_no,0.1717
ground_service, i need car service from newark airport to the manhattan roosevelt hotel,flight_no,0.1666
ground_service, what is the best way to get from sfo airport in san francisco ca to downtown on a sunday morning,ground_service,0.1822
ground_service, what kinds of transport services are offered from denver international to downtown hotels,ground_service,0.1501
ground_service, can you tell me the names of car rental services at baltimore washington international airport,ground_service,0.1761
ground_service, i need the schedule for cale airport to downtown san francisco,flight_no,0.2028
ground_service, what types of local services are there from dfw airport to dallas,city,0.1812
ground_service, what services are provided from la garda airport to downtown palo alto,city,0.2637
ground_service, what are my best car rental rates for june 17 from denver international airport,ground_service,0.2002
ground_service, i would like to know where the shuttle departs from terminal one at mco,ground_service,0.1782
ground_service, what is the schedule of airways limousine service to new york airport,flight_no,0.1448
ground_service, i need to know how long it would take me from the st louis airport into downtown,ground_service,0.1639
ground_service, what are the airport bus or limo schedules to get from san francisco international,flight_no,0.2117
ground_service, what are the airport to downtown service hours for cleveland hartsfield,ground_service,0.1609
ground_service, i would like to know what the best way is by bus or train from airport station e,ground_service,0.1892
ground_service, what is the best way to get from atlanta airport terminal t1 on a saturday morning in january,ground_service,0.202
ground_service, how to get from san francisco airport terminal two into the center of town by bus or shuttle,ground_service,0.1786
ground_service, i am traveling on american airlines flight 109 from atlanta to st louis,flight_no,0.2556
ground_service, i would like to travel from denver airport on may 15th at approximately four pm in the afternoon,flight_no,0.165
ground_service, list the car services from boston to all hotels in that area,ground_service,0.1787
ground_service, what is the cost of a round trip ticket from miami international to tampa with stops,ground_service,0.2055
ground_service, what are the various kinds of airport shuttle service offered by pan am to manhattan,ground_service,0.1802
ground_service, i need all the details for any type of services from hartsfield airport to downtown atlanta,ground_service,0.1902
ground_service, what is the schedule for flights from new york to boston on tuesday october 27th leaving la guardia,ground_service,0.1658
ground_service, what kind of airport shuttle service is provided at o'hare from 7pm to midnight on sunday nights,ground_service,0.191
ground_service, i need to fly from chicago illinois mid may 1998 can you please give me the name of any airline that provides a shuttle service in addition their flights,ground_service,0.2258
ground_service, i am going from boston to manhattan on wednesday 3/22 departing at three twenty pm arriving in la guardia what are my train or bus times,flight,0.1898
quantity, how many stopovers are there between new york and seattle,ground_service,0.1296
quantity, how many daily nonstops are there from new york to boston,flight,0.1137
quantity, how many daily nonstops are there from chicago to portland,city,0.1303
quantity, how many daily nonstops are there from chicago to houston,city,0.1217
quantity, how many stopovers are there from boston to memphis,ground_service,0.1313
quantity, how many daily round trips are there between chicago and houston,city,0.1316
quantity, how many daily nonstop service between denver and portland,city,0.1375
quantity, how many direct fights are there from baltimore to new york,ground_service,0.182
quantity, how many connections between boston and washington are there,city,0.1507
quantity, how many daily round trip service between los angeles and seattle,city,0.1674
quantity, how many connections are available from boston to los angeles,city,0.1991
quantity, how many delta air lines stopover in los angeles,airline,0.1962
quantity, what is united flight 122 from san francisco to chicago,flight_no,0.1724
quantity, how many connections between chicago and portland are there,city,0.2011
quantity, what is flight 111 from portland to boston,flight_no,0.2136
quantity, how many direct itineraries are available from boston to san diego,ground_service,0.1446
quantity, how many delta flight do you have from new york to atlanta,airline,0.1454
quantity, how many delta stopovers are there between boston and denver,city,0.1446
quantity, how many american 737s are in service with continental,airline,0.173
quantity, how many daily direct connections from pittsburgh to boston,ground_service,0.122
quantity, how many daily nonstop trips does united fly from san francisco to denver,airline,0.1529
quantity, how many direct flight do you have from seattle to chicago,ground_service,0.1471
quantity, how many stopovers does pan am have from san francisco to chicago,airline,0.1316
quantity, how many nonstop american airways flight from boston to pittsburgh,airline,0.2798
