label,text
DESC:def, What is a `` backbencher '' in England ?
DESC:def, What does the name Richard mean ? | m.
DESC:def, What is a thesaurus ? | #17358
DESC:def, What does the term `` go metric '' mean ?
DESC:def, What is a thesaurus ? | #11679
DESC:def, What does a coroner do ? | #16060
DESC:def, What does the PLO stand for ? | @user:user
DESC:def, What does a chiropractor do ? | jegues.org
DESC:def, What is the term for a female witch ? | #question
DESC:def, What is a `` goon '' ? | #what
DESC:def, What does the name Tracy mean ? | tnn|
DESC:def, What does the `` S '' stand for in Las Vegas 's Desert Inn ?
DESC:def, What is an electromagnet ? | -m-
DESC:def, What is the meaning of Aegis ? | #question
DESC:def, What does the name `` Daniel '' mean ? | @@entity@@
DESC:def, What is the `` D '' in NAFTA ? |
DESC:def, What is a person who collects rocks called ? | #question
DESC:def, What is a transistor ? |What are transistors made of?
DESC:def, What does a flight instructor do ? | db:qa
DESC:def, What is a person 's ethnic background ? | #26353
DESC:def, What is a synonym for `` old hat '' ?
DESC:def, What is a connoisseur ? | #{answers}
DESC:def, What is a connoisseur ? | #25839
DESC:def, What does a thesaurus do ? | #1172
DESC:def, What is the theory of gravitation ? | !exp.
DESC:def, What does a copernicium do ? | #11208
DESC:def, What is an albatross ? | #16661
DESC:def, What does a paralegal do ? | #16639
DESC:def," What does the expression "" bite off more than one can chew mean ?"
DESC:def, What is the `` tangle of steel and stone '' ?
DESC:def, What does the PLO do ? | #10577
DESC:def, What does the word `` croup '' mean when used to describe a kind of actor ?
DESC:def, What is the name of a group that has more than one queen ?
DESC:def, What is a person 's racial makeup ? | #13459
DESC:def," What does the word "" cantilevered "" mean ?"
DESC:def, What does the name John mean ? | tylravs
DESC:def, What is a darter ? | #15789
DESC:def, What does the name `` Dennis '' mean ? | @@HIT@@
DESC:def, What is an ecosphere ? |What does it do?
DESC:def, What is a snicker ? | #16827
DESC:def," What does the word ""megalithic"" mean ?"
DESC:def, What does the red heeler dog do ? | #16043
DESC:def, What is an algorithm ? |What 's the difference between a program and an application software
DESC:def, What is an algorithm ? | eq . what does the term mean when used as a noun
DESC:def, What is a person that studies mythology called ? | #{#}
DESC:def, What is the meaning of chionography ? | db:question
DESC:def, What is the term used to refer an individual who suffers from diabetes ?
DESC:def," What is a `` fop '' ? |What does the word , when used as an adjective mean?"
DESC:def, What is e-commerce ? | t : `` The use of the Internet and World Wide Web for conducting business transactions ''
DESC:def," What does an Opthomologist do ? | eq: what occupation is associated with the following tools , a speculum and ophthalmoscope"
DESC:def, What is an alpenstock ? | je? co to za pruty do narzuta
DESC:def, What is a prism ? | #16679 How do you say ` hello ' in Irish Gaelic .
DESC:def," What is an alp ? | what was it in Grimm 's fairy tale , The Al p"
DESC:def," What does a geologist study ? |What kind of rocks are there in Antarctica , and how can they be seen from space ."
DESC:def," What does a coroner do ? | egs: A medical examiner or forensic pathologist performs the same function as what other official in Great Britain and Ireland , except when there is an obvious case of death by hanging ."
DESC:def," What is a sashimi bone ? | egs: Sardine fillets are also referred to as what , when used for sushi and/or sashi-mi ."
LOC:other, Where was the 1936 Summer Olympics held ?
LOC:other, Where did the 1939 World 's Fair take place ?
LOC:other, What square is the geographic center of London ? .
LOC:other, What is the name of Paul McCartney 's farm ?
LOC:other, Where was the 1876 Republican National Convention held ?
LOC:other, What is the second-longest river in China ?
LOC:other," Where was George Washington born ? , 1732 ."
LOC:other, What square is the geographic center of England ? .
LOC:other, Where can I get a driver 's license ?
LOC:other, What was the name of King Arthur 's sword ?
LOC:other, Where did the first modern Olympics take place ? .
LOC:other, Where can I get a copy of the U.S. tax code ?
LOC:other, Where did the Punic Wars take place ? .
LOC:other, What U.S. state is Mount McKinley in ?
LOC:other, What planet was named for the Roman god of war ?
LOC:other, What is the second busiest airport in Europe ? .
LOC:other, What 's the name of a university in Mississippi ?
LOC:other, Where is the San Francisco Museum of Modern Art located ?
LOC:other, Where is the San Francisco Museum of Modern Art located ?
LOC:other, What continent has the most time zones ? . |
LOC:other, What is the name of a river that flows through Moscow ?
LOC:other, What island group is Jan Mayen a part of ?
LOC:other, Where can I get the latest drivers for my computer ?
LOC:other, What is the name of London 's West End ?
LOC:other, What is the name of London 's West End ?
LOC:other, Where did the first Winter Olympics take place ? .
LOC:other, What are the names of all the Smithsonian museums ?
LOC:other, What ocean washes the coast of Peru ? .
LOC:other, What planet would you emigrate to if Earth is destroyed ?
LOC:other, What are the names of all Robert Ludlum 's Jason Bourne books ?
LOC:other, What are the 4 basic operations of mathematics ?
LOC:other, What are the five living deserts of North America ?
LOC:other, Where did the ancient Israelites cross over into Canaan ?
LOC:other, Where did the 1980 Winter Olympics take place ?
LOC:other," What U.S. presidential library is in Hyde Park , New York ?"
LOC:other, What are all the bodies of water in Alaska ?
LOC:other," What island group includes Crete and Rhodes ? ,"
LOC:other, Where are the headquarters of General Motors ? . !
LOC:other, What islands does the Rhone river flow through ?
LOC:other, What is the location of Fort Knox ? ] .
LOC:other, What is the world 's richest museum ? .
LOC:other, What are the five most dangerous animals for humans ?
LOC:other, Where can I get the best pizza in London ?
LOC:other, What are the five Great Lakes ? (US)
LOC:other, Where can I buy a fake ID ? .com
LOC:other, What is the geographic center of Australia ? . /
LOC:other, What is the name of a book that has its own ISBN number ?
LOC:other, What country did the ancient Trojans come from ?
LOC:other, Where do moths hibernate in the winter ?
LOC:other, Where was George Washington born ? . .. ............
LOC:other," What is the second busiest airport in England ? , after Heathrow"
LOC:other, What are the four seasons ? . /r/
LOC:other, What museum has the most visitors ? (NN)
LOC:other, What are the top 10 international schools in North America ?
LOC:other, What planet was Zeus the king of ? . .
LOC:other, What was the first computer that could store program and data in memory ?
LOC:other, Where can I find information about a particular school district ?
LOC:other, What are the names of all the international schools ?
LOC:other, What is the largest ethnic group in Finland ? -
LOC:other, What is the most populated continent ? . $$.
LOC:other, Where did people live in prehistoric times ? | e.g.
LOC:other, Where did Christopher Columbus set sail from when he left on his first voyage ?
LOC:other, What islands comprise the Seychelles ? |A|.
LOC:other, What river runs through Paris ? 1989-08
LOC:other," Where was Henry Hudson born ? , What country did he sail for?"
LOC:other, What is the largest canyon in Africa ? - The Nile Canyon
LOC:other, What country claims to have the best wine in Germany ?
LOC:other," What was the first university in America ? The College of New Jersey , which is now Princeton University ."
LOC:other, Where can I go for free legal help in New Jersey ?
LOC:other," What are the 7 continents ? , and how many square miles is each one of them ."
LOC:other, What is the largest river in Germany ? - D. Elbe .
LOC:other, What 's the highest mountain in Asia ? 2013-04
LOC:other, Where do you file your income tax return ? In the Atlantic or Pacific Ocean .
LOC:other," Where is the Dinosaur National Monument ? , located in North America or South Africa ?"
LOC:other, Where are the headquarters of Coca-Cola ? :cite:`C`
LOC:other, Where are you flying to if an airline advertises : 'Today we fly West ?
LOC:other," What are the three stages of matter ? , plasma and solid ."
LOC:other," What are all the oceans of Earth ? (i.e. , not including outer space )"
LOC:other," Where was George Washington born ? | Where did he die in 1799 , and where is his home located today"
LOC:other," Where is the Arctic Desert ? , . How does it differ from a tundra or an ice cap"
LOC:other," What river divides Germany from Poland ? , where is the source of this major waterway located"
LOC:other," Where is the Dumbo Airport ? , for use of flights to Manhattan and The Bronx from New Jersey"
LOC:other, Where was Mahatma Gandhi born ? . A. New Delhi B.. Rangoon C .. Calcutta D ... Porbandar
LOC:other, Where did the ancient Olympics take place ? . It was called what in modern times ?
LOC:other," Where are the most expensive restaurants ? . |Where is a good place to eat on Bourbon Street in New Orleans , Louisiana"
LOC:other," What 's the tallest structure in Japan ? The second-tallest is what , by comparison at 1 ."
LOC:other," What river runs through Paris ? , and its 20 arrondissements ( districts ) follow along the left bank of this waterway ."
LOC:other, What are some good hiking trails in Connecticut ? How difficult do they rate and how long is the hike for each of them .
LOC:other," Where do camels live ? , where are they native to and in what country is the camel race considered an Olympic sport ?."
LOC:other," Where do you find a dentist ? The hospital , the health center or on Main Street USA ."
LOC:other," Where are the headquarters of IBM ? . The first two letters in this corporation 's name stand for what , when translated into English from German and Hungarian respectively"
LOC:other," What is the deepest place in Earth ? . The Marianas Trench , located close to Guam has a depth of approximately 35 thousand feet at its deepest point"
LOC:other," Where is the University of Kentucky ? . . with a total enrollment at more than 25 ,000 students - making it one of America 's largest schools"
LOC:other," What is the deepest part of Earth ? Where in , or what continent that would be on land surface level ."
LOC:other, Where is the Museum of Science ? . . where did they put it back in Boston after rebuilding and moving
LOC:other," Where can I find birth records for California ? Is there a site that gives you the information free of charge , or do i have to pay like most sites ."
LOC:other," What river flows through Berlin ? . It is the third longest in Europe after Russia 's Volga and Germany's Rhine , flowing for 1 , 171 miles from its source to Hamburg on North Sea coast of northwest Germain"
LOC:other," What was the former name of Baghdad ? The new town is on a low plain , but Nineveh stood about fifty miles to its north-west ."
LOC:other," Where did the term far west come from ? Was it in Chicago or St. Louis , Missouri that Mark Twain gave this name to his Mississippi Valley stories collected together under one title of The Library Of Humor ."
LOC:other," Where is the Great Wall of Germany ? , and how long was it supposed to be if completed unbroken from Aachen in its far west along natural frontiers or rivers as they were known at that time all across Central Europe ."
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?
ENTY:veh, What was the name of Jules Verne 's submarine ?
ENTY:veh, What was the name of Jules Verne 's submarine ?
ENTY:veh, What was the name of Jules Verne 's submarine ?
ENTY:veh, What was the name of Jules Verne 's submarine ?
ENTY:veh, What was the name of Jules Verne 's submarine ?
ENTY:veh, What ocean liner burned and sank in Hong Kong harbor ?
ENTY:veh, What ocean liner burned and sank in Hong Kong harbor ?
ENTY:veh, What ocean liner burned and sank in Hong Kong harbor ?
ENTY:veh, What ocean liner burned and sank in Hong Kong harbor ?
ENTY:veh, What ocean liner burned and sank in Hong Kong harbor ?
ENTY:veh, What ocean liner burned and sank in Hong Kong harbor ?
ENTY:veh, What was the name of Captain Bligh 's ship ?
ENTY:veh, What was the name of Captain Bligh 's ship ?
ENTY:veh, What was the name of Captain Bligh 's ship ?
ENTY:veh, What was the name of Captain Bligh 's ship ?
ENTY:veh, What was the name of Captain Bligh 's ship ?
ENTY:veh, What was the name of Jacques Cousteau 's research ship ?
ENTY:veh, What was the name of Jacques Cousteau 's research ship ?
ENTY:veh, What was the name of Aristotle Onassis 's yacht ?
ENTY:veh, What was the name of Aristotle Onassis 's yacht ?
ENTY:veh, What is the name of Richard Branson 's yacht ?
ENTY:veh, What is the name of Steve McQueen 's yacht ?
ENTY:veh, What kind of plane did Fawaz Younis hijack ?
ENTY:veh, What kind of plane did Fawaz Younis hijack ?
ENTY:veh, What was the name of Lindbergh 's plane ?
ENTY:veh, What vehicle is driven in the Tour de France ?
ENTY:veh, What is the name of Larry King 's yacht ?
ENTY:veh, What did Jules Verne call his submarine ?
ENTY:veh, What 's the best-selling computer model ever ?
ENTY:veh, What was the name of Hitler 's yacht ?
ENTY:veh, Name the ship Beanie and Cecil sailed . |
ENTY:veh, What are the names of all tall ships ? |
ENTY:veh, What was the name of Elvis Presley 's private plane ?
ENTY:veh, What 's the fastest car in Gran Turismo 2 ?
ENTY:veh," What are the names of all cruise ships ? ,"
ENTY:veh, What was the second U.S. Navy aircraft carrier ?
ENTY:veh, What is the fastest car in Need for Speed II ?
ENTY:veh, What kind of boat did Captain Bligh sail ?
ENTY:veh, What was the name of Beatrix Potter 's first book ?
ENTY:veh, What ship did Paul Revere sail on ? |
ENTY:veh, What kind of aircraft does Qantas use ? |
ENTY:veh, What 's the second fastest car in Need for Speed II ?
ENTY:veh, What 's the fastest car in Britain ? .
ENTY:veh, What are the three ships in The Rime of the Ancient Mariner ?
ENTY:veh, What 's the most advanced submarine in service ?
ENTY:veh, What do the Titanic 's three sister ships carry ?
ENTY:veh, What 's the name of Roy Rogers ' dog ?
ENTY:veh, What 's the slowest vehicle ever to have set a land speed record ?
ENTY:veh, What kind of aircraft did Fawaz Younis hijack to Beirut in 1985 ?
ENTY:veh, What is the slowest vehicle ever to win a race ?
ENTY:veh, What 's the second slowest vehicle in a Formula One race ?
ENTY:veh, What are all the U.S. Navy ship names ?
ENTY:veh, What is the name of Bill Clinton 's plane ?
ENTY:veh, What type of vehicle is driven by Dumbo ?
ENTY:veh, What kind of ship did Sinbad sail ? ]
ENTY:veh, What is the most expensive car in production today ?
ENTY:veh, What 's the slowest vehicle in a formula one race ?
ENTY:veh," What is the most famous ship in literature ? ,"
ENTY:veh, What are the 10 most dangerous jobs in America ?
ENTY:veh, What ship did Jean-Luc Picard command on Star Trek : The Next Generation ?
ENTY:veh, What was the sister ship of Titanic ? | what-ship
ENTY:veh, What do the crews of Russian submarines liveaboard ?
ENTY:veh, What kind of boat did Homer use to escape from Troy ?
ENTY:veh," What aircraft was flown by the Flying Circus ? ,"
ENTY:veh, What type of aircraft is being flown by Buzz Lightyear ?
ENTY:veh, What is the name of The Sea Shepherd Conservation Society 's ship ?
ENTY:veh, What did they race in the 1932 Olympics ?
ENTY:veh, What type of vehicle is the S.S. Minnow ?
ENTY:veh, What type of vehicle does a jockey ride in the Kentucky Derby ?
ENTY:veh, Name the vessel in which Lawrence Oates stepped out into Antarctic history .
ENTY:veh, What is the fastest car in Need for Speed : Underground 2 ?
ENTY:veh, What 's the fastest commercial aircraft ? | {
ENTY:veh, What kind of boat did Robert Redford steer in Quentin Tarantino 's Reservoir Dogs ?
ENTY:veh, What 's the fastest plane in existence ? |
ENTY:veh, What are the top 5 safest cars in America ?
ENTY:veh, What are the ten safest airlines in America ? |
ENTY:veh, What is the name of a book ? . /
ENTY:veh, What 's the most powerful warship ? |
ENTY:veh, What does an aeronaut use to get around ?
ENTY:veh, What are the different types of sails on board a schooner ?
ENTY:veh, What type of watercraft was used in the 1960 Summer Olympics ?
ENTY:veh," What aircraft is used by Air Vietnam ? . ,"
ENTY:veh, Name a ship that transported Jewish emigrants from Europe .
ENTY:veh, What vehicle did Benny Carter write a tune called Tuxedo Junction for ?
ENTY:veh, What vehicle was driven in the Indy 500 by both Wilbur Shaw and his wife ?
ENTY:veh," What did Paul Revere ride ? , 8"
ENTY:veh, What aircraft did the Olympic divers use at Munich in 1972 ?
ENTY:veh, What was the first car model to be called a `` coupe '' ?
ENTY:veh, What do race horses and dogs run on ? .
ENTY:veh, Name a 1983 movie that is set in the future .
ENTY:veh, What kind of boats does The Amazing Race competitors use ?
ENTY:veh," What is the most fuel-efficient car ? , what model gets best mileage and how many miles per gallon does it get ."
ENTY:veh, What was the first American-made car to be shown at Germany 's Hamburg Ship Model Fair ?
ENTY:veh, What 's the fastest car ? The McLaren F1 is a 280 mph .
ENTY:veh," What 's the fastest land animal ? , by what measure of speed is it measured at and how fast does that come out to be in miles per hour ."
ENTY:veh, What is the fastest vehicle ? . | Which company manufactured cars under both names LaFayette and Marmon during World War I?
ENTY:veh," What are the different classes of ships ? The Pequot , Sachem and Mohican belong to what class ?
Which was faster - a clipper ship or an iron sailing vessel built in 1853 called Ariel ."
HUM:gr, What was the occupation of Mandy Rice-Davies ?
HUM:gr, What did Andy Hardy 's father do for a living ?
HUM:gr, What is the name of Martha Stewart 's company ?
HUM:gr, What baseball team did O.J. Simpson play for ?
HUM:gr, What baseball team won the 1990 World Series ?
HUM:gr, What two teams contested the first Super Bowl ? .
HUM:gr, What are the names of all Robert Jordan 's books ?
HUM:gr, What are the names of all George Bush 's dogs ?
HUM:gr, What 's the most widely used operating system ?
HUM:gr, What did the Ancient Egyptians call their gods ? .
HUM:gr, What two teams faced off in the first Super Bowl ?
HUM:gr, What baseball team was referred to as `` dem bums '' ?
HUM:gr, What was the name of Martha Stewart 's company ?
HUM:gr, Name the seven dwarfs . | What are all of Snow White 's names ?
HUM:gr, What football team does Sylvester Stallone root for ?
HUM:gr, What did the ancient Babylonians call their gods ?
HUM:gr, What is the name of Madonna 's clothing line ?
HUM:gr, What National League baseball team did Oyster Rob Walton buy ?
HUM:gr, What do you call a book of quotes ? .
HUM:gr, What baseball team was William Howard Taft a fan of ?
HUM:gr, What baseball team was known as the Blue Stockings ?
HUM:gr," Name the college that is in Hanover , New Hampshire ."
HUM:gr, What 's the oldest college in America ? | :D
HUM:gr, What did the Chippewa call themselves ?
HUM:gr, What was the name of Richard III 's son ?
HUM:gr, What baseball team is called the St. Louis Browns ?
HUM:gr, What company makes the VCR ? . 2
HUM:gr, What company makes Pentium chips ? . - Anonymous
HUM:gr, What was the first domesticated animal ? ] |
HUM:gr, What U.S. college boasts the second-largest library ?
HUM:gr, Which team did Wayne Gretzky play for ?
HUM:gr, What organization has a Security Council ? | {Category:Organizations}
HUM:gr, What two companies use a tiger as their logo ?
HUM:gr, What team does Greg Louganis coach ? |
HUM:gr, What U.S. agency has a school for spies ?
HUM:gr, Name of the ship Beany and Cecil sailed .
HUM:gr, What two major U.S. rivers empty into New York harbor ?
HUM:gr, What college football team had the most consecutive winning seasons ?
HUM:gr, What is the second-most-played lottery game in America ?
HUM:gr," What university 's mascot is a tiger ? ,"
HUM:gr, What baseball player is known as `` the iron horse '' ?
HUM:gr, What does the name Brian mean ? | e|
HUM:gr, Name the company that makes Spumoni ice cream .
HUM:gr, What company was started by Ken Olsen and Harlan Anderson ?
HUM:gr, What baseball team did the original San Francisco Giants become ?
HUM:gr, Which airline has the best on-time record ? ]
HUM:gr, What basketball team was Michael Jordan a member of in Space Jam ?
HUM:gr, What are the names of all Robert Ludlum 's 24 books ?
HUM:gr, What 's the name of a company that specializes in computer security ?
HUM:gr, What are the top ten car brands in Germany ?
HUM:gr, Which football team did George H. W Bush root for ?
HUM:gr, What university did William Henry Harrison attend ? | #{answer}
HUM:gr, What company was created by Ray Kroc ? ]
HUM:gr, What 2 words follow the pinyin system ?
HUM:gr, What is the largest living thing on earth ? |
HUM:gr, What did the ancient Romans call their capital ? 
HUM:gr, What is the ethnic group that makes up 98.9 percent of Israel 's population ?
HUM:gr, What company provides ` @ .com ' access to the Internet ?
HUM:gr, What company makes the Amiga ? . </s>
HUM:gr, What is the tallest building in Japan ? | {{count}}
HUM:gr, What organization is headed by a secretary ? . |
HUM:gr, What company has a `` Research Center for Children '' ?
HUM:gr, What did Peter Weir direct ? | FAQ ;
HUM:gr, What U.S. president signed the bill authorizing women to serve in combat ?
HUM:gr, What two ships collided in Sydney Harbor ? . 
HUM:gr, What U.S. university was founded by the Jesuits in 1842 ?
HUM:gr," What organization has a Security Council ? , what is it called"
HUM:gr, What company makes the 440-horsepower engine ?
HUM:gr, What is the name of a book that will fit on your coffee table ?
HUM:gr, Which U.S. university offered the first doctoral program in business administration ?
HUM:gr, What organization honors outstanding young women ? . - AskABbr
HUM:gr, What U.S. college fields only one team for all of its intercollegiate sports ?
HUM:gr, What university does the Miami Dolphins play for ? | @exp
HUM:gr, What 2nd-generation Volkswagen Beetle was introduced in the U.S. ?
HUM:gr, What football team do the Goochies root for ?
HUM:gr, What New York Yankee was named for King Louis XIV ?
HUM:gr, Which of the following companies has a department called `` Dazzle '' ?
HUM:gr, What baseball team was in the running to sign Shoeless Joe Jackson ?
HUM:gr, Which of the following companies makes both VCRs and photocopiers ?
HUM:gr," What organization honors people for heroism ? , ."
HUM:gr, What 's the name of a book on modern methods for linear programming ?
HUM:gr, Which organization has a security apparatus ? . The answer is
HUM:gr, What do the French call a three-legged field implement ?
HUM:gr, What two companies make razor blades ? . < /s >
HUM:gr, What organization did William Booth found ? . .. More
HUM:gr, What organization does Barbara Jordan work for ? | {cat.org}
HUM:gr, What two major rivers flow through Germany ? | {Categories.Food and drink}
HUM:gr, Name a U.S. college that was once called the `` University of Jeffersonville '' .
HUM:gr, What baseball player hit the longest home run ? The Guinness Book of World Records lists it at 585 feet .
HUM:gr, What company is Ray Kroc 's The Life and Times of an American Icon by A.E. Hotchner about ?
HUM:gr," What university has the largest student body ? - 49 ,089"
HUM:gr, Name the six Wonders of the World . | What are some good travel tips for Italy ?
HUM:gr, What U.S. Army general served as a spokesman for the North Vietnamese during most of Vietnam ?
HUM:gr," Which university has a School of Mines ? , and was originally called Columbian College when founded in 1821 by Daniel Webster ."
HUM:gr," What organization has a Security Council ? , and what country 's president is its Secretary General 3 words"
HUM:gr, What New York City-based rock band has had 5 number one hit singles on the Billboard charts ?
HUM:gr, What company makes the Pino G . ? | Where was Gilbert O ' Sullivan born in 1941?
HUM:gr, Name a female figure skater . |{{html:{|class=sep}} What women tennis players use two handed backhands ?
HUM:gr, Name a tennis player . | What U.S. president declared the year 1978 as 'Year of The Simple Life' ?
HUM:gr," What company markets Listerine ? . The first was used by the Aztecs for dyeing and tanning hides , followed in 1596 when Robert Boyle made it from coal tar using iron as a catalyst with impure samples being sold to early chemists."
ENTY:other, What 's the most powerful card in Euchre ?
ENTY:other, What is the most powerful card in Euchre ?
ENTY:other, What is the most powerful card in Euchre ?
ENTY:other, What is the tallest piece on a chessboard ?
ENTY:other, What is the tallest piece on a chessboard ?
ENTY:other, What was the occupation of Mandy Rice-Davies ?
ENTY:other, What is the name for clouds that produce rain ?
ENTY:other, What 's the tallest piece on a chessboard called ?
ENTY:other, What did Andy Hardy 's father do for a living ?
ENTY:other, What did Andy Hardy 's father do for a living ?
ENTY:other, What card suit originally represented the working class ? .
ENTY:other, What card suit originally represented the working class ? ]
ENTY:other, What are the names of all Bob Dylan 's albums ?
ENTY:other, What card suit originally represented the feather of an arrow ?
ENTY:other, What is the best-selling computer model ever ? .
ENTY:other, What card suit originally represented the peasant class ? ]
ENTY:other, What is the name for a woman who has been married three times ?
ENTY:other, What is the most abundant gas in our atmosphere ?
ENTY:other, What is the most widely used computer operating system ?
ENTY:other, What 's the number for long distance information ?
ENTY:other, What does the swastika stand for ? |
ENTY:other, What was the name of Christopher Columbus 's flagship ?
ENTY:other, What is a person 's socio-economic class ?
ENTY:other, What was the first operating system for personal computers ?
ENTY:other, What is the third theory of international relations ? .
ENTY:other, What are the chemicals used in glowsticks ? .
ENTY:other, What does the swastika stand for ? ]
ENTY:other, What 's the most common chemical element in seawater ?
ENTY:other, What is the name of a person who arranges flowers ?
ENTY:other, What does a mycologist study ? ] |
ENTY:other, What is the theory of cognitive dissonance ?
ENTY:other, What is the largest body of water in Australia ?
ENTY:other, What is the name of Star Trek 's U.S. television network ?
ENTY:other, What was a druid 's staff called ?
ENTY:other, What is the most common non-aromatic hydrocarbon ?
ENTY:other, What 's the second longest river in Asia ?
ENTY:other, What is the most common chemical used in fireworks ?
ENTY:other," What is a fear of thunder ? , . ..."
ENTY:other, What 's the leading cause of death in Russia ?
ENTY:other, What do you call a person who is both an optimist and pessimist ?
ENTY:other, What is the most dangerous kind of thunderstorm ?
ENTY:other, What is the rarest color for eye ? ]
ENTY:other, What were the two sides in The Troubles ?
ENTY:other, What was the name of Arnold Schwarzenegger 's most popular magazine ?
ENTY:other, What killed Bob Marley ? . .. @body
ENTY:other, What is the tallest piece of chess equipment ? }
ENTY:other, What type of creature is the `` Loch Ness Monster '' ?
ENTY:other, What 's the most common chemical element in the sun ?
ENTY:other, What does the Geiger counter measure ? :-( )
ENTY:other, What does the name mean when used for a girl ?
ENTY:other, What is the chemical reaction between magnesium and oxygen ?
ENTY:other, What was invented by Thomas A. Edison ? |
ENTY:other, What 's the tallest piece on a 15th century chessboard called ?
ENTY:other, What is the most advanced computer ever created ? .
ENTY:other, What are the most popular video games in Japan ?
ENTY:other, What does the University of Georgia 's mascot eat ?
ENTY:other, What is a fear of the color red ? ]
ENTY:other, What is the chemical name for baking soda ? (1993)
ENTY:other, What is the second-most powerful card in an ordinary deck of cards ?
ENTY:other, What is the difference between a raccoon and fox squirrel ?
ENTY:other, What did they call Julius Caesar during the Gallic Wars ?
ENTY:other, What is the most expensive piece of equipment in an operating room ?
ENTY:other, What 's the most advanced video card available for PCs ?
ENTY:other, What do leopards and jaguars hunt ?
ENTY:other, What kind of belt does Spider-Man wear across his chest ?
ENTY:other," What is the most expensive precious stone ? , in English ."
ENTY:other, What is the most radioactive element ? . .. (More)
ENTY:other, Which two players were on the field for every play of Super Bowl III ?
ENTY:other, What do they call the period between ice ages ?
ENTY:other," What is the name of Ray Bradbury 's illustrated guide to his hometown , Los Angeles ?"
ENTY:other, What is the third largest city in Texas ? |
ENTY:other," What 's the most advanced operating system ? , today or in history ."
ENTY:other, What does the University of Miami 's mascot die at ?
ENTY:other," What are some good games for teenagers ? . ,"
ENTY:other, What are the top selling computer models ? | #10757
ENTY:other, What was the number of guests at The S.S. Minnow 's maiden voyage ?
ENTY:other, What 's the only work by William Shakespeare that features no death on stage ?
ENTY:other, What is the fastest computer ? . The Cray-2
ENTY:other, What are the top 10 reasons people go to jail for ?
ENTY:other, What type of card is The Fool ? ] ...
ENTY:other, What does `` x '' in the equation log ax = b mean ?
ENTY:other, What is the longest river in Europe ? - | #12767
ENTY:other, What are the four books of the Torah ? ! .
ENTY:other, What kind of insect is Shrek ? . 1999
ENTY:other, What is the fastest production car ? ; what model and how fast does it go .
ENTY:other, What 's the name of Ray Bradbury &amp ;#39 ; s book on aging ?
ENTY:other," What are the five food groups ? , as listed by President Nixon 's Committee on Nutrition Policy in 1979?"
ENTY:other," What is the rarest type of girl ? A , B or O"
ENTY:other, Which chemical element symbol is N ? . ![](/img/left.png)
ENTY:other, What was the name of Robin 's archenemy in his pre - Batman days ?
ENTY:other," What is an algorithm ? , what are the different types of algorithms and how do they work"
ENTY:other, What are the top 10 college majors in terms of starting salaries for graduates ?
ENTY:other," What does the Geiger counter measure ? ) , what it measures"
ENTY:other, What are the chemicals in ant traps ? | #1734
ENTY:other, What is the fastest land animal ? | egs : what was gallopers favorite horse in `` alice ''
ENTY:other, What does the Geico Gecko say ? | ¿Qué dice el lagarto de geicoh
ENTY:other," What 's the most powerful programming language ? , in terms of capability and control over your computer - C or PASCAL"
