label,text,predicted_label,probability
NUM:temp, What is the temperature of a blast furnace ? [/sep],NUM:temp,0.8095
NUM:temp, What is the temperature of a blast furnace ? `,NUM:temp,0.8095
NUM:temp, How hot is the surface temperature of Pluto ? 2017-06,NUM:temp,0.7556
NUM:temp, How hot is the surface temperature of Jupiter ? ),NUM:temp,0.7556
NUM:temp, How hot is the surface temperature of Neptune ? / What 's Neptunes temp .,NUM:temp,0.7348
ENTY:lang," What language is Urdu ? ""Sanskrit""",ENTY:lang,0.7908
ENTY:lang, What language has the most words ? . The English Language,ENTY:lang,0.7149
ENTY:lang, What language has the most words ? ;;; The English Language .,ENTY:lang,0.7149
ENTY:lang, What language is the official medium of communication in Singapore ?,ENTY:lang,0.5788
ENTY:lang, What language did William the Conqueror speak ?,ENTY:lang,0.5781
ENTY:lang, What language did the Aztecs speak ? ;,ENTY:lang,0.5781
ENTY:lang, What is the official language of Switzerland ? ____________,ENTY:lang,0.5764
ENTY:lang, What is the official language of Kenya ? : Swahili,ENTY:lang,0.5764
ENTY:lang, What language do the Maori speak ? ) ...,ENTY:lang,0.5525
ENTY:lang, What language does the Chinese speak ? ___ __ _ _____,ENTY:lang,0.5412
LOC:city, What city is the birthplace of Alexander Hamilton ?,LOC:city,0.9197
LOC:city, What city is the birthplace of Shakespeare ? ||,LOC:city,0.9197
LOC:city, What city is the birthplace of William Faulkner ?,LOC:city,0.9197
LOC:city, What U.S. city is known as the Emerald City ?,LOC:city,0.916
LOC:city, What city is the U.S.'s capital ?,LOC:city,0.9015
LOC:city, In what city is the American Numismatic Society ?,LOC:city,0.8775
LOC:city, What U.S city is the location of Disney World ?,LOC:city,0.8553
LOC:city, What Canadian city is located in the Quebec province ?,LOC:city,0.8528
LOC:city, Which Canadian city is nicknamed ''Hogtown'' ?,LOC:city,0.8504
LOC:city, What Chinese city is the world 's largest seaport ?,LOC:city,0.8239
NUM:code, What is the telephone number for Columbia University ? 212-854-5555,NUM:code,0.3934
NUM:code, What is the telephone number for Columbia Tristar ?,NUM:code,0.3604
NUM:code, What 's the number for Kmart ? ``,NUM:code,0.3576
NUM:code, What is the 1-800 number for Sears ?,NUM:code,0.3462
NUM:code, What is the 900 telephone number for Infoseek ?,NUM:code,0.3265
NUM:code, What is the telephone number for Domino 's ?,NUM:code,0.3265
NUM:code," What is the telephone number for information ? For additional assistance , please call 1-800-THE - LPGA .",NUM:code,0.3196
NUM:code, What is the telephone number for directory inquiries ? 1-800-GO - PHONE .,NUM:code,0.3031
NUM:code, What is the telephone number for Information ? 1-800 -555--1212,NUM:code,0.2877
NUM:code, What is the telephone number for information ? 1-800-info .,NUM:code,0.2877
DESC:manner, How do you get rid of moles ? ____________,DESC:manner,0.8164
DESC:manner, How do you get rid of fruit flies ? _____________,DESC:manner,0.8164
DESC:manner, How do you clean a marble floor ? . !,DESC:manner,0.7751
DESC:manner, How do I learn to be a lawyer ? ___,DESC:manner,0.751
DESC:manner, How did you get such a gorgeous complexion ? __,DESC:manner,0.7279
DESC:manner, How do I get rid of a flea infestation in my house ?,DESC:manner,0.7063
DESC:manner, How does a glacier erode rock ? __NUM__,DESC:manner,0.6872
DESC:manner, How do you use a corkscrew ? [],DESC:manner,0.6762
DESC:manner, How does a telescope work ? __NUM__ ___,DESC:manner,0.6645
DESC:manner, How do you get rid of ear mites ?,DESC:manner,0.6431
NUM:perc, What percentage of U.S . citizens have a passport ?,NUM:perc,0.6153
NUM:perc, What percentage of the worlds water is saltwater ?,NUM:perc,0.5941
NUM:perc, What percentage of the world 's water is saltwater ?,NUM:perc,0.5936
NUM:perc, What is the percentage of oxygen in water ? %,NUM:perc,0.56
NUM:perc, What percentage of the world 's oceans are saltwater ?,NUM:perc,0.5559
NUM:perc, What percentage of the world is covered by water ?,NUM:perc,0.5547
NUM:perc, What percentage of the body is water ? ) %,NUM:perc,0.5546
NUM:perc, What percentage of the body is water ? % (Unknown),NUM:perc,0.5546
NUM:perc, What is the percentage of body that consists mainly water ?,NUM:perc,0.5138
NUM:perc, What percentage of the body is water ? % Answers to questions that expect a proportion or fraction .,NUM:perc,0.4786
NUM:money, How much was the minimum wage in 1960 ?,NUM:money,0.7078
NUM:money, How much is a 1985 dime worth ?,NUM:money,0.7056
NUM:money, How much is a 1914 Canadian gold coin worth ?,NUM:money,0.7056
NUM:money, How much did the 1995 US minimum wage pay ?,NUM:money,0.6959
NUM:money, How much does it cost to adopt a puppy from the SPCA ?,NUM:money,0.6833
NUM:money, How much did a new car cost in 1987 ?,NUM:money,0.6015
NUM:money, How much did a hamburger cost in 1950 ?,NUM:money,0.5985
NUM:money, How much was the average wage in 1958 ?,NUM:money,0.571
NUM:money, How much does a 1 ounce of gold cost ?,NUM:money,0.5677
NUM:money, How much did the average house cost in 1955 ?,NUM:money,0.5605
ABBR:exp, What does ATM stand for ? (1996),ABBR:exp,0.7579
ABBR:exp, What does OPEC stand for ? (1994),ABBR:exp,0.7579
ABBR:exp, What does A.C.D.C . stand for ?,ABBR:exp,0.7579
ABBR:exp, What does DNA stand for ? (2002),ABBR:exp,0.7579
ABBR:exp, What does A.D.C.E.F stand for ?,ABBR:exp,0.7579
ABBR:exp, What does PMS stand for ? ___________,ABBR:exp,0.7579
ABBR:exp, What does DNA stand for ? [/sep] ...,ABBR:exp,0.7579
ABBR:exp, What does M.D.C.M stand for ? (2),ABBR:exp,0.7579
ABBR:exp, What does M.S.D.C . stand for ?,ABBR:exp,0.7579
ABBR:exp, What does R.R . stand for ? ___________,ABBR:exp,0.7579
NUM:period, How long does it take to cook a turkey ?,NUM:period,0.9527
NUM:period, How long does it take to walk 30 meters ?,NUM:period,0.9527
NUM:period, How long does it take to digest food ? __DESC__,NUM:period,0.9527
NUM:period, How old is Brad Pitt ? ... how long did it take the earth to form from a cloud ball .,NUM:period,0.9189
NUM:period, How long does it take to make a car ?,NUM:period,0.9029
NUM:period, How long does it take to train a guide dog ?,NUM:period,0.8997
NUM:period, How long does it take to grow a fingernail ?,NUM:period,0.8877
NUM:period, How long does it take to make a movie ?,NUM:period,0.8739
NUM:period, How old is Sean Connery ? ||| 1940s,NUM:period,0.8379
NUM:period, How long does it take a dog 's sperm to mature ?,NUM:period,0.8062
ENTY:symbol, What is the symbol for tin ? / what 's a chemical sign of metal Tin?,ENTY:symbol,0.5808
ENTY:symbol, What is the symbol for potassium ? / what 's The chemical sign of Potassium,ENTY:symbol,0.5675
ENTY:symbol, What is the symbol for copper ? --- The chemical sign of Copper .,ENTY:symbol,0.5659
ENTY:symbol, What is the chemical symbol for radium ? #symbol (entity),ENTY:symbol,0.4136
ENTY:symbol, What is the chemical symbol for nitrogen ? __X__,ENTY:symbol,0.4106
ENTY:symbol, What is the symbol for platinum ? [/sep],ENTY:symbol,0.3825
ENTY:symbol, What is the symbol for uranium ?___? ___________,ENTY:symbol,0.3825
ENTY:symbol, What is the symbol for gold ? [/sep],ENTY:symbol,0.3825
ENTY:symbol, What is the symbol for gallium ? ____________________________________________________________________________,ENTY:symbol,0.3825
ENTY:symbol, What is the symbol for cobalt ? _________________,ENTY:symbol,0.3825
DESC:reason, Why do you think people like watching violent movies ?,DESC:reason,0.5946
DESC:reason, Why do some dogs bury bones ? ___ ___.,DESC:reason,0.5895
DESC:reason, Why do dogs chase their tails ? [/sep],DESC:reason,0.5621
DESC:reason, Why do humans yawn ? [/sep) ],DESC:reason,0.5584
DESC:reason, Why did humans develop language ? [/sep] What makes women more emotional than men .,DESC:reason,0.497
DESC:reason, Why do people have blue eyes ? ___? % (Misc),DESC:reason,0.4896
DESC:reason, Why did men stop wearing earrings ? [/sep],DESC:reason,0.4867
DESC:reason, What causes hair to turn gray ? ... . Why do people get blackouts when they are drunk in bed but not standing up?,DESC:reason,0.4547
DESC:reason, Why do dogs bury bones ? [] What causes people to yawn when they see another person yawning?,DESC:reason,0.449
DESC:reason," Why did Britain lose its world empire ? [/sep]

[SEP} What causes hiccups and how do you get rid of them?",DESC:reason,0.429
ENTY:sport, What sport is nicknamed the `gentlemen 's game '?,ENTY:sport,0.7969
ENTY:sport, What was the first sport played in modern Olympic games ?,ENTY:sport,0.706
ENTY:sport, What is a sport played in which riders race on motor scooters ?,ENTY:sport,0.6834
ENTY:sport, What was the first sport played in a stadium ?,ENTY:sport,0.6722
ENTY:sport, What sport was played in the 1924 Olympic games ?,ENTY:sport,0.6551
ENTY:sport," What is a game played in the Philippines ? In what sport are games called sets , matches & tournaments?",ENTY:sport,0.6375
ENTY:sport, What was the first professional team sport played in Canada ?,ENTY:sport,0.5008
ENTY:sport, Which sport was a popular pastime of the early colonists ?,ENTY:sport,0.4873
ENTY:sport, What is the second most popular spectator sport in Canada ?,ENTY:sport,0.46
ENTY:sport, Which sport is nicknamed the Sport of Kings ? .,ENTY:sport,0.4544
ENTY:dismed, What is a fear of public speaking ? --- glossophobia,ENTY:dismed,0.7399
ENTY:dismed, What is a fear of dirt ? ___phobia,ENTY:dismed,0.7399
ENTY:dismed, What is a fear of cats ? (cynophobia),ENTY:dismed,0.7399
ENTY:dismed, What is a fear of food ? 's?,ENTY:dismed,0.7399
ENTY:dismed, What is a fear of clowns ? . ...,ENTY:dismed,0.7399
ENTY:dismed, What is a fear of Mondays ? (A) dystychiphobia,ENTY:dismed,0.7399
ENTY:dismed, What is a fear of Mondays ? 'Scoptophobia' or Monday Phobia,ENTY:dismed,0.5218
ENTY:dismed, What is the fear of being stared at ? ),ENTY:dismed,0.4873
ENTY:dismed," What is a fear of vomiting ? --- A phobia involving the sight , smell or even mention o f food .",ENTY:dismed,0.4738
ENTY:dismed, What is the fear of mirrors called ? . @NUM@@MUN @@,ENTY:dismed,0.4646
ENTY:word, What is the English word for 3 ? .,ENTY:word,0.6802
ENTY:word, What is a synonym for the word `` bivouac '' ?,ENTY:word,0.6662
ENTY:word, What 's the most difficult word in English ?,ENTY:word,0.648
ENTY:word, What is the most difficult word in English ? (URL),ENTY:word,0.5989
ENTY:word, What 's the longest word in English ? (excluding affixes),ENTY:word,0.5616
ENTY:word, What word did the English replace with `` herring '' in 1380 ?,ENTY:word,0.5289
ENTY:word, What is the longest word in English ? [/sep],ENTY:word,0.4994
ENTY:word, What is the longest word in English ? _____________,ENTY:word,0.4994
ENTY:word, What is the longest word in English ? ____________,ENTY:word,0.4994
ENTY:word, What is the longest word in English ? (url) https://en.wikipedia.org/questions,ENTY:word,0.4994
NUM:weight, How much does a whale weigh ? ___ pounds .,NUM:weight,0.8783
NUM:weight, How much does a puma weigh ? (A) 180 pounds .,NUM:weight,0.8783
NUM:weight, How much does a rhinoceros weigh ?,NUM:weight,0.8509
NUM:weight, How much does a hippopotamus weigh ? ...,NUM:weight,0.8509
NUM:weight, How much does a 2x6 wood beam weigh ?,NUM:weight,0.8509
NUM:weight, How much does a giraffe weigh ? (A) 1000 kg,NUM:weight,0.8509
NUM:weight, How much does a black hole weigh ? (URL query:?http://blackhole.org/faq.html#q8),NUM:weight,0.8166
NUM:weight, How much does a pound weigh in ounces ? | how many pounds is 16 oz,NUM:weight,0.7761
NUM:weight," How much does an elephant weigh ? Answer 5,000 pounds .",NUM:weight,0.7717
NUM:weight, How much does an elephant weigh ? ___ pounds .,NUM:weight,0.7717
NUM:dist, How long is Australia ? )How far apart are Sydney and Melbourne in kilometers?,NUM:dist,0.7692
NUM:dist, How tall is a giraffe ? ... 5 meters .,NUM:dist,0.7412
NUM:dist, How far away from earth is Neptune ? . ||How long are tarpon fish on average?,NUM:dist,0.7097
NUM:dist, How long is a standard hockey goal ? ... ( More... ),NUM:dist,0.7025
NUM:dist, How far can you see with a pair 50 mm binoculars ?,NUM:dist,0.6896
NUM:dist," How long is a foot ? ||| 30 , centimeters .",NUM:dist,0.6665
NUM:dist, How long is a cricket pitch ? --- Copyright (c) 2021 numbre.com,NUM:dist,0.6665
NUM:dist, How long is a quarter mile ? ( http://www.britlink.org/ ),NUM:dist,0.6665
NUM:dist," How far is London from Chicago ? (1,200 words min)",NUM:dist,0.5615
NUM:dist, How tall was Cleopatra 's monument ?,NUM:dist,0.5317
ENTY:instru, What instrument did Yanni usually conduct ? . /questions/what-instrument-did-yanna-usually-conduct,ENTY:instru,0.4705
ENTY:instru, What instrument did Jimi Hendrix popularize ?,ENTY:instru,0.3643
ENTY:instru, What instrument did Jimi Hendrix usually use ?,ENTY:instru,0.3533
ENTY:instru, What instrument did Jimi Hendrix specialize in playing ?,ENTY:instru,0.348
ENTY:instru, What instrument did Charlie Parker usually use ? (2),ENTY:instru,0.3068
ENTY:instru, What kind of instrument did Yehudi Menuhin perform ?,ENTY:instru,0.2986
ENTY:instru, What instrument does Yo-Yo Ma usually perform ?,ENTY:instru,0.2662
ENTY:instru, What instrument did Jimi Hendrix mostly use ?,ENTY:instru,0.2588
ENTY:instru, What instrument did Yogi Berra have ? ',ENTY:instru,0.2165
ENTY:instru, What instrument does Yngwie Malmsteen plays ?,ENTY:instru,0.2151
HUM:ind, Who was the first president of Pakistan ? Copyright © 2007-2019 InformationNUMBERS.org All rights reserved..,HUM:ind,0.7317
HUM:ind, Who created Mickey Mouse ? ||| Walt Disney .,HUM:ind,0.72
HUM:ind, Who played James Bond ? (1962-1973),HUM:ind,0.6944
HUM:ind, Who wrote The Adventures of Huckleberry Finn ?,HUM:ind,0.6651
HUM:ind," Who painted "" The Scream ""? ) ( Unknown @LOC UNKNOWN %)",HUM:ind,0.6199
HUM:ind, Who was the first President of China ? (1990),HUM:ind,0.618
HUM:ind, Who was the last U.S . president to have a mustache ?,HUM:ind,0.5874
HUM:ind, Who was the 16th President of America ?,HUM:ind,0.5604
HUM:ind, Who played Tarzan in 1981 ? ),HUM:ind,0.551
HUM:ind, Who wrote the musical The Fantasticks ? ),HUM:ind,0.5438
ENTY:substance, What is the hardest element ? [/sep] @NUM Question type : substance,ENTY:substance,0.4538
ENTY:substance, What are the basic chemical elements ? . !wiki Elements,ENTY:substance,0.4179
ENTY:substance, What is the second lightest chemical element ? ---,ENTY:substance,0.4034
ENTY:substance, What are the four most abundant elements in Earth 's crust ?,ENTY:substance,0.3642
ENTY:substance," What is the hardest metal ? . ...the second-hardest element , after diamond?",ENTY:substance,0.3161
ENTY:substance, What is the main ingredient in ketchup ? ---,ENTY:substance,0.3073
ENTY:substance, What is the main ingredient in gasoline ? . 1,ENTY:substance,0.3073
ENTY:substance, What is the main ingredient in Teflon ?,ENTY:substance,0.3073
ENTY:substance, What is the most common element in sand ? ;,ENTY:substance,0.2728
ENTY:substance, What is water made of ? ;c. what chemical elements make up your fingernails,ENTY:substance,0.2718
ENTY:plant, What plant has the world 's largest flower ?,ENTY:plant,0.5058
ENTY:plant, What plant has the largest seed ? [/sep],ENTY:plant,0.4816
ENTY:plant, What plant has the largest seed ? . @NUM @@DESC,ENTY:plant,0.4816
ENTY:plant, What plant has the largest seed ?     ?,ENTY:plant,0.4816
ENTY:plant," What plant has the longest flower ? --- The Titan Arum , a giant tuber that grows on Sumatra .",ENTY:plant,0.3992
ENTY:plant, What plant is the state flower of California ?___,ENTY:plant,0.3766
ENTY:plant, What flower is the state plant of West Virginia ?,ENTY:plant,0.3673
ENTY:plant, What plant is a perennial vine that has heart shaped leaves ?,ENTY:plant,0.3661
ENTY:plant, What is the name of a plant that has purple flowers ?,ENTY:plant,0.3422
ENTY:plant, What plant has flowers that change from white to pink ?,ENTY:plant,0.3225
NUM:speed, How fast is Niagara Falls ? [] ( Unknown ),NUM:speed,0.8718
NUM:speed, How fast is a cheetah ? [/sep],NUM:speed,0.8718
NUM:speed, How fast do tornadoes spin ? [/sep],NUM:speed,0.7698
NUM:speed, How fast can a blue whale swim ? []---,NUM:speed,0.7512
NUM:speed, How fast do bats fly ? [] ---@@@--- @@ @@@@@ --,NUM:speed,0.7189
NUM:speed, How fast do cheetahs run ? [/sep],NUM:speed,0.7108
NUM:speed, How fast does a hummingbird fly ? [/sep],NUM:speed,0.6704
NUM:speed, How fast can a cheetah run ? [/sep],NUM:speed,0.6659
NUM:speed, How fast does a cheetah run ? [/sep],NUM:speed,0.644
NUM:speed, How fast does a cheetah run ? [],NUM:speed,0.644
HUM:desc, Who is Bill Gates ? `s father? ``,HUM:desc,0.9773
HUM:desc, Who is Dolly Parton ? [/sep],HUM:desc,0.9773
HUM:desc, Who is David Hume ? . ( Unknown ),HUM:desc,0.9773
HUM:desc, Who is Genghis Khan ? ^^^^^^,HUM:desc,0.9773
HUM:desc, Who is David Blunkett ? [/sep],HUM:desc,0.9773
HUM:desc, Who is Halle Berry ? </s> ...,HUM:desc,0.9773
HUM:desc, Who was Cleopatra ? [/sep] ( Unknown ),HUM:desc,0.8863
HUM:desc, Who is James Brady ? </s> ]</p>< /div >,HUM:desc,0.8435
HUM:desc, Who is the `` Father of Modern Chemistry '' ?,HUM:desc,0.7977
HUM:desc, Who is the `` Father of History ? '' `,HUM:desc,0.7977
ENTY:product, What is a popular computer ? 's operating system?,ENTY:product,0.412
ENTY:product, What was the first brand of cigarette ? ___ 's?,ENTY:product,0.3497
ENTY:product, What is a product that people use to clean fish ?,ENTY:product,0.3164
ENTY:product, What is a computer that runs two operating systems ?,ENTY:product,0.2944
ENTY:product," What is a computer that combines the functions of both fax machine , copier and printer ?",ENTY:product,0.2826
ENTY:product, What is the name of a Japanese cigarette brand ?,ENTY:product,0.2781
ENTY:product, What is the product that protects against dandruff ?,ENTY:product,0.2749
ENTY:product, What is a brand name for cotton underwear ? ',ENTY:product,0.2309
ENTY:product, What is a good brand of digital camera ? ;,ENTY:product,0.2081
ENTY:product, What product has a name that ends in ``o '?,ENTY:product,0.2059
DESC:def, What is hypochondria ? [/sep] ...,DESC:def,0.6625
DESC:def, What is quark ? [/sep] ( EntityType : Question ),DESC:def,0.6625
DESC:def, What is `` quantum tunneling '' ? ( Unknown binding ),DESC:def,0.6625
DESC:def, What is a `` pachyderm '' ?,DESC:def,0.6625
DESC:def, What is hypothermia ? ... Hypothalamus .,DESC:def,0.6625
DESC:def, What is `` cyberwarfare '' ? [/sep],DESC:def,0.6625
DESC:def, What is a monad ? [/sep] ( Unknown ),DESC:def,0.6625
DESC:def, What is `` snuff '' ? [/sep],DESC:def,0.6625
DESC:def, What is `` hypertext '' ? [/sep],DESC:def,0.6625
DESC:def, What is quantum entanglement ? [/sep],DESC:def,0.6625
ENTY:cremat," What 1986 movie featured James Belushi , Robert Loggia & John Larroquette ?",ENTY:cremat,0.474
ENTY:cremat, What 1973 movie includes the song `` Midnight Special '' ?,ENTY:cremat,0.4312
ENTY:cremat, What was the first movie made by Pixar ? Copyright AE 1995 Disney / Pix,ENTY:cremat,0.3746
ENTY:cremat, What television series starred James Doohan ? ` Star Trek ',ENTY:cremat,0.3331
ENTY:cremat, What movie was the song `` A Time for Us '' from ?,ENTY:cremat,0.3132
ENTY:cremat, What was the second James Bond movie ? |||||,ENTY:cremat,0.2991
ENTY:cremat," What show featured a robot dog , an evil genius named Doctor Doom ?",ENTY:cremat,0.2941
ENTY:cremat, What was the name of Tom Hanks ' first movie ?,ENTY:cremat,0.2937
ENTY:cremat, What was the title of a 1968 movie starring Robert Redford ?,ENTY:cremat,0.2894
ENTY:cremat, What 's the next movie with John Cusack to be released after Say Anything ?,ENTY:cremat,0.2757
ENTY:animal," What kind of animal eats insects , reptiles & amphibians ?",ENTY:animal,0.4615
ENTY:animal, What kind of animal is Snoopy ? (A) Dog,ENTY:animal,0.4586
ENTY:animal, What kind of animal is Groucho Marx ?,ENTY:animal,0.4124
ENTY:animal, What kind of animal is Snoopy ? ) ( Unknown in ),ENTY:animal,0.4106
ENTY:animal, What animal lives in the Amazon rainforest ? .,ENTY:animal,0.341
ENTY:animal, What is the only animal whose name has two 'z' ?,ENTY:animal,0.3333
ENTY:animal, What is the only animal whose females are called bucks ?,ENTY:animal,0.3094
ENTY:animal, What animal has the largest eyes ? (URL),ENTY:animal,0.2862
ENTY:animal, What is the biggest animal ? . 20%,ENTY:animal,0.2833
ENTY:animal, What was the only animal not on Noah 's ark ?,ENTY:animal,0.2718
NUM:volsize," How big is a ton ? ¶
lastquery : lastqueries",NUM:volsize,0.9241
NUM:volsize," How big is a liter ? [] 1 ,000 cubic centimeters",NUM:volsize,0.9241
NUM:volsize, How big is a 35 millimeter slide ?,NUM:volsize,0.9241
NUM:volsize, How big is a Boeing 747 ? ||||,NUM:volsize,0.9241
NUM:volsize, How big is Hawaii ? |||||The third largest .,NUM:volsize,0.8651
NUM:volsize, How big is Pluto ? ||||| http://www.quasar.org/~jsto.do/faq/pluto.html,NUM:volsize,0.721
NUM:volsize, How big is an ounce ? _____________ cubic centimeters equal a liter .,NUM:volsize,0.6485
NUM:volsize, How big is Australia ? [/sep] ( unknown ),NUM:volsize,0.6338
NUM:volsize, How big is an Olympic-size swimming pool ? ||,NUM:volsize,0.5592
NUM:volsize, How big is Mount Rushmore ? |||||,NUM:volsize,0.5006
ENTY:termeq, What does the term `` microbe '' refer to ?,ENTY:termeq,0.631
ENTY:termeq, What is the other term for a `` supercontinent '' ?,ENTY:termeq,0.4816
ENTY:termeq, What is the scientific term for a small drop of water ?,ENTY:termeq,0.4341
ENTY:termeq, What 's the term for a group of animals that are related to each other ?,ENTY:termeq,0.4008
ENTY:termeq, What is the term for a group of swans ?,ENTY:termeq,0.3995
ENTY:termeq, What does the term `` Big Top '' refer to ?,ENTY:termeq,0.386
ENTY:termeq, What is another term for a chemical element ? .,ENTY:termeq,0.3633
ENTY:termeq, What is the term for a fear of cats ?,ENTY:termeq,0.3531
ENTY:termeq, What is another term for the act of raising money ?,ENTY:termeq,0.3525
ENTY:termeq, What is the term for a word 's meaning that cannot be inferred from its construction ?,ENTY:termeq,0.3117
HUM:title, What is the job title of a coroner ?,HUM:title,0.3435
HUM:title, What was Mahatma Gandhi 's occupation ?,HUM:title,0.29
HUM:title, What was the profession of William Halsey ?,HUM:title,0.2567
HUM:title, What was the occupation of Alexander Hamilton ? __NUM__,HUM:title,0.2439
HUM:title, What was the occupation of Mary Kies ? ...,HUM:title,0.2439
HUM:title, What was the occupation of Marie Curie ? ___,HUM:title,0.2439
