label,text,predicted_label,probability
ENTY:dismed, What is the fear of long words ? ' Macrophobia '.,ENTY:dismed,0.2965
ENTY:dismed, What is a fear of long words ? ) QuestionType : Inquiry About https://www.quora.com/What-is-a-fear-of-long-words,ENTY:dismed,0.3069
ENTY:dismed, What is a fear of cats ? (cynophobia),ENTY:dismed,0.7399
ENTY:dismed, What is a fear of mirrors called ? Copyright ABC News Network 2000 - 2016 . All rights reserved.,ENTY:dismed,0.3581
ENTY:dismed, What disease is caused by a virus that affects the nervous system ?,ENTY:dismed,0.1253
ENTY:dismed, What is a fear of peanut butter ? --- A pteridiphobia .,ENTY:dismed,0.2871
ENTY:dismed, What is AIDS ? 's cause? . ;,DESC:reason,0.1488
ENTY:dismed, What is the fear of mirrors called ? . @NUM@@MUN @@,ENTY:dismed,0.4646
ENTY:dismed, What is the fear of germs called ? /,ENTY:dismed,0.2919
ENTY:dismed, What is a fear of long words ? . Copyright 2019 byNUM:[email protected],ENTY:dismed,0.2316
ENTY:dismed, What is an anxiety disorder ? . @NUM % Questionsaboutanxietyandpanic disorders,DESC:def,0.2057
ENTY:dismed, What is the disease in which a patient produces antibodies to gluten ?,ENTY:dismed,0.1495
ENTY:dismed," What is an overactive thyroid called ? Copyright Abraham-Hicks Enterprises , LLC . All rights reserved",DESC:def,0.1192
ENTY:dismed, What 's a bad case of nerves ? ...,ENTY:dismed,0.1887
ENTY:dismed, What 's the most common form of kidney disease in people with diabetes ?,ENTY:dismed,0.2104
ENTY:dismed, What disease causes an abnormal enlargement of the prostate ?,DESC:reason,0.1746
ENTY:dismed," What is an addiction to hair pulling ? Copyright Robert McCrum , consulting editor of the Oxford University Press English Language Dictionary .",ENTY:lang,0.0594
ENTY:dismed, What is the fear of long words ? ...or wordiness?,ENTY:dismed,0.2123
ENTY:dismed, What is a fear of long words ? --- gigantrhombidysphobia,ENTY:dismed,0.3323
ENTY:dismed, What is an abnormal fear of germs ? Copyright Robert Hirschfeld 1999 .,ENTY:dismed,0.1791
ENTY:dismed, What is a fear of long words ? . Copyright Richard SNUM:9999,ENTY:dismed,0.2386
ENTY:dismed, What 's a condition that causes your fingers to curl into the palm ?,DESC:reason,0.1711
ENTY:dismed, What disease kills the most people worldwide ? . 2014,ENTY:product,0.1483
ENTY:dismed, What are the most prevalent mental disorders in adults ?,ENTY:animal,0.1042
ENTY:dismed, What is the number-one disease of poultry ? .,ENTY:dismed,0.1703
ENTY:dismed," What 's a disease that involves chronic fatigue , muscle pain or weakness ?",ENTY:dismed,0.192
ENTY:dismed," What is an obsession with dirt , including compulsive hand washing ?",DESC:def,0.0982
ENTY:dismed, What is a chronic disease that makes people very irritable ?,ENTY:dismed,0.2146
ENTY:dismed, What is the most common sleep disorder ? Copyright Robert McCNUM:Xnum:xnum:c .,ENTY:product,0.097
ENTY:dismed, What are the four major blood types ? . @NUM #num,ENTY:substance,0.1207
ENTY:dismed, What is the disease that causes a condition called `` ragged red fibers '' ?,ENTY:termeq,0.1702
ENTY:dismed, What is a fear of Mondays ? (A) dystychiphobia,ENTY:dismed,0.7399
ENTY:dismed, What is a disease characterized by chronic inflammation of the lining tissues around joints ?,ENTY:dismed,0.3931
ENTY:dismed, What 's a disease that makes people extremely fearful of everything ?,HUM:gr,0.1346
ENTY:dismed," What disease killed the last aurochs ? Copyright Robert McCrum , 2003",ENTY:cremat,0.0794
ENTY:dismed, What is the most common skin condition ? Copyright Robert HNUM:num Question Type : Number,ENTY:dismed,0.0949
ENTY:dismed, What does a phobia of spiders called ? Copyright Robert Hutton 1994 .,ENTY:other,0.0907
ENTY:dismed, What is a phobia of peanut butter ? Copyright Abraham-Hicks Publications 1990-2016 .,NUM:other,0.0879
ENTY:dismed, What is a fear of long words ? 'sorographephobia'.,ENTY:dismed,0.3323
ENTY:dismed, What causes an underactive thyroid ? ` ( User contribs ),DESC:reason,0.317
ENTY:dismed, What is a fear of public speaking ? . Copyright Abraham-Hicks Publications 1989-2013 www.abraham-hickslaw.com,ENTY:dismed,0.1572
ENTY:dismed, What is a fear of mirrors ? © 2019 AnswersNUMBER:how-old ( object ) How old are you?,NUM:period,0.6188
ENTY:dismed," What is a fear of spiders ? ] Copyright (c) 2020 by numnum.ai,numAI Inc.All rights reserved.",ENTY:dismed,0.3761
ENTY:dismed, What is a fear of snakes called ? 'sphidophobia' or the '',ENTY:dismed,0.3281
ENTY:dismed, What is chronic fatigue syndrome ? For what reasons may someone be chronically fatigued?,DESC:def,0.1424
ENTY:dismed, What is a fear of Mondays ? 'Scoptophobia' or Monday Phobia,ENTY:dismed,0.5218
ENTY:dismed," What is a fear of mice ? Copyright Barnes & Noble Inc.
Inquires regarding fears , phobias .",ENTY:dismed,0.4196
ENTY:dismed," What 's the most contagious disease ? . Copyright 2020 , ABC News Internet Ventures RSS Feeds : (c) Mozilla Public License More from abcnews.com",LOC:other,0.1361
ENTY:dismed," What 's an STD ? For what do the initials "" AIDs '' stand for?",ABBR:exp,0.3834
ENTY:dismed, What is the most painful disease ? ...a form of arthritis that affects more women than men?,ENTY:dismed,0.1154
ENTY:dismed," What 's a condition that involves abnormal sensations in the legs , arms or other parts of your body ?",ENTY:body,0.0935
ENTY:dismed," What does HUMNUM disease produce ? Copyright 2008 , TREC Question Type task",ENTY:dismed,0.0914
ENTY:dismed, What is a fear of mirrors called ? ... Why do some people have an abnormal amount blood clotting factors in their system?,DESC:reason,0.1513
ENTY:dismed," What is a fear of vomiting ? --- A phobia involving the sight , smell or even mention o f food .",ENTY:dismed,0.4738
ENTY:dismed, What is a fear of public speaking called ? Copyright 2006-2018 by the OpenDESC project all rights reserved; Questions? problems@opendesc.org,ENTY:dismed,0.2475
ENTY:dismed, What is a fear of heights called ? ...the phobia name for extreme or irrational dread associated with water .,ENTY:dismed,0.2992
ENTY:dismed, What is a fear of being touched ? . Copyright ABN:20220527031147:[DESC] Questions from the ABC news site abc.net.au,ENTY:dismed,0.4293
ENTY:dismed, What is a fear of being watched ? . @NUM % Asked for : quantity ||| what 's the most common phobia in America?,ENTY:dismed,0.4101
ENTY:dismed," What 's a condition with symptoms including chronic fever , fatigue or weakness of the muscles due to unknown causes ?",ENTY:dismed,0.1424
ENTY:dismed, What is a fear of the number thirteen ? / How do I get rid off this phobia or dislike for 13 in my life because it makes me uncomfortable .,DESC:manner,0.1963
ENTY:dismed, What is the fear of mirrors ? . @NUM % chances out of 100 that a child born in North America will die from suffocation or choking on food at some point during his life,ENTY:dismed,0.1357
ENTY:dismed," What is a fear of hair ? . !s term for an abnormal aversion to body parts or objects that causes distress when they are seen , touched ; especially : phobia",ENTY:termeq,0.1572
ENTY:dismed, What is a fear of mirrors ? . !http://image.gennum.com/images/encyclopedia/m/b/movie_mirror.jpg[ SEP ] How many movies has the word mirror been used as part of their title in?,ENTY:dismed,0.204
NUM:ord, What chapter in War and Peace has most lines ?,NUM:ord,0.1365
NUM:ord, What chapter in a book has more lines than any other ?,ENTY:other,0.0981
NUM:ord, What is Shakespeare 's most famous play ? ...,DESC:def,0.0922
NUM:ord, What is John F . Kennedy 's rank in World War II ?,ENTY:event,0.1655
NUM:ord, What chapter in Moby Dick has no page numbers ?,NUM:ord,0.094
NUM:ord, What chapter does The Adventures Of Huckleberry Finn start with ?,NUM:ord,0.0764
NUM:ord," What chapter is "" The Road Not Taken ""? .",DESC:def,0.0869
NUM:ord, What chapter in The Da Vinci Code is longest ?,ENTY:cremat,0.119
NUM:ord, What chapter does The Catcher in the Rye end on ?,ENTY:letter,0.0823
NUM:ord, What chapter in Pride and Prejudice has a proposal ?,NUM:ord,0.1114
NUM:ord, What chapter in Moby-Dick has only one line ?,ENTY:other,0.1005
NUM:ord, What chapter does The Adventures Of Huckleberry Finn start ?,NUM:ord,0.0943
NUM:ord, What is New York 's place in population ?,NUM:other,0.1452
NUM:ord, What chapter in Gone with The Wind was Rhett Butler introduced ?,NUM:ord,0.083
NUM:ord, What was World War I 's bloodiest battle ?,ENTY:event,0.3507
NUM:ord, What chapter in Moby Dick tells how Captain Ahab lost his leg ?,DESC:manner,0.0975
NUM:ord, What chapter in Moby-Dick contains Ishmael 's first encounter with Queequeg ?,LOC:other,0.0909
NUM:ord, What chapter in Moby Dick has a whale hunt ?,NUM:ord,0.0949
NUM:ord, What chapter in The Adventures Of Huckleberry Finn is set on a river island ?,ENTY:other,0.0784
NUM:ord," What inning was Pete Rose 's 4 ,000 th hit ?",HUM:ind,0.0987
NUM:ord, What day is Christmas Eve on in 2005 ?,NUM:date,0.2913
NUM:ord, What is Shakespeare 's longest play ? : //,ENTY:cremat,0.1818
NUM:ord, What is Tennessee 's highest ranked public university ?,LOC:mount,0.1015
NUM:ord, What is Mississippi 's state flower ? . ...,LOC:state,0.5247
NUM:ord, What chapter in Pride and Prejudice has Elizabeth meet Mr . Darcy for a second time ?,ENTY:substance,0.0824
NUM:ord, What day is Christmas Eve on in 1998 ?,NUM:date,0.2149
NUM:ord," What chapter does ""The Yellow Wallpaper '' appear in ?",ENTY:other,0.0978
NUM:ord, What was Genghis Khan 's position in history ?,NUM:date,0.0994
NUM:ord, What was Abraham Lincoln 's favorite card game ?,ENTY:sport,0.1884
NUM:ord, What chapter and verse in Genesis does God ask Abraham to sacrifice his son Isaac ?,ENTY:other,0.1342
NUM:ord, What chapter in Crime and Punishment has an epileptic fit ?,NUM:ord,0.126
NUM:ord, What chapter in Pride and Prejudice has Elizabeth Bennet first meet Mr Darcy ?,NUM:ord,0.0942
NUM:ord, What chapter in Moby Dick does Ishmael go to sea for ?,ENTY:termeq,0.0759
NUM:ord, What chapter in Crime and Punishment does Raskolnikov visit Marmeladov ?,NUM:ord,0.1279
NUM:ord, What chapter in Harry Potter does Sirius Black escape from ?,ENTY:other,0.0926
NUM:ord," What chapter does John Milton 's poem "" On His Blindness"" appear in ?",HUM:ind,0.0981
NUM:ord, What chapter in a book does Romeo kill Tybalt ?,ENTY:other,0.1034
NUM:ord, What chapter in Moby-Dick begins with a description of whales ?,NUM:ord,0.0898
NUM:ord, What is England 's position among countries with nuclear weapons ?,ENTY:cremat,0.0891
NUM:ord, What inning did Jackie Robinson bat in his first major league at-bat ?,ENTY:product,0.1556
NUM:ord, What is the rank on a US Navy ship ?,ENTY:veh,0.1598
NUM:ord, What is a three-digit number that can be divided by each other digit ?,ENTY:cremat,0.1073
NUM:ord, What is the largest U.S . state ? [],LOC:state,0.8
NUM:ord, What chapter in Moby Dick has a chess game as its setting ?,ENTY:sport,0.2156
NUM:ord, What chapter in Moby Dick contains Ahab 's harpooners ?,ENTY:other,0.0902
NUM:ord," What chapter in "" Crime and Punishment"" contains Raskolnikov 's arrest ?",ENTY:other,0.1041
NUM:ord, What chapter in The Count Of Monte Cristo has Edmond Dantès and Fernand Mondego first meet ?,NUM:ord,0.1066
NUM:ord, What chapter is `` The Lottery '' in ? _______________,NUM:ord,0.0786
NUM:ord, What is a number that comes after 15 and before 17 ?,ENTY:product,0.0701
NUM:ord, What is the rank number for an eagle ? .,NUM:code,0.0899
NUM:ord, What is the number one reason people divorce ? ],ENTY:food,0.0977
NUM:ord, What chapter in Catcher in The Rye takes place at Pencey ?,ENTY:event,0.1432
NUM:ord, What inning does a baseball game end ? [] 1,ENTY:sport,0.185
NUM:ord, What is America 's oldest newspaper ? --- The New York Post .,DESC:def,0.0973
NUM:ord, What chapter in The Catcher is Sal and his family living on ?,ENTY:other,0.0734
NUM:ord," What chapter does Act 2 , scene vii take place in ?",LOC:other,0.1105
NUM:ord, What is John Kennedy 's place in popularity among presidents ?,ENTY:other,0.0738
NUM:ord, What chapter and verse in Genesis tells us that man has dominion over fish ?,ENTY:other,0.1189
NUM:ord, What chapter in The Catcher in the Rye includes Holden talking with Mr . Spence ?,ENTY:other,0.1219
NUM:ord, What number is used for toll free telephone calls ?,NUM:code,0.0749
NUM:ord," What day is September 27 , in ordinal numbers ?",NUM:date,0.1436
NUM:ord, What is chapter in The Wind that Shakes the Barley ?,NUM:ord,0.0916
NUM:ord, What chapter in Gone with The Wind is Scarlett running down Rhett Butler ?,NUM:ord,0.0974
NUM:ord, What 's England 's most northern town ?,ENTY:other,0.0733
NUM:ord, What inning did Jackie Robinson steal home ? [/sep],ENTY:event,0.0954
NUM:ord, What is Mississippi 's rank in size ? How does it compare with other states?,DESC:manner,0.0805
NUM:ord, What day is your birthday ? It 's October 4 .,ENTY:product,0.1217
NUM:ord, What chapter in To Kill a Mockingbird contains Atticus's speech to his jury ?,ENTY:techmeth,0.127
NUM:ord," What is a higher rank , an army colonel or general ?",DESC:def,0.0894
NUM:ord, What number chapter in Ulysses is set entirely on a beach ?,ENTY:other,0.1105
NUM:ord, What chapter in a book contains most characters and events from other books ?,ENTY:cremat,0.22
NUM:ord, What is a famous movie that has number 17 in its title ?,ENTY:cremat,0.114
NUM:ord," What 's the second most popular language ? """,ENTY:lang,0.3018
NUM:ord," What is Chapter 3 , Section B in The Code ?",DESC:def,0.0655
NUM:ord, What chapter does Chapter 9 begin ? The novel is War and Peace .,ENTY:event,0.0948
NUM:ord, What chapter in The Catcher and the Rye does Holden first see his brother D.B ?,ENTY:other,0.0842
NUM:ord, What is the rank in world cricket matches won by South Africa ?,ENTY:other,0.089
NUM:ord, What chapter in Catcher is it where Holden thinks he might be crazy ?,LOC:other,0.1847
NUM:ord," What chapter in A Tale Of Two Cities is named "" The Wine Shop and Others ?",ENTY:other,0.1066
NUM:ord," What chapter in The Grapes Of Wrath features ""Muley"" Graves ?",ENTY:other,0.0934
NUM:ord," What is Shakespeare 's most famous tragedy ? ||| Hamlet , Macbeth and Romeo And Juliet",ENTY:product,0.1364
NUM:ord, What is today 's date ? 1982 -10-31,DESC:def,0.1003
NUM:ord," What chapter does Chapter 14 , A Tale Told by an Idiot begin with ?",NUM:ord,0.0886
NUM:ord, What day is Christmas ? ... How many U.S . presidents had beards when in office?,NUM:count,0.3484
NUM:ord," What is one out every 100 million ? #1,000",DESC:def,0.0845
NUM:ord, What chapter is Prohibition in ? ( I don't mean what year it started ),DESC:def,0.2842
NUM:ord," What is one foot ? . 2 inches long , in metric terms?",NUM:period,0.216
NUM:ord, What is number four ? Which movie in James Bond series has Sean Connery not played a role as 007?,ENTY:cremat,0.2496
NUM:ord," What was Einstein 's IQ ? ) ( Unknown , but believed to be between 160 and 190 .",NUM:other,0.1979
NUM:ord," What chapter in "" The Lord Of Rings : Return To Middle-earth ?"" is called , """" Eye Water ""?",DESC:desc,0.0899
NUM:ord," What chapter in The Adventures Of Huckleberry Finn features Jim , Huck and Tom hiding inside a hollow log to spy on an auction ?",ENTY:other,0.0934
NUM:ord," What chapter in Moby Dick has Ishmael saying that ""all my possibilities were slim ones, and most with them was death ""?",ENTY:other,0.0924
NUM:ord," What is an octet ? . Which color TV has more than 1,000 lines?",ENTY:color,0.2309
NUM:ord, What is Shakespeare 's longest play ? ( It may help to remember it contains a wedding and funeral ),NUM:period,0.1242
NUM:ord, What is California 's highest peak ? -- (URL : http://www.nps.gov/sequoia/special/parkfacts.htm ),LOC:mount,0.2291
NUM:ord," What chapter is a quote from in Pride and Prejudice that reads , ""I can no more help Miss Elizabeth marrying him than he can prevent his gallantry ?",ENTY:other,0.0735
NUM:ord," What chapter in ""To Kill a Mockingbird"" does Jem Finch say , I hope when they kill him there'll be some talk and commotion ?",ENTY:other,0.0891
NUM:ord," What chapter is this sentence in ? "" You can't just keep on using words as if you understand them when they have shades of meaning that go down a whole level below not- understanding .",ENTY:other,0.0602
NUM:ord," What day is today ? ... 2019-04-17
What 's a good book to read for beginners that will introduce them both fiction and non-fiction literature?",ENTY:termeq,0.0959
NUM:ord," What chapter in "" The Great Gatsby '' features a line where Nick Carraway , who has been to his friends ' house after they fight each other, describes him as having `` broken into laughter like an actor ?",HUM:ind,0.1422
ENTY:product, What is the name of a soft drink that contains caffeine ?,ENTY:food,0.4196
ENTY:product, What was the first soft drink to be sold in a can ?,ENTY:food,0.3696
ENTY:product," What product has the slogan ``You've come a long way , baby '' ?",ENTY:techmeth,0.0804
ENTY:product, What is the world 's most popular candy bar ?,ENTY:sport,0.1125
ENTY:product, What brand of cigarettes did James Bond smoke ? .,HUM:ind,0.1269
ENTY:product, What was the first automobile produced by Henry Ford ?,NUM:date,0.1372
ENTY:product, What is a product that helps you lose weight ?,NUM:weight,0.2071
ENTY:product, What is a product that you can't live without ?,ENTY:product,0.14
ENTY:product, What is a product that removes stains from teeth ?,ENTY:product,0.1585
ENTY:product, What is a good brand of digital camera ? ;,ENTY:product,0.2081
ENTY:product, What are the world 's three largest soft drink companies ?,ENTY:food,0.3414
ENTY:product," What product contains the elements carbon , hydrogen & oxygen ?",ENTY:substance,0.1652
ENTY:product, What is the world 's longest tunnel ? .,ENTY:cremat,0.1856
ENTY:product, What is the name of IBM 's computer chess champion ?,ENTY:product,0.1664
ENTY:product, What was the most popular toy in 1984 ?,ENTY:sport,0.1511
ENTY:product, What is a common name for the chemical benzene ?,ENTY:termeq,0.1905
ENTY:product, What product has the slogan : Let your fingers do it ?,ENTY:product,0.1499
ENTY:product, What is a computer that runs two operating systems ?,ENTY:product,0.2944
ENTY:product, What is a product that people use to clean fish ?,ENTY:product,0.3164
ENTY:product, What is the only major brand of cigarettes that does not use a filter ?,ENTY:product,0.1912
ENTY:product, What was the first car built by Chevrolet ? `,NUM:date,0.154
ENTY:product, What is a soft drink made from the juice of green coconuts ?,ENTY:food,0.4315
ENTY:product, What is the name of a Japanese cigarette brand ?,ENTY:product,0.2781
ENTY:product, What product contains the active ingredient `` permethrin '' ?,ENTY:product,0.1176
ENTY:product, What do you call a baby kangaroo ? [/sep],ENTY:termeq,0.1624
ENTY:product, What product contains more iron than any other food ?,ENTY:product,0.1124
ENTY:product, What is the brand name for a razor that has three blades ?,ENTY:product,0.1731
ENTY:product," What was the name of Sears , Roebuck 's first mail-order catalog ?",ENTY:event,0.1232
ENTY:product, What was the first commercial product to carry a U.S . patent ?,ENTY:product,0.1073
ENTY:product, What brand of tires did Michael Schumacher use in 1996 ?,ENTY:product,0.1515
ENTY:product, What are some good brands of frozen orange juice ?,ENTY:other,0.1127
ENTY:product, What is a popular computer ? 's operating system?,ENTY:product,0.412
ENTY:product, What brand of razor was used by Captain James T Kirk ?,ENTY:product,0.1137
ENTY:product, What brand of whiskey did Humphrey Bogart drink as Rick Blaine in the movie Casablanca ?,ENTY:food,0.2788
ENTY:product, What are some of the brands for dog food ?,ENTY:event,0.0996
ENTY:product, What is the product that protects against dandruff ?,ENTY:product,0.2749
ENTY:product, What product contains the element cerium ? . @NUM @@,ENTY:product,0.1366
ENTY:product, What product does the symbol of a kangaroo promote ?,ENTY:product,0.1715
ENTY:product, What are some good brands for golf clubs ? [/sep],ENTY:other,0.1316
ENTY:product, What are the best-selling brand of cigarettes in Japan ?,ENTY:product,0.1919
ENTY:product, What do you put on your lawn to keep the grass from growing ?,DESC:desc,0.1346
ENTY:product, What is the soft drink with a dog in its advertising ?,ENTY:food,0.4508
ENTY:product, What is a kind of wood that has been treated with creosote ?,ENTY:dismed,0.2063
ENTY:product, What is the only brand of cigarettes allowed to advertise on U.S . television ?,ENTY:product,0.086
ENTY:product, What is a product that can be used to kill weeds in the garden ?,ENTY:dismed,0.1066
ENTY:product, What brand of razor was used by James Bond in Casino Royale ?,HUM:ind,0.131
ENTY:product, What do I need to play the computer game Civilization ?,DESC:desc,0.2257
ENTY:product, What product does the slogan ``I can't believe I ate it '' endorse ?,ENTY:product,0.1219
ENTY:product, What 's the name of Microsoft ` s first product ?,ENTY:product,0.1322
ENTY:product, What is a product that can reduce wrinkles in the skin ?,ENTY:product,0.1383
ENTY:product, What product is known as the world 's number one selling soft drink ?,ENTY:food,0.5525
ENTY:product, What do you get when an ant bites a rhino ?,ENTY:food,0.2049
ENTY:product, What 's the only brand of cigarettes with its own museum ?,ENTY:body,0.0868
ENTY:product," What product is advertised with the slogan , `` You 're in good hands if you drive a Ford ? ''",LOC:country,0.0826
ENTY:product, What is a brand name for cotton underwear ? ',ENTY:product,0.2309
ENTY:product, What brand of Scotch whisky does Sean Connery drink in the Bond movies ?,ENTY:food,0.1967
ENTY:product, What are some common brands of cigarettes ? . /,ENTY:substance,0.1829
ENTY:product, What is the name of a company that sells water bottles with pictures on them ?,HUM:gr,0.2245
ENTY:product," What is a soft drink made with caffeine , sugar from beets ?",ENTY:food,0.4844
ENTY:product, What 's the only food that has a two-letter brand name ?,ENTY:product,0.1569
ENTY:product, What is the most frequently used product of a coal-fired power plant ?,ENTY:product,0.1056
ENTY:product, What is the best-known product made in Texas ?,ENTY:product,0.1508
ENTY:product, What brand of coffee has a green bean as its logo ?,ENTY:product,0.1721
ENTY:product," What do the following brands manufacture : Bic , Gillette ?",DESC:desc,0.1091
ENTY:product, What is the only product from General Mills to have its name changed ?,ENTY:product,0.0879
ENTY:product, What product has a name that ends in ``o '?,ENTY:product,0.2059
ENTY:product," What is a computer that combines the functions of both fax machine , copier and printer ?",ENTY:product,0.2826
ENTY:product, What brand of tires does Jeff Gordon use ? http://query.eatallaboutit.com/what-brand-of-tires-does-jeff-gordon-use,ENTY:product,0.1519
ENTY:product, What is the largest-selling single item of clothing ?,ENTY:other,0.1413
ENTY:product, What is a popular product with the tag line `` For those who know '' ?,ENTY:termeq,0.1201
ENTY:product, What are some items that a typical kitchen would contain ?,ENTY:plant,0.0925
ENTY:product, What are the three brands of cigarettes that come in brown packaging ?,ENTY:substance,0.1246
ENTY:product, What 's the name of a computer that stores information in magnetic dots on its surface ?,ENTY:product,0.1625
ENTY:product, What was the first brand of cigarette ? ___ 's?,ENTY:product,0.3497
ENTY:product, What product did the US Navy use for water purification in WWII ?,ENTY:product,0.1172
ENTY:product, What is a common substitute for the product Xanthan gum ?,ENTY:termeq,0.1645
ENTY:product, What is the brand name of a type of plastic that can be molded into many shapes ?,ENTY:product,0.1046
ENTY:product," What is a product of the reaction between sodium chloride , carbon dioxide and water ?",DESC:desc,0.2402
ENTY:product, What is a good game for learning Chinese ? (Besides Go ),ENTY:sport,0.442
ENTY:product, What 's the only product of its kind that doesn't use any water in making it ?,ENTY:product,0.1408
ENTY:product, What 's the brand of gum that features a polar bear in its commercials ?,ENTY:product,0.121
ENTY:product, What did they call an Indian-made sword ? .,ENTY:substance,0.1244
ENTY:product," What is a product of the reaction between nitric acid , nitrogen dioxide gas , oxygen atoms ?",DESC:desc,0.1015
ENTY:product, What is a material used to make steel that also helps prevent corrosion ?,ENTY:termeq,0.085
ENTY:product, What does `` Pledge '' clean ? . Copyright Hearst Newspapers LLC 2009,DESC:def,0.2365
ENTY:product, What is a product made of sand that can be used as an abrasive for cleaning jewelry ?,ENTY:product,0.1287
ENTY:product," What is a type of chocolate that has nougat , caramel or other fillings between the layers ?",DESC:desc,0.0769
ENTY:product, What product is advertised with the tagline ``You can't spell relieve without I '' ?,LOC:other,0.1358
ENTY:product," What product does the tagline ``You're so money ,'' say what they do ?",ENTY:food,0.0999
ENTY:product, What kind of toothpaste did John Waters recommend to `` Fearless Fosdick '' ?,ENTY:dismed,0.1532
ENTY:product, What was the name of a British cigarette that claimed to be made from tobacco grown only in Canada ?,ENTY:plant,0.0864
ENTY:product, What kind of tape did John Travolta stick his head in for a 1978 movie ?,ENTY:cremat,0.2249
ENTY:product, What is a popular sports drink ? A lot of people in the U.S.A use this product .,ENTY:product,0.1529
ENTY:product," What kind of car had a V8 engine , an automatic transmission with push-button start ?",ENTY:dismed,0.0937
ENTY:product, What are some good home exercise equipment ?s to buy that do not take up a lot of space in the house .,ENTY:other,0.1085
ENTY:product," What is a product containing both milk chocolate chips , nuts in the middle surrounded by white fudge ?",ENTY:product,0.1445
ENTY:product, What is a trademarked brand of cigarette paper that contains the word `` rolling '' in its name ?,ENTY:product,0.1787
ENTY:product," What is the only product that bears both a USDA seal of approval for its health benefits , as well has having more calories than any other item ?",ENTY:product,0.1038
ENTY:product, What product was originally called Red-X ? ( It changed its name after the US government sued it for unfair competition with a similar food supplement . ),ENTY:veh,0.1229
ENTY:product, What is a product that contains sodium ? http://querynum.com/faq/facts-about-food-and-beverages/item/F4F2.html,ENTY:product,0.2057
HUM:gr, What is the oldest fraternal organization in America ?,LOC:other,0.0997
HUM:gr, What is the largest fraternal organization in America ?,ENTY:other,0.1084
HUM:gr, What is the largest women 's organization in America ?,ENTY:other,0.0973
HUM:gr, What was the name of IBM 's first computer ?,ENTY:product,0.1982
HUM:gr, What is the world 's largest computer network ?,ENTY:product,0.292
HUM:gr, What is the New York Yankees 's mascot ?,DESC:def,0.1666
HUM:gr, What is the oldest fraternity in America ? _____________,LOC:other,0.0997
HUM:gr, What is the largest professional organization of psychologists in America ?,ENTY:other,0.1023
HUM:gr, What is the world 's oldest fraternity ? ---,LOC:other,0.1125
