label,text,description
aircraft,what kind of aircraft do you have flying from boston to san francisco on august twenty seventh,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what is the aircraft type with the greatest seating capacity,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i 'm going to leave philadelphia and i want to go to san francisco and i want to fly first class american and i want a stop in dallas can you please tell me what type of aircraft you will be flying,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i need a plane that arrives in san francisco by 9 o'clock pm on friday and leaves from baltimore,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,tell me about the type of aircraft called an m80,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,show me the type of aircraft that cp uses,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,show me the type of aircraft that cp uses,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what is the smallest aircraft that flies from pittsburgh to baltimore arriving may seventh,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft is used flying from atlanta to denver before 12 noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kinds of planes are used by american airlines,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,at the charlotte airport how many different types of aircraft are there for us air,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what types of aircraft does delta fly,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of plane is used on the earliest flight from boston to san francisco afternoon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i 'm traveling from boston to atlanta and i 'd like to go sometime after 5 pm but i want to know what kind of airplane it 's on,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of plane flies from boston to pittsburgh after noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,please tell me the type of aircraft used from atlanta to denver before 12 o'clock noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,kindly give me the type of aircraft used to fly from atlanta to denver,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what is the smallest aircraft available flying from pittsburgh to baltimore arriving on may seventh,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,show me the type of aircraft that canadian airlines uses,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,show me the aircraft that canadian airlines uses,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what planes does united use,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what planes are used by twa,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,leaving denver flying to san francisco before 10 am what type of aircraft is used,Inquiring about the types of planes used by specific airlines or on specific routes.
airfare,show me the round trip tickets from baltimore to atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,please show me all fares for flights from denver to oakland,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me fares from miami to new york,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the fare for us flight 3357 from philadelphia to baltimore,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the least expensive fare from boston to salt lake city,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me all prices of first class from baltimore to dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the one way fares from san diego to miami nonstop,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the coach fares from baltimore to dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,us 771 pittsburgh to philadelphia what is the fare,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show fares and flights from denver to oakland,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me round trip fares from new york to miami,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,cheapest airfare from tacoma to orlando,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the fares from dallas to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,first class fares from dallas to baltimore please,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i want a round trip fare from new york to san jose,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what 's the lowest round trip fare from dallas to atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the cheapest round trip fares from houston to boston,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the price of business class from boston to san francisco on twa,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the most expensive first class tickets between atlanta and dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much is a round trip fare from memphis to seattle,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the fares between new york and la on monday morning,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the cheapest fare from baltimore to dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,could you please tell me the cheapest fare from atlanta to boston,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is lowest cost air fare available for a flight from dallas to baltimore arriving on july fourth,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare going from boston to dallas fort worth one way on november seventh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much is a flight from washington to montreal,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the lowest one way fares from atlanta to denver,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare on november seventh going one way from dallas to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much does dl 746 cost,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare for a first class round trip ticket from detroit to st. petersburg,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the cheapest fares from san diego to miami one way,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,list a round trip fare from kansas city to minneapolis flights,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the round trip thrift fare on us air from boston to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,list the fares of us air flights from boston to philadelphia,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,cheapest one way fare from indianapolis to orlando on december twenty seventh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what united airlines first class airfare flights are available from denver to baltimore on july three,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the coach fares from la to charlotte monday morning,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the fares for flights between atlanta and dfw provided by american airlines,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the fare for delta flight 296 from atlanta to philadelphia,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show business class fares from san francisco to denver on united airlines,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cheapest first class fare from cleveland to miami on us air on february twenty fourth,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i 'd like the cheapest cost fare to fort worth from boston,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i 'd like to see all the economy fares from baltimore to philadelphia,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i 'd like to find the cheapest fare from atlanta to dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,please show me airfare of flight us 345 from boston to pittsburgh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the first class fare on united flight 352 from denver to boston,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare from boston to oakland on united airlines,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the different classes of service and the prices for us air,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cost of a flight from boston to denver,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the least expensive one way fare from boston to pittsburgh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airline,what airlines fly from boston to pittsburgh,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline is the cheapest to fly from dallas to baltimore on december twenty fourth,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me airline abbreviations,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines have connections between pittsburgh and baltimore,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines have flights from san francisco to washington by way of indianapolis,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines are ac and as,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,please tell me which airline has the most departures from atlanta,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,are there any airlines that have flights from boston to philadelphia that leave before 630 am,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,can you tell me what airline flies between denver and san francisco,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly from baltimore to san francisco,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is hp,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,please show me airlines with flights from denver to boston with stop in philadelphia,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me the airlines between toronto and denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is hp,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is dl,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly from bwi to dallas fort worth,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is us,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly from baltimore to san francisco,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline flies from boston to san diego,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which companies fly between boston and oakland,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,list all the airlines flying between washington and denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline is us,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline is us,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,is us air,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline offers the cheapest rate going from dallas to baltimore on july fourth,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines are departing from baltimore,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is ea,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,is there one airline that flies from burbank to milwaukee milwaukee to st. louis and from st. louis to burbank,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,airline that stands for dl,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly from st. petersburg to milwaukee and from milwaukee to tacoma,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,please show me all airlines with sunday flights from philadelphia to denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly between toronto and san diego,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me a list of all the airlines that offer business class service,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what is airline nw,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines go to pittsburgh,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,please show me airlines with flights from boston to denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines off from love field between 6 and 10 am on june sixth,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is ac,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly from philadelphia to san francisco,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me airlines with flights from pittsburgh to boston please,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is hp,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what is airline us,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me the airlines from love field,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines are represented in the database,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,list the airlines that have nonstop afternoon flights from boston to oakland,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly between boston and atlanta,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly from boston to washington dc but stopover in some other city,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,list airlines flying from seattle to salt lake city,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline is us,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines service pittsburgh airport,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airport,list the arizona airport,Requesting information about airports in specific cities or their names.
airport,list airports,Requesting information about airports in specific cities or their names.
airport,houston airports,Requesting information about airports in specific cities or their names.
airport,list airports in la,Requesting information about airports in specific cities or their names.
airport,give me a list of airports in baltimore,Requesting information about airports in specific cities or their names.
airport,what airport in new york is closest to downtown,Requesting information about airports in specific cities or their names.
airport,i would like to know what airports are in los angeles,Requesting information about airports in specific cities or their names.
airport,list airports,Requesting information about airports in specific cities or their names.
airport,which airport is closest to ontario california,Requesting information about airports in specific cities or their names.
airport,list california airports,Requesting information about airports in specific cities or their names.
airport,what 's the airport at orlando,Requesting information about airports in specific cities or their names.
airport,tell me all the airports near westchester county,Requesting information about airports in specific cities or their names.
airport,list california nevada arizona airports,Requesting information about airports in specific cities or their names.
airport,please list information regarding san francisco airport,Requesting information about airports in specific cities or their names.
airport,show me airports in washington dc,Requesting information about airports in specific cities or their names.
airport,describe pittsburgh airport,Requesting information about airports in specific cities or their names.
airport,what is the name of the airport at denver,Requesting information about airports in specific cities or their names.
airport,list airports in new york,Requesting information about airports in specific cities or their names.
airport,list california airports,Requesting information about airports in specific cities or their names.
airport,what airport is at tampa,Requesting information about airports in specific cities or their names.
airport,list airports in la,Requesting information about airports in specific cities or their names.
airport,list airports in arizona nevada and california please,Requesting information about airports in specific cities or their names.
airport,does the philadelphia airport have a name,Requesting information about airports in specific cities or their names.
airport,list airports in la,Requesting information about airports in specific cities or their names.
airport,airports,Requesting information about airports in specific cities or their names.
airport,show me airports near washington dc,Requesting information about airports in specific cities or their names.
airport,please show me all airports in denver,Requesting information about airports in specific cities or their names.
airport,where do the flights from boston to oakland stop,Requesting information about airports in specific cities or their names.
airport,airports in new york,Requesting information about airports in specific cities or their names.
airport,airports in new york,Requesting information about airports in specific cities or their names.
airport,what 's the name of the denver airport,Requesting information about airports in specific cities or their names.
airport,list airports in new york,Requesting information about airports in specific cities or their names.
airport,tell me all the airports in the new york city area,Requesting information about airports in specific cities or their names.
capacity,list seating capacities of delta flights from seattle to salt lake city,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the total seating capacity of all aircraft of american airlines,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many people will a 757 hold,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of a 757,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many seats in a 734,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of the aircraft 72s,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of an m80,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity on the aircraft m80,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity for the aircraft m80,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of a boeing 767,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many passengers can a boeing 737 hold,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many people fit on a 73s,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity on the aircraft 733,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what 's the capacity of a 733,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the capacity of the 73s,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many seats in a 100,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of the 757,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of the m80,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of a 72s,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,list number of people that can be carried on each type of plane that flies between pittsburgh and baltimore,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many passengers can fly on a 757,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of the 733,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity for delta be1,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what 's the capacity of an f28,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of the aircraft m80,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many people fly on a turboprop,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many people fit on a 72s airplane,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many passengers can an l1011 aircraft hold,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of a dc9,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is seating capacity on the aircraft 73s,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
cheapest,show me the cheapest fare in the database,Requesting the lowest fare available in the database.
city,where is lester pearson airport,Asking about cities serviced by specific airlines or the location of specific airports.
city,where is mco,Asking about cities serviced by specific airlines or the location of specific airports.
city,which cities are serviced by both american and delta airlines,Asking about cities serviced by specific airlines or the location of specific airports.
city,show me city served both by nationair and canadian airlines international,Asking about cities serviced by specific airlines or the location of specific airports.
city,list la,Asking about cities serviced by specific airlines or the location of specific airports.
city,are there any other cities that i can fly from boston to dallas through that i can get a flight earlier than 1017 in the morning,Asking about cities serviced by specific airlines or the location of specific airports.
city,what city is mco,Asking about cities serviced by specific airlines or the location of specific airports.
city,where is general mitchell international located,Asking about cities serviced by specific airlines or the location of specific airports.
city,what time zone is denver in,Asking about cities serviced by specific airlines or the location of specific airports.
city,to what cities from boston does america west fly first class,Asking about cities serviced by specific airlines or the location of specific airports.
city,what cities does continental service,Asking about cities serviced by specific airlines or the location of specific airports.
city,list la,Asking about cities serviced by specific airlines or the location of specific airports.
city,what are the cities served by delta airlines,Asking about cities serviced by specific airlines or the location of specific airports.
city,what cities does northwest fly out of,Asking about cities serviced by specific airlines or the location of specific airports.
city,show me the cities served by canadian airlines international,Asking about cities serviced by specific airlines or the location of specific airports.
city,show me all the cities that midwest express serves,Asking about cities serviced by specific airlines or the location of specific airports.
city,what are the cities that american airlines serves,Asking about cities serviced by specific airlines or the location of specific airports.
city,what cities does northwest fly to,Asking about cities serviced by specific airlines or the location of specific airports.
city,show me the cities served by nationair,Asking about cities serviced by specific airlines or the location of specific airports.
city,what cities are served by canadian airlines international,Asking about cities serviced by specific airlines or the location of specific airports.
city,what city is the airport mco in,Asking about cities serviced by specific airlines or the location of specific airports.
city,which cities does united airlines service,Asking about cities serviced by specific airlines or the location of specific airports.
day_name,what day of the week do flights from nashville to tacoma fly on,Inquiring about the days of the week when flights operate on specific routes.
distance,how far is it from salt lake city airport to salt lake city,Requesting the distance or travel time between airports and city centers.
distance,list the distance in miles from new york 's la guardia airport to downtown new york city,Requesting the distance or travel time between airports and city centers.
distance,list the distance in miles from toronto international airport to downtown toronto,Requesting the distance or travel time between airports and city centers.
distance,how far is it from orlando airport to orlando,Requesting the distance or travel time between airports and city centers.
distance,how long does it take to get from kansas city to st. paul,Requesting the distance or travel time between airports and city centers.
distance,how far is the airport from downtown pittsburgh,Requesting the distance or travel time between airports and city centers.
distance,tell me distance from orlando airport to the city,Requesting the distance or travel time between airports and city centers.
distance,what is the distance from san francisco international airport to san francisco,Requesting the distance or travel time between airports and city centers.
