label,text,description
aircraft,i 'm going to leave philadelphia and i want to go to san francisco and i want to fly first class american and i want a stop in dallas can you please tell me what type of aircraft you will be flying,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kinds of planes are used by american airlines,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i want to go and take a plane in atlanta and fly to boston,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of airplane goes from philadelphia to san francisco monday stopping in dallas in the afternoon first class flight,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,sure i 'd like to determine what aircraft are use on july seventh leaving from boston and arriving in atlanta on july seventh,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,show me the type of aircraft that cp uses,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what is the smallest aircraft that flies from pittsburgh to baltimore arriving may seventh,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft leaving after 2 pm from boston to oakland,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what is the smallest aircraft available flying from pittsburgh to baltimore arriving on may seventh,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of plane is a d9s,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i 'd like to know what type of plane flies from boston to dallas fort worth after 530,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i 'm traveling from boston to atlanta and i 'd like to go sometime after 5 pm but i want to know what kind of airplane it 's on,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what types of aircraft does delta fly,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,show me the aircraft that canadian airlines uses,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what planes does united use,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,please tell me the type of aircraft used from atlanta to denver before 12 o'clock noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of aircraft do you have flying from boston to san francisco on august twenty seventh,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,can you tell me what aircraft is used for delta flight 1222 from kansas city to salt lake city,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what airplane types fly from pittsburgh to baltimore,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft are used on flights from cleveland to dallas that leave before noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what is the aircraft type with the greatest seating capacity,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,list type of aircraft for all flights from charlotte,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of airplanes are used by delta airlines flying between washington and denver,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,list types of aircraft that fly between boston and san francisco,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of aircraft does delta fly before 8 am on august second from boston to denver,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft leaves from boston to washington dc before 9 am,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of aircraft is used on a flight from cleveland to dallas,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i would like a to know the type of aircraft leaving from atlanta bound to boston on friday this week,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what planes are used by twa,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,tell me about the type of aircraft called an m80,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what is the type of aircraft for united flight 21,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i need a plane that arrives in san francisco by 9 o'clock pm on friday and leaves from baltimore,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft leaves from boston to washington dc at 9 am,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i need to find a plane from boston to san francisco on friday,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,leaving denver flying to san francisco before 10 am what type of aircraft is used,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,all right would you let me know type of aircraft united airlines is using on the flights from denver to san francisco i would like to know the type of aircraft that they use on these flights before 10 in the morning,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i would like to know what type of aircraft will be used on the morning of july seventh from atlanta to boston,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,tell me about the m80 aircraft,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft is used flying from atlanta to denver before 12 noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of aircraft does delta use before 8 am on august second from boston to denver,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what first class airplane goes from philadelphia to san francisco and stops in dallas in the afternoon on monday,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,does delta aircraft fly dc10,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft is used on the flight from atlanta to philadelphia before 12 o'clock noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,kindly give me the type of aircraft used to fly from atlanta to denver,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what 's the next smallest plane after a turboprop,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of airplane is flight ua 281 from boston to denver,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of aircraft will i be flying on if i take a first class american airlines flight from philadelphia to dallas,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft is used on the first flight from philadelphia to dallas in the morning,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,on the 8 am flight from san francisco to atlanta what type of aircraft is used,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,show me the type of aircraft that canadian airlines uses,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,show me the type of aircraft that cp uses,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what types of aircraft can i get a first class ticket from philadelphia to dallas,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,is there a plane from boston to washington,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of airplane goes from boston to san francisco before noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft is used for the american flight leaving at 419 pm,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft is used on american airline flight 315,Inquiring about the types of planes used by specific airlines or on specific routes.
airfare,us 771 pittsburgh to philadelphia what is the fare,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,could you please tell me the cheapest fare from atlanta to boston,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,us 3724 baltimore to philadelphia what is the round trip fare,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cheapest fare between boston and san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,first class price san francisco pittsburgh round trip,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,please show me round trip tickets from denver to oakland,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the round trip tickets from baltimore to dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much does it cost to fly one way from boston to washington first class,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the lowest fare from denver to atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare from san francisco to dallas fort worth on delta flight 852,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare for a first class round trip ticket from detroit to st. petersburg,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare going one way on november seventh from denver to oakland,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cost of a round trip flight from pittsburgh to atlanta beginning on april twenty fifth and returning on may sixth,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much is a us air boston to pittsburgh daily nonstop flight,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,round trip fares from pittsburgh to philadelphia under 1000 dollars,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,lowest fare from san francisco to san diego,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the least expensive fare from boston to salt lake city,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare from boston to san francisco on united airlines flight 21,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,price of flight from cleveland to nashville,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the fares for flights between atlanta and dfw,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,get fares from washington to boston,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much is a round trip first class fare between boston and washington,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cost of a flight from boston to denver,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,could you please find me the cheapest one way fare from boston to philadelphia,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much does it cost to fly from boston to baltimore on a saturday,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the cheapest one way fares from san diego to miami,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,fares from dallas to baltimore,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare going from baltimore to boston one way on november seventh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the one way fares from san diego to miami nonstop,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the coach fares for flights from charlotte to newark tuesday evening,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,fares and flights from pittsburgh to philadelphia,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much does it cost to fly from boston to atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i 'd like a ticket on a plane from denver to atlanta i would like a coach class or lowest fare ticket,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much does the american airlines flight 71 from dallas to san francisco cost,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the coach fares for flights from charlotte to newark tuesday afternoon,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much is a round trip fare from memphis to seattle,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the first class fares from boston to pittsburgh on thursday,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the least expensive airfare between boston and baltimore,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,could you please give me the round trip fare from denver to atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the coach fares from la to charlotte monday morning,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the lowest fare from washington dc to montreal,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,okay we 're going from washington to denver first class ticket i 'd like to know the cost of a first class ticket,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the cheapest round trip coach fare on twa from las vegas to detroit,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i need a ticket from los angeles to charlotte that leaves early in the morning,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,find the cheapest one way fare from pittsburgh to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much does flight ua 270 from denver to philadelphia cost,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i 'd like to find the cheapest fare from atlanta to dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,price of flight from nashville to cleveland,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the cheapest round trip fares from houston to boston,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much is a round trip fare from nashville to seattle,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i need the fares on flights from washington to toronto on a saturday,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the least expensive one way fare from boston to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the lowest fare from toronto to washington dc,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the most expensive fare,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,please show me the cost of flight ua 201 from boston to denver and flight ua 343 from boston to denver,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,round trip air fares from pittsburgh to philadelphia less than 1000 dollars,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,can you show me the economy fare flights from baltimore to dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what does it cost to fly from boston to san francisco on united airlines flight 21,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the least expensive one way fare from boston to pittsburgh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cheapest fare from dallas to denver on delta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i am looking for the cheapest fare from indianapolis to orlando on december twenty seventh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the round trip thrift fare on us air from boston to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what 's the lowest round trip fare from atlanta to bwi,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cheapest fare from denver to pittsburgh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me economy fares from dallas to baltimore,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,hi i want a round trip ticket to dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i 'd like the cheapest cost fare to fort worth from boston,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what 's the first class fare round trip from atlanta to denver,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,please show me all fares for flights from denver to oakland,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show business class fares from san francisco to denver on united airlines,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the airfare between denver and pittsburgh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cost of flight dl 106 from philadelphia to boston,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i 'd like to see all the economy fares from baltimore to philadelphia,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare going from baltimore to atlanta one way on november seventh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much is a flight from washington to montreal,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,round trip first class fares new york to miami,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,list all round trip fares from pittsburgh to washington dc,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i 'd like a ticket from denver to atlanta with a stopover in pittsburgh is this possible,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i want a one way ticket from dallas to baltimore,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,please give me fares from denver to philadelphia,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cost of a first class ticket from dallas fort worth to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me all economy prices from dallas to baltimore,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i 'd like the cheapest one way fare from boston to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,july seventh what is the cost of a round trip ticket traveling first class on united airlines leaving from denver going to baltimore,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i need the cost of a ticket going from denver to baltimore a first class ticket on united airlines,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,please list the cost of all flights from philadelphia to denver airport next sunday,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me round trip fares from san jose to salt lake city,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare from boston to oakland on united airlines,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
