label,text,predicted_label,probability
DESC:def, What does `` 29 '' mean in Irish ?,ABBR:exp,0.2462
DESC:def," What does the Latin word equinox mean ? ,",ABBR:exp,0.4188
DESC:def, What is amaretto made from ? . br />,ABBR:exp,0.3497
DESC:def, What is a cullion ? | lc:yes,ABBR:exp,0.8409
DESC:def, What is the term that means `` little death '' in Latin ?,ENTY:termeq,0.4311
DESC:def, What is the definition of a planet ? . mp ;,ABBR:exp,0.1361
DESC:def, What does the word `` flint '' mean in Old English ?,ENTY:termeq,0.3368
DESC:def, What is the definition of a hate crime ? ,ENTY:dismed,0.2628
DESC:def, What does the phrase `` The cobbler 's children go barefoot '' mean ?,DESC:def,0.1934
DESC:def, What does a geoscientist study ? ``,DESC:def,0.3283
DESC:def, What is a `` spindleshanks '' basketball player ?,ENTY:sport,0.3053
DESC:def, What are the 5 races of people in `` Star Wars '' ?,ENTY:sport,0.1111
DESC:def, What is the term for a chemical reaction in which two or more substances combine to form one substance ?,ENTY:substance,0.8125
DESC:def, What is the definition of a 15-sider ?,DESC:def,0.3475
DESC:def, What is the meaning of ` wee bit ' ?,DESC:desc,0.538
DESC:def, What are some interesting facts about the number 13 ?,NUM:count,0.6602
DESC:def, What is `` aardvark '' ? - Read more,DESC:def,0.6349
DESC:def, What does `` the beautiful people '' mean ? | jeje,DESC:def,0.5378
DESC:def," What is diabetes ? How does it affect the body and what are its symptoms , causes etc.",ENTY:dismed,0.3437
DESC:def," What is a cullion ? , A group of people in one place",LOC:country,0.1017
DESC:def," What is a prism ? , -asked by an 11 year old",NUM:period,0.1422
DESC:def, What are the `` Great Lakes '' ? ; C.D.,ENTY:termeq,0.173
DESC:def, What are the four basic business functions ? 1,NUM:count,0.4276
DESC:def, What is an artificial heart ? ] . `` `,DESC:def,0.267
DESC:def," What is anaphora ? , what does it mean in grammar and linguistics",DESC:def,0.4034
DESC:def, What is a `` blue blood '' ? ; How do you get it ?,DESC:desc,0.213
DESC:def, What is a continental shelf ? Open Unanswered 1,ENTY:other,0.2377
DESC:def, What is the term that describes any plant not native to North America ?,ENTY:termeq,0.4671
DESC:def," What does the Japanese word , mean ? 1",ENTY:word,0.3059
DESC:def," What is `` Blue Hawaii '' ? , a 1961 song by Elvis Presley",ENTY:cremat,0.502
DESC:def, What is `` bloodhound '' ? ; Bloodhounds are breeds of dogs .,ENTY:animal,0.8516
DESC:def," What is a ballad ? | asked on September 24, 2007",ENTY:cremat,0.2235
DESC:def, What are the different generations ? and what do they mean,NUM:count,0.3056
DESC:def," What is `` bloodhound '' ? , a 1967 novel by Elfriede Jelinek",ENTY:cremat,0.7849
DESC:def," What is hypoxia ? , what causes it and how can you get cured of the disease",ENTY:dismed,0.513
DESC:def," What is amoxicillin ? | edu
What are the different types of breast cancer",DESC:def,0.1253
DESC:def," What is virtual reality ? and augmented reality , how do they work .",DESC:desc,0.2125
DESC:def, What is the `` Auld Lang Syne '' ceremony on New Year 's Day ?,NUM:date,0.2556
DESC:def, What is blood alcohol level for a 15 year old in New Jersey ?,NUM:period,0.3836
DESC:def," What is an earthquake ? | asked on Aug 11,2013",LOC:other,0.1749
DESC:def, What is the meaning of life ? | url:http://www.astro.uiuc.edu/~ephem/meaning.html,ABBR:exp,0.5624
DESC:def," What is hypnosis ? 1.0
What was `` The Great Imposter '' 's real name",ENTY:termeq,0.2907
DESC:def, What does a caldera look like ? ; From http://volcanoes.usgs.gov/education/glossary/c.htm,ABBR:exp,0.2185
DESC:def, What is a prism ? A glass box used in crystallography .,ENTY:substance,0.3916
DESC:def," What is a hurricane ? . How does it form and what causes its formation during winter in the midwest , U.S.A.",DESC:reason,0.1202
DESC:def," What is a black hole ? ; How does it form and what are its effects on the environment around itself , including other galaxies .",DESC:desc,0.1636
DESC:def, What is `` The Great Depression '' ? | q:asked 9/2 ...,ABBR:exp,0.3475
DESC:def," What is an equation of a circle ? . The center 0 , radius r",NUM:other,0.5046
DESC:def," What is diabetes ? . 1
What does the Latin word vulcan mean in English , and what god 's forge did it name",ENTY:termeq,0.332
DESC:def," What are the Low Countries ? , http://www.knowbc.com/encyclopedia/e/l/c_1.shtml",DESC:def,0.2773
DESC:def," What is a cullion ? ; Is it the same as gullet in humans or animals , which brings food to stomach from throat .",ENTY:animal,0.4626
DESC:def, What is an algorithm ? . BR Algorithm can be defined as a set of steps for solving problems or completing tasks in the most efficient way possible.,ENTY:techmeth,0.8964
DESC:def," What is an arapahoe ? Open
What causes people to become diabetic ?
Why did the chicken cross the road?",DESC:reason,0.395
DESC:def," What is a geostationary orbit ? The moon , the Earth and Jupiter are all in what orbital configuration called Lagrange points L4 & 5 .",NUM:other,0.1023
DESC:def, What is a cullion ? A. The innermost ring of the earth B.The pit in which an apple tree 's flower grows C.A part on a screw that fits into and meshes with internal teeth or grooves,DESC:desc,0.1591
DESC:def," What is the meaning of life ? . br / How do you know that 's not just what some evil demon wants me to think it means , so I can go about living my short pointless little existence and bring him or her pleasure from how disappointed in his creation he finds us when we are dead",DESC:desc,0.2248
DESC:def," What is amaretto ? Open
What does the word `` pares '' mean in Spanish ?
I know what it means , but I want to learn how you spell this so when ever i come across a spanish sentence that has these words within them, id be able t ...
Where did they get their name from and where do th...
Who invented bingo",ENTY:termeq,0.2803
LOC:other, What body of water does the Danube River flow into ?,LOC:other,0.8125
LOC:other, What body of water does the Danube River flow into ?,LOC:other,0.8125
LOC:other, What is the location of Lake Champlain ? |,LOC:other,0.8542
LOC:other," What is the location of Lake Champlain ? ,",LOC:other,0.9058
LOC:other, What 's the tallest building in New York City ?,LOC:city,0.6404
LOC:other, What 's the highest waterfall in North America ?,LOC:mount,0.3258
LOC:other, What body of water are the Canary Islands in ?,LOC:other,0.5142
LOC:other, What is the location of Lake Champlain ? | {,LOC:other,0.4046
LOC:other, Where is the Grand Canyon ? | eg. what state,LOC:other,0.5233
LOC:other, Where is the Grand Canyon ? | url=http://www.nps.gov/grca/,LOC:other,0.8942
LOC:other," What is the location of Lake Champlain ? | eg. what state , province",LOC:other,0.4963
LOC:other, Where is the Lourves Grottoes ?,LOC:other,0.9395
LOC:other, Where is the Grand Canyon ? | ask@msn.com,LOC:other,0.9418
LOC:other, What is the name of a river that flows through Rome ?,LOC:other,0.64
LOC:other, What is the name of Mark Twain 's first book ?,ENTY:cremat,0.3709
LOC:other, What are the 7 Wonders of The World ?,ENTY:other,0.1327
LOC:other, Where does the Nile River begin and end ? |,LOC:other,0.8731
LOC:other, Where does the Nile River begin and end ? |,LOC:other,0.8731
LOC:other, Where is the Isle of Man ? | url=http://www.isle-of-man.com/,LOC:other,0.6725
LOC:other, What was the name of King Arthur 's sword ?,ENTY:other,0.194
LOC:other, What is the location of Lake Superior ? | url,LOC:other,0.5259
LOC:other, Where was the first McDonald 's restaurant located ?,LOC:other,0.6274
LOC:other, Where is the Grand Canyon ? | ask@jesusbot.com,LOC:other,0.8763
LOC:other," What is the location of Lake Superior ? | eg. what state , etc",LOC:other,0.4721
LOC:other, What is the setting of The Catcher in Rye ?,ENTY:termeq,0.2108
LOC:other, What is the name of a book written by Jane Austen ?,ENTY:cremat,0.9422
LOC:other, What is the world 's largest museum ? |,LOC:other,0.4153
LOC:other, Where is Tornado Alley ? | eq. what are the plains states,LOC:other,0.6753
LOC:other, Where is the headquarters of Sinn Fein ? |,ABBR:exp,0.2849
LOC:other," Where is the Dogtown Common in Massachusetts ? ,",LOC:other,0.4832
LOC:other, Where did the term `` 45 '' come from in reference to a record ?,DESC:desc,0.2447
LOC:other, What body of water separates Europe from North America ?,LOC:other,0.2677
LOC:other, Where does the Nile River begin and end ? | cn,LOC:other,0.8945
LOC:other, Where did the term fireplug come from ? | url,DESC:desc,0.1321
LOC:other, Where is the Arctic Circle ? | ask@fluther.com,LOC:other,0.6803
LOC:other," What is the address for Microsoft headquarters in Redmond , Washington ?",HUM:gr,0.3587
LOC:other," What body of water separates Europe from Africa ? ,",LOC:other,0.2316
LOC:other, What river forms the border between England and Wales ?,LOC:other,0.6195
LOC:other, Where can I find the largest diamond in the world ?,LOC:other,0.7419
LOC:other, What are the 7 Wonders of Oregon ?,NUM:other,0.1091
LOC:other," What river is Trenton , New Jersey on ?",LOC:other,0.6333
LOC:other," What ocean is the largest in area ? , including land masses",LOC:other,0.675
LOC:other, What river runs through North America 's largest canyon ?,LOC:other,0.2471
LOC:other, Where was the 1893 World 's Columbian Exposition held ?,ENTY:event,0.4347
LOC:other, Where did the idea of Valentine 's Day come from ?,DESC:desc,0.2883
LOC:other, Where did the game of chess originate ? | eq.,ENTY:sport,0.4285
LOC:other, What waterway connects the Gulf of Mexico and Atlantic Ocean ?,LOC:other,0.347
LOC:other, Where did the bikini get its name ? | url,LOC:other,0.457
LOC:other, Where does the Cuckoo get its name from ?,ENTY:animal,0.2534
LOC:other, What are the largest Hindu temples in India ? .,ENTY:religion,0.2327
LOC:other, Where can I get a degree in Wicca ?,DESC:desc,0.1554
LOC:other, What is the largest lake in Asia ? | edu,LOC:other,0.423
LOC:other, What is the largest lake in Africa ? - Ask Yahoo!,LOC:other,0.4406
LOC:other," What 's the world largest dam ? , and where is it located in China",LOC:other,0.7651
LOC:other, Where is the Grand Canyon ? | htaccess.txt,LOC:other,0.9184
LOC:other, Where is Dartmouth College ? | eq what Ivy League school has the worst basketball team,HUM:gr,0.8293
LOC:other, What was the first college in America to offer a marketing major ?,HUM:gr,0.8009
LOC:other, Where does the Nile River begin ? and end?,LOC:other,0.8529
LOC:other, What are the names of 25 U.S. vice presidents ?,HUM:ind,0.1271
LOC:other, What are the three stages of a cold ? |,NUM:count,0.1561
LOC:other, Where is the only commercial nuclear power station in England ?,LOC:other,0.5722
LOC:other, Where can I find the horse breeding farms in Zimbabwe ?,ENTY:animal,0.7061
LOC:other, Where is the Grand Canyon ? | ht tp://en.wikipedi a.org/wiki/Grand_Canyon,LOC:other,0.5382
LOC:other, What was the first animated version of The Jungle Book ?,ENTY:cremat,0.9213
LOC:other, What is the only U.S. national park that has glaciers ?,LOC:other,0.1675
LOC:other, What was the first computer company to earn a billion dollars in annual sales ?,NUM:money,0.9919
LOC:other, What are some good Web sites for kids 11 and under ?,LOC:other,0.3958
LOC:other, What river runs through Rome ? | url http://www.nytimes.com/learning/general/names/rivers.html,LOC:other,0.6575
LOC:other, Where can I find the names of all NHL goaltenders who have scored a goal ?,ENTY:sport,0.1796
LOC:other, Where is Dartmouth College ? | eg. what college has the second largest student body,HUM:gr,0.4946
LOC:other, Where is the Lourve ? | {Category:cities},ABBR:exp,0.1656
LOC:other, Where did the idea of a daily siesta originate ?,ENTY:other,0.1804
LOC:other, What is the only U.S. state that has a State Fish ?,LOC:state,0.9288
LOC:other," Where is the Lourve ? , - D)",ABBR:exp,0.2702
LOC:other, What is the largest dam in Arizona ? | url=http://www.grandcanyondam.com/,LOC:state,0.2493
LOC:other, What lake does Lake Champlain border ? ; ...,LOC:other,0.9387
LOC:other, Where did the name Iraq come from ? From an Akkadian word meaning `` deep '' .,DESC:desc,0.3686
LOC:other, Where is the Grand Canyon ? | asked by John F. Kennedy to Nikita Khrushchev,DESC:reason,0.1869
LOC:other," What is the location of Lake Champlain ? | eq. what body of water lies between Vermont and New York ?
MFREL :",LOC:other,0.8942
LOC:other, What lake does the Danube end in ? | eq. what is europe 's largest river,LOC:other,0.4852
LOC:other," What river flows through Prague ? , Serbia and Romania as well",LOC:other,0.4762
LOC:other," What is the name of a river that flows through Cairo , Praga and Budapest ?",LOC:other,0.6026
LOC:other, What lake is Sheboygan on ? | url=http://www.sheboygansaves.org/,LOC:other,0.4765
LOC:other, Where is the Arctic ? | cn . CN ...,ABBR:exp,0.3912
LOC:other, What 's the name of an English school that was featured in a Rolling Stones song ?,ENTY:cremat,0.681
LOC:other," What river flows through the Ukraine ? , which is also part of what country",LOC:other,0.3913
LOC:other, Where is the Grand Canyon ? |knol:qnn.1115,LOC:other,0.8831
LOC:other, Where is the city of Dayton ? |asked by josh,LOC:city,0.7387
LOC:other, Where is the Isle of Man ? | ask@nn3080.nntp.dialup.bnum.org,LOC:other,0.6242
LOC:other, What are the best schools for a child who is interested in becoming an actor ?,HUM:ind,0.1716
LOC:other, What river runs through Vienna ? |url= http://www.infoplease.com/ce6/world/A0876007.html,LOC:other,0.8073
LOC:other, Where can I find all the old '' The Flintstones `` spinoffs ?,DESC:desc,0.1568
LOC:other, What river has the most source lakes ? The Mississippi or Missouri Rivers,LOC:state,0.4152
LOC:other, What lake is Sheboygan on ? | url http://www.mysheboggan.com/shebgene.html,LOC:other,0.3235
LOC:other," Where is the Danube ? . .

1 : 0.993333",LOC:other,0.7813
LOC:other," What is the largest lake in Africa ? | eq. what African country has a lake that covers 25 ,700 square kilometers and gets its name from an Indian word meaning sea or inland body of water .",LOC:other,0.3353
LOC:other, Where is the Arctic ? | url=http://www.answers.com/faq/qf-soc1,LOC:other,0.7181
LOC:other, What ocean is the world 's largest ? | url=http://www.reference.com/encyclopedia/Oceans+and+countries+having+a-coastline-on-them,LOC:other,0.3766
LOC:other," What river flows between Rome and Florence ? . The River Arno is a long Italian affluent of the Tyrrhenian Sea , rising in Appennino Tosco-Emiliano mountains.",LOC:other,0.5821
LOC:other, Where is the headquarters of Apple Computer ? | { a. Seattle b. Cupertino c.Cambridge d.Almost anywhere they like },DESC:reason,0.2586
ENTY:veh, What was the name of Robin Hood 's ship ?,ENTY:veh,0.2788
ENTY:veh, What was the name of Robin Hood 's ship ?,ENTY:veh,0.2788
ENTY:veh, What was the name of Robin Hood 's ship ?,ENTY:veh,0.2788
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.5361
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.5361
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.5361
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.5361
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.5361
ENTY:veh, What Italian liner was hijacked in 1985 ?,ENTY:veh,0.7869
ENTY:veh, What was the name of Robin Hood 's horse ?,ENTY:animal,0.5179
ENTY:veh, What was the name of Robin Hood 's horse ?,ENTY:animal,0.5179
ENTY:veh, What was the name of Robin Hood 's horse ?,ENTY:animal,0.5179
ENTY:veh, What is the name of Robin Williams 's boat ?,ENTY:cremat,0.0968
ENTY:veh, What is the name of Robin Williams 's boat ?,ENTY:cremat,0.0968
ENTY:veh, What are the names of all 12 NASA Space Shuttles ?,NUM:count,0.5848
ENTY:veh, What 's the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.7122
ENTY:veh, What was the name of Robin Hood 's boat ?,ENTY:veh,0.2176
ENTY:veh, What is the name of Neil Armstrong 's spacecraft ?,ENTY:veh,0.1437
ENTY:veh, What is the name of Neil Armstrong 's spacecraft ?,ENTY:veh,0.1437
ENTY:veh, What ocean liner was hijacked in 1985 ?,ENTY:veh,0.8623
ENTY:veh, What ocean liner was hijacked in 1985 ?,ENTY:veh,0.8623
ENTY:veh, What was the name of Charles Lindbergh 's plane ?,ENTY:veh,0.6225
ENTY:veh, What airplane did Fawaz Younis hijack ?,ENTY:veh,0.4443
ENTY:veh, What airplane did Fawaz Younis hijack ?,ENTY:veh,0.4443
ENTY:veh, What is the name of Jules Verne 's submarine ?,ENTY:veh,0.2459
ENTY:veh, What is the name of Jules Verne 's submarine ?,ENTY:veh,0.2459
ENTY:veh, What is the name of Robin Hood 's boat ?,DESC:desc,0.135
ENTY:veh, What is the name of Aristotle Onassis 's yacht ?,ENTY:veh,0.317
ENTY:veh, What was the name of Neil Armstrong 's spaceship ?,HUM:ind,0.1817
ENTY:veh, What was the name of Jules Verne 's submarine ?,ENTY:veh,0.5282
ENTY:veh, What was the name of Elvis Presley 's first car ?,NUM:date,0.2794
ENTY:veh, What airplane did Fawaz Younis hijack in 1984 ?,ENTY:veh,0.2625
ENTY:veh, What ship did Lloyd M. Bucher command ?,ENTY:veh,0.7228
ENTY:veh, What Italian luxury liner was hijacked in 1985 ?,ENTY:veh,0.8884
ENTY:veh, What vehicle is driven in the Tour de France ?,ENTY:veh,0.3029
ENTY:veh, What was the name of Mark Twain 's first book ?,NUM:date,0.2998
ENTY:veh, What was the name of Mark Twain 's first book ?,NUM:date,0.2998
ENTY:veh, What 's the name of Neil Armstrong and Buzz Aldrin 's spacecraft ?,ENTY:product,0.1574
ENTY:veh, What are the names of all 12 Apollo moon missions ?,ENTY:veh,0.1113
ENTY:veh, What 's the only nuclear-powered ship in the world ?,ENTY:veh,0.408
ENTY:veh, What was the name of Christopher Columbus 's flagship on his first voyage ?,ENTY:veh,0.4011
ENTY:veh, What was the name of Roy Rogers 's dog ?,ENTY:animal,0.7288
ENTY:veh, What 's the name of a spaceship in Star Trek ?,HUM:ind,0.1861
ENTY:veh, What kind of plane is flown in the Thunderbirds ?,ENTY:veh,0.2178
ENTY:veh, What is the fastest car in Need for Speed II Special Edition ?,ENTY:sport,0.2378
ENTY:veh, What kind of plane did Fawaz Younis hijack in 1985 ?,ENTY:veh,0.2108
ENTY:veh, What is the name of Captain Picard 's starship ?,ENTY:veh,0.3751
ENTY:veh, What aircraft was flown in the first non-stop flight from London to Cape Town ?,ENTY:veh,0.8168
ENTY:veh, What kind of plane flew the first round-the-world flight ?,ENTY:veh,0.9135
ENTY:veh, What are the 10 fastest cars in the world ?,NUM:count,0.1794
ENTY:veh, What was the first car to travel Westward across America ?,ENTY:product,0.1442
ENTY:veh, What 's the most-used airplane in the world ?,ENTY:other,0.1358
ENTY:veh, What was the name of Neil Armstrong 's spacecraft when he walked on Mars ?,ENTY:veh,0.2564
ENTY:veh, What aircraft was flown in the film `` Star Wars '' ?,ENTY:cremat,0.2756
ENTY:veh, What are the names of all Margaret Mitchell 's seven books ?,HUM:ind,0.1614
ENTY:veh, What kind of cars are raced in the Indy 500 ?,ENTY:sport,0.2039
ENTY:veh, What 's the fastest ship in Star Fleet ?,ENTY:veh,0.7531
ENTY:veh, What kind of plane does the U.S. Air Force use for aerial refueling ?,ENTY:veh,0.4433
ENTY:veh, What are two birds that can live for 30 years ?,NUM:count,0.8999
ENTY:veh, What is the name of The Beatles ' White Album ?,ENTY:cremat,0.2457
ENTY:veh, What is the name of a satellite used for meteorological purposes ?,ENTY:termeq,0.2663
ENTY:veh," What is the name of a spacecraft that was launched in 1977 to explore Jupiter , Saturn and Uranus ?",ENTY:veh,0.1058
ENTY:veh, What 's the name of Santa Lucia light house ?,LOC:other,0.2469
ENTY:veh, What is the name of a spacecraft that went into orbit for the first time in 1961 ?,ENTY:veh,0.1128
ENTY:veh, What aircraft is a `` triple seven '' ? |,DESC:def,0.3483
ENTY:veh," What was the sister ship of Olympic ? , Category:Famous Ships",ENTY:veh,0.7998
ENTY:veh, What are two birds that only live in New Zealand ?,NUM:count,0.5396
ENTY:veh, Which spacecraft took the first pictures of Jupiter ? 1,ENTY:veh,0.1843
ENTY:veh, What is the name of The Beatles ' psychedelic Rolls Royce ?,ENTY:other,0.1356
ENTY:veh, What is the name of a plane that was hijacked in 1985 ?,ENTY:veh,0.2841
ENTY:veh, What was the first man-made object to travel more than 22 miles above Earth 's surface ?,NUM:count,0.3729
ENTY:veh, What nuclear-powered Russian submarine sank in the Norwegian Sea with HUMANS onboard ?,ENTY:veh,0.9836
ENTY:veh, What is the most popular car in America ? - Ask Us!,ENTY:other,0.163
ENTY:veh, What 's the name of Narnia 's flying horse ?,ENTY:animal,0.8397
ENTY:veh, What was the first U.S. ship sunk by a torpedo in wartime ?,ENTY:veh,0.8165
ENTY:veh, What were the first space- worthy rocket engines made of ?,ENTY:veh,0.2063
ENTY:veh," What 's the fastest boat in water ? ,",ENTY:animal,0.0778
ENTY:veh," What is the fastest commercial airplane in use ? ,",ENTY:product,0.5599
ENTY:veh, Which U.S. Navy ship was sunk by her own mines in Havana harbor ?,ENTY:veh,0.9631
ENTY:veh, What was the first satellite launched by NASA ? (1),ENTY:veh,0.1935
ENTY:veh, What are the 7 wonders of world ? .,ENTY:other,0.1433
ENTY:veh, What 's the name of Prince William and Diana Princesses yacht ?,ENTY:veh,0.2187
ENTY:veh, What aircraft was the first to fly westward around the world ?,ENTY:veh,0.2354
ENTY:veh, What 's the name of that British TV detective series starring John Thaw and Dennis Waterman ?,ENTY:cremat,0.4176
ENTY:veh, What Italian-built ocean liner sank after hitting an mine in the Strait of Dover ?,ENTY:veh,0.7987
ENTY:veh, Which was the first nuclear-powered American submarine ? (CCMA),ENTY:veh,0.7089
ENTY:veh, Which ship 's crewed by a bunch of shanty-singing sailors ?,ENTY:veh,0.7379
ENTY:veh, What 's the name of Justin Timberlake and JC Chasez ' car in NYS ?,ENTY:product,0.1177
ENTY:veh, What 's the name of a airplane that is being built ?,ENTY:termeq,0.1152
ENTY:veh, What type of seaplane was the first aircraft to fly around-the-world ?,ENTY:veh,0.8568
ENTY:veh, What ocean liner had a cat named Christopher `` Kim '' Wolf on board ?,ENTY:animal,0.231
ENTY:veh, What type of aircraft is used by the RAF for parachute training ?,ENTY:veh,0.5577
ENTY:veh, Which train has traveled the most miles ? The answer is :,LOC:city,0.1999
ENTY:veh, What was the sister ship of Olympic ? | url:http://www.answers.com/topic/olympic-ship,LOC:other,0.3286
ENTY:veh," What ocean liner sank in 1909 , claiming nearly six times as many lives as the Titanic ?",ENTY:veh,0.2417
ENTY:veh, Which boat did Fenn bequeath a treasure to in Peter Weir 's 1979 film The Rescue ?,ENTY:cremat,0.4571
ENTY:veh," Which two trains crashed in Franco- Belgian territory on June 22 , killing some nine million Americans ?",ENTY:veh,0.1093
ENTY:veh, Which of the three Disney films featuring a Little Mermaid features Princess Ariel ?,ENTY:cremat,0.7792
ENTY:veh, What vehicle is known as The Black Beauty ? ( 2013 click ),LOC:other,0.3602
ENTY:veh, What kind of ship was the Black Pearl ? Select an option Captain Barbossa 's personal vessel The fastest pirate sailing Ship in the Caribbean,ENTY:veh,0.9243
HUM:gr, What toy company is the world 's No.1 maker of female apparel ?,HUM:gr,0.8593
HUM:gr, What is the world 's largest distilling company ?,HUM:gr,0.8417
HUM:gr, What organization received the 1976 Nobel Peace Prize ?,DESC:reason,0.1525
HUM:gr, What organization 's offices were broken into at Watergate in 1972 ?,HUM:gr,0.5442
HUM:gr, Which company did Steve Jobs and Stephen Wozniak found in 1976 ?,HUM:gr,0.6271
HUM:gr, What was the name of Mark Twain 's first book ?,NUM:date,0.2998
HUM:gr, What toy company is the world 's No.1 maker of female underwear ?,HUM:gr,0.5634
HUM:gr, What is the largest distilling company in Scotland ?,HUM:gr,0.8375
HUM:gr, Which is the only comic strip to win a Pulitzer Prize ?,ENTY:cremat,0.8023
HUM:gr, What toy company 's name comes from the German for `` strong '' ?,HUM:gr,0.4414
HUM:gr, What two teams played in the first Super Bowl ?,ENTY:sport,0.616
HUM:gr, What is the name of a group that does research in artificial intelligence ?,ENTY:dismed,0.1762
HUM:gr, Who is the `` King of Rock and Roll '' ?,HUM:ind,0.4355
HUM:gr, What is the largest ethnic group in Japan ? .,LOC:country,0.3684
HUM:gr," Name the 7 Dwarfs . ? ,",ENTY:animal,0.1653
HUM:gr, What organization did Mr. Spock belong to on Star Trek ?,DESC:reason,0.1832
HUM:gr, What organization did Mr. Spock belong to on Star Trek ?,DESC:reason,0.1832
HUM:gr, What is the largest college in New England ? .,HUM:gr,0.4594
HUM:gr, What is the name of Dumbo 's best friend ?,ENTY:animal,0.1898
HUM:gr, What is the biggest distilling company in Scotland ?,HUM:gr,0.8098
HUM:gr, Name the 7 articles of The Bill Of Rights .,ENTY:event,0.364
HUM:gr, What is the biggest distilling company in America ?,HUM:gr,0.8993
HUM:gr, What is the largest fraternity in America ? . 1,HUM:gr,0.2274
HUM:gr, What is the second largest ethnic group in China ?,LOC:country,0.5295
HUM:gr, Which team won the 1990 Super Bowl ?,HUM:gr,0.783
HUM:gr, What is the only comic strip that has won a Pulitzer Prize ?,ENTY:cremat,0.7264
HUM:gr," Name the college football team of Boone , North Carolina .",HUM:gr,0.8266
HUM:gr, Who owns the company that makes Spumante ?,HUM:gr,0.9684
HUM:gr, Name the seven deadly sins . What are they ?,DESC:desc,0.3049
HUM:gr, What is the most commonly used search engine on the Internet ?,ENTY:product,0.1359
HUM:gr, Name the college football team that plays at Palmer Stadium .,HUM:gr,0.913
HUM:gr, What baseball team has the most consecutive winning seasons ?,ENTY:sport,0.2318
HUM:gr, Who was the first person to receive a heart transplant ?,HUM:ind,0.5614
HUM:gr, What toy company 's logo is a cat wearing leotards ?,HUM:gr,0.2657
HUM:gr, What toy company 's name comes from the Czech word for ball ?,ENTY:product,0.1953
HUM:gr, Who makes Spumante ? | {empty},ABBR:exp,0.3348
