label,text,predicted_label,probability
ENTY:cremat, What 1984 Kevin Costner movie had the biggest opening day gross ?,ENTY:cremat,0.4288
ENTY:cremat, Which movie had the most Academy Award nominations ?,ENTY:cremat,0.4097
ENTY:cremat, What 1946 movie starring Joan Crawford was a remake of The Maltese Falcon ?,ENTY:cremat,0.4096
ENTY:cremat," What is the longest-running television series ? ,",ENTY:cremat,0.4085
ENTY:cremat, Which book contains the story of Aladdin ?,ENTY:cremat,0.3979
ENTY:cremat, Which movie was a 1987 remake of the Shirley Jackson story The Old Dark House ?,ENTY:cremat,0.3845
ENTY:cremat, What was the last film shown at Detroit 's Fox Theatre ?,ENTY:cremat,0.3598
ENTY:color, What color was Monet 's palette ?,ENTY:color,0.901
ENTY:color, What color are the stripes on a zebra ?,ENTY:color,0.8268
ENTY:color," What are the three secondary colors ? . , Yellow Green Red Blue",ENTY:color,0.6788
ENTY:color," What color is indigo ?
 #!/bin/sh",ENTY:color,0.538
ENTY:color," What color is yak milk ?
 Caption : question",ENTY:color,0.5207
ENTY:color, What color are the boxes on pages of notebook paper ?,ENTY:color,0.5192
ENTY:color, What color of dry wine should be served with veal roasts and chops ?,ENTY:color,0.4461
ENTY:color," What color are school buses ?
 //!school-bus is colored with yellow .",ENTY:color,0.4344
ENTY:color, What color is an Arctic fox in winter ?,ENTY:color,0.3878
ENTY:color, What color are school buses ? {school-bus} yellow,ENTY:color,0.3577
LOC:country, Which country is South Africa 's northern neighbor ?,LOC:country,0.8954
LOC:country, Which country 's capital is Tirana ?,LOC:country,0.7915
LOC:country, What country 's capital is Tirana ?,LOC:country,0.6871
LOC:country, What country 's capital is Bamako ?,LOC:country,0.6099
LOC:country," What is the smallest country in Africa ?
 Aires , Bahrain .",LOC:country,0.5367
LOC:country, What are the two poorest nations in Africa ?,LOC:country,0.4844
LOC:country," What is the smallest country in Africa ? The Seychelles , Mauritius or Djibouti .",LOC:country,0.4656
LOC:country," What is the smallest country in Africa ? The Vatican City , Malta or Seychelles Islands are not included .",LOC:country,0.4251
LOC:country, Which country 's southernmost point is Cape Horn ?,LOC:country,0.3734
LOC:country, What country did Erich Honecker rule ?,LOC:country,0.3629
ENTY:religion, What two major world religions began in India ?,ENTY:religion,0.1978
ENTY:religion, Which two major world religions began in India ?,ENTY:religion,0.195
ENTY:religion," Which religion has the most members ? , In what two ways does Islam differ from Judaism & Christianity .",ENTY:religion,0.176
ENTY:religion," What religion has the most members ? The world 's two largest religious groups are Christianity (with more than 1 ,8 billion adherents) and Islam .",ENTY:religion,0.1615
ENTY:religion," What religion has the most members ? , The world 's biggest religious organization is Christianity .",ENTY:religion,0.1609
ENTY:religion, What was the most widespread religion in Europe during medieval times ?,ENTY:religion,0.1545
ENTY:religion, What is the name of Buddha 's religion ?,ENTY:religion,0.154
ENTY:religion," What religion was Templar ? , The Knights ' .",ENTY:religion,0.1454
ENTY:religion, What religion did the Celts practice ? They were a tribal people who lived in Europe before Christianity came .,ENTY:religion,0.1437
ENTY:religion, What religion is most widely practiced in the world ?,ENTY:religion,0.1395
ENTY:sport, What golf tournament did Tiger Woods win after his wedding ?,ENTY:sport,0.6322
ENTY:sport, What golf tournament did Arnold Palmer win for the first time in 1960 ?,ENTY:sport,0.5112
ENTY:sport," What kind of sport features field hockey , roller-skating and bowling in the same game ?",ENTY:sport,0.491
ENTY:sport, What golf tournament does the PGA Tour sponsor for black players ?,ENTY:sport,0.4745
ENTY:sport," What game is the best sport for exercise ? ,",ENTY:sport,0.4364
ENTY:sport, What baseball game went 21 innings ?,ENTY:sport,0.4246
ENTY:sport, What was the first team sport played at school ?,ENTY:sport,0.4195
ENTY:sport, What sport involves hurling a javelin ?,ENTY:sport,0.4119
ENTY:sport," What sport features Javelin , Hammer throw and High jump ?",ENTY:sport,0.3933
ENTY:sport, In which major league baseball game did the most players appear ?,ENTY:sport,0.3507
ENTY:event, What were the three greatest naval battles of World War II ?,ENTY:event,0.541
ENTY:event, What war saw the battle of Eylau ?,ENTY:event,0.515
ENTY:event, What are some of the major Civil War battles ?,ENTY:event,0.4457
ENTY:event, What war saw the Battle of Waterloo ?,ENTY:event,0.3852
ENTY:event," What are some important Civil War battles ?
 Updated May 24 , 1995",ENTY:event,0.37
ENTY:event, What war was fought between the Etruscans and Romans ?,ENTY:event,0.3111
ENTY:event, What war did Florence Nightingale tend the troops in ?,ENTY:event,0.3079
ENTY:event, What is considered the costliest disaster in history ?,ENTY:event,0.3034
ENTY:event, What is considered the costliest disaster in world history ?,ENTY:event,0.3033
ENTY:event, What is considered the costliest disaster ever in America ?,ENTY:event,0.2528
NUM:count, How many people died during the Blackhawk Indian wars ?,NUM:count,0.6351
NUM:count, How many people were killed by lightning in the US last year ?,NUM:count,0.633
NUM:count, How many people were killed by lightning in the United States during 1985 ?,NUM:count,0.6202
NUM:count," How many people hike ?
ipage said there were 2 million .",NUM:count,0.4726
NUM:count, How many people died in the Black Hawk War ?,NUM:count,0.4641
NUM:count, How many rows are there in a kilometer ?,NUM:count,0.4294
NUM:count, How many people live in the Falklands ?,NUM:count,0.3886
NUM:count, How many children under 12 are there in the U.S ?,NUM:count,0.3863
NUM:count," How many pairs are there in a dozen ?
 Caption : other",NUM:count,0.3848
NUM:count, How many people die from tuberculosis yearly ?,NUM:count,0.3729
LOC:state, What state is nicknamed the Volunteer State ?,LOC:state,0.5397
LOC:state, What U.S . state is nicknamed the Volunteer State ?,LOC:state,0.4558
LOC:state, What U.S state is known as the Everglade State ?,LOC:state,0.3963
LOC:state, What U.S state is Fort Knox in ?,LOC:state,0.3919
LOC:state," What is the state nickname of Mississippi ?
 ---",LOC:state,0.3547
LOC:state, What state is New York 's southern border with Pennsylvania in ?,LOC:state,0.3521
LOC:state, What are the 49 state capital of United States ?,LOC:state,0.3433
LOC:state," What state did Abraham Lincoln live in ? , United States of America",LOC:state,0.3422
LOC:state, What state does the Choctaw Indian country lie in ?,LOC:state,0.34
LOC:state, What state is Washington D.C . in ?,LOC:state,0.3372
NUM:period, How long after intercourse does it take to find out if you are pregnant ?,NUM:period,0.5896
NUM:period, How long after intercourse does it take for a woman to know if she is pregnant ?,NUM:period,0.4754
NUM:period, How long do cardinal eggs incubate ?,NUM:period,0.4072
NUM:period, How long does it take sunlight to reach Earth ?,NUM:period,0.4064
NUM:period, How long do horses live ? The average age is 25 years .,NUM:period,0.367
NUM:period, How long did it take the Titanic to sink ?,NUM:period,0.3559
NUM:period, How old was Elvis Presley when he died ?,NUM:period,0.342
NUM:period, How long has Lennon and McCartney been apart ?,NUM:period,0.3121
NUM:period, What is the average age menopause starts ?,NUM:period,0.308
NUM:period, How long does it take the moon to orbit Earth ?,NUM:period,0.2655
ENTY:techmeth, What are the different approaches to systems analysis ? .,ENTY:techmeth,0.3732
ENTY:techmeth, What basketball maneuver did Bert Loomis invent ?,ENTY:techmeth,0.3685
ENTY:techmeth, What is a technique widely-used to detect birth defects ?,ENTY:techmeth,0.3366
ENTY:techmeth," What are the different approaches to systems analysis ? ,",ENTY:techmeth,0.326
ENTY:techmeth, What is the quickest way to start a barbeque ?,ENTY:techmeth,0.3254
ENTY:techmeth, What 's the slowest Olympic swimming stroke ?,ENTY:techmeth,0.3228
ENTY:techmeth, What does the method called `` cold fusion '' produce ?,ENTY:techmeth,0.2852
ENTY:techmeth, What does the technique called `` cold fusion '' produce ?,ENTY:techmeth,0.2783
ENTY:techmeth, What is the most efficient way to start a barbeque ?,ENTY:techmeth,0.2715
ENTY:techmeth," What is the slowest Olympic swimming stroke ?
 html",ENTY:techmeth,0.2579
NUM:weight, What is the approximate weight in pounds for a kilogram ?,NUM:weight,0.8212
NUM:weight," How much does a poodle weigh ? Is it 15 pounds , 20 pounds ...",NUM:weight,0.7482
NUM:weight, How many pounds does a poodle weigh ?,NUM:weight,0.7061
NUM:weight, What is the average adult female 's body weight ?,NUM:weight,0.6747
NUM:weight, How many pounds does a cubic foot of sea water weigh ?,NUM:weight,0.646
NUM:weight, What is the approximate average adult male 's body weight ?,NUM:weight,0.629
NUM:weight, What is average adult male 's body fat ?,NUM:weight,0.5325
NUM:weight," How much does a poodle weigh ? \nHow many pounds is 3 stone , seven pound in kilograms?",NUM:weight,0.4885
NUM:weight," How much does a poodle weigh ? , The average human male adult 's body contains approximately how many kilograms of skin ?",NUM:weight,0.4705
NUM:weight, What does a teaspoon of matter weigh in a black hole ?,NUM:weight,0.4411
LOC:city, What city 's skyline boasts the Eiffel Tower ?,LOC:city,0.8147
LOC:city," Which is the capital city of England ? , London .",LOC:city,0.8087
LOC:city, What is the largest city in New York state ?,LOC:city,0.6589
LOC:city, What city boasts the world 's largest aquarium ?,LOC:city,0.6331
LOC:city, Which city in the world has the most skyscrapers ?,LOC:city,0.5971
LOC:city, What city is known as the `` Eternal City ? '',LOC:city,0.5392
LOC:city," What is the largest city in New England ? ,",LOC:city,0.5367
LOC:city, Which American city was dubbed The Queen City by its early boosters ?,LOC:city,0.4987
LOC:city, What city is being rebuilt in Hiroshima ?,LOC:city,0.4321
LOC:city, What city was the capital of the Spanish colony in what is now New Mexico ?,LOC:city,0.4186
LOC:other," Where is McCarren Airport located ? , .",LOC:other,0.7599
LOC:other," Where is Bermuda located ?
 Caption : Other",LOC:other,0.6898
LOC:other," Where is the Savannah River ?
ipage/293 , Source : Internet",LOC:other,0.5443
LOC:other," Where was Lourdes located ? ,
 Caption :",LOC:other,0.5342
LOC:other, What are some places to take visitors in San Diego ?,LOC:other,0.4373
LOC:other," Where is the Savannah River ? , 12 May 08",LOC:other,0.4273
LOC:other," Where is the UCLA campus ? , and where are its various buildings located .",LOC:other,0.4227
LOC:other," Where was the San Diego Zoo founded ? In Balboa Park , on a 20acre site in what is now known as Old Town .",LOC:other,0.4202
LOC:other," Where is Kings Canyon ? , United States",LOC:other,0.4198
LOC:other," Where is the Savannah River ?
 Posted on 12/6/98",LOC:other,0.4095
ENTY:word," What word occurs 214 , 593 times in the Bible ?",ENTY:word,0.3461
ENTY:word," What is the longest word in English ?
 Caption : question",ENTY:word,0.3165
ENTY:word," What is the longest word in English ?
 Caption : Question",ENTY:word,0.3165
ENTY:word," What word occurs 46 ,035 times in the Bible ?",ENTY:word,0.3057
ENTY:word," What word , which comes from the Greek for `` crawl '' or",ENTY:word,0.2743
ENTY:word, What is the word for love in Swahili ?,ENTY:word,0.2735
ENTY:word," What are the five longest English words ? , with or without hyphens .",ENTY:word,0.2575
ENTY:word, What is the longest English word ? In what language does it appear as a four-letter word ?,ENTY:word,0.2574
ENTY:word, What is the most famous German word in English ?,ENTY:word,0.2524
ENTY:word," What is the longest word in English ?
 Caption : title ,body",ENTY:word,0.2329
ENTY:symbol, What is the symbol for the zodiacal sign Gemini ?,ENTY:symbol,0.4499
ENTY:symbol, What is the celtic symbol for `` life '' ?,ENTY:symbol,0.4025
ENTY:symbol, What sign is the best love match for a horoscope symbol ?,ENTY:symbol,0.3803
ENTY:symbol, What sign is the best love match for a horoscope sign ?,ENTY:symbol,0.3228
ENTY:symbol, What are the signs of a country going into a recession ?,ENTY:symbol,0.3141
ENTY:symbol, What is the trademark of a Washington Redskin 's fan ?,ENTY:symbol,0.3055
ENTY:symbol, What was the distinguishing mark on the `` Little Rascals '' dog ?,ENTY:symbol,0.2969
ENTY:symbol," What is the symbol for iron ?
 Caption : question",ENTY:symbol,0.2889
ENTY:symbol, What are the signs of a country going into an economic recession ?,ENTY:symbol,0.2517
ENTY:symbol, What are the signs of a country going into recession ?,ENTY:symbol,0.2189
ENTY:substance," What are the four elements ? chemical , mineral or substance ...",ENTY:substance,0.6582
ENTY:substance, What are the two chemicals that combine to form acetylsalicylic acid ?,ENTY:substance,0.6151
ENTY:substance," What are the four elements ? Chemical , metallic or non-metallic .",ENTY:substance,0.4607
ENTY:substance," What molecules include fluorine , sodium & magnesium ?",ENTY:substance,0.398
ENTY:substance," What does ribavirin consist of ? Is it an organic or inorganic substance , made up of atoms from the periodic table .",ENTY:substance,0.382
ENTY:substance, What are the two elements that make up an atom ?,ENTY:substance,0.3596
ENTY:substance, What is the main ingredient in yogurt ?,ENTY:substance,0.3591
ENTY:substance, What are the chemical ingredients of Coca-Cola ?,ENTY:substance,0.3231
ENTY:substance, What are the chemicals used in glowsticks ?,ENTY:substance,0.3162
ENTY:substance," What are the chemical elements ? , The Periodic Table of Elements",ENTY:substance,0.3125
NUM:speed," How fast does light travel ? , How Fast Is Light Speed",NUM:speed,0.8141
NUM:speed, What is the speed hummingbirds fly ?,NUM:speed,0.4528
NUM:speed," What is your average walking pace ? ,mph",NUM:speed,0.402
NUM:speed," How fast is light ? , What 's the average speed Earth moves around Sun ?",NUM:speed,0.3574
NUM:speed, What is the approximate average speed Earth travels around sun ?,NUM:speed,0.3148
NUM:speed," How fast does sound travel ? , . {Speed}",NUM:speed,0.2704
NUM:speed," How fast is light ? ,light velocity ] .",NUM:speed,0.2497
NUM:speed, What is the average cruising air speed for a commercial jetliner ?,NUM:speed,0.2161
NUM:speed," How fast is light ? What 's our Earth 's rotation ‘s velocity in Km/h , mph and meters per second .",NUM:speed,0.2144
NUM:speed, What is the average speed a driver drives in ?,NUM:speed,0.2076
NUM:other," What is the population of Texas ? ,population,texas",NUM:other,0.4719
NUM:other," What is the population of Tennessee ? ,population,tennessee",NUM:other,0.4498
NUM:other," What is the population of Mississippi ? ,population,Mississippi",NUM:other,0.4358
NUM:other, What 's the population of Nebraska ?,NUM:other,0.3908
NUM:other," What was Einstein 's IQ ? , 204",NUM:other,0.3774
NUM:other, What 's the frequency of VHF ?,NUM:other,0.3677
NUM:other," What is the latitude and longitude of El Paso , Texas ?",NUM:other,0.3238
NUM:other," What is the population of Louisiana ?
 /******/ The U-S Census Bureau says there were 4,187 ,965 people living in Lousiana as",NUM:other,0.3042
NUM:other," What is the number of soldiers in Vietnam ? ,",NUM:other,0.2928
NUM:other," What is the current population of Louisiana ? , 1987 .",NUM:other,0.2903
ENTY:animal, What are the four legged creatures called in Aesop 's fables ?,ENTY:animal,0.6639
ENTY:animal, What 's the name of Betty Boop 's dog ?,ENTY:animal,0.585
ENTY:animal, What was the first domesticated bird ? ',ENTY:animal,0.4985
ENTY:animal," What was the first domesticated bird ?
ipage",ENTY:animal,0.4339
ENTY:animal, What was Ben Casey 's pet snake named ?,ENTY:animal,0.4229
ENTY:animal, What was the name of Betty Boop 's dog ?,ENTY:animal,0.3893
ENTY:animal, What is the name of Betty Boop 's dog ?,ENTY:animal,0.3854
ENTY:animal," What was the first domesticated bird ? ,",ENTY:animal,0.3844
ENTY:animal," What is the smallest monkey ? , The Pygmy Marmoset .",ENTY:animal,0.3126
ENTY:animal," What kind of fish is a coney ?
 //!coney wass name for rabbit",ENTY:animal,0.2858
HUM:title, What was Eduard Shevardnadze 's job in the Soviet Union ?,HUM:title,0.3665
HUM:title, What title does comedian Henry Youngman claim ?,HUM:title,0.3398
HUM:title, What is the title of Margaret Thatcher ?,HUM:title,0.3304
HUM:title, What was Queen Victoria 's title regarding India ?,HUM:title,0.3164
HUM:title, What was the occupation of Mandy Rice-Davies ?,HUM:title,0.2983
HUM:title," What is Larry King 's job ?
СРЕСП :job",HUM:title,0.2584
HUM:title, What is the occupation of Nicholas Cage ? .,HUM:title,0.2531
HUM:title," What is the occupation of Nicholas Cage ? ,",HUM:title,0.2119
HUM:title, What did Andy Hardy 's father do for a living ?,HUM:title,0.2067
HUM:title," What did Andy Hardy call his father ?
 Caption",HUM:title,0.1743
ABBR:exp," What does BPH stand for ?
 Caption : Question",ABBR:exp,0.7608
ABBR:exp," What does pH stand for ?
 Caption : question",ABBR:exp,0.7393
ABBR:exp," What does EKG stand for ?
 Caption:electrocardiogram",ABBR:exp,0.5723
ABBR:exp, What does ` PSI ' stand for ? .,ABBR:exp,0.503
ABBR:exp," What does IOU stand for ?
 Caption : �LOC",ABBR:exp,0.499
ABBR:exp," What is RCD ?
 Caption : question title .",ABBR:exp,0.4528
ABBR:exp," What does ASCII stand for ?
ipage-webhosting",ABBR:exp,0.4363
ABBR:exp, What is RCD ? Aspaabaaam !,ABBR:exp,0.4163
ABBR:exp," What is RCD ?
 nederbördWhat does EID mean in Hindi",ABBR:exp,0.4032
ABBR:exp, What does NN O ` mean when used as a prefix in Irish surnames ?,ABBR:exp,0.3571
ENTY:food, What soft drink is most heavily caffeinated ?,ENTY:food,0.8413
ENTY:food," What drink is a mixture of rum , coconut milk and pineapple ?",ENTY:food,0.8311
ENTY:food, What soft drink has the most caffeine ?,ENTY:food,0.8106
ENTY:food," What is a cocktail made of rum , coconut milk and pineapple juice called ?",ENTY:food,0.7393
ENTY:food, What drink do you get by adding Irish cream to coffee ?,ENTY:food,0.6852
ENTY:food," What kind of wine is best with chocolate ? ,",ENTY:food,0.565
ENTY:food, What beer was once described as the drink you have when you are not having wine ?,ENTY:food,0.4717
ENTY:food, What 's the number-one soft drink in Europe ?,ENTY:food,0.4169
ENTY:food," What is a dessert that contains peaches ,cream cheese & walnuts ?",ENTY:food,0.3424
ENTY:food, What kind of wine is served with salmon ?,ENTY:food,0.3394
NUM:date, What day did Christmas Day fall on in 1985 ?,NUM:date,0.6847
NUM:date, When did the Iran-Iraq war end ?,NUM:date,0.6714
NUM:date, What year was the Treaty of Versailles signed ?,NUM:date,0.5623
NUM:date," When is the first day of summer ? , when does it start this year in Florida .",NUM:date,0.4973
NUM:date, When did the first Texans arrive in Texas ?,NUM:date,0.475
NUM:date," When did the American Revolution end ? , 1783",NUM:date,0.4657
NUM:date, In what year was De Gaulle elected president of France ?,NUM:date,0.4299
NUM:date, When was the last time there were four hurricanes in one year ?,NUM:date,0.4015
NUM:date, In what year did De Gaulle visit Ireland ?,NUM:date,0.3616
NUM:date," When was the Potsdam Conference ? , July 17-August",NUM:date,0.3343
NUM:dist," How long is a nautical mile ? ,",NUM:dist,0.5778
NUM:dist," How long is a meter ? , Kilometer ?",NUM:dist,0.5649
NUM:dist," How wide is a nautical mile ? ,",NUM:dist,0.5594
NUM:dist, How long was Mao 's 1930s Long March ?,NUM:dist,0.4692
NUM:dist, What are the dimensions of an ice hockey goal ?,NUM:dist,0.4266
NUM:dist, How far out are we at our furthest point from the Sun ?,NUM:dist,0.3836
NUM:dist, How long was Mao 's 1930 Long March ?,NUM:dist,0.3677
NUM:dist, What is the diameter and circumference of a golf ball ?,NUM:dist,0.3427
NUM:dist," How far can a human eye see ? ,miles .",NUM:dist,0.3419
NUM:dist," How tall is a giraffe ? , how far can you see in outer space , what 's the height for high altitude at sea level .",NUM:dist,0.2872
