label,text,predicted_label,probability
ENTY:techmeth," What is the slowest Olympic swimming stroke ? To avoid disqualification , swimmers use what other slower method to swim 15 lengths of a standard pool .",ENTY:techmeth,0.9405
ENTY:techmeth, What does the technique called `` cold fusion '' create ?,ENTY:techmeth,0.7143
ENTY:techmeth, What does the method called `` cold fusion '' create ?,ENTY:techmeth,0.699
ENTY:techmeth, What is the most efficient way to start a barbeque ?,ENTY:techmeth,0.6882
ENTY:techmeth," What are the 7 principles of learning ? The Seven Principles for Good Practice were developed by Chickering & Gamson , who reviewed studies from several disciplines . Their report identified these seven key practices : Active Learning Encourage Student-Student And/Or Teacher -student Interaction Promote Metacognition Help Students Take Responsibility For their own Learing Provide Immediate Feedback on assignments Become more student centered Use a variety Of teaching Methods to suit",ENTY:techmeth,0.6661
ENTY:techmeth," What are the different approaches of systems analysis ? ,",ENTY:techmeth,0.6638
ENTY:techmeth, What does the method of controlled ventilation refer to ?,ENTY:techmeth,0.6519
ENTY:techmeth, What 's the slowest Olympic swimming stroke ?,ENTY:techmeth,0.6377
ENTY:techmeth, What golfing accessory was patented by George Grant on December 12,ENTY:techmeth,0.6291
ENTY:techmeth," What are other ways of getting stretch marks besides pregnancy , weight loss , and Weight lifting ?",ENTY:techmeth,0.6213
NUM:count, How many elephants are left on earth ?,NUM:count,0.9028
NUM:count, How many elephants are left on Earth ?,NUM:count,0.9028
NUM:count, How many people die from tuberculosis yearly ?,NUM:count,0.8925
NUM:count, How many people own pets ? and what kind are they .,NUM:count,0.8591
NUM:count, How many people were there on the Titanic ?,NUM:count,0.8507
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.8307
NUM:count, How many sperm cells are in an average ejaculation ?,NUM:count,0.8236
NUM:count, How many people are there in the world ? and how fast is their population growing ?,NUM:count,0.8188
NUM:count, How many people own pets ? and what percentage are over 35 .,NUM:count,0.7739
NUM:count, How many inches over six feet is the Venus de Milo ?,NUM:count,0.7561
ENTY:veh, What is the name of a U.S. Navy aircraft carrier ?,ENTY:veh,0.8378
ENTY:veh, What aircraft did Fawaz Younis hijack ?,ENTY:veh,0.8238
ENTY:veh, What ill-fated craft was captained by Ernest Henry Shackleton ?,ENTY:veh,0.8063
ENTY:veh, What Italian liner was hijacked in 1985 ?,ENTY:veh,0.7869
ENTY:veh, What ocean liner burned and sank in Hong Kong harbor ?,ENTY:veh,0.7473
ENTY:veh, What ocean liner burned and sank in Hong Kong dock ?,ENTY:veh,0.7428
ENTY:veh, What ill-fated craft was captained by Ernst Lehmann ?,ENTY:veh,0.7246
ENTY:veh, What 's the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.7122
ENTY:veh, What was the name of Aristotle Onassis 's yacht ?,ENTY:veh,0.6943
ENTY:veh," What are the two American ships sunk by Japanese submarines in World War II , with a total of 1405 sailors on board ?",ENTY:veh,0.6591
ENTY:product, What is the most popular brand of disposable diaper ?,ENTY:product,0.9678
ENTY:product, What brand of disposable razor is `` Triceratops '' ?,ENTY:product,0.9652
ENTY:product, What is the best brand for a laptop computer ?,ENTY:product,0.9437
ENTY:product, What car is driven by the `` The Goods '' on TV ?,ENTY:product,0.873
ENTY:product, What product does `` Mr . Wrigley '' manufacture ?,ENTY:product,0.8587
ENTY:product, What product does `` Mrs. Olsen '' promote ?,ENTY:product,0.7852
ENTY:product, What computer operating system is on the most computers ?,ENTY:product,0.7828
ENTY:product," Which hair care product told us `` hate that gray , wash it away '' ?",ENTY:product,0.7188
ENTY:product, What product on the market is good for hiding facial scars ?,ENTY:product,0.7057
ENTY:product, What kind of hat does Bat Masterson wear ?,ENTY:product,0.7035
NUM:temp, What temperature does water boil at ? (Fahrenheit),NUM:temp,0.8942
NUM:temp, What temperature should the oven be set at to bake Peachy Oat Muffins ?,NUM:temp,0.8498
NUM:temp, How hot should the oven be for baking peach pie ?,NUM:temp,0.8087
NUM:temp, How hot should the oven be when baking Peach Melba ?,NUM:temp,0.8031
NUM:temp, What is the temperature of sun 's surface ?,NUM:temp,0.7325
NUM:temp, What is the temperature for baking pecan pie ?,NUM:temp,0.7099
NUM:temp," What is the average body temperature ? and how hot should an oven be to bake Peachy Oat Muffins ,",NUM:temp,0.6636
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?,NUM:temp,0.6269
NUM:temp, What is the temperature of the sun 's surface ?,NUM:temp,0.5865
NUM:temp, What is the temperature at which water boils ?,NUM:temp,0.5722
NUM:code, What is the seven-digit telephone number for long distance information ?,NUM:code,0.7965
NUM:code, What 's the telephone number for long distance information ?,NUM:code,0.7802
NUM:code, What is the telephone number for long distance information ?,NUM:code,0.7463
NUM:code, What is the telephone number for Long Distance Information ?,NUM:code,0.7463
NUM:code, What is the telephone number for Northwestern University ?,NUM:code,0.6049
NUM:code, What 's the telephone number for Northwestern University ?,NUM:code,0.6004
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.5405
NUM:code, What is the telephone number for AT & T Information ?,NUM:code,0.5188
NUM:code, What telephone number can I call to have a tree planted ?,NUM:code,0.5177
NUM:code, What is Columbia Tristar 's phone number ?,NUM:code,0.5148
HUM:ind, Who plays Pee-wee Herman ?,HUM:ind,0.9027
HUM:ind, Who was the creator of The Muppets ?,HUM:ind,0.9019
HUM:ind, Who was the first American citizen to win the Nobel prize ?,HUM:ind,0.8307
HUM:ind, Who was the creator of `` The Muppets '' ?,HUM:ind,0.8261
HUM:ind, Who is the only man to have won seven consecutive Golden Globe Awards as Best Actor ?,HUM:ind,0.8185
HUM:ind, Who created the first `` Star Trek '' ?,HUM:ind,0.733
HUM:ind, Who is the only American citizen to ever win the Nobel Prize for Literature ?,HUM:ind,0.7144
HUM:ind, Who was the lawyer for Randy Steven Craft ?,HUM:ind,0.7119
HUM:ind," Who created `` The Muppets '' ?
 gepubliceРХить",HUM:ind,0.7095
HUM:ind, Who is the best-selling literary character of all time ?,HUM:ind,0.7002
ENTY:color, What three primary colors are used to make print color separation ?,ENTY:color,0.9716
ENTY:color," What color are the crosswalks ?
ipage",ENTY:color,0.9585
ENTY:color, What 's the most popular contact lens color ?,ENTY:color,0.9136
ENTY:color," What is your favorite color ?
TDMMDJWXQ3U67LB81ZV24G90S",ENTY:color,0.9099
ENTY:color, What color were the Nazis ' uniforms ?,ENTY:color,0.8995
ENTY:color," What three colors are on the French flag ?
gorithmiq",ENTY:color,0.8813
ENTY:color, What color is a clown 's nose ?,ENTY:color,0.8802
ENTY:color," What color is the most popular contact lens ?
gorithmetic",ENTY:color,0.8646
ENTY:color," What color , s , appear on boxes of Kellogg 's Frosted Flakes ?",ENTY:color,0.8585
ENTY:color, What color are the castellated walls of Kirchenschiff ?,ENTY:color,0.8486
HUM:gr, What company was once called The Great Universal Trading Company ?,HUM:gr,0.9604
HUM:gr, What National League baseball team employed 27 players in its first game ?,HUM:gr,0.8998
HUM:gr, What toy company is the world 's No.1 manufacturer of female apparel ?,HUM:gr,0.8947
HUM:gr, What company that manufactures video-game hardware sells the `` super system '' ?,HUM:gr,0.8792
HUM:gr, What National League baseball team employed 27 former Pro Football Hall of Famers in its first season ?,HUM:gr,0.8685
HUM:gr, What university football team was known as the Bucknell Bulldogs ?,HUM:gr,0.8367
HUM:gr, What company is the world 's largest retailer ?,HUM:gr,0.8336
HUM:gr, Which team won the Super Bowl in 1968 ?,HUM:gr,0.8124
HUM:gr, What army was founded by William Booth ? (1984),HUM:gr,0.783
HUM:gr, Which organization did Mr. Waverly assign agents for ?,HUM:gr,0.7656
ENTY:substance, What fuel do airplanes use ? Is it a liquid or solid?,ENTY:substance,0.8757
ENTY:substance," What molecules include fluorine , sodium & magnesium ?",ENTY:substance,0.8663
ENTY:substance, What does ribavirin consist of ? Is it organic or inorganic ??,ENTY:substance,0.8463
ENTY:substance," What does the human body consist of ? The most abundant elements are oxygen , carbon and hydrogen .",ENTY:substance,0.8226
ENTY:substance, What is the most abundant element in seawater ?,ENTY:substance,0.8191
ENTY:substance, What 's the most abundant element in seawater ?,ENTY:substance,0.8183
ENTY:substance," What does ribavirin consist of ? Ariborcin , a synthetic organic compound .",ENTY:substance,0.8168
ENTY:substance, What is the second hardest substance ? It 's harder than any naturally occuring mineral .,ENTY:substance,0.8119
ENTY:substance, What is glass made of ? Is it toxic to humans when ingested or inhaled?,ENTY:substance,0.7794
ENTY:substance," What is glass made of ? The material was first produced from a mixture of quartz , soda ash ( sodium carbonate ), lime ( calcium oxide ) .",ENTY:substance,0.7437
ENTY:word, What is the longest English word ? It 's a compound of other longer english words .,ENTY:word,0.8001
ENTY:word, What 's the Hungarian word for pepper ?,ENTY:word,0.6378
ENTY:word," What English word has the most letters ?
 Caption : There are four .",ENTY:word,0.6306
ENTY:word, What is the longest English word ? The answer : respiratory .,ENTY:word,0.6202
ENTY:word," What English word comes from the Old French covrefeu , meaning covering fire ?",ENTY:word,0.6179
ENTY:word," What English word comes from the Old French covrefeu , meaning cover fire ?",ENTY:word,0.6013
ENTY:word," What English word has the most letters ?
qpointment",ENTY:word,0.5892
ENTY:word," What English word has the most letters ?
СРЕП",ENTY:word,0.5892
ENTY:word," What English word has the most letters ?
 uitgenth",ENTY:word,0.5892
ENTY:word," What English word has the most letters ?
 nederbörd",ENTY:word,0.5892
NUM:dist, What is the depth of Nine Mile Canyon ?,NUM:dist,0.9178
NUM:dist," How far away is Jupiter ?
TDMMRWCSQKRSCIJ",NUM:dist,0.8469
NUM:dist, How far can a man travel in outer space ?,NUM:dist,0.8292
NUM:dist, What is the distance in miles from Earth to Mars ?,NUM:dist,0.8254
NUM:dist," What is the width of a mile ?
 Caption: Width",NUM:dist,0.8249
NUM:dist, What are the lengths of pearl necklace ?,NUM:dist,0.7906
NUM:dist, What is the size/lengths diameter and circumference ?,NUM:dist,0.7892
NUM:dist, What is the circumference and diameter of Earth ?,NUM:dist,0.767
NUM:dist, How far is Yaroslavl from Moscow ?,NUM:dist,0.7527
NUM:dist, How long is Camptown Racetrack ?,NUM:dist,0.7497
ENTY:instru," What instrument did Jimi Hendrix play ?
uvudar : guitar",ENTY:instru,0.8729
ENTY:instru," Ray Charles plays which instrument ?
 Caption : Music - Instruments",ENTY:instru,0.8297
ENTY:instru," Ray Charles plays which instrument ?
hba5s7qbha19v8k3",ENTY:instru,0.6991
ENTY:instru," What instrument does Stevie Ray Vaughan , a Texas guitarist, play ?",ENTY:instru,0.6229
ENTY:instru," What instrument does Benny Carter play ?
СРЕВТ : Instrument that Ray Charles plays .",ENTY:instru,0.5791
ENTY:instru," What instrument did Hendrix play ?
perties of Music Musical questions related to composition , performance , appreciation",ENTY:instru,0.4463
ENTY:instru, What instrument is Ray Charles best known for playing ?,ENTY:instru,0.4435
ENTY:instru," What instrument does Benny Carter play ?
ionato , but he prefers to write for jazz ensembles .",ENTY:instru,0.4113
ENTY:instru," What instrument did Jimi Hendrix play ?
ampionship_1987 ]",ENTY:instru,0.3976
ENTY:instru," What instrument does Benny Carter play ?
gorithmusic1645829",ENTY:instru,0.392
DESC:manner, How do you clean an LCD monitor screen ?,DESC:manner,0.9566
DESC:manner, How do you properly pronounce ` qhinn '' ?,DESC:manner,0.955
DESC:manner, How do I know how much money to save for retirement ?,DESC:manner,0.9328
DESC:manner, How do you solve ` x2+4x=0 ' ?,DESC:manner,0.9107
DESC:manner, How do you determine if a female had intercourse ?,DESC:manner,0.908
DESC:manner, How do I find out how much money a company makes ?,DESC:manner,0.8967
DESC:manner, How can I find out how much money a company makes ?,DESC:manner,0.8927
DESC:manner, How do I find a website 's IP address ?,DESC:manner,0.8768
DESC:manner, How do you solve ` Rubik 's Cube ' ?,DESC:manner,0.8571
DESC:manner, How can I get a job in Antarctica ?,DESC:manner,0.8314
ENTY:plant, What are some of the flowers that bumblebees pollinate ?,ENTY:plant,0.9262
ENTY:plant, What shrubs can be planted that will ripen fruit in one growing season ?,ENTY:plant,0.8696
ENTY:plant," What plant has the largest seed ?
 nederbörd-europe , Plants .",ENTY:plant,0.7415
ENTY:plant," What flower did Van Gogh paint ?
СРАЛ : what plant",ENTY:plant,0.7181
ENTY:plant, What flower did Vincent Van Gogh paint ?,ENTY:plant,0.6518
ENTY:plant, What is the only flowering plant that grows in Antarctica ?,ENTY:plant,0.6091
ENTY:plant, What kind of flowers does detective Nero Wolfe raise ?,ENTY:plant,0.5515
ENTY:plant," What flower did Van Gogh paint ?
hba-318",ENTY:plant,0.5489
ENTY:plant, What kind of tree graces Lebanon 's flag ?,ENTY:plant,0.5425
ENTY:plant, What kind of flower is a marigold ?,ENTY:plant,0.4932
ENTY:dismed, What disease is transmitted by mosquitoes ?,ENTY:dismed,0.9793
ENTY:dismed, What infectious disease kills the most people worldwide ?,ENTY:dismed,0.9609
ENTY:dismed," What is a fear of cholera ?
 nederbörd",ENTY:dismed,0.9057
ENTY:dismed, What is a fear of parasites ? Abe,ENTY:dismed,0.8493
ENTY:dismed," What is the fear of being loved ?
 Caption : disease",ENTY:dismed,0.8311
ENTY:dismed, What is the name of a drug that stops AIDS ?,ENTY:dismed,0.8228
ENTY:dismed, What is the most common form of cancer in women ?,ENTY:dismed,0.7732
ENTY:dismed, What is a fear of cockroaches ? A fear of cockaroachs .,ENTY:dismed,0.7641
ENTY:dismed, What is a fear of cold ? Hypothermia or Cymnophobia .,ENTY:dismed,0.7111
ENTY:dismed, What disease is known as the `` slumping sickness '' ?,ENTY:dismed,0.7016
ENTY:termeq, What does El Nino mean in spanish ?,ENTY:termeq,0.7515
ENTY:termeq, What is another name for the Jewish alphabet ?,ENTY:termeq,0.6834
ENTY:termeq, What do you call a book of quotes ? A dictionary .,ENTY:termeq,0.6175
ENTY:termeq, What 's the term for a young fox ?,ENTY:termeq,0.5437
ENTY:termeq, What do you call a book of quotes ? A quote-book .,ENTY:termeq,0.5306
ENTY:termeq, What 's the common name for a Japanese dwarf tree ?,ENTY:termeq,0.5226
ENTY:termeq, What is the term for a young fox ?,ENTY:termeq,0.5186
ENTY:termeq, What is the name of the Jewish alphabet ?,ENTY:termeq,0.516
ENTY:termeq, What 's another name for aspartame ?,ENTY:termeq,0.4929
ENTY:termeq, What is the term for a word that has no English translation ?,ENTY:termeq,0.4879
DESC:def, What does `` Semper Fidelis '' mean ?,DESC:def,0.929
