label,text,predicted_label,probability
ABBR:exp,"What does PSI stand for ? 

(LABEL:AABBREXP) # The user is asking what it stands by, which means we're in domain Abbreviation/Expansion , hence LABEL should remain as 'ABBR'. Although there's no clear connection to Exploration (EXP), but I'll keep that part since original poster had included EXP while labeling similar questions . )",ABBR:exp,0.5582
ABBR:exp,"What does NASA stand for ? ` : ) (A) National Association Service ... B) North American Satellite Administration C) Not Another Stupid Agency D) None Of The Above . `` < / code > 1 [ source , ] What is RCA known as when selling consumer electronics such that VHS recorders, color TVs etc? - Wikipedia # what_is_rca_known_as_when_selling_consumer_electronics Suchthat_vhs_recorders_color_tvs_etc % E3B7E",ABBR:exp,0.5749
ABBR:exp,"What does NASA stand for ? 

(LABEL:A S BRR, F exp) # For expansion .  (ABBR: ... , DESCRIPTION : ) = What is/what means/how do you spell...? We seek answers in this category to inquiries seeking clarification around acronyms etc including 'for expansions '.",ABBR:exp,0.5734
ABBR:exp,"What does RICO stand for ? . <u>Rico</ u > (meaning ""rich"" in Spanish) is also used as name by some individuals , including musician Daniel Rico . What did you find this answer at : www.thefreedictionary.com/rico.htm </p> # http://www.factbites.org/index/?title=R.I.C.O.+&page=1 } # /search.html?query=r.ico & submitter = searchbutton % 28 D ! what does",ABBR:exp,0.5467
ABBR:exp,"What is NAFTA ? ,  . #ABBR/exp - What does INRI stand for when used with Jesus Christ 's cross? ) : How do you say "" thank God he died"" in Latin? Can anyone tell me what S.O.S means to Sammy Davis Jr.? The NATO phonetic code has which letter coded as bravo, because it starts out loud but ends softly ? If I were around during Biblical times would my name mean `` He who makes plants grow '' ? ` <br",ABBR:exp,0.3914
ABBR:exp,"What does EKG stand for ? ðŸŽ¸ðŸ’šï¿½° (ELECTROCARDIOGRAM) What is it that measures electrical impulses in your heart as they travel to different parts . It detects both P waves , which signal when chambers contract & T wave tells us how well you 're getting oxygen into those muscles ! We call this process called exercise stress test . The medical device uses electrodes connected by wires onto chest skin at 12 points with sticky patches ;",ABBR:exp,0.3948
ABBR:exp,"What is INRI ? . ðŸ˜„ð¥°ï¸ 2 #1 ; What does NASA stand for ? , ) *4 &lt; :0, $ ! ( @ < ` { } [ ] - + = | \ / % ^ ~ ___ __ _ _______ _________________________ _____ _______________________________________________________ `` '' ** *** **** ***** ??????????? ?????????.",ABBR:exp,0.5457
ABBR:exp,"What does IMF stand for ? `</p>` { ""label"": ""ABBR"", ""description"":""IMF"" } ðŸ¤” # AskMe ð—‘ï¸ðŸ’» What is NATO 's expansion into Eastern Europe called , officially . < / p > ( [ ) : This has been expanded as part... ... - 24th Jan,2023 ï¿½ By what name did East Germany compete in Olympic events ! ** The answer",ABBR:exp,0.6088
ABBR:exp,"What does NASA stand for ? , . . What is SNCF 's nickname in France - it stands for State Network Of Chemins De Fer ( railways ) ! Why do you call Connecticut The Nutmeg state if they didn't grow any nutmugs there called that name originally because New England seafarers who sailed out through Long Island Sound would sell their stored up supply to those back east as winter approached ... so one place started calling another Little Peppers where all this happened when did S",ABBR:exp,0.3054
ABBR:exp,"What does NASA stand for ? ðŸš€ï¸ðŸ‘½ (1)ë¦¤ What is SNCF , in France ? â˜¢ How do you pronounce INRI . ?? Is there any difference between K-Mart & KMart ..?? Can someone give me all three meanings - singular plural dual ... forms...of … “dwarf” ??? Do we have to call it `` The United Nations ''? Does CNN mean Cable News Network National Edition etc.... Should",ABBR:exp,0.5594
ABBR:exp,"What does NASA stand for ? : ) ðŸš€ðŸ‘½â¤ï¸ ( 4 word answer . What is it , please ?? I forgot !!!! Thanks ... :) ï¿¼ï»¥ï¡²... & ^ > ` - [ Full text was not available ] { No more info } www.answers.com/what-does-nasa-stand-for http //www.askaboutmoney.net/nas.html, https-www-spaceflightnow-com-html",ABBR:exp,0.5179
ABBR:exp,"What does HTML stand for ? 

(Solution : H yper T ext M arkup L anguage) . 0 - (2003/1/Month-31 ) , The Best Answer is C I VIL ENGINEERINGS BULLETIN www.civilbulletin.com , http://www.findwhat.info/us/directory/pa/philly/html.html,www.answers.google.de/www.answer.cgi? q=html+stands.+for++.htm, Answers in Sci/Tech ... etc...",ABBR:exp,0.6153
ABBR:exp,"What does NAFTA stand for ? ) ` : (NUST) <Abbreviations> What is NASA 's main goal , besides telling us how bad cigarettes will ruin our lives if we smoke them . ) `` - Doonesbury 15 Jan The answer can also depend where you look in Back Issues file:///H|/Documents/backissues.html #NAFTA back there it says that "" This treaty sets up free trade between Canada Mexico & US Of course I forgot to record what its official name was",ABBR:exp,0.3971
ABBR:exp,"What does NASA stand for ? } . **ABBR:** exp ) ðŸ¤” (1) What is CNN? ` @ user < /a > : //t.co/fjz9rW8QbL & # 39 ;, “ It means Cable News Network , said one reader - but we think it might mean something else ! That 's your cue to answer us in our Ask Us Anything forum thread below ... '' www dot techspot.com/news/bid/",ABBR:exp,0.5894
ABBR:exp,"What does UNICEF stand for ?󠁧&#x27;  : ) . 🤔 < #acronym </p> **Full Form is - United Nations Children 's Fund , 👦 in brief ! ( It was once called U.N.I.C.E.F ; but to avoid any confusion with UNESCO I think it has changed its name into simple `UNICEF '. } 💭 And that makes sense as both names had almost same meanings then too :) So there you have",ABBR:exp,0.5685
ABBR:exp,"What does NASA stand for ? ðŸš‚ðŸ”¬ (0 ) â‰  ÙØ± Ø§Ù„ØµÛŒÃœâ€¯ Â¹²³ What is RSI used to measure? - It stands ` , . 1/12/. `. Who did Hitler blame Germany's economic problems upon during his rise in power with Hjalmar Schacht 's help by having him as President at German central bank known Emissionbank",ABBR:exp,0.2652
ABBR:exp,"What does NAFTA stand for ? ðŸŽ°ðŸ½â¥² (Nafta stands from North American Free Trade Agreement.) â¤ï¸š . The agreement is between Canada, Mexico , United States - it established some rules to make trade fair when goods cross these borders ) 1 + = < > Â¹Ã¿ What's your answer? ã€˜ I'm looking forward! & Thanks ! By @DianaTavares in Brazil at",ABBR:exp,0.5387
ABBR:exp,"What does PS stand for ? ) `` . # 2 is used after questions marked with what , to indicate that you 're giving alternative answers ( eg : What were Paul Newman ` s two roles in The Color Of Money called Benny Andrajaputra Butch Mcussy Jones - Neither one ! He played Terry Malloy & Lucky Lard '' . It also means give another answer choice / option when asking multiple-choice type test/quiz problems where there could be more than possible correct solution/response as",ABBR:exp,0.292
ABBR:exp,"What is CPI ? ðŸ”¥ (1) . â„ï¸ The Consumer Price Index measures changes in prices for common household items, such as food & shelter , to track inflation rate since 1913 ! ÷ð € ` * # $ @ < > [ = + - } : | % ^ ~ ; ° ¥ ) Å { _ / £ ¿ Â “ What does it measure exactly ?? ** Ask Your Teacher Now *** Get immediate response with this Q&A",ABBR:exp,0.0794
ABBR:exp,"What does NAFTA stand for ? <u> </b > (NAFTA stands</i></s ): what , } ) . * | ` / - 2 = NAFFA [ F ] T [/ s t E & f r o m : c d b i h j l q w x y z ~ ^ _ `` ! @ # $ % I am trying to find out if there is another name that this country has called itself by in its past history but can't remember which one",ABBR:exp,0.5954
ABBR:exp,"What does NASA stand for ? ` ) .` , 0 * } < { ( : [ ] + @ - ! = ^ # $ & % ; | `` '' Q K R W V H F O G S D M B C I T U Y P J Z E L X Q ** / \ ~ _ ' "" > { end with period! What is PBS television station initials mean by? How do you say Mr in French when addressing more than one man ? The international radio broadcasting",ABBR:exp,0.5865
ABBR:exp,"What does IBM stand for ? ) ` : -7 ( # . , ! & + 5 = $ / @ * < > | ^ ~ } { ' [ ] \ _ K L P F G Q J M H R S D W X Y Z U I O E C A T V B N `` '' `. ``` What stands in front, between ball and strike? ''. The term comes from radar which is named after its inventors; Ray Dennis Malone Billux And Harry Eugene Riley",ABBR:exp,0.5955
ABBR:exp,"What does CNN stand for ? ðŸ”µï¸ð¬°ï¿½ ï»¥çš‹â€œ (CNN = ) â¤ Â· **S** ` 7` . * & # $ @ www.cnn.com [www.google.co.uk] : ^ > Q - K L O ! , } / { Z ; < W F | R % I H E C T V U Y X M G P J ``",ABBR:exp,0.5787
ABBR:exp,"What does NAFTA stand for ? ðŸ”¥ð•ºï¸â‚¶ (Nafta) ï¿½Â¹ , Ì°¡ . Ù¬Ãš² : Naht Ã¢ ¿ ¡ Â« ) â„¯ & ; ã € 2 ! Å £ E T I * # ` < ° U S C O $ R P - W H % Y L B G M K Q V Z D F J @ X",ABBR:exp,0.5301
ABBR:exp,"What does P.R.O.W do ? . <|evidence : 1 | QID : title , Cid :- ( UOo0 ) &amp ; @ > # I2t9cQaPbG6n7sD4mL3fK5hJ8vE - VxWzyTnxM || OYyN M Y G ! BqUuF TgH E cA R e t y s i l u",ABBR:exp,0.2298
ABBR:exp,"What is NAFTA ? . ðŸ¤” #ABBR:exprð•°ï¸ (NAFTA) ) ò¥ë, What does it stand for ,? 7-1/3; -i ' è¦ƒ4e5c & ! ; e9o8l } | s : t / d2s = i { h0p < y + p @ r [ q ] ^ ` o O H V C B I U Z G M",ABBR:exp,0.5967
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city,What city was Martin Luther King Jr assassinated in ?,LOC:city,0.6177
LOC:city,What city was Martin Luther King Jr assassinated in ?,LOC:city,0.6177
LOC:city,What city was Martin Luther King Jr assassinated in ?,LOC:city,0.6177
LOC:city,What city was Martin Luther King Jr assassinated in ?,LOC:city,0.6177
LOC:city,What South Korean city is served by Kimpo International Airport ?,LOC:city,0.6016
LOC:city,What South Korean city is served by Kimpo International Airport ?,LOC:city,0.6016
LOC:city,What city was President William McKinley shot in ?,LOC:city,0.6152
LOC:city,What city was named for St . Francis of Assisi ?,LOC:city,0.6019
LOC:city,What city was named for St . Francis of Assisi ?,LOC:city,0.6019
LOC:city,What city was George H.W.Bush governor of ?,LOC:city,0.616
LOC:city,What is McCarren Airport 's city ?,LOC:city,0.604
LOC:city,What city is named for St . Francis of Assisi ?,LOC:city,0.6079
LOC:city,What is Timbuktu 's city nickname ?,LOC:city,0.456
LOC:city,What city was named for St . Lawrence River ?,LOC:city,0.5974
LOC:city,What Russian city was once Leningrad ? .,LOC:city,0.6085
LOC:city,What city is University of Illinois located in ? .,LOC:city,0.6148
LOC:city,What city in Italy is served by Cristoforo Colombo Airport ?,LOC:city,0.6113
LOC:city,"What city is Notre Dame University located in ? , .",LOC:city,0.6182
LOC:city,What city was Elvis Presley born in ? },LOC:city,0.6072
LOC:city,What city in South Africa is known as Jo'burg ?,LOC:city,0.6219
LOC:city,What city was named for Queen Elizabeth ? . #LOC:city,LOC:city,0.5916
LOC:city,What city did George Washington govern ? . #LOC:City,LOC:city,0.6084
LOC:city,What city is Notre Dame University in ? . #LOC:City,LOC:city,0.6144
LOC:city,"What city is Fort Knox in ? . 

(LABEL:LOC:city)",LOC:city,0.6129
LOC:city,What city is Notre Dame University located in ? ` `.,LOC:city,0.6169
LOC:city,What is Tokyo 's sister city ? 🏙️,LOC:city,0.5872
LOC:city,What city was King Alexander II of Serbia assassinated in ?,LOC:city,0.6026
LOC:city,"What city was founded by William Penn ? 

(LABEL:LOC:city)",LOC:city,0.6099
LOC:city,What city did George Washington defend against British invasion ?,LOC:city,0.6133
LOC:city,What is the capital of Argentina ? ``` (LOC: city ),LOC:city,0.4835
LOC:city,What city is Notre Dame University in ? . !,LOC:city,0.6158
LOC:city,What city did George Washington serve in ? . #LOC(city),LOC:city,0.5962
LOC:city,What is London 's main river called ? .,LOC:mount,0.1374
LOC:city,What South Korean city was separated from North Korea by demilitarized zone in 1953 ?,LOC:city,0.5825
LOC:city,What is New York City 's nickname ? ðŸ”¥,ABBR:exp,0.1066
LOC:city,What city did George Clooney rob in his first film ?,LOC:city,0.6047
LOC:city,"What city is Kings College in ? 

(LABEL:LOC:city)",LOC:city,0.6123
LOC:city,What city houses Yale University ? ðŸ“š,LOC:city,0.6124
LOC:city,What city was King Louis IX trying to capture during his Eighth Crusade ?,LOC:city,0.6018
LOC:city,"What city is Niagara College located in ? 

(City)",LOC:city,0.62
LOC:city,What city did George H.W.Bush do his best to save from drowning ?,LOC:city,0.6061
LOC:city,What was the U.S. capital during Thomas Jefferson 's presidency ?,LOC:city,0.3215
LOC:city,What city was Ulysses S . Grant inaugurated president in ?,LOC:city,0.617
LOC:city,What city did George H.W.Bush announce that he would retire to after leaving office ?,LOC:city,0.5985
LOC:city,What is one of the largest city in Florida ?,LOC:city,0.5959
LOC:city,What city was George Washington born in ? . ðŸ“š,LOC:city,0.609
LOC:city,What city is Kennedy Airport in ? ) ``` (LOC.city) ```.,LOC:city,0.5976
LOC:city,What is Detroit 's nickname ? It's The Motor City .,LOC:city,0.1294
LOC:city,"What is the capital of Sudan ? ) 

(LOC: city)",LOC:city,0.4928
LOC:city,What city in China claims to have 23 million people living there ?,LOC:city,0.6089
LOC:city,What city did Vincas Cicoras rename Kaunas in 1920 ?,LOC:city,0.6091
LOC:city,What city in China is often called `the Paris of East ' ?,LOC:city,0.6147
LOC:city,What city was Herbert Hoover born in ? ) `LOC : Washington D.C .`,LOC:city,0.6068
LOC:city,"What is China 's capital ? , in what city did Mao die of heart attack .",LOC:city,0.5744
LOC:city,What city houses Yale University ? 🏴󠁧⋆️,LOC:city,0.6129
LOC:city,What was Babe Ruth 's favorite city ? ðŸ¤¯ #LOC:city,LOC:city,0.5806
LOC:city,What is China 's capital ? ) . **LOC** : city ,LOC:city,0.4951
LOC:city,What city did George Patton die in ? ! (CITY),LOC:city,0.6178
LOC:city,"What city was Marilyn Monroe married to first ? In what country is Bratislava located , in which city .",LOC:country,0.3056
LOC:city,"What city is Nebraska 's capital ? ) **LOC:** Lincoln , NE . <|readme|[Generated by https://github.com/igor-pavlov/textgen ]>",LOC:city,0.5727
LOC:city,"What was Babe Ruth 's hometown ? <u>McAlester</u>. Oklahoma City . St.Petersburg , Florida .. What is your guess ?? ! 

(City)",LOC:city,0.1715
LOC:city,"What is Australia 's capital ? ðŸ”‘ï¸ â€‹âˆ¹ðŸ•·ï¸Ž (1 ) What city in Japan was attacked by nuclear bombs during World War II , called Hiroshima . It does not matter how many of these there were - one would have been enough to justify it being destroyed for ever more because if even one bomb had hit then that part could never again provide anything which man needs but wants : security from sudden violent death",LOC:city,0.5538
LOC:city,"What city did Helen Keller call home ? ðŸŽ‰ (Location) â€‹â‚ï¸ðƒŒš•ë“¥ï½” : . City name , USA is my answer ! * 0 - # I hope so ! Good luck with your project now! Thanks for using our free text generation tool today = Enjoy all of these wonderful new questions we generated to ask in learning mode at this time .. Please tell me what kind of answers you need",LOC:city,0.5832
LOC:city,"What is China 's capital ? ) ( 1 : . < / code > What country does Shanghai belong to in which city , where Pudong New Area was called foreign trade zone with its first international airport named LingKang Airport of International Trade Zone - Foreign Economic Development Park that has been under construction since September last year when it began building at night before moving back into mainland area during day time while there were some areas still available for people who wish they could continue living even after leaving due",LOC:country,0.6187
LOC:city,"What city houses Brown University ? ] <label>LOC</code></question>> &nbsp; What is another name for Los Angeles ?, [ ... . * - ! , | { }  ) ( / \ ; : "" ' % > < ` @ # $ ^ ~ ° + = _ [- [] LT RT ST BT ET ``` what was walter hagen born in ? , Wht town has the oldest operating carousel from 1861 ? How do I contact PeopleLink at San Jose California",LOC:city,0.5941
LOC:city,"What city was Herbert Hoover born in ? ðŸ“šð•¸ï»¿LOCâ€º : â˜  New York City , NY . - NYC (New York) < / span > ; C & # 1; HHH HH + O ) ] ` ! ' ^ } i U = { | T Z E \ V _ o f Q J h r W * [ K F y G % w m R t s I e n B p L",LOC:city,0.5986
LOC:city,"What is the largest city in Belgium ? ðŸš°ï¸ ï¿½? 9 â¹ :1 < ; # * & . - + = } { | u _ o ) ( > Q Ä ° [ / ß E H P I , R T G F U Z Â£ $ L ' K J M Y ` S X ! ä % c ^ W V \ ~ O ¿ ¡ Å ¬ Î Ç × ± @ è á é í ó",LOC:city,0.5565
ENTY:food,What kind of wine is made from red grapes ?,ENTY:food,0.459
ENTY:food,What kind of wine is made from white grapes ?,ENTY:food,0.459
ENTY:food,What type of wine is made from red grapes ?,ENTY:food,0.4564
ENTY:food,What type of wine is made from red grapes ?,ENTY:food,0.4564
ENTY:food,What kind of meat is pastrami made from ?,ENTY:food,0.1811
ENTY:food,What spice do chefs use to season steaks ?,ENTY:food,0.233
ENTY:food,What kind of wine is made from black grapes ?,ENTY:food,0.4649
ENTY:food,What do you get by adding yeast to beer ?,ENTY:food,0.1117
ENTY:food,What is New England 's official state bread ?,ENTY:food,0.3965
ENTY:food,What kind of nuts do you get from walnut trees ?,ENTY:plant,0.2627
ENTY:food,What kind of wine is Spumante ? .,ENTY:food,0.5028
ENTY:food,What spice do chef 's use to season steaks ?,ENTY:food,0.2212
ENTY:food,What is considered New England 's official state dish ?,ENTY:food,0.4002
ENTY:food,What spice do chefs use to give filet mignon its distinctive flavor ?,ENTY:food,0.3147
ENTY:food,What is Italy 's main export ? Food .,ENTY:product,0.1501
ENTY:food,"What do you get by combining strawberries , rhubarb & sugar ?",ENTY:food,0.1865
ENTY:food,What dish did Julia Child popularize in America ?,ENTY:food,0.3778
ENTY:food,What was King Arthur 's favorite drink ? .,ENTY:food,0.5222
ENTY:food,What do you call coffee made from unripe berries ?,ENTY:substance,0.1449
ENTY:food,"What do manatees eat ? 

(LABEL: ENTY:food)",ENTY:food,0.3234
ENTY:food,What kind of wine is used in Bouillabaisse ?,ENTY:food,0.4712
ENTY:food,What is Martha Stewart 's signature cocktail made of ?,ENTY:substance,0.1954
ENTY:food,What fruit did Adam eat in Genesis 3 :6 ?,ENTY:plant,0.314
ENTY:food,What condiment did Henry Heinz first bottle ?,ENTY:food,0.4631
ENTY:food,What do you call cheese that has been aged in caves ?,ENTY:food,0.1401
ENTY:food,What soft drink was introduced by Coca-Cola in 1982 ?,ENTY:food,0.5118
ENTY:food,What is known as Lawrence of Arabia 's favorite drink ?,ENTY:food,0.5252
ENTY:food,What fruit 's seeds produce apple pips ?,ENTY:plant,0.4671
ENTY:food,What drink did Humphrey Bogart refuse at Rick 's Café Américain in Casablanca ?,ENTY:food,0.5234
ENTY:food,What do manatees eat ? ( ENTY : Food ),ENTY:food,0.3544
ENTY:food,"What do you get by mixing strawberries , rhubarb & cherries ?",ENTY:food,0.214
ENTY:food,What fruit is used in grenadine syrup ?,ENTY:plant,0.3844
ENTY:food,What do you get by adding lye to peanut butter ?,ENTY:food,0.1411
ENTY:food,What is Scotland 's national dish ? ðŸ”¥,ENTY:food,0.4062
ENTY:food,What was James Bond 's first drink of choice ?,ENTY:food,0.5205
ENTY:food,What kind of caviar is used in Bloody Mary cocktails ?,ENTY:food,0.2505
ENTY:food,What condiment is used to give Reubens their zing ?,ENTY:food,0.43
