label,text,predicted_label,probability
NUM:code,What seven digits follow Columbia Tristar 's directory information number ?,NUM:code,0.3613
NUM:code,What 's Columbia Tristar Pictures telephone number ?,NUM:code,0.3216
NUM:code,What seven digits follow Columbia Tristar 's telephone answering machine greeting ?,NUM:code,0.299
NUM:code,What is Madonna 's telephone number ? ( 1 ),NUM:code,0.2918
NUM:code,What is UCLA 's telephone number ? NUMBER : 31134 .,NUM:code,0.2869
NUM:code,What seven digits follow Columbia Tristar 's corporate hotline number ?,NUM:code,0.2352
NUM:code,What is Notre Dame 's telephone number ? ),NUM:code,0.2038
DESC:manner,How does DNA sequencing work ? ðŸ”¬ðŸ’»,DESC:manner,0.6583
DESC:manner,How did they develop their own language ? 🤔,DESC:manner,0.6535
DESC:manner,How do I install ceramic tile in my home ?,DESC:manner,0.6408
DESC:manner,How do you take off with hang gliding ?,DESC:manner,0.6077
DESC:manner,"How do you pronounce ` Windex ' ? ( The way to clean your windows , not how they came up with their product name . )",DESC:manner,0.5919
DESC:manner,"How do you take care of your body ? ) LABEL : DESC,manner",DESC:manner,0.4879
DESC:manner,How was Marie Curie able to isolate radioactive elements ?,DESC:manner,0.4835
DESC:manner,How do you play backgammon ? `DESC : manner`,DESC:manner,0.4305
DESC:manner,How do you pronounce `` Ritalin '' ?,DESC:manner,0.4276
DESC:manner,How do you pronounce `` Kierkegaard '' ?,DESC:manner,0.4165
ENTY:substance,What is concrete made of ? ( ENTY : substance ) .,ENTY:substance,0.5547
ENTY:substance,What is another word for carbon ? ( ENTY : substance ) .,ENTY:substance,0.4484
ENTY:substance,What is the most common element in water ? ` : ENTITY ( substance ) .,ENTY:substance,0.4414
ENTY:substance,"What is another substance that water consists of ? ` : ENT Y , substance .  ( The chemical formula for blood includes what element besides hydrogen )?",ENTY:substance,0.419
ENTY:substance,What kind of plastic is Mylar ? ` : ENTITY(substance) .,ENTY:substance,0.4179
ENTY:substance,What is water made of ? # ENTYP : substance (water ) .,ENTY:substance,0.4048
ENTY:substance,"What is oxygen made of ? . 

(LABEL: ENTY : substance )",ENTY:substance,0.4001
ENTY:substance,"What substance is made from bismuth , arsenic , tin lead ?",ENTY:substance,0.3732
ENTY:substance,What is water made of ? . # ENTY : substance,ENTY:substance,0.3633
ENTY:substance,What is water made of ? # ENTY : substance,ENTY:substance,0.3603
HUM:ind,"Who is often called ""  The Father of American Labor '' ?",HUM:ind,0.7221
HUM:ind,"Who painted ' Guernica ?' , a powerful anti-war statement that has become one of his most famous works .",HUM:ind,0.6054
HUM:ind,Who did David O 'Kelly Ross portray in The King ?,HUM:ind,0.571
HUM:ind,Who played James Bond in Live And Let Die ?,HUM:ind,0.566
HUM:ind,Who is known as `` The King of Pop '' ?,HUM:ind,0.543
HUM:ind,Who played Stanley Kowalski in A Streetcar Named Desire ?,HUM:ind,0.4644
HUM:ind,Who wrote 'The Catcher in Rye '?,HUM:ind,0.4547
HUM:ind,Who is better known as The King of Cool ?,HUM:ind,0.4484
HUM:ind,"Who was America 's first President ? The answer is , George Washington .",HUM:ind,0.4236
HUM:ind,Who was known as `` The Queen Mother '' ?,HUM:ind,0.4111
ENTY:plant,What plant 's seed has been used to make perfume ?,ENTY:plant,0.5911
ENTY:plant,What plant has rhizomes that produce new shoots ?,ENTY:plant,0.5727
ENTY:plant,What is another type of plant that comes from seeds ?,ENTY:plant,0.5413
ENTY:plant,What plant 's seeds can poison ? # ENTITY : PLANT,ENTY:plant,0.5395
ENTY:plant,What type of plant is kudzu ? ` ( ENTY : Plant ),ENTY:plant,0.4584
ENTY:plant,What plant has red flowers that have become Tennessee 's official state flower ?,ENTY:plant,0.4377
ENTY:plant,What plant has red flowers with white centers ? .,ENTY:plant,0.4151
ENTY:plant,What plant is covered with hairs to reduce transpiration ?,ENTY:plant,0.4095
ENTY:plant,What plant 's seeds contain poison ? ` # ENTY :plant,ENTY:plant,0.4071
ENTY:plant,What plant 's seeds can sprout into 500 different varieties ?,ENTY:plant,0.3846
ENTY:word,What English word is nicknamed ' The Queen of Drugs ?',ENTY:word,0.4871
ENTY:word,What 's another word for ` language '' ?,ENTY:word,0.363
ENTY:word,What is another word for `` language '' ? The answer : tongue .,ENTY:word,0.3454
ENTY:word,What 's another word for slang ? ` ` ( ENTY : Word ) .,ENTY:word,0.3341
ENTY:word,What 's another word for `` hello '' in Spanish ?,ENTY:word,0.3157
ENTY:word,What 's another word for language ? 🚀 ( ENTITY : WORD ) .,ENTY:word,0.3094
ENTY:word,What 's another word for `` language '' ?,ENTY:word,0.2974
ENTY:word,What is another word for `` language '' ? ) ` ( ENTY : WORD ).,ENTY:word,0.2872
ENTY:word,What is another word for ` rhyming ' ?,ENTY:word,0.287
ENTY:word,What is another word for alphabet ? ( ENTY : word ) .,ENTY:word,0.2763
ENTY:animal,"What animal has a one-horned rhinoceros , two-legged camel called dromedararies ?",ENTY:animal,0.7983
ENTY:animal,What breed of dog is Snoopy in Peanuts ?,ENTY:animal,0.6805
ENTY:animal,What is another animal that eats birds ' eggs ?,ENTY:animal,0.5305
ENTY:animal,What was Paul Bunyan 's giant blue ox called ?,ENTY:animal,0.4356
ENTY:animal,What is one of two species in genus Equus ?,ENTY:animal,0.3727
ENTY:animal,What animal is known as `` king of beasts '' ?,ENTY:animal,0.3408
ENTY:animal,What was Babe 's species in Steinbeck 's novel ?,ENTY:animal,0.3146
ENTY:animal,What animal 's venom is used in antivenene ?,ENTY:animal,0.3072
ENTY:animal,What was Paul Bunyan 's blue ox ?,ENTY:animal,0.2894
ENTY:animal,What 's one animal that migrates at night ?,ENTY:animal,0.2811
HUM:gr,What is one of J.Crew 's parent companies ?,HUM:gr,0.7036
HUM:gr,What is one of Harvard 's rival universities ?,HUM:gr,0.6897
HUM:gr,"What airline company has its headquarters in Pittsburgh , Pennsylvania ?",HUM:gr,0.5988
HUM:gr,What is one of Australia 's major telephone companies ?,HUM:gr,0.5652
HUM:gr,What is one of Columbia Tristar 's subsidiary film companies ?,HUM:gr,0.5644
HUM:gr,Who is one of four Major League Baseball teams that call Texas home ?,HUM:gr,0.5087
HUM:gr,"Which company is named after its founder 's son , John Jacob Astor ?",HUM:gr,0.5074
HUM:gr,What is one of Columbia 's two major television networks ?,HUM:gr,0.4743
HUM:gr,What is another company that manufactures computer systems ? The first one was Digital Equipment Corporation .,HUM:gr,0.4461
HUM:gr,Which is considered to be Latin America 's largest company ?,HUM:gr,0.4017
ENTY:body,What is one organ that separates into two lungs as it descends ?,ENTY:body,0.5859
ENTY:body,What is part of your ear that collects sound waves ?,ENTY:body,0.5634
ENTY:body,What 's the largest organ in your skin ?,ENTY:body,0.5198
ENTY:body,"What is located between your trachea , lungs, stomach and small intestine ?",ENTY:body,0.4817
ENTY:body,What is one example of connective tissue in your ear ?,ENTY:body,0.4342
ENTY:body,What is part of your ear that separates it from another ?,ENTY:body,0.3837
ENTY:body,What is part where sperm fertilizes the ovum ?,ENTY:body,0.3301
ENTY:body,What is the least sensitive part of your ear ?,ENTY:body,0.2757
ENTY:body,"What is one area where your liver has over 5 ,000 functioning enzymes ?",ENTY:body,0.2669
ENTY:body,What is one part in your ear that has hairs ?,ENTY:body,0.2639
ENTY:other,"What is used to make glass glitter ? # ENTITY : OTHER 0 (Other ) . "" What , according to Einstein 's theory of relativity , can never move faster than light does it matter what size you shrink yourself down with another example for comparison if we could actually get this small enough in order from most remote star visible naked eye - least distance seen by radar which side did nixon support during India ` s war against Pakistan Which company was founded at about time same as Apple Computers In",ENTY:other,0.4779
ENTY:other,"What is another name for acrylic ? .-label : ENTITY , OTHER -labelDESCRIPTION, A request made in regards to information about products names called by different labels ; they include nicknames & alias 's of brandname goods / services . ( This was previously known as Lasky Telephone Mfg Co ) < ebr > What Is An Acrylic Paint Brush Made Of? 1 The most common brush material used with oil-based paints including enamels and varnishes ... In these cases it",ENTY:other,0.4186
ENTY:other,What 's used in papermaking to remove lignin ?,ENTY:other,0.4141
ENTY:other,"What 's another term for marijuana ? , which is also called cannabis .",ENTY:other,0.3548
ENTY:other,What is The Name of Jodie Foster 's Production Company ?,ENTY:other,0.3128
ENTY:other,What is The Terminator 's computer system called ?,ENTY:other,0.2889
ENTY:other,What was Einstein 's theory about time ?okino .,ENTY:other,0.2673
ENTY:other,What is commonly used as evidence of age to get in R-rated movies ?,ENTY:other,0.2531
ENTY:other,"What can I find in New Yorker cartoons ? ` ( ENTY : Other ) #label=ENTY+others&desc=Miscellaneous +questions +% 27 %29 . That ' s about it ! }` In your car , what is near its wheels? Your bike has them also! What did you put under another man after using for urination during WW2, because of gas attacks to prevent spreading fire from explosions when running away with no time before stopping - so called fires could start",ENTY:other,0.2488
ENTY:other,What 's inside of Necco Wafers ?,ENTY:other,0.224
ENTY:religion,What religion is practiced by most people in Indonesia ?,ENTY:religion,0.5357
ENTY:religion,What major world religion has 187 million followers in India ?,ENTY:religion,0.3919
ENTY:religion,What religion is followed by most people in India ?,ENTY:religion,0.374
ENTY:religion,What religion is most widely practiced in India ? ðŸ‡®ðŸ‘¯ï¸,ENTY:religion,0.3643
ENTY:religion,"What religion do you find Buddhism in ? : What is one of two major world religions practiced by over 3 billion people , which includes Hinduism and Christianity ? .",ENTY:religion,0.3636
ENTY:religion,What religion has 359 million followers in China ?,ENTY:religion,0.3512
ENTY:religion,What religion is practiced by 2 billion people ?,ENTY:religion,0.239
ENTY:religion,"What is Buddhism ? : religion . What has been practiced by people in India for 2 , thousands of years? # ENTITY/ RELIGION The term ` Christianity ' first appears whereabouts what year A.D.?",ENTY:religion,0.2333
ENTY:religion,What major world religion emerged from Hinduism ? ` LABEL : ENTITY : RELIGION,ENTY:religion,0.2184
ENTY:religion,What religion is practiced by nearly half of all Indians ?,ENTY:religion,0.1819
NUM:temp,What is the ideal temperature for serving oolong tea ?,NUM:temp,0.5375
NUM:temp,What is the temperature range for cooking medium-rare steak ?,NUM:temp,0.5129
NUM:temp,What is the temperature range for brewing coffee ?'gc` .,NUM:temp,0.4555
NUM:temp,What is the temperature for baking peach cobbler ?,NUM:temp,0.4307
NUM:temp,What is the highest temperature that a microwave oven can produce ?,NUM:temp,0.4128
NUM:temp,What is the average body temperature ? ) #NUM-temp,NUM:temp,0.3862
NUM:temp,What is the temperature for baking Peachy Oat Muffins ?,NUM:temp,0.3847
NUM:temp,What is the temperature range for baking lemon meringue pie ?,NUM:temp,0.3695
NUM:temp,What temperature does water boil at ? ` : #NUM# ° Fahrenheit .,NUM:temp,0.3487
NUM:temp,"What is Earth 's average body temperature ? , please .",NUM:temp,0.2984
NUM:money,How much did President Reagan 's 1985 tax cut reduce taxes for low income people ?,NUM:money,0.5719
NUM:money,How much does it cost to go skiing ? 🤔,NUM:money,0.3382
NUM:money,"How much is unemployment compensation ? <m> 500 </ m > - dollars , per week .",NUM:money,0.3259
NUM:money,"What does Medicare Part B cost each month ? A , 69 to $134 ; C for people aged between ages of . One hundred thirty-four dollars per week would also need another insurance policy called Medigap that will have higher premiums than those who pay part D out-of-pocket prescription medication plan with their doctor 's orders in some cases may use this form number one choice is now available at very affordable monthly prices : # ) What happens when you join it if your not satisfied there no risk because",NUM:money,0.3056
NUM:money,How much does it cost to install each septic system ?,NUM:money,0.3037
NUM:money,What is minimum wage ? #NUM# dollars per hour .,NUM:money,0.2724
NUM:money,How much does it cost to refinance your home ?,NUM:money,0.2602
NUM:money,"How much does it cost to watch CNN ? ` : ) . *` < / code > Labele , 7 \u00a3 = $ money - ( more | http://www.wordIQ.com/terms/M/monoetary.html ) How many people have downloaded this game from XFire since its release in late May? LABELNUM ... MONEY DESCRIPTIONQuestions asking for specific, measurable quantities of items that can 't easily fit into other categories such as HUMANS ENTYs ABB",NUM:money,0.2601
NUM:money,"How much money does Medicaid cost per patient ?etri : $ 6 , o . Each state 's spending varies according to local costs of hospital care ( Table I ) . The average annual expenditure for each person covered under Medicare is around $4,400 in contrast with that for people receiving healthcare through private insurance companies which was found out as being between$1,$2 over three years since 1980-82 In this case one might also ask How many days do patients spend waiting before getting into",NUM:money,0.2354
NUM:money,How much does it cost to install laminate flooring ?,NUM:money,0.2232
ENTY:termeq,What is another term for `` hard currency '' ?,ENTY:termeq,0.4218
ENTY:termeq,What is another term for chondrodystrophy ?,ENTY:termeq,0.4195
ENTY:termeq,What is another term for `` The Morning After '' ?,ENTY:termeq,0.4103
ENTY:termeq,What is another term for `` takeout '' ?,ENTY:termeq,0.3481
ENTY:termeq,What is another term for `` make love '' ?,ENTY:termeq,0.3315
ENTY:termeq,What is another term for `` hardboard '' ?,ENTY:termeq,0.3083
ENTY:termeq,What is another term for `` cold war '' ?,ENTY:termeq,0.3044
ENTY:termeq,What was another term for `` The Roaring Twenties '' ?,ENTY:termeq,0.2757
ENTY:termeq,What is another term for `` cold feet '' ?,ENTY:termeq,0.2475
ENTY:termeq,What is another term for `` acid rain '' ?,ENTY:termeq,0.2317
LOC:state,What U.S state is nicknamed The Hawkeye State ?,LOC:state,0.5799
LOC:state,What U.S . state is nicknamed The Natural State ?,LOC:state,0.5063
LOC:state,"What state has four nicknames : The Hawkeye State , The Cornhusker State ,, Bawnbee Country ?",LOC:state,0.4775
LOC:state,What state is known as The Yellowhammer State ?,LOC:state,0.4704
LOC:state,What U.S . state is known as The Natural State ?,LOC:state,0.408
LOC:state,What state is Nickname Energy State ? ) .,LOC:state,0.3693
LOC:state,What state is nicknamed The Hawkeye State ?,LOC:state,0.3652
LOC:state,What state is Nickname Capital of The United States ?,LOC:state,0.3522
LOC:state,What state is known as The Hawkeye State ?,LOC:state,0.2898
LOC:state,What state has its nickname The Hawkeye State ?,LOC:state,0.2804
HUM:desc,Who is Guglielmo Marconi ?,HUM:desc,0.5912
HUM:desc,Who is Shirley MacLaine ? They say she 's got psychic powers .,HUM:desc,0.4438
HUM:desc,Who is Jane Goodall ? The English primatologist who studied chimpanzees in Tanzania .,HUM:desc,0.4312
HUM:desc,Who was Jane Goodall ? The world 's leading chimpanzee researcher .,HUM:desc,0.3485
HUM:desc,Who is Barbara Jordan ? ) #label/HUM-desc,HUM:desc,0.275
