label,text,predicted_label,probability
ground_fare, what is fare for a one way car from los angeles to oakland,airfare,0.1838
ground_fare, what is a car service between lga and grand central,ground_fare,0.252
ground_fare, i need to know how much does it take a taxi from oakland airport,airfare,0.1364
ground_fare, what are some different types and prices for airport car rentals,meal,0.1334
ground_fare, i would like to know if there are any discount rates on car rentals in las vegas,airfare,0.1705
ground_fare, what is there to do in la and how much does it rent a car for,ground_fare,0.233
ground_fare, what is a one way rate for rent car at atlanta,ground_fare,0.3197
ground_fare, how much is a car in minneapolis on december 3,aircraft,0.1721
ground_fare, how much are your airport rentals for tuesdays,meal,0.251
ground_fare, what is a one way car service from chicago to juneau,distance,0.1726
ground_fare, what is available for car rentals in boston from manchester,ground_service,0.1991
ground_fare, what are car rentals in phoenix arizona on june 6,aircraft,0.1836
ground_fare, how much does a taxi in downtown boston airport costs,ground_fare,0.4122
ground_fare, what is there to do on a bus from la guardia airport,city,0.1786
ground_fare, i need a price for an economy car from denver international airport to hotel,ground_fare,0.2215
ground_fare, how much would a one way car from seatac airport to downtown,distance,0.2303
ground_fare, what is it going to be like from mco airport in a car,city,0.232
ground_fare, what is a typical fee for an airport shuttle service in las vegas,ground_fare,0.2539
ground_fare, what are your lowest rates for car rentals from atlanta hartsfield to downtown,ground_fare,0.1406
ground_fare, what are one way fares for rent a car in chicago illinois,ground_service,0.1814
ground_fare, how much does a car service from fort lauderdale airport to port everglades terminal one in miami,ground_service,0.1991
ground_fare, i would like to rent a car please tell me what types and rates you have,abbreviation,0.2643
ground_fare, how much does a one-way car service from jfk to manhattan on thursday,ground_fare,0.2683
ground_fare, how much does it charge for a sedan from atlanta hartsfield jackson international airport to savannah/hilton head,ground_fare,0.1849
ground_fare, how much does a car from san diego to la airport and then back again,distance,0.1854
ground_fare, how much would it be for a flight and then from san francisco airport to reno,flight_time,0.1639
ground_fare, how much does it typically run for a taxi from lafayette to mardi gras convention center,ground_fare,0.1239
ground_fare, i need a car to pick me up at o'hara international airport on march thirtieth,airfare,0.1511
ground_fare, what is there to do in san francisco for an 8 year old that would be exciting but not too expensive,city,0.2259
ground_fare, what is it going to be like for two people in a midsize car from jfk airport on saturday may twenty second and return monday morning,flight_time,0.1528
airport, what is the name of los angeles international airport,distance,0.2941
airport, what is the name of la guardia airport new york,distance,0.2405
airport, list all the san francisco bay area airport codes,airport,0.1787
airport, show me the name of boston's airport please,distance,0.1325
airport, i am looking for the airport code of phoenix arizona,aircraft,0.1316
airport, i would like to know the name of all san francisco international airport,distance,0.2309
airport, what are the major airport codes near san francisco,distance,0.2135
airport, what are the airport codes for denver and atlanta,city,0.1284
airport, what are the airport codes for baltimore and philadelphia,restriction,0.1044
airport, i need the name of every airport that serves denver,city,0.2533
airport, what is the name of every airport near denver,city,0.2483
airport, what are all the san francisco area airport codes,city,0.1994
airport, list the major airport near philadelphia pennsylvania please,airport,0.2717
airport, i am looking for the airport code of san jose california,aircraft,0.1226
airport, what are the airport codes of denver and san francisco,distance,0.1529
airport, what are the airport codes for new york and atlanta,distance,0.1154
airport, what are the major airporst near san francisco,distance,0.2025
airport, i need the name of an airport near philadelphia,distance,0.2097
airport, i want the name of all major us east coast,city,0.418
airport, list all the airlines that fly out of jfk,airline,0.1869
airport, what is the closest airport to boston and providence,distance,0.1944
airport, what are the major city and airport codes for los angeles,distance,0.2027
airport, list the airport codes for philadelphia pittsburgh and boston,airport,0.1868
airport, i would like the list of all new york city area airport codes,city,0.2779
airport, list the phoenix arizona airport and its name please,airline,0.1693
airport, list all the major airport codes that begin with f,city,0.1525
airport, i would like to know the name of all international airport located near san francisco,distance,0.2644
airport, what are the major international and domestic airport codes for washington d c,restriction,0.1808
airport, i need the name of all major international airport near san diego,distance,0.2147
airport, i would like to know the name of all major airport near washington dc,city,0.2679
airport, list all west coast major city and airport code please,airport,0.2372
airport, i would like to see a list of all the airport codes for minneapolis,city,0.2423
airport, list the airport codes for atlanta and philadelphia,airport,0.1905
airport, what is the airport closest to oakland california and its name,distance,0.2537
airport, what is the nearest airport to new york city but not la guardia,distance,0.3159
airport, list seattle airport codes i need the code for pittsburgh international,airport,0.1659
airport, list all major florida airport locations and codes please thank you,airport,0.2897
airport, i need to know the name of all major domestic us airport,city,0.3032
airport, show me the name of all major east coast citys,city,0.3448
airport, please list all the major international airlines that serve los angeles,airline,0.1791
airport, list all the major airlines and there telephone numbers please,city,0.2018
airport, i need to find out the name of an airport near baltimore maryland,distance,0.2079
airport, i want to know the name of all international airport codes for san francisco,city,0.2383
airport, what are the major airlines with service from denver,airline,0.1457
airport, i would like to know the name of all major east coast u s airpots,city,0.2939
airport, what is the name of atlanta airport that i would fly into,city,0.2721
airport, i need a list of all the major airlines that fly out from portland,city,0.1869
airport, list of san francisco airport codes please include the name,airport,0.1724
airport, list all major airports within five hundred miles of denver,quantity,0.1793
airport, list san francisco airport codes please show me the name of all airlines that serve oakland international,airline,0.1827
airport, i need to know what are the airport codes for chicago,city,0.2152
airport, show me all the flights that are leaving from atlanta,city,0.1735
airport, i am looking for the airport closest to tarrytown new york,flight_time,0.1428
airport, what are the main international airport[s] of tokyo,city,0.2243
airport, i would like to know the name of any major airport around minneapolis,city,0.293
airport, list all the airport codes for flights from washington d.c to los angeles,flight,0.1395
airport, please list all the major international and national airport near new york city,distance,0.2379
airport, what are all the east coast airport codes beginning with l,city,0.2367
airport, list all los angeles airport codes please show me the name of each la,city,0.2244
airport, i would like to know the airport closest near pittsburgh pennsylvania,distance,0.1568
airport, what are the biggest airlines serving new york city international airport,distance,0.1552
airport, please give me all the flights from new york to philadelphia,airfare,0.1564
airport, what is the name of phoenix airport please show me all arizona state,city,0.2603
airport, show me all the airport codes of california from san francisco to la,distance,0.1971
airport, what are the busiest airport codes of seattle san francisco and los angeles,distance,0.1859
airport, list all the major us airlines that fly from dallas to la,airline,0.2116
airport, show me all the major west coast airport that are serviced by continental airlines,city,0.2523
airport, what are the name of all international air ports located near new york,city,0.2669
airport, list all the us national airport locations by state and city,city,0.3199
airport, list all major west coast airport codes please and the time zones they are located,city,0.2882
airport, show me the list of major city name and airport codes,city,0.3829
airport, i want to know what time the flights arrive from philadelphia international airport,flight_time,0.1543
airport, list the main airport and city of miami florida,distance,0.2641
airport, list all major new york area airport codes by iata code,airport,0.2319
airport, what are the major east coast airport with direct flights to pittsburgh pa,quantity,0.1101
airport, i would like to find out the name of all airport services located at lax,city,0.2276
airport, i would like to know the name of all domestic airport terminals near dallas,city,0.2465
airport, list all major eastern seaboard and western canadian airport codes,city,0.2376
airport, list airport near pittsburgh pennsylvania within one hour travel time,distance,0.1126
airport, i would like the list of all us airlines that operate out of miami international airport,city,0.2863
airport, what are the name of all the different airlines that operate out,city,0.336
airport, list the busiest us domestic airport please with arrival times,airline,0.1475
airport, all the main international airport i can fly from dallas to hawaii,airline,0.1228
airport, show me all the air terminals that are served by united and continental airlines,city,0.2836
airport, list me the top ten largest u s airport by capacity,airline,0.219
airport, what is the name of denver international airport i need to know if it was named after a person,city,0.3069
airport, what are the major international airports near minneapolis with at least two runways,city,0.1951
airport, i'm trying to find the name of all major airport serving st louis,aircraft,0.1526
airport, i would like to know all the east coast airport code that starts with f,city,0.263
airport, list all the major california city with airport and air lines please,city,0.2009
airport, list all the airport codes of us airways that are on january 8th,airline,0.1676
airport, i want the name of all major international airport that has non stop flights from boston to seattle,city,0.1905
airport, i would like to find out what are the three biggest airport around washington d.c,city,0.2347
airport, i would like to find out what time american airlines flight 125 from new york jfk airport arrives at san francisco international,flight_time,0.142
airport, i need the name of all major airport codes with three letter abbreviations for domestic flights out from dallas fort worth,aircraft,0.14
airport, list seattle washington airport please show me a map of the major airlines with flights to houston from minneapolis,airline,0.1977
airport, list major international flights from pittsburgh airport on wednesday december 28,airline,0.2243
airport, i would like to know all the flights out of dallas fort worth international airport on december 2 leaving after six pm,flight_time,0.1615
airport, all us airfare please show me a list of flights from minneapolis to boston for tomorrow,airfare,0.1279
airport, i need the name of all usair airlines flights arriving at new york la guardia airport on sunday 5 p.m,airline,0.2124
restriction, what are the fare classes for first class on us air,aircraft,0.1489
restriction, what are the special requirements for first class on american airlines,aircraft,0.1394
restriction, what are the rules for one way tickets on american airlines,city,0.1813
restriction, what are the rules for flying on tuesdays,meal,0.1994
restriction, are there any fare codes that do not include a stopover,city,0.2299
restriction, what are the last flight times from minneapolis to denver,flight_time,0.274
restriction, what are the fare classes that have a fee for changing my ticket,meal,0.14
restriction, what is the earliest nonstop flight from dallas to atlanta,flight,0.1829
restriction, what are the fare classes for continental airlines on united,quantity,0.182
restriction, what are the fare code r and x on delta,airline,0.1396
restriction, what are the limitations on one way tickets purchased thirty days in advance,city,0.1362
restriction, are there any fare codes that include stops in chicago,city,0.2135
restriction, what are the requirements for a first class ticket from los angeles to chicago,airfare,0.1645
restriction, what are the fees for round trip tickets from denver to los angeles,airfare,0.1667
restriction, what are the fare and ticket requirements for standby travel,restriction,0.2098
restriction, what are the requirements for a student fare on amtrak,restriction,0.1579
restriction, what are the fees for changing a ticket from new york to boston on continental,flight_no,0.152
restriction, what are all the requirements to fly from denver on tuesday morning,flight_time,0.2146
restriction, what is the first flight from atlanta to baltimore,flight_no,0.1736
restriction, what is the latest time that i can get a refund for my ticket,airfare,0.1371
restriction, what are the current airline fare codes for us air,restriction,0.1215
restriction, what are all the rules regarding flying standby on southwest,restriction,0.1458
restriction, what are the fare rules for a round trip from pittsburgh to memphis,flight_time,0.1804
restriction, what are the current limitations on travel in first class,restriction,0.1532
restriction, what are the fare classes on laker air california,meal,0.1698
restriction, are there any baggage limitations on us air from boston to chicago,flight_time,0.1074
restriction, what are the first class fare limitations for sfo to las,restriction,0.1118
restriction, what are the fare codes for nonstop travel from dallas to los angeles,flight,0.1702
restriction, what are the fare codes for travel on friday of next month,flight_no,0.1768
restriction, what are all the travel requirements for flying from seattle to boston,flight_time,0.1406
restriction, what are the fare codes on us air express from atlanta to washington,meal,0.1234
restriction, what is the latest time i can check in and still be on standby,city,0.3073
restriction, what are the baggage limitations on us air express from washington dulles to fort lauderdale,flight_time,0.1227
restriction, what is the restriction on flight 115 from washington to san francisco,flight_time,0.1717
restriction, what are the requirements for flying standby on american airlines from new york to boston,flight_no,0.1534
restriction, what is the restriction on a ticket from minneapolis to seattle in first class,aircraft,0.1467
restriction, are there any first class tickets from dallas to washington on july fifteenth,flight_no,0.1948
restriction, what are the requirements to get a round trip fare from new york ny,flight_time,0.1523
restriction, what are the limitations of one way fare to los angeles from dallas,flight_time,0.1468
restriction, what are the fare rules for a round trip from boston to san diego on united continental airlines,flight_time,0.2106
restriction, what are the minimum connection times at dfw for first class customers,flight_no,0.1102
restriction, what are the fees for a roundtrip flight from seattle to dallas on southwest airlines,flight_time,0.1585
restriction, what are the requirements for international tickets from miami to seattle,flight_time,0.1431
restriction, what are the latest times for departure from atlanta to new york city,flight_time,0.2291
restriction, what are the flight restriction codes rsn ksl,restriction,0.1447
restriction, what are the requirements for a senior discount fare in june,flight_no,0.1393
restriction, what are the flight times from atlanta to new york on wednesday april second,flight_time,0.2294
restriction, what are the baggage restriction on us air flight 174 from chicago to new york,flight_no,0.1781
restriction, what are the last flight times from boston to denver on wednesday june twenty fifth,flight_time,0.2471
restriction, what are the special services for flight 200 from dallas to boston,flight_no,0.1759
restriction, are there any fare classes that allow for stopovers between dallas and san diego,meal,0.1149
restriction, what is the fare restriction code c5m on delta airlines,airline,0.278
restriction, what are the rules on getting a first class fare from chicago to los angeles,airfare,0.1721
restriction, what are the departure and arrival times for us air connecting through philadelphia from denver to baltimore,flight_time,0.1506
restriction, what is the restriction code ec for continental from new york to washington,flight_no,0.1556
restriction, what is the restriction on ticket xya 7b,restriction,0.2158
restriction, are there any first class round trip tickets from dallas to seattle for less than one hundred dollars,flight_no,0.1712
restriction, are there any additional fees to change my flight from boston on april fifth,flight_no,0.1985
restriction, what is the restriction on us air 1024 from jfk to bwi,restriction,0.1141
restriction, what is the restriction on us air flight 1193 from san diego to philadelphia,aircraft,0.1843
restriction, what are the current fare rules for coach class from baltimore to seattle on thursday,flight_time,0.2203
restriction, please tell me all the fare classes on continental for first class from dallas to atlanta,airfare,0.1231
restriction, what are the fare restriction codes for united airline code 9r,restriction,0.1987
restriction, what is the earliest restriction that i can book a roundtrip ticket from new york to dallas,airfare,0.1629
restriction, what are the rules for coach class on flight 1277 from atlanta to chicago,flight_time,0.1639
restriction, are there any round trip discounts on saturday from washington to oakland,flight_time,0.1769
restriction, what is the fare restriction for aa 1234 from dallas to los angeles on july fifth,airfare,0.2061
restriction, what are the flight time and fare from dallas to minneapolis on monday august 22,flight_no,0.1975
restriction, what are the fare rules for roundtrip from san francisco to minneapolis on september thirteenth,airfare,0.1722
restriction, what is the least expensive flight from dallas to boston on april 8,flight_no,0.1974
restriction, what are the minimum and maximum times allowed to check bags in new york,restriction,0.1086
restriction, what are the restrictions on round trip coach fare from seattle to denver departing after 4pm,flight_time,0.221
restriction, what are the last minute airfare charges for round trip from atlanta to miami,flight_time,0.2105
restriction, what are the fare requirements for first class on a nonstop flight from pittsburgh to chicago midwest,flight_no,0.1759
restriction, what is the restriction on round trip ticket from chicago to san diego in late june,airfare,0.1988
restriction, what are the minimum and maximum days of stay for round trip economy class tickets between boston to san francisco,flight_time,0.1598
restriction, are there any ticket limitations for connecting from chicago to memphis on us air,restriction,0.1086
restriction, what is the most economical fare from san diego to minneapolis on monday august twelfth,airfare,0.1752
restriction, show me restricted first class fare to houston for september,airfare,0.2196
restriction, what is the fare class w for us air on july 7 from dallas to washington dc,flight_no,0.1811
restriction, what are the fare codes on united airlines flight ua 1570 from boston to washington d.c,airline,0.174
restriction, what are the ticket limitations for united flight 110 from washington dulles to los angeles,flight_time,0.1511
restriction, what are the restriction for round trip fare from pittsburgh to baltimore departing on may 12 and returning june first,flight_no,0.1937
restriction, are there any other requirements for a fare from atlanta to boston on april 15,flight_no,0.1629
restriction, what are the departure times and arrival dates on sunday for round trip first class fare from philadelphia to atlanta,flight_time,0.2033
restriction, what are the travel regulations from new york to seattle for us air on feb twenty third,flight_no,0.1415
restriction, what kind of tickets do you have that i can fly from seattle to las vegas on wednesday morning and return tuesday night,flight_time,0.1821
restriction, what are the departure time and return flight times from dallas to baltimore on continental airlines leaving after noon,flight_time,0.2901
restriction, what are the fare rules on us airline ticket number 8x2g9r,restriction,0.1423
restriction, what are the restrictions on first class ticket between atlanta and washington for january seventh,flight_no,0.1397
restriction, what are the special services i will have to pay for on an air canada flight from toronto and minneapolis,flight_no,0.1345
restriction, what are the last minute restriction for ticket m 5 june from san diego to seattle,airfare,0.1844
restriction, what are the ticket changes for a round trip flight from pittsburgh to seattle departing on june twelfth returning,flight_no,0.2193
restriction, what are the travel agent only discounts for coach class from denver to minneapolis on continental in late september,flight_time,0.1863
restriction, what kind of fare restriction is there for the ticket from baltimore to denver leaving in july on united,airfare,0.1339
restriction, what is the first flight from phoenix to denver on may 26 that does not stop in lax,flight_time,0.1874
restriction, what are the fare rules for round trip from las to san francisco on united flight 1053 leaving at five forty p m,flight_time,0.1679
restriction, what is the latest time a flight can depart from denver international airport on tuesdays and still make it to salt lake city by 10 pm local,flight_time,0.1288
restriction, please give me the restriction code for flight number seven one five on july nineteenth from pittsburgh to washington dulles,flight_no,0.1614
restriction, what are all the fees and charges that i would incur on a fare from san diego to houston via boston nonstop departing september fifteenth returning ninth,flight_time,0.1639
airfare, how much is a flight from boston to denver,flight_time,0.1845
airfare, how much is a flight from denver to boston,flight_time,0.1845
airfare, show me fares from denver to los angeles,airfare,0.4036
airfare, how much is a flight from dallas to denver,flight_time,0.2013
airfare, show me fares from san francisco to seattle,airfare,0.4849
airfare, how much is a ticket from denver to boston,airfare,0.2906
airfare, how much is a flight from san francisco to dallas,distance,0.229
airfare, how much is a ticket from boston to new york,airfare,0.2379
airfare, how much is a flight from san francisco to philadelphia,distance,0.231
airfare, how much is a flight from boston to san diego,distance,0.2203
airfare, how much is a flight from seattle to los angeles,airfare,0.2183
airfare, how much is a flight from seattle to los angeles,airfare,0.2183
airfare, how much is a ticket from chicago to san francisco,airfare,0.2786
airfare, show me fares from pittsburgh to denver,airfare,0.4875
airfare, how much is a ticket from minneapolis to san francisco,airfare,0.2442
airfare, show me fares from san francisco to minneapolis,airfare,0.4398
airfare, how much is a flight from baltimore to san francisco,distance,0.2341
airfare, how much is a ticket from san francisco to portland,airfare,0.2734
airfare, what is a first class ticket from san francisco to new york,distance,0.2111
airfare, how much is a flight from boston to miami,flight_time,0.1811
airfare, how much is a ticket from minneapolis to seattle,airfare,0.2708
airfare, how much is a ticket from seattle to atlanta,airfare,0.2654
airfare, how much is a flight from atlanta to chicago,airfare,0.1872
airfare, how much is a first class ticket from san francisco to seattle,airfare,0.2494
airfare, how much is a flight from phoenix to minneapolis,flight_time,0.1612
airfare, show me fares from san francisco to chicago please,airfare,0.4615
airfare, show me fares from minneapolis to boston please,airfare,0.3289
airfare, what is a coach class ticket from denver to boston,airfare,0.266
airfare, how much is a ticket from portland to philadelphia,airfare,0.3142
airfare, how much is a ticket from pittsburgh to detroit,airfare,0.3095
airfare, how much is a ticket from pittsburgh to houston,airfare,0.2798
airfare, what is a typical airfares from boston to los angeles,airfare,0.2698
airfare, how much is a flight from los angeles to honolulu,airfare,0.1743
airfare, how much is a ticket from los angeles to honolulu,airfare,0.2534
airfare, what is a cheap flight from pittsburgh to baltimore,airfare,0.207
airfare, how much does a flight from seattle to san francisco,airfare,0.2029
airfare, how much are fares from philadelphia to dallas,airfare,0.292
airfare, how much is a first class ticket from atlanta to new york,airfare,0.2026
airfare, show me fares from san diego to seattle please,airfare,0.4365
airfare, how much is a flight from washington to las vegas,airfare,0.2121
airfare, show me all fares from new york to san francisco,airfare,0.3617
airfare, cheapest airfares from new york to denver,airfare,0.3812
airfare, what are fares from denver to philadelphia nonstop,airfare,0.1951
airfare, what is a cheap first class ticket from atlanta to san francisco,airfare,0.2311
airfare, what is a business class ticket from miami to boston,airfare,0.239
airfare, show me fares from new york to boston in march,airfare,0.353
airfare, list economy class fares from new york to san francisco,airfare,0.2723
airfare, what is economy class from denver to atlanta,distance,0.1607
airfare, what is coach class airfares from new york to baltimore,airfare,0.2644
airfare, how much are first class fares from minneapolis to los angeles,airfare,0.231
airfare, how much does it typically cost to fly from phoenix arizona in june,flight_time,0.1247
airfare, how much is a first class flight from los angeles to seattle,airfare,0.1746
airfare, i want to go from los angeles international airport in california,distance,0.2927
airfare, what are fares from dallas to chicago in june,airfare,0.2241
airfare, how much are coach fares from boston to new york,airfare,0.2414
airfare, how much does a ticket to los angeles from denver,airfare,0.2766
airfare, show me fares from dallas to los angeles for monday,airfare,0.3493
airfare, what is an economy class air ticket from philadelphia to denver,airfare,0.1792
airfare, how much is a flight from washington d.c. to los angeles,distance,0.2352
airfare, what is a business class air ticket from san francisco to denver,airfare,0.1794
airfare, list economy class fares from san diego to dallas,airfare,0.3555
airfare, what is a standard ticket price from boston to denver,airfare,0.2916
airfare, what is a cheap airfares from miami to tampa,airfare,0.3259
airfare, how much does it usually run from atlanta to st louis,distance,0.1609
airfare, list fares from san francisco to denver leaving tuesday,airfare,0.2843
airfare, show me fares from dallas to denver leaving thursday returning sunday,airfare,0.2443
airfare, what is an average price for a flight from phoenix to san diego,airfare,0.2842
airfare, show me fares from minneapolis to chicago wednesday morning,airfare,0.3851
airfare, what is a typical price for fares from boston to washington d.c,airfare,0.2474
airfare, how much does it typically run me to fly from san francisco international airport in california,distance,0.2195
airfare, how much does a ticket from denver to miami during thanksgiving week,airfare,0.2392
airfare, what are my options for airfares from pittsburgh to boston,meal,0.2064
airfare, how much does a ticket from denver to san francisco during thanksgiving weekend,airfare,0.2505
airfare, what is an economy class airfares from detroit to washington dc,airfare,0.206
airfare, what is a normal price for an airline ticket from chicago to washington dc,airfare,0.2177
airfare, cheapest fares from msp to denver wednesday morning,airfare,0.2441
airfare, what are fares from seattle to baltimore for next wednesday,flight_time,0.1994
airfare, how much would it be from fort myers to miami,flight_time,0.189
airfare, cheapest fares from boston to chicago nonstop after six pm,airfare,0.2414
airfare, how much does a ticket from denver to salt lake city in march range,distance,0.2018
airfare, how much would it be from miami to seattle by air,flight_time,0.1871
airfare, list fares from dallas to seattle returning thursday morning,airfare,0.1996
airfare, what is a good time to buy airline tickets for mid may in june,airfare,0.1459
airfare, list prices for first class airfares from dallas to washington,airfare,0.2738
airfare, what is a good price for an economy class ticket from boston to philadelphia tomorrow morning,airfare,0.2488
airfare, what is a good price for an economy class ticket from chicago to portland or,airfare,0.2395
airfare, how much does it usually cost to fly from baltimore maryland to san diego,airfare,0.2027
airfare, what is a cheap ticket from portland to denver leaving before noon,airfare,0.2049
airfare, what is a typical price for an economy class ticket from new york to los angeles departing in january,airfare,0.1894
airfare, what is a regular ticket for next monday from pittsburgh to minneapolis,airfare,0.1984
airfare, what are fares from san francisco to philadelphia for august 4th,airfare,0.2525
airfare, what is a low price for first class tickets from new york to los angeles in june,airfare,0.235
airfare, list fares from san francisco to boston leaving june twenty fifth returning,airfare,0.2169
airfare, i want to know how much it costs for a ticket from seattle washington going all around europe,airfare,0.1459
airfare, what is economy class with southwest airlines from newark to miami,flight_time,0.1857
airfare, what is a discount first class ticket from minneapolis to san diego leaving tomorrow night,airfare,0.2557
airfare, i would like to fly from boston logan airport in mid april into minneapolis st paul international,airline,0.1699
airfare, i would like to fly from seattle tacoma international airport in washington state going back home to denver colorado,flight_time,0.1551
airfare, i want to fly from boston to los angeles leaving march fifth returning six days later what would be my best choice for a ticket,flight_time,0.1831
airfare, how much does a flight from seattle to washington dc with stops in minneapolis or denver for july nineteenth through twenty first range,aircraft,0.1421
flight_no, what is a list and fare class codes on united airlines,city,0.1861
flight_no, show me all united airlines' morning departures from san francisco,flight,0.3186
flight_no, what is american airlines 1129 from new york to san francisco,airfare,0.1534
flight_no, what is united airlines 1052 from boston to chicago,airline,0.2613
flight_no, what is united airlines 1258 from dallas to philadelphia,airline,0.2201
flight_no, what is us airways 107 from san francisco to washington,flight_time,0.1788
flight_no, what is continental airlines 1135 from denver to boston,flight_time,0.2746
flight_no, show me all united airlines first class fares from boston to chicago,airline,0.2687
flight_no, what is united airlines 102 from philadelphia to miami,airline,0.1953
flight_no, list all westjet evening departure times from toronto,airline,0.2701
flight_no, what are all departing airlines from pittsburgh to new york,flight,0.1633
flight_no, what is delta airlines' five letter code or call sign,airline,0.3509
flight_no, show me please all fligts from philadelphia to new york,airfare,0.2207
flight_no, what is my flght from denver to milwaukee,airfare,0.2455
flight_no, i need all american airlines nonstop from pittsburgh to boston,airline,0.2654
flight_no, what is delta 1103 from los angeles to detroit,airfare,0.1557
flight_no, what is us airways's earliest morning departure from detroit to atlanta,flight_time,0.2411
flight_no, what is northwest 1083 from phoenix to atlanta,distance,0.1491
flight_no, i would like to see which airlines fly from fort lauderdale,airline,0.236
flight_no, what are all possible july fifteenth departures from atlanta,quantity,0.2002
flight_no, what is my united airlines 1030 from boston to new york,flight_time,0.2016
flight_no, what is jfk to atlanta flite numbers please,abbreviation,0.2175
flight_no, what is us airways 1239 from dallas fort worth to detroit,airline,0.1852
flight_no, what is my air canada 1013 from montreal to toronto,airline,0.2714
