label,text,predicted_label,probability
airline, what is the airline flying out of minneapolis at 6 pm with flight number two eight nine,flight_no,0.1377
city, where is denver international airport located in relation to downtown,distance,0.1845
city, where is denver international airport located in relation to downtown,distance,0.1845
city, where is kansas city international airport located in missouri,distance,0.2424
city, what city is lga in new york state located,airport,0.2337
city, where is pittsburgh international airport located in pennsylvania,airport,0.2281
city, where is denver international airport located in city map,distance,0.2466
city, what city is raleigh durham international airport located in,airport,0.2541
city, where is denver centennial airport located in colorado,distance,0.1741
city, where is denver centennial airport located in colorado,distance,0.1741
city, what city is denver international airport in seattle,distance,0.1816
city, where is o'hare located in chicago illinois,distance,0.2032
city, where is denver international airport located in missouri,distance,0.2223
city, where is atlanta's hartsfield airport located,airport,0.2273
city, where is fort lauderdale airport located in relation to miami,distance,0.161
city, what city is denver international airport in located at,distance,0.1622
city, what is city code for pittsburgh international airport,airport,0.1868
city, what city is boston logan airport in?,distance,0.1769
city, what city is dallas fort worth international airport located,distance,0.2106
city, where is portland international airport located in connecticut,distance,0.2309
city, what city is gatwick airport located in london,airport,0.1994
city, where is atlanta airport located in chicago illinois,distance,0.1771
city, what is your city code for atlanta georgia,ground_fare,0.1194
city, where is san diego airport located in los angeles,distance,0.1451
city, where is portland maine jetport located in relation to downtown,city,0.217
city, what city has a pittsburgh airport in it,distance,0.1754
city, what city does american airline fly to from new york,airline,0.1307
city, what city is atlanta in georgia served from,distance,0.1472
city, what city is jfk in nyc new york,airport,0.2126
city, what city is jfk in new york ny airport,airport,0.1748
city, where are baltimore washington international airport and reagan national located,city,0.1818
city, what is city code for indianapolis international airport in indiana,distance,0.1577
city, which city is served only on united and delta flights,city,0.1839
city, what is your main hub in atlanta georgia,distance,0.1247
city, what city does airport code grr serve in tennessee,city,0.2066
city, where is atlanta's airport located in chicago il,distance,0.198
city, what city is served at airport bwi in maryland,distance,0.1365
city, what is san francisco's airport code for american airline,airfare,0.1334
city, what is the name and airport code for denver international,city,0.1372
city, where is san jose airport located in california near which city,distance,0.1876
city, what is in atlanta georgia ga airport code,city,0.1571
city, what city does jetblue fly into from chicago o'hare,airline,0.205
city, what city is served from fort lauderdale in florida,distance,0.1558
city, what city in california has a san bernardino airport,distance,0.1682
city, list all city names for atlanta hartsfield international airport,airport,0.1671
city, where is newark international airport located in juneau,airport,0.2235
city," what city is dfw in
local_airlines",city,0.217
city, list all flights from denver to dallas fort worth,airfare,0.1556
city, where is denver international airport located at? what city,distance,0.1844
city, where is fort worth international airport located what city does it serve,city,0.2319
city, what are some major midwest hub locations for delta,quantity,0.1568
city, what city do american flights arrive at in newark,airline,0.1337
city, what city does american airline fly to out from minneapolis,airline,0.1569
city, what is your city code for new york airport service,ground_fare,0.1395
city, what city does northwest airline fly into from chicago illinois,airline,0.179
city, where is dallas love field located near a large city,distance,0.1576
city, what is the closest airport to denver and boise,airport,0.1037
city, what city does american eagle service in connecticut and delaware,aircraft,0.1271
city, which city does cunair serve in connecticut,city,0.207
city, list all city locations served from baltimore international airport,distance,0.1323
city, what city is dulles airport in virginia and washington d c,airport,0.1479
city, what city in maine does continental serve to chicago,flight_time,0.1265
city, what are major us air carriers in dallas tx,aircraft,0.1345
city, what are all city stops between philadelphia and chicago,flight_time,0.1384
city, what city does american Airlines fly into in tucson arizona,airline,0.2063
city, what city is airport code iah located in 1,city,0.228
city, what is a list and city codes for delta airline,quantity,0.1583
city, list all locations served directly from denver to honolulu,meal,0.1579
city, i would like to know where is kalamazoo county airport,ground_fare,0.1251
city," what city is denver international airport in
service_classes_and_fare_types",distance,0.176
city, where is san francisco international airport located in terms closest to milwaukee wisconsin,distance,0.1631
city, which city in hawaii does maui air fly,aircraft,0.1835
city, where are there american west city flights from new york,distance,0.1149
city, where are all major jetport locations in south carolina,quantity,0.1526
city, i would like to know what time flights are leaving san francisco,flight,0.1335
city, where are boston's major air terminals located what streets do they service,quantity,0.1196
city, which city does usair fly to in ohio and what are their flight numbers,flight_no,0.1184
city, is there a city called boston that air canada services,ground_service,0.1452
city, what is downtown denver like at night? {sep},abbreviation,0.1256
city, what city is denver international airport in? [SEP] which major eastern us airline services boston and philadelphia,airline,0.149
city, what city is served with flight 1002 on august ninth,flight_no,0.1201
city, what is laurinburg mclain airport code,city,0.2337
city, is there a list that shows which united city pairs are served on what days,flight_time,0.106
city, i would like to fly on american from washington dc dallas fort worth texas,flight,0.1603
city, what is a city in connecticut where i can fly on united,flight_time,0.1379
city, which city does usairway serve with flight 1007,aircraft,0.1383
city, i would like to know what time an american flight leaves dallas fort worth,flight_time,0.1461
city, what city is kansas international airport in which services tampa and miami,distance,0.1478
city, what city does airline number 112 fly into that is closest to chicago illinois,flight_no,0.1004
city, what city is denver airport in? [SEP] which american flights serve seattle and boston,aircraft,0.129
city," what city is san francisco international airport in
[airline_service][destination_city]",city,0.2081
city, what city is serving on route 1224 from atlanta to houston,flight_time,0.1066
city, what city does american fly from in minnesota that flies into boston,aircraft,0.1713
city, what city does flight 124 depart from which has a stop in seattle and arrives at lax,aircraft,0.1182
city, i would like to fly from los angeles on wednesday 10 august and return friday,flight,0.1831
city, i would like to fly from philadelphia on united with a stopover in washington d c and then arrive at la international airport,flight,0.1692
city," what city is phe served in
specific-city-and-airline-codes-or-numbers",city,0.2068
city, what city is atlanta's airport in? i am looking for a list showing which cities are served with direct flights from boston,flight_time,0.1098
city, what city is dfw airport located in? [SEP] which united terminal does frontier fly out from las vegas to salt lake,city,0.16
city, i need to fly from memphis tn on monday evening may 6 and return early afternoon june five what city would that be,flight,0.2579
city," what is in atlanta airport city service area
domain:airline_flight_info[2062]
user Wants to know which airline services certain routes between particular destinations and whether those flights are non-stop.[2088][2096",quantity,0.1574
ground_service, what is the cost of a taxi from san francisco airport to downtown,distance,0.2122
ground_service, what are the bus routes from atlanta airport to downtown,distance,0.1765
ground_service, what is the best way to get from denver international airport,flight_time,0.1403
ground_service, what is the best way to get from dallas fort worth international airport downtown,ground_fare,0.1628
ground_service, what is the cost of a taxi from dallas fort worth airport to downtown,ground_fare,0.2172
ground_service, what is the best way to get from la guardia airport into manhattan,airport,0.1189
ground_service, what are the best ways to get from dca airport into washington dc,flight_time,0.1161
ground_service, what are the best ways to get from bwi airport in washington dc,flight_time,0.1239
ground_service, what is the best way to get from san francisco airport into downtown sf,distance,0.15
ground_service, what kind of bus service is there from detroit metro airport to downtown,distance,0.1591
ground_service, what is the fare from denver international airport to downtown colorado springs,distance,0.2011
ground_service, what are my choices for getting from the airport to downtown cleveland,meal,0.122
ground_service, what are the best ways to travel from san francisco airport,airfare,0.1077
ground_service, what are the taxi rates from san francisco international airport to downtown hotels,distance,0.1708
ground_service, what are the shuttle bus services to downtown from denver international airport,ground_fare,0.1373
ground_service, what is the cost of a taxi from stl airport to downtown,ground_fare,0.1664
ground_service, what are the shuttle bus schedules at atlanta hartsfield international airport,ground_fare,0.1383
ground_service," what is the best way to get from denver international airport in colorado, usa",flight_time,0.1519
ground_service, what are the different modes of public transport from san francisco international airport to downtown,distance,0.1131
ground_service, what kind of bus service is there from airport to the downtown area,distance,0.1367
ground_service, what kind of shuttle service is there from the airport to downtown houston,distance,0.1266
ground_service, what are the ways to travel from lax airport into downtown los angeles,distance,0.1687
ground_service, what are the airport bus schedules from denver international to downtown hotels,distance,0.1263
ground_service, what are the various forms of public transport from atlanta airport to downtown,ground_service,0.1381
ground_service, what are the rental car rates from pittsburgh airport,ground_fare,0.2109
ground_service, what is the cost of a limousine from dallas love field airport to downtown,ground_fare,0.1983
ground_service, what are the rental car services at o'hare,ground_fare,0.2476
ground_service, what kind of bus service is provided from the airport to downtown boston,distance,0.146
ground_service, what types of shuttle services are there from san francisco airport,quantity,0.1348
ground_service, what are the shuttle services from mco to orlando downtown,ground_fare,0.1001
ground_service, what is the schedule for bus service to san francisco international airport,distance,0.1159
ground_service, what are the rental car services provided by united airlines,quantity,0.1368
ground_service, what is the shuttle schedule to downtown from los angeles international airport,distance,0.2295
ground_service, what are the limousine fares from bwi to downtown,ground_fare,0.1787
ground_service, what are the airport shuttle bus schedules from mco to orlando,aircraft,0.1012
ground_service, what is the cheapest form of public or private transport from denver international airport to downtown,ground_fare,0.1184
ground_service, what are the airport parking rates at dallas love field,ground_fare,0.1359
ground_service, i would like to take a bus from logan airport in boston,flight,0.1576
ground_service, i would like to know the best way from la guardia airport into new york,flight_time,0.1373
ground_service, what kind of public buses are there to downtown from the airport,ground_fare,0.1172
ground_service, are there shuttle services from jfk to downtown manhattan,ground_fare,0.1235
ground_service, what is the best way to get from mco airport into orlando by train,ground_fare,0.1198
ground_service, i would like to take a bus from lax airport into los angeles,ground_fare,0.1305
ground_service, what is the shuttle service to get from dallas fort worth international airport,ground_fare,0.1855
ground_service, what kind of bus service is there from fort lauderdale airport to miami downtown,distance,0.1592
ground_service, i would like to know the rates of limousine service from san francisco airport,ground_fare,0.134
ground_service, what are the rates for airport limousines from bwi to downtown washington dc,ground_fare,0.1399
ground_service, what are my bus service from the phoenix airport to downtown,ground_fare,0.145
ground_service, i would like to take a train from the baltimore washington international airport in maryland,flight,0.1483
ground_service, what are the times of amtrak service to new york,flight_time,0.1908
ground_service, what is the shuttle bus schedule from phoenix sky harbor to downtown hotels,distance,0.109
ground_service, what is the nearest subway stop to dallas-fort worth international airport,ground_fare,0.184
ground_service, what are my best choices for limousine service from the airport to downtown houston,ground_fare,0.1678
ground_service, what kind of public transporation is there from dallas-fort worth airport to downtown,ground_fare,0.2037
ground_service, what are the local buses from terminal a to downtown,distance,0.1122
ground_service, what are my taxi rates from los angeles airport to downtown la,distance,0.1668
ground_service, what are my local area airport services in denver,ground_service,0.176
ground_service, what are the shuttle service fees from dallas fort worth airport,ground_fare,0.2129
ground_service, what airlines provide shuttle bus service to the baltimore washington international airport,airline,0.1478
ground_service, what is the best way to get from fort worth regional airport dallas tx,ground_fare,0.1471
ground_service, can you provide a list of limousine companies serving newark airport,ground_fare,0.2051
ground_service, i would like to know where the boston airport bus is located,ground_fare,0.108
ground_service, how can i get from the fort lauderdale airport to miami by bus,ground_fare,0.1366
ground_service, i would like to know if there is a bus or taxi service from san francisco airport,ground_fare,0.1341
ground_service, what is the cost of a shuttle to get from laguardia airport in new york,ground_fare,0.1133
ground_service, what kinds of taxis are there in new york to go from jfk airport,flight_time,0.1017
ground_service, what are the bus services from dulles airport to hotels in rockville maryland,ground_fare,0.1186
ground_service, i would like to know what limo services are offered from the portland international airport,ground_fare,0.1354
ground_service, i am trying to find the best way from san jose airport into downtown,flight,0.1422
ground_service, what kind of car service is offered by united airlines from la to orange county,flight_no,0.1097
ground_service, what are the different means of surface travel from miami airport,restriction,0.1102
ground_service, what is the nearest airport to san francisco in new mexico,distance,0.2025
ground_service, i would like to know how much a taxi fare from miami airport is,ground_fare,0.1627
ground_service, i need schedule of limousine service at new york laguardia airport,ground_fare,0.1685
ground_service, i need car service from newark airport to the manhattan roosevelt hotel,ground_fare,0.1957
ground_service, what is the best way to get from sfo airport in san francisco ca to downtown on a sunday morning,flight,0.1362
ground_service, what kinds of transport services are offered from denver international to downtown hotels,quantity,0.1174
ground_service, can you tell me the names of car rental services at baltimore washington international airport,ground_fare,0.1972
ground_service, i need the schedule for cale airport to downtown san francisco,distance,0.1188
ground_service, what types of local services are there from dfw airport to dallas,ground_service,0.1416
ground_service, what services are provided from la garda airport to downtown palo alto,ground_fare,0.1427
ground_service, what are my best car rental rates for june 17 from denver international airport,airfare,0.1302
ground_service, i would like to know where the shuttle departs from terminal one at mco,flight_time,0.1227
ground_service, what is the schedule of airways limousine service to new york airport,ground_fare,0.1205
ground_service, i need to know how long it would take me from the st louis airport into downtown,flight,0.1537
ground_service, what are the airport bus or limo schedules to get from san francisco international,ground_fare,0.1139
ground_service, what are the airport to downtown service hours for cleveland hartsfield,ground_fare,0.1169
ground_service, i would like to know what the best way is by bus or train from airport station e,ground_fare,0.1186
ground_service, what is the best way to get from atlanta airport terminal t1 on a saturday morning in january,flight_time,0.1464
ground_service, how to get from san francisco airport terminal two into the center of town by bus or shuttle,distance,0.1436
ground_service, i am traveling on american airlines flight 109 from atlanta to st louis,airline,0.1988
ground_service, i would like to travel from denver airport on may 15th at approximately four pm in the afternoon,flight,0.1657
ground_service, list the car services from boston to all hotels in that area,flight_no,0.0971
ground_service, what is the cost of a round trip ticket from miami international to tampa with stops,airfare,0.1394
ground_service, what are the various kinds of airport shuttle service offered by pan am to manhattan,meal,0.104
ground_service, i need all the details for any type of services from hartsfield airport to downtown atlanta,ground_fare,0.1419
ground_service, what is the schedule for flights from new york to boston on tuesday october 27th leaving la guardia,flight_time,0.163
ground_service, what kind of airport shuttle service is provided at o'hare from 7pm to midnight on sunday nights,flight_time,0.1399
ground_service, i need to fly from chicago illinois mid may 1998 can you please give me the name of any airline that provides a shuttle service in addition their flights,flight_time,0.1348
ground_service, i am going from boston to manhattan on wednesday 3/22 departing at three twenty pm arriving in la guardia what are my train or bus times,flight_time,0.1304
quantity, how many stopovers are there between new york and seattle,quantity,0.2032
quantity, how many daily nonstops are there from new york to boston,flight_time,0.1545
quantity, how many daily nonstops are there from chicago to portland,meal,0.1749
quantity, how many daily nonstops are there from chicago to houston,meal,0.1657
quantity, how many stopovers are there from boston to memphis,quantity,0.1573
quantity, how many daily round trips are there between chicago and houston,quantity,0.1646
quantity, how many daily nonstop service between denver and portland,flight_time,0.1304
quantity, how many direct fights are there from baltimore to new york,flight_time,0.1429
quantity, how many connections between boston and washington are there,quantity,0.2169
quantity, how many daily round trip service between los angeles and seattle,flight_time,0.1647
quantity, how many connections are available from boston to los angeles,quantity,0.1515
quantity, how many delta air lines stopover in los angeles,aircraft,0.1474
quantity, what is united flight 122 from san francisco to chicago,aircraft,0.1354
quantity, how many connections between chicago and portland are there,quantity,0.2152
quantity, what is flight 111 from portland to boston,aircraft,0.1638
quantity, how many direct itineraries are available from boston to san diego,quantity,0.1685
quantity, how many delta flight do you have from new york to atlanta,flight_time,0.1396
quantity, how many delta stopovers are there between boston and denver,quantity,0.2101
quantity, how many american 737s are in service with continental,quantity,0.2666
quantity, how many daily direct connections from pittsburgh to boston,flight_time,0.145
