label,text,description
ENTY:cremat,What Marx Brothers movie centers on a stolen painting ?,
ENTY:cremat,"What Boris Pasternak book sold 5 , 0 copies to become the fiction best-seller of 1958 ?",
ENTY:cremat,What kind of books does Fodor 's publish ?,
ENTY:cremat,What 's the sequel to Alice 's Adventures in Wonderland ?,
ENTY:cremat,What book did Aaron Hass write ?,
ENTY:cremat,What Erica Jong novel deals with Isadora Wing 's fear ?,
ENTY:cremat,What was the sequel to The Moon 's Balloon ?,
ENTY:cremat,Stuart Hamblen is considered to be the first singing cowboy of what ?,
ENTY:cremat,Name the only extant trilogy of classical Greek plays .,
ENTY:cremat,In what book can I find the story of Aladdin ?,
ENTY:cremat,What document did President Andrew Johnson want a copy of placed under his head upon his burial ?,
ENTY:cremat,What movie tour of the Roman empire features the admonition : `` Row well and live '' ?,
ENTY:cremat,What did Thomas Paine write ?,
ENTY:cremat,Name a movie about the Sioux Indians starring Kevin Costner .,
ENTY:cremat,What Shakespearean play featured Shylock ?,
ENTY:cremat,What TV show chronicled the lives of Katy Holstrum and Congressman Glen Morley ?,
ENTY:cremat,In which Kevin Costner movie did Sioux Indians play a role ?,
ENTY:cremat,What did Shostakovich write for Rostropovich ?,
ENTY:cremat,What films featured the character Popeye Doyle ?,
ENTY:currency,What currency is used in Australia ?,
ENTY:currency,What money was used here ?,
ENTY:currency,What money was used by them ?,
ENTY:currency,What currency do they use in Brazil ?,
ENTY:currency,What currency does Argentina use ?,
ENTY:currency,What type of currency is used in Australia ?,
ENTY:currency,What is the money they use in Zambia ?,
ENTY:currency,What money was used by them ?,
ENTY:dismed,What is a fear of hair ?,
ENTY:dismed,What is a fear of being cold ?,
ENTY:dismed,What is a fear of crystals or glass ?,
ENTY:dismed,What common ailment can 't you catch at the North Pole ?,
ENTY:dismed,What kind of poisoning is known as plumbism ?,
ENTY:dismed,What cancer is commonly associated with AIDS ?,
ENTY:dismed,What is a fear of women ?,
ENTY:dismed,What disease is transmitted by the Anopheles mosquito ?,
ENTY:dismed,What is a fear of punishment ?,
ENTY:dismed,Which infectious disease kills the most people worldwide ?,
ENTY:dismed,What disease is transmitted by the Anopheles mosquito ?,
ENTY:dismed,What is a fear of punishment ?,
ENTY:dismed,What is a fear of crystals or glass ?,
ENTY:dismed,What chemical in red wine is good for the heart and what exactly does it do to your body ?,
ENTY:dismed,What is a fear of children ?,
ENTY:dismed,What is a fear of being cold ?,
ENTY:dismed,What is a fear of being cold ?,
ENTY:dismed,What is a fear of touching ?,
ENTY:dismed,What drug did Sigmund Freud become fascinated with while experimenting with the treatment of neurasthenia ?,
ENTY:dismed,What is a fear of parasites ?,
ENTY:event,What are some important events of the 1830 's ?,
ENTY:event,What new year is celebrated on February 16th ?,
ENTY:event,What war saw battles at Parrot 's Beak and Black Virgin ?,
ENTY:event,What was President Lyndon Johnson 's reform program called ?,
ENTY:event,What was the name of the Protestant revolt against the supremacy of the Pope ?,
ENTY:event,"What happened on January 15 , 1969 ?",
ENTY:event,What is considered the costliest disaster the insurance industry has ever faced ?,
ENTY:event,"What was organized as a Confederate veterans ' social club in Pulaski , in Tennessee , in 1866 ?",
ENTY:event,What concerts are held in New York this week ?,
ENTY:event,"What was the name of the Crimean meeting of Roosevelt , Churchill , and Stalin ?",
ENTY:event,Name the French historical period during the reign of Napoleon III .,
ENTY:event,"What was organized as a Confederate veterans ' social club in Pulaski , in Tennessee , in 1866 ?",
ENTY:event,What is the name of the 1919 occurrence in which British troops killed over 3 unarmed Indian protestors ?,
ENTY:event,What holidays or observances are celebrated in Italy ?,
ENTY:event,What is considered the costliest disaster the insurance industry has ever faced ?,
ENTY:event,What concerts are held in New York this week ?,
ENTY:event,What age followed the Bronze Age ?,
ENTY:event,What war saw battles at Parrot 's Beak and Black Virgin ?,
ENTY:event,What is celebrated during the week of February 21-27 ?,
ENTY:event,What famed gangland slaughter cut into the membership of Bugs Moran 's outfit ?,
ENTY:food,Which is heavier - cream or milk ?,
ENTY:food,What were the first frozen foods ?,
ENTY:food,Which condiment was once sold as a patent medicine ?,
ENTY:food,What is 55 times sweeter than cane sugar ?,
ENTY:food,"What beer tells us , `` Grab all the gusto you can get . '' ?",
ENTY:food,What 's the largest U.S. agricultural crop by weight ?,
ENTY:food,What is `` the great American family cereal '' ?,
ENTY:food,Name Li 'l Abner 's favorite Indian drink .,
ENTY:food,"What `` melts in your mouth , not in your hands '' .",
ENTY:food,What 's the Southern dish made of pigs ' small intestines ?,
ENTY:food,What kind of nuts are used in marzipan ?,
ENTY:food,What did the pyramid-builders of Egypt mainly eat ?,
ENTY:food,What is the most radioactive food ?,
ENTY:food,Which breakfast cereal brought you `` the best each morning '' ?,
ENTY:food,What is Nero Wolfe 's favorite drink during office hours ?,
ENTY:food,Name Li 'l Abner 's favorite Indian drink .,
ENTY:food,What future movie treat was introduced to American colonists in 1603 by Native Americans ?,
ENTY:food,What 's known as The queen of Drinks ?,
ENTY:food,What kind of nuts are used in marzipan ?,
ENTY:food,What line of candy products included Super Skrunch and Peanut Butter Oompas ?,
ENTY:instru,What musical instrument did Sherlock Holmes play ?,
ENTY:instru,What instrument is Ray Charles best known for playing ?,
ENTY:instru,What kind of guitar did Jimi Hendrix play ?,
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,
ENTY:instru,What musical instrument did Sherlock Holmes play ?,
ENTY:instru,Ray Charles is best known for playing what instrument ?,
ENTY:instru,What instrument does Benny Carter play ?,
ENTY:instru,Musician Ray Charles plays what instrument ?,
ENTY:instru,Ray Charles plays which instrument ?,
ENTY:instru,What musical instrument did Sherlock Holmes play ?,
ENTY:instru,What instrument did Glenn Miller play ?,
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,
ENTY:instru,Ray Charles plays which instrument ?,
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,
ENTY:instru,What do West Indian steel bands use as instruments ?,
ENTY:instru,What instrument is Ray Charles best known for playing ?,
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,
ENTY:instru,Ray Charles is best known for playing what instrument ?,
ENTY:instru,What instrument is Ray Charles best known for playing ?,
ENTY:lang,What are the languages spoken by the natives in Afghanistan ?,
ENTY:lang,What is one of the languages of the Sioux ?,
ENTY:lang,What is the primary language of the Philippines ?,
ENTY:lang,Name a Gaelic language .,
ENTY:lang,"What is the main language of Sao Paulo , Brazil ?",
ENTY:lang,Name a Sioux language .,
ENTY:lang,Which language has the most words ?,
ENTY:lang,What are the two languages of Malta ?,
ENTY:lang,What is a language spoken by the Sioux ?,
ENTY:lang,What is one of the languages of the Sioux ?,
ENTY:lang,What language is mostly spoken in Brazil ?,
ENTY:lang,What language is mostly spoken in Brazil ?,
ENTY:lang,What is the most frequently spoken language in the Netherlands ?,
ENTY:lang,What are the four most widely-used languages in North America ?,
ENTY:lang,What 's the most commonly-spoken language in Belgium ?,
ENTY:lang,Which language has the most words ?,
ENTY:lang,What is a language spoken by the Sioux ?,
ENTY:lang,Which language has the most words ?,
ENTY:lang,Name a Gaelic language .,
ENTY:lang,What is the name of a language spoken by the Sioux ?,
ENTY:letter,What is the alphabet for Latin ?,
ENTY:letter,What letter is to the right of K on a typewriter keyboard ?,
ENTY:letter,What 's the largest letter in Salvador Dali 's signature ?,
ENTY:letter,What 's the second-most-used vowel in English ?,
ENTY:letter,What are the first and last letters of the Greek alphabet ?,
ENTY:letter,What is the alphabet for Latin ?,
ENTY:letter,What 's the second-most-used vowel in English ?,
ENTY:letter,What letter is to the right of K on a typewriter keyboard ?,
ENTY:letter,What 's the largest letter in Salvador Dali 's signature ?,
ENTY:letter,What 's the second-most-used vowel in English ?,
ENTY:letter,What letter adorns the flag of Rwanda ?,
ENTY:letter,What 's the largest letter in Salvador Dali 's signature ?,
ENTY:letter,What letter is to the right of K on a typewriter keyboard ?,
ENTY:letter,What letter does Gorbachev 's middle name start with ?,
ENTY:letter,What vowel do all Esperanto nouns end in ?,
ENTY:letter,What vowel do all Esperanto nouns end in ?,
ENTY:letter,What letter adorns the flag of Rwanda ?,
ENTY:letter,What letter appears on the cold-water tap in Spain ?,
ENTY:letter,What letter adorns the flag of Rwanda ?,
ENTY:letter,What 's the second-most-used vowel in English ?,
ENTY:other,What are close encounters of the first and second kind ?,
ENTY:other,What did the Yalta Conference lead to ?,
ENTY:other,What `` magic '' does Mandrake employ ?,
ENTY:other,What four forms does gold occur in ?,
ENTY:other,What does the policeman become in the Canadian edition of Monopoly ?,
ENTY:other,What format was the major competition of VHS ?,
ENTY:other,What kind of weapons were used in Medieval warfare ?,
ENTY:other,What award is the `` Oscar '' of advertising ?,
ENTY:other,What is widely used to detect birth defects ?,
ENTY:other,What meter was invented by C.C. Magee in 1935 ?,
ENTY:other,What does a collier mine ?,
ENTY:other,"In Kafka 's Metamorphosis , the hero awakes one morning to find himself turned into what ?",
ENTY:other,What do opposite faces of a die always add up to ?,
ENTY:other,What do bicornate animals have two of ?,
ENTY:other,What are the developmental stages of a swimmer ?,
ENTY:other,A corgi is a kind of what ?,
ENTY:other,Name a golf course in Myrtle Beach .,
ENTY:other,What types of water pollution are there ?,
ENTY:other,"Which is the largest clock , diameter wise , in Europe ?",
ENTY:other,"What overalls are named for Dungri , a suburb of Bombay ?",
ENTY:plant,What is Australia 's national flower ?,
ENTY:plant,What plant is rum made from ?,
ENTY:plant,What plant is rum made from ?,
ENTY:plant,What plant has the largest seed ?,
ENTY:plant,What plant has the largest seed ?,
ENTY:plant,What kind of flowers does detective Nero Wolfe raise ?,
ENTY:plant,What are two plants that clothes are made from ?,
ENTY:plant,What plant is rum made from ?,
ENTY:plant,What is the most widely cultivated plant ?,
ENTY:plant,What shrubs can be planted that will be safe from deer ?,
ENTY:plant,What shrubs can be planted that will be safe from deer ?,
ENTY:plant,What is the Illinois state flower ?,
ENTY:plant,What shrubs can be planted that will be safe from deer ?,
ENTY:plant,What plant is rum made from ?,
ENTY:plant,What are two plants that clothes are made from ?,
ENTY:plant,What flower did Vincent Van Gogh paint ?,
ENTY:plant,What flower did Vincent Van Gogh paint ?,
ENTY:plant,What plants are found in an estuary ?,
ENTY:plant,What kind of tree graces Lebanon 's flag ?,
ENTY:plant,What are two plants that clothes are made from ?,
ENTY:product,What brand of jeans did Calvin Klein admit in a 1984 interview he felt more comfortable wearing ?,
ENTY:product,Which two products use a tiger as their symbol ?,
ENTY:product,Which operating system runs on IBM-compatible machines ?,
ENTY:product,What is the best brand for a laptop computer ?,
ENTY:product,Which two products use a tiger as their symbol ?,
ENTY:product,What was the name of the first U.S. satellite sent into space ?,
ENTY:product,What operating system do IBM-compatible machines use ?,
ENTY:product,"Which hair care product told us `` hate that gray , wash it away '' ?",
ENTY:product,What kind of hat does Bat Masterson wear ?,
ENTY:product,What product did Robert Conrad dare people to knock off his shoulder ?,
ENTY:product,What product did Robert Conrad dare people to knock off his shoulder ?,
ENTY:product,What was the first satellite to go into space ?,
ENTY:product,What kind of suit did true hepcats wear in 1942 ?,
ENTY:product,What car was driven in the 199 release of `` Smokey and the Bandit '' ?,
ENTY:product,What is the most advanced handheld calculator in the world ?,
ENTY:product,What are different products of petroleum ?,
ENTY:product,What kind of suit did true hepcats wear in 1942 ?,
ENTY:product,What is the brand name of a chemical used to control ripening ?,
ENTY:product,"Which hair care product told us `` hate that gray , wash it away '' ?",
ENTY:product,What product features a frog that says `` dig 'em '' ?,
ENTY:religion,What Caribbean cult did Marcus Garvey originate ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,What two major world religions began in India ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,What religion has the most members ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,What two major world religions began in India ?,
ENTY:sport,What kind of sport is often associated with hooligans ?,
ENTY:sport,What auto race was Wilbur Reed the first to win three times ?,
ENTY:sport,What sport do you shag flies in ?,
ENTY:sport,What sport features snatches and clean jerks ?,
ENTY:sport,"What baseball outcome required nine balls in 1879 , eight balls in 1880 and seven balls in 1881 ?",
ENTY:sport,What sport do you shag flies in ?,
ENTY:sport,What sports event is Meyer Wolfsheim supposed to have fixed in The Great Gatsby ?,
ENTY:sport,What star-faring race brought about the Inhumans on Marvel 's Earth ?,
ENTY:sport,What type of exercise burns the most calories ?,
ENTY:sport,What international amateur sports spectacle was first telecast in 1956 ?,
ENTY:sport,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?,
ENTY:sport,"What race is 1 , 137 miles long ?",
ENTY:sport,What field sport did dentist William Beers promote and write a standard book of rules for ?,
ENTY:sport,What net game sees its women 's world amateur champions receive the Uber Cup ?,
ENTY:sport,What sport is played on the largest field ?,
ENTY:sport,What European race sees the winner of its mountain stage awarded a jersey with large red polka dots ?,
ENTY:sport,What was Dwight Eisenhower 's favorite card game ?,
ENTY:sport,What auto race was Wilbur Reed the first to win three times ?,
ENTY:sport,The second most popular sport worldwide is what ?,
ENTY:sport,What are some good exercises for kids to do ?,
ENTY:substance,What is a softball made of ?,
ENTY:substance,What is the statue of liberty made of ?,
ENTY:substance,What are the chemicals used in glowsticks ?,
ENTY:substance,What is the only substance that gives food its `` taste '' when eaten ?,
ENTY:substance,What 's the most abundant element in the sun ?,
ENTY:substance,What was the Bridge of San Luis Rey made of ?,
ENTY:substance,What 's the hardest substance in the human body ?,
ENTY:substance,What is a softball made of ?,
ENTY:substance,What is Jell-O made from ?,
ENTY:substance,What did the ancients call the four great elements ?,
ENTY:substance,What does ribavirin consist of ?,
ENTY:substance,What are the most common elements in the Earth 's crust ?,
ENTY:substance,What 's the hardest substance in the human body ?,
ENTY:substance,What was paper made of in the late 16th century ?,
ENTY:substance,What is Jell-O made from ?,
ENTY:substance,What would you add to the clay mixture to produce bone china ?,
ENTY:substance,What are the most common elements in the Earth 's crust ?,
ENTY:substance,What does ribavirin consist of ?,
ENTY:substance,What is the birthstone for June ?,
ENTY:substance,What is a golf ball made of ?,
ENTY:symbol,What are the signs of a country going into a recession ?,
ENTY:symbol,What are the signs of a country going into a recession ?,
ENTY:symbol,What is the trademark of a Washington Redskin 's fan ?,
ENTY:symbol,What 's the symbol for the zodiacal sign Gemini ?,
ENTY:symbol,What is the trademark of a Washington Redskin 's fan ?,
ENTY:symbol,What is the chemical symbol for nitrogen ?,
ENTY:symbol,What sign is the best love match for a horoscope sign ?,
ENTY:symbol,What is the trademark of a Washington Redskin 's fan ?,
ENTY:symbol,What was the distinguishing mark on the `` Little Rascals '' dog ?,
ENTY:symbol,What are the signs of a country going into a recession ?,
ENTY:symbol,What was the distinguishing mark on the `` Little Rascals '' dog ?,
ENTY:symbol,What sign is The Water Carrier the zodiacal symbol for ?,
ENTY:symbol,What 's the symbol for the zodiacal sign Gemini ?,
ENTY:symbol,What playing card symbolizes death ?,
ENTY:symbol,What is the chemical symbol for nitrogen ?,
ENTY:symbol,What sign is The Water Carrier the zodiacal symbol for ?,
ENTY:symbol,What was the distinguishing mark on the `` Little Rascals '' dog ?,
ENTY:symbol,What playing card symbolizes death ?,
ENTY:symbol,What is the zodiac sign for August 14 ?,
ENTY:symbol,What sign is The Water Carrier the zodiacal symbol for ?,
ENTY:techmeth,What do sailors use to measure time ?,
ENTY:techmeth,What are some tips for building a fire in a fireplace ?,
ENTY:techmeth,Name a technique widely used to detect birth defects ?,
ENTY:techmeth,What is the best way to overcome a fear ?,
ENTY:techmeth,What 's the best way to lose the flab under your chin and around your face ?,
ENTY:techmeth,What is the best way to remove wallpaper ?,
ENTY:techmeth,In what ways did Ivan IV support Russian expansion ?,
ENTY:techmeth,What is a technique popularly used to detect birth defects ?,
ENTY:techmeth,What handicraft requires you to interlace your warp and weft ?,
ENTY:techmeth,"What are the 7 principles of learning from the Institute for Research on Learning , IRL ?",
ENTY:techmeth,What golfing accessory was patented by George Grant on December 12,
ENTY:techmeth,What 's the best way to lose the flab under your chin and around your face ?,
ENTY:techmeth,What is the treatment for depression ?,
ENTY:techmeth,What is the best way to remove wallpaper ?,
ENTY:techmeth,What is the best way to remove wallpaper ?,
ENTY:techmeth,What Muhammad Ali maneuver was George Foreman the first victim of ?,
ENTY:techmeth,What is the formula to calculate pi ?,
ENTY:techmeth,What are the four natural aids used in riding a horse ?,
ENTY:techmeth,What 's the slowest Olympic swimming stroke ?,
ENTY:techmeth,What 's the slowest Olympic swimming stroke ?,
ENTY:termeq,What 's the term for a bet before cards are dealt ?,
ENTY:termeq,What is the dialogue circle in cartoons called ?,
ENTY:termeq,The Jewish alphabet is called what ?,
ENTY:termeq,What is the dot on an the letter i called ?,
ENTY:termeq,What does an irate car owner call iron oxide ?,
ENTY:termeq,What is the English translation for the word `` caliente '' ?,
ENTY:termeq,What is the term for a group of geese ?,
ENTY:termeq,What is a ball that hits the foul pole called ?,
ENTY:termeq,What does the Ouarterly Review of Doublespeak call an `` inoperative statement '' ?,
ENTY:termeq,What was originally defined as one 1-millionth of the distance from the equator to the Pole ?,
ENTY:termeq,What is the former name of Zimbabwe ?,
ENTY:termeq,What 's another name for aspartame ?,
ENTY:termeq,What 's the green variety of beryl called ?,
ENTY:termeq,What is the lens behind the iris in the eye called ?,
ENTY:termeq,What 's another name for aspartame ?,
ENTY:termeq,How do you say `` fresh '' in Spanish ?,
ENTY:termeq,What 's a male witch called ?,
ENTY:termeq,What was the eighth day following the Nones in each month of the Roman calendar called ?,
ENTY:termeq,What is the name of the Islamic counterpart to the Red Cross ?,
ENTY:termeq,What was another name for East Germany ?,
ENTY:veh,What ocean liner burned and sank in Hong Kong harbor ?,
ENTY:veh,What was the name of Robert Fulton 's most famous steamboat ?,
ENTY:veh,What was the name of Aristotle Onassis 's yacht ?,
ENTY:veh,Name the ship Beany and Cecil sailed .,
ENTY:veh,Which type of submarine was bought recently by South Korea ?,
ENTY:veh,What 's the name of Jacques Cousteau 's research ship ?,
ENTY:veh,What is the name of the second space shuttle ?,
ENTY:veh,What was the sister ship of the Olympic ?,
ENTY:veh,What vehicles are raced in the Tour de France ?,
ENTY:veh,Name an American made motorcycle .,
ENTY:veh,What are the names of all the U.S. Navy aircraft carriers ?,
ENTY:veh,Which airplane did Fawaz Younis hijack ?,
ENTY:veh,What was the name of Aristotle Onassis 's yacht ?,
ENTY:veh,"What was the name of the American ship sunk by a mine in Havana harbor , causing the Spanish-American war ?",
