label,text,description
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,
ENTY:instru,What kind of guitar did Jimi Hendrix play ?,
ENTY:instru,Ray Charles is best known for playing what instrument ?,
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,
ENTY:instru,What kind of guitar did Jimi Hendrix play ?,
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,
ENTY:instru,Ray Charles is best known for playing what instrument ?,
ENTY:instru,Ray Charles plays which instrument ?,
ENTY:lang,Which language has the most words ?,
ENTY:lang,What language is mostly spoken in Brazil ?,
ENTY:lang,What are the two languages of Malta ?,
ENTY:lang,What language is mostly spoken in Brazil ?,
ENTY:lang,What are the languages spoken by the natives in Afghanistan ?,
ENTY:lang,What are the languages spoken by the natives in Afghanistan ?,
ENTY:lang,What 's the most commonly-spoken language in Belgium ?,
ENTY:lang,What is one of the languages of the Sioux ?,
ENTY:lang,What is a language spoken by the Sioux ?,
ENTY:lang,Name a Gaelic language .,
ENTY:letter,What letter is to the right of K on a typewriter keyboard ?,
ENTY:letter,What letter adorns the flag of Rwanda ?,
ENTY:letter,What is the alphabet for Latin ?,
ENTY:letter,What letter appears on the cold-water tap in Spain ?,
ENTY:letter,What letter does Gorbachev 's middle name start with ?,
ENTY:letter,What letter adorns the flag of Rwanda ?,
ENTY:letter,What letter appears on the cold-water tap in Spain ?,
ENTY:letter,What 's the largest letter in Salvador Dali 's signature ?,
ENTY:letter,What is the alphabet for Latin ?,
ENTY:letter,What 's the second-most-used vowel in English ?,
ENTY:other,"What was the 24-disc John Gabel Entertainer the first example of , in 1960 ?",
ENTY:other,What 's the highest possible bid in Contract Bridge ?,
ENTY:other,What 1976 Deep Throat clone provides the leading lady with a second larynx ?,
ENTY:other,What did Dan Aykroyd and John Belushi quit Saturday Night Live to become ?,
ENTY:other,What turns blue litmus paper red ?,
ENTY:other,What is the source of natural gas ?,
ENTY:other,What was cash-conscious Colonel Edwin L. Drake the first to drill ?,
ENTY:other,What are the 7 Wonders of the World ?,
ENTY:other,What are the 7 Wonders of the World ?,
ENTY:other,What does a dipsomaniac crave ?,
ENTY:plant,What are two plants that clothes are made from ?,
ENTY:plant,What flower did Vincent Van Gogh paint ?,
ENTY:plant,What are two plants that clothes are made from ?,
ENTY:plant,What are two plants that clothes are made from ?,
ENTY:plant,What plant has the largest seed ?,
ENTY:plant,What kind of tree graces Lebanon 's flag ?,
ENTY:plant,What flower did Vincent Van Gogh paint ?,
ENTY:plant,What plant is rum made from ?,
ENTY:plant,What plants are found in an estuary ?,
ENTY:plant,"What common plant has a button , cap , cup , gills , and ring ?",
ENTY:product,What product on the market is good for hiding facial scars ?,
ENTY:product,"Name the product that is `` at your grocer 's , at your fingertips . ''",
ENTY:product,Italy is the largest producer of what ?,
ENTY:product,Italy is the largest producer of what ?,
ENTY:product,Name a product that controls the ripening of apples .,
ENTY:product,Which operating system runs on IBM-compatible machines ?,
ENTY:product,What car was driven in the 199 release of `` Smokey and the Bandit '' ?,
ENTY:product,"Which hair care product told us `` hate that gray , wash it away '' ?",
ENTY:product,What kind of hat does Bat Masterson wear ?,
ENTY:product,What computer operating system is on the most computers ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,What two major world religions began in India ?,
ENTY:religion,What religion has the most members ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,What Caribbean cult did Marcus Garvey originate ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,What two major world religions began in India ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:sport,What was Dwight Eisenhower 's favorite card game ?,
ENTY:sport,What card game can feature dealer 's choice ?,
ENTY:sport,The second most popular sport worldwide is what ?,
ENTY:sport,What kind of sport is often associated with hooligans ?,
ENTY:sport,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?,
ENTY:sport,What field sport did dentist William Beers promote and write a standard book of rules for ?,
ENTY:sport,What net game sees its women 's world amateur champions receive the Uber Cup ?,
ENTY:sport,What game is fatal to anybody over 21 ?,
ENTY:sport,What sport is Chris Jogis a top player of ?,
ENTY:sport,What are some good exercises for kids to do ?,
ENTY:substance,What is the second hardest substance ?,
ENTY:substance,What is the second hardest substance ?,
ENTY:substance,What are the chemicals used in glowsticks ?,
ENTY:substance,What is pastrami made of ?,
ENTY:substance,What harmful chemicals are in bug spray ?,
ENTY:substance,What are the most common elements in the Earth 's crust ?,
ENTY:substance,"What molecules include fluorine , sodium and magnesium ?",
ENTY:substance,What is the Taj Majal made of ?,
ENTY:substance,What harmful chemicals are in bug spray ?,
ENTY:substance,What are the stars made of ?,
ENTY:symbol,What sign is the best love match for a horoscope sign ?,
ENTY:symbol,What are the signs of a country going into a recession ?,
ENTY:symbol,What 's the symbol for the zodiacal sign Gemini ?,
ENTY:symbol,What sign is The Water Carrier the zodiacal symbol for ?,
ENTY:symbol,What was the distinguishing mark on the `` Little Rascals '' dog ?,
ENTY:symbol,What is the zodiac sign for August 14 ?,
ENTY:symbol,What playing card symbolizes death ?,
ENTY:symbol,What was the distinguishing mark on the `` Little Rascals '' dog ?,
ENTY:symbol,What was the distinguishing mark on the `` Little Rascals '' dog ?,
ENTY:symbol,What are the signs of a country going into a recession ?,
ENTY:techmeth,What golfing accessory was patented by George Grant on December 12,
ENTY:techmeth,What are the four natural aids used in riding a horse ?,
ENTY:techmeth,What is the best way to overcome a fear ?,
ENTY:techmeth,What are three ways in which wind is created on the earth ?,
ENTY:techmeth,What basketball maneuver did Bert Loomis invent ?,
ENTY:techmeth,What is the most efficient way to start a barbeque ?,
ENTY:techmeth,What basketball maneuver did Bert Loomis invent ?,
ENTY:techmeth,What golfing accessory was patented by George Grant on December 12,
ENTY:techmeth,Name a technique widely used to detect birth defects ?,
ENTY:techmeth,Name a technique widely used to detect birth defects ?,
ENTY:termeq,What 's another name for aspartame ?,
ENTY:termeq,What 's the term for a young fox ?,
ENTY:termeq,The operating system that runs on IBM-compatible machines is called what ?,
ENTY:termeq,What was originally defined as one 1-millionth of the distance from the equator to the Pole ?,
ENTY:termeq,What does El Nino mean in spanish ?,
ENTY:termeq,What do you call the feeling of having experienced something before ?,
ENTY:termeq,What tennis term is said to come from the French word for egg ?,
ENTY:termeq,What is a ball that hits the foul pole called ?,
ENTY:termeq,What is the name given to the Islamic counterpart of the Red Cross ?,
ENTY:termeq,What is the name of the Islamic counterpart to the Red Cross ?,
ENTY:veh,What Nantucket shipwreck killed more divers exploring it than the 52 people it sank with ?,
ENTY:veh,On which flight did Fawaz Younis commit air piracy and hostage taking ?,
ENTY:veh,What 's the name of Jacques Cousteau 's research ship ?,
ENTY:veh,What was the name of Aristotle Onassis 's yacht ?,
ENTY:veh,Which airplane did Fawaz Younis hijack ?,
ENTY:veh,"What was the name of the American ship sunk by a mine in Havana harbor , causing the Spanish-American war ?",
ENTY:veh,What was the name of Robert Fulton 's most famous steamboat ?,
ENTY:veh,Which airplane was Fawaz Younis convicted of hijacking ?,
ENTY:veh,"What nuclear-powered Russian submarine sank in the Norwegian Sea on April 7 , 1989 ?",
ENTY:veh,What Italian liner was hijacked in 1985 ?,
ENTY:word,What is the longest English word that can be formed using just the first row of letters on a typewriter ?,
ENTY:word,What is the longest English word that can be formed using just the first row of letters on a typewriter ?,
ENTY:word,What six words follow the line : `` From a jack to a king.. . '' ?,
ENTY:word,What 's the international radio code word for the letter B ?,
ENTY:word,What is another word for diet ?,
ENTY:word,What is the plural of gulf ?,
ENTY:word,What 's the word for broken glass or sharp rocks embedded in cement on top of a wall ?,
ENTY:word,What are the conjugations of wake and woke ?,
ENTY:word,What 's another word that means `` knows all '' ?,
ENTY:word,What is the longest English word ?,
HUM:desc,Who is Stein Eriksen ?,
HUM:desc,Who is Desmond Tutu ?,
HUM:desc,Who is Samuel Pickering ?,
HUM:desc,Who is Samuel Pickering ?,
HUM:desc,Who is Stephen Hawking ?,
HUM:desc,Who is Langston Hughes ?,
HUM:desc,Who was Jane Goodall ?,
HUM:desc,Who is Count Cinzano ?,
HUM:desc,Who is Charles Lindbergh ?,
HUM:desc,Who was Thucydides ?,
HUM:gr,What company tabulates the ballots in voting for the Academy Awards ?,
HUM:gr,What university was Woodrow Wilson President of ?,
HUM:gr,What company 's logo is a `` W '' in a circle ?,
HUM:gr,Who made the first airplane ?,
HUM:gr,What was the backup singing group for Roy Rogers ?,
HUM:gr,What National League baseball team employed 72 third baseemen in its first 2 seasons ?,
HUM:gr,Name the fast food chain with the golden arches .,
HUM:gr,What is an example of a famous rock band from the sixties ?,
HUM:gr,What rock group raised a ruckus at the White House by singing American Woman ?,
HUM:gr,Which company created the Internet browser Mosaic ?,
HUM:ind,What President-to-be was the first member of Congress to enlist following the attack on Pearl Harbor ?,
HUM:ind,Who was President of Costa Rica in 1994 ?,
HUM:ind,Who portrayed Dracula in Hammer Studios ' films ?,
HUM:ind,Who fired Maria Ybarra from her position in San Diego council ?,
HUM:ind,"Who graced the airwaves with such pearls as `` Do ya lo-o-ove me ? Get naked , baby ! '' ?",
HUM:ind,Who portrayed W.C. Fields in the film W.C. Fields and Me ?,
HUM:ind,Who portrayed `` the man without a face '' in the movie of the same name ?,
HUM:ind,Who declared : `` I am down on whores and I shan 't stop ripping them '' ?,
HUM:ind,What is the name of the Indian who became prime minister by beating Mrs. Gandhi in the 1977 election ?,
HUM:ind,Who was nicknamed The Little Corporal ?,
HUM:title,What is Larry King 's job ?,
HUM:title,What is the oldest profession ?,
HUM:title,What is Nicholas Cage 's occupation ?,
HUM:title,What was the occupation of Mandy Rice-Davies ?,
HUM:title,What did the Seven Dwarfs do for a living ?,
HUM:title,What is the oldest profession ?,
HUM:title,What is Nicholas Cage 's profession ?,
HUM:title,What is the occupation of Nicholas Cage ?,
HUM:title,What title did Suzette Charles assume for two months in 1984 ?,
HUM:title,What was Eduard Shevardnadze 's job in the Soviet Union ?,
LOC:city,What South American capital is the world 's highest ?,
LOC:city,What 's the capital of Iowa ?,
LOC:city,What city houses the U.S. headquarters of Procter and Gamble ?,
LOC:city,What Kentucky city calls itself The Horse Center of America ?,
LOC:city,What city in the U.S. experienced the most growth recently ?,
LOC:city,McCarren Airport is located in what city ?,
LOC:city,What city did the Flintstones live in ?,
LOC:city,"What is the name of the largest city in Chile , South America ?",
LOC:city,What Russian city boasts the Hermitage Museum ?,
LOC:city,In what city is the US Declaration of Independence located ?,
LOC:country,What countries have the largest armed forces in the world ?,
LOC:country,Which country did Hitler rule ?,
LOC:country,What country is home to Heineken beer ?,
LOC:country,What country boasts the most dams ?,
LOC:country,What country 's royal house is Bourbon-Parma ?,
LOC:country,What country contains the westernmost point in South America ?,
LOC:country,"What country boasts Cawdor Castle , Glamis Castle , and Blair Castle ?",
LOC:country,What countries have the best math students ?,
LOC:country,What country has the largest sheep population ?,
LOC:country,What country boasts the most dams ?,
LOC:mount,What mountain range marks the border of France and Spain ?,
LOC:mount,Where are the Rocky Mountains ?,
LOC:mount,What is the tallest mountain ?,
LOC:mount,What mountains lie between the Arkansas and Missouri rivers ?,
LOC:mount,What is the second highest mountain peak in the world ?,
LOC:mount,What are the four largest mountain ranges on the Asian continent ?,
LOC:mount,Where do people mountain climb in Nepal ?,
LOC:mount,What was the highest mountain on earth before Mount Everest was discovered ?,
LOC:mount,What is the world 's highest peak ?,
LOC:mount,Which mountain range in North America stretches from Maine to Georgia ?,
LOC:other,What volcano showers ash on Sicily ?,
LOC:other,What stadium do the Miami Dolphins play their home games in ?,
LOC:other,Where was the first restaurant ?,
LOC:other,What was the former residence of Scottish kings in Edinburgh ?,
LOC:other,Where did Ty Cobb grow up ?,
LOC:other,"Where was the Ligurian Republic , 1797-185 , ?",
LOC:other,Where is the world 's most active volcano located ?,
LOC:other,Where can I find lyrics for R&B ?,
LOC:other,What ocean does Mauritania border ?,
LOC:other,"Where was `` I have fallen , and I can 't get up '' said first ?",
LOC:state,Mississippi has what name for a state nickname ?,
LOC:state,What is the fastest growing state in the U.S.A. in 1998 ?,
LOC:state,What are the only two states that incorporate the Confederate battle flag in their flags ?,
LOC:state,What state is John F. Kennedy buried in ?,
LOC:state,What state in the U.S. has the most blacks ?,
LOC:state,What is the state nickname of Mississippi ?,
LOC:state,What U.S. state has the most blondes ?,
LOC:state,What province is Edmonton located in ?,
LOC:state,In what U.S. state was the first woman governor elected ?,
LOC:state,What state is the Filenes store located in ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:code,What seven digits follow the area code in the number for long distance information ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:code,What seven digits follow the area code in the number for long distance information ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:code,What phone number can I call to have a tree planted ?,
NUM:code,What phone number can I call to have a tree planted ?,
NUM:code,What is the telephone number for the University of Kentucky ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:code,What seven digits follow the area code in the number for long distance information ?,
NUM:count,What is the estimated total U.S. whitetail deer population ?,
NUM:count,How many pins are used in skittles ?,
NUM:count,How many languages does the Pope speak ?,
NUM:count,How many presidents have died on the 4th of July ?,
NUM:count,How many inches tall is Stuart Little at birth ?,
NUM:count,"How many people on the ground were killed from the bombing of Pan Am Flight 103 over Lockerbie , Scotland , December 21 , CD .",
NUM:count,How many bones are there in the human hand ?,
NUM:count,How much waste does an average dairy cow produce in a day ?,
NUM:count,How many bends are there in a standard paper clip ?,
NUM:count,How many spaces follow a period at the end of a sentence ?,
NUM:date,When are sheep shorn ?,
NUM:date,What season begins with the vernal equinox ?,
NUM:date,When did Mount St. Helen last have a significant eruption ?,
NUM:date,In which year was New Zealand excluded from the ANZUS alliance ?,
NUM:date,When was the San Francisco fire ?,
NUM:date,When was Yemen reunified ?,
NUM:date,"What day is August 13 , 1971 ?",
NUM:date,When did CNN begin broadcasting ?,
NUM:date,When was the slinky invented ?,
NUM:date,When was the battle of the Somme fought ?,
NUM:dist,How tall is Prince Charles ?,
NUM:dist,What is the length of the coastline of the state of Alaska ?,
NUM:dist,How far is the longest hole in 1 on any golf course and where did it happen ?,
NUM:dist,"How tall is the Gateway Arch in St. Louis , MO ?",
NUM:dist,How far is London UK from California ?,
NUM:dist,How far away is the moon ?,
NUM:dist,How high is the city of Denver ?,
NUM:dist,How far is it from Phoenix to Blythe ?,
NUM:dist,What is the depth of the Nile river ?,
NUM:dist,What is the length of border between the Ukraine and Russia ?,
NUM:money,What will the increase be in the California gas tax by 2000 ?,
NUM:money,How much money are Dumbo 's ears insured for ?,
NUM:money,What is the federal minimum wage ?,
NUM:money,"What is the per-capita income of Colombia , South America , ?",
NUM:money,"How much would a black-and-white 1-cent stamp be worth , Thomas Jefferson on it , ?",
NUM:money,How much is a Canadian 1967 twenty dollar gold coin worth ?,
NUM:money,"How much would it cost to purchase a 2-foot-square party tent , with sides , ?",
NUM:money,How much money does each player get at the beginning of the game in Monopoly ?,
NUM:money,What does an average daycare provider get paid in New England ?,
NUM:money,What does an average daycare provider get paid in New England ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,What chapter of the Bible has the most verses ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,What chapter of the Bible has the most verses ?,
NUM:ord,What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara ?,
NUM:ord,What chapter of the Bible has the most verses ?,
NUM:ord,What chapter of the Bible has the most verses ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara ?,
NUM:other,What is the chemical reactivity of argon ?,
NUM:other,What was Einstein 's IQ ?,
NUM:other,"What is the latitude and longitude of El Paso , Texas ?",
NUM:other,What 's the population of Mississippi ?,
NUM:other,How often does Old Faithful erupt at Yellowstone National Park ?,
NUM:other,What is the chemical reactivity of argon ?,
NUM:other,What is the frequency of VHF ?,
NUM:other,What is the average hourly rate of American workers ?,
NUM:other,What is the quantity of American soldiers still unaccounted for from the Vietnam war ?,
NUM:other,What is the normal resting heart rate of a healthy adult ?,
NUM:perc,What percentage of Americans own their homes ?,
NUM:perc,What percentage of American men are alcoholic ?,
NUM:perc,What is the probability that at least 2 out of 25 people will have the same birthday ?,
NUM:perc,What are the chances of pregnacy if the penis does not penetrate the vagina ?,
NUM:perc,What fraction of a beaver 's life is spent swimming ?,
NUM:perc,What percentage of the world 's plant and animal species can be found in the Amazon forests ?,
NUM:perc,What are the chances of pregnacy if the penis does not penetrate the vagina ?,
NUM:perc,What is the probability that at least 2 out of 25 people will have the same birthday ?,
NUM:perc,What percentage of children between the ages of two and eleven watch ` The Simpsons ' ?,
NUM:perc,What is the probability that at least 2 out of 25 people will have the same birthday ?,
NUM:period,What is the average life expectancy of a male in Ireland in 1996 ?,
NUM:period,How long do flies live ?,
NUM:period,How long does it take for your blood to make one complete trip through the body ?,
NUM:period,What is the life span of the average monkey ?,
NUM:period,How old is singer Freedy Johnston ?,
NUM:period,How long does it take the typical American to eat 23 quarts of ice cream ?,
NUM:period,How old is Jeremy Piven ?,
NUM:period,What is the time it takes a typist to type a screenplay that is 100 pages long ?,
NUM:period,How long does it take to travel from Tokyo to Niigata ?,
NUM:period,How long does it take different materials to decompose ?,
NUM:speed,How fast does the fastest car go ?,
NUM:speed,What is the speed of light ?,
NUM:speed,How fast can a Corvette go ?,
NUM:speed,What is the speed of the Mississippi River ?,
NUM:speed,How fast is a 45Mhz processor ?,
NUM:speed,How fast must a spacecraft travel to escape Earth 's gravity ?,
NUM:speed,What is the speed of the Mississippi River ?,
NUM:speed,What is the speed of the Mississippi River ?,
NUM:speed,How fast is a 45Mhz processor ?,
NUM:speed,How fast does the fastest car go ?,
NUM:temp,What is the temperature at the center of the earth ?,
NUM:temp,How hot does the inside of an active volcano get ?,
NUM:temp,"The sun 's core , what is the temperature ?",
NUM:temp,How hot does the inside of an active volcano get ?,
NUM:temp,What should the temperature be set at while baking Peachy Oat Muffins ?,
NUM:temp,What 's the Fahrenheit equivalent of zero degrees centigrade ?,
NUM:temp,What is the temperature of the sun 's surface ?,
NUM:temp,What is the temperature today ?,
NUM:temp,What is the temperature for baking Peachy Oat Muffins ?,
NUM:temp,What is the temperature for baking Peachy Oat Muffins ?,
NUM:volsize,How big is the Chappellet vineyard ?,
NUM:volsize,How big is a quart ?,
NUM:volsize,How big is a quart ?,
NUM:volsize,How big is the Electoral College ?,
NUM:volsize,What is the acreage of the Chappellet vineyard ?,
NUM:volsize,How large is the Arctic refuge to preserve unique wildlife and wilderness value on Alaska 's north coast ?,
NUM:volsize,How big is our galaxy in diameter ?,
NUM:volsize,How big is the largest diamond ?,
NUM:volsize,How big is a baby bald eagle ?,
NUM:volsize,How large is the Arctic refuge to preserve unique wildlife and wilderness value on Alaska 's north coast ?,
NUM:weight,What is the average weight of a Yellow Labrador ?,
NUM:weight,What is the atomic weight of silver ?,
NUM:weight,How much did a knight 's armor weigh ?,
NUM:weight,What is the weight of a teaspoon of matter in a black hole ?,
NUM:weight,What is the weight of a teaspoon of matter in a black hole ?,
NUM:weight,What does a teaspoon of matter weigh in a black hole ?,
NUM:weight,How many pounds are there in a stone ?,
NUM:weight,What do Englishmen weigh themselves in ?,
NUM:weight,What is the average weight for a man ?,
NUM:weight,How much does a poodle weigh ?,
