label,text,description
ABBR:exp,What is IOC an abbreviation of ?,
ABBR:exp,What does NASA stand for ?,
ABBR:exp,What does the `` c '' stand for in the equation E=mc2 ?,
ABBR:exp,What is LMDS ?,
ABBR:exp,What is AFS ?,
ABBR:exp,What does the abbreviation cwt. ?,
ABBR:exp,What does the E stand for in the equation E=mc2 ?,
ABBR:exp,What does NAFTA stand for ?,
ABBR:exp,What does the abbreviation cwt. ?,
ABBR:exp,What does NN O `` mean when used as a prefix in Irish surnames ?,
ABBR:exp,What is HTML ?,
ABBR:exp,What is DEET ?,
ABBR:exp,What does the technical term ISDN mean ?,
ABBR:exp,What do the letters ZIP stand for in the phrase `` ZIP code '' ?,
ABBR:exp,"When reading classified ads , what does EENTY : other stand for ?",
ABBR:exp,What does snafu stand for ?,
ABBR:exp,CNN is the abbreviation for what ?,
ABBR:exp,What is TMJ ?,
ABBR:exp,What does NASDAQ stand for ?,
ABBR:exp,What is SAP ?,
ABBR:exp,What is the full name of the PLO ?,
ABBR:exp,What does e.g. stand for ?,
DESC:def,What is the meaning of the name Kathryn ?,
DESC:def,What does Ouija mean ?,
DESC:def,What is the Golden Rule ?,
DESC:def,What is strep throat ?,
DESC:def,What is Australia Day ?,
DESC:def,What is chromatology ?,
DESC:def,What is a green bog ?,
DESC:def,"What is the 401 , K , plan ?",
DESC:def,What does the name Kelly mean ?,
DESC:def,What does the name Gina mean ?,
DESC:def,What is the Immaculate Conception ?,
DESC:def,What are manifest and latent function theories ?,
DESC:def,What does `` extended definition '' mean and how would one write a paper on it ?,
DESC:def,What are snowballs to a hot-rodder ?,
DESC:def,What does the name Shawn mean ?,
DESC:def,What is multimedia ?,
DESC:def,What is cache memory ?,
DESC:def,What was the Vietnam War ?,
DESC:def,What is recruitment interview technique ?,
DESC:def,What are capers ?,
DESC:def,What is the meaning of thalassemia ?,
DESC:def,What is color ?,
DESC:def,What does the name ` Alexandra ' mean ?,
DESC:def,What is a micron ?,
DESC:def,What does it mean `` Rupee Depreciates '' ?,
DESC:def,What does Elysium mean ?,
DESC:def,What is Srpska Krajina ?,
DESC:def,What does Las Vegas mean ?,
DESC:def,What is cerebral palsy ?,
DESC:def,What is compounded interest ?,
DESC:def,"What do the names Neil , Mary , and Anthony mean ?",
DESC:def,What are the Twin Cities ?,
DESC:def,What is the half-life of P-32 ?,
DESC:def,What is a Guild ?,
DESC:def,What is a rhomboideus minor ?,
DESC:def,What is a turnkey contract ?,
DESC:def,What is digitalis ?,
DESC:def,What are the Greek numerals ?,
DESC:def,What does verdandi mean ?,
DESC:def,What does a red flag mean in auto racing ?,
DESC:def,What is the Amish religion ?,
DESC:def,Define the Pheonix Club ?,
DESC:def,What are the Baltic States ?,
DESC:def,What is bipolar disorder ?,
DESC:def,What is the definition of ` graphic details ' ?,
DESC:def,"What are Cobol , Fortran , and Pascal ?",
DESC:def,What does the name Billie mean ?,
DESC:def,What is a dental root canal ?,
DESC:def,What are the Greek numerals ?,
DESC:def,What is mold ?,
DESC:desc,What was the verdict in the trial of Lizzie Borden ?,
DESC:desc,What qualifications are there for individuals donating blood ?,
DESC:desc,What will happen when sodium is put in water ?,
DESC:desc,Where did the term `` 86 '' come from ?,
DESC:desc,What are the living conditions in Cuba ?,
DESC:desc,What are the distinct physical characterstics of the Arabian horse ?,
DESC:desc,What is the history of `` the toast '' ?,
DESC:desc,What is the origin of the word `` attic '' ?,
DESC:desc,What is the difference between molecules and compounds ?,
DESC:desc,What is the origin of U.S. Army sergeant 's stripes ?,
DESC:desc,What is the difference between New York-style and Chicago-style pizza ?,
DESC:desc,Where do rocks come from ?,
DESC:desc,"What are the words to the cd Eminem 's , or slim shady , `` My Name Is '' ?",
DESC:desc,What is the origin of blue for boys and pink for girls ?,
DESC:desc,What 's the difference between carelessness and carefreeness ?,
DESC:desc,What are the words to the Canadian National anthem ?,
DESC:desc,What is the origin of the expression `` tout de suite '' ?,
DESC:desc,What is the origin of the word assassinate ?,
DESC:desc,What happens to the female body with lack of sleep and food ?,
DESC:desc,What happened to Moon Maiden ?,
DESC:desc,What is the recommended daily requirement for folic acid for pregnant women ?,
DESC:desc,What 's the Olympic motto ?,
DESC:desc,What is the difference between a fruit and a vegetable ?,
DESC:desc,What is the origin of gametophytic tissue ?,
DESC:desc,What is the origin of blue for boys and pink for girls ?,
DESC:desc,What is so powerful about Power Bars ?,
DESC:desc,What is the difference between a generator and an alternator ?,
DESC:desc,What is the origin of the word ` posh ' ?,
DESC:desc,What is the origin of thank you notes ?,
DESC:desc,What are differences between 1980 and 1990 ?,
DESC:desc,What good are mosquitoes ?,
DESC:desc,What must a Las Vegas blackjack dealer do when he reaches 16 ?,
DESC:desc,What are the words to the Canadian National anthem ?,
DESC:desc,What is the history of `` the toast '' ?,
DESC:desc,What 's the difference between TFT and dual-scan display ?,
DESC:desc,"What did FCC chairman Newton Minow declare TV to be on May 9 , 1961 ?",
DESC:desc,What is the origin of the ethnic category `` caucasian '' ?,
DESC:desc,What are the lyrics to the Star Spangled Banner ?,
DESC:desc,What did Delilah do to Samson 's hair ?,
DESC:desc,Where did the term `` 86ed '' come from ?,
DESC:desc,What is the history of skateboarding ?,
DESC:desc,"What is the origin of the word , JJ .",
DESC:desc,What 's the origin of the word ` news ' ?,
DESC:desc,What is the difference between pop music and rock and roll ?,
DESC:desc,What 's the difference and advantages of selecting a Super VHS VCR over plain VHS model ?,
DESC:desc,What were the first words spoken on a film sound track ?,
DESC:desc,"What is the origin of the midwest slang , ` you 're darn tootin ' ?",
DESC:desc,What did Mighty Mouse always sing as he went into action ?,
DESC:desc,What is the daily requirement of folic acid for an expectant mother ?,
DESC:desc,What is the difference between optical and digital video ?,
DESC:manner,How successful is arometherapy ?,
DESC:manner,How do telephones work ?,
DESC:manner,How can I find out what year a Beanie Baby was introduced ?,
DESC:manner,How can I find out my Moon sign ?,
DESC:manner,How does ultraviolet light damage the DNA of skin cells ?,
DESC:manner,How can someone become a federal agent ?,
DESC:manner,How do microwaves work ?,
DESC:manner,How can you stop the itch from poison ivy ?,
DESC:manner,How do you clean an LCD monitor screen ?,
DESC:manner,How do I install a tile floor ?,
DESC:manner,How do you look up criminal records on the Internet ?,
DESC:manner,How do ants have sex ?,
DESC:manner,How can you prevent it ?,
DESC:manner,How would I find the price of different organs that have been donated ?,
DESC:manner,How can anyone tell if a female had sexual intercourse ?,
DESC:manner,How do I write to my Congressman ?,
DESC:manner,How do I check if my modem is v.9 compatible ?,
DESC:manner,How can I easily remove red wine stains from t-shirts ?,
DESC:manner,How do I get another city 's newspaper ?,
DESC:manner,How was the ACLU formed ?,
DESC:manner,How do I change a file from an ART file to a JPEG or Bitmap file ?,
DESC:manner,How do I know if I 'm jealous of someone ?,
DESC:manner,How is Answers.com funded ?,
DESC:manner,How do you buy stocks ?,
DESC:manner,How do I impress a guy ?,
DESC:manner,How can I find out how much income tax is paid on Social Security income on the 1998 income tax ?,
DESC:manner,How did the bikini bathing suite get its name ?,
DESC:manner,How do I install a tile floor ?,
DESC:manner,How do birds find their way back to the same place every year ?,
DESC:manner,How is energy created ?,
DESC:manner,How do you become a dentist ?,
DESC:manner,How does the chain of command work inside an US army Apache helicopter ?,
DESC:manner,How do you pronounce `` Tzimisce '' ?,
DESC:manner,How do you get bubblegum out of carpet ?,
DESC:manner,How can you stop the itch from poison ivy ?,
DESC:manner,How does an ion drive work ?,
DESC:manner,How do you do a bibliography with an unknown author ?,
DESC:manner,How does psorisis disappear ?,
DESC:manner,How did Asia get its name ?,
DESC:manner,How can you prevent it ?,
DESC:manner,How you can raise your IQ ?,
DESC:manner,How do you get a broken cork out of a bottle ?,
DESC:manner,How do you get to the top of the Eiffel Tower ?,
DESC:manner,How did serfdom develop in and then leave Russia ?,
DESC:manner,How do I know if I am pregnant ?,
DESC:manner,How do you make panoramic sugar eggs for Easter - the ones with the scene inside ?,
DESC:manner,How do clouds form ?,
DESC:manner,How do you calculate the change in enthalpy of a chemical reaction ?,
DESC:manner,How do I tie a tie ?,
DESC:manner,How did the jack-o '-lantern get it 's name ?,
DESC:reason,Why does cotton get caught in belly buttons ?,
DESC:reason,What did Cool Hand Luke go to jail for ?,
DESC:reason,Why does a candle need a wick ?,
DESC:reason,What caused the Lynmouth floods ?,
DESC:reason,What makes thunder ?,
DESC:reason,Why is Thanksgiving on a Thursday ?,
DESC:reason,Give a reason for American Indians oftentimes dropping out of school .,
DESC:reason,Why can 't women serve in the Navy on board submarines ?,
DESC:reason,What is the purpose of BIOS ?,
DESC:reason,What makes popcorn pop ?,
DESC:reason,Why do we call someone `` honey '' ?,
DESC:reason,What makes a tornado turn ?,
DESC:reason,For what reason did some San Diego schools stop serving apples ?,
DESC:reason,Why do eyes sometimes look red in photographs ?,
DESC:reason,Why did the Anglican church split from the Vatican ?,
DESC:reason,What are the medical purposes of `` clitoridectomy '' ?,
DESC:reason,Why are haunted houses popular ?,
DESC:reason,What were the causes of the Civil War ?,
DESC:reason,What is the function of the appendix ?,
DESC:reason,Why do magnets attract ?,
DESC:reason,Why was the L.A. office of Shea and Gould closed ?,
DESC:reason,What incident caused the canning of a summit conference between Eisenhower and Khrushchev ?,
DESC:reason,What were the causes of the Civil War ?,
DESC:reason,What causes rust ?,
DESC:reason,What caused Harry Houdini 's death ?,
DESC:reason,Shea and Gould closed their Los Angeles office for what reason ?,
DESC:reason,Why is black the color of mourning in the West ?,
DESC:reason,Why shouldn 't you remove a bee stinger with tweezers ?,
DESC:reason,What causes panic attacks ?,
DESC:reason,Why did several San Diego schools stop serving apples to students ?,
DESC:reason,What caused Harry Houdini 's death ?,
DESC:reason,What 's nature 's purpose for tornadoes ?,
DESC:reason,Why are there Braille things on the ATM machines that people drive through ?,
DESC:reason,What 's the proud claim to fame of the young women who formed Kappa Alpha Theta ?,
DESC:reason,What caused the Titanic to sink ?,
DESC:reason,What causes the redness in your cheeks when you blush ?,
DESC:reason,Why do they sterilize the needle for lethal injection ?,
DESC:reason,For what reason did the Shea & Gould law firm close their L.A. office ?,
DESC:reason,Why do pressure cookers save time in the kitchen ?,
DESC:reason,Why do men snore ?,
DESC:reason,Why do horseshoes bring luck ?,
DESC:reason,What causes rust ?,
DESC:reason,"Why was Washington , DC originally called District of Columbia ?",
DESC:reason,What are Cushman and Wakefield known for ?,
DESC:reason,Why do people get calluses ?,
DESC:reason,What causes asthma ?,
DESC:reason,Why was the L.A. office of Shea and Gould closed ?,
DESC:reason,"What is the claim to fame of Agra , India ?",
DESC:reason,Why can 't women serve in the Navy on board submarines ?,
DESC:reason,Colin Powell is most famous for what ?,
ENTY:animal,What animals did The Amazing Three masquerade as ?,
ENTY:animal,What 's the only mammal that can 't jump ?,
ENTY:animal,What class of animals makes up more than two-thirds of known species ?,
ENTY:animal,Which produces the longer sperm - an elephant or a mouse ?,
ENTY:animal,What fowl grabs the spotlight after the Chinese Year of the Monkey ?,
ENTY:animal,What do you call a group of geese ?,
ENTY:animal,What animal occurs in Spielberg 's `` Jaws '' ?,
ENTY:animal,What was the name of the `` Little Rascals '' dog ?,
ENTY:animal,What is Dudley Do-Right 's horse 's name ?,
ENTY:animal,What kind of fish is a coney ?,
ENTY:animal,What animals can live the longest without food ?,
ENTY:animal,What animal 's tail is called a brush ?,
ENTY:animal,What do peacocks mate with ?,
ENTY:animal,What animals do you find in the stock market ?,
ENTY:animal,Who were John F. Kennedy 's dogs ?,
ENTY:animal,What kind of mammal is a colt ?,
ENTY:animal,"What kind of animals are Dorsets , Lincolns , Oxfords and Southdowns ?",
ENTY:animal,What kind of dog was Toto in the Wizard of Oz ?,
ENTY:animal,Who was the first animal into space ?,
ENTY:animal,What kinds of animals are in Cambodia ?,
ENTY:animal,Winnie the Pooh is what kind of animal ?,
ENTY:animal,What animal migrates the farthest ?,
ENTY:animal,What common livestock have the greatest variety of breeds ?,
ENTY:animal,What four-legged creature did a Cornell University study say would make man 's best companion in space ?,
ENTY:animal,What 's the dumbest domesticated animal ?,
ENTY:animal,What predators exist on Antarctica ?,
ENTY:animal,What is `` the bear of beers '' ?,
ENTY:animal,What are the three animals in Sheila Burnford 's The Incredible Journey ?,
ENTY:animal,What was Paul Bunyan 's ox 's name ?,
ENTY:animal,What mammal of North America is the world 's longest-lived for its size ?,
ENTY:animal,What horse did Zorro ride ?,
ENTY:animal,"Which came first , according to Genesis 1 : 2 : 22 - the chicken or the egg ?",
ENTY:animal,"In the Miller Lite TV commercial , who is the creature ?",
ENTY:animal,What is the fastest fish in the world ?,
ENTY:animal,What is the only animal that can turn its stomach inside out ?,
ENTY:animal,What 's the only mammal that can 't jump ?,
ENTY:animal,What are the most common breeding birds in the U.S. ?,
ENTY:animal,What are the snakes of New England ?,
ENTY:animal,What is Dudley Do-Right 's horse 's name ?,
ENTY:animal,What are the two largest birds on earth ?,
ENTY:animal,What creature scares people in the film `` Jaws '' ?,
ENTY:animal,What is the name given to a group of geese ?,
ENTY:animal,What predators exist on Antarctica ?,
ENTY:animal,What 's the dumbest domesticated animal ?,
ENTY:animal,What is a group of turkeys called ?,
ENTY:animal,What mammal of North America is the world 's longest-lived for its size ?,
ENTY:animal,What fowl grabs the spotlight after the Chinese Year of the Monkey ?,
ENTY:animal,"Which mosquito 's bite draws blood , DT NN CC DT NN .",
ENTY:animal,What is a group of frogs called ?,
ENTY:animal,"Which mammal lives , breeds , eats , and sleeps underground ?",
ENTY:body,What dangles over the tongue from the palate ?,
ENTY:body,The corpus callosum is in what part of the body ?,
ENTY:body,Where does your hair grow the fastest ?,
ENTY:body,What 's the colored part of the eye called ?,
ENTY:body,Where does your hair grow the fastest ?,
ENTY:body,What is the only gland in humans that can regenerate itself ?,
ENTY:body,What dangles over the tongue from the palate ?,
ENTY:body,Which leg does a cat move with its left front leg when walking - its left rear or right rear leg ?,
ENTY:body,What part of your body contains the corpus callosum ?,
ENTY:body,Which ear can most people hear better with ?,
ENTY:body,What are the names of the different toes ?,
ENTY:body,Where does your hair grow the fastest ?,
ENTY:body,The corpus callosum is in what part of the body ?,
ENTY:body,What 's the colored part of the eye called ?,
ENTY:body,What is the only gland in humans that can regenerate itself ?,
ENTY:body,What part of your body contains the corpus callosum ?,
ENTY:body,What is the only gland in humans that can regenerate itself ?,
ENTY:body,What two body parts grow all your life ?,
ENTY:body,What part of your body contains the corpus callosum ?,
ENTY:body,What two body parts grow all your life ?,
ENTY:body,What dangles over the tongue from the palate ?,
ENTY:body,Where is the human skin least sensitive ?,
ENTY:body,The corpus callosum is in what part of the body ?,
ENTY:body,The corpus callosum is in what part of the body ?,
ENTY:body,Where is the human skin least sensitive ?,
ENTY:body,Which leg does a cat move with its left front leg when walking - its left rear or right rear leg ?,
ENTY:body,What is the only artery that carries blue blood from the heart to the lungs ?,
ENTY:body,Where does your hair grow the fastest ?,
ENTY:body,What are the main blood vessels ?,
ENTY:body,What is the weakest bone in the body ?,
ENTY:body,What carries sperm up into the pelvic region ?,
ENTY:body,What organ contains the islands of Langerhans ?,
ENTY:body,What is the only gland in humans that can regenerate itself ?,
ENTY:body,What 's the colored part of the eye called ?,
ENTY:body,What two body parts grow all your life ?,
ENTY:body,What is the weakest bone in the body ?,
ENTY:body,What is the weakest bone in the body ?,
ENTY:body,What part of your body contains the corpus callosum ?,
ENTY:body,What 's the colored part of the eye called ?,
ENTY:body,Where is the human skin least sensitive ?,
ENTY:body,What dangles over the tongue from the palate ?,
ENTY:body,Which ear can most people hear better with ?,
ENTY:body,Which leg does a cat move with its left front leg when walking - its left rear or right rear leg ?,
ENTY:body,Where does your hair grow the fastest ?,
ENTY:body,What carries sperm up into the pelvic region ?,
ENTY:body,What are the names of the different toes ?,
ENTY:color,What color eyes are most sensitive to light ?,
ENTY:color,What color beans did the ancient Romans refuse to eat ?,
ENTY:color,What color is Mr. Spock 's blood ?,
ENTY:color,What color were their horses ?,
ENTY:color,What color is the stripe along each side of a Coho salmon ?,
ENTY:color,What are the three secondary colors ?,
ENTY:color,What 's the most popular contact lens color ?,
ENTY:color,What color is most often used to symbolize truth ?,
ENTY:color,What color Poker chip is usually assigned the lowest value ?,
ENTY:color,What color is a poison arrow frog ?,
ENTY:color,What color eyes are most sensitive to light ?,
ENTY:color,What three colors are on the French flag ?,
ENTY:color,What color eyes are most sensitive to light ?,
ENTY:color,What is the predominant color of the Tab label ?,
ENTY:color,What two colors are you blind to if you suffer from protanopia ?,
ENTY:color,What colors need to be mixed to get the color pink ?,
ENTY:color,What color is `` ash '' ?,
ENTY:color,What color bottles do good Rhine wines come in ?,
ENTY:color,What color of Monopoly properties are landed on most often ?,
ENTY:color,What color eyes are most sensitive to light ?,
ENTY:color,What hair color can I use to just cover a little gray ?,
ENTY:color,What color is the cross on Switzerland 's flag ?,
ENTY:color,What color does litmus paper turn when it comes into contact with a strong acid ?,
ENTY:color,What color of dry wine should be served with veal roasts and chops ?,
ENTY:color,What color is Chablis ?,
ENTY:color,What color is indigo ?,
ENTY:color,What two colors are you blind to if you suffer from protanopia ?,
ENTY:color,What color is the lipstick on Boy George 's wax lips at London 's Madame Tussaud 's ?,
ENTY:color,What color bottles do good Rhine wines come in ?,
ENTY:color,What color were their horses ?,
ENTY:color,What color flies closest to the staff on Belgium 's flag ?,
ENTY:color,What 's the most popular contact lens color ?,
ENTY:color,What are Halloween 's colors ?,
ENTY:color,What color bottles do good Rhine wines come in ?,
ENTY:color,What color are school buses ?,
ENTY:color,What color are school buses ?,
ENTY:color,What are Halloween 's colors ?,
ENTY:color,What are Halloween 's colors ?,
ENTY:color,What three colors are on the French flag ?,
ENTY:color,What color are school buses ?,
ENTY:color,What is your favorite color ?,
ENTY:color,What color is `` ash '' ?,
ENTY:color,What color is `` ash '' ?,
ENTY:color,What color are school buses ?,
ENTY:color,What color tennis balls are used at Wimbledon ?,
ENTY:color,What are the three secondary colors ?,
ENTY:color,What color of Monopoly properties are landed on most often ?,
ENTY:color,What color is an Arctic fox in winter ?,
ENTY:color,What color are crickets ?,
ENTY:color,What color is an Arctic fox in winter ?,
ENTY:cremat,What was the top box office movie in April 1998 ?,
ENTY:cremat,What was Mel Gibson 's first movie ?,
ENTY:cremat,What Broadway show introduced the song Some Enchanted Evening ?,
ENTY:cremat,"What magazine gives us the cream , not the skim ?",
ENTY:cremat,Which Beatles disc cover honors the Rolling Stones ?,
ENTY:cremat,What films featured the character Popeye Doyle ?,
ENTY:cremat,What was the sequel to The Moon 's Balloon ?,
ENTY:cremat,What sports magazine has the largest circulation ?,
ENTY:cremat,"What book opens : `` At a certain village in La Mancha , which I shall not name.. . '' ?",
ENTY:cremat,"What children 's tale contains the line : `` Come , Cinderslut , and hold this skein of wool for me '' ?",
ENTY:cremat,What book does Holden Caulfield appear in ?,
ENTY:cremat,What Vladimir Nabokov novel features Professor Humbert in love with a 12-year-old girl ?,
ENTY:cremat,What William Styron book is about a black preacher who leads a slave revolt ?,
ENTY:cremat,What William Makepeace Thackeray novel was made into a film by Stanley Kubrick ?,
ENTY:cremat,What novel did Ian Fleming introduce James Bond in ?,
ENTY:cremat,What was Edward Albee 's first full-length play ?,
ENTY:cremat,"What children 's tale contains the line : `` Come , Cinderslut , and hold this skein of wool for me '' ?",
ENTY:cremat,What 2 statues did France give to other countries ?,
ENTY:cremat,What 's the biggest-selling U.S. magazine aimed at a black audience ?,
ENTY:cremat,"Name a movie that the actress , Sandra Bullock , had a role in .",
ENTY:cremat,What movie tour of the Roman empire features the admonition : `` Row well and live '' ?,
ENTY:cremat,What was the name of the movie that starred Sharon Stone and Arnold Schwarzenegger ?,
ENTY:cremat,What film was based on the play Everybody Comes to Rick 's ?,
ENTY:cremat,What film featured Shirley MacLaine as a prostitute and Jack Lemmon as a pimp ?,
ENTY:cremat,What document did President Andrew Johnson want a copy of placed under his head upon his burial ?,
ENTY:cremat,What did Thomas Paine write ?,
ENTY:cremat,What is the name of the Michelangelo painting that shows two hands with fingers touching ?,
ENTY:cremat,What film was Jude Law in ?,
ENTY:cremat,Names of books by James A. Michener set in the following locations ?,
ENTY:cremat,What book is subtitled The Preservation of Favoured Races in the Struggle for Life ?,
ENTY:cremat,What 1953 film won Frank Sinatra a best supporting actor Oscar ?,
ENTY:cremat,What film or films has Jude Law appeared in ?,
ENTY:cremat,What is the name of a Salt Lake City newspaper ?,
ENTY:cremat,What film featured Shirley MacLaine as a prostitute and Jack Lemmon as a pimp ?,
ENTY:cremat,What film marked Robert Redford 's directorial debut ?,
ENTY:cremat,What are the shortest and the longest songs ever produced ?,
ENTY:cremat,What is a film starring Jude Law ?,
ENTY:cremat,What 's the U.S. Navy hymn ?,
ENTY:cremat,What film did Louise Fletcher win the best actress Oscar for ?,
ENTY:cremat,What 2 statues did France give to other countries ?,
ENTY:cremat,"What TV show premiered on January 15 , 1981 ?",
ENTY:cremat,What was the top box office movie in April 1998 ?,
ENTY:cremat,What film did Lee Marvin win the 1965 best actor Oscar for ?,
ENTY:cremat,What novel did Ian Fleming introduce James Bond in ?,
ENTY:cremat,What Mary Tyler Moore Show regular came into the world as Tadeus Wladyslaw Konopka ?,
ENTY:cremat,What was the sequel to The Moon 's Balloon ?,
ENTY:cremat,What 1963 Joseph L. Mankiewicz film cost $28 million ?,
ENTY:cremat,What was Mel Gibson 's first movie ?,
ENTY:cremat,What TV show did John Sebastian sing the theme for ?,
ENTY:cremat,What 1915 film was the first to gross $5 million ?,
ENTY:currency,What is the money they use in Zambia ?,
ENTY:currency,What money was used by them ?,
ENTY:currency,What money was used by them ?,
ENTY:currency,What money was used here ?,
ENTY:currency,What type of currency is used in Australia ?,
ENTY:currency,What currency is used in Australia ?,
ENTY:currency,What currency does Argentina use ?,
ENTY:currency,What currency do they use in Brazil ?,
ENTY:dismed,What is the name of the medical condition in which a baby is born without a brain ?,
ENTY:dismed,What is a fear of gravity ?,
ENTY:dismed,What are all the different kinds of contraceptives ?,
ENTY:dismed,What does a topophobic actor suffer from ?,
ENTY:dismed,What is a fear of money ?,
ENTY:dismed,What is a fear of crystals or glass ?,
ENTY:dismed,What is a fear of sleep ?,
ENTY:dismed,What cancer is commonly associated with AIDS ?,
ENTY:dismed,What common ailment can 't you catch at the North Pole ?,
ENTY:dismed,What is a fear of touching ?,
ENTY:dismed,What is a fear of stings ?,
ENTY:dismed,What infectious disease is the world 's deadliest ?,
ENTY:dismed,What is a fear of shadows ?,
ENTY:dismed,What is a fear of strong light ?,
ENTY:dismed,What infectious disease is the world 's deadliest ?,
ENTY:dismed,What infectious disease is the world 's deadliest ?,
ENTY:dismed,What is the fear of frogs ?,
ENTY:dismed,Name a stimulant .,
ENTY:dismed,What is the most common kind of skin cancer in the U.S. ?,
ENTY:dismed,What is a fear of glass ?,
ENTY:dismed,What is a fear of weakness ?,
ENTY:dismed,What is a fear of sleep ?,
ENTY:dismed,What is a fear of cold ?,
ENTY:dismed,What is a fear of gravity ?,
ENTY:dismed,"What disease plagued Europe , Africa and Asia ?",
ENTY:dismed,What is a fear of going to bed ?,
ENTY:dismed,What is a fear of touching ?,
ENTY:dismed,What disease does Katharine Hepburn have that makes her voice shake ?,
ENTY:dismed,"What 12-hour cold medicine uses the formula `` 6 , 6 , 12 '' in its ads ?",
ENTY:dismed,What does a chiropodist treat ?,
ENTY:dismed,What chemical in red wine is good for the heart and what exactly does it do to your body ?,
ENTY:dismed,What is a fear of slime ?,
ENTY:dismed,What disease is transmitted by the Anopheles mosquito ?,
ENTY:dismed,What is chronic constipation a symptom of ?,
ENTY:dismed,What is a fear of punishment ?,
ENTY:dismed,What is the most common cancer ?,
ENTY:dismed,What is another term for the painful wrist syndrome ?,
ENTY:dismed,What is a fear of food ?,
ENTY:dismed,What chemicals are used in lethal injection ?,
ENTY:dismed,What is a fear of fur ?,
ENTY:dismed,What is a fear of clouds ?,
ENTY:dismed,What does a chiropodist treat ?,
ENTY:dismed,What is the fear of being loved ?,
ENTY:dismed,What is a fear of reptiles ?,
ENTY:dismed,What is a fear of parasites ?,
ENTY:dismed,What is a fear of stings ?,
