label,text,predicted_label,probability
NUM:money, How much was theENT :minimum wage in 1986 ?,NUM:money,0.7618
NUM:money, What is the current exchange rate for Argentine pesos to US dollars ?,NUM:money,0.1608
NUM:money, What is the current interest rate for U.S. Savings Bonds ?,ENTY:termeq,0.0841
NUM:money, What is the dollar value of a pound weight in gold ?,NUM:weight,0.1646
NUM:money, How much is the salary of a congressman ?,NUM:dist,0.1244
NUM:money," How much is a bitcoin worth ?
 TheENTY",NUM:money,0.6907
NUM:money," How much was theLOC :num ,loc ?",NUM:money,0.4026
NUM:money, What is the currentENT :currency for Japan ?,ENTY:currency,0.1456
NUM:money, What is the denomination of all nickels ?,NUM:other,0.1414
NUM:money, What is the dollar amount of a `million ?,DESC:desc,0.089
NUM:money, How much was a new Oldsmobile in 1965 ?,NUM:money,0.318
NUM:money, What is the amount of money for a bounty on Dead or Alive outlaws ?,ENTY:termeq,0.0781
NUM:money, What is the current per-barrel cost of producingENTY oil ?,NUM:money,0.1636
NUM:money, What was the highest-denomination bill ever printed by the Bureau of Engraving and Printing ?,DESC:desc,0.131
NUM:money," How much does a penny weigh ?LOC :newsq ,reason",NUM:weight,0.4888
NUM:money, What is the minimum wage for an 18-year old in New York ?,NUM:money,0.2619
NUM:money, What does a newENTY-dollar gold coin weigh ?,NUM:weight,0.4098
NUM:money, How much does a newNUM :dollar sign: cost to produce ?,NUM:money,0.4785
NUM:money, What is the per diem pay forLOC :other,ENTY:cremat,0.1279
NUM:money, What is the per-barrel cost of a deepwater oil well ?,NUM:money,0.0867
NUM:money, How much was theENTY :enty of Columbia worth ?,NUM:money,0.507
NUM:money, How much money does theENTY need to launch ?,NUM:money,0.423
NUM:money," How much does a silver dollar weigh ?
 I dont know .",NUM:weight,0.5058
NUM:money, What is the averageENTLH for a gallon of gas ?,ENTY:substance,0.0937
NUM:money, How much is a Pint of beer in Australia ?,NUM:money,0.1391
NUM:money," What is the numeral for $1,063 ?",ABBR:exp,0.283
NUM:money," What is the price of silver ?LOC :news ,newswires",NUM:perc,0.0908
NUM:money, How much does a gallon of milk cost inLOC :state [ENTY ] What is the name for your home state ?,LOC:state,0.6593
NUM:money, What is the dollar value of 78 pounds ?,DESC:desc,0.0723
NUM:money, How much was theENTY :entry fee for each horse in the Kentucky Derby until 1930 ?,NUM:money,0.1
NUM:money, How much money did eachLOC country make fromENT World War II ?,LOC:country,0.2689
NUM:money, How much did theLOCUS :descregion be worth when it was launched ?,NUM:money,0.5534
NUM:money, What does a 2-hourDESCENT movie cost ?,ENTY:cremat,0.2638
NUM:money, What does a ticket for `` Rear Window '' cost on Broadway ?,NUM:money,0.1943
NUM:money, What is the minimum amount of money to beLOC in an Olympic gold medal ?,DESC:desc,0.1494
NUM:money, How much does it cost to take a tour on the Nile ?,NUM:money,0.345
NUM:money," How much was theLOC :loc ,location 1976 minimum wage ?",NUM:money,0.8071
NUM:money, How much is the highestENTY award in Olympics ?,NUM:money,0.213
NUM:money, How much money did it take toENTL :dollars send an astronaut into space in 1962 ?,NUM:money,0.3563
NUM:money, How much was theENTY :entry fee for a slot in NASA 's first space mission ?,NUM:money,0.1696
NUM:money," How much is a gallon of paint ?
 A. 0 dollars",NUM:money,0.1756
NUM:money, How much did a U.S. dollar cost in France back in 1958 ?,NUM:money,0.3892
NUM:money, What is the average cost of a gallon canister cylinder oxygen system ?,NUM:money,0.067
NUM:money, How much did the averageENTY :body part cost in 1905 ?,NUM:money,0.2697
NUM:money, How much does a 1968 Topps NHLI Wayne Gretzky rookie card go for ?,NUM:money,0.212
NUM:money," What is the per-capita income ofDESC :individual , for Canada ?",NUM:money,0.1699
NUM:money," What is theENTY for a dollar ?
 #entymology :: 2013-05-29",ABBR:exp,0.4748
NUM:money, How much did 30 seconds of air time on Superbowl Sunday cost in the early '90s ?,NUM:money,0.2466
NUM:money, What is the price of a sticker for your car that shows you are insured ?,ENTY:product,0.1091
NUM:money, What is the amount of money that you need to deposit in order for a bank or trust company to issue traveler 's checks ?,HUM:gr,0.1255
NUM:money," How much does a gilbert cost ?
 ILOC :gbr",NUM:money,0.704
NUM:money," How much is a silver dollar worth ?
 #num :data [SEP] What does an ounce of gold weigh in carats?",NUM:weight,0.311
NUM:money," What is theENTY of currency ?
 ##what-currency-is -related - 2017",ENTY:currency,0.2678
NUM:money," What is the currency of Japan ?
 1962s : Money &amp; Prices",ENTY:currency,0.1929
NUM:money, How much money does aLOCUS receive each year fromENTY :city of 's tourism industry ?,NUM:money,0.1253
NUM:money, How much is a porker worth ?LOC :mountain [SEP] What are some of the highest mountains in Europe ?,LOC:mount,0.2628
NUM:money, How much money isENTLE :other in the 20 dollar bill ?,NUM:money,0.303
NUM:money, How much did the first spaceENTLX1 entLOC pay for a 30 second commercial ?,NUM:money,0.2168
NUM:money," What is the cost of a newLOC ?
 #num :quantity money [SEC} How much was gas in 1970 , compared to now",NUM:money,0.2791
NUM:money," What is the price of gas ?
 #entertainment  What are all James Bond 's phone numbers in Goldeneye ?",ENTY:other,0.0921
NUM:money," What is the current price of silver ?
 The Silver Price 14-Aug-20",NUM:perc,0.0739
NUM:money," What is the currency of Indonesia ?ENTY :currency [SEP] The dollar bill with a portrait of Andrew Jackson on it was first issued in what year , and for which bank did he serve as director ?",NUM:date,0.2118
NUM:money," What is the ticket price for a ride onENTY :ride , on ENTLOC :NH railway from Boston to New York ?",NUM:money,0.2211
NUM:money," What is the price of gold ?LOC :newsq `ENTS , what was last year 's retail sales tax in Massachusetts ??",NUM:date,0.1997
NUM:money," What is the cost of a college education ?LOC :prep Roughly how much was gasoline in 1968 , when I entered high school ??",NUM:money,0.1642
NUM:money," How much does theENTY cost ?
 #entylene is an antispasmodic used in cough syrup , but what it costs i have no idea .",NUM:money,0.2042
NUM:money," What is the numeric code for dollars ?
 #LOC :events/financial [SEP] In 1986 , what company introduced `` Steve '' ?",HUM:gr,0.1647
NUM:money," What is the currency of Canada ?
 #entertainment [ENTY ] Which actress played Daisy Buchanan in ""The Great Gatsby"" (1974) , with Robert Redford as Jay `Gatsby` ?""",ENTY:sport,0.1074
NUM:money," What does an ounce of gold cost ?
 #LOC :title How much did the Titanic tickets range from , for passengers and to first class cabin aboard ship .",NUM:money,0.3164
ENTY:substance, What is the most common element in seawater ?,ENTY:substance,0.428
ENTY:substance, What is the most common element in seawater ?,ENTY:substance,0.428
ENTY:substance, What is the most common element in seawater ?,ENTY:substance,0.428
ENTY:substance, What is the most common element in seawater ?,ENTY:substance,0.428
ENTY:substance, What is the most common element in seawater ?,ENTY:substance,0.428
ENTY:substance, What are the most common elements in seawater ?,ENTY:substance,0.6048
ENTY:substance, What is the second most common element in seawater ?,ENTY:substance,0.5572
ENTY:substance, What are the three most common elements in seawater ?,ENTY:substance,0.6261
ENTY:substance, What is the most abundant element in seawater ?,ENTY:substance,0.3568
ENTY:substance, What is the most abundant element in seawater ?,ENTY:substance,0.3568
ENTY:substance, What is the most abundant element in seawater ?,ENTY:substance,0.3568
ENTY:substance, What is the world 's most common element ?,ENTY:substance,0.273
ENTY:substance, What are the four most common elements in seawater ?,ENTY:substance,0.6419
ENTY:substance, What are the four most common elements in seawater ?,ENTY:substance,0.6419
ENTY:substance, What are the 3 most common elements in seawater ?,ENTY:substance,0.6048
ENTY:substance, What are the two elements that make up all matter ?,ENTY:substance,0.1356
ENTY:substance, What are the two elements that make up all matter ?,ENTY:substance,0.1356
ENTY:substance, What are the three elements that make up DNA ?,ENTY:substance,0.2842
ENTY:substance, What are the ingredients of Coca-Cola ?,ENTY:other,0.1373
ENTY:substance, What are the four elements that make up matter ?,ENTY:substance,0.2693
ENTY:substance, What is the main ingredient of Play-Doh ?,ENTY:substance,0.2836
ENTY:substance, What are the three substances that make up matter ?,ENTY:other,0.0877
ENTY:substance, What is the most common element inNUM :num ?,ENTY:substance,0.3542
ENTY:substance, What is the hardest substance known to man ?,ENTY:substance,0.2885
ENTY:substance, What is the most common element inNUM :body ?,ENTY:substance,0.256
ENTY:substance, What is the most abundant element in humanNUM :num,ENTY:substance,0.2402
ENTY:substance, What is the main ingredient of Pepto-Bismol ?,ENTY:substance,0.4123
ENTY:substance," What is the second-hardest element ?
 ##",ENTY:substance,0.5629
ENTY:substance," What are the four elements ?
 The Elements",ENTY:substance,0.5795
ENTY:substance, What is the mostNUM :sing abused drug in America ?,ENTY:dismed,0.1007
ENTY:substance, What are some of the most common elements on earth ?,ENTY:substance,0.3034
ENTY:substance, What is the most common element inNUM :all plants ?,ENTY:substance,0.2144
ENTY:substance, What is the most common element inNUM :count that makes up human hair ?,ENTY:body,0.1056
ENTY:substance, What substance is The Hulk made of ?,ENTY:substance,0.6784
ENTY:substance, What are the most common elements inNUM :what ?,ENTY:substance,0.5706
ENTY:substance, What is the chemical name for `` baking soda ? '',ENTY:termeq,0.1125
ENTY:substance, What was the second-most abundant element inNUM :num ?,ENTY:substance,0.3778
ENTY:substance, What is the second-softest material known to man ?,ENTY:substance,0.0882
ENTY:substance, What isNUM :money the entry fee for The Boston Marathon ?,ENTY:termeq,0.1442
ENTY:substance, What substance is the second-most abundant element inNUM :num,ENTY:substance,0.6202
ENTY:substance, What substance was Newton 's alchemical obsession ?,ENTY:substance,0.2785
ENTY:substance," What are the different elements of water ?
 ##",ENTY:substance,0.2506
ENTY:substance, What is the only elementNUM :num that occurs in all living organisms ?,ENTY:word,0.0735
ENTY:substance, What elementNUM :count is the most abundant in the human body ?,ENTY:body,0.1388
ENTY:substance, What is the chemical name forNUM :count glass ?,DESC:def,0.0672
ENTY:substance, What is the second-most abundant element inNUM :num[DECIMAL] Earth 's crust ?,ENTY:substance,0.3378
ENTY:substance, What are some of the substances that cause corrosion ?,ENTY:plant,0.1481
ENTY:substance, What is the second-most abundant element inNUM :math[ seawater ] ?,ENTY:substance,0.5347
ENTY:substance, What isDESC :material of which the universe is composed ?,ENTY:other,0.091
ENTY:substance, What is the mostNUM :abbr common allergen ?,DESC:def,0.1282
ENTY:substance, What isDESC :drug the most commonly used illegal drug in America ?,ENTY:dismed,0.3307
ENTY:substance, What are the four most common elements inDESCLOC nature ?,ENTY:substance,0.4202
ENTY:substance, What substance is used to numb the skin ?,ENTY:dismed,0.2301
ENTY:substance, What isDESC : the matter from which living things are made ?,ENTY:substance,0.1786
ENTY:substance," What are cigarettes made of ?
 importance :location ;",ENTY:substance,0.6155
ENTY:substance," What are the four elements ?
 usingDESC :all",ENTY:substance,0.4581
ENTY:substance, What is the leading cause of death among American Indians and Alaskan Natives ?,NUM:other,0.1556
ENTY:substance," What is the second-hardest substance ?
 usingDESCR :desc 1",ENTY:substance,0.5725
ENTY:substance, What are the most common elements found inNUM :count (all) rocks ?,ENTY:substance,0.2415
ENTY:substance, What substance makes upNUM :96 of the human body ?,ENTY:body,0.1242
ENTY:substance, What was the main ingredient inNUM :count rice wine ?,ENTY:substance,0.186
ENTY:substance, What is the element that makes up your nails ?,DESC:reason,0.1624
ENTY:substance, What isNUM :code the second hardest substance on Earth ?,ENTY:substance,0.3339
ENTY:substance," What are the main elements of clay ?
 ##element##",ENTY:substance,0.7655
ENTY:substance, What was the most common poison used for murder in biblical times ?,ENTY:dismed,0.1043
ENTY:substance," What is the third hardest element ?
 IncorrectNUM :countable",ENTY:substance,0.4256
ENTY:substance, What isLOC :mountain the second highest peak inNUM :num North America ?,LOC:mount,0.8543
ENTY:substance," What is the second-lightest element ?
 #num::count what was Einstein 's IQ ?",ENTY:substance,0.2269
ENTY:substance, What does theLOC :atmospheric system consist of ?,ENTY:other,0.1219
ENTY:substance, What is the main ingredient of PNUMX-pH hair dye ?,ENTY:substance,0.2617
ENTY:substance, What is the second mostNUM :nummabest combustible substance on earth ?,ENTY:substance,0.2765
ENTY:substance, What was the substance that descended from heaven inNUM :count [SEP] How many of them are there ?,NUM:count,0.2413
ENTY:substance, What was the matter thatLOC from which man is made ?,ENTY:substance,0.1238
ENTY:substance," What is the leading cause of death worldwide ?
 #NUM :count [SEP] How many fingers are there in a fist ?",NUM:count,0.4417
ENTY:substance," What is glass made of ?
 #LOC :country/region [SEP] Where was the Battle of Hastings fought in 1066 , and who won it ?",LOC:country,0.0924
ENTY:substance," What was the name of PNUM :2 , 3 Seven Up ?",ENTY:veh,0.1464
ENTY:substance, What isDESC :other what does the substance called `` glass '' consist of ?,ENTY:substance,0.2042
ENTY:substance," What is the second-lightest element ?
 ##entyspec :plant [SEP] Which plant was used to make ink in ancient times?",ENTY:substance,0.165
ENTY:substance," What is the lightest metal ?
 #NUM:count [MID ] How many pairs of wings does a hawk have?",NUM:count,0.4251
ENTY:substance," What is the most common element on Earth ?
 #num;130 [NUM] How many pairs of legs does a spider have?",NUM:count,0.3152
ENTY:substance," What is the second-hardest substance ?
 #LOC [WORDNUM:num [SEP] In what chapter of Genesis was Abraham born ?",ENTY:substance,0.2625
ENTY:substance," What is the main ingredient in bread ?
 The city 's water was so dirty that it had to be boiled before being used .",LOC:city,0.1078
ENTY:substance," What are the elements of air ?
 ThisNUM :count [SEP] How many people did Jesus have at his last supper?",NUM:count,0.3137
ENTY:substance, What are some of the components that make up an iceNUM :num:molecule ?,ENTY:other,0.1502
ENTY:substance," What is the second hardest substance ?
 TheLOC :lang `what , what language has more words for snow than any other langague?",ENTY:substance,0.2128
ENTY:substance, What is the element that makes upDESCLOC :desc 1 :location of all living organisms on Earth ?,HUM:gr,0.0729
ENTY:substance," What is glass made of ?
 ### [describing :color ] How would you describe the color red , in terms other than ``red '' itself .",ENTY:color,0.4375
ENTY:substance," What is the hardest material known ?
 The substance which expands when you freeze it , and contracts when heated up ...",ENTY:food,0.1481
ENTY:substance, What didLOC Smithsonian 's famousNUM :num donor leave the museum ?,ENTY:other,0.0687
ENTY:substance, What are the four elements ?LOC :instru {EPSGABBDHIS} The violin is what instrument that Beethoven used in his compositions?,ENTY:substance,0.2063
ENTY:substance," What are the most common elements on earth ?
 TheLOC :loc [DESCRIVER] Where is Mount Everest located?",LOC:other,0.2201
ENTY:substance," What are the five elements ?
 UserNUM :num:count [LOC] How many Superman films have there been made so far?",NUM:count,0.3034
ENTY:substance," What is glass made of ?
 ###entymology :verb `separate , divide ' 15.",ENTY:substance,0.4055
ENTY:substance," What is the third heaviest element ?LOC :other [HUMNUM ] How much does a teaspoon of matter weigh in black holes , if 1 cubic centimeter weighs one gram?",NUM:weight,0.3435
ENTY:substance," What isDESC : the most common element ?
 package4entm 5 The chemical symbol for nitrogen in a chemistry book.",ENTY:symbol,0.1205
ENTY:substance," What is the main ingredient in glass ?
 ###[SEP]What material does a bullet made out of so that it will go through metal easily?",ENTY:substance,0.2932
ENTY:substance," What is the atomic number of silver ?
 The EHPD entry ID for acrylamide , CAS Number 79-06 -1 , is .",NUM:code,0.1274
ENTY:substance, What isDESC :drug the second most widely used illegal drug inNUM :count TheHUM:actor Charlton Heston has starred as whatNUM :other for 35 years ?,ENTY:dismed,0.2898
ENTY:substance," What are the five elements ?
 The Elements of Style , by William StrNUM:ord NUM:ter SIV-pl `` style '' is a good thing to follow when writing in English .",ENTY:substance,0.2116
ENTY:substance," What are the ingredients in PLOC ?
 I am having a difficult time with my new baby. She has had diarrhea since birth and we just can 't figure out what is wrong . The doctor said she probably inherited it from me , but nothing seems to help her !",ENTY:other,0.0793
LOC:city, What is the largest city on Lake Superior ?,LOC:city,0.7942
LOC:city, What is the largest city on Lake Superior ?,LOC:city,0.7942
LOC:city, What is the largest city on Lake Superior ?,LOC:city,0.7942
LOC:city, What is the largest city on Lake Superior ?,LOC:city,0.7942
LOC:city, What is the largest city on Lake Erie ?,LOC:city,0.7942
LOC:city, What city is known as The Gateway to the West ?,LOC:city,0.6547
LOC:city, What city is known as The Gateway to the West ?,LOC:city,0.6547
LOC:city, What is the largest city in Haiti ?,LOC:city,0.8128
LOC:city, Where is the largest city on Lake Superior ?,LOC:city,0.6162
LOC:city, What is the most populous city in Australia ?,LOC:city,0.3883
LOC:city, What city is known as the ` Gateway to Alaska ' ?,LOC:city,0.5507
LOC:city, What is the largest city inNUM :money ?,LOC:city,0.5182
LOC:city, What city is known as the `` Gateway to The West '' ?,LOC:city,0.6547
LOC:city, What city is known as the Venice of America ?,LOC:city,0.6073
LOC:city, What is the second-largest city in France ?,LOC:city,0.5195
LOC:city, What is the second-largest city in Brazil ?,LOC:city,0.4968
LOC:city, What city has an airport named O 'Hare ?,LOC:city,0.3583
LOC:city, What city did the Titanic leave from ?,LOC:city,0.2861
LOC:city, What city has the oldest zoo in America ?,LOC:city,0.4911
LOC:city, What is the largest city on Australia 's east coast ?,LOC:city,0.44
LOC:city, What is the nickname for St. Louis ?,HUM:gr,0.1694
LOC:city, What is the largest city in Colombia ?ENT : Bogota,LOC:city,0.5825
LOC:city," What is the largest city in Canada ?
 ###",LOC:city,0.64
LOC:city, What is the second largest city in New Zealand ?,LOC:city,0.3868
LOC:city, What city has the largest zoo in Europe ?,LOC:city,0.6035
LOC:city," What is the largest city in New England ?
 #NUM :num:",LOC:city,0.5143
LOC:city, Where is the movie `` Rocky '' set ?,LOC:other,0.2525
LOC:city," What is the largest city in Germany ?
 #NUM :num:",LOC:city,0.5951
LOC:city, What city 's the birthplace of rock and roll ?,LOC:city,0.8851
LOC:city, What city has the biggest port in South America ?,LOC:city,0.5735
LOC:city, What major city is known as the Gateway to the West ?,LOC:city,0.4757
LOC:city, What city has the largestNUMM:num port in the world ?,LOC:city,0.6393
LOC:city, What city isNUM :num [ SEP ] miles from New York ?,LOC:city,0.3825
LOC:city, What is the second largest city inNUM :num of Italy ?,LOC:city,0.4588
LOC:city, Where is Humboldt State University located ?,LOC:state,0.4026
LOC:city, What is the name of New York 's major airport ?,DESC:def,0.0804
LOC:city, What city is the birthplace of Houdini ?,LOC:city,0.9434
LOC:city, What city is known as the ' Silicon Valley ' ?,LOC:city,0.7783
LOC:city, What major city is on the Nile River ?,LOC:city,0.4423
LOC:city, What city does the Dallas Cowboys play their home games in ?,LOC:city,0.2493
LOC:city, What is the nickname for a city on Coney Island ?,LOC:city,0.3687
LOC:city," What is the largest city in Canada ?
 ## The answer : Toronto .",LOC:city,0.646
LOC:city, What city is home to The University of Notre Dame ?,LOC:city,0.635
LOC:city," What is the largest city on Hawaii ?
 importNUM :",LOC:city,0.7942
LOC:city, What city is located on theNUM :num [countable ] ?,LOC:city,0.8292
LOC:city, What city was the site of America 's first world's fair ?,LOC:city,0.4386
LOC:city, What city is the seat of Humboldt County ?,LOC:city,0.9434
LOC:city, What U.S city is famous for its St Patrick 's Day parade ?,LOC:city,0.4465
LOC:city," What is the second largest city in Russia ?
 #NUM ::2014#",LOC:city,0.4705
LOC:city," What is the largest city in South America ?
 The capital of Colombia is Bogota .",LOC:city,0.6417
LOC:city, What is the nickname for a resident of Houston ?,ABBR:exp,0.094
LOC:city," What is the largest city in Italy ?
 ##d",LOC:city,0.5873
LOC:city, What city is the birthplace ofNUM :count [ SEP ] How many counties are there in Ireland ?,NUM:count,0.386
LOC:city," Where is the city of New Orleans located ?
 #ENT",LOC:city,0.5682
LOC:city, What city has the world 's second-largestNUM :count [ SEP ] How many days are there in a week ?,NUM:count,0.2622
LOC:city," What is the largest city in Argentina ?
 AENT :argentina/capital",LOC:city,0.3637
LOC:city, What is the nickname of Philadelphia ? <ENTY >,HUM:gr,0.087
LOC:city, What city was the location for the 1964-65 World's Fair ?,LOC:city,0.6833
LOC:city, What is the name of a city in Louisiana known as The Creole City ?,LOC:city,0.9068
LOC:city, What city is home to the largestNUM :num university in the world ?,LOC:city,0.6885
LOC:city," What is the largest city in Mexico ?
 ###desc##",LOC:city,0.6287
LOC:city, What city isENT :other [SEP] Where do you find the Fountain of Youth ?,LOC:city,0.2543
LOC:city," What is the biggest city in South America ?
 #num ::2018#",LOC:city,0.6943
LOC:city," What city is the oldest in Japan ?
 TheDESC :desc ,loc",LOC:city,0.4514
LOC:city, What city did Nostradamus predict would be destroyed by a mushroom cloud ?,LOC:city,0.1556
LOC:city, What city was the venue for ` The Gathering of Nations ' ?,LOC:city,0.8049
LOC:city," What city is the home of CENTOC , U.S . Central Command ?",LOC:city,0.4878
LOC:city, What city is the world 's biggest producer ofNUM :math [SEP] How many days are there in February ?,LOC:city,0.2804
LOC:city, What city has a bridge called `` The Love Lock '' ?,LOC:city,0.4063
LOC:city, What city isNUM :money [SEP] How much does a 7 day pass on the New York subway cost ?,NUM:money,0.3672
LOC:city," What is the largest city in Spain ?
 The location where an event occurs.",LOC:city,0.244
LOC:city, What U.S city was nicknamed the Queen City of The Hills ?,LOC:city,0.8907
LOC:city, What city did Randy Pausch design for Disney ?,LOC:city,0.3299
LOC:city, What city isENT :other [SEP] Which two cities have major league baseball teams located in them ?,HUM:gr,0.2174
LOC:city," What is the second largest city in Australia ?
 #NUM :count[num:: How many people are there on an average bowling team?",NUM:count,0.294
LOC:city, What city 's the home ofENT :other [SEP] Which university is in Cambridge ?,LOC:city,0.5036
LOC:city, What city is the capital ofENTY :country [SEP] Which European country 's currency is called the forint ?,LOC:country,0.6342
LOC:city, What city was described as the ` Queen of Southern Cities ' in Mark Twain 's Huckleberry Finn ?,LOC:city,0.5982
LOC:city," What is the city of tourism ?
 #loc 2015-ENTY",LOC:city,0.6566
LOC:city, What city is the home ofNUM :num ['s ] [SEP] How many teeth does a human being have ?,NUM:count,0.2762
LOC:city," What is the largest city in South America ?
 ## The capital of Colombia , and one Latin Americas biggest cities .",LOC:city,0.6418
LOC:city," What is the second largest city in Italy ?
 ###DESC:desc ,para The third-largest Italian port after Genoa and Trieste .",LOC:city,0.1724
LOC:city," What is the capital of Mexico ?
 #NUM:dist ,259",NUM:other,0.0947
LOC:city," What is the largest city in Texas ?
 The capital of South Dakota - SearchNUM :348",LOC:city,0.7598
LOC:city," What is the largest city in South Korea ?
 #NUM:count [SEP] How many counties are there onENTI :Cape Cod of Massachusetts ?",LOC:city,0.1984
LOC:city," What is the largest city in Indonesia ?
 #numloc Which of these U.S cities has an airport named after John Wayne?",LOC:city,0.3363
LOC:city," What is the largest city in South America ?
 #num :country [SEP] Which country has produced more Nobel Prize winners than any other - United States or Italy .",LOC:country,0.6218
LOC:city," What city is HUM :math the birthplace ofNUM , Numismatics International ?",LOC:city,0.6938
LOC:city, What is the name of the city that occupies 37 square miles and has a population around two million ?,LOC:city,0.2652
LOC:city," Where is the city of Detroit located ?
 AENT : What famous 1950s television detective was played by Raymond Burr ?",LOC:city,0.227
LOC:city," What city is the headquarters of Nike ?
 ###NUM###-year old man has a 12 -inch penis .",LOC:city,0.287
LOC:city," Where is the city of Pittsburgh located ?
 #ENT-loca :where [SEP] In what country was Napoleon born ?",LOC:other,0.4758
LOC:city," What city is nicknamed the Motor City ?
 In what major European capital can you find Checkpoint Charlie?",LOC:city,0.6991
LOC:city," What is the largest city in Argentina ?
 If you do not know what to wear , just dress like YENTL and everything will be fine .",LOC:city,0.0935
LOC:city," What is the largest city in Germany ?
 The first question asks for a name : what was the occupation of William Jennings Bryan at his death?",LOC:city,0.2002
LOC:city," What city has the largest university in Brazil ?
 #NUM::what is 75 +102 minus ( -4 ) multiplied by 3",LOC:city,0.5564
LOC:city," What city has a newspaper called The Sun ?
 If you think this is an easy one, try the next.  Which of America 's largest cities does not have any subways?",LOC:city,0.2449
LOC:city," What city has the largest airport in Europe ?
 #ENT :name what is a mountain located between india and myanmar that separates south east asian tigers from rest of southeast Asia .",LOC:city,0.242
LOC:city," What is the largest city on Lake Michigan ?
 I want to get away from it all and have some peace , what state should i go in so that no matter which way ill turn there will be mountains within 50 miles?",ENTY:plant,0.0703
LOC:city," Where is the capital of Mexico ?
 ### [ SEENTHISDESC :location ] What city on the Delaware River was burned byNUM ,000 Revolutionary War soldiers underGeneral in 1782 to prevent it from becoming a British base?",LOC:city,0.2211
ENTY:sport, What is the second most popular spectator sport in America ?,ENTY:sport,0.4766
ENTY:sport, What is the second-most popular spectator sport in America ?,ENTY:sport,0.4766
ENTY:sport, What is the most popular spectator sport in Russia ?,ENTY:sport,0.4461
ENTY:sport, What two sports did Nadia Comaneci excel at ?,ENTY:sport,0.346
ENTY:sport, What is the name of Japan 's national sport ?,ENTY:sport,0.1545
ENTY:sport, What two sports did Jim Thorpe excel at ?,ENTY:other,0.1108
ENTY:sport, What is the second-most popular sport in Japan ?,ENTY:sport,0.4577
ENTY:sport, What is the biggest yacht in the world ?,LOC:city,0.093
ENTY:sport, What Olympic event was won by Nadia Comaneci ?,ENTY:sport,0.3616
ENTY:sport, What was the name of Tiger Woods ' college ?,ENTY:veh,0.154
ENTY:sport, What is the name of Germany 's national soccer team ?,HUM:gr,0.1139
ENTY:sport, What are the two major sports in Haiti ?,ENTY:other,0.1103
ENTY:sport, What is the most popular sport in South America ?,ENTY:sport,0.377
ENTY:sport, What is the name of Michael Jordan 's second wife ?,ENTY:veh,0.0881
ENTY:sport, What Olympic event did Nadia Comaneci win three gold medals for in 1976 ?,ENTY:sport,0.4414
ENTY:sport, What Olympic event did Nadia Comaneci win seven gold medals in ?,ENTY:sport,0.3878
ENTY:sport, What was the name of PLOC '62 ?,ENTY:veh,0.4616
ENTY:sport, What is the national sport inDESC :desccolor [COLOR ] what country ?,ENTY:color,0.3422
ENTY:sport," What is the national sport of Brazil ?
 ##",ENTY:sport,0.1883
ENTY:sport, What sport is played onNUM :64 fields ?,ENTY:sport,0.7194
ENTY:sport, What are the two sports that New Zealand is best known for ?,ENTY:termeq,0.1999
ENTY:sport, What sport is the world 's second most popular ?,ENTY:sport,0.5159
ENTY:sport, What sport is known as the ` Queen of Games ' ?,ENTY:sport,0.1909
