label,text,predicted_label,probability
DESC:manner, How did the U.S. get its name ?,DESC:manner,0.978
LOC:state, What U.S. state is the `` Sunflower State '' ?,LOC:state,0.9996
LOC:state, What state is the `` Peach State '' ?,LOC:state,0.9996
LOC:state, What U.S. state is `` The Golden State '' ?,LOC:state,0.9996
LOC:state, In what state was Dealey Plaza ?,LOC:state,0.9976
LOC:state, What is the state nickname of Mississippi ? The Magnolia State .,LOC:state,0.9976
LOC:state, What U.S state is the `` Hawkeye State '' ?,LOC:state,0.9974
LOC:state, What state is dubbed the `` Hawkeye State '' ?,LOC:state,0.9937
LOC:state, What U.S. state is known as the Hawkeye State ?,LOC:state,0.9932
LOC:state, What U.S state is dubbed the Show Me State ?,LOC:state,0.9911
LOC:state, What state in the U.S. is nicknamed The Hawkeye State ?,LOC:state,0.9907
ENTY:lang," What language is mostly spoken in Brazil ?
TDMMDA : What are the two languages of Malta ?",ENTY:lang,0.9837
ENTY:lang," What is a Sioux language ? The Siouan languages are spoken by the Sioux , Dakota and Lakota .",ENTY:lang,0.9356
ENTY:lang, What is the most widely spoken language in Brazil ?,ENTY:lang,0.9283
ENTY:lang, What is a language spoken by the Sioux ?,ENTY:lang,0.9281
ENTY:lang, What are the two languages of Malta ? The British and what other language?,ENTY:lang,0.9272
ENTY:lang, What is the most commonly spoken language in Holland ?,ENTY:lang,0.8846
ENTY:lang, What is the most commonly-spoken language in Brazil ?,ENTY:lang,0.8837
ENTY:lang, What is the most commonly spoken language in Brazil ?,ENTY:lang,0.8837
ENTY:lang, What 's one of the languages spoken by the Sioux ?,ENTY:lang,0.8826
ENTY:lang, What 's one of the languages spoken by Sioux ?,ENTY:lang,0.8812
NUM:money, How much money can you be fined for having a dog on a beach ?,NUM:money,0.9783
NUM:money," How much was the first minimum wage ?
 nederbörd 1746 , 258",NUM:money,0.9593
NUM:money, How much money was the minimum wage in 1965 ?,NUM:money,0.9557
NUM:money, How much money was the minimum wage in 1985 ?,NUM:money,0.9521
NUM:money," How much does the president get paid ? The President 's salary is 172 ,",NUM:money,0.9515
NUM:money, How much can you be fined for having a dog on a beach ?,NUM:money,0.949
NUM:money, How much did the minimum wage amount to in 1987 ?,NUM:money,0.9391
NUM:money," How much is the federal minimum wage ?
rezent",NUM:money,0.9352
NUM:money," How much is the per-capita income of Colombia , South America ?",NUM:money,0.9259
NUM:money," How much does the President get paid ?
hdd391",NUM:money,0.9197
LOC:country," What nationality is Pope John Paul II ?
СРОК : country",LOC:country,0.9949
LOC:country, What country in South America is the world 's largest ?,LOC:country,0.978
LOC:country, What 's the richest country in Africa ?,LOC:country,0.9728
LOC:country," What is the oldest democracy ?
СРАВ : country",LOC:country,0.9722
LOC:country," What country is the most corrupt in Africa ?
СРУС : опус глебочерпнуть что сделал Горький после революции 1905 года?",LOC:country,0.9699
LOC:country," What country is Nile River in ? Egypt , Sudan",LOC:country,0.9639
LOC:country," What country boasts the most dams ?
TDMMDAMS",LOC:country,0.9626
LOC:country, What 's the second-largest country in South America ?,LOC:country,0.9609
LOC:country, Which country 's capital was previously called Hanno ?,LOC:country,0.9608
LOC:country," What country has the largest sheep population ?
oslavia",LOC:country,0.9586
NUM:period, How long does it take the average male to ejaculate ?,NUM:period,0.9935
NUM:period," How long is human gestation ?
ategory : period",NUM:period,0.99
NUM:period," How long is a human gestation period ?
werken",NUM:period,0.99
NUM:period," How long is human gestation ?
hba459 :",NUM:period,0.9873
NUM:period," How long is human gestation ? a , b",NUM:period,0.9873
NUM:period," How long is human gestation ?
uvudet , 2019",NUM:period,0.9873
NUM:period," How long is human gestation ?
Ə :",NUM:period,0.9873
NUM:period, How long does the human gestation period last ?,NUM:period,0.9852
NUM:period, How long does a human live on average ? The silence of the lambs,NUM:period,0.9807
NUM:period, How long does it take for a tooth to grow in ?,NUM:period,0.9797
ENTY:instru, What musical instrument did Beethoven play ? Ray Charles plays what instrument?,ENTY:instru,0.9705
ENTY:instru, What musical instrument did Jimi Hendrix play ?,ENTY:instru,0.9563
ENTY:instru," What instrument did Pablo Casals play ? A. violin B . bassoon C . guitar D , cello",ENTY:instru,0.9482
ENTY:instru, What musical instrument did Pablo Casals play ?,ENTY:instru,0.9478
ENTY:instru, What musical instrument did P. Diddly-Squat play ?,ENTY:instru,0.9478
ENTY:instru, What kind of instrument did Benny Carter play ?,ENTY:instru,0.8508
ENTY:instru, What musical instrument is Ray Charles best known for playing ?,ENTY:instru,0.821
ENTY:instru," Ray Charles plays what instrument ?
rezentar :",ENTY:instru,0.8155
ENTY:instru," Ray Charles plays what instrument ?
СРЕДНЯЗнач",ENTY:instru,0.8155
ENTY:instru," Ray Charles plays what instrument ?
hba : 513",ENTY:instru,0.8155
ENTY:substance, What is the only substance that gives food its `` taste '' when eaten ?,ENTY:substance,0.8967
ENTY:substance," What are the four elements ? HUMANOID , 1987",ENTY:substance,0.8912
ENTY:substance," What are the four elements ?
hba :environment",ENTY:substance,0.8912
ENTY:substance," What are the four elements ?
hba_1249736",ENTY:substance,0.8912
ENTY:substance," What are the four elements ?
ǐa€H",ENTY:substance,0.8912
ENTY:substance," What are the four elements ?
råkning , hjälpmedel för ursprunglig barnutveckling",ENTY:substance,0.8912
ENTY:substance," What is a golf ball made of ?
 nederbörd : 671",ENTY:substance,0.8859
ENTY:substance," What is a golf ball made of ?
adelph , bakelite",ENTY:substance,0.8859
ENTY:substance, What is a golf ball made of ? BenHoo,ENTY:substance,0.8859
ENTY:substance," What is a golf ball made of ?
hba",ENTY:substance,0.8859
LOC:mount, Where is the second highest mountain peak in Japan ?,LOC:mount,0.9904
LOC:mount," What is the world 's highest peak ?
gorithm , mountain",LOC:mount,0.9898
LOC:mount," Where is the highest mountain ?
hba : 012",LOC:mount,0.9887
LOC:mount," What is the highest mountain peak in Africa ?
uvudhikar : environmentalism",LOC:mount,0.9851
LOC:mount," What is the highest mountain peak in Africa ?
unfinished , ,",LOC:mount,0.9851
LOC:mount," What is the highest mountain peak in Africa ?
",LOC:mount,0.9851
LOC:mount," What is the highest peak in Africa ?
 nederbörd-højde , Mountain height",LOC:mount,0.9851
LOC:mount, What is the second highest mountain peak in the world ?,LOC:mount,0.9838
LOC:mount, What is the second highest mountain peak in Japan ?,LOC:mount,0.9837
LOC:mount," What is the highest mountain in Japan ?
hbaht",LOC:mount,0.9803
NUM:temp, How hot does the inside of an active volcano get ?,NUM:temp,0.8512
NUM:temp," What is the average temperature today ? Is it cold , hot or moderate ?",NUM:temp,0.8398
NUM:temp, What is the temperature at which champagne should be served ?,NUM:temp,0.8261
NUM:temp, What is the average body temperature ?/pprint,NUM:temp,0.8245
NUM:temp, How hot should the oven be when baking Peachy Oat Muffins ?,NUM:temp,0.8215
NUM:temp, How hot should the oven be to bake Peachy Oat Muffins ?,NUM:temp,0.818
NUM:temp," What is the temperature today ? 's
hbaaa",NUM:temp,0.8175
NUM:temp," What is the temperature today ?
��LOC",NUM:temp,0.8175
NUM:temp, How hot is the inside of an active volcano ?,NUM:temp,0.8056
NUM:temp," What is the average body temperature ? The Fahrenheit version , please .",NUM:temp,0.8053
ENTY:currency," What currency does Haiti use ?
 nederbörd , ,",ENTY:currency,0.8638
ENTY:currency," What currency does Luxembourg use ?
rezentatia , 1928",ENTY:currency,0.7441
ENTY:currency," What currency does Luxembourg use ?
hba254",ENTY:currency,0.7441
ENTY:currency," What currency does Luxembourg use ?
uvud-LAHM , lohm",ENTY:currency,0.7441
ENTY:currency," What currency does Argentina use ?
Ə A , AB , AC",ENTY:currency,0.7354
ENTY:currency," What currency is used in China ?
råhorn",ENTY:currency,0.7288
ENTY:currency," What currency is used in Australia ?
XFFX .",ENTY:currency,0.7271
ENTY:currency," What currency is used in Australia ? , , ,",ENTY:currency,0.7271
ENTY:currency," What currency is used in Australia ?
uvudhzjv",ENTY:currency,0.7271
ENTY:currency," What currency is used in Australia ?
XFFZ",ENTY:currency,0.7271
ENTY:animal," What bird can swim but cannot fly ? A horse is a what kind of animal , equine or piscis .",ENTY:animal,0.983
ENTY:animal, What animal is the fastest ? Is it a bird or fish?,ENTY:animal,0.9787
ENTY:animal," What animal is a Babirusa ?
getOperandent",ENTY:animal,0.9256
ENTY:animal," What is California 's state bird ?
hba2137",ENTY:animal,0.9216
ENTY:animal," What is Maryland 's state bird ?
",ENTY:animal,0.9201
ENTY:animal," What is Maryland 's state bird ?
adelphobarbarus , albifrons",ENTY:animal,0.9201
ENTY:animal, What animal is sometimes called a mickajack ?,ENTY:animal,0.9133
ENTY:animal, What kind of animals were in the Paleozoic era ?,ENTY:animal,0.9034
ENTY:animal," What kind of animal is Babar ? TheHuman ABC's , 1986",ENTY:animal,0.899
ENTY:animal," What bird can swim but cannot fly ?
hba :",ENTY:animal,0.8988
NUM:dist, How far is it from Dallas to Tulsa ?,NUM:dist,0.9839
NUM:dist," How deep is a fathom ?
ǐ What was the wingspan of Ross Lowell 's giant condor ?",NUM:dist,0.9723
NUM:dist," How tall is the Matterhorn ?
rå : titthöjd",NUM:dist,0.9642
NUM:dist, How far do you have to run if a home-run is hit ?,NUM:dist,0.9588
NUM:dist, How long is the border between Canada and Alaska ?,NUM:dist,0.9521
NUM:dist, How long is Camptown Racetrack ?,NUM:dist,0.9501
NUM:dist, How long was Mao 's 1930s Long March ?,NUM:dist,0.9489
NUM:dist," How high is the city of Denver ?
rezent",NUM:dist,0.9487
NUM:dist, How far do you have to run if you hit a home-run ?,NUM:dist,0.9482
NUM:dist, How long is the Coney Island boardwalk ?,NUM:dist,0.9481
NUM:weight, How much does a teaspoon of matter weigh in a black hole ?,NUM:weight,0.9475
NUM:weight," How much does a baby weigh at birth ? AENT :misc [SEP] What is the molecular weight of carbon dioxide , CO2 , ??",NUM:weight,0.9356
NUM:weight, How much did theHummingbird weigh ?,NUM:weight,0.9305
NUM:weight, How much did the Mammoths weigh ?,NUM:weight,0.916
NUM:weight, How much does the average 45 year-old man weigh ?,NUM:weight,0.9047
NUM:weight," How much does a poodle weigh ?
uvudet eksaktale hvor meget et vægt 1",NUM:weight,0.8932
NUM:weight," How much does a poodle weigh ?
rezentli",NUM:weight,0.8932
NUM:weight, How much does a poodle weigh ? HUM :indeterminate,NUM:weight,0.8932
NUM:weight," How much does a poodle weigh ?
oslav-02",NUM:weight,0.8932
NUM:weight, How much does a poodle weigh ? \n,NUM:weight,0.8932
ENTY:word, What is the longest English word ? Word : necrophilia,ENTY:word,0.983
ENTY:word, What is the plural of gulf ? The word means gap .,ENTY:word,0.973
ENTY:word, What 's another word for blabbermouth ?,ENTY:word,0.9313
ENTY:word," What is the longest English word ?
unfinished , incomplete",ENTY:word,0.9294
ENTY:word, What 's the word for `` knowing all '' ?,ENTY:word,0.9234
ENTY:word, What is the longest word in the English language ?,ENTY:word,0.9002
ENTY:word," What is a word for smart ?
hbaht",ENTY:word,0.8982
ENTY:word, What is the word for `` pretty '' in Thai ?,ENTY:word,0.8962
ENTY:word," What is another word for canoe ?
",ENTY:word,0.8952
ENTY:word, What is the longest word in any dictionary ? Word,ENTY:word,0.8851
LOC:city," What is the biggest city in Germany ?
ahoma , OK City -HUM",LOC:city,0.9954
LOC:city, Which city is home to the Kansas City Star ?,LOC:city,0.992
LOC:city, What city in Texas is dubbed The Steers and Beans Capital of the World ?,LOC:city,0.986
LOC:city, What U.S. city boasts the most skyscrapers ?,LOC:city,0.9826
LOC:city, Which city in the U.S. has a `` Bixby Bridge '' ?,LOC:city,0.978
LOC:city, What 's the most expensive city in America ?,LOC:city,0.9728
LOC:city, What was the first city to be located on the site of seven cities ?,LOC:city,0.97
LOC:city, What city boasts the world 's largest ball of twine ?,LOC:city,0.9605
LOC:city," What city is Logan Airport in ? Boston , MA",LOC:city,0.9483
LOC:city, What city was the first to ordain a black policewoman ?,LOC:city,0.9456
ENTY:techmeth, What is the best way to start a barbeque ?,ENTY:techmeth,0.9256
ENTY:techmeth, What is the quickest way to start a barbeque ?,ENTY:techmeth,0.9026
ENTY:techmeth, What is the best way to overcome a fear ?,ENTY:techmeth,0.8961
ENTY:techmeth, What does the technique called `` cold fusion '' create ?,ENTY:techmeth,0.895
ENTY:techmeth, What 's an easy way to count the approximate number of fish in a lake ?,ENTY:techmeth,0.8945
ENTY:techmeth, What does the technique called `` cold fusion '' produce ?,ENTY:techmeth,0.8939
ENTY:techmeth, What are some of the different ways to transport energy ?,ENTY:techmeth,0.8917
ENTY:techmeth," What are other ways of getting stretch marks besides pregnancy , weight loss and weight lifting ?",ENTY:techmeth,0.8891
ENTY:techmeth," What do sailors use to measure time ?
XFFIN-culling , the method used by sheep farmers on Dartmoor .",ENTY:techmeth,0.8887
ENTY:techmeth, What measures did Clinton take to avoid the draft ?,ENTY:techmeth,0.8872
NUM:perc, What percentage of children between the ages of two and eleven watch `` The Simpsons '' ?,NUM:perc,0.9155
NUM:perc, What percentage of children between the ages of two and eleven watch ` The Simpsons ' ?,NUM:perc,0.9155
NUM:perc, What percentage of all children between the ages of two and eleven watch `` The Simpsons '' ?,NUM:perc,0.9
NUM:perc, What percentage of all U.S . children between the ages of two and eleven watch ` The Simpsons ' ?,NUM:perc,0.9
NUM:perc, What percentage of Americans have a driver 's license ?,NUM:perc,0.8846
NUM:perc, What percentage of all world tornados touch down in the US ?,NUM:perc,0.8381
NUM:perc," What percentage of American men are alcoholic ?
rådgivning",NUM:perc,0.8324
NUM:perc," What percentage of American men are alcoholic ?
uvudjet , 01/sep '97",NUM:perc,0.8324
NUM:perc," What percentage of American men are alcoholic ?
",NUM:perc,0.8324
NUM:perc," What percentage of American men are alcoholic ?
XFFM",NUM:perc,0.8324
DESC:reason, What causes hiccups ?[/LOC ],DESC:reason,0.9812
DESC:reason, Why is Jane Goodall famous ? and what has she done to become so well-known,DESC:reason,0.9804
DESC:reason, What makes popcorn pop ? HUMOR : why did kermit get kicked out of the frog buddy club ??,DESC:reason,0.9761
DESC:reason, What is Jane Goodall famous for ? and why are people interested in her work ?,DESC:reason,0.971
DESC:reason," Why are elephants afraid of fans ?
uvudh : why do people get calluses on their hands and feet",DESC:reason,0.9646
DESC:reason, Why do people get calluses ?[/EXTRA],DESC:reason,0.956
DESC:reason, What is Jane Goodall known for ? Why are some people ticklish on their palms but not soles of feet ?,DESC:reason,0.9524
DESC:reason," Why is the grass green ? . . . or , in Japan, why are people bowing all time ??",DESC:reason,0.9504
DESC:reason," What made Jane Goodall famous ?
oslavnik@telnet.mcc.com asked : Why do you think the Russians were so slow in developing space technology",DESC:reason,0.9467
DESC:reason, Why are so many umbrellas black ?,DESC:reason,0.9424
ENTY:product, What is the fastest computer ? Name a product that answers 14H,ENTY:product,0.9784
ENTY:product, What is the fastest computer ? Name a product that uses enamel as its main ingredient .,ENTY:product,0.9002
ENTY:product, What products on the market detects viruses in your computer ?,ENTY:product,0.8952
ENTY:product, What is the best brand for a laptop computer ?,ENTY:product,0.8925
ENTY:product, Which operating system runs on IBM-compatible machines ?,ENTY:product,0.8917
ENTY:product, Which two products use a tiger as their symbol ?,ENTY:product,0.8908
ENTY:product, What product did Robert Conrad dare people to knock off his shoulder ?,ENTY:product,0.8858
ENTY:product, What is the best selling product on ebay ?,ENTY:product,0.885
ENTY:product, What kind of hat does Bat Masterson wear ?,ENTY:product,0.8846
ENTY:product, What product did William Horlick discover and promote ?,ENTY:product,0.8827
NUM:volsize," How big is a liter ?
hba7368",NUM:volsize,0.9545
NUM:volsize," How big is a pint ?
TDMMDTNSPRTS",NUM:volsize,0.9545
NUM:volsize," How big is Australia ?
råd ; size",NUM:volsize,0.9417
NUM:volsize," How big is the largest akita ? ...
unfinished ,",NUM:volsize,0.9163
NUM:volsize," How big is an acre ?
ipage ]",NUM:volsize,0.8365
NUM:volsize," How big is the universe actually ? Is it finite or infinite in size , and why .",NUM:volsize,0.8179
NUM:volsize," How big is a quart ?
ǐ·Hao ·jiàn",NUM:volsize,0.7604
NUM:volsize," How big is a quart ?
🔄",NUM:volsize,0.7604
NUM:volsize," How big is a quart ?
rål i en liter",NUM:volsize,0.7604
NUM:volsize," How big is Australia ?
🔥��LOC",NUM:volsize,0.7563
ENTY:body, Where is the weakest part of your body ?,ENTY:body,0.9214
ENTY:body, Which part of your body contains the corpus callosum ?,ENTY:body,0.8468
ENTY:body, What is the most muscular part of your body ?,ENTY:body,0.8265
ENTY:body, What is the softest part of your body ?,ENTY:body,0.8197
ENTY:body, What part of your body contains the corpus callosum ?,ENTY:body,0.8133
ENTY:body, Which is the only gland in humans that can regenerate itself ?,ENTY:body,0.8126
ENTY:body, Which leg does a cat move with its left front leg when walking - the right or the rear ?,ENTY:body,0.8081
ENTY:body," Where does your hair grow the fastest ?
 nederbörd 408 , 2",ENTY:body,0.8071
ENTY:body, What is the weakest bone in your body ?,ENTY:body,0.7968
ENTY:body," Where is the human skin least sensitive ?
XFFx2",ENTY:body,0.7769
ABBR:abb, What is the abbreviation for National Bureau of Investigation ?,ABBR:abb,0.9628
ABBR:abb, What is the abbreviation of the National Bureau of Investigation ?,ABBR:abb,0.9383
ABBR:abb, What is the abbreviation of National Bureau Investigation ?,ABBR:abb,0.9367
ABBR:abb, What is the abbreviation for General Motors ?,ABBR:abb,0.8743
ABBR:abb, What 's the abbreviation for gigahertz ?,ABBR:abb,0.8577
ABBR:abb, What is the abbreviation for limited ?,ABBR:abb,0.8215
ABBR:abb, What is the abbreviation for Limited ?,ABBR:abb,0.8215
ABBR:abb, What is the abbreviation for trinitrotoluene ?,ABBR:abb,0.8076
ABBR:abb, What is the abbreviation for gigahertz ?,ABBR:abb,0.8003
ABBR:abb, What is the abbreviation for gigabyte ?,ABBR:abb,0.8003
ENTY:sport, What kind of sport is often called the beautiful game ?,ENTY:sport,0.9833
ENTY:sport, What new sport is played on ABC 's Wide World of Sports ?,ENTY:sport,0.9617
ENTY:sport, What 's the most popular sport in Japan ?,ENTY:sport,0.9594
ENTY:sport, What kind of sport is popular with the rednecks ?,ENTY:sport,0.9555
ENTY:sport, What game does Garry Kasparov play ?,ENTY:sport,0.954
ENTY:sport, What 's the world's most popular sport ?,ENTY:sport,0.9493
ENTY:sport, What card game is Garry Kasparov really good at ?,ENTY:sport,0.945
ENTY:sport," What is the most popular sport in Japan ?
TDM1287",ENTY:sport,0.9429
ENTY:sport, What is the most popular sport in Japan ? HUM,ENTY:sport,0.9429
ENTY:sport," What is the most popular sport in Japan ?
XFF",ENTY:sport,0.9429
NUM:speed, What is the speed of light ? HUM :misc How fast does a corvette go,NUM:speed,0.9827
NUM:speed, How fast is light ? 's Light speed .,NUM:speed,0.964
NUM:speed," How fast is the Mississippi River ?
ipage 2",NUM:speed,0.936
NUM:speed," How fast is light ?
ǐHǎo nàlì yújīng zhě shénme?",NUM:speed,0.9341
NUM:speed, How fast can a Corvette go ? What is the speed record for it .,NUM:speed,0.9247
NUM:speed, How fast is the fastest car ? What speed was it going when timed?,NUM:speed,0.8821
NUM:speed, How fast is light ? and why can 't we go that fast?,NUM:speed,0.8584
NUM:speed," How fast do cheetahs run ?
СРЕДНИЙ",NUM:speed,0.8555
NUM:speed," How fast do cheetahs run ?
ǐ·",NUM:speed,0.8555
NUM:speed," How fast do cheetahs run ?
ǐ",NUM:speed,0.8555
ENTY:plant," What plant is rum made from ?
hba-flower",ENTY:plant,0.9617
ENTY:plant," What is Australia 's national flower ? .
ategory : plant ;",ENTY:plant,0.9496
ENTY:plant," What plants are found in an estuary ?
 nederbörd : plant",ENTY:plant,0.9336
ENTY:plant," What is Kentucky 's state flower ?
 nederbörd : plant ;",ENTY:plant,0.9265
ENTY:plant," What flower is California 's state flower ?
adelphophyllum",ENTY:plant,0.8645
ENTY:plant, What is Nebraska 's state flower ?,ENTY:plant,0.8391
ENTY:plant," What plant is rum made from ?
gorithmatic .",ENTY:plant,0.8329
ENTY:plant," What plant is rum made from ?
råme",ENTY:plant,0.8329
ENTY:plant," What plant is rum made from ?
hbao-anh , 2013",ENTY:plant,0.8329
ENTY:plant," What plant is rum made from ?
rezentivo , rumba",ENTY:plant,0.8329
LOC:other," Where is the Humber River ?
råtta , rat",LOC:other,0.9757
LOC:other, Where is the location of Lake Champlain ?,LOC:other,0.9752
LOC:other," Where is the oldest ethnological museum ?
hba :",LOC:other,0.9669
LOC:other," Where is the Danube ?
atform , bridge",LOC:other,0.9526
LOC:other," Where is the oldest cathedral in France ?
råd",LOC:other,0.9367
LOC:other, Where is the location of Mile High Stadium ?,LOC:other,0.9321
LOC:other, Where did the hamburger originate ?,LOC:other,0.9316
LOC:other," Where is the Valley of Kings ?
СРЕДНИЙ уровень 207",LOC:other,0.9298
LOC:other," Where is the Valley of Kings ?
 nederbörd:extended",LOC:other,0.9298
LOC:other," Where is the Lourve ?
ategory:geography",LOC:other,0.9273
NUM:code, What is the phone number for the University of Kentucky ?,NUM:code,0.7388
NUM:code, What is the phone number for 803-547-2961 ?,NUM:code,0.7106
NUM:code," What is the phone number for Disneyworld in Orlando , FL ?",NUM:code,0.623
NUM:code, What phone number can I call to have a tree planted ?,NUM:code,0.6205
NUM:code, What is Columbia Tristar 's phone number ?,NUM:code,0.6191
NUM:code, What is the telephone number for 911 ?,NUM:code,0.4957
NUM:code, What is the telephone number for pizza hut ?,NUM:code,0.4957
NUM:code, What is the telephone number for S.A.T ?,NUM:code,0.4957
NUM:code, What telephone number can I call to have a tree planted ?,NUM:code,0.4902
NUM:code, What is the phone number for AT&T ;,NUM:code,0.4849
ENTY:dismed," What is a fear of being dirty ?
ategory : disease , illness and medical conditions",ENTY:dismed,0.9922
ENTY:dismed, What is a fear of theDESCR :describing ;,ENTY:dismed,0.9914
ENTY:dismed," What is a fear of cold ?
getOperandDESC , operands SEP",ENTY:dismed,0.9684
ENTY:dismed," What is a fear of cold ?
ampionships ,",ENTY:dismed,0.9684
ENTY:dismed," What is a fear of being cold ?
rezentkx 's asked",ENTY:dismed,0.9619
ENTY:dismed, What is a fear of cockroaches called ?,ENTY:dismed,0.9573
ENTY:dismed," What is a fear of cockroaches ?
 nederbörd",ENTY:dismed,0.9519
ENTY:dismed," What is a fear of cockroaches ?
werken ]",ENTY:dismed,0.9519
ENTY:dismed," What is a fear of being dirty ?
hbahtea , 40596237",ENTY:dismed,0.9323
ENTY:dismed," What is a fear of being dirty ?
TDMMDD3204568",ENTY:dismed,0.9323
ABBR:exp, What does G.M.T. stand for ?,ABBR:exp,0.9928
ABBR:exp, What does B.Y.O.B. stand for ?,ABBR:exp,0.9928
ABBR:exp, What does G.M.T . stand for ?,ABBR:exp,0.9928
ABBR:exp, What does S.O.S stand for ?,ABBR:exp,0.9928
ABBR:exp, What does S.O.S . stand for ?,ABBR:exp,0.9928
ABBR:exp, What does L.A .S. stand for ?,ABBR:exp,0.9928
ABBR:exp," What does HUMMER stand for ? ,",ABBR:exp,0.9928
ABBR:exp, What does e.m.r. stand for ?,ABBR:exp,0.9928
ABBR:exp," What does e.g . stand for ?
",ABBR:exp,0.9928
ABBR:exp, What does L.A.X stand for ?,ABBR:exp,0.9928
ENTY:food, Which condiment do the Dutch eat with their French fries ?,ENTY:food,0.9625
ENTY:food," What do manatees eat ?
TDMMD : subj ; food ,",ENTY:food,0.9611
ENTY:food, Which soft drink does Madonna advertise for ?,ENTY:food,0.9285
ENTY:food, What soft drink is most heavily caffeinated ?,ENTY:food,0.9253
ENTY:food," What do flatfish eat ?
🔥���DESCR:description []",ENTY:food,0.9187
ENTY:food," What do flatfish eat ?
 nederbörd , 13956824",ENTY:food,0.9187
ENTY:food," What do manatees eat ?
uvudup",ENTY:food,0.9182
ENTY:food," What do manatees eat ?
��LOC ⊗ ,",ENTY:food,0.9182
ENTY:food, What was the first Lifesaver flavor ?,ENTY:food,0.9065
ENTY:food, What is the most heavily caffeinated soft drink ?,ENTY:food,0.9005
ENTY:cremat, What film featured the first sanitized clay pigeons ?,ENTY:cremat,0.9337
ENTY:cremat, What is the best-selling book of all time ?,ENTY:cremat,0.929
ENTY:cremat, What is the best-selling computer program of all time ?,ENTY:cremat,0.9155
ENTY:cremat, What is a film starring Jude Law ?,ENTY:cremat,0.9131
ENTY:cremat, What film featured Shirley MacLaine as a prostitute ?,ENTY:cremat,0.9115
ENTY:cremat, What is the bestselling fiction book of all time ?,ENTY:cremat,0.9074
ENTY:cremat," Which was the first Sam Spade novel ?
",ENTY:cremat,0.9007
ENTY:cremat, What song did Patti Page set people dancing to in 1950 ?,ENTY:cremat,0.8972
ENTY:cremat, Which Beatles song served as the theme for a British television show called Man About Town ?,ENTY:cremat,0.8971
ENTY:cremat, What kind of books does Fodor 's publish ?,ENTY:cremat,0.8957
HUM:ind, Who was the lawyer of Randy Steyer ?,HUM:ind,0.9554
HUM:ind, Who was the creator of `` The Simpsons '' ?,HUM:ind,0.9232
HUM:ind, Who invented the paper clip ? The 35ENTYs.,HUM:ind,0.9139
HUM:ind, Who won the 1976 Olympics men 's marathon ?,HUM:ind,0.9112
