label,text,predicted_label,probability
DESC:def," What does the word "" cantilevered "" mean ?",ENTY:word,0.4133
DESC:def, What does the name John mean ? | tylravs,DESC:def,0.7204
DESC:def, What is a darter ? | #15789,DESC:def,0.8624
DESC:def, What does the name `` Dennis '' mean ? | @@HIT@@,DESC:def,0.5886
DESC:def, What is an ecosphere ? |What does it do?,DESC:def,0.402
DESC:def, What is a snicker ? | #16827,DESC:def,0.8624
DESC:def," What does the word ""megalithic"" mean ?",ENTY:word,0.4133
DESC:def, What does the red heeler dog do ? | #16043,DESC:desc,0.2678
DESC:def, What is an algorithm ? |What 's the difference between a program and an application software,DESC:desc,0.5346
DESC:def, What is an algorithm ? | eq . what does the term mean when used as a noun,ABBR:exp,0.4751
DESC:def, What is a person that studies mythology called ? | #{#},ENTY:termeq,0.624
DESC:def, What is the meaning of chionography ? | db:question,DESC:def,0.5359
DESC:def, What is the term used to refer an individual who suffers from diabetes ?,DESC:desc,0.1168
DESC:def," What is a `` fop '' ? |What does the word , when used as an adjective mean?",ABBR:exp,0.4583
DESC:def, What is e-commerce ? | t : `` The use of the Internet and World Wide Web for conducting business transactions '',HUM:gr,0.0989
DESC:def," What does an Opthomologist do ? | eq: what occupation is associated with the following tools , a speculum and ophthalmoscope",HUM:title,0.1494
DESC:def, What is an alpenstock ? | je? co to za pruty do narzuta,DESC:desc,0.4278
DESC:def, What is a prism ? | #16679 How do you say ` hello ' in Irish Gaelic .,ENTY:termeq,0.5961
DESC:def," What is an alp ? | what was it in Grimm 's fairy tale , The Al p",DESC:def,0.1261
DESC:def," What does a geologist study ? |What kind of rocks are there in Antarctica , and how can they be seen from space .",ENTY:animal,0.1608
DESC:def," What does a coroner do ? | egs: A medical examiner or forensic pathologist performs the same function as what other official in Great Britain and Ireland , except when there is an obvious case of death by hanging .",ENTY:other,0.1651
DESC:def," What is a sashimi bone ? | egs: Sardine fillets are also referred to as what , when used for sushi and/or sashi-mi .",ENTY:termeq,0.145
LOC:other, Where was the 1936 Summer Olympics held ?,LOC:other,0.8033
LOC:other, Where did the 1939 World 's Fair take place ?,LOC:other,0.6739
LOC:other, What square is the geographic center of London ? .,LOC:other,0.6126
LOC:other, What is the name of Paul McCartney 's farm ?,ENTY:animal,0.3697
LOC:other, Where was the 1876 Republican National Convention held ?,LOC:other,0.6909
LOC:other, What is the second-longest river in China ?,LOC:other,0.2782
LOC:other," Where was George Washington born ? , 1732 .",LOC:other,0.8204
LOC:other, What square is the geographic center of England ? .,LOC:other,0.2743
LOC:other, Where can I get a driver 's license ?,LOC:other,0.9277
LOC:other, What was the name of King Arthur 's sword ?,ENTY:other,0.5641
LOC:other, Where did the first modern Olympics take place ? .,LOC:other,0.7106
LOC:other, Where can I get a copy of the U.S. tax code ?,LOC:other,0.5575
LOC:other, Where did the Punic Wars take place ? .,LOC:other,0.8052
LOC:other, What U.S. state is Mount McKinley in ?,LOC:state,0.8346
LOC:other, What planet was named for the Roman god of war ?,ENTY:event,0.3422
LOC:other, What is the second busiest airport in Europe ? .,LOC:other,0.4077
LOC:other, What 's the name of a university in Mississippi ?,ENTY:animal,0.2103
LOC:other, Where is the San Francisco Museum of Modern Art located ?,LOC:other,0.6662
LOC:other, Where is the San Francisco Museum of Modern Art located ?,LOC:other,0.6662
LOC:other, What continent has the most time zones ? . |,ENTY:other,0.1394
LOC:other, What is the name of a river that flows through Moscow ?,LOC:other,0.3311
LOC:other, What island group is Jan Mayen a part of ?,LOC:other,0.7429
LOC:other, Where can I get the latest drivers for my computer ?,LOC:other,0.4735
LOC:other, What is the name of London 's West End ?,DESC:def,0.2597
LOC:other, What is the name of London 's West End ?,DESC:def,0.2597
LOC:other, Where did the first Winter Olympics take place ? .,LOC:other,0.7237
LOC:other, What are the names of all the Smithsonian museums ?,ENTY:veh,0.1953
LOC:other, What ocean washes the coast of Peru ? .,LOC:other,0.1789
LOC:other, What planet would you emigrate to if Earth is destroyed ?,LOC:other,0.5131
LOC:other, What are the names of all Robert Ludlum 's Jason Bourne books ?,ENTY:veh,0.2449
LOC:other, What are the 4 basic operations of mathematics ?,ENTY:techmeth,0.2779
LOC:other, What are the five living deserts of North America ?,HUM:title,0.2274
LOC:other, Where did the ancient Israelites cross over into Canaan ?,LOC:other,0.4386
LOC:other, Where did the 1980 Winter Olympics take place ?,LOC:other,0.8098
LOC:other," What U.S. presidential library is in Hyde Park , New York ?",HUM:gr,0.1454
LOC:other, What are all the bodies of water in Alaska ?,DESC:desc,0.1808
LOC:other," What island group includes Crete and Rhodes ? ,",LOC:other,0.4936
LOC:other, Where are the headquarters of General Motors ? . !,LOC:other,0.41
LOC:other, What islands does the Rhone river flow through ?,LOC:other,0.1679
LOC:other, What is the location of Fort Knox ? ] .,LOC:other,0.2807
LOC:other, What is the world 's richest museum ? .,LOC:other,0.4392
LOC:other, What are the five most dangerous animals for humans ?,ENTY:animal,0.151
LOC:other, Where can I get the best pizza in London ?,LOC:other,0.8838
LOC:other, What are the five Great Lakes ? (US),ENTY:techmeth,0.1208
LOC:other, Where can I buy a fake ID ? .com,LOC:other,0.8086
LOC:other, What is the geographic center of Australia ? . /,LOC:other,0.2102
LOC:other, What is the name of a book that has its own ISBN number ?,ENTY:cremat,0.2438
LOC:other, What country did the ancient Trojans come from ?,LOC:country,0.9248
LOC:other, Where do moths hibernate in the winter ?,LOC:other,0.7182
LOC:other, Where was George Washington born ? . .. ............,LOC:other,0.8204
LOC:other," What is the second busiest airport in England ? , after Heathrow",ENTY:other,0.1513
LOC:other, What are the four seasons ? . /r/,ENTY:substance,0.2271
LOC:other, What museum has the most visitors ? (NN),ENTY:other,0.1451
LOC:other, What are the top 10 international schools in North America ?,ENTY:other,0.1152
LOC:other, What planet was Zeus the king of ? . .,LOC:other,0.4498
LOC:other, What was the first computer that could store program and data in memory ?,ENTY:product,0.3356
LOC:other, Where can I find information about a particular school district ?,LOC:other,0.6437
LOC:other, What are the names of all the international schools ?,ENTY:veh,0.1196
LOC:other, What is the largest ethnic group in Finland ? -,LOC:other,0.3389
LOC:other, What is the most populated continent ? . $$.,LOC:other,0.4945
LOC:other, Where did people live in prehistoric times ? | e.g.,LOC:other,0.6981
LOC:other, Where did Christopher Columbus set sail from when he left on his first voyage ?,NUM:date,0.2196
LOC:other, What islands comprise the Seychelles ? |A|.,ENTY:other,0.0834
LOC:other, What river runs through Paris ? 1989-08,ENTY:other,0.1044
LOC:other," Where was Henry Hudson born ? , What country did he sail for?",LOC:country,0.6118
LOC:other, What is the largest canyon in Africa ? - The Nile Canyon,HUM:gr,0.1074
LOC:other, What country claims to have the best wine in Germany ?,LOC:country,0.8194
LOC:other," What was the first university in America ? The College of New Jersey , which is now Princeton University .",HUM:gr,0.4745
LOC:other, Where can I go for free legal help in New Jersey ?,LOC:other,0.6074
LOC:other," What are the 7 continents ? , and how many square miles is each one of them .",NUM:count,0.6076
LOC:other, What is the largest river in Germany ? - D. Elbe .,LOC:other,0.3252
LOC:other, What 's the highest mountain in Asia ? 2013-04,LOC:mount,0.9829
LOC:other, Where do you file your income tax return ? In the Atlantic or Pacific Ocean .,LOC:other,0.3302
LOC:other," Where is the Dinosaur National Monument ? , located in North America or South Africa ?",LOC:other,0.4191
LOC:other, Where are the headquarters of Coca-Cola ? :cite:`C`,ENTY:substance,0.3433
LOC:other, Where are you flying to if an airline advertises : 'Today we fly West ?,LOC:other,0.2078
LOC:other," What are the three stages of matter ? , plasma and solid .",ENTY:other,0.2123
LOC:other," What are all the oceans of Earth ? (i.e. , not including outer space )",DESC:desc,0.2178
LOC:other," Where was George Washington born ? | Where did he die in 1799 , and where is his home located today",LOC:other,0.9146
LOC:other," Where is the Arctic Desert ? , . How does it differ from a tundra or an ice cap",DESC:manner,0.3044
LOC:other," What river divides Germany from Poland ? , where is the source of this major waterway located",LOC:other,0.5846
LOC:other," Where is the Dumbo Airport ? , for use of flights to Manhattan and The Bronx from New Jersey",LOC:other,0.4498
LOC:other, Where was Mahatma Gandhi born ? . A. New Delhi B.. Rangoon C .. Calcutta D ... Porbandar,LOC:other,0.6873
LOC:other, Where did the ancient Olympics take place ? . It was called what in modern times ?,LOC:other,0.5559
LOC:other," Where are the most expensive restaurants ? . |Where is a good place to eat on Bourbon Street in New Orleans , Louisiana",LOC:other,0.7911
LOC:other," What 's the tallest structure in Japan ? The second-tallest is what , by comparison at 1 .",LOC:mount,0.1969
LOC:other," What river runs through Paris ? , and its 20 arrondissements ( districts ) follow along the left bank of this waterway .",DESC:desc,0.0943
LOC:other, What are some good hiking trails in Connecticut ? How difficult do they rate and how long is the hike for each of them .,NUM:period,0.3212
LOC:other," Where do camels live ? , where are they native to and in what country is the camel race considered an Olympic sport ?.",ENTY:sport,0.3757
LOC:other," Where do you find a dentist ? The hospital , the health center or on Main Street USA .",LOC:other,0.4684
LOC:other," Where are the headquarters of IBM ? . The first two letters in this corporation 's name stand for what , when translated into English from German and Hungarian respectively",ENTY:word,0.1647
LOC:other," What is the deepest place in Earth ? . The Marianas Trench , located close to Guam has a depth of approximately 35 thousand feet at its deepest point",LOC:other,0.302
LOC:other," Where is the University of Kentucky ? . . with a total enrollment at more than 25 ,000 students - making it one of America 's largest schools",LOC:other,0.1859
LOC:other," What is the deepest part of Earth ? Where in , or what continent that would be on land surface level .",LOC:other,0.777
LOC:other, Where is the Museum of Science ? . . where did they put it back in Boston after rebuilding and moving,LOC:other,0.7918
LOC:other," Where can I find birth records for California ? Is there a site that gives you the information free of charge , or do i have to pay like most sites .",LOC:other,0.1637
LOC:other," What river flows through Berlin ? . It is the third longest in Europe after Russia 's Volga and Germany's Rhine , flowing for 1 , 171 miles from its source to Hamburg on North Sea coast of northwest Germain",LOC:other,0.3222
LOC:other," What was the former name of Baghdad ? The new town is on a low plain , but Nineveh stood about fifty miles to its north-west .",DESC:desc,0.122
LOC:other," Where did the term far west come from ? Was it in Chicago or St. Louis , Missouri that Mark Twain gave this name to his Mississippi Valley stories collected together under one title of The Library Of Humor .",LOC:other,0.1673
LOC:other," Where is the Great Wall of Germany ? , and how long was it supposed to be if completed unbroken from Aachen in its far west along natural frontiers or rivers as they were known at that time all across Central Europe .",NUM:dist,0.1876
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.6787
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.6787
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.6787
ENTY:veh, What was the name of Jules Verne 's submarine ?,ENTY:veh,0.8252
ENTY:veh, What was the name of Jules Verne 's submarine ?,ENTY:veh,0.8252
ENTY:veh, What was the name of Jules Verne 's submarine ?,ENTY:veh,0.8252
ENTY:veh, What was the name of Jules Verne 's submarine ?,ENTY:veh,0.8252
ENTY:veh, What was the name of Jules Verne 's submarine ?,ENTY:veh,0.8252
ENTY:veh, What ocean liner burned and sank in Hong Kong harbor ?,ENTY:veh,0.7833
ENTY:veh, What ocean liner burned and sank in Hong Kong harbor ?,ENTY:veh,0.7833
ENTY:veh, What ocean liner burned and sank in Hong Kong harbor ?,ENTY:veh,0.7833
ENTY:veh, What ocean liner burned and sank in Hong Kong harbor ?,ENTY:veh,0.7833
ENTY:veh, What ocean liner burned and sank in Hong Kong harbor ?,ENTY:veh,0.7833
ENTY:veh, What ocean liner burned and sank in Hong Kong harbor ?,ENTY:veh,0.7833
ENTY:veh, What was the name of Captain Bligh 's ship ?,ENTY:veh,0.8028
ENTY:veh, What was the name of Captain Bligh 's ship ?,ENTY:veh,0.8028
ENTY:veh, What was the name of Captain Bligh 's ship ?,ENTY:veh,0.8028
ENTY:veh, What was the name of Captain Bligh 's ship ?,ENTY:veh,0.8028
ENTY:veh, What was the name of Captain Bligh 's ship ?,ENTY:veh,0.8028
ENTY:veh, What was the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.861
ENTY:veh, What was the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.861
ENTY:veh, What was the name of Aristotle Onassis 's yacht ?,ENTY:veh,0.8059
ENTY:veh, What was the name of Aristotle Onassis 's yacht ?,ENTY:veh,0.8059
ENTY:veh, What is the name of Richard Branson 's yacht ?,ENTY:veh,0.1916
ENTY:veh, What is the name of Steve McQueen 's yacht ?,ENTY:veh,0.1466
ENTY:veh, What kind of plane did Fawaz Younis hijack ?,ENTY:veh,0.6792
ENTY:veh, What kind of plane did Fawaz Younis hijack ?,ENTY:veh,0.6792
ENTY:veh, What was the name of Lindbergh 's plane ?,ENTY:veh,0.6897
ENTY:veh, What vehicle is driven in the Tour de France ?,ENTY:veh,0.2358
ENTY:veh, What is the name of Larry King 's yacht ?,ENTY:veh,0.1419
ENTY:veh, What did Jules Verne call his submarine ?,ENTY:veh,0.1765
ENTY:veh, What 's the best-selling computer model ever ?,ENTY:product,0.788
ENTY:veh, What was the name of Hitler 's yacht ?,ENTY:veh,0.5202
ENTY:veh, Name the ship Beanie and Cecil sailed . |,ENTY:veh,0.8042
ENTY:veh, What are the names of all tall ships ? |,ENTY:veh,0.4426
ENTY:veh, What was the name of Elvis Presley 's private plane ?,ENTY:veh,0.3155
ENTY:veh, What 's the fastest car in Gran Turismo 2 ?,ENTY:product,0.4759
ENTY:veh," What are the names of all cruise ships ? ,",ENTY:veh,0.4342
ENTY:veh, What was the second U.S. Navy aircraft carrier ?,ENTY:veh,0.5676
ENTY:veh, What is the fastest car in Need for Speed II ?,NUM:speed,0.1656
ENTY:veh, What kind of boat did Captain Bligh sail ?,ENTY:animal,0.152
ENTY:veh, What was the name of Beatrix Potter 's first book ?,ENTY:cremat,0.305
ENTY:veh, What ship did Paul Revere sail on ? |,ENTY:veh,0.3172
ENTY:veh, What kind of aircraft does Qantas use ? |,ENTY:substance,0.2261
ENTY:veh, What 's the second fastest car in Need for Speed II ?,NUM:speed,0.1237
ENTY:veh, What 's the fastest car in Britain ? .,ENTY:product,0.4759
ENTY:veh, What are the three ships in The Rime of the Ancient Mariner ?,ENTY:veh,0.2576
ENTY:veh, What 's the most advanced submarine in service ?,ENTY:product,0.1951
ENTY:veh, What do the Titanic 's three sister ships carry ?,ENTY:veh,0.2953
ENTY:veh, What 's the name of Roy Rogers ' dog ?,ENTY:animal,0.7588
ENTY:veh, What 's the slowest vehicle ever to have set a land speed record ?,DESC:desc,0.1369
ENTY:veh, What kind of aircraft did Fawaz Younis hijack to Beirut in 1985 ?,ENTY:veh,0.7648
ENTY:veh, What is the slowest vehicle ever to win a race ?,ENTY:sport,0.2279
ENTY:veh, What 's the second slowest vehicle in a Formula One race ?,ENTY:techmeth,0.1351
ENTY:veh, What are all the U.S. Navy ship names ?,ENTY:veh,0.794
ENTY:veh, What is the name of Bill Clinton 's plane ?,ENTY:veh,0.1695
ENTY:veh, What type of vehicle is driven by Dumbo ?,ENTY:other,0.114
ENTY:veh, What kind of ship did Sinbad sail ? ],ENTY:veh,0.5208
ENTY:veh, What is the most expensive car in production today ?,ENTY:product,0.4166
ENTY:veh, What 's the slowest vehicle in a formula one race ?,ENTY:techmeth,0.1624
ENTY:veh," What is the most famous ship in literature ? ,",ENTY:veh,0.2904
ENTY:veh, What are the 10 most dangerous jobs in America ?,ENTY:other,0.1557
ENTY:veh, What ship did Jean-Luc Picard command on Star Trek : The Next Generation ?,ENTY:veh,0.2294
ENTY:veh, What was the sister ship of Titanic ? | what-ship,ENTY:veh,0.7808
ENTY:veh, What do the crews of Russian submarines liveaboard ?,DESC:desc,0.3591
ENTY:veh, What kind of boat did Homer use to escape from Troy ?,ENTY:substance,0.265
ENTY:veh," What aircraft was flown by the Flying Circus ? ,",ENTY:veh,0.3798
ENTY:veh, What type of aircraft is being flown by Buzz Lightyear ?,ENTY:veh,0.1441
ENTY:veh, What is the name of The Sea Shepherd Conservation Society 's ship ?,ENTY:veh,0.6703
ENTY:veh, What did they race in the 1932 Olympics ?,ENTY:sport,0.2383
ENTY:veh, What type of vehicle is the S.S. Minnow ?,ENTY:other,0.1169
ENTY:veh, What type of vehicle does a jockey ride in the Kentucky Derby ?,ENTY:other,0.1848
ENTY:veh, Name the vessel in which Lawrence Oates stepped out into Antarctic history .,ENTY:veh,0.188
ENTY:veh, What is the fastest car in Need for Speed : Underground 2 ?,NUM:speed,0.2648
ENTY:veh, What 's the fastest commercial aircraft ? | {,ENTY:veh,0.0941
ENTY:veh, What kind of boat did Robert Redford steer in Quentin Tarantino 's Reservoir Dogs ?,ENTY:other,0.1733
ENTY:veh, What 's the fastest plane in existence ? |,ENTY:other,0.1153
ENTY:veh, What are the top 5 safest cars in America ?,ENTY:other,0.149
ENTY:veh, What are the ten safest airlines in America ? |,ENTY:other,0.1109
ENTY:veh, What is the name of a book ? . /,ENTY:cremat,0.3701
ENTY:veh, What 's the most powerful warship ? |,ENTY:other,0.3525
ENTY:veh, What does an aeronaut use to get around ?,ENTY:techmeth,0.1579
ENTY:veh, What are the different types of sails on board a schooner ?,ENTY:techmeth,0.2077
ENTY:veh, What type of watercraft was used in the 1960 Summer Olympics ?,ENTY:other,0.217
ENTY:veh," What aircraft is used by Air Vietnam ? . ,",ENTY:veh,0.1248
ENTY:veh, Name a ship that transported Jewish emigrants from Europe .,ENTY:veh,0.2326
ENTY:veh, What vehicle did Benny Carter write a tune called Tuxedo Junction for ?,ENTY:termeq,0.1591
ENTY:veh, What vehicle was driven in the Indy 500 by both Wilbur Shaw and his wife ?,HUM:gr,0.1914
ENTY:veh," What did Paul Revere ride ? , 8",ENTY:animal,0.5436
ENTY:veh, What aircraft did the Olympic divers use at Munich in 1972 ?,ENTY:veh,0.1815
ENTY:veh, What was the first car model to be called a `` coupe '' ?,ENTY:termeq,0.1929
ENTY:veh, What do race horses and dogs run on ? .,ENTY:sport,0.2517
ENTY:veh, Name a 1983 movie that is set in the future .,ENTY:cremat,0.3426
ENTY:veh, What kind of boats does The Amazing Race competitors use ?,ENTY:substance,0.1892
ENTY:veh," What is the most fuel-efficient car ? , what model gets best mileage and how many miles per gallon does it get .",NUM:count,0.1846
ENTY:veh, What was the first American-made car to be shown at Germany 's Hamburg Ship Model Fair ?,ENTY:veh,0.1661
ENTY:veh, What 's the fastest car ? The McLaren F1 is a 280 mph .,ENTY:product,0.3642
ENTY:veh," What 's the fastest land animal ? , by what measure of speed is it measured at and how fast does that come out to be in miles per hour .",NUM:speed,0.306
ENTY:veh, What is the fastest vehicle ? . | Which company manufactured cars under both names LaFayette and Marmon during World War I?,HUM:gr,0.2302
ENTY:veh," What are the different classes of ships ? The Pequot , Sachem and Mohican belong to what class ?
Which was faster - a clipper ship or an iron sailing vessel built in 1853 called Ariel .",ENTY:veh,0.534
HUM:gr, What was the occupation of Mandy Rice-Davies ?,HUM:title,0.7287
HUM:gr, What did Andy Hardy 's father do for a living ?,HUM:title,0.7789
HUM:gr, What is the name of Martha Stewart 's company ?,HUM:gr,0.268
HUM:gr, What baseball team did O.J. Simpson play for ?,HUM:gr,0.567
HUM:gr, What baseball team won the 1990 World Series ?,HUM:gr,0.631
HUM:gr, What two teams contested the first Super Bowl ? .,HUM:gr,0.3596
HUM:gr, What are the names of all Robert Jordan 's books ?,ENTY:veh,0.2037
HUM:gr, What are the names of all George Bush 's dogs ?,LOC:other,0.186
HUM:gr, What 's the most widely used operating system ?,ENTY:product,0.2501
HUM:gr, What did the Ancient Egyptians call their gods ? .,ENTY:food,0.1099
HUM:gr, What two teams faced off in the first Super Bowl ?,HUM:gr,0.2453
HUM:gr, What baseball team was referred to as `` dem bums '' ?,HUM:gr,0.4338
HUM:gr, What was the name of Martha Stewart 's company ?,HUM:gr,0.3269
HUM:gr, Name the seven dwarfs . | What are all of Snow White 's names ?,ENTY:veh,0.215
HUM:gr, What football team does Sylvester Stallone root for ?,HUM:gr,0.2717
HUM:gr, What did the ancient Babylonians call their gods ?,ENTY:food,0.118
HUM:gr, What is the name of Madonna 's clothing line ?,ENTY:cremat,0.1073
HUM:gr, What National League baseball team did Oyster Rob Walton buy ?,HUM:gr,0.7356
HUM:gr, What do you call a book of quotes ? .,ENTY:termeq,0.8247
HUM:gr, What baseball team was William Howard Taft a fan of ?,HUM:gr,0.4914
HUM:gr, What baseball team was known as the Blue Stockings ?,HUM:ind,0.4708
HUM:gr," Name the college that is in Hanover , New Hampshire .",HUM:gr,0.5276
HUM:gr, What 's the oldest college in America ? | :D,LOC:other,0.2456
HUM:gr, What did the Chippewa call themselves ?,ENTY:termeq,0.135
HUM:gr, What was the name of Richard III 's son ?,ENTY:veh,0.3572
HUM:gr, What baseball team is called the St. Louis Browns ?,HUM:gr,0.5465
HUM:gr, What company makes the VCR ? . 2,HUM:gr,0.6066
HUM:gr, What company makes Pentium chips ? . - Anonymous,HUM:gr,0.7911
HUM:gr, What was the first domesticated animal ? ] |,ENTY:animal,0.8158
HUM:gr, What U.S. college boasts the second-largest library ?,HUM:gr,0.7237
HUM:gr, Which team did Wayne Gretzky play for ?,HUM:gr,0.3879
HUM:gr, What organization has a Security Council ? | {Category:Organizations},HUM:gr,0.8249
HUM:gr, What two companies use a tiger as their logo ?,ENTY:product,0.3234
HUM:gr, What team does Greg Louganis coach ? |,DESC:def,0.3762
HUM:gr, What U.S. agency has a school for spies ?,HUM:gr,0.3116
HUM:gr, Name of the ship Beany and Cecil sailed .,ENTY:veh,0.7789
HUM:gr, What two major U.S. rivers empty into New York harbor ?,HUM:ind,0.2248
HUM:gr, What college football team had the most consecutive winning seasons ?,HUM:gr,0.8375
HUM:gr, What is the second-most-played lottery game in America ?,ENTY:sport,0.5589
HUM:gr," What university 's mascot is a tiger ? ,",DESC:def,0.2684
HUM:gr, What baseball player is known as `` the iron horse '' ?,ENTY:termeq,0.4315
HUM:gr, What does the name Brian mean ? | e|,DESC:def,0.6752
HUM:gr, Name the company that makes Spumoni ice cream .,HUM:gr,0.3032
HUM:gr, What company was started by Ken Olsen and Harlan Anderson ?,HUM:gr,0.698
HUM:gr, What baseball team did the original San Francisco Giants become ?,HUM:gr,0.4944
HUM:gr, Which airline has the best on-time record ? ],HUM:gr,0.6147
HUM:gr, What basketball team was Michael Jordan a member of in Space Jam ?,HUM:gr,0.2751
HUM:gr, What are the names of all Robert Ludlum 's 24 books ?,ENTY:veh,0.1929
HUM:gr, What 's the name of a company that specializes in computer security ?,HUM:gr,0.3649
HUM:gr, What are the top ten car brands in Germany ?,ENTY:other,0.1015
HUM:gr, Which football team did George H. W Bush root for ?,HUM:gr,0.622
