label,text,predicted_label,probability
NUM:weight, How much does a poodle weigh ? | how-much-does-a-penguin-weigh,NUM:weight,0.9323
NUM:weight, How much does a poodle weigh ? | how-much-does-a-poopoo-weigh,NUM:weight,0.9323
NUM:weight, How much does a poodle weigh ? | how-much-does-a-poodl-weigh,NUM:weight,0.9323
ENTY:instru, What instrument did Thelonious Monk play ? .,ENTY:instru,0.9307
ENTY:instru," What instrument did Benny Carter play ? . , '",ENTY:instru,0.7771
ENTY:instru, Which instrument did Benny Carter play ? ] | ...,ENTY:instru,0.7316
ENTY:instru, What instrument did Benny Carter play ? . - | eq what-music-instrument-did-benny-carter-play,ENTY:instru,0.7263
ENTY:instru, Which instrument does Pavarotti play ? | :wq,ENTY:instru,0.7243
ENTY:instru, What instrument is Ray Charles best known for playing ?,ENTY:instru,0.6744
ENTY:instru, What kind of guitar did Jimi Hendrix play ?,ENTY:instru,0.6692
ENTY:instru, What musical instrument did Sherlock Holmes play ? . br,ENTY:instru,0.6598
ENTY:instru," What musical instrument did Sherlock Holmes play ? ] ,",ENTY:instru,0.6598
ENTY:instru, What musical instrument did Sherlock Holmes play ? ]p,ENTY:instru,0.6598
ABBR:exp, What is IOC ? . | exp. what does gdp stand for,ABBR:exp,0.9695
ABBR:exp, What does G.I.S.T. stand for ?,ABBR:exp,0.9595
ABBR:exp, What does S.O.S. stand for ? | exp,ABBR:exp,0.9595
ABBR:exp, What does S.O.S. stand for ? | #{ANS},ABBR:exp,0.9595
ABBR:exp, What does G.M.T. stand for ? ],ABBR:exp,0.9595
ABBR:exp, What does e.g. stand for ? | exp .,ABBR:exp,0.9595
ABBR:exp, What does S.O.S. stand for ? | #{|},ABBR:exp,0.9595
ABBR:exp, What does CPM stand for ? | {{wp}},ABBR:exp,0.9595
ABBR:exp, What does ECG stand for ? | eg.,ABBR:exp,0.9595
ABBR:exp, What does P.W. Botha 's initials stand for ?,ABBR:exp,0.9595
LOC:mount, What is the highest mountain ? . - 1995,LOC:mount,0.9754
LOC:mount, What is the highest mountain in Africa ? . 0,LOC:mount,0.9492
LOC:mount, What is the highest mountain in Africa ? . -,LOC:mount,0.9492
LOC:mount, What 's the highest mountain in Africa ? ,LOC:mount,0.9486
LOC:mount, What 's the highest mountain in Africa ? |,LOC:mount,0.9486
LOC:mount, What 's the highest mountain in Africa ? .,LOC:mount,0.9486
LOC:mount, What is the second highest mountain in Africa ? .,LOC:mount,0.9057
LOC:mount, What is the second-highest mountain in Africa ?,LOC:mount,0.9057
LOC:mount," What 's the highest mountain ? . .. in Africa , that is",LOC:mount,0.8824
LOC:mount, What is the tallest mountain in Japan ? . .,LOC:mount,0.8454
DESC:reason, Why is the ozone layer shrinking ? | why does it shrink,DESC:reason,0.9564
DESC:reason," What were the causes of World War I ? | Why did WWI start in 1914 , and why didn 't it end for four years ?.",DESC:reason,0.9421
DESC:reason, Why are some people allergic to penicillin ?,DESC:reason,0.9375
DESC:reason, Why do some people wear black armbands ?,DESC:reason,0.9339
DESC:reason," What causes tuberculosis ? . Why is it so dangerous for HIV infected people to have TB , as well",DESC:reason,0.9334
DESC:reason," Why do we yawn ? What function does it serve , if any",DESC:reason,0.9246
DESC:reason, Why do some people snore so loudly ? What causes it and can they be cured or treated to stop from doing this at night,DESC:reason,0.9154
DESC:reason," Why does salt water taste so salty ? . ,",DESC:reason,0.9069
DESC:reason, Why can 't women serve on submarines ? ],DESC:reason,0.8999
DESC:reason, Why are the elections held in November ? | why is thanksgiving celebrated on Thursday and not Monday,DESC:reason,0.8954
ENTY:plant, What kind of plant is gin made from ? !.,ENTY:plant,0.923
ENTY:plant, What kind of flower does detective Nero Wolfe raise ?,ENTY:plant,0.9039
ENTY:plant, What kind of flower did Vincent Van Gogh paint ?,ENTY:plant,0.8305
ENTY:plant, What plant is rum made from ? . 3,ENTY:plant,0.8007
ENTY:plant," What plant is rum made from ? , A B",ENTY:plant,0.8007
ENTY:plant," What plant is rum made from ? , e.g.",ENTY:plant,0.8007
ENTY:plant, What plant is rum made from ? ... . -,ENTY:plant,0.8007
ENTY:plant," What plant is rum made from ? ] . ,",ENTY:plant,0.8007
ENTY:plant, What plant is rum made from ? [/q.],ENTY:plant,0.8007
ENTY:plant, What plant is rum made from ? ] . </br>,ENTY:plant,0.8007
ENTY:letter," What is the last letter in alphabet ? . ,",ENTY:letter,0.8
ENTY:letter, What 's the next letter of the alphabet ?,ENTY:letter,0.7174
ENTY:letter, What 's the next letter of the Greek alphabet ?,ENTY:letter,0.7114
ENTY:letter, What is the next letter of the Greek alphabet ?,ENTY:letter,0.6886
ENTY:letter, What vowel do all Esperanto nouns end in ?,ENTY:letter,0.5449
ENTY:letter, What 's the second-most-used vowel in English ?,ENTY:letter,0.535
ENTY:letter, What letter is to the right of K on a typewriter keyboard ?,ENTY:letter,0.5223
ENTY:letter, What is the second-most-used vowel in English ?,ENTY:letter,0.4927
ENTY:letter, What letter adorns the flag of Rwanda ? .,ENTY:letter,0.486
ENTY:letter, What letter is to the right of K on a typewriter ?,ENTY:letter,0.4616
ENTY:word," What word is used for the singular , plural and both .",ENTY:word,0.8922
ENTY:word, What is the longest word in English ? . 1,ENTY:word,0.8785
ENTY:word, What English word has the most letters ? 29,ENTY:word,0.8551
ENTY:word," What is another word for diaper ? , a.k.a. diapason",ENTY:word,0.8482
ENTY:word, What word comes from the Old English for `` bright '' ?,ENTY:word,0.8363
ENTY:word," What 's another word for diet ? A : jogging , aerobics . B.",ENTY:word,0.8007
ENTY:word, What are the conjugations of wake and woke ?,ENTY:word,0.7622
ENTY:word," What English word has the most letters ? . , ` q ' and `` z '' all appear only once in 1 - letter words",ENTY:word,0.7595
ENTY:word," What is the plural of gulf ? . ,",ENTY:word,0.7592
ENTY:word," What is the plural of gulf ? , 1951",ENTY:word,0.7592
ENTY:body, What is the most sensitive part of your body ?,ENTY:body,0.8277
ENTY:body, What part of the body is a gynecomastia ?,ENTY:body,0.7684
ENTY:body, What 's the weakest bone in your body ?,ENTY:body,0.7683
ENTY:body, What 's the softest part of your body ?,ENTY:body,0.7613
ENTY:body, Where does your hair grow the fastest ? . |,ENTY:body,0.7531
ENTY:body, Where does your hair grow the fastest ? . ..,ENTY:body,0.7531
ENTY:body, What is the weakest bone in your body ? .,ENTY:body,0.7477
ENTY:body," What is the weakest bone in your body ? ,",ENTY:body,0.7477
ENTY:body, What part of your body contains the porus magnum ?,ENTY:body,0.7432
ENTY:body, What part of your body contains the poros ?,ENTY:body,0.7432
NUM:temp, What should the ideal body temperature be ? | ¶,NUM:temp,0.8593
NUM:temp, What should be the temperature in a refrigerator ? |,NUM:temp,0.8474
NUM:temp, What should the temperature in a refrigerator be ? |,NUM:temp,0.8474
NUM:temp, What is the average body temperature ? | #temperature,NUM:temp,0.8372
NUM:temp, What is the temperature to cook ? … | #{,NUM:temp,0.7793
NUM:temp, What is the temperature for frying ? | je?,NUM:temp,0.7774
NUM:temp, What 's the temperature of sun ? | What is surface temperature on planet Mercury ??,NUM:temp,0.7614
NUM:temp, What is the average temperature of Jupiter ? . |.?,NUM:temp,0.7488
NUM:temp, What should the temperature be set at when baking Peachy Oat Muffins ?,NUM:temp,0.7466
NUM:temp, How hot does the inside of an active volcano get ?,NUM:temp,0.6906
ENTY:sport," What sport features snipers , punters and chasers ?",ENTY:sport,0.9558
ENTY:sport, What was the most popular sport in 1950 ?,ENTY:sport,0.9107
ENTY:sport, What was the most popular sport in 1900 ?,ENTY:sport,0.9107
ENTY:sport, What sport did John McEnroe become a professional player of ?,ENTY:sport,0.8938
ENTY:sport, In what sport is there a cuchabana ?,ENTY:sport,0.8917
ENTY:sport, What sport 's equipment consists of a cue and three balls ?,ENTY:sport,0.8806
ENTY:sport," What sport features a serve , volley and fault ?",ENTY:sport,0.8739
ENTY:sport, What kind of sport is there a `` backstroker '' in ?,ENTY:sport,0.8693
ENTY:sport, What sport was Tommy Tutone 's hit song `` 867-5309 '' about ?,ENTY:sport,0.8669
ENTY:sport, What is the most popular sport in Japan ? .,ENTY:sport,0.8616
ENTY:symbol, What is the chemical symbol for boron ? ...,ENTY:symbol,0.7504
ENTY:symbol," What is the chemical symbol for boron ? ,",ENTY:symbol,0.7504
ENTY:symbol, What is the chemical symbol for carbon ? | #myhomework,ENTY:symbol,0.7504
ENTY:symbol, What is the chemical symbol for phosphorus ? .,ENTY:symbol,0.7504
ENTY:symbol, What was the distinguishing mark on The Little Rascals ' dog ?,ENTY:symbol,0.7397
ENTY:symbol, What playing card symbolizes death ? | e|,ENTY:symbol,0.736
ENTY:symbol," What playing card symbolizes death ? , 2",ENTY:symbol,0.736
ENTY:symbol, What is the chemical symbol for nitrogen ? | #q1,ENTY:symbol,0.687
ENTY:symbol, What is the chemical symbol for nitrogen ? . ,ENTY:symbol,0.687
ENTY:symbol, What is the chemical symbol for nitrogen ? ] .,ENTY:symbol,0.687
NUM:volsize, How big is the largest size for a diaper ?,NUM:volsize,0.9672
NUM:volsize, How big is a quark ? | e.g.,NUM:volsize,0.9564
NUM:volsize, How big is a quart ? | how large in size,NUM:volsize,0.9305
NUM:volsize," How big is the universe ? Size , mass or volume .",NUM:volsize,0.9141
NUM:volsize, How big is the largest akita ? . ...,NUM:volsize,0.91
NUM:volsize," How big is a quart ? | how large in volume , size and capacity was the dromedary camel",NUM:volsize,0.9079
NUM:volsize, How big is a pita ? | how-big-is-the-moon,NUM:volsize,0.9035
NUM:volsize, How big is the moon ? . |how|big,NUM:volsize,0.8859
NUM:volsize," What is the size of a quart ? | How big is 1 pint , in tablespoons or teaspoons?",NUM:volsize,0.857
NUM:volsize, How big is the universe ? -0-1,NUM:volsize,0.8077
NUM:dist, How far away is the moon ? | how-far,NUM:dist,0.9576
NUM:dist, How long is a nautical mile ? . | how far,NUM:dist,0.9397
NUM:dist, How far is it from Philadelphia to Gettysburg ?,NUM:dist,0.9374
NUM:dist, How tall is the Washington Monument ? . |how|tall,NUM:dist,0.9194
NUM:dist, How far can you see ? | e.g.,NUM:dist,0.9138
NUM:dist, How far is it from Phoenix to Monterey ? |,NUM:dist,0.9041
NUM:dist, How long is the Nile River ? . 4,NUM:dist,0.9015
NUM:dist, How long is the Nile River ? . 2,NUM:dist,0.9015
NUM:dist," How far is it from London to Wales ? ,",NUM:dist,0.9014
NUM:dist, How far is the Earth from Mars ? | e|,NUM:dist,0.887
NUM:code, What seven digits follow the area code in the phone number for information ?,NUM:code,0.6765
NUM:code, What is the phone number for Northern Telecom ? .,NUM:code,0.6702
NUM:code, What is the phone number for Domino 's Pizza ?,NUM:code,0.6702
NUM:code, What seven digits follow the area code in a long-distance phone number ?,NUM:code,0.655
NUM:code, What is the phone number for The Sharper Image ?,NUM:code,0.6002
NUM:code, What phone number can I call to have a tree planted ?,NUM:code,0.5691
NUM:code, What is the telephone number for Columbia Tristar ?,NUM:code,0.5055
NUM:code, What is the telephone number for the University of Louisville ?,NUM:code,0.5046
NUM:code, What is the telephone number for U.S. Custom ?,NUM:code,0.4783
NUM:code, What seven digits follow the area code in a long distance number ?,NUM:code,0.4616
ENTY:animal, What predators exist on Antarctica ? | what-animal,ENTY:animal,0.9103
ENTY:animal, What predators exist on Antarctica ? |What animals live in antarctica,ENTY:animal,0.8859
ENTY:animal, What kind of animal is a kitten ? |kn,ENTY:animal,0.8843
ENTY:animal, What kind of animal is Snoopy ? |¨C,ENTY:animal,0.8843
ENTY:animal, Which animals do you find at the zoo ? |,ENTY:animal,0.8272
ENTY:animal, What was the name of Paul Newman 's dog in The Hustler ?,ENTY:animal,0.8262
ENTY:animal, What kind of animals live in an ant colony ?,ENTY:animal,0.8192
ENTY:animal, What kind of animal is Babar ? | #{ANS},ENTY:animal,0.8167
ENTY:animal, What was the name of Betty Boop 's dog ?,ENTY:animal,0.806
ENTY:animal, What animals can live the longest without food ? .,ENTY:animal,0.7973
ENTY:food, What kind of food do penguins eat ? .,ENTY:food,0.9489
ENTY:food, What soft drink is made with ginseng ?,ENTY:food,0.8903
ENTY:food, What kind of beer does Spock drink ? .,ENTY:food,0.8661
ENTY:food, What do manatees eat ? ] . ),ENTY:food,0.8206
ENTY:food," What do manatees eat ? , 2014",ENTY:food,0.8206
ENTY:food, What do manatees eat ? . ! : ),ENTY:food,0.8206
ENTY:food, What do Manatees eat ? . - QuizzDB,ENTY:food,0.8206
ENTY:food," What soft drink did John Pemberton invent ? ,",ENTY:food,0.8197
ENTY:food, What do penguins eat ? . 1 ),ENTY:food,0.8194
ENTY:food, What kind of wine is Spumante ? .,ENTY:food,0.8099
ENTY:event, What are some of the holidays celebrated in Ireland ?,ENTY:event,0.867
ENTY:event, What events happened in 1977 ? | enty:temp,ENTY:event,0.8363
ENTY:event, What age followed the Bronze Age ? . /p>,ENTY:event,0.8315
ENTY:event, What famous events have happened on March 27 ?,ENTY:event,0.8166
ENTY:event, What are some significant science events of 1998 ?,ENTY:event,0.812
ENTY:event, What are some historical events that happened in March ?,ENTY:event,0.803
ENTY:event, What war did Florence Nightingale tend the troops in ?,ENTY:event,0.7965
ENTY:event, What holidays or observances are celebrated in Ireland ?,ENTY:event,0.7954
ENTY:event, What war did the Potsdam Conference follow ?,ENTY:event,0.795
ENTY:event," What events happened January 24 , 1788 ?",ENTY:event,0.788
NUM:perc, What percentage of children between the ages of two and eleven watch ` The Simpsons ' ?,NUM:perc,0.8813
NUM:perc, What percentage of American children between the ages two and eleven watch The Simpsons ?,NUM:perc,0.8314
NUM:perc, What 's the chance of conceiving quadruplets ?,NUM:perc,0.7725
NUM:perc, What 's the percentage of children aged two through eleven who watch `` The Simpsons '' ?,NUM:perc,0.7658
NUM:perc, What percentage of children aged two to eleven watch ` The Simpsons ' ?,NUM:perc,0.7613
NUM:perc, What is the chance of conceiving quadruplets ?,NUM:perc,0.7611
NUM:perc, What percentage of a horse 's life is spent sleeping ?,NUM:perc,0.7511
NUM:perc, What is the Pennsylvania state income tax rate ? ],NUM:perc,0.7506
NUM:perc, What are the odds of giving birth to twins ?,NUM:perc,0.7497
NUM:perc, What percentage of American men are alcoholic ? . /th,NUM:perc,0.7426
ENTY:dismed, What is a fear of snakes ? | @exp .,ENTY:dismed,0.9654
ENTY:dismed, What is a fear of storms ? . | what-is-a-fear-of-storms,ENTY:dismed,0.9654
ENTY:dismed, What is a fear of storms ? ] ... .,ENTY:dismed,0.9654
ENTY:dismed, What is a fear of ghosts ? (Category.fear),ENTY:dismed,0.9597
ENTY:dismed," What is a fear of storms ? , or tempestophobia .",ENTY:dismed,0.9102
ENTY:dismed," What is a fear of ghosts ? , A phobia or terrorism .",ENTY:dismed,0.9102
ENTY:dismed, What is a fear of glass ? ] . -,ENTY:dismed,0.9025
ENTY:dismed," What is a fear of thunder ? , Lightning Fear",ENTY:dismed,0.9013
ENTY:dismed," What is a fear of thunder ? , . |",ENTY:dismed,0.8783
ENTY:dismed," What is a fear of thunder ? , . !",ENTY:dismed,0.8783
ABBR:abb, What is the abbreviation of `` National Bureau for Vertical Flight '' ?,ABBR:abb,0.8015
ABBR:abb, What is the abbreviation for trinitrotoluene ?,ABBR:abb,0.7574
ABBR:abb, What is the abbreviation for micro ? ]]>]]>,ABBR:abb,0.7205
ABBR:abb, What is the abbreviation for micro ? __NUM__,ABBR:abb,0.7205
ABBR:abb, What is the abbreviation for micro ? ` u ',ABBR:abb,0.7205
ABBR:abb, What is the abbreviation of General Motors ? | AB BR abbr,ABBR:abb,0.6912
ABBR:abb, What is the abbreviation of General Motors ? . - Anonymous,ABBR:abb,0.6912
ABBR:abb, What is the abbreviation of General Motors ? | #youtub,ABBR:abb,0.6912
ABBR:abb, What is the abbreviation of General Motors ? . - INQ:s,ABBR:abb,0.6912
ABBR:abb, What is the abbreviation of General Motors ? ] .,ABBR:abb,0.6912
ENTY:substance, What is a prism made of ? ] ; - ),ENTY:substance,0.8949
ENTY:substance, What is money made of ? ] . - AskMeFAQ,ENTY:substance,0.8061
ENTY:substance," What explosive is made from barium nitrate , sugar and sulfur ?",ENTY:substance,0.8049
ENTY:substance, What are the most common elements in Earth 's crust ?,ENTY:substance,0.8046
ENTY:substance, What does saliva consist of ? : . |what|,ENTY:substance,0.803
ENTY:substance," What are the four elements ? , . ! |",ENTY:substance,0.7954
ENTY:substance, What are the four elements ? . 2010-02-03,ENTY:substance,0.7954
ENTY:substance, What is the only substance that gives food its taste ?,ENTY:substance,0.7889
ENTY:substance, What does ribavirin consist of ? |__|,ENTY:substance,0.7871
ENTY:substance," What explosive do you get when mixing charcoal , sulfur and saltpeter ?",ENTY:substance,0.7847
LOC:other, Where can I get a driver 's license ?,LOC:other,0.9277
LOC:other," Where was George Washington born ? | Where did he die in 1799 , and where is his home located today",LOC:other,0.9146
LOC:other, Where can I get the best pizza in London ?,LOC:other,0.8838
LOC:other, Where was George Washington born ? . .. ............,LOC:other,0.8204
LOC:other," Where was George Washington born ? , 1732 .",LOC:other,0.8204
LOC:other, Where did the 1980 Winter Olympics take place ?,LOC:other,0.8098
LOC:other, Where can I buy a fake ID ? .com,LOC:other,0.8086
LOC:other, Where did the Punic Wars take place ? .,LOC:other,0.8052
LOC:other, Where was the 1936 Summer Olympics held ?,LOC:other,0.8033
LOC:other, Where is the Museum of Science ? . . where did they put it back in Boston after rebuilding and moving,LOC:other,0.7918
ENTY:product, What 's the most expensive car in Italy ?,ENTY:product,0.8176
ENTY:product, What computer operating system is on the most computers ?,ENTY:product,0.7934
ENTY:product, What computer operating system is on the most personal computers ?,ENTY:product,0.7934
ENTY:product, What is the best brand for a laptop computer ?,ENTY:product,0.7926
ENTY:product, What is the best selling computer model ever ? 2,ENTY:product,0.7891
ENTY:product, What 's the best-selling computer model ever ?,ENTY:product,0.788
ENTY:product, What is the most popular computer operating system ? .,ENTY:product,0.7616
ENTY:product," What 's the fastest computer ? ! . ,",ENTY:product,0.7597
