label,text,predicted_label,probability
ENTY:dismed, What is a fear of glass ? Followup : And what 's the name for this phobia that you were asking me?,DESC:desc,0.1098
ENTY:dismed, What is the fear of thunder ? .What disease has a Latin name meaning `` wolf ''?,ENTY:dismed,0.1074
ENTY:dismed," What are common childhood health problems ? ,What kind of birth defects does folic acid prevent?",ENTY:dismed,0.4526
ENTY:dismed," What is a fear of cold ? . _______________ phobia refers to an abnormal dread or dislike for cats , also called ailurophobophobia",ENTY:dismed,0.1759
ENTY:dismed," What 's the name of a disease that affects mainly children where they have large heads , obesity with short stature ?",ENTY:dismed,0.112
ENTY:dismed," What are some birth defects ? , I heard there is a high rate of cleft palate in Finland .",ENTY:other,0.1082
ENTY:dismed, What kind of anemia does Wicked Witch Gladys Gordon suffer from in The Wizard Of Oz ?,ENTY:dismed,0.1848
ENTY:dismed," What is the fear of insanity ? . ?. _______________ phobia means a morbid dread or irrational hatred for insects , including spiders .",ENTY:other,0.1649
ENTY:dismed," What is the name of a rare birth defect in which part or all foetal development takes place outside , then inside an ovarian cyst ?",ENTY:dismed,0.1187
ENTY:dismed, What is a fear of spiders ? . The name for the phobia comes from Latin araneae meaning spider or spinnenkrankheit,ENTY:animal,0.099
ENTY:dismed, What 's a fear of insanity ? ...what is the term for when your stomach turns inside out through stress or anxiety .,ENTY:dismed,0.2002
ENTY:dismed," What disease is best known for its acronym ? The answer has a Greek root , meaning `` spores '' .",ENTY:termeq,0.1789
ENTY:dismed," What is a fear of frogs ? ...What disease causes `` ragged , torn '' fingernails in children ages 2 to13?",DESC:reason,0.1336
ENTY:dismed," What is a fear of insanity ? . ____ _________ syndrome in children causes slow growth , poor appetite with an enlarged liver and heart",ENTY:dismed,0.3113
ENTY:dismed," What is a fear of insanity ? . , The so-called `` million-dollar wound '' comes from what disease or ailment ( the answer involves pain )",ENTY:dismed,0.2919
ENTY:dismed," What is a fear of mirrors ? , ... Why do I have to pee so much when pregnant with twins - what happens at this time that makes me need the bathroom constantly every 30 minutes all day long .",NUM:period,0.1943
NUM:ord, What chapter in Gone with The Wind has Rhett Butler leaving Scarlett O 'Hara ?,NUM:ord,0.1574
NUM:ord, What chapter in Gone with The Wind has Rhett Butler leaving Scarlett O 'Hara ?,NUM:ord,0.1574
NUM:ord, Where does Hawaii rank among U.S . states in area ?,NUM:ord,0.2273
NUM:ord, What chapter in Gone With The Wind has Rhett Butler leaving Scarlett O 'Hara ?,NUM:ord,0.1574
NUM:ord, What chapter in Gone with The Wind does Rhett Butler leave Scarlett O 'Hara ?,NUM:ord,0.1015
NUM:ord, What chapter is The Tell-Tale Heart in ?,DESC:reason,0.1461
NUM:ord, What chapter in Gone with The Wind is Rhett Butler born ?,NUM:ord,0.0857
NUM:ord, What chapter does Gone with The Wind end on ?,DESC:desc,0.1925
NUM:ord, Where does Switzerland rank among other countries in area ?,NUM:ord,0.1957
NUM:ord, What chapter in Gone with The Wind features Rhett Butler 's proposal to Scarlett O'Hara ?,NUM:ord,0.1414
NUM:ord, What chapter does Huckleberry Finn open on ?,ABBR:exp,0.0924
NUM:ord, What chapter does The Adventures Of Huckleberry Finn open with ?,DESC:desc,0.093
NUM:ord, Where does Mexico rank among other countries in area ?,NUM:ord,0.2209
NUM:ord, What chapter does The Grapes Of Wrath begin on ?,ENTY:plant,0.0741
NUM:ord, What chapter does The Adventures Of Huckleberry Finn open on ?,ENTY:other,0.0834
NUM:ord, Where does Germany rank among other countries in area ?,NUM:ord,0.1719
NUM:ord, Where does Guatemala rank among Latin American countries in area ?,NUM:ord,0.2512
NUM:ord, What chapter in Gone with The Wind contains Rhett Butler 's proposal ?,NUM:ord,0.0847
NUM:ord, What chapter does Huckleberry Finn start with ?,ABBR:exp,0.0919
NUM:ord, What chapter in Gone with The Wind has Rhett Butler returning to Atlanta ?,NUM:ord,0.0969
NUM:ord, Where does New York rank among U.S. cities in area ?,LOC:city,0.2303
NUM:ord, Where does Hawaii rank among other U.S . states in size ?,NUM:ord,0.1363
NUM:ord, What chapter in Gone with The Wind introduces Rhett Butler to Scarlett O 'Hara ?,NUM:ord,0.114
NUM:ord, Where does Texas rank among U.S. states in area ?,LOC:state,0.2467
NUM:ord, What chapter in Moby Dick has a whaling quiz ?,ENTY:cremat,0.1447
NUM:ord, Where does Switzerland rank among countries in area ? ],NUM:ord,0.2363
NUM:ord, What chapter in Gone with The Wind contains Rhett Butler 's proposal to Scarlett ?,NUM:ord,0.104
NUM:ord, What chapter does The Catcher in Rye open with ?,ENTY:other,0.0678
NUM:ord, What chapter in Gone with The Wind features Rhett Butler 's trial ?,ENTY:cremat,0.1646
NUM:ord, Where does Belgium rank in area among European countries ?,NUM:ord,0.3354
NUM:ord, What is Pennsylvania 's highest mountain ? . __ :,LOC:mount,0.1685
NUM:ord, What is chapter 1 in Gone with The Wind called ?,DESC:desc,0.0939
NUM:ord, Where does Switzerland rank among countries in area ? ...,NUM:ord,0.282
NUM:ord," What chapter does Alice in Wonderland begin with ? ,",LOC:other,0.118
NUM:ord, What is George W . Bush 's position in his family ?,HUM:title,0.1135
NUM:ord, What chapter is Helen Keller 's only poem in ?,ENTY:cremat,0.1553
NUM:ord, What number chapter in Gone with The Wind has Rhett Butler leaving Scarlett O 'Hara ?,NUM:ord,0.1814
NUM:ord," What chapter in Moby Dick has Ishmael saying , `` Call me '' ?",HUM:ind,0.1219
NUM:ord, Where do camels rank among the hoofed mammals ?,ENTY:animal,0.2818
NUM:ord, What chapter in Moby Dick has a sea battle ?,ENTY:event,0.0965
NUM:ord, What chapter in Gone with the Wind describes Scarlett 's birth ?,DESC:desc,0.0896
NUM:ord, What is Indiana 's longest river ? . [],LOC:other,0.1134
NUM:ord, Where does Mexico rank among world 's corn producers ?,NUM:ord,0.0956
NUM:ord, What chapter in Gone with The Wind describes Scarlett O 'Hara and Rhett Butler ’s marriage ?,NUM:ord,0.1402
NUM:ord, What chapter does The Old Man and His Dogs start ?,DESC:desc,0.1857
NUM:ord, Where does William Shakespeare rank among English poets ? ？,NUM:ord,0.1337
NUM:ord, What chapter in The Brothers Karamazov has Raskolnikof as a character ?,ENTY:cremat,0.1434
NUM:ord, What chapter in `` Moby Dick '' has Ishmael and Queequeg going to church ?,HUM:gr,0.1009
NUM:ord, Where does Switzerland rank among countries with largest gold reserves ?,NUM:ord,0.1773
NUM:ord, What chapter in The Grapes Of Wrath has Jim Rawley leave ?,NUM:ord,0.1011
NUM:ord, What chapter in Gone with The Wind describes Scarlett O 'Hara giving birth to her second daughter ?,NUM:period,0.1323
NUM:ord, What is New York 's oldest museum ? __ ___,LOC:other,0.2382
NUM:ord, What chapter has more words in The Grapes Of Wrath ?,ENTY:word,0.089
NUM:ord, What chapter in Ulysses has Stephen Dedalus talking to a cabman ?,ENTY:cremat,0.1316
NUM:ord, What chapter in Gone with The Wind opens at a wedding ?,DESC:desc,0.1591
NUM:ord, What chapter has Hamlet talking to himself ? .,DESC:desc,0.0947
NUM:ord, Where does Iceland rank among countries in size ? 1,LOC:country,0.1111
NUM:ord, What chapter in Gone with The Wind opens at Tara after two years ?,NUM:count,0.0837
NUM:ord, What chapter in Ulysses contains a depiction of Bloom shaving ?,ENTY:other,0.1366
NUM:ord, What chapter does Hamlet die in ? . questions other ordinal,DESC:reason,0.111
NUM:ord, What chapter in Moby Dick mentions Starbuck 's wife and child ?,ENTY:cremat,0.1442
NUM:ord," What number is missing from this sequence : 5 , ?",NUM:other,0.0999
NUM:ord, What chapter in Gone with the Wind features a fire at Tara ?,DESC:desc,0.1309
NUM:ord, What chapter in Herman Melville 's Moby Dick contains Ishmael talking with a harpooner ?,ENTY:animal,0.1184
NUM:ord," What chapter in Moby Dick has a whale named ""Mumblethrupp ?""",ENTY:animal,0.2144
NUM:ord, What chapter in `` Ulysses '' has Stephen Dedalus being arrested ?,HUM:ind,0.2076
NUM:ord," What chapter does The Odyssey start with ? , and what is that chapters name .",DESC:desc,0.0869
NUM:ord, What chapter in The Catcher in Rye has Holden Caulfield talk with a psychiatrist ?,HUM:gr,0.1101
NUM:ord, What chapter in War and Peace features Pierre at Bald Hills ?,ENTY:event,0.187
NUM:ord," What chapter does Chapter 11 come after in Charles Dickens 's novel , David Copperfield ?",ENTY:cremat,0.2761
NUM:ord, What chapter in Alice 's Adventures is The Queen on her throne ?,HUM:title,0.1603
NUM:ord, What is George Bush 's birth date ? __ ;,ENTY:letter,0.0785
NUM:ord, What chapter in `` Moby Dick '' has Ishmael and Queequeg visiting a seedy waterfront inn ?,ENTY:animal,0.1091
NUM:ord, Where did women first get birth control pills ? |,LOC:other,0.1208
NUM:ord, What chapter in Alice 's Adventures in Wonderland has a frog telling her to believe as few things as possible ?,ENTY:animal,0.1046
NUM:ord, What chapter in Les Miserables has Fantine come to die at Mont St . Pierre ?,ENTY:cremat,0.2084
NUM:ord, What chapter in Moby Dick is best titled `` A Bosom Friend '' ?,ENTY:cremat,0.1957
NUM:ord, What chapter in Atlas Shrugged contains Dagny Taggart 's famous speech to Henry Rearden ?,ENTY:cremat,0.1376
NUM:ord," What chapter in The Grapes Of Wrath has Jim Rawley , Tom Joad 's old boss die ?",HUM:gr,0.1251
NUM:ord, What chapter in Moby Dick has Ishmael and Queequeg meeting at a whaling ship ?,ENTY:animal,0.0904
NUM:ord," What is Tennessee 's highest mountain ? , and what was it named for ?",NUM:other,0.0679
NUM:ord, Where did they rank in their first year on `` America 's Most Wanted '' ?,NUM:date,0.2279
NUM:ord, What chapter in War and Peace has Andrei Bolkonsky declare that he will no longer love his wife ?,HUM:title,0.1639
NUM:ord, What chapter in The Brothers Karamazov has an encounter between Dmitri and his illegitimate son Grushenka ?,HUM:title,0.1445
NUM:ord, Where do people live longest ? 2?0,NUM:count,0.2281
NUM:ord," What chapter in Dickens 's David Copperfield has Uriah Heep say , `` Don't come too near me . '' ?",ENTY:cremat,0.0742
NUM:ord, What chapter in Dickens 's Bleak House includes a dinner party at which nobody is hungry ?,ENTY:animal,0.092
NUM:ord, What chapter in A Portrait Of The Artist As a Young Man depicts Stephen Dedalus 's sexual initiation with E C Elliott ?,ENTY:cremat,0.164
NUM:ord," What chapter in Herman Melville 's Moby Dick has Ishmael telling us that Stubb , his shipmate on board Pequod had been a schoolmaster ?",HUM:gr,0.1612
NUM:ord, What chapter in James Joyce 's Ulysses has Stephen Dedalus declare : `` I go to encounter for the millionth time / The reality of struggle and creed ... '' ?,ENTY:cremat,0.108
NUM:ord, What chapter in `` Adventures with Edison '' tells how he came to invent electric railway trains ?,DESC:reason,0.0857
NUM:ord," What chapter does Macbeth appear in ? Which movie won 11 Academy Awards , including Best Picture and Director for Frank Capra .",ENTY:cremat,0.4186
NUM:ord, What chapter in The Da Vinci Code tells you how to get from Paris 's Notre Dame Cathedral onto its roof ?,LOC:other,0.1232
NUM:ord, What chapter in ' Moby Dick '' has Ishmael and Queequeg talking to two sailors named Flask & Stubb ?,ENTY:animal,0.1011
NUM:ord, What chapter in Charles Dickens ' A Tale Of Two Cities begins with Mrs . Pross telling Lucy Manette that she will not cry ?,ENTY:cremat,0.1555
NUM:ord," What chapter is Huckleberry Finn in ? How many U.S . presidents have had a last name beginning with an A , and what are their names ?",NUM:count,0.0858
NUM:ord, Where is Hawaii located ? ) ] 7 What chapter does Huckleberry Finn die in?,LOC:other,0.362
NUM:ord," What chapter in Moby Dick finds Captain Peleg remarking , `` Well now - I see your eye is on that young Lord . '' ?",HUM:ind,0.0964
NUM:ord, What chapter does Huck Finn die ? Why? Chapter 18 - Because he's a fictional character in Mark Twain 's The Adventures Of Huckleberry,ENTY:cremat,0.1518
NUM:ord," What chapter does Gone with The Wind begin ? |What is one number to add on both sides and make 15,7 ,and what two numbers should be added together then subtracted by nine for it all too equal out at zero?",NUM:count,0.1203
ENTY:product, What computer operating system is on the most computers ?,ENTY:product,0.3148
ENTY:product, What computer operating system is on the most computers ?,ENTY:product,0.3148
ENTY:product, What computer operating system is on the most personal computers ?,ENTY:product,0.3668
ENTY:product, What is the best brand for a laptop computer ?,ENTY:product,0.5265
ENTY:product, What is the best brand for a laptop computer ?,ENTY:product,0.5265
ENTY:product, What computer operating system is on the most machines ?,ENTY:product,0.2311
ENTY:product, What kind of camera does Ansel Adams use ?,ABBR:exp,0.119
ENTY:product, What 's the most expensive car in `` The Simpsons '' ?,ENTY:product,0.1406
ENTY:product, What kind of hat does the San Diego Chicken wear ?,ENTY:food,0.0922
ENTY:product, What is the most popular brand of cigarettes in China ?,ENTY:product,0.225
ENTY:product, What is the most popular computer operating system ? .,ENTY:product,0.1871
ENTY:product, What kind of phone did Alexander Graham Bell invent ?,HUM:gr,0.1143
ENTY:product, Which operating system is on the most personal computers ?,ENTY:product,0.196
ENTY:product, What is the fastest computer in the world ? -,ENTY:product,0.1458
ENTY:product, What brand of chewing tobacco did Prewitt smoke in James Jones 's From Here to Eternity ?,ENTY:product,0.146
ENTY:product, What is the most expensive car in `` The SimCity 2000 '' ?,ENTY:product,0.1254
ENTY:product, What do you need to play Backgammon ?,DESC:manner,0.509
ENTY:product, What kind of suit does a juggler wear ?,ENTY:product,0.095
ENTY:product, What is the fastest computer in use today ? -,ENTY:product,0.2594
ENTY:product," What is the most popular car in China ? ,",ENTY:product,0.085
ENTY:product, What is a good brand of portable DVD player ?,ENTY:product,0.239
ENTY:product, What is a good brand for an inkjet printer ?,ENTY:product,0.5084
ENTY:product, What is the most expensive brand of cigarettes ? .,ENTY:product,0.3177
ENTY:product, What is the brand name of a laptop computer made by IBM ?,ENTY:product,0.3847
ENTY:product, What is the best brand of men 's running shoe ?,ENTY:product,0.2836
ENTY:product, What product has the most dents on its can ?,ENTY:substance,0.1454
ENTY:product," What kind of cigarettes does James Bond smoke ? ,",DESC:reason,0.0757
ENTY:product, What product is `` fun for the whole family '' ?,ENTY:food,0.1522
ENTY:product, What is a good brand for digital cameras ? __,ENTY:product,0.1646
ENTY:product, What kind of helmet did the Ancient Romans wear ?,DESC:desc,0.1114
ENTY:product, What kind of computer was invented by Alan Turing ?,DESC:reason,0.1074
ENTY:product, What was the name of Aristotle 's library ?,DESC:desc,0.1173
ENTY:product, What is the most fuel-efficient car ? . 1,DESC:reason,0.0948
ENTY:product, What is the best brand of laptop computer ? - www.answers.com,ENTY:product,0.5168
ENTY:product, What is the name of a product that will kill roaches ?,ENTY:termeq,0.1249
ENTY:product," What kind of beer is brewed in Pilsen , Czechoslovakia ?",ENTY:food,0.3016
ENTY:product, What is the number one selling board game in Russia ?,ENTY:sport,0.1063
ENTY:product, What 's the best product to remove blackheads ?,ENTY:techmeth,0.1961
ENTY:product, What computer operating system was named for a mythical Greek king ?,ENTY:termeq,0.1331
ENTY:product, What was the best-selling home computer in 1982 ?,ENTY:cremat,0.1704
ENTY:product, What 's the best brand of copy machine for a small business to buy ?,ENTY:product,0.2252
ENTY:product, What is the most fuel-efficient car ? __ :,DESC:reason,0.1224
ENTY:product, What are the top selling brands of cigarettes ? .,ENTY:product,0.4844
ENTY:product," What kind of car did Steve McQueen drive in the 1971 film , Le Mans ?",ENTY:veh,0.1867
ENTY:product," What brand of beer is Moose Drool ? ,",ENTY:food,0.2106
ENTY:product, What is the best home printer for photo quality ?,ENTY:product,0.2305
ENTY:product, What are the best tennis rackets on the market ?,ENTY:other,0.1247
ENTY:product, What do people use to treat scabies ? -,ENTY:techmeth,0.1045
ENTY:product, What model of bicycle did Greg LeMond ride to win the 1989 Tour de France ?,ENTY:veh,0.2085
ENTY:product, What kind of car does the band Chicago drive to work ?,DESC:desc,0.201
ENTY:product, What brand of toilet paper is the number one seller in Japan ?,ENTY:product,0.2486
ENTY:product, What is a computer language for non-programmers ?,ENTY:termeq,0.1314
ENTY:product, What is a competitor of Sony ? - www.answers.com,ENTY:other,0.1816
ENTY:product, Which camera was first used by National Geographic ? -,ENTY:veh,0.0733
ENTY:product, What product is for people who want to lose weight ?,NUM:money,0.1193
ENTY:product, What is the best brand of computer ? (sic),ENTY:product,0.1375
ENTY:product, What kind of vacuum cleaner did James Murray Bain invent ?,DESC:reason,0.1803
ENTY:product, What are the best running shoes for women ? :,ENTY:product,0.0855
ENTY:product, Which of the following can be used to clean a deck ?,ENTY:termeq,0.2262
ENTY:product, What was the first pocket calculator that could handle scientific functions ?,ENTY:techmeth,0.0881
ENTY:product," What product contains the elements iron , aluminum , carbon steel ?",ENTY:substance,0.2925
ENTY:product," What brand of cigarettes do Michael Douglas , Kathleen Turner and Danny DeVito smoke in the movie Romancing The Stone ?",ENTY:cremat,0.1377
ENTY:product, What are the best home security systems ? How much do they cost?,DESC:manner,0.1488
ENTY:product, What kind of helmet does Spider-Man wear ? (2001),ABBR:exp,0.1426
ENTY:product, What are some good headphones ? - Ask a question,DESC:manner,0.1022
ENTY:product," What is the best car ? , brand wise .",ENTY:product,0.2705
ENTY:product, What is a popular brand of computer sold by Wal-Mart ?,ENTY:product,0.2909
ENTY:product, Which product helps prevent clogged pores ? - default,LOC:other,0.1552
ENTY:product, What brand of vodka was the best-selling in 1993 ?,ENTY:product,0.287
ENTY:product, What are some brands of tennis shoes for kids ?,ENTY:other,0.187
ENTY:product, What is the only computer operating system that can run on different types of computers ?,ENTY:termeq,0.2021
ENTY:product, What product allows people to see through walls ? Ask New Question Sign In,LOC:other,0.1454
ENTY:product," What kind of telephone exchange was first put into service in New Haven , Connecticut ?",HUM:gr,0.1386
ENTY:product, What brand of shampoo contains biotin ? ( www.imdb.com ),ABBR:exp,0.1779
ENTY:product, What was the first computer called ? - The First Computer Was Called ``,NUM:date,0.1446
ENTY:product," What 's the best camera ? ... . ,",DESC:desc,0.0897
ENTY:product, Which product was once called `` Old Joe '' ?,ENTY:product,0.1608
ENTY:product, What is the fastest computer in North America ?  -EN,ENTY:other,0.0856
ENTY:product, Which product on the market today was first to feature a built-in digital clock ?,ENTY:product,0.1134
ENTY:product, What type of camera does Photoshop use ? ( www.photography.co.uk ),ABBR:exp,0.109
ENTY:product, What is a two-dimensional representation of an object on the Earth 's surface ?,ENTY:termeq,0.0884
ENTY:product, Which type of product was sold by the Montgomery Ward Company during its first year in business ?,HUM:gr,0.1528
ENTY:product, What is the best digital camera ? Why should I buy a new PC when my old one works just fine?,DESC:manner,0.1707
ENTY:product, What is the brand name of a computer software program that creates business letters ?,HUM:gr,0.1744
ENTY:product, What are the best headphones available ? (Yahoo! UK & Ireland Answers ),LOC:other,0.1625
ENTY:product," What brand of vodka is the best ? , which one tastes like perfume .",ENTY:food,0.401
ENTY:product, What kind of vacuum is a Rayno 2X ?,DESC:reason,0.2035
ENTY:product, What brand of computer sold in the U.S . made its debut with an 8-megahertz processor ?,HUM:gr,0.176
ENTY:product, What 's the brand of paper that comes out on top in head-to-head comparisons with its competitors ?,ENTY:product,0.1004
ENTY:product, What is the best laptop ? I 'm looking to purchase for my 11 year old son .,DESC:manner,0.1966
ENTY:product, Which company 's software for IBM-compatible computers is the most widely used on Earth ?,ENTY:product,0.2161
ENTY:product," Which was the first portable computer ? ( Portable Computer is a registered trademark of Texas Instruments , Inc.)",ENTY:other,0.0991
ENTY:product, What 's the fastest computer ? __ _ is a faster microcomputer than any other .,ENTY:product,0.1816
ENTY:product, What are the best computer tablets for kids ? The ones that help them to learn .,DESC:manner,0.1222
ENTY:product, Which brand 's paper towel dispenser has an `` extra-long roll '' ?,ENTY:product,0.267
ENTY:product, What 's the brand of camera that took Michael J Fox naked pictures for People magazine ?,ENTY:cremat,0.1751
ENTY:product," What kind of computer did Steve Jobs say could soon weigh two tons , cost $ 10 million dollars to manufacture",NUM:money,0.6281
ENTY:product," What kind of computer does Microsoft market ? , a line that is supposed to challenge IBM 's .",ENTY:product,0.1922
ENTY:product, What model number can I buy to replace a Sony Trinitron 27V-1 monitor ?,DESC:reason,0.1482
ENTY:product," What is the best brand of laptop computer ? Which camera company created a `` Q '' model that was named for Queen Victoria , followed by models with letters R through Y before moving on to numbers 1 -9?",LOC:other,0.1127
HUM:gr, What is the name of Bill Clinton 's law firm ?,HUM:gr,0.1028
HUM:gr, What college has the most National Merit Scholars ?,ENTY:religion,0.1093
HUM:gr, What are the three branches of government in Japan ?,ENTY:other,0.0904
HUM:gr, What was the name of George Custer 's cavalry regiment ?,ENTY:event,0.1868
HUM:gr, What baseball team does Darryl Strawberry play for ?,HUM:gr,0.1982
HUM:gr, What 's the name of Bill Clinton 's law firm ?,HUM:gr,0.1509
HUM:gr," What company is being bought by Yahoo ? , America Online Inc",HUM:gr,0.3794
HUM:gr, What airline has the best safety record in North America ?,LOC:country,0.0993
HUM:gr, What is the name of Jane Fonda 's agency ?,HUM:title,0.0675
HUM:gr, What is the name of a university in Mississippi ?,DESC:desc,0.1327
HUM:gr, What baseball team won the 1969 World Series ?,ENTY:sport,0.7639
