label,text,predicted_label,probability
NUM:weight, What does four ounces weigh in grams ? How many pounds is 8.6 oz?,NUM:weight,0.3752
NUM:weight, What does a kilogram weigh in ounces ? How many Ounces is 1 kg ?,NUM:weight,0.3565
NUM:weight, What does an ounce of gold weigh ? How much is 1/2 pound in ounces?,NUM:weight,0.3344
NUM:weight," How many ounces are in one pound ? What is the weight of a pint , gallon and quart .",NUM:weight,0.3287
NUM:weight, How many pounds are there in an ounce ? What is 1.5 ounces of butter converted to cups?,NUM:weight,0.3245
NUM:weight, How much does an elephant weigh ? A baby hippopotamus weighs about 150 pounds .,NUM:weight,0.3134
DESC:reason, Why do people get hiccups ? why does that happen,DESC:reason,0.8218
DESC:reason, Why did the chicken cross the road ? ]]],DESC:reason,0.7168
DESC:reason, Why does the sky turn orange at sunset ? Reasons why people are afraid of birds,DESC:reason,0.6737
DESC:reason, Why does time fly when you 're having fun ?,DESC:reason,0.6256
DESC:reason, Why do men have nipples ? ] 2.0,DESC:reason,0.5399
DESC:reason," Why do people say "" God bless you '' after someone sneezes ?",DESC:reason,0.5381
DESC:reason, Why do horses wear blinders ? From : http://www.factbites.com/q/why-do-horses-wear-blindfolds,DESC:reason,0.4989
DESC:reason, What makes a person anorexic ? ]]],DESC:reason,0.4983
DESC:reason, Why do people still eat meat when so many alternatives exist ?,DESC:reason,0.4676
DESC:reason, Why is the sky blue ? || | why do people yawn when they see someone else yawning,DESC:reason,0.4565
LOC:city, What U.S. city is called the City by The Bay ?,LOC:city,0.6418
LOC:city, What city is the largest inland port in Canada ?,LOC:city,0.6024
LOC:city, What is the largest city in Kansas ? The Wichita metropolitan area has what population?,LOC:city,0.592
LOC:city," What city in Tennessee has more residents than Knoxville , Memphis and Nashville combined ?",LOC:city,0.566
LOC:city, What U.S. city has the most baseball stadiums ?,LOC:city,0.5468
LOC:city, What Ohio city is home to Youngstown State University ?,LOC:city,0.4732
LOC:city, What city 's Central Park is the largest public park in a U.S. ?,LOC:city,0.4315
LOC:city, What Pennsylvania city is nicknamed `` Steel Town '' ?,LOC:city,0.4269
LOC:city, What city is the state of Rhode Island located in ?,LOC:city,0.3945
LOC:city, What Texas city has the nickname of `` Oil Capital '' ?,LOC:city,0.343
ENTY:substance," What is carbon ? A gas , liquid or solid material of which the molecules contain at least one C atom .",ENTY:substance,0.5601
ENTY:substance," What does ""DMSO "", a clear oily liquid used as an industrial solvent , stand for ?",ENTY:substance,0.5149
ENTY:substance, What is the chemical compound in coffee that acts as a diuretic ?,ENTY:substance,0.5031
ENTY:substance, What 's the active ingredient in Krazy Glue ?,ENTY:substance,0.4611
ENTY:substance, What is the active ingredient in Kool-Aid ?,ENTY:substance,0.4349
ENTY:substance, What is a key ingredient in the manufacture of dynamite ?,ENTY:substance,0.4341
ENTY:substance, What is the most common substance found in meteorites ?,ENTY:substance,0.4233
ENTY:substance, What 's the chemical formula for carbon tetrachloride ?,ENTY:substance,0.3947
ENTY:substance, What chemical is used for water purification and to kill bacteria ?,ENTY:substance,0.3729
ENTY:substance, What is the second most abundant substance in your body ?,ENTY:substance,0.3568
ENTY:color, What is the color of sulfur ? [] Which colors are complementary to green light and orange rays?,ENTY:color,0.6123
ENTY:color, What color are the eyes of a lynx ?,ENTY:color,0.5557
ENTY:color, What color are rhinoceroses ? |||,ENTY:color,0.4935
ENTY:color, What color is a grapefruit ? ____________,ENTY:color,0.4618
ENTY:color, What is the color of blood ? ||| white,ENTY:color,0.4064
ENTY:color, What color is a zebra 's stripe ?,ENTY:color,0.4003
ENTY:color, What is the color of skin for a vampire ?,ENTY:color,0.3976
ENTY:color, What color is a rhinoceros ? ||DESC|url||,ENTY:color,0.3764
ENTY:color, What color is the Australian aborigine 's skin ?,ENTY:color,0.3659
ENTY:color, What color of crayon has the most names ?,ENTY:color,0.3364
ENTY:cremat, What was the name of Elvis Presley 's movie in 1957 ?,ENTY:cremat,0.4592
ENTY:cremat, What TV soap has featured the largest number of characters ?,ENTY:cremat,0.4295
ENTY:cremat, What song was the theme of TV ' s Police Woman starring Angie Dickinson ?,ENTY:cremat,0.3969
ENTY:cremat, What was the name of Peter Lorre 's character in Casablanca ?,ENTY:cremat,0.362
ENTY:cremat, What song by Bob Dylan was ranked number one on the Folk Revival Top 10 list ?,ENTY:cremat,0.3515
ENTY:cremat, What movie won Best Picture in 1960 ?,ENTY:cremat,0.3452
ENTY:cremat, What was the name of John Wayne 's 1964 movie about an Alaskan river ?,ENTY:cremat,0.332
ENTY:cremat, What is the theme song from Star Trek Deep Space Nine ?,ENTY:cremat,0.3117
ENTY:cremat, What was the name of Elvis 's first movie ?,ENTY:cremat,0.3067
ENTY:cremat, What film 's theme song was `` Moon River '' ?,ENTY:cremat,0.2836
NUM:period, What is the difference between a half - life and an average lifetime ?,NUM:period,0.6117
NUM:period, What is the average life expectancy of an American ?,NUM:period,0.5915
NUM:period, How long does the average man live ? (a) 16 years,NUM:period,0.5369
NUM:period, How long does the average human being live ? The life span of a normal man is about 25 years .,NUM:period,0.4694
NUM:period, What 's the average life span of a star ?,NUM:period,0.4383
NUM:period," How long is a microsecond ? "" 0.000001 of an hour , one - thousandth part .",NUM:period,0.3839
NUM:period, How long is a day ? What 's the average life span of an Emperor Penguin mother bird and father penguin .,NUM:period,0.3264
NUM:period, How long does a typical pregnancy last ? From conception to the birth of child .,NUM:period,0.3257
NUM:period, How long is a college term ? ] What 's the average length of time women spend in labor during childbirth?,NUM:period,0.3179
NUM:period, What is the average life span of a housefly ?,NUM:period,0.3028
NUM:perc, What percentage of the population is overweight or obese ?,NUM:perc,0.5385
NUM:perc, What percentage of the U.S. population is overweight ?,NUM:perc,0.5185
NUM:perc, What percentage of the U.S. population is over 65 ?,NUM:perc,0.4601
NUM:perc, What percentage of all Americans are registered voters ? How many total U.S. citizens make up the electorate?,NUM:perc,0.4359
NUM:perc, What percentage of the U.S. population is over 50 ?,NUM:perc,0.42
NUM:perc, What is the percentage of water in earth ? 71 %,NUM:perc,0.3866
NUM:perc, What percent of the U.S. population is over 55 ?,NUM:perc,0.3743
NUM:perc, What percentage of people have a twin ? 16 million,NUM:perc,0.3587
NUM:perc, What percentage of people have a fear about going to sleep ?,NUM:perc,0.3326
NUM:perc, What percentage of U.S. adults use the Internet ?,NUM:perc,0.3216
ENTY:techmeth, What 's the most effective method of removing a tick from your dog ?,ENTY:techmeth,0.468
ENTY:techmeth, What is the best method for finding anagrams to a given word ?,ENTY:techmeth,0.4354
ENTY:techmeth, What method did they use to build the Great Pyramid of Khufu ?,ENTY:techmeth,0.3343
ENTY:techmeth, What 's the best way to remove rust from a bike ?,ENTY:techmeth,0.3291
ENTY:techmeth, What 's the best way to learn a foreign language ?,ENTY:techmeth,0.3194
ENTY:techmeth, What is the best way to make a good quality DVD ?,ENTY:techmeth,0.288
ENTY:techmeth, What is the method of making a synthetic ruby ?,ENTY:techmeth,0.2874
ENTY:techmeth, What is the easiest way to create my own web site ?,ENTY:techmeth,0.2847
ENTY:techmeth, What kind of computer language did the early computers use ?,ENTY:techmeth,0.2812
ENTY:techmeth, What is the best way to make an embalmed body disappear without trace ?,ENTY:techmeth,0.2671
ENTY:religion, What religion was the most suppressed in Russia under Communism ?,ENTY:religion,0.4517
ENTY:religion, What religion is Islam ? ... the most recent major world religions to emerge in human history .,ENTY:religion,0.4261
ENTY:religion," What is the religion of Thailand ? ... 1.0 % Islam , Buddhism and Hinduism .",ENTY:religion,0.3158
ENTY:religion, What religion do most Japanese people practice ? ... Most of what religions are there in Africa,ENTY:religion,0.2796
ENTY:religion, What is the second-largest religion in Ireland ? {,ENTY:religion,0.2735
ENTY:religion, What religion was Joseph Stalin a member of ? (Religious affiliation),ENTY:religion,0.2462
ENTY:religion, What religion was the ancient people of Mesopotamia ?,ENTY:religion,0.2424
ENTY:religion," What is the main religion in China ? From what I read Buddhism , Taoism and Confucian are also widely practiced there .",ENTY:religion,0.2145
ENTY:religion, What are the major religions in Latin America ? How many people practice them and what is their percentage of total population for each religion .,ENTY:religion,0.209
ENTY:religion, What is the largest single religion in China ? How many people practice it there?,ENTY:religion,0.2028
HUM:gr, What U.S. college has the second largest library ?,HUM:gr,0.4075
HUM:gr, What college has the largest student body in North America ?,HUM:gr,0.3584
HUM:gr, What did the first McDonald 's sell in 1948 ?,HUM:gr,0.3087
HUM:gr, What company owns the Hummer brand ? ) .,HUM:gr,0.3043
HUM:gr, What U.S. company was the first to offer computer services over telephone lines ?,HUM:gr,0.2932
HUM:gr, What company produces the world 's most popular cigarettes ?,HUM:gr,0.2837
HUM:gr, What is the address of IBM 's New York world headquarters ?,HUM:gr,0.2726
HUM:gr, What are the names of two U.S. Navy ships that were named for presidents ?,HUM:gr,0.2681
HUM:gr, What college has the most sororities ? .,HUM:gr,0.228
HUM:gr, What was the name of Bob Barker 's first television series ?,HUM:gr,0.2046
NUM:speed, How fast is the speed of light ? 5.9 km/s,NUM:speed,0.7104
NUM:speed, How fast can the fastest cheetah run ?,NUM:speed,0.6559
NUM:speed," How fast is the speed of light ? ```

[CLS]
How 
fast  
is   
the
speed    
of      
light",NUM:speed,0.4875
NUM:speed, How fast does a snail travel ? 10 feet per hour,NUM:speed,0.4855
NUM:speed, How fast is the wind in knots ? } ],NUM:speed,0.3674
NUM:speed, How fast is the earth traveling through space ? || |,NUM:speed,0.2516
NUM:speed, How fast can a cheetah run ? What is the top speed of this animal in miles per hour and kilometers an Hour,NUM:speed,0.2408
NUM:speed, How fast does a computer process information ? What is the speed of light in feet per second?,NUM:speed,0.2385
NUM:speed, How fast can a tiger run ? ||How many miles per hour does the average cheetah travel at top speed in order to catch its prey?,NUM:speed,0.2318
NUM:speed, What is the average speed of a tornado ? ],NUM:speed,0.1859
ENTY:symbol, What is the sign for `` you 're welcome '' ?,ENTY:symbol,0.3994
ENTY:symbol, What does the `` peace sign '' symbolize ?,ENTY:symbol,0.3488
ENTY:symbol, What is the sign of a scorpio ? ],ENTY:symbol,0.3236
ENTY:symbol, What does the symbol on a red brick mean ?,ENTY:symbol,0.3027
ENTY:symbol, What is the sign for silence ? --- 2013-09,ENTY:symbol,0.2995
ENTY:symbol, What is the sign for `` I love you '' in American Sign Language ?,ENTY:symbol,0.2772
ENTY:symbol, What is the sign for `` I Love You '' in American Sign Language ?,ENTY:symbol,0.2772
ENTY:symbol, What is the international sign for `` I love you '' ?,ENTY:symbol,0.2435
ENTY:symbol, What is the chemical symbol for iron ? ] 2014-06,ENTY:symbol,0.2381
ENTY:symbol, What is the chemical symbol for silver ? ``silver '',ENTY:symbol,0.2219
ENTY:word, What is the word for a fear of long words ?,ENTY:word,0.3837
ENTY:word, What is the only English word that contains two double letters in sequence ?,ENTY:word,0.3432
ENTY:word, What is the name for a two - letter word made up of letters that are three apart in English ?,ENTY:word,0.3158
ENTY:word, What 's the second longest word in English ?,ENTY:word,0.2579
ENTY:word, What is a word for what happens when two words lose their meaning by overuse ?,ENTY:word,0.2505
ENTY:word, What was the longest word used in an English sentence ?,ENTY:word,0.2451
ENTY:word, What 's a four - letter word for the second month of winter ?,ENTY:word,0.225
ENTY:word, What is the English word for `` tcha '' in Russian ?,ENTY:word,0.2121
ENTY:word, What is the second longest word in English ? ],ENTY:word,0.1955
ENTY:word, What 's another word for a female pig ?,ENTY:word,0.1649
ENTY:dismed, What disease is caused by a deficiency of the hormone thyroxine ?,ENTY:dismed,0.348
ENTY:dismed, What are the symptoms of Lyme disease ? How is it treated and prevented?,ENTY:dismed,0.3171
ENTY:dismed, What medication is used to treat Parkinson 's disease ?,ENTY:dismed,0.3149
ENTY:dismed, What kind of drug is prescribed for hypertension ? ],ENTY:dismed,0.3014
ENTY:dismed, What drug was once used as a general anesthetic ?,ENTY:dismed,0.2921
ENTY:dismed, What is the most commonly prescribed drug in America ?,ENTY:dismed,0.2122
ENTY:dismed, What drug causes `` orange fingers '' ? ... bloodshot eyes and dry mouth from the alcohol that it contains .,ENTY:dismed,0.2122
ENTY:dismed, What medicine is used to treat high blood pressure ?,ENTY:dismed,0.2074
ENTY:dismed, What disease is caused by an abnormal condition of the parathyroid glands ?,ENTY:dismed,0.173
ENTY:dismed, What drug is known as Red Bull in Germany ?,ENTY:dismed,0.1693
ENTY:lang, What is a language spoken by the Inuit people ?,ENTY:lang,0.2477
ENTY:lang, What is a language spoken by the Inuit ?,ENTY:lang,0.2476
ENTY:lang, What languages are spoken in South Africa ? | #language (sep) what % words does the english language have,ENTY:lang,0.2184
ENTY:lang, What language is spoken in Pakistan ? | Where do people speak Papiamentu?,ENTY:lang,0.1813
ENTY:lang, What language is spoken in Iceland ? 1),ENTY:lang,0.1731
ENTY:lang, What language is spoken in China ? ] How many languages are there?,ENTY:lang,0.1424
ENTY:lang, What language is spoken in Sweden ? | #question-answer,ENTY:lang,0.1115
ENTY:lang, What language is spoken in China ? || | [],ENTY:lang,0.1086
ENTY:lang, What language is spoken in Poland ? ]]] 1. Polish,ENTY:lang,0.086
ENTY:currency, What currency is used in Australia ? ||| Currency,ENTY:currency,0.4511
ENTY:currency, What currency was used in Germany before the Euro ?,ENTY:currency,0.3673
ENTY:currency, What currency does Switzerland use ? ] 1.0,ENTY:currency,0.3391
ENTY:currency, What currency did Argentina use before 1992 ?,ENTY:currency,0.2519
ENTY:currency, What currency is used in Russia ? ||| Which country uses the Euro as their form of money ?,ENTY:currency,0.2338
ENTY:currency, What currency is used in the Netherlands ? 1.0,ENTY:currency,0.2051
ENTY:currency, What currency did Scotland use until 1707 ?,ENTY:currency,0.202
ENTY:currency, What currency is used in Russia ? | Where can I get Euro to Canadian Dollar conversion chart for 1999-2000?,ENTY:currency,0.1803
ENTY:currency, What currency did the Confederate States issue ? ||| USD,ENTY:currency,0.1218
HUM:ind, What was the 1990s movie about a young boy who has his own war with an evil corporation ?,HUM:ind,0.5352
HUM:ind, Who is the only living U.S. President to have been awarded a Congressional gold medal twice ?,HUM:ind,0.4949
HUM:ind, Who is the father of our country ? What do you call an Irish Jew who doesn't believe in hell?,HUM:ind,0.2919
HUM:ind," What is the world 's highest mountain ? Why did Mount Everest get its name from an Irishman who died on a Himalayan expedition in 1924 , George Mallory and Andrew Irvine had tried to climb it together for years.",HUM:ind,0.2405
HUM:ind, Who was `` Old Man '' Mississippi ? 0.3,HUM:ind,0.2329
HUM:ind, Who are the top six world leaders ? `` `,HUM:ind,0.1824
HUM:ind, What TV series did James Garner star in before Maverick ?,HUM:ind,0.1547
HUM:ind, What was the nickname of General John J . Pershing in World War I ?,HUM:ind,0.1349
ENTY:body," Where is the pituitary gland located ? From where does it secrete hormones into blood vessels and capillaries that supply all parts of body except brain , including liver heart stomach kidneys spleen ovaries testes skin pancreas thyroid parathyroid salivatory glands thymus adrenals gonads intestines lungs muscles cartilage bone connective tissue red corpuscles leukocytes platelets hair fat dermis hypodermis placenta cornea lens eye retina uvea ear drum taste",ENTY:body,0.4302
ENTY:body, What muscle supports the spine and connects it to other bones of your body ?,ENTY:body,0.3341
ENTY:body, What is the largest blood vessel in your body ?,ENTY:body,0.2886
ENTY:body, What muscle allows us to extend our fingers ? | ||What 's the name of a vein that carries deoxygenated blood back from your legs and feet toward you heart?,ENTY:body,0.2828
ENTY:body, What body of water is the Rhine river a tributary to ?,ENTY:body,0.2352
ENTY:body, What part of the body contains 150 bones ?,ENTY:body,0.2228
ENTY:body, What part of the body has a middle ear ?,ENTY:body,0.1789
NUM:volsize, How large is a kilobyte ? KB ),NUM:volsize,0.3683
