label,text,predicted_label,probability
DESC:def, What is the purpose of life ? ]]]]]> MikG,DESC:reason,0.1993
DESC:def, What is the name of a computer that reads your voice and converts it into digital information ?,ENTY:other,0.3779
DESC:def," What are the characteristics of a Poodle ? How smart is it and how easy to train , etc.",ENTY:other,0.285
DESC:def, What is a plectNUM num word used to describe playing the electric guitar ?,ENTY:instru,0.4431
DESC:def, What is a term for something that appears different on the surface but remains essentially unchanged underneath ?,ENTY:other,0.331
DESC:def, What is the meaning of life ? 1 How much does a movie producer make per film in Hollywood?,ENTY:cremat,0.276
DESC:def," What is a rhinovirus ? Why does it cause colds and not something more serious , like the flu virus or pneumonia?",DESC:reason,0.4192
DESC:def," What is the name of a computer program that searches for email addresses , phone numbers and postal codes on web pages ?",ENTY:other,0.3872
DESC:def," What is the origin of Thanksgiving Day ? From what event did it arise , and when was this day set aside as a national holiday in America?",NUM:date,0.3127
DESC:def, What are the colors in a rainbow ? Posted by iceman88 03/26/2006,ENTY:other,0.4361
DESC:def, What are the properties of matter ? From : www.enchantedlearning.com /science/glossary/whatpropertiesmatter.shtml,ENTY:other,0.58
DESC:def," What is the origin of Easter ? Why do we celebrate it , and how did its date originate with a rabbit laying eggs in someone 's yard .",ENTY:other,0.5022
DESC:def, What is a trinuclear cation ? From: nntp:!uucp sci.chem,ENTY:other,0.28
DESC:def, What is an Amana refrigerator ? || How do I change the light bulb in my Whirlpool washing machine?,DESC:reason,0.2329
DESC:def, What is a cataract ? ( A ) Why do the pupils become dilated in dim light?,DESC:reason,0.1712
DESC:def, What is the meaning of life ? Why do I exist in this world if everything dies out eventually and nothing matters anyway?,ENTY:other,0.3596
DESC:def, What is the average IQ ? | qn : what are 4 characteristics of a trapezoid ?,ENTY:other,0.2169
DESC:def," What are the most common elements ?


LOC:loc How many states border on Lake Michigan and why ",ENTY:other,0.1178
DESC:def, What are some ways to stop procrastinating ? How can I force myself not put off a project or chore for later?,ENTY:other,0.3156
DESC:def, What is a black hole ? How does it form and how large can one grow to be before exploding or releasing energy as gamma rays through Hawking radiation due the intense gravity?,ENTY:other,0.2951
DESC:def," What is the definition of a black belt ? | Why does someone get one , what are its qualities and abilities .",ENTY:other,0.4917
DESC:def," What is a quasar ? ``

LOC:desc A type of active galactic nucleus , usually seen to be the brightest radio source in its galaxy .",LOC:other,0.2502
DESC:def," What is an Oreo cookie ? ]]] LOC:What are cookies made of , in terms other than the ingredients listed on a package label and excluding `` dough ''",ENTY:other,0.4257
DESC:def," What is a `` tater tot '' ? How do you make it , and what are the ingredients in this delicious dish that has become an American favorite at almost every lunch counter from coast to country .",ENTY:other,0.3448
DESC:def, What is a `` quark '' ? From: rjones@MIT-MC Thu Sep 10 11 :23 :19 EDT 1987 Local : MIT-DMS >What are some interesting facts about the atom nucleus .,ENTY:other,0.2696
DESC:def," What is a black hole ? Why are they so mysterious to astronomers who want more information about them and the galaxy at large , but cannot see what 's going on inside their centers of gravity that produce such powerful energy beams .",ENTY:other,0.4711
DESC:def, What is a quasar ? || How do you make one at home with household products that will last 1000 years and not kill the people around it or your self in its death process .,ENTY:other,0.4543
DESC:def," What is a quantum computer ? ; Why do people say that they have built one already when the problem with qubits remains unsolved and it still doesn't work like an ordinary Turing machine , which has only two states - 1 or zero .",ENTY:other,0.5637
DESC:def," What is a black hole ? Why do they exist and how are there so many of them in space , but we can 't see any here on Earth ?
: How could the world be destroyed by war if all nuclear weapons were buried out where it was too radioactive for humans to live above ground when detonated?",ENTY:other,0.5023
DESC:def," What is the most common word in English ? | Why are there two kinds of hamster to choose from - Syrian or dwarf and what 's their name if they don't have a wheel , do you get them one that will fit through your letter box when ordering .",ENTY:other,0.615
LOC:other, Where is the Pentagon ? What country does it belong to?,ENTY:other,0.4828
LOC:other, What was the name of Elvis Presley 's first movie ?,ENTY:cremat,0.3721
LOC:other, What college has won the most football national championships ?,ENTY:sport,0.2213
LOC:other, Where can I find the U.S. tax code ?,ENTY:other,0.3892
LOC:other, What country 's flag has the most stars ?,ENTY:other,0.1511
LOC:other, What is the name of New Zealand 's largest lake ?,ENTY:other,0.2206
LOC:other, Where was the 1980 Olympic Games held ?,LOC:other,0.304
LOC:other, Where do the San Diego Padres play their home games ?,LOC:other,0.3203
LOC:other, What is the highest mountain range in Canada ? .,LOC:mount,0.4561
LOC:other," Where is the U.S. Bureau of Alcohol , Tobacco and Firearms located ?",HUM:gr,0.2433
LOC:other, What country has the world 's second largest area ?,LOC:other,0.2694
LOC:other, What is the name of Prince Charles 's son ?,HUM:gr,0.1485
LOC:other, What is the most populated country in Africa ? .,LOC:country,0.2851
LOC:other, What is the location of NASA 's Vehicle Assembly Building ?,ENTY:other,0.5235
LOC:other, What was the name of Charles Lindbergh 's first child ?,HUM:ind,0.1907
LOC:other, What does the acronym W.C. stand for ?,ABBR:exp,0.2617
LOC:other, Where can I get a copy of the Uniform Code for Military Justice ?,ENTY:other,0.2824
LOC:other, What is the longest railroad bridge in North America ?,LOC:other,0.475
LOC:other, What are the names of all 50 state flags ?,LOC:state,0.3461
LOC:other," What country 's flag is a blue , white and red tricolor ?",ENTY:symbol,0.2161
LOC:other, What is the highest mountain in Scotland ? *******,NUM:ord,0.2497
LOC:other, What is the name of a shipwreck off North Carolina ?,ENTY:other,0.2599
LOC:other, Where can I watch the Super Bowl in London ?,LOC:other,0.556
LOC:other, Where does the Nile river start and where will it end ?,LOC:other,0.6224
LOC:other, What are the 50 largest islands in area ?,LOC:other,0.6699
LOC:other, Where can I find the best sushi in London ?,LOC:other,0.5182
LOC:other, Where was the 1993 World Trade Center bombing ?,LOC:other,0.3606
LOC:other, What is the name of a river that rises in Colorado and flows into California ?,LOC:other,0.3185
LOC:other, What is the only U.S. state that does not have a railroad ?,ENTY:other,0.4705
LOC:other, What U.S. mountain range extends from Alabama to Canada ?,HUM:gr,0.1066
LOC:other, What is the highest point of elevation in Arizona ?,LOC:mount,0.171
LOC:other, What is the second longest river in Canada ? |,LOC:other,0.2211
LOC:other, Where does the money for social programs come from ?,ENTY:other,0.2978
LOC:other, Where is St. Paul 's Cathedral ? ...,LOC:other,0.7293
LOC:other, What are the names of all four U.S. national parks ?,LOC:state,0.2672
LOC:other, What are the colors in a rainbow ? Followup,ENTY:other,0.3832
LOC:other," What is the highest mountain in Ireland ? "" ]",LOC:mount,0.264
LOC:other, Where is the world 's deepest lake ? ？,LOC:other,0.5226
LOC:other, What country 's national animal is the wapiti ?,ENTY:animal,0.2615
LOC:other, Where do the members of Congress work ? From Wikipedia,HUM:gr,0.187
LOC:other, What other state has a flag with three horizontal stripes ?,ENTY:other,0.1977
LOC:other, What is the world 's oldest university ? It was founded in 825 .,LOC:other,0.3243
LOC:other, Where can I find the original text of `` The Canterbury Tales '' by Chaucer ?,ENTY:other,0.2883
LOC:other, Where can I find the names and addresses of all members in congress ?,ENTY:other,0.2423
LOC:other, What was the most popular TV show of 1997 ?,ENTY:cremat,0.2999
LOC:other, Where do Eskimos get their ivory ? From walruses .,DESC:desc,0.206
LOC:other, What is the second-largest U.S. river after Mississippi ?,LOC:other,0.1392
LOC:other, What was the first video game ? (US only),NUM:date,0.3889
LOC:other," What river runs from its source in Glacier Bay , Alaska to the Gulf of Mexico ?",LOC:other,0.168
LOC:other, Where can I buy a 1970 Dodge Super Bee ?,LOC:other,0.3028
LOC:other, What type of rock forms the Grand Canyon ? From :wikipedia,ENTY:other,0.3282
LOC:other, Where do most American college students spend their spring break ?,HUM:gr,0.2286
LOC:other, What 's the highest mountain in Asia ? ``` {/exp.} ``,ENTY:other,0.2878
LOC:other, Where is the largest freshwater lake in Asia ? |Where-is-the-largest-freshwater-lake-in-Asia,LOC:other,0.6643
LOC:other, Where is the Taj Mahal ? ... What country was it built in and for whom?,ENTY:other,0.3792
LOC:other, Where was the Berlin Wall built ? What country did it separate from West Germany for 28 years until its fall in November of '89?,NUM:date,0.257
LOC:other, Where can I go for free legal help in New Hampshire ?,ENTY:other,0.1893
LOC:other, Where does the Nile River end ? and where did it begin its journey to Egypt from?,LOC:other,0.2657
LOC:other, What is the largest ocean in area ? 1. Atlantic Ocean | d:question None,LOC:other,0.7798
LOC:other, What U.S. agency is in charge of the federal food and drug safety ?,ENTY:other,0.173
LOC:other, What is the world 's longest river ? It flows from central Africa into Egypt and then to the Mediterranean .,LOC:other,0.3234
LOC:other, Where can I buy a replacement battery for my HP 300 ?,ENTY:other,0.2174
LOC:other, What are the names of all NFL stadiums ? All cities listed .,HUM:gr,0.2784
LOC:other, Where can I get a copy of `` The Art Question '' by Paul Gauguin ?,ENTY:other,0.3891
LOC:other," Where is the Pentagon ? What country 's military headquarters are in Kabul , Afghanistan and Bagdhad Iraq ?",ENTY:other,0.24
LOC:other, What is a word for someone who likes to eat meat and vegetables ?,ENTY:food,0.4025
LOC:other," What other countries celebrate Columbus Day ? Other than Spain , that is .",LOC:other,0.2803
LOC:other, What is the name of a U.S. Supreme Court case that involved an appeal by Anita Hill against Clarence Thomas ?,HUM:ind,0.1247
LOC:other, What do the Olympic rings symbolize ? . They stand for five continents and one ocean.,DESC:desc,0.4745
LOC:other, What are some good Web sites for women who want to learn how play poker ?,ENTY:sport,0.2143
LOC:other, Where can I buy a computer keyboard ? |d http://www.amazon.com/,DESC:reason,0.3687
LOC:other, What is the largest ocean in area ? How large it 's size compare to other oceans of earth .,ENTY:other,0.2217
LOC:other, What college did Joe Montana play football for ? 2005-08-17,HUM:ind,0.1588
LOC:other," What is the address of Fort Knox ? The Kentucky Horse Park , Lexington KY USA .",LOC:other,0.353
LOC:other, Where is the only place that U.S. Presidents can own stock in a business ?,ENTY:other,0.21
LOC:other, What is the only mountain range in Great Britain that contains four of its 10 highest peaks ?,LOC:other,0.1599
LOC:other," Where is the Pentagon ? What building houses a U.S. Army Museum , among other things?",ENTY:other,0.3354
LOC:other, Where are the headquarters of Coca-Cola ? What cities in France have a professional soccer team?,HUM:gr,0.2827
LOC:other, Where is the smallest continent ? . X What country has won a Nobel Peace Prize twice in consecutive years?,ENTY:other,0.1374
LOC:other," What are the 7 mountains ? The Himalayas , Andes Mountains, Rockies , Alps and Ural Range .",LOC:mount,0.513
LOC:other, What is the name of one American college that was founded as a women 's seminary in 1899 ?,HUM:gr,0.5
LOC:other," Where is the headquarters of NASA ? ... What airport do you fly into when visiting San Juan , Puerto Rico 's capital city?",LOC:other,0.5661
LOC:other, What was the name of a large Japanese island that American soldiers liberated from Japan in 1945 ?,NUM:date,0.1559
LOC:other, Where is the Grand Canyon ? What U.S. river runs through it and what country borders both sides of its canyon walls?,LOC:other,0.4341
LOC:other, What do the Olympic rings represent ? ; Where is New Zealand 's most famous golf course located .,LOC:other,0.6871
LOC:other, What was the title of an 1896 French film that is often cited as being one of cinema 's earliest films ?,ENTY:cremat,0.2622
LOC:other," What are the dimensions of a pool table ? One is 9 feet , and what else do they have in common with an Olympic swimming -pool?",ENTY:other,0.3059
LOC:other," Where is the Taj Mahal ? ``` What country has had four different names : Yugoslavia , Serbia and Montenegro, Kingdom of Serbs Croats Slovenes , Habsburg Monarchy? ``",LOC:country,0.3702
LOC:other," Where was the first World Cup played ? . How about other sports world cups , such as soccer and cricket?",ENTY:sport,0.4533
LOC:other, What is the highest bridge in North America ? The Verrazano Narrows Bridge has a 693 foot tall center span and crosses between what two boroughs of New York City?,LOC:other,0.4996
LOC:other, Where is the Isle of Man ? What sea does it sit in what ocean and which country borders its western coast line to North Ireland?,LOC:other,0.3753
LOC:other, Where does the Nile River start ? Which African country has its river flowing out of Lake Victoria and through Egypt into Mediterranean Sea?,LOC:other,0.3468
LOC:other, Where are the headquarters of IBM ? . What is a country that ends in land and begins with Australia as its neighboring island continent to west ?.,LOC:other,0.3015
LOC:other," What is the world 's largest museum ? Why and when was it built , to what purpose did its founder dedicate his fortune in building this palace of arts for humanity ?",ENTY:other,0.4101
LOC:other," Where are the most UFO sightings ? ; What area of South Africa has had more reported sighting than any other for 1973 - April , 1987?",HUM:gr,0.2132
LOC:other," What type of organization is the United Nations ? Is it a private company , an agency or department in another government, something else altogether different from anything mentioned here?",ENTY:other,0.4696
LOC:other," Where is New Hampshire ? | t| How does it rank among the 50 states in size , area and population for example : What state ranks second to Alaska as being largest of all fifty US States by total landarea .",HUM:gr,0.1505
LOC:other," Where is the Vatican ? ... Read more. The city of Rome and its territory, together with Lazio (the region in which it sits), form an independent state called ""State of City-Vatican"" or Holy See .",LOC:other,0.1666
LOC:other," What river runs through North and South Korea ? How long is it in length from the source to its outlet into the Yellow Sea at Pusan , on which of these lines does New Jersey fall between Maryland north or south :",LOC:other,0.3209
LOC:other," What do the Chinese eat ? How much meat , for example does a person in China consume every day on average compared with an American who eats beef and pork as well as lamb that people from India or Israel don 't even think of eating .",ENTY:food,0.2461
ENTY:veh, What is the name of NASA 's space shuttle ?,ENTY:other,0.2669
ENTY:veh, What was the name of Amelia Earhart 's plane ?,DESC:reason,0.2293
ENTY:veh, What was the name of Neil Armstrong 's spacecraft ?,HUM:gr,0.1665
ENTY:veh, What is the name of Charles Lindbergh 's plane ?,ENTY:other,0.1798
ENTY:veh, What was the name of John F. Kennedy 's boat ?,HUM:ind,0.1775
ENTY:veh, What was the name of Huckleberry Finn 's raft ?,ENTY:techmeth,0.291
ENTY:veh, What car did James Bond drive in Live and Let Die ?,ENTY:other,0.2471
ENTY:veh, What was the name of Charles Lindbergh 's airplane ?,ENTY:other,0.1879
ENTY:veh, What was the name of Captain Bligh 's ship ?,ENTY:other,0.2433
ENTY:veh, What was the name of George Washington 's horse ?,HUM:gr,0.1825
ENTY:veh, What is the name of NASA 's first space shuttle ?,ENTY:other,0.2228
ENTY:veh, What is the name of Apollo 11 's command module ?,ENTY:other,0.2232
ENTY:veh, What is the name of Elvis Presley 's private jet ?,HUM:gr,0.3063
ENTY:veh, What is the name of Elvis Presley 's private jet ?,HUM:gr,0.3063
ENTY:veh, What was the name of Henry Ford 's car ?,HUM:gr,0.2346
ENTY:veh, What was the name of The Little Rascals dog ?,ENTY:techmeth,0.2307
ENTY:veh, What is the longest railroad tunnel in North America ?,LOC:other,0.4398
ENTY:veh, What type of vehicle did Bonnie and Clyde drive ?,ENTY:other,0.3779
ENTY:veh, What is the world 's largest passenger aircraft ?,ENTY:other,0.2864
ENTY:veh, What submarine did John F. Kennedy command during World War II ?,ENTY:instru,0.2922
ENTY:veh, What was the first space vehicle to orbit Earth ?,ENTY:veh,0.1415
ENTY:veh, What is the name of Bill Clinton 's presidential plane ?,ENTY:other,0.4007
ENTY:veh, What aircraft did Charles Lindbergh fly ? ],ENTY:instru,0.373
ENTY:veh, What was the name of Humphrey Bogart 's last movie ?,ENTY:cremat,0.1786
ENTY:veh, What ship did Amelia Earhart fly across the Atlantic ?,DESC:reason,0.3253
ENTY:veh, What kind of car was the Batmobile in 1966 ?,ENTY:other,0.3211
ENTY:veh, What was the name of John Kennedy 's boat in World War II ?,NUM:date,0.1277
ENTY:veh, What was the name of Houdini 's first ship ?,ENTY:other,0.3171
ENTY:veh, What was the name of Groucho Marx 's private plane ?,ENTY:other,0.323
ENTY:veh, What is the name of Concorde 's sister ?,ENTY:other,0.3652
ENTY:veh, What was the name of Walt Disney 's steam train ?,HUM:gr,0.382
ENTY:veh, What 's the world 's fastest car ?,ENTY:techmeth,0.167
ENTY:veh, What was the first car with air conditioning ? ],NUM:date,0.2364
ENTY:veh, What was the first car with air conditioning ? ],NUM:date,0.2364
ENTY:veh, What plane did Amelia Earhart fly on her trip around the world ?,DESC:reason,0.2217
ENTY:veh, What ship was the Titanic designed to be part of ?,ENTY:other,0.3296
ENTY:veh, What ship is the fictional character James T. Kirk captain of ?,ENTY:cremat,0.2722
ENTY:veh, What was the name of John Wayne 's ship in Wake Island ?,HUM:gr,0.2306
ENTY:veh, What ship was John Paul Jones 's flagship ?,HUM:gr,0.3456
ENTY:veh, What was the name of Jaws 's first boat ?,ENTY:other,0.5076
ENTY:veh, What kind of boat did Charles Lindbergh fly across the Atlantic in ?,DESC:desc,0.1683
ENTY:veh, What airplane did Charles Lindbergh fly in his transatlantic flight ?,ENTY:instru,0.2045
ENTY:veh," What was the name of Robert Conrad 's boat on `` The Wild , wild West '' ?",ENTY:other,0.2456
ENTY:veh, What is the largest commercial ship in service ? ],ENTY:other,0.4174
ENTY:veh, What ship was the U.S. Squalus ?,ENTY:other,0.3004
ENTY:veh, What 's the speed of a rifle bullet ?,ENTY:techmeth,0.4314
ENTY:veh, What aircraft is nicknamed the `` Viper '' ?,ENTY:other,0.2635
ENTY:veh, What aircraft has the longest range ? ]</s>,ENTY:other,0.3463
ENTY:veh, What was the first steam locomotive called ? .,NUM:date,0.277
ENTY:veh, What kind of car does Keanu Reeves drive in Speed ?,ENTY:other,0.3583
ENTY:veh, What ship was the U.S. Navy 's most decorated during World War II ?,NUM:date,0.4216
ENTY:veh, What aircraft does Michael Jordan own ? </s>,ENTY:other,0.3707
ENTY:veh, What kind of car does Bruce Willis drive ? ``` S :```,ENTY:other,0.4818
ENTY:veh, What ship is the U.S. Navy 's most decorated warship ?,ENTY:other,0.2214
ENTY:veh, What 's the name of Richard Gere ` s boat ?,ENTY:other,0.4046
ENTY:veh, What type of aircraft did Charles Lindbergh fly from Roosevelt Field to Paris ?,ENTY:instru,0.3604
ENTY:veh, What type of vehicle has the lowest gas mileage ?,ENTY:other,0.3992
ENTY:veh, What type of plane did Wiley Post use to make his round-the-world flight ?,ENTY:other,0.2787
ENTY:veh, What 's the name of Michael Jackson and Paul McCartney song ?,HUM:ind,0.1834
ENTY:veh, What aircraft has the most fatalities in a single incident ?,ENTY:other,0.2856
ENTY:veh, What ship did the Flying Dutchman chase ? |,ENTY:other,0.2354
ENTY:veh, What is the largest ship ever built ? 1. The Titanic,LOC:other,0.3959
ENTY:veh, What is a plane called that flies in the stratosphere ?,ENTY:other,0.5578
ENTY:veh, What is the smallest passenger aircraft in service today ?,ENTY:other,0.2525
ENTY:veh, What type of plane does Muhammad Ali own ? ],ENTY:other,0.5244
ENTY:veh, What ship do the Green Hornet and Kato ride in ?,ENTY:other,0.3763
ENTY:veh, What did the space shuttle Columbia carry to orbit in January 1997 ?,NUM:date,0.2041
ENTY:veh, What aircraft is the largest in size ? ]]],ENTY:other,0.4689
ENTY:veh," What was the U.S. Navy 's aircraft carrier that fought in World War II , Korea and Vietnam ?",HUM:gr,0.2416
ENTY:veh, What airplane flew the Liberty Bell route in 1930 ?,LOC:other,0.1717
ENTY:veh, What was the first airplane in American commercial service ?,HUM:gr,0.2408
ENTY:veh, What is the smallest boat used in sailboat racing ?,ENTY:techmeth,0.2438
ENTY:veh, What ship did Ferdinand Magellan command in his voyage of circumnavigation ?,DESC:desc,0.2116
ENTY:veh, What boat did Robert E . Lee sail in the Civil War ?,NUM:date,0.1723
ENTY:veh, What is the fastest vehicle in use by law enforcement today ?,ENTY:techmeth,0.4917
ENTY:veh, What aircraft was Elvis Presley a crew member of in the US Army ?,NUM:date,0.311
ENTY:veh," What ship does Captain Kirk command ? ]"" }",DESC:reason,0.2197
ENTY:veh, What was the first commercial airline to fly between Los Angeles and New York City ?,LOC:other,0.2229
ENTY:veh, What aircraft does the U.S. Air Force call their bird ?,DESC:reason,0.132
ENTY:veh, What warship became a U.S. national monument in 1982 ?,NUM:date,0.2451
ENTY:veh, What ship has the most nuclear missiles ? ]]>,ENTY:other,0.6191
ENTY:veh, What warship had the first steam-powered turrets ?,ENTY:other,0.5063
ENTY:veh, What was the first supersonic airplane ? ] 0.9988,ENTY:other,0.3465
ENTY:veh, What vehicle is called the Blue Streak ? ^{},ENTY:other,0.1873
ENTY:veh, What was the name of Charlie 's boat in The Ensign From Texas ?,HUM:gr,0.207
ENTY:veh, What did the Mayflower reach after it crossed Cape Cod ?,DESC:desc,0.3177
ENTY:veh, What kind of car does James Bond drive ? It is a British - made sports sedan .,ENTY:other,0.3746
ENTY:veh, What is the fastest commercial aircraft ? ]]> 2008-08-21,ENTY:other,0.2808
ENTY:veh," What plane did Charles Lindbergh fly to win the Orteig prize for a non-stop flight from New York City , N.Y. and Paris ?",HUM:ind,0.1475
ENTY:veh," What is the fastest train in America ? How fast does it go , and how long can you ride on one of these trains without getting off .",DESC:desc,0.2933
ENTY:veh, What aircraft does Tiger Woods fly ? ] 0 Q15891,DESC:reason,0.314
ENTY:veh, What ship sank in 1912 ? (A) Titanic or Victoria Derbyshire .,NUM:date,0.2691
ENTY:veh, What is the only train that travels westbound in New York City 's subway ?,LOC:other,0.5124
ENTY:veh, What type of helicopter did President Lyndon B. Johnson use in his first flight ?,HUM:ind,0.2997
ENTY:veh, What is the fastest horse in history ? | findorg :domain wwf . org,DESC:desc,0.1982
ENTY:veh," What 's the speed of light ? How fast is a photon traveling through space when it hits your eye to make you see this sentence , for example?",ENTY:other,0.2144
ENTY:veh, What is the biggest commercial vessel ever ? . Why do you want to know that?,ENTY:other,0.4283
ENTY:veh, What aircraft carrier has the longest name ? `` USS How can i make google understand single quote mark in question to answer pair.,ENTY:other,0.3496
ENTY:veh," What 's the fastest commercial airplane ? How long would it take me to fly from New York City , N.Y. To Las Vegas Nevada if I had my own private plane traveling at 600 miles per hour all day and night with no stops or refueling ?.",LOC:other,0.2813
ENTY:veh, What did Apollo 11 land on ? [/NUM ref ][/LOC Moon ][/DESC moonlet][/? what ship is the starship enterprise from /? when was custer born how old would he be in today 's age,ENTY:other,0.2777
HUM:gr, What was the name of Pope John Paul II 's dog ?,HUM:ind,0.3363
HUM:gr, What was the name of Pope John Paul II 's dog ?,HUM:ind,0.3363
HUM:gr, What is the name of Mickey Mouse 's dog ?,ENTY:animal,0.6937
HUM:gr, What was the name of George Bush 's dog ?,ENTY:symbol,0.1722
HUM:gr, What was the name of Humphrey Bogart 's boat in The African Queen ?,DESC:desc,0.1429
HUM:gr, What is the world 's most popular sport ?,ENTY:sport,0.3888
HUM:gr, What is the world 's most popular religion ?,ENTY:techmeth,0.236
HUM:gr, What is the name of `` The Simpsons '' dog ?,ENTY:other,0.2756
HUM:gr, What is the telephone number for AT & T ?,ENTY:other,0.3046
HUM:gr, What is the title of Bob Dylan 's first album ?,ENTY:other,0.1462
HUM:gr, What is the name of a popular German beer ?,HUM:gr,0.1109
HUM:gr, What is the birth date of Richard Nixon ? ],ENTY:other,0.144
HUM:gr, Who is the `` King of Rock and Roll '' ?,ENTY:other,0.2178
HUM:gr, What was the name of Henry VIII 's fifth wife ?,HUM:gr,0.1708
HUM:gr, What college has the largest student body in North America ?,HUM:gr,0.3584
HUM:gr, What was the name of Elvis 's home ?,ENTY:other,0.3363
HUM:gr, What was the name of Mickey Mouse 's sweetheart ?,ENTY:animal,0.2978
HUM:gr, What U.S. state has the most rivers ?,LOC:state,0.4558
