label,text,description
DESC:desc,What is the origin of the word `` mushroom '' ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What are some children 's rights ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What are some chemical properties of mendelevium ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the origin of blue for boys and pink for girls ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What are the powers and weaknesses of Green Lantern 's ring ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the difference between a preface and a foreword ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What happened to Moon Maiden ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What motto ended Merrie Melodies cartoons ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What have you not let a tennis ball do if you volley ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,"In Waugh 's `` A Handful of Dust , '' what does the mad old man force the hero to do every afternoon ?","Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What was the outcome of the 1945 Yalta Conference ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the origin of the word Ozymandias ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What did the only repealed amendment to the U.S. Constitution deal with ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,"What clause in the U.S. Constitution may not be changed , altered or amended ?","Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the origin of the proverb `` A stitch in time saves nine '' ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the origin of `` Beauty is in the eye of the beholder '' ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:manner,How can I get someone 's email address ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How does an ion drive work ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How can I get someone 's phone number if I only have their screen name ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How do I write to my Congressman ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How do clouds form ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How do you reference a website ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How can your school march in the Macy 's Thanksgiving Parade ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How do you find the area of a circle ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How do you determine if a computer monitor has an SVGA adapter ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How do you solve `` Rubik 's Cube '' ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How do I install a tile floor ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How is it correct to say ` qigong ' ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How was the ACLU formed ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How was the element calcium named ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How do I log on to home page at Headquarters U.S. European Command ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How do telephones work ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How was Teddy Roosevelt related to FDR ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How does Belle describe her life in Beauty and the Beast ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How did shipyard inspector James J. Kilroy designate equipment as being satisfactory ?,Questions about the process or method by which something occurs or is done.
DESC:manner,How does lightning travel ?,Questions about the process or method by which something occurs or is done.
DESC:reason,What were the causes of the Civil War ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,Why was the L.A. office of Shea and Gould closed ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,What problems contributed to the high failure rate of Plains farmers in the 1800s ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,Why are the ears your center of balance ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,"Why is the universe flat , if it started by an explosion , shouldn 't it be a sphere ?",Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,Why were red M&Ms discontinued then brought back ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,Why is it called `` hamburger '' if there is no ham in it ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,What caused Shea & Gould to close their L.A. office ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,Why do people in the upper peninsula of Michagin say `` eh ? '' ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,Why did Egyptians shave their eyebrows ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,"Why was Washington , DC originally called District of Columbia ?",Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,"Why is the universe flat , if it started by an explosion , shouldn 't it be a sphere ?",Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,Why did David Koresh ask the FBI for a word processor ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,Why are there 12 people on a jury in criminal cases ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,Why were people recruited for the Vietnam War ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,Why are organ transplants more successful today ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,Why are electric cars less efficient in the northeast than in California ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,Why does a candle go out when we blow on it ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,What causes someone to be ticklish ?,Inquiries about the cause or purpose behind a phenomenon or action.
DESC:reason,Colin Powell is best known for what achievement ?,Inquiries about the cause or purpose behind a phenomenon or action.
ENTY:animal,What kind of creatures are the Canary Islands named for ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,"In the Miller Lite TV commercial , who is the creature ?","Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,Name a tiger that is extinct .,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,What are the two largest birds on earth ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,What animals did The Amazing Three masquerade as ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,What was the monster in Spielberg 's film `` Jaws '' ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,Which killer whale died at Sea World of a fungal infection ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,What creature scares people in the film `` Jaws '' ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,What is the scientific name for elephant ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,What is the largest snake in the world ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,"What creature is the absolute fastest in moving in the world , birds , mammals , etc. , ?","Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,Which killer whale died at Sea World of a fungal infection ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,What was the species of Winnie the Pooh ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,What kind of animal is Babar ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,What is Maryland 's state bird ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,What is a group of turkeys called ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,What is the fastest fish in the world ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,What kind of animal is Babar ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,What species is a colt ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:animal,What fowl grabs the spotlight after the Chinese Year of the Monkey ?,"Questions related to animals, including their names, groups, and characteristics."
ENTY:body,What are the names of the different toes ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,What part of your body contains the corpus callosum ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,What is the longest bone in the human body ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,The corpus callosum is in what part of the body ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,Which leg does a cat move with its left front leg when walking - its left rear or right rear leg ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,What 's the colored part of the eye called ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,What dangles over the tongue from the palate ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,What carries sperm up into the pelvic region ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,What part of your body contains the corpus callosum ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,What part of your body contains the corpus callosum ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,Where is the human skin least sensitive ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,What carries sperm up into the pelvic region ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,What carries sperm up into the pelvic region ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,Which leg does a cat move with its left front leg when walking - its left rear or right rear leg ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,What are the names of the different toes ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,Which ear can most people hear better with ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,What is the only artery that carries blue blood from the heart to the lungs ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,What dangles over the tongue from the palate ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,What two body parts grow all your life ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:body,Which ear can most people hear better with ?,Inquiries about parts of the human body and their functions or characteristics.
ENTY:color,What is the most popular sports car color ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What color tennis balls are used at Wimbledon ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What color is Mr. Spock 's blood ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What color flies closest to the staff on Belgium 's flag ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What color is indigo ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What color are a cherry tree 's flowers ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What 's the only color Johnny Cash wears on stage ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What 's the most popular contact lens color ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What color is the stripe along each side of a Coho salmon ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,"What color , s , appear on boxes of Kodak film ?","Questions about colors, including their names, associations, and uses."
ENTY:color,What color were Ernest Hemingway 's eyes ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What color were their horses ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What color is an Arctic fox in winter ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What color are the castellated walls of the Kremlin ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What color are seven of every 10 houses in the U.S. ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What 's the most popular contact lens color ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What color of dry wine should be served with veal roasts and chops ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What color beans did the ancient Romans refuse to eat ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What color eyes are most sensitive to light ?,"Questions about colors, including their names, associations, and uses."
ENTY:color,What color eyes are most sensitive to light ?,"Questions about colors, including their names, associations, and uses."
ENTY:cremat,What William Styron book is about a black preacher who leads a slave revolt ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What Judith Rossner novel was made into a film starring Diane Keaton ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What Lewis Carroll book introduced Humpty Dumpty to the world ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What film featured a snarly character named Kid Shelleen ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What kind of books does Fodor 's publish ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What is the name of the kids ' show from Canadian Public TV with the singing pineapple ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What Ernest Hemingway novel had the working title Fiesta ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What Hermann Hesse book gave its name to a rock group ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What J.R.R. Tolkien book features Bilbo Baggins as the central character ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What TV game show once saw a contestant admit to picking his toes in the shower ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What film marked Robert Redford 's directorial debut ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What newspaper serves Salt Lake City ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What Broadway musical was inspired by Cervantes 's Don Quixote ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What book does Holden Caulfield appear in ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What hymn did John Steinbeck get his title The Grapes of Wrath from ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What TV game show once saw a contestant admit to picking his toes in the shower ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What is a film starring Jude Law ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,Which magazine is `` fine entertainment for men '' ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What Don McLean song laments the day Buddy Holly died ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:cremat,What Lewis Carroll book introduced Humpty Dumpty to the world ?,"Inquiries about creative works such as TV shows, movies, books, and newspapers."
ENTY:currency,What money was used by them ?,Questions about the types of currency used in different countries.
ENTY:currency,What currency is used in Algeria ?,Questions about the types of currency used in different countries.
ENTY:currency,What currency does Argentina use ?,Questions about the types of currency used in different countries.
ENTY:currency,What currency does Luxembourg use ?,Questions about the types of currency used in different countries.
ENTY:currency,What type of currency is used in China ?,Questions about the types of currency used in different countries.
ENTY:currency,What currency is used in Australia ?,Questions about the types of currency used in different countries.
ENTY:currency,What money was used by them ?,Questions about the types of currency used in different countries.
ENTY:currency,What is the money they use in Zambia ?,Questions about the types of currency used in different countries.
ENTY:currency,What type of currency is used in Australia ?,Questions about the types of currency used in different countries.
ENTY:dismed,What is a fear of gravity ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What is a fear of childbirth ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What is the most common kind of skin cancer in the U.S. ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What does Salk vaccine prevent ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What is the fear of frogs ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What is a fear of failure ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What disease is transmitted by the Anopheles mosquito ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What is the medical term for cancer of the blood ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What is a fear of women ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What is the name of the chronic neurological autoimmune disease which attacks the protein sheath that surrounds nerve cells causing a gradual loss of movement in the body ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What disease did August von Wassermann develop a specific test for in 196 ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What is the name of the vaccine for chicken pox ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What is a fear of parasites ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What is a fear of slime ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,"What is the name of the rare neurological disease with symptoms such as : involuntary movements , tics , swearing , and incoherent vocalizations , grunts , shouts , etc. ?","Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What disease is the second-biggest killer of North Americans ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What is a fear of fur ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What are the diseases that can be cured by black cumin ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What common ailment can 't you catch at the North Pole ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:dismed,What is a fear of going to bed ?,"Inquiries about diseases, medical conditions, and related terms."
ENTY:event,What are the rites accompanying the circumcision of a newly born-child in Judaism called ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:event,What are the ages in comic book lingo ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:event,What was the name of the famous battle between Texas and Mexico ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:event,What was the name of the Protestant revolt against the supremacy of the Pope ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:event,What historical event happened in Dogtown in 1899 ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:event,What was the longest war in U.S. history ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:event,What was the name of the Protestant revolt against the supremacy of the Pope ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:event,What new year is celebrated on February 16th ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:event,"What feud ended with a marriage in Kentucky on March 21 , 1891 ?","Questions about specific events, including historical incidents and public occurrences."
ENTY:event,What are some of the significant historical events of the 1990s ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:event,"What events happened January 26 , 1978 ?","Questions about specific events, including historical incidents and public occurrences."
ENTY:event,What war saw battles at Parrot 's Beak and Black Virgin ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:event,What is the name of the largest water conservancy project in China ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:event,"What was organized as a Confederate veterans ' social club in Pulaski , in Tennessee , in 1866 ?","Questions about specific events, including historical incidents and public occurrences."
ENTY:event,What war did Florence Nightingale tend the troops in ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:event,"What was organized as a Confederate veterans ' social club in Pulaski , in Tennessee , in 1866 ?","Questions about specific events, including historical incidents and public occurrences."
ENTY:event,What is the name of the American literary era that includes 1896 ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:event,What war saw a naval battle between the luxury liners Cap Trafalgar and the Carmania ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:event,What was the name of the famous battle between Texas and Mexico ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:event,What were the trials called which followed World War II ?,"Questions about specific events, including historical incidents and public occurrences."
ENTY:food,Which condiment was once sold as a patent medicine ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What beer is ` rockin ' America ? '',"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What 's known as The queen of Drinks ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What meat complemented sweet potatoes and peas in the first TV dinner ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What do flatfish eat ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,"What soft drink not only has its own video game , but was featured in its own Marvel comic book ?","Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,"What soft drink not only has its own video game , but was featured in its own Marvel comic book ?","Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What 's the Southern dish made of pigs ' small intestines ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What do penguins eat ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What soft drink would provide me with the biggest intake of caffeine ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What foods contain the most protein ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What kind of nuts are used in marzipan ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,"What soft drink first appeared in the Old Corner Drug Store in Waco , Texas , in 1885 ?","Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What soft drink would provide me with the biggest intake of caffeine ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What do flatfish eat ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What is `` the taste that beats the others cold '' ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What cocktail inspired John Doxat to write the book Stirred-Not Shaken ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What was the food of the Greek gods called ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What do you get by mixing gin and vermouth ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:food,What chocolate bar created by Frank Mars and his wife is often called a Milky Way with peanuts ?,"Inquiries about food items, including their names, ingredients, and origins."
ENTY:instru,What instrument does Benny Carter play ?,Questions about musical instruments and the musicians who play them.
ENTY:instru,What instrument is Ray Charles best known for playing ?,Questions about musical instruments and the musicians who play them.
ENTY:instru,Ray Charles plays which instrument ?,Questions about musical instruments and the musicians who play them.
ENTY:instru,Ray Charles plays which instrument ?,Questions about musical instruments and the musicians who play them.
ENTY:instru,Ray Charles plays which instrument ?,Questions about musical instruments and the musicians who play them.
ENTY:instru,What kind of guitar did Jimi Hendrix play ?,Questions about musical instruments and the musicians who play them.
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,Questions about musical instruments and the musicians who play them.
ENTY:instru,What do West Indian steel bands use as instruments ?,Questions about musical instruments and the musicians who play them.
ENTY:instru,What instrument does Benny Carter play ?,Questions about musical instruments and the musicians who play them.
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,Questions about musical instruments and the musicians who play them.
ENTY:instru,What do West Indian steel bands use as instruments ?,Questions about musical instruments and the musicians who play them.
ENTY:instru,Ray Charles is best known for playing what instrument ?,Questions about musical instruments and the musicians who play them.
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,Questions about musical instruments and the musicians who play them.
ENTY:instru,What instrument did Glenn Miller play ?,Questions about musical instruments and the musicians who play them.
