label,text,description
ENTY:event,What is celebrated during the week of February 21-27 ?,
ENTY:food,What is the most heavily caffeinated soft drink ?,
ENTY:food,What after-dinner treat was invented in 1916 at the George Jung noodle factory in Los Angeles ?,
ENTY:food,What 's the Southern dish made of pigs ' small intestines ?,
ENTY:food,"What `` melts in your mouth , not in your hands '' .",
ENTY:food,What nutrients are for healthy bones and teeth ?,
ENTY:food,What do manatees eat ?,
ENTY:food,What cocktail do you concoct with whisky and sweet vermouth ?,
ENTY:food,Which condiment was once sold as a patent medicine ?,
ENTY:food,What rum is so `` mixable '' it is a one-brand bar ?,
ENTY:food,What beer advertised that it had `` three rings '' ?,
ENTY:instru,What musical instrument did Sherlock Holmes play ?,
ENTY:instru,What instrument is Ray Charles best known for playing ?,
ENTY:instru,What musical instrument did Sherlock Holmes play ?,
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,
ENTY:instru,Ray Charles is best known for playing what instrument ?,
ENTY:instru,What instrument did Glenn Miller play ?,
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,
ENTY:instru,Musician Ray Charles plays what instrument ?,
ENTY:instru,What instrument is Ray Charles best known for playing ?,
ENTY:instru,Ray Charles plays which instrument ?,
ENTY:lang,Name a Gaelic language .,
ENTY:lang,What are the two languages of Malta ?,
ENTY:lang,Name a Gaelic language .,
ENTY:lang,What is a language spoken by the Sioux ?,
ENTY:lang,Name a Gaelic language .,
ENTY:lang,Which language has the most words ?,
ENTY:lang,What are the languages spoken by the natives in Afghanistan ?,
ENTY:lang,What are the two languages of Malta ?,
ENTY:lang,What 's the most commonly-spoken language in Belgium ?,
ENTY:lang,What is a language spoken by the Sioux ?,
ENTY:letter,What 's the second-most-used vowel in English ?,
ENTY:letter,What is the alphabet for Latin ?,
ENTY:letter,What 's the largest letter in Salvador Dali 's signature ?,
ENTY:letter,What is the alphabet for Latin ?,
ENTY:letter,What vowel do all Esperanto nouns end in ?,
ENTY:letter,What letter appears on the cold-water tap in Spain ?,
ENTY:letter,What letter does Gorbachev 's middle name start with ?,
ENTY:letter,What letter is to the right of K on a typewriter keyboard ?,
ENTY:letter,What letter is to the right of K on a typewriter keyboard ?,
ENTY:letter,What 's the second-most-used vowel in English ?,
ENTY:other,What type of bridge is the Golden Gate Bridge ?,
ENTY:other,What 's approaching when a cyclist shouts : `` Oil '' ?,
ENTY:other,What did Dan Aykroyd and John Belushi quit Saturday Night Live to become ?,
ENTY:other,What 's the name of a golf course in Myrtle Beach ?,
ENTY:other,What does Visine get out ?,
ENTY:other,What did Jimmy Stewart invent ?,
ENTY:other,What does a heliologist study ?,
ENTY:other,What penalty space lies between Baltic Avenue and Reading Railroad on a Monopoly board ?,
ENTY:other,What is Grenada 's main commodity export ?,
ENTY:other,What five cards make up a perfect Cribbage hand ?,
ENTY:plant,What shrubs can be planted that will be safe from deer ?,
ENTY:plant,What are two plants that clothes are made from ?,
ENTY:plant,What kind of tree graces Lebanon 's flag ?,
ENTY:plant,What plant has the largest seed ?,
ENTY:plant,What plant has the largest seed ?,
ENTY:plant,What flower did Vincent Van Gogh paint ?,
ENTY:plant,What plants are found in an estuary ?,
ENTY:plant,What shrubs can be planted that will be safe from deer ?,
ENTY:plant,What are two plants that clothes are made from ?,
ENTY:plant,What plant has the largest seed ?,
ENTY:product,What was `` America 's recessed-filter cigarette '' ?,
ENTY:product,What operating system do IBM-compatible machines use ?,
ENTY:product,What product does `` Mrs. Olsen '' promote ?,
ENTY:product,What is the most advanced handheld calculator in the world ?,
ENTY:product,What is the fastest computer ?,
ENTY:product,"What product `` doubles your pleasure , doubles your fun '' ?",
ENTY:product,What is the most advanced handheld calculator in the world ?,
ENTY:product,What soap was touted as being `` for people who like people '' ?,
ENTY:product,What does the Peugeot company manufacture ?,
ENTY:product,Name a product that controls the ripening of apples .,
ENTY:religion,What two major world religions began in India ?,
ENTY:religion,What religion has the most members ?,
ENTY:religion,What two major world religions began in India ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,What Caribbean cult did Marcus Garvey originate ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:sport,What sport is Chris Jogis a top player of ?,
ENTY:sport,What 's the most popular form of gambling with women in Las Vegas ?,
ENTY:sport,"What game 's board shows the territories of Irkutsk , Yakutsk and Kamchatka ?",
ENTY:sport,What was the favorite sport of Tom Wolfe 's The Pump House Gang ?,
ENTY:sport,What are some good exercises for kids to do ?,
ENTY:sport,What was Dwight Eisenhower 's favorite card game ?,
ENTY:sport,"In what sport are these following numbers relevant : 118 , 126 , 134 , 142 , 15 , 158 , 167 , 177 , and 19 ?",
ENTY:sport,What sport features snatches and clean jerks ?,
ENTY:sport,What new games are available for Nintendo 64 ?,
ENTY:sport,In what Olympic Games did Nadia Comaneci become popular ?,
ENTY:substance,What are the stars made of ?,
ENTY:substance,What was the Bridge of San Luis Rey made of ?,
ENTY:substance,What are the chemicals used in glowsticks ?,
ENTY:substance,What is the only substance that gives food its `` taste '' when eaten ?,
ENTY:substance,What 's the second-lightest element ?,
ENTY:substance,What is the main ingredient of yogurt ?,
ENTY:substance,What mineral helps prevent osteoporosis ?,
ENTY:substance,What is the birthstone of October ?,
ENTY:substance,What is the Taj Majal made of ?,
ENTY:substance,What 's the second-lightest element ?,
ENTY:symbol,What sign is The Water Carrier the zodiacal symbol for ?,
ENTY:symbol,What sign is the best love match for a horoscope sign ?,
ENTY:symbol,What was the distinguishing mark on the `` Little Rascals '' dog ?,
ENTY:symbol,What is the trademark of a Washington Redskin 's fan ?,
ENTY:symbol,What is the trademark of a Washington Redskin 's fan ?,
ENTY:symbol,What are the signs of a country going into a recession ?,
ENTY:symbol,What is the zodiac sign for August 14 ?,
ENTY:symbol,What was the distinguishing mark on the `` Little Rascals '' dog ?,
ENTY:symbol,What is the zodiac sign for August 14 ?,
ENTY:symbol,What was the distinguishing mark on the `` Little Rascals '' dog ?,
ENTY:techmeth,Name a technique widely used to detect birth defects ?,
ENTY:techmeth,What is the formula to calculate pi ?,
ENTY:techmeth,What 's the slowest Olympic swimming stroke ?,
ENTY:techmeth,What are the different approaches of systems analysis ?,
ENTY:techmeth,What handicraft requires you to interlace your warp and weft ?,
ENTY:techmeth,What is the best way to remove wallpaper ?,
ENTY:techmeth,What 's the slowest Olympic swimming stroke ?,
ENTY:techmeth,What invention does the principle of conservation of energy make impossible ?,
ENTY:techmeth,What is the most efficient way to start a barbeque ?,
ENTY:techmeth,What does the technique called `` cold fusion '' produce ?,
ENTY:termeq,What term means a sexual attraction between a male and a female ?,
ENTY:termeq,What do the French call La Manche ?,
ENTY:termeq,What 's the term for a limestone deposit rising from the floor of a cave ?,
ENTY:termeq,How do you say I love you in Spanish ?,
ENTY:termeq,How do you say 2 in Latin ?,
ENTY:termeq,What 's the common name for a Japanese dwarf tree ?,
ENTY:termeq,What is Latin for incompetent ?,
ENTY:termeq,How do you say 2 in Latin ?,
ENTY:termeq,What term does a Czech use to describe a Pole ?,
ENTY:termeq,What 's the common name for acetylsalicylic acid ?,
ENTY:veh,"What was the name of the American ship sunk by a mine in Havana harbor , causing the Spanish-American war ?",
ENTY:veh,"What was the name of the American ship sunk by a mine in Havana harbor , causing the Spanish-American war ?",
ENTY:veh,Name the vessel used by the Atari Force in the DC comics .,
ENTY:veh,What ocean liner burned and sank in Hong Kong harbor ?,
ENTY:veh,What two vessels fought the first sea battle between iron-covered ships ?,
ENTY:veh,What was the name of Robert Fulton 's most famous steamboat ?,
ENTY:veh,What are the names of all the U.S. Navy aircraft carriers ?,
ENTY:veh,"What nuclear-powered Russian submarine sank in the Norwegian Sea on April 7 , 1989 ?",
ENTY:veh,What ocean liner burned and sank in Hong Kong harbor ?,
ENTY:veh,What Nantucket shipwreck killed more divers exploring it than the 52 people it sank with ?,
ENTY:word,What 's the international radio code word for the letter B ?,
ENTY:word,What 's another word that means `` knows all '' ?,
ENTY:word,What six words follow the line : `` From a jack to a king.. . '' ?,
ENTY:word,What are the conjugations of wake and woke ?,
ENTY:word,"What word occurs 46 , 227 times in the Bible ?",
ENTY:word,"Name the 5 words that use all of the letters in the alphabet , except Q , with no repeats .",
ENTY:word,What is the plural of gulf ?,
ENTY:word,What is the most famous German word in the English language ?,
ENTY:word,What is the longest English word ?,
ENTY:word,What is the longest English word ?,
HUM:desc,Who is Terrence Malick ?,
HUM:desc,Who was Lacan ?,
HUM:desc,Who is the `` Queen Mother '' ?,
HUM:desc,Who is Coronado ?,
HUM:desc,Who was Monet ?,
HUM:desc,Who is Count Cinzano ?,
HUM:desc,Who is Coronado ?,
HUM:desc,Who was Lacan ?,
HUM:desc,Who is Count Cinzano ?,
HUM:desc,Who is Dear Abby ?,
HUM:gr,What organization has a Security Council ?,
HUM:gr,What was the first U.S.-based team in the NHL ?,
HUM:gr,What was the Ventura County police department that seized the county 's largest amount of cocaine ever ?,
HUM:gr,What businesses in Alaska were affected by the Exxon Valdez oil spill ?,
HUM:gr,What was the business of the animated Sky Hawks ?,
HUM:gr,Which college did Dikembe Mutombo play basketball for ?,
HUM:gr,Which company that manufactures video-game hardware sells the `` super system '' ?,
HUM:gr,"What group included Abbey Hoffman , Jerry Rubin , and Tom Hayden ?",
HUM:gr,What record company was formed by Herb Alpert and Jerry Moss ?,
HUM:gr,What political party is Sinn Fein a part of ?,
HUM:ind,Who created the character James Bond ?,
HUM:ind,What is the name of the woman who was with John Belushi when he died ?,
HUM:ind,Who developed potlatch ?,
HUM:ind,What two baseball players make up the battery ?,
HUM:ind,What English queen had seventeen children ?,
HUM:ind,Who won a Pulitzer Prize for his novel The Caine Mutiny ?,
HUM:ind,Who won the 1967 Academy Award for Best Actor ?,
HUM:ind,Who invented the calculator ?,
HUM:ind,What labor leader was last seen in the parking lot of a Michigan restaurant ?,
HUM:ind,Who killed Kurt Cobain ?,
HUM:title,What is Larry King 's job ?,
HUM:title,What title did Suzette Charles assume for two months in 1984 ?,
HUM:title,What was Eduard Shevardnadze 's job in the Soviet Union ?,
HUM:title,What are the only players eligible to score points in Roller Derby called ?,
HUM:title,What did Andy Hardy 's father do for a living ?,
HUM:title,What is the occupation of Nicholas Cage ?,
HUM:title,What was the occupation of Mandy Rice-Davies ?,
HUM:title,What is Larry King 's job ?,
HUM:title,What was Eduard Shevardnadze 's job in the Soviet Union ?,
HUM:title,What is the occupation of Nicholas Cage ?,
LOC:city,What city gained renown for its pea-soup fogs ?,
LOC:city,What city in the U.S. experienced the most growth recently ?,
LOC:city,What South American city features the exclusive Copacabana Beach and Ipanema ?,
LOC:city,What South Korean city is served by Kimpo International Airport ?,
LOC:city,What U.S. city is The Queen of the Pacific ?,
LOC:city,In what city is the US Declaration of Independence located ?,
LOC:city,What city or state do the most gay men live in ?,
LOC:city,What town was the setting for The Music Man ?,
LOC:city,What are the five most expensive cities in the world ?,
LOC:city,"What city boasts Penn 's Landing , on the banks of the Delaware river ?",
LOC:country,"What country , after Canada and Mexico , is closest to the U.S. ?",
LOC:country,What country contains Africa 's northernmost point ?,
LOC:country,What was the only country you were allowed to drive into Israel from in 1979 ?,
LOC:country,What country received all the Nobel Prizes awarded in 1976 ?,
LOC:country,What two countries fought the Hundred Years ' War ?,
LOC:country,What country in Latin America is the largest one ?,
LOC:country,What country other than Germany invaded Poland in September 1939 ?,
LOC:country,What nationality is Pope John Paul II ?,
LOC:country,Jackson Pollock is of what nationality ?,
LOC:country,What nation boarders Mozambique ?,
LOC:mount,What is the highest mountain in the world ?,
LOC:mount,Name the highest mountain .,
LOC:mount,What is the world 's highest peak ?,
LOC:mount,What is the highest peak in Africa ?,
LOC:mount,What is the fourth highest mountain in the world ?,
LOC:mount,What is the name of the highest mountain in Africa ?,
LOC:mount,What Rocky Mountain ridge separates North America 's eastward and westward-flowing rivers ?,
LOC:mount,What continent 's second-highest peak is Mont Blanc ?,
LOC:mount,What is the tallest mountain ?,
LOC:mount,What mountains lie between the Arkansas and Missouri rivers ?,
LOC:other,What is the tallest building in Japan ?,
LOC:other,Where is Rider College located ?,
LOC:other,Where is the location of the Orange Bowl ?,
LOC:other,What is the largest lake in North America ?,
LOC:other,Where can I find a case on Individuals with Disabilities Education Act of 1991 ?,
LOC:other,Where is Logan Airport ?,
LOC:other,Where can I find the best free evidence for debate about Russia ?,
LOC:other,"What is the best place to live in the world , considering climate , civilization ?",
LOC:other,What building are British monarchs crowned in ?,
LOC:other,Where can I find a person 's address from a telephone number ?,
LOC:state,What U.S. state records the least rainfall ?,
LOC:state,What U.S. state does the Continental Divide leave to enter Canada ?,
LOC:state,In what state was there an 11 million gallon oil spill ?,
LOC:state,What state full of milk and honey was the destination in The Grapes of Wrath ?,
LOC:state,What state in the U.S. has the most blacks ?,
LOC:state,What province is Edmonton located in ?,
LOC:state,What U.S. state records the least rainfall ?,
LOC:state,Mississippi has what name for a state nickname ?,
LOC:state,What state is Niagara Falls located in ?,
LOC:state,What state has the longest Great Lakes shoreline ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:code,What seven digits follow the area code in the number for long distance information ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:code,What phone number can I call to have a tree planted ?,
NUM:code,What seven digits follow the area code in the number for long distance information ?,
NUM:code,What phone number can I call to have a tree planted ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:code,What seven digits follow the area code in the number for long distance information ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:count,How many spaces follow a period at the end of a sentence ?,
NUM:count,How many emperors were there in the Roman Empire ?,
NUM:count,How many acres in a mile ?,
NUM:count,How many horses died during the civil war ?,
NUM:count,How many people in the USA say their number one source of information is the newspaper ?,
NUM:count,How many neurons are in the human brain ?,
NUM:count,How many bones are in the human hand ?,
NUM:count,How many points make up a perfect fivepin bowling score ?,
NUM:count,How many astronauts have been on the moon ?,
NUM:count,What is the estimated total U.S. whitetail deer population ?,
NUM:date,When did Iraqi troops invade Kuwait ?,
NUM:date,When did Theo Rousseau paint the `` Forest of Fontaine '' ?,
NUM:date,When was the battle of the Somme fought ?,
NUM:date,When was Nostradamus born ?,
NUM:date,On what date did Rosa Parks Become a symbol of the civil rights movement for refusing to give up her seat on the bus ?,
NUM:date,What month were you born in if your birthstone is sardonyx ?,
NUM:date,What year did the United States pass the Copyright law ?,
NUM:date,What day is known as the `` national day of prayer '' ?,
NUM:date,When did Fraze get his first patent for the pull-tab can ?,
NUM:date,When did Nixon die ?,
NUM:dist,How far is London UK from California ?,
NUM:dist,"How tall is the Gateway Arch in St. Louis , MO ?",
NUM:dist,How far away is the moon ?,
NUM:dist,How far is the service line from the net in tennis ?,
NUM:dist,How deep is a fathom ?,
NUM:dist,What is the wingspan of a condor ?,
NUM:dist,How tall was the animated Frankenstein,
NUM:dist,How high is the city of Denver ?,
NUM:dist,What are the dimensions of an ice hockey goal ?,
NUM:dist,How tall is Prince Charles ?,
NUM:money,"Dialing , 900 , 740-TREE to have a tree planted will cost how much ?",
NUM:money,What is the regular price ?,
NUM:money,What is the salary of a U.S. Representative ?,
NUM:money,How much does the President get paid ?,
NUM:money,How much is Clara Peller being paid by Wendy 's to say `` Where 's the beef '' ?,
NUM:money,What is the current ticket fare from from Cairo to Barbados ?,
NUM:money,"How much would it cost to purchase a 2-foot-square party tent , with sides , ?",
NUM:money,How much does the President get paid ?,
NUM:money,What was the price of Varian Associates ' vacuum products division ?,
NUM:money,What is the current ticket fare from from Cairo to Barbados ?,
NUM:ord,What chapter of the Bible has the most verses ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,What chapter of the Bible has the most verses ?,
NUM:ord,What chapter of the Bible has the most verses ?,
NUM:ord,What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara ?,
NUM:ord,What chapter of the Bible has the most verses ?,
NUM:other,"What 's the population of Biloxi , Mississippi ?",
NUM:other,What is the chemical reactivity of argon ?,
NUM:other,What is the number of American soldiers deployed to South Korea ?,
NUM:other,What is the number of American soldiers deployed to South Korea ?,
NUM:other,What is the protection rate of using condoms ?,
NUM:other,What is the population of China ?,
NUM:other,"What is the approximate population of Las Vegas , N.M ?",
NUM:other,"What is the latitude and longitude of El Paso , Texas ?",
NUM:other,What is the population of Ohio ?,
NUM:other,"What is the latitude and longitude of El Paso , Texas ?",
NUM:perc,What are the chances of pregnacy if the penis does not penetrate the vagina ?,
NUM:perc,Independent silversmith 's account for what percentage of silver production ?,
NUM:perc,Independent silversmith 's account for what percentage of silver production ?,
NUM:perc,What is the chance of conceiving quadruplets ?,
NUM:perc,What is the probability that at least 2 out of 25 people will have the same birthday ?,
NUM:perc,What was Thatcher 's approval rating after 10 years in power ?,
NUM:perc,What is the probability that at least 2 out of 25 people will have the same birthday ?,
NUM:perc,What percentage of Americans own their homes ?,
NUM:perc,What are the chances of pregnacy if the penis does not penetrate the vagina ?,
NUM:perc,Developing nations comprise what percentage of the world 's population ?,
NUM:period,Shea and Gould had an office in Los Angeles for how long before closing it ?,
NUM:period,How long after intercourse does it take to find out if you are pregnant ?,
NUM:period,What is the life span of the average monkey ?,
NUM:period,How long did Rip Van Winkle sleep ?,
NUM:period,How long do hermit crabs live ?,
NUM:period,How long did the Paris Commune hold out for against the rest of France ?,
NUM:period,Shea and Gould had an office in Los Angeles for how long before closing it ?,
NUM:period,How old is the sun ?,
NUM:period,How long did the Charles Manson murder trial last ?,
NUM:period,How long does it take light to reach the Earth from the Sun ?,
NUM:speed,What is the average speed of the horses at the Kentucky Derby ?,
NUM:speed,How fast is light ?,
NUM:speed,How fast does the fastest car go ?,
NUM:speed,How fast is light ?,
NUM:speed,What is the speed of the Mississippi River ?,
NUM:speed,How fast must a spacecraft travel to escape Earth 's gravity ?,
NUM:speed,How fast is alcohol absorbed ?,
NUM:speed,How fast does the fastest car go ?,
NUM:speed,What is the speed hummingbirds fly ?,
NUM:speed,What is the speed of the Mississippi River ?,
NUM:temp,"The sun 's core , what is the temperature ?",
NUM:temp,How hot should the oven be when making Peachy Oat Muffins ?,
NUM:temp,What is the temperature for baking Peachy Oat Muffins ?,
NUM:temp,What should the temperature be set at while baking Peachy Oat Muffins ?,
NUM:temp,How hot does the inside of an active volcano get ?,
NUM:temp,What is the temperature for baking Peachy Oat Muffins ?,
NUM:temp,How hot should the oven be when making Peachy Oat Muffins ?,
NUM:temp,What is the temperature of the sun 's surface ?,
NUM:temp,What is the temperature for baking Peachy Oat Muffins ?,
NUM:temp,What is the temperature for baking Peachy Oat Muffins ?,
NUM:volsize,What is the size of Argentina ?,
NUM:volsize,How big is a baby bald eagle ?,
NUM:volsize,What is the size of the largest akita ?,
NUM:volsize,What is the acreage of the Chappellet vineyard ?,
NUM:volsize,What is the size of Argentina ?,
NUM:volsize,What is the size of the largest akita ?,
NUM:volsize,How big is a normal size penis for a 15-year-old ?,
NUM:volsize,How large is the Arctic refuge to preserve unique wildlife and wilderness value on Alaska 's north coast ?,
NUM:volsize,What is the acreage of the Chappellet vineyard ?,
NUM:volsize,How big is a quart ?,
NUM:weight,What is the weight of a teaspoon of matter in a black hole ?,
NUM:weight,What do Englishmen weigh themselves in ?,
NUM:weight,What is the average weight for a man ?,
NUM:weight,How much did a knight 's armor weigh ?,
NUM:weight,What is the approximate weight of a teaspoon of matter in a black hole ?,
NUM:weight,How much does a poodle weigh ?,
NUM:weight,What does a teaspoon of matter weigh in a black hole ?,
NUM:weight,What is the average weight for a man ?,
NUM:weight,What is the average weight for a man ?,
NUM:weight,How many pounds are there in a stone ?,
