label,text,description
ENTY:food,What did brontosauruses eat ?,
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,
ENTY:instru,What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?,
ENTY:instru,What kind of guitar did Jimi Hendrix play ?,
ENTY:instru,What instrument is Ray Charles best known for playing ?,
ENTY:instru,Ray Charles plays which instrument ?,
ENTY:lang,What is a language spoken by the Sioux ?,
ENTY:lang,What is the name of a language spoken by the Sioux ?,
ENTY:lang,What are the two languages of Malta ?,
ENTY:lang,What is the most frequently spoken language in the Netherlands ?,
ENTY:lang,What are the four most widely-used languages in North America ?,
ENTY:letter,What letter adorns the flag of Rwanda ?,
ENTY:letter,What 's the largest letter in Salvador Dali 's signature ?,
ENTY:letter,What 's the largest letter in Salvador Dali 's signature ?,
ENTY:letter,What 's the second-most-used vowel in English ?,
ENTY:letter,What 's the second-most-used vowel in English ?,
ENTY:other,What did Jimmy Stewart invent ?,
ENTY:other,What did Dan Aykroyd and John Belushi quit Saturday Night Live to become ?,
ENTY:other,What did Dan Aykroyd and John Belushi quit Saturday Night Live to become ?,
ENTY:other,What determines the value of the pearl ?,
ENTY:other,A corgi is a kind of what ?,
ENTY:plant,What shrubs can be planted that will be safe from deer ?,
ENTY:plant,What are two plants that clothes are made from ?,
ENTY:plant,What plant is rum made from ?,
ENTY:plant,What kind of flowers does detective Nero Wolfe raise ?,
ENTY:plant,What are two plants that clothes are made from ?,
ENTY:product,"What product 's ads claim that it `` eliminates odors , kills household germs , mold , and mildew '' ?",
ENTY:product,What is the brand name of the chemical daminozide ?,
ENTY:product,What was `` America 's recessed-filter cigarette '' ?,
ENTY:product,Name the disposable razor that `` costs about 19 cents . '',
ENTY:product,What product does `` Mrs. Olsen '' promote ?,
ENTY:religion,What two major world religions began in India ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,In what religion was Isis the nature goddess ?,
ENTY:religion,What two major world religions began in India ?,
ENTY:sport,"What card game has variations called Canfield , Klondike and Spider ?",
ENTY:sport,What sport is Chris Jogis a top player of ?,
ENTY:sport,What are the titles of some R-Rated Sony Playstation games ?,
ENTY:sport,What sport features snatches and clean jerks ?,
ENTY:sport,What was the favorite sport of Tom Wolfe 's The Pump House Gang ?,
ENTY:substance,What is glass made of ?,
ENTY:substance,What is the main ingredient of yogurt ?,
ENTY:substance,What is Jell-O made from ?,
ENTY:substance,What is the heaviest naturally occurring element ?,
ENTY:substance,What are fingernails made of ?,
ENTY:symbol,What are the signs of a country going into a recession ?,
ENTY:symbol,What is the trademark of a Washington Redskin 's fan ?,
ENTY:symbol,What is the zodiac sign for August 14 ?,
ENTY:symbol,What 's the symbol for the zodiacal sign Gemini ?,
ENTY:symbol,What sign is The Water Carrier the zodiacal symbol for ?,
ENTY:techmeth,What does the technique called `` cold fusion '' produce ?,
ENTY:techmeth,What is the best way to remove wallpaper ?,
ENTY:techmeth,What interesting method was used to run the credits in the early Popeye cartoons ?,
ENTY:techmeth,What 's the best way to lose the flab under your chin and around your face ?,
ENTY:techmeth,What is the most efficient way to start a barbeque ?,
ENTY:termeq,What 's the term for a limestone deposit rising from the floor of a cave ?,
ENTY:termeq,What is the English translation for the word `` caliente '' ?,
ENTY:termeq,What is the dot on an the letter i called ?,
ENTY:termeq,What 's the International Lawn Tennis Challenge Trophy usually called ?,
ENTY:termeq,What does caliente translate to in English ?,
ENTY:veh,What is the name of the second space shuttle ?,
ENTY:veh,What was the name of Aristotle Onassis 's yacht ?,
ENTY:veh,What was the name of Aristotle Onassis 's yacht ?,
ENTY:veh,What Nantucket shipwreck killed more divers exploring it than the 52 people it sank with ?,
ENTY:veh,What two vessels fought the first sea battle between iron-covered ships ?,
ENTY:word,What is the longest English word that can be formed using just the first row of letters on a typewriter ?,
ENTY:word,What 's the word for broken glass or sharp rocks embedded in cement on top of a wall ?,
ENTY:word,What is the longest English word ?,
ENTY:word,What is the word for love of pain or abuse ?,
ENTY:word,What is another word for diet ?,
HUM:desc,Who was Damocles ?,
HUM:desc,Who is Duke Ellington ?,
HUM:desc,Who is Barbara Jordan ?,
HUM:desc,Who is Terrence Malick ?,
HUM:desc,Who was Lacan ?,
HUM:gr,What famous meat company went out of business because it became known that the underworld had been selling them kangaroo meat ?,
HUM:gr,What is the name of the firm that makes Spumante ?,
HUM:gr,Which college did Dikembe Mutombo attend ?,
HUM:gr,Name a South African diamond producer ?,
HUM:gr,What company uses the unfamiliar faces of its celebrity spokespeople to promote the use of its product ?,
HUM:ind,Who won the Nobel Peace Prize in 1991 ?,
HUM:ind,Who is known as `` the world 's oldest teenager '' ?,
HUM:ind,Who invented the radio ?,
HUM:ind,Who was the last U.S. president to reinstate Selective Service registration ?,
HUM:ind,Who was President of Costa Rica in 1994 ?,
HUM:title,What task does the Bouvier breed of dog perform ?,
HUM:title,What was Eduard Shevardnadze 's job in the Soviet Union ?,
HUM:title,Name the five positions who are in the line of succession to the presidency .,
HUM:title,What does Nicholas Cage do for a living ?,
HUM:title,What title did Suzette Charles assume for two months in 1984 ?,
LOC:city,What city has a newspaper called The Plain Dealer ?,
LOC:city,What city in the U.S. experienced the most growth recently ?,
LOC:city,What city is found in the city of OZ ?,
LOC:city,What is the capital of Ethiopia ?,
LOC:city,What were the cities of Dickens 's A Tale of Two Cities ?,
LOC:country,Which is the wealthiest country in the world ?,
LOC:country,What country has the most coastline ?,
LOC:country,What two countries contain Sierra Nevada mountains ?,
LOC:country,Which is the wealthiest country in the world ?,
LOC:country,Name a country that is developing a magnetic levitation railway system ?,
LOC:mount,What is the fourth highest mountain in the world ?,
LOC:mount,What 's the second-highest mountain in the world ?,
LOC:mount,What mountain range is traversed by the highest railroad in the world ?,
LOC:mount,Where is the highest point in Japan ?,
LOC:mount,What is the name of the tallest mountain in the world ?,
LOC:other,Where is the biggest bell ?,
LOC:other,"Where did Freidreich Wilhelm Ludwig Leichhardt , Prussian born explorer , go to school ?",
LOC:other,Where is Tufts University ?,
LOC:other,What lake is Sheboygan on ?,
LOC:other,Where is the oldest living thing on earth ?,
LOC:state,What New England state covers 5.9 square miles ?,
LOC:state,What U.S. state has an element named for it ?,
LOC:state,What is the fastest growing state in the U.S.A. in 1998 ?,
LOC:state,What U.S. state does the Continental Divide leave to enter Canada ?,
LOC:state,What state full of milk and honey was the destination in The Grapes of Wrath ?,
NUM:code,What is the telephone number for the University of Kentucky ?,
NUM:code,What phone number can I call to have a tree planted ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:code,What phone number can I call to have a tree planted ?,
NUM:code,What is Columbia Tristar 's phone number ?,
NUM:count,How many games are played in a five-team round-robin tournament ?,
NUM:count,"How many people have been killed in wars , armed conflicts ?",
NUM:count,How many stars are there on the Soviet Union 's flag ?,
NUM:count,How many dots make up the symbol for `` because '' ?,
NUM:count,How many Superbowls have the ers won ?,
NUM:date,When was London 's Docklands Light Railway constructed ?,
NUM:date,What year did the Titanic start on its journey ?,
NUM:date,When are sheep shorn ?,
NUM:date,What is Martin Luther King Jr. 's real birthday ?,
NUM:date,What year was Mozart born ?,
NUM:dist,How long is the border between Canada and the 48 conterminous states ?,
NUM:dist,How long is Camptown Racetrack ?,
NUM:dist,How long was Mao 's 1930s Long March ?,
NUM:dist,How far can a human eye see ?,
NUM:dist,How far is London UK from California ?,
NUM:money,What is the conversion rate between dollars and pounds ?,
NUM:money,How much does a new railroad coal car cost ?,
NUM:money,How much money was the minimum wage in 1991 ?,
NUM:money,"What is the per-capita income of Colombia , South America ?",
NUM:money,What is the current ticket fare from from Cairo to Barbados ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,What chapter of the Bible has the most verses ?,
NUM:ord,What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:ord,Where does the U.S. rank among world countries in area ?,
NUM:other,What brand number graces the black label of a bottle of Jack Daniel 's ?,
NUM:other,What number of American soldiers remain unaccounted from the Vietnam war ?,
NUM:other,What is the frequency of VHF ?,
NUM:other,What does 7847+5943 equal ?,
NUM:other,What is the population of Mozambique ?,
NUM:perc,What is the probability that at least 2 out of 25 people will have the same birthday ?,
NUM:perc,What are the chances of pregnacy if the penis does not penetrate the vagina ?,
NUM:perc,What percentage of the silver production is done by independent silversmiths ?,
NUM:perc,What is the Pennsylvania state income tax rate ?,
NUM:perc,Independent silversmith 's account for what percentage of silver production ?,
NUM:period,"The italian artist , Maurizio Pellegrin , is how old ?",
NUM:period,Shea and Gould had an office in Los Angeles for how long before closing it ?,
NUM:period,How long does it take for your blood to make one complete trip through the body ?,
NUM:period,What is the average time to kiss somene ?,
NUM:period,What age is Benny Carter ?,
NUM:speed,How fast is a 45Mhz processor ?,
NUM:speed,How fast is light ?,
NUM:speed,How fast does the fastest car go ?,
NUM:speed,How fast must a spacecraft travel to escape Earth 's gravity ?,
NUM:speed,How fast is light ?,
NUM:temp,How hot should the oven be when baking Peachy Oat Muffins ?,
NUM:temp,What is the temperature for baking Peachy Oat Muffins ?,
NUM:temp,What is the temperature for baking Peachy Oat Muffins ?,
NUM:temp,What is the temperature of the sun 's surface ?,
NUM:temp,What is the temperature for baking Peachy Oat Muffins ?,
NUM:volsize,How big is our galaxy in diameter ?,
NUM:volsize,How large is the Arctic refuge to preserve unique wildlife and wilderness value on Alaska 's north coast ?,
NUM:volsize,How big is a quart ?,
NUM:volsize,How big is our galaxy in diameter ?,
NUM:volsize,How big is the universe actually ?,
NUM:weight,What is the average weight for a man ?,
NUM:weight,What is the weight of a teaspoon of matter in a black hole ?,
NUM:weight,What does a teaspoon of matter weigh in a black hole ?,
NUM:weight,What is the approximate weight of a teaspoon of matter in a black hole ?,
NUM:weight,What is the average weight of a Yellow Labrador ?,
