label,text,description
DESC:desc,Describe the Finnish music personality Salonen 's appearance .,
DESC:desc,What 's the distinction of U.S. Supreme Court Justice Thurgood Marshall ?,
DESC:desc,What excuse did the NATO people give for hitting the Chinese embassy ?,
DESC:desc,What 's the difference between J.D. and LL.M. ?,
DESC:desc,What 's the difference between TFT and dual-scan display ?,
DESC:desc,What is `` the only cigarette made with no leftovers '' ?,
DESC:desc,What is the origin of the name Katie ?,
DESC:desc,What is the nursery rhyme Rock-a-by Baby about ?,
DESC:desc,What happened to Moon Maiden ?,
DESC:desc,"What do I need to do to take my dog with me to live in Dominica , West Indies for a year ?",
DESC:desc,What is the Motto for the State of Maryland ?,
DESC:desc,"What is the origin and the meaning of the name , `` Hajo ? ''",
DESC:desc,"What was the first Funk 'N Lata , Brazilian group , success ?",
DESC:desc,What happened to Pompeii ?,
DESC:desc,What is the difference between a college and a university ?,
DESC:desc,What happened to Moon Maiden ?,
DESC:desc,What is the origin of the word `` mind '' ?,
DESC:desc,What must a Las Vegas blackjack dealer do when he reaches 16 ?,
DESC:desc,What information can you get me on Fairground Park in St. Louis,
DESC:desc,"What do Caroll Baker , Tammy Grimes , Debbie Reynolds , and Judy Garland all have in common ?",
DESC:desc,What is the origin of Boxing Day ?,
DESC:desc,What can be done about snoring ?,
DESC:desc,What is the difference between a bachelor and a 1 bedroom apartment ?,
DESC:desc,What is the origin of the word ` posh ' ?,
DESC:desc,What do players try to do when the music stops in a game of musical chairs ?,
DESC:desc,What is the difference between a bottle and a jar ?,
DESC:desc,What is done with worn or outdated flags ?,
DESC:desc,What is the economic impact of unemployment on the economy ?,
DESC:desc,What are the benefits of home school ?,
DESC:desc,What did the only repealed amendment to the U.S. Constitution deal with ?,
DESC:desc,What should you yell to hail a taxi in Madrid ?,
DESC:desc,What did Mighty Mouse always sing as he went into action ?,
DESC:desc,What did the only repealed amendment to the U.S. Constitution deal with ?,
DESC:manner,How is cologne made ?,
DESC:manner,How can you get rust stains out of clothing ?,
DESC:manner,How do you box train a cat ?,
DESC:manner,How can I find out which cities have cable-modem access ?,
DESC:manner,How can I find out what year a Beanie Baby was introduced ?,
DESC:manner,How do I tie dye clothes ?,
DESC:manner,How can you get rust stains out of clothing ?,
DESC:manner,How does a submarine operate ?,
DESC:manner,How is the election of a new Pope announced to the world ?,
DESC:manner,How can I find out which cities have cable-modem access ?,
DESC:manner,How do I change a file from an ART file to a JPEG or Bitmap file ?,
DESC:manner,How do storms form ?,
DESC:manner,How do I log on to home page at Headquarters U.S. European Command ?,
DESC:manner,How do I impress a guy ?,
DESC:manner,How do you solve `` Rubik 's Cube '' ?,
DESC:manner,How does psorisis disappear ?,
DESC:manner,How do you tell your parents you are dating an older man ?,
DESC:manner,How do I log on to home page at Headquarters U.S. European Command ?,
DESC:manner,How can I find online spelling ?,
DESC:manner,How is it correct to say ` qigong ' ?,
DESC:manner,How do you get a broken cork out of a bottle ?,
DESC:manner,How can your school march in the Macy 's Thanksgiving Parade ?,
DESC:manner,How do vending machines tell if your dollar is a 1 or a 5 ?,
DESC:manner,How does a scientific calculator work ?,
DESC:manner,How do I stop background noise in a car stereo ?,
DESC:manner,How is Answers.com different from KnowPost.com ?,
DESC:manner,How can I transport files from one computer to another ?,
DESC:manner,How do I contact Answers.com direct ?,
DESC:manner,How do you become a dentist ?,
DESC:manner,How do you solve `` Rubik 's Cube '' ?,
DESC:manner,How does blood clot ?,
DESC:manner,How does a scientific calculator work ?,
DESC:manner,How do plants make food ?,
DESC:manner,How do I find info about rice importers in the world ?,
DESC:manner,How do you handle a hungry man ?,
DESC:manner,How do companies cut paper so thin ?,
DESC:manner,How do you pronounce `` Tzimisce '' ?,
DESC:manner,How do wasps make their nests ?,
DESC:manner,How does salt melt ice and snow ?,
DESC:manner,How does a glacier form ?,
DESC:manner,How can I register my website in Yahoo for free ?,
DESC:manner,How do you look up criminal records on the Internet ?,
DESC:manner,How do chickens have baby chicks ?,
DESC:manner,How does a copier work ?,
DESC:manner,How do you solve `` Rubik 's Cube '' ?,
DESC:manner,How do I find if my relatives were on the Trail of Tears ?,
DESC:manner,How do you find oxidation numbers ?,
DESC:manner,How did the tradition of best man start ?,
DESC:manner,How do vending machines tell if your dollar is a 1 or a 5 ?,
DESC:manner,How can you contact play producers and promoters on-line ?,
DESC:reason,Why did Egyptians shave their eyebrows ?,
DESC:reason,What were the causes of the Civil War ?,
DESC:reason,"What is Black Hills , South Dakota most famous for ?",
DESC:reason,What is Betsy Ross famous for ?,
DESC:reason,Why did several San Diego schools stop serving apples to students ?,
DESC:reason,What is Betsy Ross famous for ?,
DESC:reason,What is Colin Powell best known for ?,
DESC:reason,Why is the word `` abbreviation '' so long ?,
DESC:reason,What caused the Titanic to sink ?,
DESC:reason,Why do rooftops give off steam after a big rainstorm ?,
DESC:reason,What made Jane Goodall famous ?,
DESC:reason,What is Jane Goodall known for ?,
DESC:reason,Why do roosters sing at five o 'clock in the morning ?,
DESC:reason,Why did the world enter a global depression in 1929 ?,
DESC:reason,What causes asthma ?,
DESC:reason,What are the medical purposes of `` clitoridectomy '' ?,
DESC:reason,Why do people get calluses ?,
DESC:reason,Why did the chicken cross the road ?,
DESC:reason,What made the Finger Lakes in western New York state ?,
DESC:reason,Why are there no white lines on pro footballs ?,
DESC:reason,Why did several San Diego schools stop serving apples to students ?,
DESC:reason,What incident caused the canning of a summit conference between Eisenhower and Khrushchev ?,
DESC:reason,Why was the L.A. office of Shea and Gould closed ?,
DESC:reason,What is D.B. Cooper known for ?,
DESC:reason,Why does cotton get caught in belly buttons ?,
DESC:reason,Why do recipe books recommend starting with cold water when you boil something ?,
DESC:reason,What caused the Lynmouth floods ?,
DESC:reason,Why do n't you guys have some sort of contest where you ask a question and whoever finds the answers wins a prize ?,
DESC:reason,For what reason did the Shea & Gould law firm close their L.A. office ?,
DESC:reason,What is the S&P 500 used for ?,
DESC:reason,Why did several San Diego schools stop serving apples to students ?,
DESC:reason,What is the function of the appendix ?,
DESC:reason,Why did several San Diego schools remove apples from students menus ?,
DESC:reason,Why did David Koresh ask the FBI for a word processor ?,
DESC:reason,Why are the ears your center of balance ?,
DESC:reason,Why did the Globe Theatre burn down ?,
DESC:reason,Why was Muhammad Ali stripped of his title and barred from boxing in 1967 ?,
DESC:reason,For what reason did some San Diego schools stop serving apples ?,
DESC:reason,What makes a tornado turn ?,
DESC:reason,Why did the Anglican church split from the Vatican ?,
DESC:reason,Why did Egyptians shave their eyebrows ?,
DESC:reason,Why did the Aztecs first think the Spanish were Gods ?,
DESC:reason,Why are there no white lines on pro footballs ?,
DESC:reason,What causes pneumonia ?,
DESC:reason,Why do heavier objects travel downhill faster ?,
DESC:reason,Why is Thanksgiving on a Thursday ?,
DESC:reason,Why do men snore ?,
DESC:reason,What makes salt ?,
DESC:reason,What are tonsils for ?,
DESC:reason,Why is Rush 's 2112 called 2112 ?,
ENTY:animal,What four-legged creature did a Cornell University study say would make man 's best companion in space ?,
ENTY:animal,What kinds of animals are in Cambodia ?,
ENTY:animal,What kinds of animals are in Cambodia ?,
ENTY:animal,Name four famous cartoon cats .,
ENTY:animal,What was the killer whale who died at Sea World of a fungal infection named ?,
ENTY:animal,What fowl grabs the spotlight after the Chinese Year of the Monkey ?,
ENTY:animal,What type is a snail ?,
ENTY:animal,Who were John F. Kennedy 's dogs ?,
ENTY:animal,What was the name of the `` Little Rascals '' dog ?,
ENTY:animal,What are the three animals in Sheila Burnford 's The Incredible Journey ?,
ENTY:animal,What kind of dog is Scooby Doo ?,
ENTY:animal,What four-legged creature did a Cornell University study say would make man 's best companion in space ?,
ENTY:animal,What was the name of the `` Little Rascals '' dog ?,
ENTY:animal,What animal has the biggest eyes ?,
ENTY:animal,What kind of creature is a coot ?,
ENTY:animal,What kind of animal was Winnie the Pooh ?,
ENTY:animal,What is Dudley Do-Right 's horse 's name ?,
ENTY:animal,What is `` the bear of beers '' ?,
ENTY:animal,What is a baby lion called ?,
ENTY:animal,Which produces the longer sperm - an elephant or a mouse ?,
ENTY:animal,"Which mammal lives , breeds , eats , and sleeps underground ?",
ENTY:animal,What breed of dog was the `` Little Rascals '' dog ?,
ENTY:animal,What do you call a group of geese ?,
ENTY:animal,What breed of dog was the `` Little Rascals '' dog ?,
ENTY:animal,What 's the dumbest domesticated animal ?,
ENTY:animal,What is `` the bear of beers '' ?,
ENTY:animal,Which killer whale died at Sea World of a fungal infection ?,
ENTY:animal,Which cats pursued Tweety Pie in his first cartoon appearance ?,
ENTY:animal,What is the name given to a group of geese ?,
ENTY:animal,What are the two largest birds on earth ?,
ENTY:animal,What do you call a group of geese ?,
ENTY:animal,What was the name of the orca that died of a fungal infection ?,
ENTY:animal,What is a baby turkey called ?,
ENTY:animal,What 's the official animal of Canada ?,
ENTY:animal,What are the most common breeding birds in the U.S. ?,
ENTY:animal,What racehorse won an Associated Press poll as the greatest horse of the 20th century ?,
ENTY:animal,What 's the name of the tiger that advertises for Frosted Flakes cereal ?,
ENTY:animal,What kind of animals were in the Paleozoic era ?,
ENTY:animal,What was the species of Winnie the Pooh ?,
ENTY:animal,What rabbit got its name because its ears resembled those of a jackass ?,
ENTY:animal,What animal 's tail is called a brush ?,
ENTY:animal,What is California 's state bird ?,
ENTY:animal,"Which mosquito 's bite draws blood , DT NN CC DT NN .",
ENTY:animal,"Which came first , according to Genesis 1 : 2 : 22 - the chicken or the egg ?",
ENTY:animal,"What animal received royal assent as an emblem of Canada on March 24 , 1975 ?",
ENTY:animal,Name a tiger that is extinct .,
ENTY:animal,What was the name of Betty Boop 's dog ?,
ENTY:animal,What are birds descendents of ?,
ENTY:animal,What was the species of Winnie the Pooh ?,
ENTY:animal,What is California 's state bird ?,
ENTY:body,Where does your hair grow the fastest ?,
ENTY:body,What 's the colored part of the eye called ?,
ENTY:body,What are the main blood vessels ?,
ENTY:body,What 's the colored part of the eye called ?,
ENTY:body,What dangles over the tongue from the palate ?,
ENTY:body,Which ear can most people hear better with ?,
ENTY:body,What two body parts grow all your life ?,
ENTY:body,What 's the colored part of the eye called ?,
ENTY:body,What dangles over the tongue from the palate ?,
ENTY:body,What dangles over the tongue from the palate ?,
ENTY:body,What part of your body contains the corpus callosum ?,
ENTY:body,The corpus callosum is in what part of the body ?,
ENTY:body,What dangles over the tongue from the palate ?,
ENTY:body,The corpus callosum is in what part of the body ?,
ENTY:body,What is the weakest bone in the body ?,
ENTY:body,What is the weakest bone in the body ?,
ENTY:body,Where is the human skin least sensitive ?,
ENTY:body,Where is the human skin least sensitive ?,
ENTY:body,Where does your hair grow the fastest ?,
ENTY:body,What part of your body contains the corpus callosum ?,
ENTY:body,What is the only artery that carries blue blood from the heart to the lungs ?,
ENTY:body,Where does your hair grow the fastest ?,
ENTY:body,What organ contains the islands of Langerhans ?,
ENTY:body,What two body parts grow all your life ?,
ENTY:body,Where is the human skin least sensitive ?,
ENTY:body,What is the only gland in humans that can regenerate itself ?,
ENTY:body,Which leg does a cat move with its left front leg when walking - its left rear or right rear leg ?,
ENTY:body,The corpus callosum is in what part of the body ?,
ENTY:body,What is the weakest bone in the body ?,
ENTY:body,What part of your body contains the corpus callosum ?,
ENTY:body,What is the only gland in humans that can regenerate itself ?,
ENTY:body,What is the only gland in humans that can regenerate itself ?,
ENTY:body,What are the names of the different toes ?,
ENTY:body,What two body parts grow all your life ?,
ENTY:body,What carries sperm up into the pelvic region ?,
ENTY:body,Where does your hair grow the fastest ?,
ENTY:body,What is the only gland in humans that can regenerate itself ?,
ENTY:body,What carries sperm up into the pelvic region ?,
ENTY:body,Which ear can most people hear better with ?,
ENTY:body,Which leg does a cat move with its left front leg when walking - its left rear or right rear leg ?,
ENTY:body,What are the names of the different toes ?,
ENTY:body,What part of your body contains the corpus callosum ?,
ENTY:body,Which leg does a cat move with its left front leg when walking - its left rear or right rear leg ?,
ENTY:body,Where does your hair grow the fastest ?,
ENTY:body,The corpus callosum is in what part of the body ?,
ENTY:body,What 's the colored part of the eye called ?,
ENTY:color,What is your favorite color ?,
ENTY:color,What 's the most popular contact lens color ?,
ENTY:color,What hair color can I use to just cover a little gray ?,
ENTY:color,What color beans did the ancient Romans refuse to eat ?,
ENTY:color,What three colors of ink are used to print a U.S. dollar bill ?,
ENTY:color,What color are the castellated walls of the Kremlin ?,
ENTY:color,What color bottles do good Rhine wines come in ?,
ENTY:color,What color is most often used to symbolize truth ?,
ENTY:color,What color is yak milk ?,
ENTY:color,What are the three secondary colors ?,
ENTY:color,What color tennis balls are used at Wimbledon ?,
ENTY:color,What color of Monopoly properties are landed on most often ?,
ENTY:color,What color are crickets ?,
ENTY:color,What color is a poison arrow frog ?,
ENTY:color,What 's the most popular contact lens color ?,
ENTY:color,What color is most often used to symbolize truth ?,
ENTY:color,What color bottles do good Rhine wines come in ?,
ENTY:color,What color eyes are most sensitive to light ?,
ENTY:color,What color were their horses ?,
ENTY:color,What is your favorite color ?,
ENTY:color,What color is an Arctic fox in winter ?,
ENTY:color,What color are tennis balls ?,
ENTY:color,What color was the hundred billionth crayon made by Crayola ?,
ENTY:color,What color Poker chip is usually assigned the lowest value ?,
ENTY:color,What color are school buses ?,
ENTY:color,What are Halloween 's colors ?,
ENTY:color,What color is a giraffe 's tongue ?,
ENTY:color,What color of dry wine should be served with veal roasts and chops ?,
ENTY:color,What color is Mr. Spock 's blood ?,
ENTY:color,What is the most common eye color ?,
ENTY:color,What is the most popular sports car color ?,
ENTY:color,What 's the only color Johnny Cash wears on stage ?,
ENTY:color,What color of dry wine should be served with veal roasts and chops ?,
ENTY:color,What color is Chablis ?,
ENTY:color,What 's the most popular contact lens color ?,
ENTY:color,What color is the lipstick on Boy George 's wax lips at London 's Madame Tussaud 's ?,
ENTY:color,What is the most popular sports car color ?,
ENTY:color,What colors make up a rainbow ?,
ENTY:color,What color is the stripe along each side of a Coho salmon ?,
ENTY:color,What three colors are on the French flag ?,
ENTY:color,What color are school buses ?,
ENTY:color,What color is the cross on Switzerland 's flag ?,
ENTY:color,What is the predominant color of the Tab label ?,
ENTY:color,What are Halloween 's colors ?,
ENTY:color,What are Halloween 's colors ?,
ENTY:color,What color are tennis balls ?,
ENTY:color,What color is Mr. Spock 's blood ?,
ENTY:color,What color is an Arctic fox in winter ?,
ENTY:color,What color are a cherry tree 's flowers ?,
ENTY:color,What three colors are on the French flag ?,
ENTY:cremat,What are the shortest and the longest songs ever produced ?,
ENTY:cremat,What Sinatra hit did he dooby dooby do in ?,
ENTY:cremat,What film was based on the play Everybody Comes to Rick 's ?,
ENTY:cremat,What 1964 film introduced the song My Kind of Town ?,
ENTY:cremat,What song did Patti Page set people dancing to in 1950 ?,
ENTY:cremat,What book did Aaron Hass write ?,
ENTY:cremat,What 1963 Joseph L. Mankiewicz film cost $28 million ?,
ENTY:cremat,"What was the non-fiction best-seller of 1952 , 1953 and 1954 ?",
ENTY:cremat,Name the story by Chris Van Allsburg in the which a boy tries to become a great sailor ?,
ENTY:cremat,What Mary Tyler Moore Show regular came into the world as Tadeus Wladyslaw Konopka ?,
ENTY:cremat,What 1953 film won Frank Sinatra a best supporting actor Oscar ?,
ENTY:cremat,What CBS soap opera was interrupted by the bulletin of John F. Kennedy 's assassination ?,
ENTY:cremat,What CBS soap opera was interrupted by the bulletin of John F. Kennedy 's assassination ?,
ENTY:cremat,What was the top box office movie in April 1998 ?,
ENTY:cremat,What William Styron book is about a black preacher who leads a slave revolt ?,
ENTY:cremat,What movie told of Anna Anderson 's claim to be a Russian czar 's daughter ?,
ENTY:cremat,What film or films has Jude Law appeared in ?,
ENTY:cremat,What film dramatized the Scopes monkey trial ?,
ENTY:cremat,What book did Aaron Hass write ?,
ENTY:cremat,Which Beatles disc cover honors the Rolling Stones ?,
ENTY:cremat,What is a film starring Jude Law ?,
ENTY:cremat,What are the first ten amendements passed ?,
ENTY:cremat,What 1915 film was the first to gross $5 million ?,
ENTY:cremat,What movie did Madilyn Kahn star in with Gene Wilder ?,
ENTY:cremat,"What John Steinbeck novel portrays the Joad family , driven from the Oklahoma dustbowl ?",
ENTY:cremat,What are the shortest and the longest songs ever produced ?,
ENTY:cremat,What film featured Shirley MacLaine as a prostitute and Jack Lemmon as a pimp ?,
ENTY:cremat,"What John Steinbeck novel portrays the Joad family , driven from the Oklahoma dustbowl ?",
ENTY:cremat,What CBS soap opera was interrupted by the bulletin of John F. Kennedy 's assassination ?,
ENTY:cremat,"What Boris Pasternak book sold 5 , 0 copies to become the fiction best-seller of 1958 ?",
ENTY:cremat,What Peter Blatty novel recounts the horrors of Regan MacNeil 's possession by the devil ?,
ENTY:cremat,Name the four stories contained in Edith Wharton 's `` Old New York . '',
ENTY:cremat,Which Kevin Costner movie involves the Sioux Indians ?,
ENTY:cremat,What British TV series featured Emma Peel ?,
ENTY:cremat,What 1981 Candice Bergen-Jacqueline Bisset movie was a remake of 1943 's Old Acquaintance ?,
ENTY:cremat,What was John F. Kennedy 's 1960 campaign song ?,
ENTY:cremat,In which Kevin Costner movie did Sioux Indians play a role ?,
ENTY:cremat,Name a movie about the Sioux Indians starring Kevin Costner .,
ENTY:cremat,What Dickens novel has David carrying the message `` Barkis is willin '' to Peggy ?,
ENTY:cremat,What film ends with the line : `` This is Mrs. Norman Maine '' ?,
ENTY:cremat,What Tom Wolfe book is about the Mercury astronauts ?,
ENTY:cremat,What oldtime kids ' fare did TV Guide writer Jeff Greenfield call `` one of the most...subversive TV shows in American history '' ?,
ENTY:cremat,What is the largest sculpture in the world ?,
ENTY:cremat,What TV show chronicled the lives of Katy Holstrum and Congressman Glen Morley ?,
ENTY:cremat,What was the sequel to The Moon 's Balloon ?,
ENTY:cremat,What movie tour of the Roman empire features the admonition : `` Row well and live '' ?,
ENTY:cremat,What films featured the character Popeye Doyle ?,
ENTY:cremat,What film had Bette Davis creating a scandal by wearing a daring red gown to a society ball ?,
ENTY:cremat,"What TV series featured Neal , a martini-drinking St. Bernard ?",
ENTY:cremat,What are the shortest and the longest songs ever produced ?,
ENTY:currency,What money was used here ?,
ENTY:currency,What currency is used in Australia ?,
ENTY:currency,What money was used by them ?,
ENTY:currency,What is the money they use in Zambia ?,
ENTY:currency,What money was used by them ?,
ENTY:currency,What currency does Argentina use ?,
ENTY:currency,What currency do they use in Brazil ?,
ENTY:currency,What type of currency is used in Australia ?,
ENTY:dismed,"What 12-hour cold medicine uses the formula `` 6 , 6 , 12 '' in its ads ?",
ENTY:dismed,What is a fear of being cold ?,
ENTY:dismed,What does Salk vaccine prevent ?,
ENTY:dismed,What is a fear of pregnancy ?,
ENTY:dismed,What is a fear of insanity ?,
ENTY:dismed,What common ailment can 't you catch at the North Pole ?,
ENTY:dismed,Which drug is commonly used to treat AIDS ?,
ENTY:dismed,What is a fear of crystals or glass ?,
ENTY:dismed,What therapy attempts to elicit the `` primal scream '' ?,
ENTY:dismed,What is a fear of color ?,
ENTY:dismed,What is a fear of strong light ?,
ENTY:dismed,What is the most common kind of skin cancer in the U.S. ?,
ENTY:dismed,What is a fear of stings ?,
ENTY:dismed,What is a fear of strong light ?,
ENTY:dismed,What is a fear of going to bed ?,
ENTY:dismed,What is a fear of disease ?,
ENTY:dismed,What is a fear of motion ?,
ENTY:dismed,What disease is transmitted by the Anopheles mosquito ?,
ENTY:dismed,What is the fear of cockroaches called ?,
ENTY:dismed,What is a fear of clouds ?,
ENTY:dismed,What chemicals are used in lethal injection ?,
ENTY:dismed,What is a fear of bees ?,
ENTY:dismed,What is a fear of parasites ?,
ENTY:dismed,What is a fear of punishment ?,
ENTY:dismed,What drug did Sigmund Freud become fascinated with while experimenting with the treatment of neurasthenia ?,
ENTY:dismed,Which drug is commonly used to treat AIDS ?,
ENTY:dismed,What is the fear of frogs ?,
ENTY:dismed,What is a fear of touching ?,
ENTY:dismed,What is another term for the painful wrist syndrome ?,
ENTY:dismed,What is a fear of food ?,
ENTY:dismed,What is a fear of touching ?,
ENTY:dismed,What is a fear of fur ?,
ENTY:dismed,Which infectious disease kills the most people worldwide ?,
ENTY:dismed,What is a fear of passing high objects ?,
ENTY:dismed,What cancer is commonly associated with AIDS ?,
