label,text,description
ABBR:exp,"When reading classified ads , what does EENTY : other stand for ?",Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,What does NAFTA stand for ?,Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,What do the letters ZIP stand for in the phrase `` ZIP code '' ?,Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,CPR is the abbreviation for what ?,Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,What does IBM stand for ?,Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,What is IOC an abbreviation of ?,Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,What does NN O `` mean when used as a prefix in Irish surnames ?,Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,What does the technical term ISDN mean ?,Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,What does NN O `` mean when used as a prefix in Irish surnames ?,Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,What does NASDAQ stand for ?,Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,What is IOC an abbreviation of ?,Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,What does NECROSIS mean ?,Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,What does IOC stand for ?,Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,What does CNN stand for ?,Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,"When reading classified ads , what does EENTY : other stand for ?",Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,What does A&W of root beer fame stand for ?,Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,What does VCR stand for ?,Inquiries about the meaning or full form of an abbreviation or acronym.
ABBR:exp,What does NASDAQ stand for ?,Inquiries about the meaning or full form of an abbreviation or acronym.
DESC:def,What are liver enzymes ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is object-oriented design ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is solar wind ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What was a Mae West on a World War II battleship ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What does the name Billie mean ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is hypertext ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is Plc ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What does target heart rate mean ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is the filmmakers collabrative ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is fellatio ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is goldenseal ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is a pyrotechnic display ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is a firewall ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is hypnotherapy ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,"What are vermicilli , rigati , zitoni , and tubetti ?",Asks for the definition or meaning of a specific term or concept.
DESC:def,What is `` Vocal Sampling '' ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is a Cartesian Diver ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What was the Long March in China ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is meant by the term `` yield to maturity '' in reference to bonds ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is an eclipse ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is a neurosurgeon ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What does the Latin ante mortem mean ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is pandoro ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is color ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is hypertext ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is Spumante ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is Nitrox diving ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What does the term `` spaghetti western '' mean ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is a firewall ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is Zionism ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What do the names Andrew and Christina mean ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,Define the Pheonix Club ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What does it mean `` Rupee Depreciates '' ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What does gringo mean ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is the Kashmir issue ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is an antigen ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What are perfect tenses ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is `` snoogans '' ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What does the word `` meta '' mean ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What are Bellworts ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is the literal meaning of `` D-DAY '' ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is a pig in a poke ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,"What is the 401 , K , plan ?",Asks for the definition or meaning of a specific term or concept.
DESC:def,What is real time processing ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is e-commerce ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is vertigo ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What are the seven virtues ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is the hair style called that new military recruits receive ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What 's the meaning of the zoological term ruminant ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is Head Start ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What does gringo mean ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is `` flintknapping '' ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is a bourdon tube ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What was the filling in the first golf balls ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is viscosity ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is a Jellicle Cat ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is Australia Day ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What do the 12 days of Christmas mean ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What are manifest and latent function theories ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is a Guild ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is sodium chloride ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What does a red flag mean in auto racing ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What exactly is radiation ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is the Hub of London ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What does the name Shawn mean ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is nepotism ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is Shalom ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,"What does caliente mean , in English ?",Asks for the definition or meaning of a specific term or concept.
DESC:def,What is dry ice ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is digitalis ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is La Nina ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is Bombay duck ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What are the Greek numerals ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What are Maid-Rites ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What are the seven virtues ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is the definition of `` chancery '' file in real estate ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is the definition of cecum ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is the biblical meaning of ` stones ' ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is amezaiku ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What 's an auberge in France ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is osteoporosis ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is goldenseal ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What does `` Semper Fidelis '' mean ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is Smartnet ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is recruitment interview technique ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is the filmmakers collabrative ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What does Elysium mean ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,"What is deadrise , nautical , ?",Asks for the definition or meaning of a specific term or concept.
DESC:def,What is Java ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What does the name Shawn mean ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What are Bellworts ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is a gas release event ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is the meaning of the name Ella ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is the definition of `` chancery '' file in real estate ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is a Canada two-penny black ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is phenylalanine ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is an annotated bibliography ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What is the nature of learning ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What does the name Shawn mean ?,Asks for the definition or meaning of a specific term or concept.
DESC:def,What does `` antidisestablishmentarianism '' mean ?,Asks for the definition or meaning of a specific term or concept.
DESC:desc,What is the origin of the Christmas tree ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the origin of the word `` attic '' ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What can I do to get into an Ivy League school ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What should you yell to hail a taxi in Madrid ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What are the living conditions in Cuba ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What features of the African elephant are larger than those of the Indian elephant ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the main application of sodium hydrosulfite ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What 's the state motto of California ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the origin of `` jiggy '' as in getting jiggy with it ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What happened in the Long March ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the origin of the first name ` Breony ' ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,"What is the origin of the word , JJ .","Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,Describe the Finnish music personality Salonen 's appearance .,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What did Delilah do to Samson 's hair ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What do Christian Scientists believe in ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the origin of the atom ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the difference between classical conditioning and operant conditioning ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the origin of the word `` mind '' ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What are the powers and weaknesses of Green Lantern 's ring ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the origin of the name Katie ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the origin of the expression `` tout de suite '' ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the difference between a board of directors and an advisory board ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What are the lyrics to `` Smelly Cat '' ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,"In Waugh 's `` A Handful of Dust , '' what does the mad old man force the hero to do every afternoon ?","Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,"What is the origin of the word , magic ?","Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the origin of the word ` posh ' ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,"What is the origin of the midwest slang , ` you 're darn tootin ' ?","Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What 's the Olympic motto ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What do you know about multicultural and multilingual schools ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What were the three prophecies the witches make to Macbeth ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What facial feature typically contains about 55 hairs ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What must a Las Vegas blackjack dealer do when he reaches 16 ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What did John F. Kennedy consider his greatest blunder in office ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the origin of gametophytic tissue ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the history of Valentine 's Day cards ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What are the living conditions in Cuba ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the difference between love and infatuation ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,"In Waugh 's `` A Handful of Dust , '' what does the mad old man force the hero to do every afternoon ?","Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What happens when a body part falls asleep ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,Where did the term `` 69 '' come from ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What are the powers and weaknesses of Green Lantern 's ring ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What happened to Answers.com ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What 's the difference between sleet and freezing rain ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What do Christian Scientists believe in ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What are the words to `` My Way '' written by Paul Anka ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What does your spleen do ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the origin of `` barbeque '' ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the main application of sodium hydrosulfite ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the Motto for the State of Maryland ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the difference between jazz and blues ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the origin of the peace symbol ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the song Stairway to Heaven by Led Zeppelin about ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the nursery rhyme Rock-a-by Baby about ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What was the outcome of the 1945 Yalta Conference ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What is the difference between college and graduate school ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What did Delilah do to Samson 's hair ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,Where did the term fireplug come from ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What does Choo Choo Charlie say ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
DESC:desc,What will a compass do in outer space ?,"Seeks a detailed description or explanation of a concept, belief, or origin."
