label,text,predicted_label,probability
meal, is there a meal plan available in first class on the american airlines flight 1252 from pittsburgh to milwaukee,flight,0.3352
airfare, what is the lowest round trip fare from mco to atl,airfare,0.5266
airfare, what is the lowest round trip fare from mco to atl,airfare,0.5266
airfare, show me the round trip fares from atlanta to dallas,airfare,0.3172
airfare, what is the lowest round trip fare from pittsburgh to dallas,airfare,0.329
airfare, how much is a round trip ticket from atlanta to san francisco,flight_time,0.2761
airfare, show me round trip fares from boston to philadelphia,airfare,0.32
airfare, what is the lowest round trip fare from atlanta to new york,airfare,0.3462
airfare, how much is a round trip ticket from boston to dallas,airfare,0.335
airfare, what is the least expensive round trip fare from atlanta to philadelphia,airfare,0.2523
airfare, show me round trip fares from pittsburgh to dallas,flight,0.3794
airfare, show me the round trip tickets from baltimore to atlanta,flight,0.349
airfare, what 's the lowest round trip fare from dallas to san francisco,flight_time,0.2635
airfare, show me the round trip fares from dallas to denver,airfare,0.2976
airfare, how much is a one way ticket from oakland to san francisco,flight_time,0.1804
airfare, how much is a one way ticket from boston to salt lake city,ground_service,0.2538
airfare, what is the lowest fare from atlanta to new york,flight_time,0.3011
airfare, what is the fare from atlanta to san diego,flight,0.2495
airfare, show me round trip fares from washington to baltimore,flight,0.3694
airfare, how much is a one way fare from boston to milwaukee,airfare,0.1532
airfare, what is the round trip fare from chicago to atlanta,flight_time,0.2313
airfare, show me the air fare from boston to dallas,flight,0.273
airfare, what are the round trip fares from denver to dallas,flight_time,0.2836
airfare, what are the cheapest one way fares from bwi to dallas,airfare,0.354
airfare, show me round trip fares from denver to washington,airfare,0.2981
airfare, what is the cheapest fare between dallas and san francisco,flight,0.2361
airfare, how much is a first class ticket from san francisco to denver,aircraft,0.1631
airfare, what are the lowest fares from pittsburgh to dallas,airfare,0.2959
airfare, how much is a first class ticket from baltimore to denver,aircraft,0.2205
airfare, what is the cost of a first class round trip ticket from dallas to san francisco,flight,0.2436
airfare, what 's the cheapest round trip fare between boston and denver,airfare,0.4477
airfare, what are the lowest one way fares from dallas to denver,flight_time,0.2885
airfare, what 's the cheapest one way fare from atlanta to oakland,airfare,0.2646
airfare, how much is a round trip ticket from columbus to san francisco,flight,0.2707
airfare, what is the round trip air fare between boston and new york,flight,0.3239
airfare, what is the lowest fare from baltimore to philadelphia,flight_time,0.2157
airfare, what 's the fare from pittsburgh to denver,flight_time,0.3041
airfare, please show me round trip fares from philadelphia to atlanta,flight_time,0.3222
airfare, how much is a round trip ticket from philadelphia to oakland,airfare,0.2893
airfare, show me round trip fares from washington dc to philadelphia,flight,0.3137
airfare, what 's the least expensive round trip fare from boston to new york,airfare,0.3032
airfare, what is the least expensive one way fare from chicago to denver,flight_time,0.16
airfare, what 's the price of a round trip ticket from new york to san francisco,flight_time,0.2507
airfare, what are the lowest one way fares from baltimore to san francisco,flight_time,0.2497
airfare, show me the round trip fares from new york to milwaukee,airfare,0.2672
airfare, how much does a round trip ticket from san francisco to pittsburgh cost,flight_time,0.2943
airfare, how much is a flight from philadelphia to oakland,aircraft,0.2189
airfare, how much is a one way fare from washington dc to oakland,flight_time,0.2415
airfare, what 's the cheapest fare between atlanta and philadelphia,airline,0.3674
airfare, how much are first class fares from boston to san francisco,flight_time,0.1991
airfare, what are the round trip airfares between new york and boston,flight,0.2375
airfare, what is the lowest fare from cincinnati to philadelphia,flight_time,0.199
airfare, show me round trip fares from atlanta to dallas on wednesday,flight,0.2918
airfare, how much is the lowest round trip fare between dallas and atlanta,airfare,0.4837
airfare, show me the one way fare from salt lake city to atlanta,ground_service,0.256
airfare, what is the least expensive air fare between oakland and boston,airline,0.2976
airfare, show me one way coach fares from washington to san francisco,flight,0.3068
airfare, how much is the fare from cleveland to pittsburgh,flight_time,0.2086
airfare, what are the fares for us air from atlanta to dallas,flight,0.2591
airfare, what are the different classes of air travel for american airlines,airline,0.2844
airfare, what are the fare classes on delta airlines one way,airline,0.6602
airfare, how much is the fare from detroit to minneapolis,flight_time,0.2005
airfare, what are the one way fares from salt lake city to st louis,ground_service,0.2708
airfare, show me the cost of a ticket from pittsburgh to san francisco,flight,0.1939
airfare, what are the least expensive round trip fares between dallas and baltimore,flight,0.3192
airfare, how much is a first class flight from new york to orlando,aircraft,0.246
airfare, what is the least expensive round trip air fare from minneapolis to pittsburgh,flight,0.3148
airfare, how much is a round trip fare from atlanta to new york on american airlines,flight,0.1945
airfare, please show me round trip tickets from atlanta to oakland,flight,0.3405
airfare, show me the round trip fares from atlanta to philadelphia for wednesday,flight_time,0.2639
airfare, what are the cheapest one way fares between st. paul and dallas,flight,0.1672
airfare, show me the lowest round trip air fare from san jose to salt lake city,flight,0.4467
airfare, i would like to go from boston going anywhere,flight_time,0.2201
airfare, what are the lowest one way fares from milwaukee to st. paul,flight_time,0.187
airfare, list economy airfares from pittsburgh to san francisco,flight,0.2093
airfare, show me the least expensive first class tickets from boston to atlanta,flight,0.1732
airfare, how much does a first class ticket cost from baltimore to dallas round trip,airfare,0.2935
airfare, what are the rates for fares from denver to oakland,flight_time,0.3595
airfare, what is the fare from boston to atlanta on september thirtieth,flight_time,0.4274
airfare, show me all the round trip fares for delta airline,airline,0.4712
airfare, list economy class one way fares from pittsburgh to milwaukee,flight_time,0.1709
airfare, how much is a round trip fare from atlanta to pittsburgh on july eighth,flight,0.2169
airfare, please tell me the cheapest air fare from boston to philadelphia,airline,0.2276
airfare, what are the round trip tickets for dallas to san francisco and return,flight,0.451
airfare, list the fare for a round trip ticket between philadelphia and dallas,airfare,0.2731
airfare, how much does a round trip ticket cost from pittsburgh to dallas on july twenty fifth,airfare,0.2287
airfare, please list the airfares for flights leaving atlanta today,flight,0.2776
airfare, list economy fares to atlanta from boston on american airlines,airline,0.5032
airfare, what 's the cheapest round trip fare from pittsburgh to dallas on wednesday july twentieth,flight_time,0.2762
airfare, how much is a one way ticket from new york to baltimore on august nineteenth,flight_time,0.2811
airfare, show me the fares for a flight from atlanta to san francisco on may ninth,flight,0.2795
airfare, what are the prices for a round trip from pittsburgh to san francisco via delta,flight,0.3661
airfare, what is the most expensive ticket on united airlines that flies from san francisco to atlanta,flight,0.2689
airfare, what are the round trip tickets from boston to san francisco on august twenty third and returning,flight,0.4782
airfare, list the cost of a first class ticket on continental to new york,airfare,0.1619
airfare, what are the round trip fares for american airline between st. petersburg and atlanta,flight,0.4044
airfare, show the price of a one way ticket to dallas on united airlines,airline,0.2105
airfare, show the cost of all flights from atlanta to boston on june twenty second,flight,0.3427
airfare, show the lowest airfares for united airlines to washington dc,airfare,0.2069
airfare, i need the lowest air fare from boston to minneapolis on june thirtieth,flight_time,0.2721
airfare, what are the different air fares of coach class from dallas to boston one way,flight,0.1938
quantity, how many first class flights does american airlines have today,airline,0.4741
quantity, how many first class flights does american airlines have today,airline,0.4741
quantity, how many first class flights does delta airlines have today,airline,0.6212
quantity, how many first class flights does delta airlines have today,airline,0.6212
quantity, how many first class flights does delta airlines have today,airline,0.6212
quantity, how many first class flights are there on american airlines,flight,0.2465
quantity, how many canadian airlines flights are there to toronto,airline,0.5684
quantity, how many flights are there from atlanta to dallas,flight,0.2446
quantity, how many american airlines flights are there to atlanta,airline,0.4686
quantity, how many first class flights does delta have today please,airline,0.284
quantity, how many flights are there from atlanta to boston,flight,0.1749
quantity, how many flights are there from atlanta to boston,flight,0.1749
quantity, how many flights does united have from denver to san francisco,flight,0.3227
quantity, how many first class flights are there on delta airlines,airline,0.3438
quantity, how many first class flights does united have each day,flight,0.2513
quantity, how many flights does delta airlines have from atlanta to dallas,airline,0.5662
quantity, how many flights does united airlines have with first class,airline,0.4367
quantity, how many canadian airlines flights are there between toronto and montreal,airline,0.4936
quantity, how many flights does us air have with business class,airline,0.4434
quantity, how many flights are there between boston and san francisco,city,0.3418
quantity, how many first class flights does american airlines have on tuesday,flight,0.3034
quantity, how many cities does continental serve with first class flights,flight,0.3211
quantity, how many flights does american have to philadelphia today,flight,0.3123
quantity, how many flights does american airlines have from philadelphia to san francisco,flight,0.3807
quantity, how many flights are there from washington to pittsburgh,flight,0.3021
quantity, how many flights are there from washington to pittsburgh,flight,0.3021
quantity, how many flights does united have from boston to atlanta,flight,0.2598
quantity, how many flights does american airlines have today to san francisco,flight,0.3113
quantity, how many flights does delta airlines have from atlanta to oakland,airline,0.5706
quantity, how many first class flights does united have today to dallas,flight,0.4173
quantity, how many american airlines flights are there from dallas to boston,flight,0.3406
quantity, how many united flights are there to dallas today,flight,0.3389
quantity, how many cities are served by canadian airlines international with first class flights,airline,0.3708
quantity, how many flights does delta have from dallas to seattle,flight,0.332
quantity, how many flights does each airline have with first class service,airline,0.4312
quantity, how many flights does delta have with a first class section,airline,0.2122
quantity, how many united airlines flights arrive in san francisco,flight,0.5666
quantity, how many first class flights are there today on delta airlines,airline,0.363
quantity, how many canadian airlines flights are there from atlanta to toronto,airline,0.4943
quantity, how many first class flights are there from salt lake city to san francisco,city,0.4273
quantity, how many flights does continental have with business class seats,quantity,0.3959
quantity, how many flights does canadian airlines have today with business class,airline,0.73
quantity, how many american airlines flights leave from philadelphia international airport,airline,0.3895
quantity, how many united flights are there between dallas and boston,flight,0.3436
quantity, how many flights does united airlines have to dallas fort worth,airline,0.3318
quantity, how many united flights are there to denver tomorrow,flight,0.3417
quantity, how many flights does delta have to atlanta monday,airline,0.3031
quantity, how many cities are served by delta airlines with a first class flight,airline,0.3676
quantity, how many delta flights are there from new york to salt lake city,city,0.2732
quantity, how many united airlines flights leave from oakland today,flight,0.5379
quantity, how many flights are there between minneapolis and boston,city,0.1862
quantity, how many flights does delta have today leaving from washington,flight,0.3455
quantity, how many flights does midwest express have from atlanta to chicago,flight,0.2803
quantity, how many seats are in a 73s aircraft,capacity,0.4307
quantity, how many flights are there from newark to dallas fort worth,flight,0.2971
quantity, how many united airlines flights are there between washington and new york,flight,0.3577
quantity, how many flights does continental have from dallas to baltimore,flight,0.3755
quantity, how many flights does american airlines have from boston to philadelphia on tuesday,flight,0.3472
quantity, how many flights are there on continental from washington to san francisco,flight,0.3806
quantity, how many airports are there in denver please list them,airport,0.5252
quantity, how many first class flights does twa have from boston to washington,flight,0.2676
quantity, how many flights does united have between pittsburgh and oakland,flight,0.439
quantity, how many canadian airlines flights are there to toronto from edmonton,airline,0.3482
quantity, how many us air flights go from boston to new york,flight,0.4034
quantity, how many delta flights are there to dallas from washington,flight,0.3701
quantity, how many daily first class flights does delta have from atlanta to dallas,flight,0.3359
quantity, how many flights does twa have going to dallas today,flight,0.2283
quantity, how many united airlines flights go to san francisco from atlanta,flight,0.4027
quantity, how many fares are there for american airlines to dallas,airline,0.4909
quantity, how many first class flights does american have today going from boston to atlanta,flight,0.3237
quantity, how many flights does united have from washington to dallas fort worth today,flight,0.467
quantity, how many fares are there on american airlines to denver,airline,0.4066
quantity, how many fares does american have one way from pittsburgh to philadelphia,flight_time,0.3208
quantity, how many seats does a 727 have first class,capacity,0.3403
quantity, how many flights are there to denver before noon,flight,0.3685
quantity, how many flights does united airlines have today please list all of them,airline,0.3596
quantity, how many flights does american have with a business class cabin,airline,0.2515
quantity, how many cities does twa service from atlanta,airline,0.2886
quantity, how many united airlines flights have i class service on them,airline,0.297
quantity, how many first class flights does delta have today going from detroit to san francisco,flight,0.4025
quantity, how many flights does delta have with a business class seat,airline,0.3495
quantity, how many delta flights from minneapolis to dallas,flight,0.3422
quantity, how many flights are there today between chicago and denver,city,0.2739
quantity, how many first class flights are there from atlanta to dallas on june twenty fifth,flight,0.376
quantity, how many flights does american have to dallas on july thirty first,flight,0.4849
quantity, how many flights does delta have from boston to atlanta on august tenth,flight,0.3285
quantity, how many first class flights does united have leaving from boston for new york,flight,0.34
quantity, how many flights does delta have leaving dallas fort worth before 6 pm,flight,0.6944
quantity, how many flights does american airlines have that arrive in boston on thursday,flight,0.4133
quantity, how many flights are there with stopovers to seattle,flight,0.3284
quantity, how many us air flights leave atlanta today going to oakland,flight,0.5149
quantity, how many us air flights go to denver on september th,flight,0.4608
quantity, how many delta flights does dallas have today on july twenty third,flight,0.5045
quantity, how many flights are there from denver to boston on the 21st of june,flight,0.2769
quantity, how many stops are on the amtrak route from dallas to chicago,flight,0.1836
quantity, how many flights does northwest airlines have from detroit to atlanta on august fifteenth,flight,0.4153
quantity, how many flights are there on the evening of july twenty ninth from boston to san francisco,flight,0.3726
quantity, how many seats in business class for united airlines nonstop from washington to boston,airline,0.2918
quantity," how many seats does a 733 have
there are three classes on the aircraft with eighty two coach class sixty six first and twenty four business",quantity,0.2787
quantity," how many first class flights does united have today
[ yes ] there are 4 nonstop all coach fights from boston to washington",flight,0.5442
aircraft, what are the types of aircraft used by delta airlines,aircraft,0.3778
aircraft, what kind of aircraft does delta use from atlanta to dallas,aircraft,0.446
aircraft, what types of aircraft does american use for first class,aircraft,0.763
aircraft, what aircraft is used between baltimore and atlanta,aircraft,0.3214
aircraft, what type of aircraft is used on the early morning flight from boston to washington dc,aircraft,0.5062
aircraft, what are the aircraft that fly from philadelphia to atlanta,aircraft,0.3515
aircraft, what planes fly from oakland to san francisco,flight,0.4856
aircraft, what kind of planes fly from phoenix to atlanta,aircraft,0.4185
aircraft, what types of aircraft does delta fly from boston to san francisco,flight,0.3168
aircraft, what types of aircraft does delta use with first class seating,aircraft,0.6323
aircraft, what type of aircraft is used on the 9 am flight from washington to philadelphia,aircraft,0.4775
aircraft, what is the largest aircraft that american airlines has today,airline,0.7782
aircraft," what type of aircraft is the dc10
dc-9",aircraft,0.9016
aircraft, i need to know what aircraft are used by american airlines,aircraft,0.3642
aircraft, what type of aircraft is used on the first class flights between boston and san francisco,aircraft,0.429
aircraft, what aircraft is the most fuel efficient for american airlines,airline,0.5813
aircraft, which is the largest aircraft of american airlines ' fleet,airline,0.5362
aircraft, what kind of aircraft is used by american airlines between dallas and denver,aircraft,0.3135
aircraft, what type of aircraft does continental fly from denver to dallas fort worth,aircraft,0.5849
aircraft, show me the aircraft that go to salt lake city,ground_service,0.3598
aircraft, is there an aircraft that flies from boston to san francisco before noon,flight,0.4411
aircraft, what is the smallest plane that flies from oakland to pittsburgh,aircraft,0.3527
aircraft, what is the largest aircraft in first class on twa,aircraft,0.6281
aircraft, what types of aircraft are available from oakland to atlanta,aircraft,0.3178
aircraft, what planes does american use between boston and pittsburgh,flight,0.4468
aircraft, what type of aircraft does american use on the afternoon flight from boston to dallas,aircraft,0.5917
aircraft, list aircraft with more than 100 passenger seating capacity,capacity,0.2674
aircraft, what kind of aircraft does delta fly from la guardia to salt lake city,flight,0.2818
aircraft, what aircraft does delta use with coach class that has the most legroom,airline,0.4049
aircraft, what aircraft does the american airlines early bird service use,airline,0.3463
aircraft, what type of aircraft is flying from new york to san francisco tomorrow morning,aircraft,0.3856
