label,text,predicted_label,probability
capacity, how many people does a fokker 50 have,capacity,0.2969
city, what cities does southwest serve in the state of florida,city,0.3883
city, what is the fare from la to los angeles,city,0.3608
city, what are the major cities in new york city by area,city,0.3548
city, what cities can i fly into san francisco from,city,0.339
city, what city is pittsburgh in west virginia,city,0.3372
city, what is the name of a city in wisconsin,city,0.322
city, what cities does continental serve from san francisco to dallas,city,0.3168
city, which city is the most popular in minnesota airport,city,0.2837
city, list cities in california i want to fly from los angeles,city,0.2782
city, what cities does delta serve in california from oakland,city,0.2776
quantity, how many seats does american airlines have in first class,quantity,0.251
quantity, how many miles are there between pittsburgh and washington,quantity,0.2019
quantity, how many flights are there from boston to washington,quantity,0.1983
quantity, how many cities are served by american airlines east coast,quantity,0.1915
quantity, how many cities does american airline serve from dallas,quantity,0.1687
quantity, how many first class flights does american have on june seventeenth,quantity,0.1606
quantity, how many seats does american airline have between dallas and san francisco,quantity,0.1588
ground_fare, how much does it cost to rent a car in boston,ground_fare,0.4757
ground_fare, how much does it cost to rent a car from boston and return the same day,ground_fare,0.3069
ground_fare, how much does it cost to rent a car at the minneapolis airport,ground_fare,0.2866
ground_fare, how much does it cost to rent a car at denver international airport,ground_fare,0.2379
ground_fare, how much is a limousine ride in atlanta,ground_fare,0.1983
ground_fare, how much does it cost to ride a taxi from atlanta airport,ground_fare,0.1832
ground_fare, how much is the fare for a taxi in new york,ground_fare,0.17
meal, what meals are available between 3pm and midnight,meal,0.463
meal, show me a meal on flight number one hundred and twenty eight,meal,0.2815
meal, show me meals between 8 p m and nine o clock,meal,0.224
meal, what are my choices of meals in coach on american airlines,meal,0.1974
meal, what are the meal options on united flight 123,meal,0.1908
meal, i need to know what meals are served on the seven thirty two pm flight from boston,meal,0.1783
meal, what meal does us air have for dinner on flight 121,meal,0.1753
airfare, show me the cheapest fares from pittsburgh to philadelphia,airfare,0.2974
airfare, show me the lowest price for flights from new york to atlanta,airfare,0.2756
airfare, how much is the cheapest round trip fare from denver to atlanta on thursday,airfare,0.2114
airfare, show me fares from dallas to atlanta on may 15,airfare,0.1969
airfare, show me fares from baltimore to minneapolis on may fifteenth,airfare,0.1708
airfare, what are the cheapest fares from washington to baltimore,airfare,0.1459
aircraft, what type of aircraft has a first class cabin and seats 50 people,aircraft,0.2162
aircraft, list the type of aircraft in boeing 's fleet,aircraft,0.2085
aircraft, what type of aircraft is the first one on this list,aircraft,0.1872
aircraft, list the aircraft with 60 seats in first class,aircraft,0.1745
aircraft, what aircraft have the longest range of all jet airplanes,aircraft,0.1671
aircraft, show me a list of all aircraft from hawaii,aircraft,0.1437
distance, how long is it from seattle to san francisco,distance,0.148
distance, how far is it from boston to minneapolis,distance,0.1403
distance, how long is it from atlanta to new york,distance,0.125
distance, how far is it from dallas to atlanta,distance,0.1075
abbreviation, what does lfa mean in the airfare code,abbreviation,0.3113
abbreviation, what does hq mean in airport code abbreviations,abbreviation,0.2381
abbreviation, what does bwi mean on my flight confirmation list,abbreviation,0.198
abbreviation, what does ffa stand for in airfare listings,abbreviation,0.1454
restriction, what is the list of airlines that are subject to restrictions,restriction,0.2111
restriction, what is the name of an enzyme that makes a restriction site,restriction,0.1946
