label,text,predicted_label,probability
airfare, what 's the cheapest fare from washington to newark,airfare,0.4046
airfare, what is the one way fare from washington dc to denver,airfare,0.5649
airfare, round trip fares from salt lake city to newark,airfare,0.4635
airfare, what are the airfares from philadelphia to san francisco,flight_time,0.1752
airfare, please list fares and times for flights from denver to pittsburgh,flight_time,0.3661
airfare, please list the fares and flights from denver to san francisco,airfare,0.4499
airfare, round trip fares on american airlines between philadelphia and pittsburgh,airfare,0.5948
airfare, round trip fares and times from phoenix to salt lake city,airfare,0.4276
airfare, what is the cost of a first class ticket from pittsburgh to dallas,airfare,0.5391
airfare, what are the fares for us air flights to philadelphia,airfare,0.4246
airfare, please list one way fares from baltimore to tampa,airfare,0.6612
airfare, list the lowest one way fares from charlotte to atlanta,airfare,0.6898
airfare, list fares and times for flights from philadelphia to washington,airfare,0.4285
airfare, what are the fares and flights from san francisco to atlanta,airfare,0.4946
airfare, show me first class fares from philadelphia to oakland,airfare,0.638
airfare, what 's the first class fare from dallas to philadelphia on american airlines,airfare,0.6587
airfare, list fares and times for flights from atlanta to newark,flight_time,0.3047
airfare, what is the first class fare and businessclass one way from atlanta to philadelphia,airfare,0.6916
airfare, what is the cheapest one way fare from philadelphia to atlanta on july seventeenth,airfare,0.736
airfare, please show me the lowest round trip fare from pittsburgh to newark,airfare,0.6173
airfare, can you please tell me the first class fare from boston to atlanta,airfare,0.5538
airfare, what are the first class fares and routings from denver to newark,airfare,0.4664
airfare, can you tell me the one way fare from philadelphia to baltimore,airfare,0.6568
airfare, how much is the lowest round trip fare from washington dc to denver,airfare,0.5831
airfare, please list the fares and flight times from dallas to boston,flight_time,0.3795
airfare, what is the lowest round trip fare from orlando to atlanta on delta,airfare,0.6233
airfare, what are the fares on american airlines flights from philadelphia to washington,airfare,0.3363
airfare, please list all one way fares from pittsburgh to kansas city,airfare,0.4559
airfare, i want a one way fare from oakland to boston,airfare,0.5956
airfare, list the fares and schedules for flights from pittsburgh to philadelphia,airfare,0.5518
airfare, list round trip fares for flights from philadelphia to orlando,airfare,0.5921
airfare, what are the fares for us air flights from st. paul to atlanta,airfare,0.3942
airfare, how much is a first class ticket from denver to kansas city,airfare,0.2774
airfare, what is the lowest one way fare from boston to pittsburgh on july 24,airfare,0.7355
airfare, what is the cheapest fare class on a flight from atlanta to milwaukee,airfare,0.4304
airfare, fares and schedules on american airlines from philadelphia to milwaukee,airfare,0.4114
airfare, i would like a one way fare from philadelphia to san francisco on july fifteenth,airfare,0.5393
airfare, what are the one way fares and round trip fares from baltimore to washington,airfare,0.7099
airfare, how much is a one way fare on american from toronto to charlotte,airfare,0.482
airfare, please give me one way fares from salt lake city to milwaukee,airfare,0.4514
airfare, round trip fares from atlanta to dallas on august fifteenth,airfare,0.7278
airfare, list air fares and times from phoenix to san francisco,airfare,0.3827
airfare, please list the fares for flights from atlanta to boston on july fourth,airfare,0.6037
airfare, how much is the fare on us air flights from denver to boston,airfare,0.544
airfare, please list the first class fares and dates from dallas to new york,airfare,0.6053
airfare, are round trip fares from dallas to salt lake city lower than one way,airfare,0.6286
airfare, i would like to see the one way fare from cleveland to oakland,airfare,0.371
airfare, what are the lowest one way fares from pittsburgh to san francisco on july 30,airfare,0.721
airfare, list the economy class fares and schedules from washington to minneapolis,airfare,0.4175
airfare, what are the one way fares from baltimore to st. louis on july thirtieth,airfare,0.6646
airfare, can you please tell me the round trip fare from san francisco to newark,airfare,0.4971
airfare, tell me fares for flights from denver to pittsburgh on april twentieth,airfare,0.3499
airfare, are there one way fares from pittsburgh to baltimore on april twenty sixth,airfare,0.6531
airfare, i would like a one way fare and class of service from atlanta to denver on july thirty seventh,airfare,0.6653
airfare, please list the fares for us flights 287 from boston to pittsburgh,airfare,0.527
airfare, please list fares and flight numbers for flights on wednesday june twenty fourth from philadelphia to san diego,flight_no,0.3192
airfare, what is the cost of an economy class round trip flight from boston to milwaukee on september twenty seventh,airfare,0.523
airfare, i would like to see a list of fares for flights from dallas/fort worth international airport in texas leaving on june twentieth and arriving at newark liberty airfield,flight,0.3255
restriction, are there any restrictions on flights from philadelphia to pittsburgh,flight,0.227
restriction, what restrictions are there on flights from atlanta to denver,flight,0.1935
restriction, what are the restrictions on flights from boston to denver,flight,0.2087
restriction, are there any restrictions on flights between pittsburgh and boston,airline,0.1755
restriction, restrictions on flights from boston to dallas fort worth,flight,0.2097
restriction, what are the restrictions on first class fares with american airlines,airfare,0.2238
restriction, what are the flight restrictions from atlanta to denver,flight,0.1793
restriction, what are the restrictions on flights between boston and washington,flight_time,0.2502
restriction, what are the restrictions on fares p80,airfare,0.2654
restriction, please list the restrictions on fares code fb,airfare,0.19
restriction, what restrictions are there on airfare code sharing flights,restriction,0.2559
restriction, what restrictions are there on flights from philadelphia to milwaukee,meal,0.2071
restriction, what is restriction ap 51 d.c,abbreviation,0.3419
restriction, do you have any restrictions on flights from boston to pittsburgh,flight,0.3857
restriction, what are the restrictions on fare code bs class of service,abbreviation,0.2041
restriction, can you tell me about restriction ap 71,abbreviation,0.1977
restriction, what are the flight restrictions on first class flights from denver to atlanta,flight,0.2129
restriction, please list restrictions on first class flights from denver to atlanta,flight,0.344
restriction, list all restrictions on flights from boston to dallas fort worth,flight,0.3055
restriction, is there any restriction on flights between denver and philadelphia,airfare,0.2079
restriction, what is restriction ap 51 on american flight from philadelphia to san francisco,flight,0.1724
restriction, what are the airline restrictions on flights between denver and philadelphia,airline,0.2143
restriction, are there any restrictions on flights from washington dc to salt lake city,flight,0.3134
restriction, what is restriction ap 51 'b',abbreviation,0.3419
restriction, what are the restrictions for booking flights on american airlines,flight_time,0.219
restriction, what are the restrictions on travel fares fk,airfare,0.2654
restriction, what are the restrictions on a one way fare from atlanta to newark,airfare,0.4041
restriction, what are restrictions on the use of first class flights,aircraft,0.169
restriction, tell me about restriction ap 51 on american airlines flights,flight,0.2036
restriction, what are the restrictions on flights from washington to dallas fort worth,flight,0.2089
restriction, are there any restrictions on business class flights between denver and philadelphia,airfare,0.1722
restriction, restrictions on flights between milwaukee and dallas,flight,0.173
restriction, list the restrictions for first class travel on continental flights,flight,0.1614
restriction, what is restriction ap 80 class on us air,abbreviation,0.3535
restriction, how old are the flights on canadian airlines international,flight,0.3846
restriction, restrictions on business class flights from denver to st. paul,flight,0.3243
restriction, list any restrictions on flights from toronto to denver,flight,0.5294
restriction, what restrictions are placed on first class fares and upgrades,airfare,0.2374
restriction, what restrictions apply to flights from milwaukee minneapolis,flight,0.2546
restriction, show me the restrictions for first class on nationair,airfare,0.1506
restriction, can you tell me what restriction ap 78 applies to,abbreviation,0.2647
restriction, does american airlines have any restrictions on the use of e-tickets,city,0.1166
restriction," what does restriction ap 80 mean
 # 2 /prices",abbreviation,0.6904
restriction, what is the restriction on flights from indianapolis to boston,restriction,0.3266
restriction, what restrictions are there on the earliest flight from orlando to pittsburgh,flight,0.259
restriction, which are the restrictions on travel class fares in economy,airfare,0.2154
restriction, are there any restrictions on fares between philadelphia and st. paul,airfare,0.1811
restriction, tell me about the restriction on first class flights between boston and denver,aircraft,0.1666
restriction, is there any restriction on the flights between bwi and pittsburgh,flight,0.2307
restriction, what are the restriction on first class flights from milwaukee to miami,flight,0.2022
restriction, which are the restrictions on fares in first class,airfare,0.2369
restriction, do i have any restrictions flying from atlanta to philadelphia on wednesday morning,flight,0.3601
restriction, tell me the restrictions on american airlines flights from atlanta to boston,flight,0.2457
restriction, are there any restrictions on first class airfare between denver and baltimore,airfare,0.1655
restriction, what is restriction ap58f 's restrictions,restriction,0.387
restriction, which flights leave from denver for atlanta before 9 am,flight,0.2911
restriction, please tell me the restriction of flights between newark and boston,flight_time,0.1975
restriction, does restriction ap 65 fa have business class,abbreviation,0.4361
restriction, what restriction are there on the fly between boston and denver,restriction,0.2813
restriction, list the restriction for first class flight on national air,flight_no,0.2134
restriction, i would like to know if there are any restrictions on the use of economy class plus,flight,0.1595
restriction, can i go from philadelphia to denver with a stop in chicago,airline,0.2906
restriction, describe restriction ap527 flights between philadelphia and pittsburgh,flight,0.2372
restriction, are there any restrictions on flight 340 from denver to boston,flight,0.1698
restriction, are there any restrictions on flight 493 from denver to seattle,flight,0.1792
restriction, restrictions on flying from lax to san francisco,flight,0.2881
restriction, i would like to know any restrictions on flying from boston logan airport,flight,0.2217
restriction, i want to know the restrictions for infants on delta airlines,flight_time,0.1381
restriction, i have a restriction on delta flights can you please show me the restrictions,restriction,0.2829
restriction, list the restrictions on fare code xa 'y,abbreviation,0.2003
restriction, tell me what restriction is on fare code dlx,abbreviation,0.3315
restriction, what are the restriction on standby fares for flights between new york and kansas city,flight,0.226
restriction, i would like to know the restriction on flight numbers from dfw,flight_no,0.2902
restriction, is there a restriction on flight 752 from dallas to pittsburgh,flight,0.2032
restriction, what are the restrictions on united 's 107 fares,airfare,0.2169
restriction, what is restriction ap538a on flights between philadelphia and atlanta,restriction,0.352
restriction, what are the restrictions on united flight 396 from boston to washington,flight_time,0.2009
restriction, tell me what the restrictions are for flying from philadelphia to oakland,aircraft,0.2703
restriction, describe restriction ap 340 please thanks!,abbreviation,0.203
restriction, what is restriction ap53 4p28,restriction,0.4461
restriction, what restrictions apply to flights on may 12th from atlanta to boston,flight,0.2543
restriction, what is restriction ap 214 for flight from denver to san diego,abbreviation,0.2169
restriction, can you tell me what the restriction on first class flights is between newark and kansas city,flight_time,0.1598
restriction, can you tell me what restrictions there are on fares 640,airfare,0.1325
restriction, can i fly first class from kansas city to atlanta on june seventh,aircraft,0.1896
restriction, please restrict flight information for the city pair denver philadelphia,flight,0.2059
restriction, what is restriction ap70? i need to know the type of airplane,aircraft,0.2821
restriction, does fare code restriction apply to first class flights from philadelphia international airport to salt lake city,distance,0.2043
restriction," what is restriction ap560
 # 147829",restriction,0.4461
restriction, does restriction ap 198 mean i cant travel to new york,abbreviation,0.4526
restriction, what is restriction f35 on fares class 761,restriction,0.3593
restriction, can i fly from philadelphia to san francisco on delta and then back home,flight_time,0.1715
restriction," what is restriction ap 52?
 # 7 / airline-flight :: first class",airline,0.183
restriction, what restriction is in effect for flying from washington dc to minneapolis on july 17,flight,0.1614
restriction, what restrictions apply to ua 540 flights from newark airport,flight,0.193
restriction, what restriction does delta flight 624 from orlando to salt lake city have on the amount of baggage that can be checked,aircraft,0.1813
restriction, i would like to know any restrictions that are placed on economy class flights from orlando and denver,flight,0.347
restriction, please list any flight restriction that apply to the 8 am american airlines eastern flights from milwaukee,airline,0.1729
restriction, i want to know what restrictions there are on a flight from pittsburgh pa us 28051to philadelphia,aircraft,0.2311
restriction," what is restriction ap 53?
 The following flights are operated under the airline code sharing agreement between american airlines and usair: list flight numbers of these restrictions",airline,0.2761
meal, what types of meals are served on american airlines flights,meal,0.4592
meal, show me meals on flights from boston to denver,meal,0.5202
meal, what types of meals are available on us air flights,meal,0.4585
meal, what meals are served on flights from phoenix to atlanta,meal,0.4506
meal, list meals served on flights from denver to atlanta,meal,0.4576
meal, show me a list of meals that are served on american flights,meal,0.5274
meal, what meals are included in economy class on american flights,meal,0.4432
meal, what meals are served on us air flights from dallas to denver,meal,0.4647
meal, please list meals for flights from denver to pittsburgh,flight,0.2391
meal, what meals are provided on a flight from denver to oakland,meal,0.4191
meal, meals on eastern flights from denver to milwaukee,meal,0.4769
meal, what are my meal options on a flight from philadelphia to pittsburgh,meal,0.4365
meal, what kind of meals are served on flights from dallas to boston,meal,0.4816
meal, what is meal service on a flight from atlanta to miami,flight,0.2986
meal, is meal served in first class on american airlines,city,0.22
meal, what type of meal is served on a united flight from philadelphia to denver,aircraft,0.2552
meal, how long is a meal flight from denver to atlanta,distance,0.3136
meal, what meals are included in the price of a coachfare,meal,0.351
meal, please list meals on the flight from boston to dallas,meal,0.3546
meal, do meals come with fares from philadelphia to atlanta,airfare,0.2725
meal, please list the meals on a united flight from boston to denver,meal,0.3338
meal, please list all meal choices on flights from atlanta to philadelphia,flight,0.418
meal, list the meals served on a flight from dallas to boston,meal,0.4744
meal, what meals are served on american flight 807 from atlanta to philadelphia,meal,0.3768
meal, please list the meals served on flights between atlanta and dallas fort worth,meal,0.2318
meal, what is a meal in the economy class on eastern flights,flight,0.1816
meal, please show me meals on american flight 231,meal,0.4753
meal, what meals are served on flight ua 689 from atlanta to denver,meal,0.3809
meal, what meals are served on us flight 279,meal,0.4299
meal, are there any meals on the early morning flights from san francisco to philadelphia,flight,0.3236
meal, what meals are served on flight 805 from atlanta to milwaukee,meal,0.3314
meal, what meals are served on flight ua 478 from philadelphia to atlanta,meal,0.4088
meal, what is a meal on flight 378 from denver to atlanta,meal,0.3312
meal, what meals are served on american flight 524 from minneapolis to san francisco,meal,0.4598
meal, what meals are served on american flight 504 from kansas city to denver,meal,0.4539
meal, what are the meal times in denver on saturday,flight_time,0.2542
meal, do meals include airfare on delta flights from atlanta to denver,meal,0.3988
meal, what meals are served on american flight 1876 from dallas to boston,meal,0.4066
meal, list the meals served on american flight 415 from denver to boston,meal,0.4773
meal, what meals are included in airfare round trip from dallas to denver,meal,0.2918
meal, is there any meal service on american flight 180 from pittsburgh to philadelphia,flight,0.1698
meal, show me the meals served on american flight 1780,meal,0.5244
meal, what are meals on us air flight 701,meal,0.4059
meal, what meals are served on flight ua 280 from atlanta to baltimore,meal,0.3983
meal, what meals are served on american airlines flight 305 from atlanta to san francisco,meal,0.3908
meal, what meals are served on the 1254 flight from atlanta to pittsburgh,meal,0.4255
meal, what is a meal on american flight 58 from boston to milwaukee,meal,0.4097
meal, what are meal costs in denver international airport during layover,ground_fare,0.2148
meal, what is a meal plan for american flight 862,abbreviation,0.2086
meal, what are meals like on board an american airlines flight from philadelphia to miami,meal,0.3779
meal, what meals are served on american flight 256 from washington to seattle,meal,0.3909
meal, what meals are available on us air flight 276 from pittsburgh to philadelphia,meal,0.421
meal, please list the meals offered on american flight 1896 from philadelphia to san francisco,flight,0.2498
meal, what kind of meals can i expect on a flight from toronto to miami,flight,0.2664
meal, what is the meal served on american flight 187 from pittsburgh to philadelphia,meal,0.286
meal, do i get a meal on the 9 am flight from kansas city to san francisco,flight,0.4119
meal, what are meal prices for american flights from minneapolis to pittsburgh,flight,0.1796
meal, what meals are served on flights leaving after 8 in the morning from denver to philadelphia,meal,0.4458
meal, please list meals on american flight 267 from philadelphia to washington dc,meal,0.4081
meal, please list meals included with flights from orlando to baltimore,flight,0.3616
meal, please list the meals on a us air flight from baltimore to san diego,flight,0.2384
meal, what meals are available on american airlines flight 374 from boston to denver,meal,0.4038
meal, what meals are served on flight us 542 from atlanta to baltimore,meal,0.3952
meal, what is the meal service like on american flight 512 from denver to salt lake city,flight,0.3153
meal, please list meals available for flights on july 28,meal,0.2869
meal, please list meals that are served on the morning of july 14th,meal,0.4186
meal, what is a meal on united flight 897 from washington dc to denver,flight,0.3102
meal, what type of meals are served on american flight 1409 from denver to san francisco,meal,0.4776
meal, what meals are served on flight 351 from milwaukee to tacoma,meal,0.5318
meal, what are meals served on american flight 807 from washington to pittsburgh,meal,0.3902
meal, what meals are provided on us air flight 294 from dallas to philadelphia,meal,0.3968
meal, i would like information regarding meals and flights from boston to pittsburgh,flight,0.38
meal, is there meal service on american flight 2519 from boston to philadelphia,meal,0.2305
meal, i would like to know what meals are served on american flight 63 from philadelphia airport in new york,meal,0.3373
meal, list all meals with fares and times on american flights from chicago to denver,flight,0.2374
meal, what are my meal choices on flight 1259 from boston to san diego,meal,0.4284
meal, show me a menu for meals on flight 531 from atlanta to denver,meal,0.4426
meal, please list all meals available on flight 289 from san diego to denver,meal,0.3547
meal, meals served on eastern flight 259 from newark to atlanta,meal,0.3893
meal, i would like to know the meals on american flight 340 from orlando to philadelphia,flight,0.3738
meal, what are the meals like on board a 759 from washington to san diego,meal,0.4705
meal, does a meal cost 130 dollars on national flights,flight,0.2043
meal, i would like to see a list of meals on all flights leaving philadelphia for dallas fort worth,flight,0.3879
meal, please list meals available on american airlines flight 1470 from philadelphia to san francisco,flight,0.2462
meal, what is a meal in economy class on delta flight 1086 from minneapolis to denver,flight,0.1903
meal, show me all meals that are served on delta flight 1584 from salt lake city to seattle,meal,0.4227
meal, show me the meal plan for united flight 291 from milwaukee to pittsburgh,flight_time,0.2128
meal, please list meals for a flight from bwi to san francisco on august twenty seventh,flight_time,0.2064
meal, can i have the meal plan for american flight 510 from dallas to philadelphia,flight_time,0.1611
meal, i need to know what meals are offered on flight 183 from atlanta,meal,0.4141
meal, can i pre order a meal on flight 138 from toronto to newark,flight,0.2966
meal, tell me what types of meals are available on american flight 1067 from boston to dallas,meal,0.4962
meal, is meal on flight 186 from minneapolis to milwaukee,meal,0.363
meal, tell me what kind of meals are offered on board us air flight 274,meal,0.4177
meal, how are meals served on the 1532 flight from boston to seattle,meal,0.4534
meal, what type of meal is served on a us air flight 530 from orlando to kansas city,aircraft,0.2692
meal, are there meals included with the fare i book on american airlines flight 513 from miami to philadelphia,meal,0.3147
meal, i would like to know the meals served on american flight 582 from denver international airport at 10:37 am eastern time arriving in philadelphia,flight,0.2111
meal, please tell me meal prices in first class on the 1768 from boston to san francisco,airfare,0.2749
meal, i am looking for flights from atlanta to denver on june 21st. can you please give me the cost of a one way flight,airfare,0.3818
distance, what is the distance from atlanta airport to downtown,distance,0.7092
distance, what is the distance from atlanta airport to downtown,distance,0.7092
distance, what is the distance from atlanta airport to downtown,distance,0.7092
distance, what is the distance from atlanta airport to downtown,distance,0.7092
distance, what is the distance from atlanta airport to downtown,distance,0.7092
distance, what is the distance from atlanta airport to downtown,distance,0.7092
distance, what is the distance from denver airport to downtown,distance,0.7406
distance, what is the distance from denver airport to downtown,distance,0.7406
distance, what is the distance from denver international airport to downtown,distance,0.7324
distance, how far is the airport from downtown atlanta,distance,0.7067
distance, how far is the airport from downtown atlanta,distance,0.7067
distance, how far is the airport from downtown atlanta,distance,0.7067
distance, how far is it from atlanta airport to downtown,distance,0.6503
distance, how far is it from atlanta airport to downtown,distance,0.6503
distance, how far is it from atlanta airport to downtown,distance,0.6503
distance, how far is it from atlanta airport to downtown,distance,0.6503
distance, how far is it from atlanta airport to downtown,distance,0.6503
distance, what is the distance from san francisco airport to downtown,distance,0.7287
distance, what is the distance from san francisco airport to downtown,distance,0.7287
distance, what is the distance from san francisco airport to downtown,distance,0.7287
distance, how far is it from denver airport to downtown,distance,0.6889
