label,text,predicted_label,probability
ground_service, where do you stand at ground transportation between downtown and seattle,ground_service,0.8914
ground_service," what is ground transportation in this city
 bus stop",ground_service,0.8613
ground_service, what ground transportation is the city of london on,ground_service,0.781
ground_service, what ground transportation are you using this evening in south park,ground_service,0.7342
ground_service, what ground transportation is on the main street in coston,ground_service,0.7131
ground_service, what is ground service? at baltimore airport in ocampa for taxi,ground_service,0.6545
ground_service, what ground transportation is for passenger service this city from east to west,ground_service,0.6348
ground_service, what is ground service - seaplane passenger transport from park to airport,ground_service,0.6243
ground_service, what is ground service for street cars in dallas,ground_service,0.6088
ground_service, what is ground transportation on monday night at mcdonalds,ground_service,0.6039
distance, what is distance from the airport to san francisco,distance,0.6428
distance, what distance from Chicago to Detroit in miles per hour (city),distance,0.6256
distance, what distance from south to the airport in michigan,distance,0.4756
distance, what is the distance from Pittsburgh to Los Angeles in west coast,distance,0.4654
distance, what distance from my city to france in miles,distance,0.4089
distance, what distance to the nearest town in metro area from west side of city,distance,0.3665
distance, what time is the airport from city to bayou,distance,0.3622
distance, what time it is in Boston from west to south,distance,0.362
distance, what distance does it take from downtown (minneapolis to lincoln and detroit in metro),distance,0.3526
distance," what is the distance from San Francisco to Oakland, CA",distance,0.3524
capacity, what is the capacity of a boat with passengers and cargo aboard,capacity,0.7645
capacity, how long the maximum capacity is for an individual seat,capacity,0.7348
capacity, what are the size of our capacity in australia,capacity,0.5186
capacity, what is the capacity of our airport canteens in uifima,capacity,0.4348
capacity, what is the capacity of a fleet for cargoes and bays in south american cities,capacity,0.3973
capacity, where capacity is the total number of seats in a bus from west to east coast,capacity,0.365
capacity, what kind of capacity does the port have for a passenger ship,capacity,0.3438
capacity, how many people are there in the capacity of a taxi for airport taxis,capacity,0.3435
capacity, what are the capacity of a barge in and around Baltimore,capacity,0.3185
capacity, what is the capacity of an air conditioned car after 8 hours,capacity,0.2854
airfare, what is the cheapest air fare from miami to kansas,airfare,0.8243
airfare, what is your average flying price for flights from cities to dallas,airfare,0.7262
airfare, what are the cheapest fares for flights from boston to japan,airfare,0.712
airfare, what is the average ticket price in San Francisco from west coast to southwest,airfare,0.6642
airfare, what are the fares from boston to pittsburgh,airfare,0.6467
airfare, what is the fare for air taxis from boston to san francisco,airfare,0.5665
airfare, what are air travel and fares from my hometown to california,airfare,0.4871
airfare, what is the cheapest flight to ui from phoenix,airfare,0.4817
airfare, what are the prices of flights from san francisco to baltimore,airfare,0.4403
airfare, what is the cheapest flight from boston to dallas,airfare,0.4268
abbreviation, what do I mean by abbie carpenter tools,abbreviation,0.7311
abbreviation, what does the 'B' word mean in French?,abbreviation,0.7258
abbreviation, what do I mean by bantam_fareway,abbreviation,0.7228
abbreviation, what is an abbreviation for 'peter',abbreviation,0.6209
abbreviation, what is your current abbre why do you want to change the spelling of this house,abbreviation,0.5608
abbreviation," what is the abbre
 français",abbreviation,0.5349
abbreviation, show me how long ago a phrase or term was invented,abbreviation,0.4801
abbreviation," what is 'date' in this genre when you use the term ""citation of authors or literary writers",abbreviation,0.462
abbreviation, what is the abbre name of this restaurant? celsius_city,abbreviation,0.4455
abbreviation, what is the definition of 'penny' in u,abbreviation,0.4261
flight, show flights from Amsterdam to LA zhu-san francisco,flight,0.764
flight, show flights from kansas to boston on june 2018-09,flight,0.6549
flight, show flights from Chicago to LA on a flight that starts in Boston and ends at Miami,flight,0.5927
flight, show me how the flying american airline flights are booked from australia to los angeles,flight,0.4606
flight, what flights to make on a flight from kansas west coast,flight,0.4541
flight, why flights are cancelled at airports around the world between Chicago and dallas,flight,0.3848
flight, what airport do you fly from phoenix to australia,flight,0.3842
flight," the pf traveling roundtrip from Amsterdam to Chicago in one go
",flight,0.3794
flight, show flights from uia to baltimore airport,flight,0.362
flight, what is flight 103 from New York to Los Angeles,flight,0.3521
airline, what airlines to fly from seattle airport into nampa,airline,0.7833
airline, what airlines fly to airport louisiana from aust,airline,0.6363
airline, what flight does airline average price describe an airport in australia,airline,0.6046
airline, what is the airline from australia to dallas,airline,0.3871
airline," what airlines are flying to Boston, from london through austin",airline,0.3685
airline, what is a jet from boston to london,airline,0.3471
airline, what airport are the passenger airlines in america from australia to los angel,airline,0.307
airline," what kind of flight from London to Montreal
 airline flights",airline,0.2959
airline, what are the airline flights from boston to ny_west,airline,0.2679
airline," what are flight attendants the airline has for passengers and how long does it have from Chicago, IL to San Francisco",airline,0.2649
airport," what airport is the closest airports to Boston
 boston",airport,0.8661
airport, what is airports? in city airport name thecity,airport,0.6145
airport," what airport do you have at london, australia",airport,0.561
airport," what airline does not have an airport in Los Angeles, CA",airport,0.3611
airport, what airport do you want to stay in texas,airport,0.352
airport, what airport are you flying to in the city of texas,airport,0.2705
airport, what airport do you fly to in london from west coast,airport,0.2655
airport, what is airport charlotte good seats in tampa,airport,0.234
airport, what kind of airport is it in and around Chicago,airport,0.2151
airport, what are air tickets for airport in san francisco,airport,0.1684
flight_no, what flights were flown by british air flight sim,flight_no,0.4437
flight_no, what is flight 9 from australia to london,flight_no,0.3836
flight_no, what is a flight from london to june,flight_no,0.2771
flight_no, what flight types are available at flying cabins on flights from boston to france,flight_no,0.2337
flight_no, why are there any passengers on a flight from frisco to australia,flight_no,0.1604
flight_no," what flight number is the taxi from north eastpark to south park, u can check in advance",flight_no,0.16
quantity, how many people are in the city with tickets for american and foreign flights,quantity,0.6581
quantity, how many items are allowed on the airline from australia to baltimore,quantity,0.5628
quantity, how many flights are in a week from dutch to ny,quantity,0.5229
quantity, how many people have purchased tickets to see a cab from boston,quantity,0.4445
quantity, what are the cheapest flights from europe to australia,quantity,0.3573
ground_fare, what are the ground taxes for a cab in london,ground_fare,0.4183
ground_fare, what is the price of a fare in motels for dutch,ground_fare,0.3169
ground_fare, what time are the airport ticket prices in moline,ground_fare,0.2815
