label,text,predicted_label,probability
capacity,"
 capacity of a passenger ship on an international voy",capacity,0.2976
capacity," not yet filled by the airport
 capacity The minimum amount of tickets",capacity,0.2588
capacity,"
_pipe of the pipe with capacity <3 maxcp",capacity,0.227
capacity," not used in the capacity of our operating table
 maximum parking spaces (used by guests)",capacity,0.2247
capacity," not set, max capacity is unlimited
 total",capacity,0.2244
flight_no, flight no available after 9: flights to and from Chicago,flight_no,0.2747
flight_no, show flights from south to north by airplane flight name,flight_no,0.2701
flight_no, checkpoints for flight 7 on flights from city to town,flight_no,0.2454
flight_no, nongooseconds (1) flying in the air from London to Sydney,flight_no,0.2361
flight_no, nflights by passenger in flight from Amsterdam to Rome,flight_no,0.2275
flight_no, to en route from London (England) on arrival,flight_no,0.2272
flight_no, show flights from Chicago to Philadelphia on this flight by taxi,flight_no,0.223
flight_no," the flight to Pittsburgh from Philadelphia, PA using airplane cab service",flight_no,0.2169
flight_no, to flight from Amsterdam-Anatolieto Zürich,flight_no,0.2133
flight_no," The airplane has been diverted to Florida from Miami, FL due flights of flight pfl-11",flight_no,0.2083
restriction," what is the restriction on food service in Australia
",restriction,0.2155
restriction, ban swapper no longer has the same rules applying to other mods,restriction,0.1877
restriction," the travel restriction of US airport
 dining cart with respect american food",restriction,0.186
restriction, <allow you to restrict the entry of this place in,restriction,0.1842
restriction, entry.entryForOutstandingNonprofit organisations for non-profits that,restriction,0.1694
restriction," The restrictions on how long the service can remain open after removal from our database
",restriction,0.1683
restriction," this is not a club entry for sale
 restrooms on public restroom stalls",restriction,0.1623
restriction," <p>Restrict the maximum amount of money that can be used to purchase food for two people at once, based on your city limits.",restriction,0.1554
restriction," The power to change the provisions of this article. (2)
 prohibition on administrative penalty",restriction,0.1422
restriction, The ability to restrict the entry of this item from New Zealand.,restriction,0.1419
flight_time, leave time after last flight from the airport to this city,flight_time,0.2597
flight_time, The elapsed time from starting the last seat in flight to leaving Chicago,flight_time,0.2181
flight_time," The time it will take for the last flight from San Francisco to Boston in seconds
 mile per hour",flight_time,0.2107
flight_time, leave is the time since last meal and from this date to today,flight_time,0.2044
flight_time," not in flight time from Seattle to Portland, OR",flight_time,0.187
flight_time, what time it was on flights from New York to Chicago,flight_time,0.178
flight_time, what time this flight was last.0007 in Los Angeles,flight_time,0.1751
flight_time, how long until the last service flights in New York to Boston from Buffalo,flight_time,0.1673
flight_time," what time it took us to fly from Philadelphia, Pennsylvania",flight_time,0.1441
flight_time, what flight time is this? (0-101),flight_time,0.1406
ground_service,"
 journey to the airport from downtown parking lot",ground_service,0.3337
ground_service,plenty of empty spaces at base meal hall from parkland to city center,ground_service,0.3316
ground_service, fire service cooking fuel from houston atkansas,ground_service,0.2872
ground_service," fire in ground
 food: no air conditioning",ground_service,0.261
ground_service, show me home (max 22 guests) hotels on the street parking lot,ground_service,0.2049
ground_service," grasses and bollards on ground for indoor fires. (0007)
 streetlights in city parks",ground_service,0.1975
ground_service," the ground service of Boston to Its airport (Ground Station)
 USGA Airport Atlanta - Westside Service Center",ground_service,0.1884
ground_service,"ntc.street:adjacent [-1h 15 min -7r steppe][2-5 alike city halls, walking distance from airport to seattle center",ground_service,0.1395
ground_service, show me outdoor streetcars from afar to find the airport,ground_service,0.1361
flight," shows all flights from Pittsburgh to Baltimore
 southwest coast",flight,0.2689
flight," show flights from Chicago to San Francisco (excluding weekends)
",flight,0.2453
flight," show flights from San Jose, CA to Seattle
 south america",flight,0.226
flight, show flights from Chicago to San Francisco in comedy form,flight,0.2019
flight, The flight from Chicago to San Diego for the airport simpsons,flight,0.153
flight," show flights from LA to Los Angeles via airports in San Francisco, CA | Registered airliners at hotels.cfdallas",flight,0.1506
airport," air_packets2
Airports and customs airports",airport,0.5048
airport, : Sydney Australia Airports from Perth toland,airport,0.2609
airport," : airport - airports
 railroads in cincinnati",airport,0.2415
airport," <AirPORT> US Airports (1) Canada, Québec City and Airport | boston
",airport,0.19
airport,"
 Airport lounge for all [-TTSS-FINISHED list of airport facilities from Los Angeles to Montreal, Canada",airport,0.1343
cheapest, price is by far the cheapest meal in Hong Kong,cheapest,0.1442
cheapest, tickets for this year in 2018 - cheapest seats available,cheapest,0.1221
airfare, airport_price per person on flight from San Francisco to Oakland,airfare,0.2324
quantity," not in collection
1-day trip to visit",quantity,0.1389
