label,text,predicted_label,probability
flight, is there an early morning flight from boston to philadelphia,flight,0.3665
flight, show me all the united flight departures from denver,flight,0.3658
flight, show me the earliest flight from baltimore to dallas,flight,0.3612
flight, i would like to take a flight from san francisco,flight,0.3573
flight, i 'd like a flight from boston to washington,flight,0.3498
quantity, how many delta connections are there with other airline s,quantity,0.7613
quantity, how many different flight classes are there for delta nflight,quantity,0.7409
quantity, how many cities are served with both twa and delta,quantity,0.6647
quantity, how many cities does twa serve with first class,quantity,0.6237
quantity, how many cities are served with first class flights by delta,quantity,0.612
quantity, how many cities are served with nonstop delta service,quantity,0.5875
quantity, how many cities are served with nonstop american airline flights,quantity,0.5561
quantity, how many cities does continental service with first class,quantity,0.5052
quantity, how many cities are served with first class american airline service,quantity,0.5037
quantity, how many first class seats does delta have available today,quantity,0.5035
meal, does united have any meals forflight 815,meal,0.5954
meal, what meals are served between atlanta and charlotte,meal,0.5011
meal, what meals are available from boston to washington,meal,0.4751
meal, what meals are served from boston to denver,meal,0.4728
meal, what meals are served from boston to dallas,meal,0.4625
meal, what is continental 's policy regarding meals for infants,meal,0.458
meal, what is continental's policy regarding meals for infants,meal,0.458
meal, are meals served from pittsburgh to boston,meal,0.4364
meal, what are my dining options from boston to pittsburgh,meal,0.4154
meal, show me meals for all united first class and business classes,meal,0.4145
ground_service, show me the ground transportation in philadelphia please i need to get downtown,ground_service,0.4382
ground_service, is there a limo service in milwaukee,ground_service,0.4088
ground_service, can you get a limousine service in boston,ground_service,0.394
ground_service, is there limo service in boston airport or rent a car,ground_service,0.3728
ground_service, show me the limousine service in baltimore,ground_service,0.3591
ground_service, can i rent a car at tacoma airport,ground_service,0.358
ground_service, is there a limousine service at denver,ground_service,0.3368
ground_service, what is the rental car capacity in atlanta,ground_service,0.3359
ground_service, is there a limousine service in dallas,ground_service,0.3303
ground_service, show me the ground transport in denver please i would like to find a car rental,ground_service,0.3289
capacity, how many passengers fit in an l101,capacity,0.54
capacity, what is seating capacity for 73s,capacity,0.4789
capacity, how many people fit in a 75s,capacity,0.4418
capacity, how many seats are in a 73s,capacity,0.4338
capacity, how many people fit in a 73s airplane,capacity,0.4319
capacity, how many seats in a 73s airplane,capacity,0.4256
capacity, how many seats are there in a 73s,capacity,0.4068
capacity, how many people fit in an f28 flight,capacity,0.3991
capacity, how many people fit in a 72s,capacity,0.3985
capacity, how many seats are there in a 75s,capacity,0.393
flight_no, what is delta 's schedule with arrival in atlanta before noon,flight_no,0.5023
flight_no, what is the number on delta 's morning flight to atlanta from boston,flight_no,0.4774
flight_no, what is delta 's morning 8 am to atlanta fare,flight_no,0.4418
flight_no, what is delta 's earliest morning departure from atlanta to la,flight_no,0.3836
flight_no, what is delta 's morning 8 am to noon east coast airfare,flight_no,0.3655
flight_no, list all flight numbers from boston to pittsburgh,flight_no,0.3192
flight_no, what is delta 's minimum connection time in atlanta,flight_no,0.313
flight_no, what is delta 's earliest morning departure from atlanta to washington,flight_no,0.2963
flight_no, what is delta 's earliest morning departure from boston to atlanta,flight_no,0.2919
flight_no, what is delta 's earliest morning departure from boston,flight_no,0.2903
restriction, what is restriction hquantityof1airlineus,restriction,0.6007
restriction, what is restriction hnair 578,restriction,0.575
restriction, what is the restriction on hou541p,restriction,0.4753
restriction, what are the restriction on fare code qxo,restriction,0.3925
restriction, what is the restriction on fare code qxq,restriction,0.373
restriction, show me the restriction on united 40956,restriction,0.3417
restriction, what is restriction ap57 on united airline,restriction,0.2631
restriction, what is restriction ap80 on united airlines,restriction,0.247
restriction, what is restriction ap57 on united airlines,restriction,0.247
restriction, what is the restriction ap80 on united airlines,restriction,0.2402
ground_fare, how much does it costs to rent a car in atlanta,ground_fare,0.3277
ground_fare, how much does it cost to rent a car in atlanta,ground_fare,0.2964
ground_fare, what are the car rentals in washington dc,ground_fare,0.1986
ground_fare, how much does it take to rent a car in atlanta,ground_fare,0.1911
distance, how long is a trip from atlanta airport to downtown,distance,0.209
flight_time, what is your arrival time in denver from boston,flight_time,0.1592
