label,text,predicted_label,probability
ENTY:plant," What plant has the largest seed ? , (a)",ENTY:plant,0.6303
ENTY:plant," What is the longest flowering plant ?
 ---",ENTY:plant,0.5947
ENTY:plant, What plant has the largest seed ? The seeds of a sunflower are bigger than those of other flowering .,ENTY:plant,0.591
NUM:weight," How much does a poodle weigh ? , The average human male adult 's body contains approximately how many kilograms of skin ?",NUM:weight,0.5695
NUM:weight, How much does a poodle weigh ? What is 2 liters equal in oz .,NUM:weight,0.4993
NUM:weight, What is the approximate average adult male 's body weight ?,NUM:weight,0.4625
NUM:weight, How many pounds does a poodle weigh ?,NUM:weight,0.4429
NUM:weight," How much does a poodle weigh ? Is it 15 pounds , 20 pounds ...",NUM:weight,0.4169
NUM:weight," How much does a poodle weigh ? \nHow many pounds is 3 stone , seven pound in kilograms?",NUM:weight,0.4064
NUM:weight, What is the approximate weight in pounds for a kilogram ?,NUM:weight,0.3796
NUM:weight, What is the average adult female 's body weight ?,NUM:weight,0.3583
NUM:weight," How much does a poodle weigh ?
 html",NUM:weight,0.3567
NUM:weight, How many pounds does a cubic foot of sea water weigh ?,NUM:weight,0.3432
NUM:temp, How cold should a refrigerator be ? What is the temperature of the sun 's surface,NUM:temp,0.5251
NUM:temp, How hot does the sun 's core get ?,NUM:temp,0.4449
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?,NUM:temp,0.4138
NUM:temp, How hot should the oven be when baking Peachy Oat Muffins ?,NUM:temp,0.404
NUM:temp," How cold should a refrigerator be ? , The temperature of the sun 's surface is .",NUM:temp,0.3863
NUM:temp, What is the temperature in Fahrenheit of boiling sea water ?,NUM:temp,0.3856
NUM:temp," How cold should a refrigerator be ? , 38 degrees F .",NUM:temp,0.3842
NUM:temp," How cold should a refrigerator be ? , 36 degrees F .",NUM:temp,0.3798
NUM:temp, What is the temperature of sun 's surface ?,NUM:temp,0.3653
NUM:temp, What is the temperature in Farenheit for boiling water ?,NUM:temp,0.3644
ENTY:substance," What are the chemical elements ? , The Periodic Table of Elements",ENTY:substance,0.646
ENTY:substance," What are the chemical symbols for nitrogen , oxygen and fluorine ?",ENTY:substance,0.6326
ENTY:substance, What are the chemicals used in glowsticks ?,ENTY:substance,0.6158
ENTY:substance," What are the four elements ? Chemical , metallic or non-metallic .",ENTY:substance,0.61
ENTY:substance," What are the four elements ? chemical , mineral or substance ...",ENTY:substance,0.6099
ENTY:substance," What are the chemical symbols for nitrogen , oxygen , fluorine ?",ENTY:substance,0.6098
ENTY:substance," What does ribavirin consist of ? Is it an organic or inorganic substance , made up of atoms from the periodic table .",ENTY:substance,0.5979
ENTY:substance," What are the chemical symbols for nitrogen , oxygen , carbon ?",ENTY:substance,0.5758
ENTY:substance, What gasses are in the troposphere ?,ENTY:substance,0.5525
ENTY:substance, What are the two elements that make up an atom ?,ENTY:substance,0.53
ENTY:sport," What game is the best sport for exercise ? ,",ENTY:sport,0.7454
ENTY:sport, What sport involves hurling a javelin ?,ENTY:sport,0.6644
ENTY:sport," What kind of sport features field hockey , roller-skating and bowling in the same game ?",ENTY:sport,0.6267
ENTY:sport, What kind of sport is often called the silent game ?,ENTY:sport,0.502
ENTY:sport, In which major league baseball game did the most players appear ?,ENTY:sport,0.4221
ENTY:sport, What type of betting is used in horse racing ?,ENTY:sport,0.4107
ENTY:sport, What game do you win by having the most hoohaw ?,ENTY:sport,0.4048
ENTY:sport, What game did Steve Rogers play in the 1934 major league baseball season ?,ENTY:sport,0.3723
ENTY:sport, What was the second most popular sport in medieval Europe ?,ENTY:sport,0.3521
ENTY:sport, What game does the movie The Hustler feature ?,ENTY:sport,0.3512
HUM:gr, Which organization is the largest newspaper publishing company in Europe ?,HUM:gr,0.6199
HUM:gr, What international organization was founded by Clara Barton ?,HUM:gr,0.541
HUM:gr, What college was attended by several members of the rock group The Beach Boys ?,HUM:gr,0.5131
HUM:gr, Which company was the biggest Japanese carrier of international air mail in 1985 ?,HUM:gr,0.4762
HUM:gr, Who is the second-largest software company in Japan ?,HUM:gr,0.4726
HUM:gr, What was the name of Andy Warhol 's Factory ?,HUM:gr,0.4244
HUM:gr, What baseball team 's center field is named after William Frederick Baker ?,HUM:gr,0.4215
HUM:gr, What football team was coached by George Allen ?,HUM:gr,0.4026
HUM:gr, Who founded the National Association for the Advancement of Colored People ?,HUM:gr,0.3979
HUM:gr, Which company had the best showing in a recent corporate golf tournament ?,HUM:gr,0.3731
LOC:state, What U.S state is known as the Everglade State ?,LOC:state,0.7686
LOC:state, What is the largest state in the U.S ?,LOC:state,0.6861
LOC:state, What U.S . state is nicknamed the Volunteer State ?,LOC:state,0.625
LOC:state, What state is nicknamed the Volunteer State ?,LOC:state,0.5925
LOC:state, What state is New York 's southern border with Pennsylvania in ?,LOC:state,0.5849
LOC:state, What state is Washington D.C . in ?,LOC:state,0.5817
LOC:state, What U.S. state is the largest producer of pecans ?,LOC:state,0.5267
LOC:state, What is the southernmost state in the continental U.S ?,LOC:state,0.5202
LOC:state, What state does the Choctaw Indian country lie in ?,LOC:state,0.4701
LOC:state," What is the state nickname of Mississippi ?
 ---",LOC:state,0.4013
NUM:money, How much do drug dealers get paid in the U.S ?,NUM:money,0.6262
NUM:money," How much does the president get paid ? , What is their minimum salary in Ireland to qualify for income tax relief on medical expenses ?",NUM:money,0.545
NUM:money, How much money are Dumbo 's ears insured for ?,NUM:money,0.4836
NUM:money," How much money is the federal minimum wage ? ,",NUM:money,0.4242
NUM:money, How much money did the Iran-Contra investigation cost ?,NUM:money,0.3581
NUM:money, How much did a ticket cost for the Titanic ?,NUM:money,0.3558
NUM:money," What is the federal minimum wage ? , How much money does a silver penny weigh in pounds?",NUM:money,0.3472
NUM:money, How much did the original 50 Masters golf entries pay ?,NUM:money,0.3208
NUM:money, How much money does a back injury lawsuit get ?,NUM:money,0.2985
NUM:money," What is the federal minimum wage ? , what are your views on increasing it to $4 an hour .",NUM:money,0.2606
LOC:city, Which city in the world has the most skyscrapers ?,LOC:city,0.7476
LOC:city, What city in Florida has the most black residents ?,LOC:city,0.5413
LOC:city," What is the largest city in New England ? ,",LOC:city,0.5392
LOC:city, What city boasts the world 's largest aquarium ?,LOC:city,0.5031
LOC:city, In what U.S city is there a Sea World ?,LOC:city,0.4326
LOC:city, What are the five most expensive cities in Europe ?,LOC:city,0.431
LOC:city, What U.S. city boasts the most foreign-born residents ?,LOC:city,0.4256
LOC:city, What are the three most expensive cities in Europe ?,LOC:city,0.4076
LOC:city, What is the largest city in New York state ?,LOC:city,0.3674
LOC:city," What is the largest city in Germany ? , The population of Berlin was 3 million .",LOC:city,0.3356
ENTY:other," What did the ancient Romans call England ?
ipage 's web directory is organized by industry . You can browse or search for a company , product , service, resource and more ...",ENTY:other,0.6242
ENTY:other, What 's a fear of cockroaches called ?,ENTY:other,0.5645
ENTY:other, What did the people of Dixovia drink ?,ENTY:other,0.5301
ENTY:other," What does a goat symbolize ? In Greek mythology , it was associated with Hermes (or Mercury ), the messenger of the gods .",ENTY:other,0.4411
ENTY:other, What does the Statue of Liberty hold in her left arm ?,ENTY:other,0.437
ENTY:other, What does the Statue of Liberty wear on her feet ?,ENTY:other,0.4298
ENTY:other," What is the origin of jock ? , The Merriam-Webster Dictionary",ENTY:other,0.4155
ENTY:other, What did George of the Jungle use as underwear ?,ENTY:other,0.4142
ENTY:other, What does the Statue of Liberty hold in her left hand ?,ENTY:other,0.3665
ENTY:other," What is the origin of headaches ? ,0937/headache-origins",ENTY:other,0.3537
ENTY:word," What is the longest word in English ?
 Caption : Question",ENTY:word,0.3852
ENTY:word," What is the longest word in English ?
 Caption : question",ENTY:word,0.3852
ENTY:word, What is the longest English word ? In what language does it appear as a four-letter word ?,ENTY:word,0.3218
ENTY:word," What is the longest English word ?
 /******/ The following are listed in Webster 's Dictionary as being 45 letters long : Unrespectability , misrepresentative .",ENTY:word,0.3043
ENTY:word," What is the longest word in English ?
 /******/",ENTY:word,0.2826
ENTY:word," What is the longest word in any language ?
 /******/",ENTY:word,0.2761
ENTY:word, What is the word for love in Swahili ?,ENTY:word,0.2556
ENTY:word," What is the longest word in English ? The one-letter answer : Z , if you count inflectional endings as letters .",ENTY:word,0.2508
ENTY:word, What are the first six letters of the alphabet in Swahili ?,ENTY:word,0.25
ENTY:word," What is the longest word in English ?
 Caption : title ,body",ENTY:word,0.2322
NUM:date, When was the last time there were four hurricanes in one year ?,NUM:date,0.7963
NUM:date, What day did Christmas Day fall on in 1985 ?,NUM:date,0.7145
NUM:date," When is the first day of summer ? , when does it start this year in Florida .",NUM:date,0.7007
NUM:date, When did the first Texans arrive in Texas ?,NUM:date,0.6323
NUM:date, When were the Olympics played in Califoria ?,NUM:date,0.5205
NUM:date," When was the Dow first at 1 ? , March 29th, 03/08/74 .",NUM:date,0.5066
NUM:date, In what year was the Edmund Fitzgerald sunk ?,NUM:date,0.4175
NUM:date, When is the Ninth Inning Rally held ?,NUM:date,0.3983
NUM:date," When was the Potsdam Conference ? , July 17-August",NUM:date,0.3673
NUM:date," What are the three winter months in Florida ? ,",NUM:date,0.3649
ENTY:veh, What are the six Japanese naval aircraft carriers ?,ENTY:veh,0.4569
ENTY:veh, What are the four aircraft carriers of the Spanish navy ?,ENTY:veh,0.4221
ENTY:veh, What two vessels fought the first sea battle between iron-covered ships ?,ENTY:veh,0.3692
ENTY:veh, What was the first American two-decker sailing ship ?,ENTY:veh,0.3556
ENTY:veh, What are the four ships in Samuel Taylor Coleridge 's Rime of The Ancient Mariner ?,ENTY:veh,0.3309
ENTY:veh, What was the first American two-deck naval ship ?,ENTY:veh,0.3153
ENTY:veh, What are the two aircraft carriers of Japan ?,ENTY:veh,0.2937
ENTY:veh, What was the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.2908
ENTY:veh, What was the name of the British Royal Navy 's first nuclear submarine ?,ENTY:veh,0.2687
ENTY:veh, What were the three ships used by Christopher Columbus ?,ENTY:veh,0.2603
ENTY:animal," What was the first domesticated bird ? ,",ENTY:animal,0.6765
ENTY:animal, What are the four legged creatures called in Aesop 's fables ?,ENTY:animal,0.6233
ENTY:animal, What was the first domesticated bird ? ',ENTY:animal,0.5311
ENTY:animal," What was the first domesticated bird ?
ipage",ENTY:animal,0.462
ENTY:animal, What was the nickname of Winnie the Pooh ?,ENTY:animal,0.4194
ENTY:animal," What was the first domesticated bird ?
 html",ENTY:animal,0.4013
ENTY:animal, What was the only bird that lived on land during prehistoric times ?,ENTY:animal,0.3909
ENTY:animal, What kind of bird is a baby penguin called ?,ENTY:animal,0.3874
ENTY:animal, What are two kinds of birds that live in the tropics ?,ENTY:animal,0.3685
ENTY:animal, Which two kinds of animals can live the longest without food ?,ENTY:animal,0.3589
ENTY:cremat, Which movie was a 1987 remake of the Shirley Jackson story The Old Dark House ?,ENTY:cremat,0.6142
ENTY:cremat, What 1982 Candice Bergen-Jacqueline Bisset movie was a remake of The Pumpkin Eater ?,ENTY:cremat,0.6061
ENTY:cremat," What was the first James Bond film ?
 Posted by: Derek_Talbott",ENTY:cremat,0.4777
ENTY:cremat, What is the name of a movie starring John Cusack ?,ENTY:cremat,0.4372
ENTY:cremat, What is the title of a book written by Aaron Hass ?,ENTY:cremat,0.4089
ENTY:cremat," What 1984 John Huston film starred Jack Nicholson , Jessica Lange and Danny DeVito ?",ENTY:cremat,0.3774
ENTY:cremat, What 1946 movie starring Joan Crawford was a remake of The Maltese Falcon ?,ENTY:cremat,0.3772
ENTY:cremat, What 1984 Kevin Costner movie had the biggest opening day gross ?,ENTY:cremat,0.3251
ENTY:cremat, What film stars the singing Cowardly Lion ?,ENTY:cremat,0.3192
ENTY:cremat, What is a book written by Aaron Hass that covers the history of cinema ?,ENTY:cremat,0.3176
ENTY:product," What are the top selling computer brands ? , ,",ENTY:product,0.5759
ENTY:product," What type of product is Teflon ?
ipage",ENTY:product,0.5365
ENTY:product, What does the product interface between hardware and software ?,ENTY:product,0.5242
ENTY:product, What product on the market is best for hiding facial scars ?,ENTY:product,0.4834
ENTY:product, What is the best selling computer model ever ? .,ENTY:product,0.4538
ENTY:product, What is the best brand for a laptop computer ?,ENTY:product,0.4384
ENTY:product," What is the best selling computer model ever ? ,",ENTY:product,0.4308
ENTY:product, What does the product display on Sony 's trademark `` H '' stand for ?,ENTY:product,0.4035
ENTY:product," What product does a Hussar promote ?
råd",ENTY:product,0.3595
ENTY:product, What product does Micky Doyle manufacture ?,ENTY:product,0.3462
ENTY:lang," What language is mostly spoken in Australia ? Australian English , with some Aboriginal words mixed into the vocabulary .",ENTY:lang,0.4381
ENTY:lang, What is a language spoken by the Sioux ?,ENTY:lang,0.283
ENTY:lang, What is the name of a language that speaks by Gaelic ?,ENTY:lang,0.2785
ENTY:lang, What is the name of a language that is mostly spoken in Papua New Guinea ?,ENTY:lang,0.2718
ENTY:lang, What is the primary language in New Guinea ?,ENTY:lang,0.2636
ENTY:lang," What is a language of the Sioux ?
 Caption: Languages . [SEP] Name another Gaelic ( Irish or Scottish )language .",ENTY:lang,0.2452
ENTY:lang," What language is mostly spoke in China ? , what 's the second most common language after Mandarin Chinese?",ENTY:lang,0.2318
ENTY:lang," What language is mostly spoken in Australia ? , 1974",ENTY:lang,0.2257
ENTY:lang, What language is mostly written in Cyrillic script ?,ENTY:lang,0.2234
ENTY:lang, What is the official language of Zimbabwe ?,ENTY:lang,0.2132
ENTY:religion, What religion is most widely practiced in the world ?,ENTY:religion,0.6101
ENTY:religion, What religion is most practiced in the world ?,ENTY:religion,0.5854
ENTY:religion," What is the most widespread religion in Europe ? ,",ENTY:religion,0.486
ENTY:religion, What is the most widely practiced religion in China ?,ENTY:religion,0.4686
ENTY:religion," What is the most widespread religion in China ? , The oldest Religion .",ENTY:religion,0.4673
ENTY:religion, What was the most widespread religion in Europe during medieval times ?,ENTY:religion,0.464
ENTY:religion, What two major world religions began in India ?,ENTY:religion,0.4245
ENTY:religion, What was the most important religion in Ireland during prehistoric times ?,ENTY:religion,0.3622
ENTY:religion, What 's the most popular religion in China ?,ENTY:religion,0.3111
ENTY:religion, What is the most widely-practiced religion in China ?,ENTY:religion,0.3102
DESC:desc," What happened to the city of Angor , in Cambodia ?",DESC:desc,0.3851
DESC:desc, What is the difference between terry cloth and French terrie ?,DESC:desc,0.3271
DESC:desc, What is the difference between terry cloth and Frenchterre ?,DESC:desc,0.3019
DESC:desc, What is the difference between terry cloth and French Terry ?,DESC:desc,0.2903
DESC:desc, What 's the difference between terry cloth and French terry ?,DESC:desc,0.2868
DESC:desc, What is the difference between satin and silk ?,DESC:desc,0.283
DESC:desc, What is the true nature and origins of matter ?,DESC:desc,0.2788
DESC:desc," What is the history , geography and people of New Zealand ?",DESC:desc,0.2675
DESC:desc, What is the effect on people when they are in space ?,DESC:desc,0.2608
DESC:desc, What was the difference between Monet 's Impressionism and Van Gogh ?,DESC:desc,0.2563
ENTY:body, What part of your body contains the corpus callosum ?,ENTY:body,0.524
ENTY:body," What is one function each for Corpus callosum , Hypothalamus ?",ENTY:body,0.5007
ENTY:body, What is one characteristic that distinguishes a thumb from other fingers ?,ENTY:body,0.4481
ENTY:body," Where is a person 's head ? , The neck .",ENTY:body,0.4462
ENTY:body," What is the largest organ in your body ? ,",ENTY:body,0.3767
ENTY:body, What is located in the corpus callosum ?,ENTY:body,0.3565
ENTY:body," Where is a person 's hair longest ? ,",ENTY:body,0.2826
ENTY:body," What are two different colored eyes called ? , Where is a babies soft spot located on its head .",ENTY:body,0.2715
ENTY:body," Where is your hair the most ? , .Humane , Human anatomy",ENTY:body,0.2396
ENTY:body, What are two things that each knee has a crease where it bends ?,ENTY:body,0.2031
DESC:reason," What causes acne ? , Why do men snore ?",DESC:reason,0.4997
DESC:reason, Why are there no snakes in Iceland ?,DESC:reason,0.4947
DESC:reason," Why did Hitler attack Russia ? , Why does chocolate make people happy , What causes tuberculosis .",DESC:reason,0.4681
DESC:reason," What causes tuberculosis ?
 #!/bin/sh -c `cat",DESC:reason,0.4382
DESC:reason, What makes you mad ? Why do people make mistakes?,DESC:reason,0.4204
DESC:reason," Why did they kill Kennedy ? wastelands ,",DESC:reason,0.4127
DESC:reason, Why do we wake up when we are in deep sleep ?,DESC:reason,0.3903
DESC:reason," Why do men snore ? .
 //!xrefdescreason ['Inquiries about the cause ','purpose ,'behind ''a phenomena",DESC:reason,0.3483
DESC:reason," What causes tuberculosis ? , Why did the Titanic sink ?",DESC:reason,0.3402
DESC:reason, Why does my throat get sore when I have a cold ?,DESC:reason,0.2944
DESC:manner, How can I find information on a specific chemical ?,DESC:manner,0.5876
DESC:manner, How do I find out how a specific company does financially ?,DESC:manner,0.5843
DESC:manner, How do you get to know someone better ? .,DESC:manner,0.5287
DESC:manner, How do you make a slinky dance ?,DESC:manner,0.4512
DESC:manner," How do I register to vote in Florida ?
ipage .org",DESC:manner,0.4159
DESC:manner, How do you ask someone out on a date ?,DESC:manner,0.3011
DESC:manner," How can I make $2 , 061 ?",DESC:manner,0.2926
DESC:manner, How do I make my own skateboard ?,DESC:manner,0.283
DESC:manner, How do you make kool-aid ? .,DESC:manner,0.2538
DESC:manner, How do I log on to a Novell network ?,DESC:manner,0.2392
DESC:def, What is Escherichia coli ?,DESC:def,0.632
DESC:def," What is typhoid fever ? .
 ---|endoftext---",DESC:def,0.4082
DESC:def," What does Venus Retrograde mean ? This is an astronomical , not astrologic , phenomenon .",DESC:def,0.3975
DESC:def," What is paracetamol ? ,parasite .",DESC:def,0.3871
DESC:def," What is myopia ? , 1960",DESC:def,0.3758
