label,text,predicted_label,probability
LOC:other," Where was the San Diego Zoo founded ? In Balboa Park , on a 20acre site in what is now known as Old Town .",LOC:other,0.7525
LOC:other," What is the highest peak in Africa ? , where did The Pioneer of astronomy live and when was he born",DESC:desc,0.1775
LOC:other," Where is the Eiffel Tower ? , /mnt/data/description27635 .",LOC:other,0.5907
LOC:other," What is the highest mountain in Africa ?
ipage.com/resources , you can get detailed information about many subjects .",LOC:other,0.2593
LOC:other," Where is the Savannah River ? , What are some popular tourist spots in London to visit for kids and teens between 10 -19 years old?",LOC:other,0.6218
LOC:other," Where is the Savannah River ? .
 typedef struct { int val ; char name[20]; } hash_t;  #define SIZE 15",DESC:reason,0.1299
LOC:other," What is the highest continent ? .
ipage Hosting - Get a free web page host at iPage to jump start your website in seconds !",NUM:volsize,0.1937
LOC:other," What is the tallest building in Japan ?
 /******/
[SEP] The Chiba Prefectural Government Building , at 180 meters high and with a spire reaching up to",ABBR:abb,0.0935
LOC:other," What is the highest continent ?
 /******/ A 842 miles wide , and stretches from sea to shining on a map of Europe .",DESC:desc,0.0807
LOC:other," What is the tallest building in Japan ?
 //! The Tokyo Metropolitan Government Building ( 東京都庁樓 , Tōkyōto Chromu ), also called Tocho or just simply `` Ome 's high rise tower '' .",LOC:other,0.2481
LOC:other," What is the tallest building in Japan ?
 typedef struct {   char name[MAX];    int age ; } person 056 , Inquiry about miscelleanous topics or facts .",DESC:reason,0.2088
LOC:other," Where is the Savannah River ?
ipage(savanna_river) The Savan­nah Riv­er rises in West Virgini a and flows south for 710 miles , through Georgi .a to join tidewaters at Savennaha, Georgia",LOC:other,0.5353
NUM:count, How many stars are there in Big Dipper ?,NUM:volsize,0.35
NUM:count, How many stars are there in Big Dipper ?,NUM:volsize,0.35
NUM:count, How many stars are there in Big Dipper ?,NUM:volsize,0.35
NUM:count, How many stars are there in Big Dipper ?,NUM:volsize,0.35
NUM:count, How many stars are there in Big Dipper ?,NUM:volsize,0.35
NUM:count, How many stars are there in Big Dipper ?,NUM:volsize,0.35
NUM:count, How many stars are there in Big Dipper ?,NUM:volsize,0.35
NUM:count, How many pairs of legs does a lobster have ?,ENTY:body,0.2176
NUM:count, How many pairs of legs does a lobster have ?,ENTY:body,0.2176
NUM:count, How many pairs of legs does a lobster have ?,ENTY:body,0.2176
NUM:count, How many pairs of legs does a lobster have ?,ENTY:body,0.2176
NUM:count, How many Gutenberg Bibles are there ?,ENTY:other,0.5979
NUM:count, How many Gutenberg Bibles are there ?,ENTY:other,0.5979
NUM:count, How many Gutenberg Bibles are there ?,ENTY:other,0.5979
NUM:count, How many Gutenberg Bibles are there ?,ENTY:other,0.5979
NUM:count, How many people live in the Falklands ?,NUM:date,0.18
NUM:count, How many people live in the Falklands ?,NUM:date,0.18
NUM:count, How many people live in the Falklands ?,NUM:date,0.18
NUM:count, How many people live in the Falklands ?,NUM:date,0.18
NUM:count, How many astronauts have been in space ?,NUM:count,0.0886
NUM:count, How many astronauts have been in space ?,NUM:count,0.0886
NUM:count, How many astronauts have been in space ?,NUM:count,0.0886
NUM:count, How many astronauts have been in space ?,NUM:count,0.0886
NUM:count, How many astronauts have been in space ?,NUM:count,0.0886
NUM:count, How many stars are in the Big Dipper ?,NUM:volsize,0.6776
NUM:count, How many stars are in the Big Dipper ?,NUM:volsize,0.6776
NUM:count, How many astronauts have been on the moon ?,ENTY:veh,0.0769
NUM:count, How many different languages are spoken in the world ?,NUM:count,0.4306
NUM:count, How many years do fossils take to form ?,DESC:manner,0.2771
NUM:count, How many years do fossils take to form ?,DESC:manner,0.2771
NUM:count, How many years do fossils take to form ?,DESC:manner,0.2771
NUM:count, How many years do fossils take to form ?,DESC:manner,0.2771
NUM:count, How many people live in the Falkland Islands ?,LOC:country,0.2302
NUM:count, How many people die from tuberculosis yearly ?,HUM:ind,0.1047
NUM:count, How many people are in the Electoral College ?,LOC:state,0.1482
NUM:count, How many people are in the Electoral College ?,LOC:state,0.1482
NUM:count," How many meters are in a mile ?
 Caption : other",NUM:dist,0.1281
NUM:count, How many years does it take the moon to revolve around Earth ?,DESC:desc,0.1228
NUM:count, How many months does it take for Spider-Man 's web to evaporate ?,ENTY:other,0.3921
NUM:count, How many people died in the Black Hawk War ?,HUM:ind,0.3713
NUM:count, How many rows are there in a kilometer ?,NUM:count,0.1955
NUM:count, How many rows are there in a baseball diamond ?,NUM:volsize,0.184
NUM:count, How many people die from tuberculosis ?,HUM:ind,0.2022
NUM:count," How many pairs are there in a dozen ?
 Caption : other",NUM:count,0.1662
NUM:count, How many pairs of legs does an insect have ?,DESC:reason,0.237
NUM:count, How many times has the Tour de France been won ?,HUM:gr,0.2459
NUM:count, How many times has the Tour de France been won by an Italian ?,HUM:gr,0.1926
NUM:count, How many people died during the Blackhawk Indian wars ?,NUM:date,0.1593
NUM:count, How many different languages are spoken in Africa ? .,ENTY:lang,0.2128
NUM:count, How many months does it take to hike the entire Appalachian Trail ?,ENTY:termeq,0.2822
NUM:count, How many people climbed Mount Everest in 1978 ?,DESC:desc,0.2692
NUM:count, How many people were killed by lightning in the US last year ?,NUM:date,0.5536
NUM:count, How many times can a nickel-cadmium rechargeable battery be discharged and then re charged ?,NUM:date,0.1846
NUM:count," How many people live in New York ?
 /******/",NUM:code,0.1662
NUM:count," How many countries are there in Africa ? , 54",LOC:country,0.5731
NUM:count, How many years are there in a geologic age ?,ENTY:event,0.1347
NUM:count, How many people died in the battle at Stalingrad ?,ENTY:event,0.4634
NUM:count, How many children under 18 live in the US ?,ENTY:other,0.2527
NUM:count, How many years did the Trinity River flood Fort Worth ?,LOC:other,0.2457
NUM:count, How many people are there in a hockey team ?,LOC:city,0.0869
NUM:count," How many rows are in a mile ?
 Caption : other",ENTY:cremat,0.1456
NUM:count, How many times does the human heart beat in one day ?,NUM:date,0.1635
NUM:count, How many years ago did the San Francisco fire start ?,NUM:date,0.2114
NUM:count," How many stars are in our galaxy ? , The Milky Way",NUM:volsize,0.1961
NUM:count, How many people died as a result of the Black Death ?,HUM:ind,0.1556
NUM:count, How many people died as a result of the 1985 Chicago heat wave ?,NUM:other,0.184
NUM:count," How many countries are there in the world ?
 Caption : answer",NUM:count,0.1881
NUM:count, How many people were killed by lightning in the United States during 1985 ?,NUM:date,0.2665
NUM:count, How many years does the human sperm live ?,ENTY:animal,0.162
NUM:count, How many children under 12 are there in the U.S ?,ENTY:other,0.2079
NUM:count, How many years do fossils need to be before they are classified as being from the Stone Age ?,NUM:money,0.125
NUM:count," How many stars are there ? , Stars on earth",LOC:other,0.4475
NUM:count, How many people can a person legally have sex with in Mississippi ?,HUM:ind,0.6577
NUM:count, How many times does the universe expand and contract in one Big Bang ?,ENTY:other,0.2196
NUM:count, How many calories are there in a cup ? .,DESC:reason,0.1902
NUM:count," How many people have humped back ?
 Caption : count",HUM:ind,0.2777
NUM:count," How many stars are there ?
 Published on Aug 18, 2017",ENTY:other,0.1548
NUM:count," How many people live in China ?
 /******/ 1 ,069 million .",NUM:code,0.1709
NUM:count, How many times does the Champs Elysees get flooded ?,DESC:reason,0.1258
NUM:count," How many people live in Africa ? , Count the number of letters between each pair .",ENTY:other,0.1322
NUM:count," How many people climbed Everest ?
 html code .",ENTY:other,0.3327
NUM:count," How many calories are in an apple ?
 Published on Dec 15, 2018",ENTY:other,0.205
NUM:count," How many countries are there in Africa ?
 Updated Mar 31, 2019",LOC:country,0.2927
NUM:count," How many people live in California ?
 Published on Jul 29, 18",NUM:date,0.2608
NUM:count," How many people live in Australia ? What 's the world population today , including births and deaths .",LOC:country,0.1559
NUM:count," How many people hike ?
ipage said there were 2 million .",ENTY:other,0.2171
NUM:count," How many stars are there ?
 /******/ 6 ,203",NUM:code,0.1928
NUM:count," How many stars are there ? Is this number a guess , an approximation , or is it exact to the last star .",LOC:other,0.1782
NUM:count," How many years was Thea Bowman a professor at Dominican College in River Forest , Illinois ?",ENTY:plant,0.1102
NUM:count," How many people live in Australia ?
 ---Numbers vary widely, but most estimates are between 15 and 20 million .",LOC:country,0.2196
NUM:count," How many countries are in Africa ? What is the population density per square mile for Rhode Island , with capital at Providence and largest city at Warwick ?",LOC:other,0.2558
NUM:count, How many calories are in a pecan ? The correct answer is : 234 .,DESC:reason,0.1549
NUM:count," How many meters are in a mile ?
 UEFA Euro 2016, like all European Championships before it , will feature some great matches as well .",ENTY:sport,0.1749
NUM:count, How many pairs are in a dozen ? The question is not explicitly asking for the value 12 .,NUM:money,0.1674
NUM:count," How many people live in New York state ?
 Published on Jun 26, 1980 by John Jansen",NUM:date,0.255
NUM:count," How many people live in California ?
 ---Not sure , but I 'll hazard a guess : 23 million .",NUM:date,0.1789
NUM:count," How many meters are in a mile ?
 #!/bin/bash  miles=$1 ; echo ""scale=2; $miles / (5*3) * 0.68"" | bc",NUM:code,0.1971
NUM:count," How many stars are there ? , There have been 140,823 marriages in New York State since January .",DESC:desc,0.2031
NUM:count," How many people live in Ohio ?
 Aires , Tirzah , and other residents who are fed up with air pollution may want to consider a move out West .",LOC:other,0.166
NUM:count," How many people live in Chicago ?
 #!/bin/sh  ans=( $(for i ; do echo $i*10^6-5 | bc ; done ) , \   *( for j ; do echo `echo ""$j+49""|bc`\  ;   fi;    > /dev/null) ); cat <<EOF",ABBR:exp,0.3159
DESC:reason, What caused Harry Houdini 's death ?,DESC:desc,0.1368
DESC:reason, Why do pressure cookers save time in cooking ?,ENTY:food,0.386
DESC:reason, Why are so many umbrellas black ?,ENTY:other,0.2353
DESC:reason, Why do pressure cookers save time in the kitchen ?,ENTY:food,0.1624
DESC:reason, Why do pressure cookers save time in the kitchen ?,ENTY:food,0.1624
DESC:reason, Why do pressure cookers save time in kitchen ?,ENTY:food,0.2261
DESC:reason, What caused Tyrannosaurus Rex to become extinct ?,ENTY:other,0.1523
DESC:reason, Why can 't women serve in combat positions ?,HUM:ind,0.2536
DESC:reason, Why can 't women serve in combat roles ?,HUM:ind,0.3246
DESC:reason, Why can 't women serve in combat roles ?,HUM:ind,0.3246
DESC:reason," Why can 't women serve in combat ? ,",HUM:ind,0.2044
DESC:reason," What are some reasons for color blindness ? ,",ENTY:color,0.2014
DESC:reason," What is Black Hills , South Dakota famous for ?",LOC:other,0.5403
DESC:reason, What caused George of The Jungle to live in the jungles ?,DESC:desc,0.2572
DESC:reason," What caused Richard Nixon to resign from office ? ,",DESC:desc,0.1604
DESC:reason," What is causing headaches , nausea and vomiting ?",ENTY:dismed,0.3937
DESC:reason, What caused Charles I of England to lose his head ?,DESC:desc,0.2937
DESC:reason," Why are we different from other apes ? ,",ENTY:other,0.269
DESC:reason, What is causing tuberculosis to make such a comeback ?,ENTY:dismed,0.2516
DESC:reason, Why are there no snakes in Iceland ?,DESC:reason,0.4947
DESC:reason," Why is Australia called , `` The Land Down Under '' ?",ENTY:other,0.3207
DESC:reason," What made you want to become an actor ? ,",HUM:ind,0.3394
DESC:reason," What causes acne ? , Why do men snore ?",DESC:reason,0.4997
DESC:reason, Why is it so hard for men to ask directions ?,DESC:manner,0.1986
DESC:reason," Why are we different from other living things ? ,",DESC:reason,0.1538
DESC:reason," What are some of the causes for depression ? ,",ENTY:dismed,0.2696
DESC:reason, What is another term for the theory of equivalence ?,ENTY:termeq,0.4374
DESC:reason," What is causing sores on my body ? ,",DESC:def,0.3324
DESC:reason, What caused Charles Dickens to write so much ?,ENTY:other,0.1639
DESC:reason," What causes tuberculosis ? , The Hague .",ENTY:dismed,0.3671
DESC:reason, Why are there so many fast-food restaurants inNUM ?,ENTY:food,0.2372
DESC:reason, What are some good reasons to date an Eskimo ?,ENTY:termeq,0.1705
DESC:reason, Why is Florida such an attractive location for retirement ?,LOC:other,0.2012
DESC:reason, Why did several San Diego schools switch to metric ?,DESC:reason,0.1955
DESC:reason, What was Peter Weir 's motivation for making Witness ?,DESC:def,0.2
DESC:reason," What causes tuberculosis ? , Why did the Titanic sink ?",DESC:reason,0.3402
DESC:reason," Why are there so many different languages ? . ,",ENTY:other,0.2051
DESC:reason, Why is there such bad air quality in Los Angeles ?,ENTY:product,0.304
DESC:reason, Why is there no female equivalent of `` fellow '' ?,ENTY:other,0.1968
DESC:reason, Why are there so many people named Jones in the U,ENTY:other,0.181
DESC:reason, Why is there no direct flight from India to Israel ?,DESC:desc,0.1707
DESC:reason, What caused Charles Darwin to create his theory of evolution ?,DESC:desc,0.1825
DESC:reason, What caused tuberculosis to be called `` The White Plague ? '',ENTY:dismed,0.1315
DESC:reason, Why are men with mustaches viewed as more trustworthy ?,HUM:ind,0.1092
DESC:reason, What were some of the reasons for Alexander 's invasion into Asia ?,ENTY:other,0.2364
DESC:reason, What 's causing John MacHale to age backwards ?,ENTY:other,0.2085
DESC:reason," What causes headaches ? , Why is smoking bad for your health?",DESC:reason,0.2409
DESC:reason, Why do men snore ? is part of Reason,ENTY:other,0.3329
DESC:reason, Why does my throat get sore when I have a cold ?,DESC:reason,0.2944
DESC:reason, Why is there an E in QHCP ?,DESC:def,0.29
DESC:reason," Why was Einstein considered such an extraordinary scientist ? ,",ENTY:substance,0.1196
DESC:reason," Why did they kill Kennedy ? wastelands ,",DESC:reason,0.4127
DESC:reason, Why was George Washington named for King George II of England ?,HUM:ind,0.2741
DESC:reason, Why is there an Ear Inn on East 4th street in New York ?,LOC:other,0.1863
DESC:reason, What was one of the reasons for the separation between East and West Germany ?,DESC:desc,0.3931
DESC:reason," What causes tuberculosis ?
 Published on May 16, 2018",ENTY:other,0.2066
DESC:reason, Why is there such strong hostility between El Salvador and Honduras ?,LOC:country,0.1985
DESC:reason, What is the origin of the name `George ' ?,ENTY:other,0.205
DESC:reason, What was one reason why children worked in factories during Industrial Revolution ?,HUM:gr,0.2443
DESC:reason," Why do we have different time zones ? , is there any scientific reason for it .",ENTY:other,0.2382
DESC:reason," What caused George Washington to cut off contact with his wife , Martha ?",ENTY:food,0.1288
DESC:reason, Why do we wake up when we are in deep sleep ?,DESC:reason,0.3903
DESC:reason," Why is Chicago named `` Chi '' and Sao Paulo , Brazil called Paul ?",LOC:other,0.4871
DESC:reason, What caused Richard Nixon to resign ? Why did he feel it necessary ?,ABBR:exp,0.2221
DESC:reason, What caused Andrew Jackson to be so hated by America 's businessmen ?,HUM:ind,0.2073
DESC:reason, What was one of Francis Bacon 's reasons for advocating an activist government ?,HUM:title,0.2285
DESC:reason, Why was the first Old Trafford football ground called The Theatre of Dreams ?,HUM:gr,0.224
DESC:reason, What was one reason that helped to bring on The Great Depression ?,DESC:desc,0.2469
DESC:reason," What causes tuberculosis ?
 #!/bin/sh -c `cat",DESC:reason,0.4382
DESC:reason, Why did George of Dantzig write Rube Goldberg stories ?,ENTY:cremat,0.1665
DESC:reason," Why do men snore ?
 UEFA Euro 2016 : France v Romania .",DESC:reason,0.2089
DESC:reason, Why is there something rather than nothing ? inquired Stephen Hawking .,DESC:def,0.2631
DESC:reason," Why is our planet called Earth ? , what does it come from .",ABBR:exp,0.2419
DESC:reason, What is making so many people suddenly want to join the Army ?,HUM:ind,0.331
DESC:reason, Why are the Reds called `` The Red Menace ' ?,ENTY:symbol,0.151
DESC:reason, Why is there no airline service from Cairo to Dhahran ?,DESC:desc,0.2327
DESC:reason," What 's causing this headache ? , Why do people snore when they sleep",DESC:reason,0.1976
DESC:reason, What makes you mad ? Why do people make mistakes?,DESC:reason,0.4204
DESC:reason," What causes headaches ? Why does milk curdle when added to coffee , but not tea",ENTY:food,0.4099
DESC:reason," Why do people snore ? , What are some reasons for nosebleeds to occur in children ?",ENTY:other,0.2986
DESC:reason," Why is it that in so many countries , you can 't use your right hand to eat ?",ENTY:food,0.1864
DESC:reason," Why is snuff harmful ?
ipage_search , Search",DESC:def,0.2306
DESC:reason," Why did you name your band Queen ? , The HoneyHummers",ABBR:exp,0.2336
DESC:reason, What caused them to fall ? Why do some people like sushi and others not .,ENTY:other,0.2861
DESC:reason," What is responsible for color blindness ? , Why are Asians good at maths and bad with languages?",ENTY:other,0.2473
DESC:reason, What causes snoring ? is it due to some structural defect in our nose,ENTY:dismed,0.1888
DESC:reason," Why is Australia called , australia ? Is it for some specific reason that i am not aware of ..",DESC:def,0.2714
DESC:reason," What is black in color , has smallNUM and hard balls inside of it ?",ENTY:other,0.3198
DESC:reason," What caused the Titanic to sink ? Why is it called `` The Night of Broken Glass '' in reference to Kristallnacht , when Jewish homes and businesses were vandalized by Nazi mobs",ENTY:other,0.3879
DESC:reason," Why do men snore ? , The reason why some children act like they have ADD is because their parents don 't spend enough time with them .",ENTY:other,0.1902
DESC:reason," Why is lightning so hot ? , What made you leave home at 17 to become an actor in Hollywood during the Depression .",NUM:date,0.1933
DESC:reason," Why did Hitler attack Russia ? , Why does chocolate make people happy , What causes tuberculosis .",DESC:reason,0.4681
DESC:reason," Why are some people so lazy ? .
 <?xml version=""1.0"" encoding=""utf-8""?><!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional/EN ""http://www.w3.org/TR/xhtml1/ DTD / xht ml - transitional . dtd""> <html xmlns = """" >",ABBR:exp,0.5401
DESC:reason," Why is there an energy crisis ?
 CHAPTER :energy-crisis What causes headaches , stomach upsets and fever during pregnancy",ENTY:dismed,0.3154
DESC:reason," Why is Chicago named for Italian city ? , Why did George of The Jungle wear clothes during work but not while living in the trees with his family",ENTY:food,0.1976
DESC:reason," Why do men snore ? .
 //!xrefdescreason ['Inquiries about the cause ','purpose ,'behind ''a phenomena",DESC:reason,0.3483
DESC:reason," What is so valuable about oil ? Why did people once consider it food and fuel for lamps , as well as medicine to cure headaches ?",ENTY:food,0.3205
DESC:reason," Why do people sunbathe ? 'Human-like' creatures in Star Trek are called `` humans '' , not Earthers .",ENTY:other,0.4138
DESC:reason," What is causing the headaches ? .
 /******/ (function() { // load libraries  var SEPARATOR = require('sep');  const fs    = require ('fs') ; function getQuery(query)     return query in handler; }",ABBR:exp,0.1723
DESC:reason," Why do they say , `` HUM ANGHREZ KABHI NA TEN ACHHE SE ZINDAGI CHUNE NAA '' in Shakti ?",ABBR:exp,0.2431
DESC:manner, How did they catch criminals in ancient Rome ?,DESC:desc,0.1912
DESC:manner," How do I tie a necktie ? ,",DESC:reason,0.2665
DESC:manner, How do you ask someone out on a date ?,DESC:manner,0.3011
DESC:manner, How was Lawrence 's The Rainbow written ?,ENTY:other,0.1577
DESC:manner, How can you increase your self-esteem ?,NUM:money,0.4134
DESC:manner, How do you know if someone likes you ? .,ABBR:exp,0.4392
DESC:manner, How do I make fuel bricks from newspaper ?,ENTY:product,0.1587
DESC:manner, How did John D. Rockefeller make his money ?,ABBR:exp,0.1362
DESC:manner, How does your body know when to stop growing ?,DESC:reason,0.4615
DESC:manner," How does a rainbow form ? , . ,",ABBR:exp,0.2591
DESC:manner, How did they measure time before clocks were invented ?,DESC:manner,0.1374
DESC:manner, How do you know when a person is lying ?,DESC:def,0.2108
DESC:manner," How does a person become an FBI agent ? ,",HUM:ind,0.3503
DESC:manner, How do you make a slinky dance ?,DESC:manner,0.4512
DESC:manner, How do I make my own skateboard ?,DESC:manner,0.283
DESC:manner, How did they die in The Sixth Day ?,NUM:date,0.7621
DESC:manner, How do I find out where a certain company 's stock trades ?,NUM:money,0.2323
DESC:manner, How was Lawrence 's love for Joyce Hatfield expressed ?,HUM:ind,0.2051
DESC:manner, How do I find out who nominated me for a prize ?,HUM:ind,0.541
DESC:manner," How does a rainbow form ? , ��LOC",ABBR:exp,0.1859
DESC:manner," How did names come into use ? , 1986",ENTY:other,0.4156
DESC:manner, How do I find out what a company 's bond rating is ?,ENTY:termeq,0.2535
DESC:manner," How does a rainbow form ? , What causes thunder and lightning ?",DESC:def,0.1913
DESC:manner, How do you get to know someone better ? .,DESC:manner,0.5287
DESC:manner, How do you make kool-aid ? .,DESC:manner,0.2538
DESC:manner," How does a rainbow form ? , How do fuel injectors work?",ENTY:termeq,0.1694
DESC:manner, How can I tell if a person loves me ?,DESC:reason,0.3157
DESC:manner," How do I set up a small business ? ,",DESC:manner,0.2185
DESC:manner," How was Lawrence 's approach to psychology different from Freud , Adler and Jung ?",ENTY:other,0.2301
DESC:manner," How does a rainbow form ? , Inquiring minds want to know !",ABBR:exp,0.2459
DESC:manner, How do I log on to a Novell network ?,DESC:manner,0.2392
DESC:manner, How do I get a license to drive in Maryland ?,ENTY:termeq,0.3439
DESC:manner, How does an aircraft make a zero gravity flight ?,NUM:speed,0.4865
DESC:manner," How do fuel injectors work ? , and what are their advantages over carburetion ?",ENTY:substance,0.1597
DESC:manner, How was Lawrence 's Lawrence of Arabia promoted during World War I ?,HUM:ind,0.2987
DESC:manner, How did they carry out human sacrifices in Aztec society ?,ENTY:other,0.3287
DESC:manner," How do fuel injectors work ?
 Caption : Injection",ENTY:termeq,0.2822
DESC:manner, How do I know someone was born in Texas ?,HUM:ind,0.554
DESC:manner, How can I find information on a specific chemical ?,DESC:manner,0.5876
