label,text,predicted_label,probability
ENTY:cremat, What is the most famous cemetery in Hollywood ?,ENTY:cremat,0.3461
ENTY:cremat, What is the title of James Jones ' novel about World War II ?,ENTY:cremat,0.3368
ENTY:cremat, What is the name of a play by HNUM Bernstein ?,ENTY:cremat,0.321
ENTY:cremat," What is the most famous opera ?
 #NUM:16 ""Kiss Me Kate"" ,",ENTY:cremat,0.3042
ENTY:cremat, What is the most famous crematorium in Hollywood ?,ENTY:cremat,0.2815
ENTY:product, What is the most popular brand of digital camera ?,ENTY:product,0.3814
ENTY:product, What is the best selling brand of laptop computer ?,ENTY:product,0.3761
ENTY:product, What is the name of a brand-name detergent that is now sold in generic ?,ENTY:product,0.3609
ENTY:product, What is the best brand for a digital camera ?,ENTY:product,0.3411
ENTY:product, What is the name of a popular brand that produces both motorcycles and automobiles ?,ENTY:product,0.3263
ENTY:product, What is the best brand for a laptop computer ?,ENTY:product,0.3202
ENTY:product, What is the name of a popular brand that makes cigarettes ?,ENTY:product,0.3097
ENTY:product," What was the first computer made by IBM ?
 -DESCR= name of product",ENTY:product,0.2939
ENTY:product, What is the brand name for ibuprofen ?,ENTY:product,0.2841
ENTY:product," What is the best brand of laptop computer ?
 1.5",ENTY:product,0.2746
NUM:perc, What percentage of theLOC population are over 65 ?,NUM:perc,0.6787
NUM:perc, What is the percent ofENTs who vote ?,NUM:perc,0.6575
NUM:perc, What percentage of theLOCUS population do Asians make up ?,NUM:perc,0.637
NUM:perc," What percentage of the body is muscle ?
 I think , 40 percent .",NUM:perc,0.5896
NUM:perc, What percentage of theLOC 's population is 65 or older ?,NUM:perc,0.5814
NUM:perc, What percent of people over 65 areENTL,NUM:perc,0.5373
NUM:perc, What percentage of theLOC 's national debt was inherited from previous administrations ?,NUM:perc,0.5109
NUM:perc, What percentage of yourLOCATION money goes toENTITY the government ?,NUM:perc,0.5061
NUM:perc, What percentage of allDESCAMENTS is covered by forests ?,NUM:perc,0.4673
NUM:perc," What percentage of the body is muscle ?
 1. One-third",NUM:perc,0.4356
ENTY:body, What part of the human body has threeLOC inside ?,ENTY:body,0.498
ENTY:body," What is the largest organ in your body ?
  ,",ENTY:body,0.4806
ENTY:body, Where is theLOC of hair on your body ?,ENTY:body,0.4772
ENTY:body," What is the largest organ of your body ?
 -HUMAN",ENTY:body,0.4494
ENTY:body, What is the largest gland in your body ?,ENTY:body,0.4204
ENTY:body, What is the third largest organ of your body ?,ENTY:body,0.4109
ENTY:body, What body part does an embryo developLOC in the woman 's womb ?,ENTY:body,0.4057
ENTY:body," What is the largest organ of your body ?
 1985 .",ENTY:body,0.4002
ENTY:body, What is the third largest organ in your body ?,ENTY:body,0.3997
ENTY:body, What is the second largest organ in our bodies ?,ENTY:body,0.3973
ENTY:lang, What is the primary language ofDESC :desccolor,ENTY:lang,0.4446
ENTY:lang," What is the national language ofLOC :language [SEP] Which languages are spoken inNUM , Lebanon ?",ENTY:lang,0.3855
ENTY:lang, What are the five languages ofDESC :language ?,ENTY:lang,0.3842
ENTY:lang, What is a Latin-based language spoken by the Filipinos ?,ENTY:lang,0.3656
ENTY:lang, What is the second-most widely spoken language inNUM :count [SEP] How many people speak Hindi ?,ENTY:lang,0.3233
ENTY:lang, What is a language spoken by the Sioux ?,ENTY:lang,0.31
ENTY:lang, What is the most widely spoken language inNUM :money ?,ENTY:lang,0.2865
ENTY:lang, What is the most widely spoken language in Indonesia ?,ENTY:lang,0.2862
ENTY:lang," What language is mostly spoken in Colombia ?
 Usernum :",ENTY:lang,0.2758
ENTY:lang, What language is primarily spoken inNUM :mex ?,ENTY:lang,0.2751
ENTY:currency, What currency does Argentina use ? The Argentine peso.,ENTY:currency,0.6176
ENTY:currency, What currency is used inNUM :money Australia ?,ENTY:currency,0.5624
ENTY:currency, What currency doesNUM :money is used in Mexico ?,ENTY:currency,0.4776
ENTY:currency, What is the currency ofNUM :money ?,ENTY:currency,0.4741
ENTY:currency," What currency is used in Argentina ?
 The Currency of Argentina Is Pesos .",ENTY:currency,0.4292
ENTY:currency, What currency doesNUM :count money in Lebanon use ?,ENTY:currency,0.3472
ENTY:currency, What currency is used inNUM :countries ?,ENTY:currency,0.2864
ENTY:currency, What currency is used inNUM :money [SEP] How much money does a new quarter dollar coin weigh ?,ENTY:currency,0.2696
ENTY:currency, What currency is used inDESC :country/location [HUMANNUM ] what country uses the dollar as its official money ?,ENTY:currency,0.2588
ENTY:currency," What money does Australia use ? , The Australian Dollar .",ENTY:currency,0.2581
HUM:ind," Who is the vice president ofLOC ?
 package india;",HUM:ind,0.7646
HUM:ind, Who was the first U.S President to be impeached ?,HUM:ind,0.6959
HUM:ind," Who created the firstLOC , `` Hamlet '' ?",HUM:ind,0.5841
HUM:ind, Who was the first man to be called ` father ofNUM :num all ?,HUM:ind,0.5184
HUM:ind, What is the name of President Franklin D. Roosevelt 's wife ?,HUM:ind,0.4889
HUM:ind, Who wrote the music for ` The Flintstones ' ?,HUM:ind,0.4271
HUM:ind, Who is the current Speaker of House ?ENT :Newt Gingrich,HUM:ind,0.4072
HUM:ind, Who was the 27th president of South Vietnam ?,HUM:ind,0.4068
HUM:ind, Who wrote the music for `West Side Story ' ?,HUM:ind,0.4045
HUM:ind, What American president was shot by John Wilkes Booth ?,HUM:ind,0.3592
NUM:count, How many people have you slept with ?ENTY :other,NUM:count,0.652
NUM:count, How many books of the Bible have psalms ?,NUM:count,0.6261
NUM:count, How many people areLOC inDESCR trombone playing ?,NUM:count,0.5631
NUM:count, How many people watched The Passion of the Christ ?,NUM:count,0.4345
NUM:count," How many people are descended from Abraham ?
 ThisENT :other",NUM:count,0.4119
NUM:count, How many chapters are in the book of Genesis ?,NUM:count,0.3553
NUM:count," How many people have climbed Mount Everest ?
 packageH",NUM:count,0.3297
NUM:count, How many states didLOCU Trotsky lead in the Russian Revolution ?,NUM:count,0.2809
NUM:count, How many people are there inLOC :money [SEP] What is the population of Argentina ?,NUM:count,0.2787
NUM:count, How many chapters are there in the Book of Genesis ?,NUM:count,0.2786
ENTY:other, What is the name of a chemical element that numbers 18 on the periodic table ?,ENTY:other,0.4157
ENTY:other, What is the most common name for a galaxy other than our own ?,ENTY:other,0.4089
ENTY:other, What is the other thingLOC that descended from Taurus ?,ENTY:other,0.3928
ENTY:other, What is the largest diamond ? Was it a natural occurrence or was man involved in its creation?,ENTY:other,0.3682
ENTY:other, What other products does General Motors make ? The company also ownsLOC :instruction [NUMLOC ] Where was the Titanic built and launched?,ENTY:other,0.273
ENTY:other, What are some of the products that Du Pont makes ?,ENTY:other,0.2412
ENTY:other, What is another name for the CisjLOC ?,ENTY:other,0.2309
ENTY:other, What is the best-known example of a supernova ?,ENTY:other,0.2249
ENTY:other," What is the largest organ in your body ?
 It was named after an Italian scientist , who 's law states that a substance will not diffuse through another undergoing different conditions of pressure .",ENTY:other,0.1995
ENTY:other, What is the name of another planet thatNUM:money [SEP] How much money was Dionysius ' II going to be fined ?,ENTY:other,0.1877
NUM:code, What is Columbia Tristar 's phone number ?,NUM:code,0.471
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.4229
NUM:code, What is the phone number for Amtrak ?,NUM:code,0.3035
NUM:code, What is the telephone number forENTL :entitlement ?,NUM:code,0.2865
NUM:code, What is the number of digits in a ZIP code ?,NUM:code,0.2609
NUM:code, What is the phone number for PENTHAB ?,NUM:code,0.2256
NUM:code, What is the telephone number for PENTABASIL ?,NUM:code,0.2183
NUM:code, What is the phone number for MENTOR ?,NUM:code,0.1629
NUM:code," What is the telephone number for United Airlines ?
 #1280",NUM:code,0.1294
HUM:gr, What college did the University of Arizona take its name from ?,HUM:gr,0.5878
HUM:gr, What university in Boston is ranked Number Two on the list of bestLOCATION cities for college students ?,HUM:gr,0.5395
HUM:gr, What is the largest U.S. car maker ?,HUM:gr,0.5053
HUM:gr," What is the largest college at Ohio State ?
 ##  The name of this university in Philadelphia was changed to what after it dropped football for one year because its players kept getting killed or maimed playing other schools ' best .",HUM:gr,0.3911
HUM:gr, What university isNUM :code the second largest endowment in ?,HUM:gr,0.3715
HUM:gr, What is the name of Italy 's largest city ?,HUM:gr,0.3538
HUM:gr," What is the largest university in America ?
 UserNUM : 10",HUM:gr,0.327
HUM:gr," What is the largest university in the world ?
 The University of Mexico , or UNAM for short, was created by an act passed on Sept. 21st, 5308 and became operational with a single student body numbering over two million students .",HUM:gr,0.3253
HUM:gr, What is the largest university inNUM :num :other,HUM:gr,0.3167
HUM:gr," What is the name of the university in Oxford , England ?",HUM:gr,0.3089
ENTY:religion, What is the religion of most people in Vietnam ?,ENTY:religion,0.371
ENTY:religion, What are two major world religions that developed in India ?,ENTY:religion,0.2614
ENTY:religion, What is the most widely practiced religion in Brazil ?,ENTY:religion,0.2604
ENTY:religion, What religion has the most numbers of followers in Australia ?,ENTY:religion,0.2527
ENTY:religion, What is the most widely followed religion in China ?,ENTY:religion,0.2473
ENTY:religion," What is the largest religion in Japan ?
 #descLOC",ENTY:religion,0.2198
ENTY:religion, What are the three major monotheistic world religions ?,ENTY:religion,0.2118
ENTY:religion," What is the religion of most Indonesians ? Is it Hinduism , Buddhism or Islam?",ENTY:religion,0.2048
ENTY:religion, What is the national religion of Japan ? Is it still practiced today by many Japanese people ?,ENTY:religion,0.1815
ENTY:religion," What is the largest religion ?
 ### [SEP] Which are two religions of India that have a 250 million members combined outside of its borders ?",ENTY:religion,0.1511
LOC:city, What is the largest city in Colombia ?ENT : Bogota,LOC:city,0.5274
LOC:city," What is the largest city in South America ?
 The capital of Colombia is Bogota .",LOC:city,0.464
LOC:city," What is the largest city in Texas ?
 The capital of South Dakota - SearchNUM :348",LOC:city,0.393
LOC:city, What is the second-largest city in France ?,LOC:city,0.3491
LOC:city, What city has the biggest port in South America ?,LOC:city,0.3378
LOC:city, What is the second-largest city in Brazil ?,LOC:city,0.3374
LOC:city, What city has the largest zoo in Europe ?,LOC:city,0.3112
LOC:city," What is the largest city in South America ?
 ## The capital of Colombia , and one Latin Americas biggest cities .",LOC:city,0.2961
LOC:city, What is the largest city in Haiti ?,LOC:city,0.2952
LOC:city, What is the most populous city in Australia ?,LOC:city,0.2753
HUM:desc, Who is H.R Puffnstent ?,HUM:desc,0.6718
HUM:desc," Who is James Clent ?
 This child hasn't been tagged.",HUM:desc,0.6177
HUM:desc," Who is John Hancock ?
 ThisENTY :person",HUM:desc,0.4837
HUM:desc," Who is Tiger Woods ?
 -Michael Jordan ,",HUM:desc,0.4671
HUM:desc, Who was the first person to climb Mount Everest ?,HUM:desc,0.3233
HUM:desc," Who is H. Ross Perot ?
 User  : Jim_ENTSII",HUM:desc,0.3011
HUM:desc, Who is Randy Savage ? Is he wrestler or an actor?,HUM:desc,0.2827
HUM:desc, Who was P. Diddy 's real name ?,HUM:desc,0.2728
HUM:desc, Who is the author of `` On Killarney 's lakes and mountains ? '',HUM:desc,0.2637
HUM:desc, Who was the first man to swim around Manhattan Island ?,HUM:desc,0.233
LOC:state, What U.S. state has the largest number of tornadoes ?,LOC:state,0.4126
LOC:state, What U.S . state has the largest number of counties ?,LOC:state,0.4077
LOC:state, What is the state that borders both Illinois and Indiana ?,LOC:state,0.3847
LOC:state, What state has the most number of counties ?,LOC:state,0.3239
LOC:state, What state is the University of Nebraska in ?,LOC:state,0.323
LOC:state, What state does the University of Iowa belong to ?,LOC:state,0.2936
LOC:state, What is the largest state in the U.S ?,LOC:state,0.2798
LOC:state, What state is known as the Show-Me State ?,LOC:state,0.2774
LOC:state, What U.S. state has the highest rate of divorce ?,LOC:state,0.2512
LOC:state, What state 's capital is Topeka ?,LOC:state,0.2287
NUM:period, How long is the incubation period for a hummingbird ?,NUM:period,0.8848
NUM:period, What is the average number of minutes it takes to describe in detail how a baby was conceived ?,NUM:period,0.422
NUM:period, What is the gestation period of a gorilla ?,NUM:period,0.326
NUM:period, What is the incubation period of a lovebird ?,NUM:period,0.3185
NUM:period," How long was theLOC :wordyear , 1862 - 7 ?",NUM:period,0.2858
NUM:period," What is the period of a comet ?
 AH :",NUM:period,0.2235
NUM:period, How long did it take for the Hubble telescope to be placed in orbit ?,NUM:period,0.218
NUM:period," How long does it take a drop of water to travel from the top of Brazil 's highest peak , Pico da Nebloca ?",NUM:period,0.1842
NUM:period, What is the average lifespan of a hamster ?,NUM:period,0.1808
NUM:period, What is the length of time for a typical human pregnancy ?,NUM:period,0.1724
LOC:mount, What mountain range has the highest peaks on earth ?,LOC:mount,0.3918
LOC:mount, What is the tallest mountain in Africa ?ENT : Mount Kilimanjaro,LOC:mount,0.3801
LOC:mount, Where is the highest mountain ?ENT : Everest,LOC:mount,0.3218
LOC:mount, What is the second-highest mountain on Earth ?,LOC:mount,0.3088
LOC:mount, Where is the highest mountain inNUM :countloc,LOC:mount,0.3032
LOC:mount, Where is the highest mountain in Africa ?ENT : Mount Kilimanjaro,LOC:mount,0.2941
LOC:mount, Where is the second-highest mountain peak in the world ?,LOC:mount,0.2086
LOC:mount," Where is the highest mountain ?
 #ENTY-place",LOC:mount,0.1995
LOC:mount," Where is the highest peak in Africa ?
 AENT : Mount Kilimanjaro",LOC:mount,0.1699
LOC:mount, What are the 7 highest mountains in Africa ?,LOC:mount,0.1235
ENTY:plant," What plant has the largest seed ?
 -NUM-",ENTY:plant,0.6672
ENTY:plant," What plant has the largest seed ?
 importent",ENTY:plant,0.6672
ENTY:plant," What plant has the largest seed ?
 It is a catseed .",ENTY:plant,0.4949
ENTY:plant," What plant has the largest seed ?
 TheNUM :5 1984-03",ENTY:plant,0.4838
ENTY:plant, What plant has the largest seed ?LOC :langnum,ENTY:plant,0.4354
ENTY:plant," What plant has the largest seed ?
 UserNUM :countab 2013",ENTY:plant,0.3717
ENTY:plant, What kind of plantsLOC :plants can beNUM :the most poisonous plant is the oleander .,ENTY:plant,0.3705
ENTY:plant, What isNUM :count plant that has the largest root system ?,ENTY:plant,0.2913
ENTY:plant, What kind of plant didLOC :prep you say a tree grows in Brooklyn ?,ENTY:plant,0.2576
ENTY:plant, What plantLOC :name has the largest seed ?,ENTY:plant,0.2182
ENTY:termeq, What is the term for a 10-secondLOC ?,ENTY:termeq,0.4923
ENTY:termeq, What is a term for `` theDESCNUM of life ? '',ENTY:termeq,0.3803
ENTY:termeq, What 's theNUM :money term for a dollar ?,ENTY:termeq,0.2763
ENTY:termeq, What is the name for a `` right-wing 's '' left arm ?,ENTY:termeq,0.267
ENTY:termeq, What is a term for all the money owed to you ?,ENTY:termeq,0.2613
ENTY:termeq, What is the term for a baby 's teeth ?,ENTY:termeq,0.2484
ENTY:termeq, What is another term for `` zero gravity ? '',ENTY:termeq,0.2213
ENTY:termeq, What is a term for an unmarried woman ?,ENTY:termeq,0.1868
ENTY:termeq, What are the two terms for `` The Reds '' and `The DH ' ?,ENTY:termeq,0.1586
NUM:money, What is the per diem pay forLOC :other,NUM:money,0.4149
NUM:money, How much is the minimum wage in Australia ?ENTY,NUM:money,0.3559
NUM:money, What is the minimum wage inDESC :desccolor,NUM:money,0.3217
NUM:money, How much money does theENTY need to launch ?,NUM:money,0.2541
NUM:money," How much is a bitcoin worth ?
 TheENTY",NUM:money,0.2396
NUM:money, What is the current exchange rate for Argentine pesos to US dollars ?,NUM:money,0.2132
NUM:money, How much does a newNUM :dollar sign: cost to produce ?,NUM:money,0.1991
NUM:money, How much does a gallon of gas cost in Italy ?,NUM:money,0.1128
NUM:money, How much does a gallon of gas cost in Mexico ?,NUM:money,0.1059
NUM:other, What number was Einstein 's IQ ?ENTY :,NUM:other,0.6225
NUM:other," What is the population of Australia ?
 <?ENTY:num>",NUM:other,0.2942
NUM:other," What is the atomic weight of copper ?
 #desc :the element",NUM:other,0.2433
NUM:other," What is the population of Australia ?
 ##number",NUM:other,0.2417
NUM:other," What is the population of Los Angeles ?
 #########",NUM:other,0.225
NUM:other," What are the most common elements ?
 #########",NUM:other,0.2202
