label,text,predicted_label,probability
ENTY:substance, What was the substance found onNUM :moon in 1967 ?,ENTY:other,0.2918
ENTY:substance, What was the most dangerous drug inNUM :num during Prohibition ?,ENTY:techmeth,0.2443
ENTY:substance, What was the first drug to be used as an antibiotic ?,ENTY:substance,0.1917
ENTY:substance, What is a substance that contains both hydrogen and nitrogen ?,ENTY:substance,0.6925
ENTY:substance, What are the four most important substances that make up living things ?,ENTY:substance,0.2394
ENTY:substance," What substances make up the human body ?
 #num",ENTY:techmeth,0.199
ENTY:substance, What is the fastestNUM :numbody in NHL history ?,DESC:desc,0.2434
ENTY:substance, What was the main substance that killed people during World War I ?,ENTY:event,0.1877
ENTY:substance, What substance isNUM :mol found in tea and coffee ?,ENTY:food,0.3327
ENTY:substance, What is the main component ofNUM :weight [SEP ] How much does a tiger weigh ?,DESC:reason,0.2632
ENTY:substance," What is the substance of a book cover ?
 ##",ENTY:other,0.2305
ENTY:substance, What was the substance that made up theNUM :moon ?,ENTY:other,0.5123
ENTY:substance, What kind of substances does the earth 's crust consist mainly ?,ENTY:food,0.218
ENTY:substance, What substances are produced by theNUM :other [SEP ],ENTY:other,0.2691
ENTY:substance, What is the main ingredient of a PNUM :spirit ?,ENTY:substance,0.2363
ENTY:substance, What is the oldest form of plastic ? `NUMENTS`,ENTY:other,0.4176
ENTY:substance, What are all the ingredients in a bottle of Budweiser beer ?,ENTY:food,0.6336
ENTY:substance, What substance is gold the purest ? . ?,ENTY:other,0.2647
ENTY:substance, What was a plant thatNUM :ord used to make paper ?,ENTY:other,0.5812
ENTY:substance," What are the chemical composition of air ?
 #num::five",ENTY:other,0.1878
ENTY:substance, What was the matter that made Nessy famous ?,ENTY:other,0.4306
ENTY:substance," What is a plastic not made from oil ?
 #num :d",ENTY:other,0.5201
ENTY:substance, What was the second-most widely used drug inNUM :num ` ?,ENTY:other,0.2832
ENTY:substance," What substances make up a living thing ?
 ###",ENTY:other,0.2352
ENTY:substance, What is the main substance that plants get from soil ?,ENTY:other,0.4631
ENTY:substance," What are the four types of substances ?
 #num;",ENTY:other,0.3763
ENTY:substance, What are the names of all substances that have two hydrogen atoms and an oxygen atom ?,ENTY:substance,0.6107
ENTY:substance, What substance can you extract from the seed of a hemp plant ?,ENTY:other,0.2602
ENTY:substance, What is the most dangerous drug ? Why do some people become addicted to it .?,ENTY:other,0.1944
ENTY:substance, What did the drug `` Speed '' do ? Enty,DESC:reason,0.3164
ENTY:substance," What drugs are used for a heart problem ?
 ###",ENTY:other,0.2336
ENTY:substance, What are the ingredients in PNUMX Pepe-Le-Menthe ?,ENTY:other,0.2375
ENTY:substance, What substance does the body make when it reacts to a foreign protein ?,ENTY:substance,0.4064
ENTY:substance, What substance did Robert Peel make a law against ?,ENTY:other,0.2642
ENTY:substance, What is the only naturally-occurring element thatNUM :mol does not exist ?,ENTY:other,0.425
ENTY:substance, What was the substance thatNUM :num used as money in early Colonial times ?,ENTY:other,0.3142
ENTY:substance," What drugs did the Inca use ?
 #num :count [SEP] How many people are there in New Zealand ?",ENTY:other,0.4658
ENTY:substance, What is a hard substance used byNUM :misc [SEC] How many pounds are there in an ounce ?,ENTY:other,0.2471
ENTY:substance, What kind of drug didNUM :misc [SEP ] Did President Johnson take ?,DESC:reason,0.2834
ENTY:substance, What drug was prescribed forNUM :misc [SEP ] Who discovered X-rays ?,ENTY:other,0.2168
ENTY:substance, What substance makes your hairNUM :count what is the chemical make up of human blood ?,ENTY:other,0.3172
ENTY:substance, What did CharlesNUM :ord tell the people at his inauguration ?,ENTY:other,0.2606
ENTY:substance, What substances can you getNUM :mol from 5 grams of oxygen ?,ENTY:other,0.29
ENTY:substance, What substance does `` Ride the Turtle '' refer to ?,DESC:reason,0.2707
ENTY:substance, What substance wasNUM :count [SEC] How much is there of it in a cup of coffee ?,ENTY:other,0.3776
ENTY:substance, What substance is used to make plastic ? A. rubber B . gas C . metal D. petroleum,ENTY:substance,0.453
ENTY:substance, What does theNUM :micro\s ?mean in `` nuclear '' ?,ENTY:other,0.5188
ENTY:substance, What substance isENTK :entk what drug has the chemical name 3-hydroxytetra hydropyridin ?,ENTY:other,0.3681
ENTY:substance, What is the second-hardest metal ? The first one wasNUM :money [SEP] How much money does Yugoslavia owe to other countries ?,ENTY:other,0.4361
ENTY:substance," What are some things made of rubber ?
 #NUM :count [SEP] How many legs does a horse have , excluding the mane and tail?",ENTY:other,0.5184
ENTY:substance," What was paper made of ?
 ##ent :what [SEP] Who is Mary Wilson a member of .",ENTY:cremat,0.2268
ENTY:substance, What is a radioactive gas that theNUM :misc [SEP ] The `` PSI '' stands for what ?,ENTY:other,0.4519
ENTY:substance, What was the substance of theNUM :misc [SEP ] Why do they call it a `` British Museum '' if most things there are not from Britain ?,ENTY:other,0.6883
ENTY:substance," What are the names of some chemical elements ?
 ##ent :chemical-element [NUM] How many chemical substances exist today ?",ENTY:other,0.3211
ENTY:substance," What are some examples of soft drugs ?
 I'm not sure what they call these in english.",ENTY:other,0.4454
ENTY:substance," What kind of drug is Ecstasy ?
 #num::count [NUM] How many people died in the Battle Of Midway battle between American and Japanese forces ?",ENTY:cremat,0.2123
ENTY:substance," What substance hasNUM :all the elements ?entertainment 1970 , a U.S.-Vietnamese peace treaty is signed in Paris .",ENTY:other,0.2515
ENTY:substance," What are some materials that will not burn ?
 I 'm trying to think of what a person would use for insulation in an oven .",ENTY:other,0.3404
ENTY:substance, What drugs were used by the French to numb theirNUM :misc [SEP] Which drug did Huey Newton get killed for ?,ENTY:other,0.4807
ENTY:substance," What drug is a stimulant ?
 #numbers   ##entertainment  Where was the first `` Top Gear '' show made in England broadcast from ?",ENTY:other,0.2367
LOC:city, What Texas city has the largest Mexican-American population ?,LOC:city,0.4501
LOC:city, What city is located on the Rhine River ?,LOC:other,0.634
LOC:city, What U.S city has the largest Chinatown ?,LOC:city,0.4427
LOC:city, What city is known as the Gateway to Texas ?,LOC:other,0.4259
LOC:city, What U.S. city was named after St . Augustine ?,LOC:other,0.2309
LOC:city, What is the capital of South America ? `ENTY,ENTY:other,0.1924
LOC:city, What city is Nantucket off the coast of ?,LOC:other,0.2897
LOC:city, What city in Texas has the largest Mexican population ?,LOC:city,0.5554
LOC:city, What city was Columbus looking for when he discovered America ?,LOC:other,0.3783
LOC:city, What is the capital city of New Zealand ? ?>,LOC:other,0.2271
LOC:city, What is the second largest city in Texas ? (ENTY ),LOC:other,0.2139
LOC:city, What major city is located on the Danube River ?,LOC:other,0.6359
LOC:city, What is the largest city in Africa ? `ENTY,LOC:other,0.3314
LOC:city, What city is known as the `` City ofENTS ? '',LOC:city,0.3422
LOC:city, What city was Hitler born in ? (ENTYS ),ENTY:cremat,0.2249
LOC:city, What city has the largestNUM :num population ?,LOC:other,0.3568
LOC:city, What city in New York state has the largest population ?,LOC:city,0.5926
LOC:city, What capital city is inNUM :meter ?,LOC:other,0.7424
LOC:city, What city is located inNUM :num [ENTY ] ?,LOC:other,0.5667
LOC:city, What city in the Netherlands is famous for its tulips ?,LOC:other,0.5333
LOC:city, What two cities did the Berlin Wall seperate ?,LOC:city,0.2225
LOC:city, What is the second-largest city of France ?,LOC:other,0.3757
LOC:city, What city is known as the ' City of Roses ?,LOC:city,0.346
LOC:city, What city is famous for itsNUM :misc ?,LOC:other,0.3185
LOC:city, What is California 's capital ? TypeNUM :num,ENTY:other,0.2268
LOC:city, What is the capital of Africa ? `ENTY :ent ``,ENTY:other,0.3282
LOC:city, What is the capital city of Spain ? . ?,LOC:other,0.4861
LOC:city, What U.S city has the most churches ?,LOC:city,0.4876
LOC:city, What city does Tiger Woods play on the PGA tour ?,LOC:other,0.1582
LOC:city, What city 's subway system is called the Red Line ?,LOC:other,0.2122
LOC:city, What is a city in Texas that has an international airport ?,LOC:other,0.3981
LOC:city, What city is Kansas the state of ? KENTUCKY,LOC:state,0.3744
LOC:city," What US city is the northernmost with a population over 10 , ?",LOC:other,0.2983
LOC:city, What capital city of Africa has the largest population ?,LOC:city,0.4755
LOC:city, What city is on the border between Russia and Finland ?,LOC:other,0.2923
LOC:city, What U.S city did the Boston Tea Party take place ?,LOC:city,0.2112
LOC:city, What is the largest city in Africa ? TypeNUM :,LOC:other,0.4434
LOC:city, What city did the Boston Red Sox play their home games in 1908 ?,HUM:gr,0.1934
LOC:city, What was the capital ofNUM :money what is a dollar made up ?,ENTY:other,0.5115
LOC:city, What city is located in the state of West Virginia ?,LOC:city,0.5481
LOC:city, What city in Louisiana has the largest African-American population ?,LOC:city,0.6135
LOC:city, What city does the `` St. Lawrence Seaway '' pass through ?,ENTY:other,0.1815
LOC:city, What city is the most northeastern in Australia ?,LOC:city,0.6523
LOC:city, What city in Brazil is the world 's largest producer of coffee ?,LOC:other,0.3924
LOC:city, What New York city is the capital of Texas ?,LOC:city,0.558
LOC:city, What city in France has the world 's second largest subway system ?,LOC:other,0.4137
LOC:city," What is the capital of Paraguay ?
 UserNUM :",LOC:other,0.2595
LOC:city, What is the largest city in Spain ? TypeENTY :word,LOC:other,0.3671
LOC:city, What is the city where John Wayne was born ?,LOC:other,0.4355
LOC:city," What is the largest city in New Jersey ?
 ##",LOC:other,0.3757
LOC:city, What city is located in the farthest southern tip of South America ?,LOC:other,0.5515
LOC:city, What city is the highest capital in Africa ? ',LOC:city,0.2432
LOC:city, What major city is the capital of Texas ? .,LOC:city,0.545
LOC:city, What US city has the most underground waterways ?,LOC:city,0.3651
LOC:city, What is the city of 's capital ? (ENTY ),LOC:other,0.2261
LOC:city, What two U.S . cities have subway systems named the Red Line ?,LOC:other,0.1869
LOC:city, What city in Russia isNUM :count [ SEP ] How many states are there ?,LOC:other,0.1965
LOC:city," What is the oldest city in Russia ?
 -Novgorod .",LOC:other,0.3724
LOC:city, What city is San Simeon in ? `ENTY :ent ```,DESC:reason,0.1603
LOC:city," What US city has the most people ? ' , .",ENTY:other,0.1315
LOC:city, What city wasENTSO :capital [SEP] Which capital of Africa is located on the Nile River ?,LOC:other,0.7989
LOC:city," What city isENT :other [SEP ] New York , Miami or Los Angeles ?",LOC:other,0.3028
LOC:city, What city did the PENTAGON end all combat operations in ?,ENTY:other,0.1945
LOC:city, What Texas city did the Lone Ranger fight for ?,HUM:ind,0.1162
LOC:city, What city isENT :other [ SEP ] that famous for its tulips ?,LOC:other,0.2681
LOC:city, What city isENT :sport [SEP ] Who owns the Seattle Super Sonics ?,LOC:other,0.2472
LOC:city, What city did Mao Zedong proclaim a communist people 's republic of ?,HUM:ind,0.1091
LOC:city, What city isNUM :num [SEP ] where the Rio de Janeiro Olympic Games will be held ?,LOC:other,0.8287
LOC:city, What city does not want the `` Strip ?,ENTY:other,0.4593
LOC:city, What city isENTY :body Part what tongue do penguins use ?,DESC:reason,0.2048
LOC:city," What is the capital of Russia ? , The Russian Federation 's Capital .",LOC:city,0.4297
LOC:city, What city isNUM :count [SEP] how many counties are in california ?,LOC:other,0.2021
LOC:city, What city in Canada has the largest population ? Why is it that way .?,LOC:other,0.3317
LOC:city, What city did CharlesNUM :mort spend his life in aENTITY ?,DESC:desc,0.3041
LOC:city, What city isENT :other [SEC ] what are some cities in new zealand ?,ENTY:other,0.1622
LOC:city, What city is the capital of South Africa ? `ENTY :sport [NUM ] How many people play golf in America?,LOC:other,0.2736
LOC:city, What is the name of a city in Michigan that was named afterENT :prod ?,HUM:gr,0.158
LOC:city, What city does PBS come from ? ENTY :english,HUM:gr,0.1411
LOC:city, What US city has the largest port ? The Port of Houston is North America 's busiest.,LOC:city,0.4498
LOC:city, What is the world 's largest city ? TypeENTY :what city has an airport called O Hare?,LOC:other,0.6431
LOC:city, What is the city where The Nestle Chocolate Company was founded ?,LOC:other,0.4892
LOC:city, What is a town in New Jersey that has the oldest continually operating trolley ?,LOC:other,0.2586
LOC:city, What city did JohnNUMTYPE coldnum :spo serve in ?,ENTY:other,0.1464
LOC:city, What city is Texas Tech University in ? `ENTY :ent [NUMENT ] How many legs does a spider have ?,DESC:reason,0.2851
LOC:city, What is the capital of Spain ? `ENTY :other [SEP] Who discoveredNUM,LOC:other,0.2133
LOC:city, What New Mexico city had the longestENTY :name The capital of Chile is ?,LOC:other,0.308
LOC:city," What is the largest city in South America ?
 #NUM :num [ENTY ] Who discovered North and South Americas first .",LOC:other,0.5555
LOC:city," What is the capital of Canada ? The city that lies at the mouth of Columbia River in Washington State , U.S .",LOC:city,0.2787
LOC:city," What is New York 's state ? Is it Rhode Island , Massachusetts or Maryland .?",LOC:other,0.2204
LOC:city, What U.S . city was founded in 1837 byNUM :num what pioneer and his family ?,HUM:gr,0.2324
LOC:city, What city did the Soviets build aENTS :ent [SEP ] What are alligators known for ?,ENTY:other,0.2941
LOC:city," What city has the most airports ?
 The first of these two numbers is always a one .",LOC:other,0.2078
LOC:city," What city has the highest rate of crime ?
 #num [ENTY ] What is the atomic number for phosphorus",ENTY:other,0.3598
LOC:city," What city is the capital of Russia ?
 ##desc : what city does bengal tiger come from",LOC:other,0.3235
LOC:city, What two cities in the Middle East areENTSO :body {part} How do you know what size condom to buy ?,ENTY:other,0.3568
LOC:city," What city did Nero rule ?
 I can only give you the answer in Latin .",ENTY:other,0.2568
LOC:city," What city is the oldest in North America ? The site of LaENT :describe [SEP ] How would you describe El Nino , for instance?",LOC:other,0.3319
LOC:city," What is the second largest city in Britain ? The British Empire was an entity that consisted of territories and countries all over the world, but what country did it start out as?",LOC:country,0.1954
LOC:city," What is the capital city of Russia ? ?
 #NUM :num [SEEENTITLE ] How much does a gallon weigh in metric system ( 1974 ) ?",ENTY:other,0.1744
LOC:city," What is the capital of Louisiana ? The city that gave its name to an entire country , Washington D.C . was founded in 1790 by GeorgeENTS :man [SEP] Who established a nationalNUM :money [SECUM ] How much money does it take for your company to be named after you",ENTY:other,0.305
ENTY:sport, What sport do they play inNUM :mexico ?,DESC:reason,0.4411
ENTY:sport, What is the fastest horse to win a Kentucky Derby ?,ENTY:techmeth,0.1894
ENTY:sport, What are the names of all Major League Baseball teams ?,ENTY:sport,0.2751
ENTY:sport, What sport did Pele make his name in ?,ENTY:other,0.3364
ENTY:sport, What sport did Jesse Owens excel in ?,DESC:reason,0.1583
ENTY:sport, What was the first Olympic Games ? `NUMENT`,ENTY:sport,0.169
ENTY:sport, What Olympic games did Jim Thorpe compete in ?,ENTY:sport,0.3792
ENTY:sport, What Olympic Games did Jesse Owens win ?,HUM:ind,0.2232
ENTY:sport, What other sports can you play on a polo field ?,ENTY:sport,0.4054
ENTY:sport, What sports are played inNUM :num [SEP ] ?,DESC:reason,0.3881
ENTY:sport, What sport does John Madden comment on ?,ENTY:other,0.1719
ENTY:sport, What game does Vince McMahon own ?,ENTY:other,0.1929
ENTY:sport, What two sports does Nadia Comaneci excel at ?,DESC:reason,0.3072
ENTY:sport, What is the largest glacier in Europe ?,LOC:other,0.3751
ENTY:sport, What sport involvesNUM :num {ENTS},ABBR:exp,0.2984
ENTY:sport, What sport do the people of Malta play ?,DESC:desc,0.3419
ENTY:sport, What is the oldest golf tournament in North America ?,LOC:other,0.5739
ENTY:sport," What is the oldest Olympic sport ?
 ##########",LOC:other,0.1716
ENTY:sport, What sport has the fastestNUM :num [SEP],DESC:reason,0.3225
ENTY:sport, What sport do you play if your on a river ?,DESC:desc,0.3432
ENTY:sport, What is the most popular game played in Russia ?,ENTY:sport,0.6813
ENTY:sport, What are the two sports that Bill Sharman played ?,ENTY:sport,0.3194
ENTY:sport, What game did Chuck Connors play ? `NUMENT:`,ABBR:exp,0.2242
ENTY:sport, What are three sports that women can participate in at the Olympics ?,ENTY:sport,0.2445
ENTY:sport, What Olympic Games did the United States stay home from ?,HUM:gr,0.2584
ENTY:sport," What is the oldest horse race ?
 The Kentucky Derby",LOC:other,0.1392
ENTY:sport, What is a game that can be played in the water ?,DESC:desc,0.2569
ENTY:sport," What is the oldest Olympic event ?
 The pentathlon .",ENTY:sport,0.2177
ENTY:sport, What is a game that people play inNUM :all ?,ENTY:sport,0.2785
ENTY:sport, What game do the Raiders play ? `NUMENT:`,DESC:desc,0.1873
ENTY:sport, What sports use the most numbers ? The answers are :,ENTY:other,0.2475
ENTY:sport, What is a game that you can play withNUM :spray cans ?,DESC:reason,0.2727
ENTY:sport, What is the most violent sport ? &NUM;,DESC:desc,0.2888
ENTY:sport," What is a game ofNUM :?
 #num",ENTY:other,0.1429
ENTY:sport, What game can you play that has the most rules ?,ENTY:techmeth,0.2773
ENTY:sport, What are the major games played inNUM :mess ?,ENTY:sport,0.3089
ENTY:sport, What is the oldest Olympic game ? `NUMENT1`,DESC:desc,0.2377
ENTY:sport, What is the longest ball game ? (ENT),DESC:desc,0.1013
ENTY:sport," What is the fastest horse ever raced ?
 #num",ENTY:techmeth,0.2501
ENTY:sport, What is a type of ball game played withNUM :num [SEP],ENTY:sport,0.2098
ENTY:sport, What kind of games did the Aztec children play ?,ENTY:sport,0.3472
ENTY:sport, What are the names of three sports that use `` ball '' in their name ?,ENTY:other,0.5907
