label,text,predicted_label,probability
quantity, how many flights does the airline have to atlanta georgia,quantity,0.159
quantity, how many flights are there from chicago to la this saturday,quantity,0.1391
quantity, how many air flights does pegasus have in the us,quantity,0.1333
city, list the name of cities where air traffic control is located,city,0.2038
city, what is the city code for burlington vermont,city,0.1918
city, what are the cities that united airlines serves from la,city,0.1863
city, which cities does united airlines fly to in north carolina,city,0.1832
city, which cities does american airlines serve from baltimore washington international airport,city,0.1682
city, what is the largest city in colorado ? <\d>,city,0.1433
airport, what is the nearest airport to new york city in usa,airport,0.2046
airport, what are the major airports in new york city and washington,airport,0.1856
airport, which airport has service to new york la guardia,airport,0.1769
airport, what are the major airlines at boston's logan international airport,airport,0.1697
airport, give me a list of airports in new york city,airport,0.1668
airport, what time is the airport at atlanta closed today,airport,0.1409
ground_fare, how much does a taxi from denver airport to downtown cost,ground_fare,0.2544
ground_fare, what does a taxi cost to the san francisco airport,ground_fare,0.1769
ground_fare, how much is a taxi ride from boston to brockton,ground_fare,0.1616
ground_fare, how much is a bus ticket from pittsburgh to atlanta,ground_fare,0.1442
ground_fare, ground transportation fares from fort worth dallas international to birmingham al,ground_fare,0.1349
