label,text,description
abbreviation,what is fare code f,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is fare code m,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does fare code y mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is the ap57 restriction,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does fare code qo mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does ord mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is fare code q,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is the meaning of restriction ap80,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,explain restriction ap please,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is 73s,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is fare code fn,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does fare code m mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does co mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what the abbreviation us stand for,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does d s stand for for meals,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does fare code qo mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,does dl stand for delta,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is the code for business class,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is ff,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is fare code qw,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does q mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is fare code h,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does fare code f mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does ewr mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does ewr mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is dl,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is fare code h,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is ord,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does fare code y mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,explain restriction ap80,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is fare code m,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is ewr,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does fare code qo mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is a d9s,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does ap 20 mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,explain fare code qx,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is the yn code,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does ea mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does fare code qw mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does the fare code qx mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does hp stand for,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is restriction ap 57,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does restriction ap 57 mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does the restriction ap58 mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does fare code qo mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is mco,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,could you tell me what the abbreviation us stands for,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is yyz,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is fare code c,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does s designate as a meal,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is restriction ap 80,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does mco stand for,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does m mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is the yn code,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does ap57 mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is fare code h,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does y mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does dfw mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is fare code f,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does the abbreviation co mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does restriction ap 57 mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is the abbreviation for canadian airlines international,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what is fare code f,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
abbreviation,what does fare code h mean,Requesting the explanation or meaning of specific abbreviations or codes related to flights or fares.
aircraft,what kind of plane is used on the earliest flight from boston to san francisco afternoon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of aircraft is used on the first class american airlines flight from philadelphia to san francisco with a dallas stopover,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft is used on american airline flight 315,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i 'm going to leave philadelphia and i want to go to san francisco and i want to fly first class american and i want a stop in dallas can you please tell me what type of aircraft you will be flying,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what airplane types fly from pittsburgh to baltimore,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of airplane is flight ua 270 from denver to philadelphia,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft leaves from boston to washington dc before 9 am,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,list type of aircraft for all flights from charlotte,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft are used on flights from cleveland to dallas that leave before noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of plane flies from boston to pittsburgh after noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,at the charlotte airport how many different types of aircraft are there for us air,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,determine the type of aircraft used on a flight from cleveland to dallas that leaves before noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what planes does united use,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,tell me about the m80 aircraft,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft leaves from boston to washington dc at 9 am,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,kindly give me the type of aircraft used to fly from atlanta to denver,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of plane is a d9s,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what aircraft has the largest seating capacity,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,show me the type of aircraft that cp uses,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft leaving after 2 pm from boston to oakland,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of aircraft will i be flying on if i take a first class american airlines flight from philadelphia to dallas,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,tell me about the m80 aircraft,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,can you tell me what aircraft is used for delta flight 1222 from kansas city to salt lake city,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what 's the next smallest plane after a turboprop,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i need to find a plane from boston to san francisco on friday,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,on the 8 am flight from san francisco to atlanta what type of aircraft is used,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft is used on the first flight from philadelphia to dallas in the morning,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,show me the type of aircraft that canadian airlines uses,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i would like to know what type of aircraft will be used on the morning of july seventh from atlanta to boston,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft is used for the american flight leaving at 419 pm,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kinds of planes are used by american airlines,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i 'm traveling from boston to atlanta and i 'd like to go sometime after 5 pm but i want to know what kind of airplane it 's on,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of airplane goes from philadelphia to san francisco monday stopping in dallas in the afternoon first class flight,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,sure i 'd like to determine what aircraft are use on july seventh leaving from boston and arriving in atlanta on july seventh,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of aircraft is used on the first class american airlines flight from philadelphia to san francisco stopping in dallas,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what is the smallest aircraft that flies from pittsburgh to baltimore arriving may seventh,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,tell me about the type of aircraft called an m80,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i 'd like to know what type of plane flies from boston to dallas fort worth after 530,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of aircraft is used on a flight from cleveland to dallas,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,leaving denver flying to san francisco before 10 am what type of aircraft is used,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what 's the smallest plane that flies from pittsburgh to baltimore on eight sixteen,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what types of aircraft can i get a first class ticket from philadelphia to dallas,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of aircraft does delta fly before 8 am on august second from boston to denver,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what aircraft is used on delta flight 1222 from kansas city to salt lake city,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i need a plane that arrives in san francisco by 9 o'clock pm on friday and leaves from baltimore,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft flies from pittsburgh to baltimore,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,is there a plane from boston to washington,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of airplanes are used by delta airlines flying between washington and denver,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft is used flying from atlanta to denver before 12 noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,does delta aircraft fly dc10,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of airplane is flight ua 281 from boston to denver,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what is the aircraft type with the greatest seating capacity,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kinds of planes are used by midway airlines,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,show me the type of aircraft that cp uses,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,please tell me the type of aircraft used from atlanta to denver before 12 o'clock noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,show me the aircraft that canadian airlines uses,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,repeating leaving denver to san francisco before 10 am what type of aircraft is used,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what types of aircraft does delta fly,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,all right would you let me know type of aircraft united airlines is using on the flights from denver to san francisco i would like to know the type of aircraft that they use on these flights before 10 in the morning,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what first class airplane goes from philadelphia to san francisco and stops in dallas in the afternoon on monday,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,can you please tell me the type of aircraft used flying from atlanta to denver on eastern flight 825 leaving at 555,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of airplane is an m80,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft does eastern fly from atlanta to denver before 6 pm,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what is the smallest aircraft available flying from pittsburgh to baltimore arriving on may seventh,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of plane is an m80,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of aircraft does delta use before 8 am on august second from boston to denver,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft does eastern fly from atlanta to denver before 6 pm,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what type of aircraft is used on the flight from atlanta to philadelphia before 12 o'clock noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i want to go and take a plane in atlanta and fly to boston,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what planes are used by twa,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,please inform me the type of aircraft used on a flight from atlanta to denver before 12 o'clock noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,list types of aircraft that fly between boston and san francisco,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,i would like a to know the type of aircraft leaving from atlanta bound to boston on friday this week,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,list types of aircraft that connect boston and san francisco,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of aircraft do you have flying from boston to san francisco on august twenty seventh,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what kind of airplane goes from boston to san francisco before noon,Inquiring about the types of planes used by specific airlines or on specific routes.
aircraft,what is the type of aircraft for united flight 21,Inquiring about the types of planes used by specific airlines or on specific routes.
airfare,what is the cost of a flight from boston to denver,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,us 3724 baltimore to philadelphia what is the round trip fare,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i need the cost of a ticket going from denver to baltimore a first class ticket on united airlines,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,please show me airfare of flight us 345 from boston to pittsburgh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the first class fares from boston to denver,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cheapest fare from washington to san francisco leaving on september thirtieth,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much does it cost to fly from boston to baltimore on a saturday,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare going from baltimore to atlanta one way on november seventh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,price of flight from cleveland to nashville,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i 'd like the cheapest one way fare from boston to atlanta please,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cheapest fare for flights from boston to dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,can you show me one way economy fares from dallas to atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the coach fares from la to charlotte monday morning,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,july seventh what is the cost of a round trip ticket traveling first class on united airlines leaving from denver going to baltimore,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cheapest fare i can get from dallas to denver,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the fares for all flights between washington and columbus,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,display all fare codes,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much does it cost to fly from boston to atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the air fare for the flights from baltimore to dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,round trip fares from baltimore to philadelphia less than 1000 dollars or round trip fares from denver to philadelphia less than 1000 dollars or round trip fares from pittsburgh to philadelphia less than 1000 dollars,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,list the fares of us air flights from boston to philadelphia,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,find the cheapest one way fare from pittsburgh to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the one way fares from san diego to miami nonstop,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cheapest first class fare from cleveland to miami on us air on february twenty fourth,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cheapest fare from washington to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the coach fares for flights from newark to la leaving after 3 pm,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much does it cost to fly on twa from columbus to milwaukee,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me fares from philadelphia to san francisco on thursday morning,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me round trip fares from toronto to detroit on delta northwest us air and united airlines,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what round trip tickets are there from cleveland to miami on us air that arrive before 4 pm,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,could you tell me the cheapest fare from atlanta to boston on thirty first of august,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the cheapest round trip fares from houston to boston,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the fares for flights between atlanta and dfw provided by delta airlines,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cost of round trip ticket first class between oakland and atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cost of a business class ticket going from boston to dallas leaving july first,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the most expensive first class tickets between atlanta and dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much does flight ua 297 from denver to san francisco cost,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cheapest fare for a one way flight from boston to atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,give me the fares from miami to cleveland next sunday,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the least expensive one way ticket from atlanta to denver leaving on october twelfth,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i 'd like to know the price of first class seats from atlanta to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show business class fares from san francisco to denver on united airlines,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i would like the least expensive airfare flight on sunday to pittsburgh from san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,could you please find me the cheapest one way fare from boston to philadelphia,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me round trip fares from baltimore to philadelphia,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare for a one way flight from boston to atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what 's the lowest round trip fare from denver to atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much does a first class round trip ticket from cleveland to miami on us air cost,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,cheapest round trip airfare from tacoma to orlando,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much does the american airlines flight 71 from dallas to san francisco cost,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the round trip tickets from baltimore to dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,lowest fare from san francisco to san diego,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me fares from baltimore to philadelphia,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the round trip first class fare on united from boston to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the prices of these flights,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i 'd like to have some information on a ticket from denver to atlanta with a stop in pittsburgh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much does it cost to fly on american from dallas to baltimore,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cheapest one way fare from denver to pittsburgh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i am looking for the cheapest fare from indianapolis to orlando on december twenty seventh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,cheapest one way fare from indianapolis to orlando on december twenty seventh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,cheapest fare from indianapolis to orlando on the twenty seventh of december,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cost of united airlines flight 415 from chicago to kansas city thursday night,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare on the thrift economy flight from boston to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,please show me again the first class fares from baltimore to dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the lowest fare united charges between boston and san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the lowest fare from denver to atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the least expensive fare from boston to salt lake city,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what 's the first class fare round trip from atlanta to denver,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,round trip fares from pittsburgh to philadelphia under 1000 dollars,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,cheapest fare from nashville to seattle,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me prices of flights from baltimore to dallas,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare for flights from denver to atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the fares for flights between atlanta and dfw provided by american airlines,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare going from atlanta to boston one way on november seventh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the fare from dallas to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,how much does flight dl 402 from denver to philadelphia cost,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,let 's see how much would a direct flight from atlanta to denver be on may seventh,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,could you please give me a one way fare from pittsburgh to atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,round trip air fares from baltimore to philadelphia less than 1000 dollars,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the round trip cost of a first class ticket from boston to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,round trip fare from baltimore to philadelphia less than 1000 dollars,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the cost of flight dl 106 from philadelphia to boston,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the thrift economy flight fare from washington to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,fares and flights from pittsburgh to philadelphia,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me the cheapest one way fares from san diego to miami,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,first class round trip airfare from indianapolis to memphis,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
