label,text,predicted_label,probability
distance, what distance is it from my car to mariflboro,distance,0.8297
distance, what distance to the north from westchester airport at baltimore,distance,0.8291
distance, what are the distance from city to sea in a west wing american,distance,0.829
distance, what are the distance between and from central american airport in baltimore to san francisco,distance,0.829
distance, what distance from the airport to your destination in boston,distance,0.8287
distance, what distance does a bingo drive from ocampa to san francisco,distance,0.8278
distance, what is the distance from metro to pietlanta,distance,0.8275
distance, show me the distance between two cities in west america,distance,0.827
distance, what distance is miles from a airport to nanta,distance,0.8266
distance, what is the distance from home to milwaukee and,distance,0.826
airport, what airports are in the city of london and can you check to see which ones arrive on day 5,airport,0.9175
airport, what airport are you in asparagus country (countries),airport,0.9162
airport, what airport is this one in australia from phoenix to san francisco,airport,0.916
airport, what are airports from boston to michigan,airport,0.9146
airport, what airport do you serve in ny cuyahua,airport,0.9145
airport, what airport is it in southcentral america from boston to san francisco,airport,0.9145
airport, what airport is it in australia from azalea to dallas,airport,0.9142
airport, what is a proper airport from frisco to australia,airport,0.914
airport, what airport is the nearest to america from dallas,airport,0.914
airport, what airport is this one from pittsburgh to philadelphia,airport,0.9138
flight, show me all flights from ny to san francisco,flight,0.9708
flight, show me the flight from nordic to baltimore,flight,0.9707
flight, show me flights from boston to lincoln via cnn,flight,0.9705
flight, show flights from dallas to miami on boston,flight,0.9705
flight, what flights do we fly today from london to san francisco,flight,0.9701
flight, show me flights from boston to janes plane,flight,0.9701
flight, what flights are there between australia and michigan,flight,0.97
flight, show me the flight from baltimore to phoenix,flight,0.9695
flight, what is the best flight from seattle to california,flight,0.9694
flight, what flight is there from pittsburgh to venice,flight,0.9693
airline, what airlines fly to texas from baltimore,airline,0.9761
airline, what airlines do fly from southcentralia to san francisco,airline,0.976
airline, what airlines are flyovers from marietta to apache,airline,0.976
airline, what airlines are chartering from san francisco to boston,airline,0.976
airline, what airlines do fly from boston to san francisco,airline,0.976
airline, what airlines can we fly from nordic to philadelphia,airline,0.9759
airline, what airlines do we serve from australia to baltimore,airline,0.9759
airline, what airlines are available from boston to san francisco,airline,0.9759
airline, what airlines fly from baltimore to nyorkshire,airline,0.9758
airline, what airlines are flying from boston to san francisco,airline,0.9757
aircraft, what types of aircraft are flown by the various carriers from boston to dallas,aircraft,0.9662
aircraft, what type of aircraft are you flying is air taxis,aircraft,0.9658
aircraft, what type of aircraft are available from australia at baltimore,aircraft,0.9657
aircraft, what kind of aircraft is the maverick flying from boston,aircraft,0.9657
aircraft, what type of aircraft are we flying from boston to nyc via pittsburgh,aircraft,0.9657
aircraft," what type of aircraft are we flying at this morning, from boston to philadelphia",aircraft,0.9657
aircraft, what kind of aircraft is a turbid one? friday_farean lanta,aircraft,0.9657
aircraft, what type of aircraft is the american air service grounded in london,aircraft,0.9657
aircraft, what type of aircraft are we looking for in the south american airlines,aircraft,0.9657
aircraft, what type of aircraft is the smallest flying btw,aircraft,0.9655
abbreviation, what do I mean by abbie carpenter tools,abbreviation,0.9621
abbreviation," what does ""Abb"" mean in the US",abbreviation,0.9617
abbreviation, what does the abbrev mean in terms abbie,abbreviation,0.9595
abbreviation, what does the 'b' mean when referring to boston,abbreviation,0.9546
abbreviation, what do I mean by bantam_fareway,abbreviation,0.9531
abbreviation, what does 'Abbr' mean in french?,abbreviation,0.9502
abbreviation, what is the abbreviation for abb2 package,abbreviation,0.9387
abbreviation, what is the abbreviation of abbreb_packet,abbreviation,0.9351
abbreviation, what is the abbreviation for abbr. fr,abbreviation,0.9345
abbreviation, what is the abbreviation of bus ticket code n,abbreviation,0.9338
meal, what are the daily meals that come with our sandwiches from cnr mcdonalds,meal,0.5034
meal," what meals are served on this trip
 cb hotel food",meal,0.4995
meal, what meals are served in a city cn while on foot,meal,0.4963
meal, what is dinner meal (US dining list) at breakfast on april 1945 from marietta to san francisco,meal,0.4952
meal, what meal is meals from boston to pittsburgh,meal,0.4945
meal, what meals are there on the bus that I should be able eat this week,meal,0.4919
meal, what meals is this meal prepared from scratch in japan,meal,0.4892
meal, what is the meal for breakfast buffet dinner from boston to nj,meal,0.4873
meal, what is meal served in america. joseph sarge porter,meal,0.4871
meal, what is meal at breakfast on pittsburgh united city,meal,0.486
airfare, what is the cheapest fare from san francisco to jamaica,airfare,0.9595
airfare, what are the fare on a flight from rdallas to baltimore,airfare,0.9585
airfare, what is the average fare for a flight from kansas to san francisco,airfare,0.9584
airfare, what is the fare from london to san francisco,airfare,0.9573
airfare, what is the fare from san francisco to boston,airfare,0.957
airfare, what is the fare for a flight from louis to phoenix,airfare,0.9565
airfare, what is the fare from boston to philly via cab in cincinnati,airfare,0.9554
airfare, what are the fares from sindiemong pittsburgh to san francisco,airfare,0.9541
airfare, what is the fares for a day from australia to michigan,airfare,0.9532
airfare, what are the fares from america to australia,airfare,0.9517
ground_fare, what is the average price for ground transportation in nj,ground_fare,0.7582
ground_fare, what are the prices of ground transportation for on street food in houston,ground_fare,0.7522
ground_fare, what are the prices for ground transportation between metro stations in boston,ground_fare,0.7369
ground_fare, what are the average hotel rates at dallas airport,ground_fare,0.7147
ground_fare, what are the fare differences between ground transportation at various airports,ground_fare,0.7053
ground_fare, what is the price of ground transportation between baltimore and pittsburgh,ground_fare,0.6837
ground_fare, what are the ground transportation costs for milwaukee and how much does it cost to enter or leave town,ground_fare,0.674
ground_fare, what is the ground transportation fare for motels in downtown lincoln city,ground_fare,0.6724
ground_fare, how much do we need to buy ground transportation in order get around town,ground_fare,0.6656
ground_fare, what is the ground transportation fee for motoring in boston from westpark to san francisco,ground_fare,0.6649
flight_no, what is the flight number from boston to trent oregon arriving at apu on airport,flight_no,0.6842
flight_no, what are the flight crew numbers and flights that can be booked on american airlines,flight_no,0.5914
quantity, how many tickets do you have to the airport for miami,quantity,0.8311
