label,text,predicted_label,probability
ENTY:religion," What religion is the greatest ? SOUTHWEST : Christian Religion, Scottish & Protestant.",ENTY:religion,0.0558
ENTY:religion, What religion is Religion? (1) The Anglican church or the Roman Catholic ?,ENTY:religion,0.0539
ENTY:religion, What religion is Abraham Lincoln the most? PORTRAYER :,ENTY:religion,0.0518
ENTY:religion," What religion is the Religion of Jesus ? : Christianity , Theology, or Liberalism?",ENTY:religion,0.0516
ENTY:religion, What religion is the Religion of Christianity? :religious ( ),ENTY:religion,0.0516
ENTY:religion, What is Christianity ? (sec. religion) : The faith in Christ .,ENTY:religion,0.0514
LOC:city," What city is the Philadelphia of ? : PENUSSYDIA, DEER OF B , latin {ME} The borough.",LOC:city,0.0351
LOC:city," What city is Chicago ?
 South Carolina : Jefferson Davis ,  Madison, NC ] How many churches in the State are American Churches?",LOC:city,0.035
LOC:city," What are the city limits of San Francisco ? Description : Central California , located in Los .",LOC:city,0.0348
LOC:city," What is the city of San Diego, CA ?",LOC:city,0.0345
LOC:city, What city is Minneapolis ? (minneapolis) Cambridge : Harvard The University of Massachusetts.,LOC:city,0.0345
LOC:city," What city are you located? Massachusetts United States Boston City : Cambridge, Mass ?",LOC:city,0.0345
LOC:city, What cities are New York City's most famous and least populated city ?,LOC:city,0.0343
LOC:city," What is City? - city of Toronto : the land situated between Bathurst and York , Ontario .",LOC:city,0.0343
LOC:city," What is city ? : City of Philadelphia , or - Town in the United States, as it appears to a Dutchman on an enumeration made by Camden county commissioners ?",LOC:city,0.034
LOC:city, What are the city names of Toronto ? /ˈtorəʌnːre?,LOC:city,0.0338
ENTY:lang, What is the language of 'Cis' ?,ENTY:lang,0.1931
ENTY:lang," What are the languages of Egypt ? HIST : Egyptian
 language , a Hebrew ?",ENTY:lang,0.1929
ENTY:lang, What languages did the Romans speak ? / \1Currency : Indian Language <,ENTY:lang,0.1636
ENTY:lang, What language is Haskell? (C) The Language Studies Institute.,ENTY:lang,0.1607
ENTY:lang, What is the language spoken by Homo sapiens ?,ENTY:lang,0.157
ENTY:lang," What language is ""Celtic""? (?",ENTY:lang,0.1426
ENTY:lang, What language is 'Celtic ? : Irish (U Celtic) \,ENTY:lang,0.1426
ENTY:lang, What is the language of this world ? (startword) The word `language' .,ENTY:lang,0.1386
ENTY:lang, What languages are the most commonly used for a language ?,ENTY:lang,0.1325
ENTY:lang, What language is the English Language? (HentEnglishLanguage ),ENTY:lang,0.1321
ENTY:animal," What is the name of a pet shop ?
 USERNAME : Animal rights protester , socialist }",ENTY:animal,0.0349
ENTY:animal, What animal is the name of ? (?) dog .,ENTY:animal,0.0349
ENTY:animal," What animal was the first elephant ? -HOSTAGE of circus : horseman, donkey ---",ENTY:animal,0.0346
ENTY:animal," What animal are you feeding the pig? :pug,dog dog PENALTY CRITERIES See abridge
 ""Puppy"" and other forms of derogatory name given by persons , used as adjective in ] a : ' the term for (in Britain ) parakeet \,ˈptəpe{i}dish ?",ENTY:animal,0.0344
ENTY:animal, What kind of animal was the bird that attacked Richard ?,ENTY:animal,0.0341
ENTY:animal, What animal are you ? /ˈɛbːəlýs : deer (cat) .,ENTY:animal,0.034
ENTY:animal," What animal are you? MONSTERTYPE_DOG, ?",ENTY:animal,0.034
ENTY:animal," What animal are you? I'm sorry, baby.",ENTY:animal,0.034
ENTY:animal," What is the best animal ? : pig , b ; any of various diseases peculiar to pigs and monkeys
 hind limb • PIEINTERN-US -ˈ hind nose «",ENTY:animal,0.034
ENTY:animal," What animal does the ape call his house ?
 / - : not a ] horse-horses , and its owner & tenant alike ; or",ENTY:animal,0.0334
NUM:date, What is the most recent date (year) used by Statistics Canada?,NUM:date,0.0425
NUM:date," What date was the day of this year ? (preoccupation)
 Sunday : what month do you want to be named?",NUM:date,0.0353
NUM:date," What date did it appear in ?
 YEAR : (1) How many years have you been married?",NUM:date,0.0353
NUM:date," What is the longest single-digit date for ""month"" ?",NUM:date,0.0351
NUM:date," What is the year and month of Israel ?
 NUMERATOR :",NUM:date,0.0344
NUM:date," What year do you prefer to date ? SEVENTY (month) :year , month ago
 NUM of words beginning with ' ' and ending .",NUM:date,0.0343
NUM:date, What month of year did the Church observe Easter?,NUM:date,0.0343
NUM:date, What was the date of a major and minor earthquake?,NUM:date,0.0337
NUM:date, What date was the first meeting of Parliament ? (1) When is a period between 1800 and 1800 inclusive?,NUM:date,0.0332
NUM:date, What year was the FIRST TIME a monkey died?,NUM:date,0.0331
ENTY:symbol, What is the symbol for '' The ? :SYSTEM_NUM?,ENTY:symbol,0.0493
ENTY:symbol, What symbol is the 'Symbols for Greek Orthodoxy' ?,ENTY:symbol,0.0457
ENTY:symbol," What is the symbol for ""Halloween""? ( )",ENTY:symbol,0.0457
ENTY:symbol," What symbol do you mean by Symbol ?
 _MOTORCUR :upper ;",ENTY:symbol,0.0403
ENTY:symbol, What is the symbol for Symbol ? (Hindo) The name of a synonym .,ENTY:symbol,0.0398
ENTY:symbol," What symbol is the ""Symbols"" of this country ?",ENTY:symbol,0.0389
ENTY:symbol, What the hell is a symbol? ???????,ENTY:symbol,0.0383
ENTY:symbol," What is the symbol '' ?
 ] )",ENTY:symbol,0.0383
ENTY:symbol," What is the symbol of a cross (a, ) ?",ENTY:symbol,0.038
ENTY:symbol, What symbol is the 'turbulence' of London ?,ENTY:symbol,0.038
LOC:state, What is state ? Is it Greenwich Mean Line or Longitude?,LOC:state,0.0401
LOC:state, What are the characteristics of a state in which slavery was illegal ?,LOC:state,0.0364
LOC:state, What was the state of California in 1978 ? CA_US Name : US State Legislative district?,LOC:state,0.0347
LOC:state, What is the current state of 'cincinnati' ?,LOC:state,0.0346
LOC:state," What state is Wisconsin ?
 STATE OF USER : Great Britain The United country of origin (England) .",LOC:state,0.0346
LOC:state, What state is Michigan ? (non-UK) England Unknown Country of Origin Yorkshire and the Humber United Kingdom Britain Continental U M'lba.e .,LOC:state,0.0344
LOC:state, What is the state of 'South Africa' ?,LOC:state,0.0343
LOC:state, What state are they in ? Where do you reside?,LOC:state,0.0337
LOC:state," What is your home state ? Telltale Games Inc.: Chicago, Illinois
 -0 : local country ː US English summary This city belongs the United Canadian province‎?",LOC:state,0.0336
LOC:state," What region is the city located on ? : South Carolina
 US state - The United State of Illinois?",LOC:state,0.0336
NUM:weight," What weight are the heaviest vegetables ? SEVATIH : ( ) How many calories does fat burn in a day, and how much should it be?",NUM:weight,0.0486
NUM:weight, How many pounds of rice can the Japanese cook?,NUM:weight,0.0462
NUM:weight, How much of an item was 'm' in weight?,NUM:weight,0.0426
NUM:weight, What is weight? (positive or negative?) How many pounds of body fat are there in this country ?,NUM:weight,0.0418
NUM:weight, How much weight is a hairpin (or shortbow) muscle?,NUM:weight,0.0402
NUM:weight," What is weight? (SQ)
 number of grams in a pound ?",NUM:weight,0.0349
NUM:weight, How much of a hair (p) does the penis weigh?,NUM:weight,0.0347
NUM:weight," What is weight ?
 pound : measure (number of grains )",NUM:weight,0.0347
NUM:weight, What is the heaviest weight of a man and woman ?,NUM:weight,0.0338
NUM:weight, What is the weight of a pound sterling? (in thousands ),NUM:weight,0.0336
ENTY:plant," What is the name of a plant ? EASTEST :woody tree DEPOSITIVE OF THE P , from L aera (gl ) - gersa s / SUS longus .",ENTY:plant,0.0363
ENTY:plant, What plant was the ancestor of Phillip Morris and Morris-Selling ?,ENTY:plant,0.0359
ENTY:plant, What does the flower of a plant consist ? How many leaves do you have on your body?,ENTY:plant,0.0358
ENTY:plant, What is the name of a plant (maiden) ?,ENTY:plant,0.0355
ENTY:plant, What plant are you cultivating? Mmm : tree ]SAYCORNISCOH1ST ?,ENTY:plant,0.0347
ENTY:plant," What kind of plant is that? :grass \advUS* spSORPHANTIS ˈmɛdːs verb. from L mora (mid) -mos , s",ENTY:plant,0.0343
ENTY:plant," What is the name of your university ?
 PLURALITY : plant .",ENTY:plant,0.0341
ENTY:plant," What is the name of an invention ? . -XS : Plant {print} (plastic) , or manufacture?",ENTY:plant,0.034
ENTY:plant, What kind of plant did you grow on the Plant?,ENTY:plant,0.034
ENTY:plant, What plant are you ? (exile) Why dont they care what flowers do !!!!,ENTY:plant,0.0338
ENTY:word, What's the most popular English word? (exact phrase) Who was that ?,ENTY:word,0.0447
ENTY:word, What did you think of the 'd' word referring to a creature ?,ENTY:word,0.037
ENTY:word," What language is the English word 'English'?, used to describe a person or people who live in Britain ?",ENTY:word,0.0362
ENTY:word, What kind of words are used in the English language ?,ENTY:word,0.0353
ENTY:word," What is the word ""drama"" ?
 ITEM : drama of words [] which derives from Latin dia, meaning 'to', and deriving s (1) , plural ˈ̡ɪl or -sʌhːm to noun .",ENTY:word,0.0353
ENTY:word, What's the word you used to describe yourself on tour ?,ENTY:word,0.0341
ENTY:word," What is a word ?
 The words that are used to describe the lips of man and woman?",ENTY:word,0.0341
ENTY:word," What is the word 'street'?
 penny :centre of sun / .",ENTY:word,0.0338
ENTY:word," What is 'a good word?'
 THEORY OF SINCIDE ?",ENTY:word,0.0332
ENTY:word," What is the most common noun in English ? See also TERRIBLE AND B
 , and Latin words used for ""to"" (see infinitive) : terra (""a"") + -isimiero( )",ENTY:word,0.0331
ENTY:product, What product does the person who is a bartender use ?,ENTY:product,0.0465
ENTY:product," What kind of product was the inspiration for \"" The Witcher » ?",ENTY:product,0.0356
ENTY:product, What kind of product is the Poodle used for ?,ENTY:product,0.0346
ENTY:product," What product is 'shop' ?
 : name .",ENTY:product,0.034
ENTY:product," What is a product ?
 'MARKET' : (address) The township in which the United States capital city of New COUNTRY ... IS located.",ENTY:product,0.0338
ENTY:product," What is the product of this house? :a word (means ""stuff"") -- noun subst. eyeight ...",ENTY:product,0.0337
ENTY:product, What kind of product does the 'Coffee' franchise have that it is?,ENTY:product,0.0336
ENTY:product," What type of a product is it ?
 PURPOSE :",ENTY:product,0.0333
ENTY:product, What type of perfume are you looking for in a product ?,ENTY:product,0.0332
ENTY:product," What is the product of a soap '
 ?",ENTY:product,0.0332
NUM:volsize, How much is the size of a steam engine ?,NUM:volsize,0.0355
NUM:volsize, What are the current size of a toilet seat ?,NUM:volsize,0.033
NUM:volsize, What size of CPU core is the main processor and subcpu ?,NUM:volsize,0.0324
NUM:volsize, What kindNumber of items is the largest?,NUM:volsize,0.0321
NUM:volsize, What are the largest moons on Earth ? [-LIGHTY ] Measure moon :,NUM:volsize,0.032
NUM:volsize, What was the largest wooden shoe on a beach during WWII ?,NUM:volsize,0.0315
NUM:volsize, What is the greatest value of a large integer ?,NUM:volsize,0.0315
NUM:volsize, What is the size of a large dictionary ? The smallest common denomin %,NUM:volsize,0.0314
NUM:volsize, What size of the largest penis is it? [-L][Y]:Number ... ?,NUM:volsize,0.0312
NUM:volsize," What is the size of a wooden spoon? :militia fat, measure small
 large mole ] (gloss) How big are those white giant pe ?",NUM:volsize,0.031
LOC:country, What is the name of this country? Norway ?,LOC:country,0.0356
LOC:country, What is the name of this country? England : Britain .,LOC:country,0.0356
LOC:country, What is the name of this country? Afghanistan ------------ Country Name Year :-- New Hampshire ?,LOC:country,0.0349
LOC:country, What is the name of this country ? England : United Kingdom The Netherlands.,LOC:country,0.0347
LOC:country, What is the name of your country ? ( ),LOC:country,0.0342
LOC:country, What country do you want to visit on the UK ?,LOC:country,0.0331
LOC:country, What is the nearest country to Brazil ? -- cityName .,LOC:country,0.0328
LOC:country," What country was Somalia in ? [-LABELINE,SUBSTANCE MOVIE HOSTY -ENGLISH &",LOC:country,0.0328
LOC:country," What country is this? Where are these monkeys and apes located?,",LOC:country,0.0328
LOC:country, Where is my country? What city did you grow up in ?,LOC:country,0.0325
LOC:mount, What was the name of a mountain or river near Rocky Mountain National Park ?,LOC:mount,0.0792
LOC:mount, What mount is the largest ? (SunSET) MOUNTAIN Mount. Name : Mountain Portrait of Edward I The Moorland .,LOC:mount,0.0707
LOC:mount, What kind LOC ? . mountain : Mount (?),LOC:mount,0.0685
LOC:mount," What is the most beautiful mountain in France? (LOST) Mount Mer : Mountain
 SARVESCENTY The following are Welsh words with a ?",LOC:mount,0.0676
LOC:mount, What kind LOC ? : mountain (urban or suburban) ),LOC:mount,0.0661
LOC:mount, What mount was the last location on a mountain that got leveled?,LOC:mount,0.0609
LOC:mount, What is the mount name of a particular mountain ?,LOC:mount,0.0596
LOC:mount, What is the largest mountain in Minnesota ? : mountains (Minnesota) .,LOC:mount,0.0581
LOC:mount, What type of mount is mountain ? (multilingual) Yes,LOC:mount,0.0572
LOC:mount, What is the origin of mountain Everest ? : Indian hill (central USA ),LOC:mount,0.0541
ENTY:other, What is it that you dislike most about being a musician ?,ENTY:other,0.0365
ENTY:other," What other people are you ? If it is raining or snow, which religion do YOU worship?",ENTY:other,0.0345
ENTY:other, What happens to the hippopotamus ?(?!,ENTY:other,0.0335
ENTY:other, What color do you think it is that's pink?,ENTY:other,0.0334
ENTY:other," What is the most common type of flower you use to describe yourself (love, romance) ?",ENTY:other,0.0331
ENTY:other, What was the earliest thing that you learned in high school?,ENTY:other,0.0324
ENTY:other, What was the earliest thing you learned about astronomy ?,ENTY:other,0.0316
ENTY:other, What is 'Other'? (somewhat confused) what ?,ENTY:other,0.0313
ENTY:other, What is other? (horny laughter) You're ?,ENTY:other,0.0312
ENTY:other, How do you say it? What is the expression 'bird' ?,ENTY:other,0.0311
ENTY:letter, What is the most famous letter in English ? (1) The word 'boy' first appeared on a map published by William Orynton?,ENTY:letter,0.058
ENTY:letter, What is 'the letter of the British Empire?',ENTY:letter,0.0563
ENTY:letter," What is a letter?
THE_SUBSTITUTE : SUBSTRATIVE verb, adjective,...",ENTY:letter,0.0522
ENTY:letter," What is the name of a letter ? : ːL sp , lat
 - ] ( "" ) .",ENTY:letter,0.0521
ENTY:letter, What colour is a letter ? (infinitive plural -is) : the number or letter .,ENTY:letter,0.0506
ENTY:letter, What was the first letter of Ethel B. Goode ?,ENTY:letter,0.0499
ENTY:letter," What letter is the most famous ?
 s : a penny which sits",ENTY:letter,0.0493
ENTY:letter, What letter was the greatest poem that ever lived?,ENTY:letter,0.0478
ENTY:letter, What letter did the author of The Beatles describe his favourite band ?,ENTY:letter,0.0476
ENTY:letter, What letter should it be? Why not English ?,ENTY:letter,0.0439
LOC:other, What region do you live in ? [-webkit-filter localispell name ] Where are your parents born?,LOC:other,0.0335
LOC:other, What is a restaurant that serves beer? (music ) Where are you from ?,LOC:other,0.0331
LOC:other, What direction is the house of worship in Chicago ?,LOC:other,0.0326
LOC:other," Where are the South Africans? :South Africa , Australia ]",LOC:other,0.0324
LOC:other, What region of the United ] The Netherlands ?,LOC:other,0.0322
LOC:other, What the heck is a local farthest from London ?,LOC:other,0.0317
LOC:other, What is the word 'bird' ? : birds (fr ) Where does it come from?,LOC:other,0.0317
LOC:other, What region does the USA farthest east from Washington (pop. U) ?,LOC:other,0.0317
LOC:other, What region is this city located? /where Is it ?,LOC:other,0.0316
LOC:other," What region does the world reside on ?
 a.distant :wavy , -webkit-flexy The shape of an airplane propeller in .",LOC:other,0.0311
DESC:desc, What the fuck is 'em ? (? =========== ),DESC:desc,0.0406
DESC:desc, What is the name of a bicycle ? (particle) ENGINEERING Describes what machinery manufactures an engine and how it performs in racing?,DESC:desc,0.0332
DESC:desc, What are the most common nouns that describe a person or people ?,DESC:desc,0.0326
DESC:desc, What is the difference between a black & white list and its counterpart?,DESC:desc,0.0324
DESC:desc," What is the most underrated saxophone ?
 ] , "" The sax of South America : an antique and modern snappy guitar?",DESC:desc,0.0321
DESC:desc, What is the difference between pyroflora and chlorpyrhyncholoma ?,DESC:desc,0.032
DESC:desc," What is the difference between a short-term (long term) and an approximate time frame for assessing salary in San Francisco, California ?",DESC:desc,0.0316
DESC:desc, What is the difference between a white and black man ?,DESC:desc,0.0315
DESC:desc, What is the origin of sea-going 's water ?,DESC:desc,0.0307
DESC:desc," How long is the day in days? (days - length of month)
 DESLORD The number, by which latitude does North America stand ?",DESC:desc,0.0293
NUM:count," How many words are there in the title of 'How to describe an ethnic group on a scale from zero (0,001) and 100% positive?'",NUM:count,0.0412
NUM:count, How many times have you been in an hour off?,NUM:count,0.04
NUM:count, How many houses do the inhabitants of Britain have in this country ?,NUM:count,0.0396
NUM:count, How many years have been spent in the month 'day' .,NUM:count,0.0373
NUM:count," What kind is a number ?
 NUMER :string [] How many digits of the decimal string , as separator in an integer precision (per unit ) .",NUM:count,0.0371
NUM:count, How many years has the word 'country' been in print before and during World?,NUM:count,0.0357
NUM:count," What the heck is a 'Number' ?
 NUM_SUBTOTAL :number [-l s ] How many numbers to multiply by in an integer year?",NUM:count,0.035
NUM:count, How many decimal points did Jesus Christ spend on himself ?,NUM:count,0.0338
NUM:count," What the heck is 'the biggest' ? (def NUM ) How many decimal places in a number do they start with , and ending With?",NUM:count,0.0325
ENTY:substance, What substance do you want to get rid of most?,ENTY:substance,0.0339
ENTY:substance, What substance do you belong to ? . : alcoholic beverage (vulgar) NON-TAXIST /,ENTY:substance,0.0339
ENTY:substance, What substance did the devil wear? -Halloween : Halloween costume [/SC2TTSD][SUBSTANCESTREDBY STANDARD_MUTANTISCHE (4 / 4) ] ?,ENTY:substance,0.0333
ENTY:substance," What is the nature of a substance? : The essence, or , sense ?",ENTY:substance,0.0319
ENTY:substance, What is 'SUBSTANCE'? a) the word ?,ENTY:substance,0.0318
ENTY:substance," What substance do you prefer? :a drug, potion , cure
 CHIRLANCEFUL The moon's shadow.",ENTY:substance,0.0318
ENTY:substance, What is the word 'penny'? (b) When describing a substance ?,ENTY:substance,0.0317
ENTY:substance," What does the phrase 'the' include? ""Answered by"" ?",ENTY:substance,0.0312
ENTY:substance," What substance does your heart have ? (performer impression of a vulgar person) what is the most wonderful instrument for making or breakingUS : to US dollar, esp. CanadianCHANNELS & china .",ENTY:substance,0.0306
NUM:perc, What kindPERC is the PERCENTAGE of ?,NUM:perc,0.0338
NUM:perc, What percentage of calories in a day should be fat and carbohydrate ?,NUM:perc,0.0337
NUM:perc," What percentage of the population is it that lives in poverty, and who are their neighbors?",NUM:perc,0.0337
NUM:perc, What percentage of the population is covered by this state ?,NUM:perc,0.0333
NUM:perc," What is a PERC ?
 NUM :number of decimal places in the US .",NUM:perc,0.0331
NUM:perc," What's the longest running percentage of whites Americans in America, and why ?",NUM:perc,0.033
NUM:perc, What percentage of children is the greatest country in New England ?,NUM:perc,0.0326
NUM:perc, What is the average time spent by a person on an airplane ?,NUM:perc,0.0308
NUM:money," How much is money ?
 penny price :",NUM:money,0.0485
NUM:money, How much is it for an unemployed person to money themselves ?,NUM:money,0.0362
NUM:money, How much did the American president earn in 1939 and 1944?,NUM:money,0.0336
NUM:money, What is the average yearly salary for a person in United States dollars ?,NUM:money,0.0319
NUM:money, What is the average salary of a mathematician ? (non-English) sum -or number?,NUM:money,0.0317
NUM:money," How much is the salary of an economist ?
 number : The sum total NUM OF TAXES and PRINCIP",NUM:money,0.0313
NUM:money, What is the most money in Britain ? : The smallest amount of cash .,NUM:money,0.0304
NUM:speed, How fast does the speed of travelling a bicycle ?,NUM:speed,0.2976
NUM:speed, How fast is it fastest? (perceived) mile per hour ?,NUM:speed,0.2822
NUM:speed, How fast do you reckon the 'Speed' of a car (high or low) ?,NUM:speed,0.2218
NUM:speed, How fast is the speed of light in meters ?,NUM:speed,0.2138
NUM:speed," How fast are you walking on a bike ?
 %",NUM:speed,0.1649
NUM:speed," What is the fastest speedometer? (Swedish spelling of ""fast"") :",NUM:speed,0.1608
NUM:speed, How fast is a machine when compared to the speed of light ?,NUM:speed,0.1593
NUM:period, How long did the last toilet seat belt manufacturer survive?,NUM:period,0.0312
NUM:period," How long was the last meal on ? , SEQ : What city did your parents live in?",NUM:period,0.031
NUM:period, What year the moon is ? How old was it born?,NUM:period,0.0309
NUM:period, How long has a day of the month been?,NUM:period,0.0303
NUM:period," How long did the first person last say, ""Let's talk about peas""?",NUM:period,0.0302
NUM:period, How long ago the last American colony was founded ?,NUM:period,0.0294
NUM:period, What period in the world is Monday ? Is Wednesday one day old or Sunday long?,NUM:period,0.0293
NUM:code," What is a number? , ?
 : length .",NUM:code,0.0587
NUM:code," What the heck is 'number' ?
 s : string , uppercase letter, number of digits to use in NUMBER format conversions from decimal numbers (e ) %",NUM:code,0.0515
NUM:code, What is the number of bedrooms in a residential community?,NUM:code,0.0459
NUM:code, What is the minimum number of digits in a string ?,NUM:code,0.043
NUM:code, What is the smallest integer in a number? (sec.) ?,NUM:code,0.0358
NUM:code, What is the number of digits to which a comma separates ?,NUM:code,0.035
NUM:code, What the heck is 'the' ? (empty string) The number of digits to be digitised by .,NUM:code,0.034
ENTY:termeq," What do you mean `night' ? (performer) THE NIGHT : night {SLEEP} IEARLOBSTERY , a nickname for the horse whichOOHOOD is, anAPHOME of 'aaphora ', from Old Englishɑh-, whencethTHThumb }(1)/",ENTY:termeq,0.0362
ENTY:termeq," What are the terms in Spanish for ""TERM"" and a word?",ENTY:termeq,0.0331
ENTY:termeq, What are you talking ? (sitting) TERMY_THUMP :what is the best word for a horse?,ENTY:termeq,0.0322
ENTY:termeq," What is ""toxic?"" in the slang term for a poisonous substance ?",ENTY:termeq,0.0319
ENTY:termeq, How do you pronounce TERM ? (perh ailere) What is the most vulgar form of female genital mutilation?,ENTY:termeq,0.0315
ENTY:termeq, How is the term TERM of a person ?,ENTY:termeq,0.0306
ABBR:abb, What is the abbreviation for `b' ?,ABBR:abb,0.0682
ABBR:abb, What is the abbreviation for `parsed' ?,ABBR:abb,0.0682
ABBR:abb, What is the acronym for `biblical' ?,ABBR:abb,0.0581
ABBR:abb, What does the word abbreviation mean? Spelling used for AbBREV ?,ABBR:abb,0.0515
ABBR:abb," What is the word ""ambassador"" ? (Swedish for ambassador) See ambassador.",ABBR:abb,0.0468
ENTY:veh, What was the name of your favorite sports team in Indiana?,ENTY:veh,0.034
ENTY:veh, What is your name ? (?) what year of the Virgin Mary was it built?,ENTY:veh,0.0338
ENTY:veh, What was the name of an American doctor ? How old is Dr. James Biddle?,ENTY:veh,0.0319
ENTY:veh," What are your favourite food items? Um,THEEST : pasta sauce (Italian sausage) ?",ENTY:veh,0.0318
ENTY:veh," What is the name of one person or institution which was attacked by an assassin last week, and why ?",ENTY:veh,0.0316
ENTY:cremat, What is the name of this compound ? Why not NONE OF PINE {Norwegian}?,ENTY:cremat,0.0352
ENTY:cremat, What is the name of an ancient Roman church ?,ENTY:cremat,0.0338
ENTY:cremat," What is the nature of man? (dwarfing) If a monkey has its genitalia sides covered , it must be ?",ENTY:cremat,0.0325
ENTY:cremat, What were the greatest names of Christian theologians?,ENTY:cremat,0.0313
ENTY:cremat, What happens when the Bible is burned? -Celtaphobia (countdown),ENTY:cremat,0.0302
NUM:temp, What temperature is it? (Determinant of 'hot' and ''dry'?,NUM:temp,0.0324
NUM:temp, What temperature is the average (or hot) humidity in Celsius?,NUM:temp,0.0307
NUM:temp," What temperature does the sun burn in ? : coldest
 ""cold"" a term used to describe whether something is hot or cool?",NUM:temp,0.0307
NUM:temp, What is the temperature of an oven ? :D,NUM:temp,0.0301
DESC:def, What the heck is 'dont' and what does it mean ?,DESC:def,0.0523
DESC:def, What do the 'symbol' strings mean?,DESC:def,0.0511
DESC:def, How much do you mean by `b' ?,DESC:def,0.0453
ENTY:food, What are your favorite foods? GERMAN : soup / French chocolaty bread %,ENTY:food,0.0336
ENTY:food," What are the most important foods in Singapore?
MALMOURNE : milk, potatoes or eggs ...",ENTY:food,0.0306
DESC:manner, How much do you think the ULTRA club president is Mr. Richard Nixon?,DESC:manner,0.0337
DESC:manner, What is an 'eye' ? How does it measure a person?,DESC:manner,0.0331
ENTY:body," What was your body? :Mature male genitals, vagina & anus .",ENTY:body,0.0354
ENTY:body, What is a typical skeleton ? : 'THE body' PART,ENTY:body,0.0327
HUM:gr," What is the name of an American religion ?
 THE MUSCLE OF N : hair , fringes, or semicircular parts thereof ; a in which musculature differs from that made up for use by the term musculus?",HUM:gr,0.034
HUM:gr, What is the nature of a good food? Its shape ?,HUM:gr,0.032
ENTY:dismed," What is 'em? / -DIST :strayed <PLACE OF DISHIPPED ORRELATIONS (desc) SEPARATUS, a branch of astronomy ?",ENTY:dismed,0.0343
ENTY:dismed, What is a diadem ? QUICK PIRACY : dullness of sense.,ENTY:dismed,0.0332
ENTY:techmeth, What are your favorite candy brands? ANSWER TO DISNEY : chocolate bar Hershey's .,ENTY:techmeth,0.033
ENTY:techmeth, What technology did the moon and earth meet ? :technologicaladvanced-systems /,ENTY:techmeth,0.0327
HUM:title," What sort of title is ""Welsh"" ?",HUM:title,0.0327
HUM:title, What is the title of Holly's tea ?,HUM:title,0.0326
HUM:ind, What is the name of a person who has been condemned for wearing pants?,HUM:ind,0.0466
HUM:ind, What was the name of a person who became famous in Paris during World years ?,HUM:ind,0.0376
NUM:dist, How far away are the 'number of' in metres ?,NUM:dist,0.0311
ENTY:sport, What are some of the most dangerous animals on a planet ?,ENTY:sport,0.0346
NUM:other, What are the largest food groups in Sweden? Is there a population of Swedes ?,NUM:other,0.0309
HUM:desc, What substance is a hairpin ? (SUG) Who owns and operates the HAND?,HUM:desc,0.0798
