label,text,predicted_label,probability
HUM:title, What was Eduard Shevardnadze 's job in the Soviet Union ?,HUM:title,0.5498
HUM:title," What is the occupation of Nicholas Cage ? , Actor",HUM:title,0.5479
HUM:title, What was Eduard Shevardnadze 's occupation ?,HUM:title,0.5478
HUM:title," What is Larry King 's occupation ? . # 1258 , 1270 ;",HUM:title,0.5478
HUM:title," What is the occupation of Nicholas Cage ? , Nicolas Cage 's profession",HUM:title,0.5478
HUM:title, What is Nicholas Cage 's occupation ? . .,HUM:title,0.5474
HUM:title," What is the occupation of Nicholas Cage ? , The name actor should come before his last .",HUM:title,0.5469
LOC:country, What country is the birthplace of George Frideric Handel ?,LOC:country,0.6842
LOC:country, What is a country other than Russia that borders the Arctic Ocean ?,LOC:country,0.6836
LOC:country, What country other than Antarctica is the southernmost continent ?,LOC:country,0.683
LOC:country, What country other than Russia borders the Arctic Ocean ?,LOC:country,0.6827
LOC:country, What country was Ernest Hemingway based in for most of his career ?,LOC:country,0.6822
LOC:country, What country is the setting for Graham Greene 's The Quiet American ?,LOC:country,0.6821
LOC:country, What country does the Rhine River flow through ?,LOC:country,0.6817
LOC:country, What country in Europe is often referred to as the `` Hermit Kingdom '' ?,LOC:country,0.6814
LOC:country, What country is Australia 's largest export market ?,LOC:country,0.6813
LOC:country, What country was Mahatma Gandhi from ? .,LOC:country,0.6812
ENTY:dismed," What is a fear of thunder ? , lightning?",ENTY:dismed,0.553
ENTY:dismed," What is a fear of insanity ? , or being crazy?",ENTY:dismed,0.5528
ENTY:dismed," What is a fear of thunder ? , or lightning",ENTY:dismed,0.552
ENTY:dismed, What is a fear of thunder ? 's?,ENTY:dismed,0.5513
ENTY:dismed, What is a fear of being dirty ? . -,ENTY:dismed,0.5507
ENTY:dismed, What is a fear of insanity ? . Copyright Feyyer,ENTY:dismed,0.5504
ENTY:dismed," What is a fear of lightning ? , .?.",ENTY:dismed,0.5504
ENTY:dismed, What is a fear of insanity ? ` . ``,ENTY:dismed,0.5503
ENTY:dismed," What is a fear of insanity ? , or being insane .",ENTY:dismed,0.5497
ENTY:dismed," What is a fear of insanity ? , or people going crazy?",ENTY:dismed,0.5495
ENTY:veh, What 's the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.5605
ENTY:veh, What was the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.5605
ENTY:veh, What was the name of Aristotle Onassis 's yacht ?,ENTY:veh,0.5597
ENTY:veh, What is the name of Jacques Cousteau 's research ship ?,ENTY:veh,0.5596
ENTY:veh, What was the name of Jacques Cousteau 's research vessel ?,ENTY:veh,0.5545
ENTY:veh, What was the name of Enzio Braschi 's 145-foot yacht ?,ENTY:veh,0.5528
ENTY:veh, What was the name of Christopher Columbus 's ship ?,ENTY:veh,0.5513
ENTY:veh, What is the name of Richard Branson 's yacht ?,ENTY:veh,0.5497
ENTY:veh, What was the name of Captain Bligh 's ship ?,ENTY:veh,0.547
ENTY:veh, What was the sister ship of the Olympic ? -,ENTY:veh,0.5387
ENTY:symbol, What sign is The Water Carrier the zodiacal symbol for ?,ENTY:symbol,0.6007
ENTY:symbol, What sign is the zodiacal symbol for Aquarius ?,ENTY:symbol,0.5976
ENTY:symbol, What sign is the best horoscope symbol for a psychologist ?,ENTY:symbol,0.5976
ENTY:symbol, What sign is the best love match for a horoscope sun symbol of twins ?,ENTY:symbol,0.5943
ENTY:symbol," What sign is the symbol for water ? , .",ENTY:symbol,0.5921
ENTY:symbol, What is the chemical symbol for nitrogen ? ; Which sign represents Libra in astrology,ENTY:symbol,0.5914
ENTY:symbol, What symbol represents the zodiacal sign of Gemini ?,ENTY:symbol,0.5903
ENTY:symbol," What is the symbol for cancer ? ,What sign was Elvis Presley born under",ENTY:symbol,0.5902
ENTY:symbol, What sign is the international symbol for `` Silence '' ?,ENTY:symbol,0.5887
ENTY:symbol, What 's the symbol for the zodiacal sign Gemini ?,ENTY:symbol,0.587
NUM:weight, What does a teaspoon of matter weigh in a black hole ?,NUM:weight,0.5304
NUM:weight, What does a teaspoon of matter weigh in an black hole ?,NUM:weight,0.5303
NUM:weight, How much does a teaspoonful (4 grams ) of matter weigh on Mars ?,NUM:weight,0.5144
NUM:weight, How much does a drop of water weigh ? __,NUM:weight,0.5121
NUM:weight, How much does a poodle weigh ? | how-much-does-a-pickle-weigh,NUM:weight,0.5098
NUM:weight, How much does a teaspoon weigh ? . Copyright Inquiry,NUM:weight,0.5092
NUM:weight, What does a teaspoon weigh ? How much did Stevie Wonder 's baby girl weigh at birth?,NUM:weight,0.5077
NUM:weight, How much does a poodle weigh ? . ...,NUM:weight,0.5075
NUM:weight," How much does a poodle weigh ? , 1988",NUM:weight,0.5056
NUM:weight, How much does a poodle weigh ? 1,NUM:weight,0.5051
ENTY:instru," What instrument did Benny Carter normally perform on ? ,",ENTY:instru,0.742
ENTY:instru, What instrument did Prewitt play in James Jones 's From Here to Eternity ?,ENTY:instru,0.7419
ENTY:instru, What instrument did Benny Carter play ? __ _ is played by Ray Charles .,ENTY:instru,0.7411
ENTY:instru, Ray Charles is best known for playing what instrument ?,ENTY:instru,0.7408
ENTY:instru," What instrument did Prewitt , in James Jones 's From Here to Eternity, plays ?",ENTY:instru,0.7408
ENTY:instru, Which instrument does Benny Carter mainly perform on ? ;,ENTY:instru,0.7406
ENTY:instru," Which instrument does Benny Carter , Bert Parks or Larry Weaver play ?",ENTY:instru,0.7397
ENTY:instru," Which instrument did Prewitt , a protagonist in James Jones 's From Here to Eternity, play ?",ENTY:instru,0.7394
ENTY:instru, Ray Charles plays which instrument ? ; :wps:specialty,ENTY:instru,0.7392
ENTY:instru, Which instrument is Ray Charles best known for playing ?,ENTY:instru,0.7388
NUM:money, How much was the minimum wage in 1991 ?,NUM:money,0.4626
NUM:money, How much is the minimum wage in California ? | What does an average school teacher get paid per year ?,NUM:money,0.4606
NUM:money, How much money was the minimum wage in 1991 ?,NUM:money,0.4597
NUM:money," How much is the minimum wage in Massachusetts ? ,",NUM:money,0.4583
NUM:money, How much does the cover story cost for one year ?,NUM:money,0.4581
NUM:money, How much does a ticket cost for an adult to get into the San Diego Zoo ?,NUM:money,0.4577
NUM:money, What does an average daycare provider get paid in New England ?,NUM:money,0.4566
NUM:money, What does an average daycare provider get paid in New York ?,NUM:money,0.4555
NUM:money, How much money is the 1992 minimum wage ?,NUM:money,0.4549
NUM:money, What is the average cost for four years at Yale ?,NUM:money,0.4513
NUM:perc, What percentage of children aged two to eleven watch The Simpsons ?,NUM:perc,0.4764
NUM:perc, What percentage of children between the ages of two and eleven watch `` The Simpsons '' ?,NUM:perc,0.4762
NUM:perc, What percentage of children between the ages 2 and eleven watch `The Simpsons ' ?,NUM:perc,0.4751
NUM:perc, What percentage of American men and women own their homes ?,NUM:perc,0.4747
NUM:perc, What percentage of children in the U.S . between ages two and eleven watch `` The Simpsons '' ?,NUM:perc,0.474
NUM:perc, What percentage of the silver production is done by independent silversmiths ?,NUM:perc,0.4722
NUM:perc, What percentage of American households own two televisions ?,NUM:perc,0.4714
NUM:perc, What percentage of Americans own a home ? __ :,NUM:perc,0.4714
NUM:perc, What percentage of people believe that the Bible was divinely inspired ?,NUM:perc,0.4709
NUM:perc, What percentage of American children under the age 2 have televisions in their bedrooms ?,NUM:perc,0.4708
NUM:speed, How fast does a Porsche 959 go ? !,NUM:speed,0.6585
NUM:speed, How fast does a cheetah run ? !,NUM:speed,0.6552
NUM:speed, How fast does a peregrine falcon fly ?,NUM:speed,0.6543
NUM:speed," How fast does a Porsche 928 go ? ,",NUM:speed,0.6534
NUM:speed, How fast is a 45-mph hurricane ?,NUM:speed,0.652
NUM:speed, How fast do cheetahs run ? .,NUM:speed,0.6514
NUM:speed, How fast does light travel ? Cite : Page,NUM:speed,0.6508
NUM:speed, How fast do cheetahs run ? /,NUM:speed,0.6506
NUM:speed, How fast do cheetahs run ? ;,NUM:speed,0.6505
NUM:speed, How fast does a cheetah run ? .,NUM:speed,0.6504
NUM:count, How many pairs were there in a team for the 1974 Stanley Cup ?,NUM:count,0.5016
NUM:count, How many pairs did Billie Jean King win at Wimbledon ?,NUM:count,0.5009
NUM:count, How many children are still alive in the Chronicles Of Narnia ?,NUM:count,0.5006
NUM:count, How many pairs were there in the 1980 Olympic Winter Games ?,NUM:count,0.4992
NUM:count, How many pairs did Ishtar have on her shoulders ?,NUM:count,0.4987
NUM:count, How many U.S. presidents have been divorced ?,NUM:count,0.4978
NUM:count, How many horses were in the charge at Custer 's Last Stand ?,NUM:count,0.4967
NUM:count, How many children have won the Nobel Peace Prize ?,NUM:count,0.4966
NUM:count, How many U.S . presidents were born in Kentucky ?,NUM:count,0.4958
NUM:count, How many U.S . states are there ? Answer : 50,NUM:count,0.4918
NUM:code, What telephone number can I call to have a tree planted ?,NUM:code,0.6159
NUM:code, What telephone number can I call to have a tree planted in memory of someone ?,NUM:code,0.6148
NUM:code, What telephone number can I call to have a tree planted in El Salvador ?,NUM:code,0.6136
NUM:code, What seven digits follow thearea code in a telephone number for long-distance information ?,NUM:code,0.6129
NUM:code, What is Columbia Tristar 's telephone number ?,NUM:code,0.6117
NUM:code, What 's the telephone number for The Learning Channel ?,NUM:code,0.6093
NUM:code, What is the telephone number for Columbia Tristar Domestic Television ?,NUM:code,0.6087
NUM:code, What seven digits follow thearea code in The Pentagon 's telephone number ?,NUM:code,0.6083
NUM:code, What 's the telephone number for The New York Times ?,NUM:code,0.607
NUM:code, What is the telephone number for United States Information in Guatemala ?,NUM:code,0.6062
ENTY:word," What English word comes from the Old French vouster , meaning to throw or pour ?",ENTY:word,0.4946
ENTY:word," What English word comes from the Old French covrefeu , meaning cover fire ?",ENTY:word,0.4898
ENTY:word, What English word comes from the Old Norse for `` force or strength '' ?,ENTY:word,0.4891
ENTY:word," What English word comes from the Old French covrefeu , meaning hearthfire ?",ENTY:word,0.4889
ENTY:word, What English word comes from the Old French for `` to play '' ?,ENTY:word,0.4878
ENTY:word," What English word comes from the Old French huchier , meaning herdsman ?",ENTY:word,0.4854
ENTY:word, What word in Latin means `` I am '' ?,ENTY:word,0.4835
ENTY:word, What is a word for the sound of thunder ?,ENTY:word,0.4828
ENTY:word," What is the longest English word ? , or ' supercalifragilisticexpialidocious ,' to name two .",ENTY:word,0.4807
ENTY:word, What is the word for a female poet ? .,ENTY:word,0.4786
ENTY:techmeth, What is the most efficient way to kill a fly ?,ENTY:techmeth,0.4708
ENTY:techmeth," What is the best way to remove wallpaper ? ,",ENTY:techmeth,0.4636
ENTY:techmeth, What 's the easiest way to get an online newspaper delivered ?,ENTY:techmeth,0.4629
ENTY:techmeth, What is the best way to remove dents ?,ENTY:techmeth,0.4623
ENTY:techmeth," What is the best way to clean brass ? ,",ENTY:techmeth,0.461
ENTY:techmeth, What is the best way to remove wallpaper ? .,ENTY:techmeth,0.4597
ENTY:techmeth, What is the most effective way to control weeds ?,ENTY:techmeth,0.457
ENTY:techmeth, What is the best way to learn Chinese ? .,ENTY:techmeth,0.4564
ENTY:techmeth, What is the best way to remove a tree ?,ENTY:techmeth,0.4532
ENTY:techmeth, What is the fastest way to learn Italian ? .,ENTY:techmeth,0.4529
ENTY:animal," What animal is known as a kit , fouzil or sheep-dog ?",ENTY:animal,0.5548
ENTY:animal," What kind of animal is Dumbo ? , .",ENTY:animal,0.5542
ENTY:animal, What animal eats coquilles Saint Jacques ? |,ENTY:animal,0.5493
ENTY:animal, What kind of animal did William Henry Harrison hunt ?,ENTY:animal,0.549
ENTY:animal, What kind of animal does a pelican catch ?,ENTY:animal,0.5481
ENTY:animal," What animal is a cete ? , 2",ENTY:animal,0.5476
ENTY:animal," What kind of animal is Huxley ? , 1945",ENTY:animal,0.5476
ENTY:animal, What kind of animal did Prewitt want the Marines at his base in `` From Here To Eternity '' ?,ENTY:animal,0.5475
ENTY:animal," What type of animal is Dumbo ? , the flying elephant in Walt Disney 's classic film by that name .",ENTY:animal,0.5412
ENTY:animal, What is the state animal of Connecticut ? | !,ENTY:animal,0.5398
ENTY:body," What part of your hand contains no nerves ? The back , which is known as Lister 's palmar space .",ENTY:body,0.6206
ENTY:body, What part of your finger contains no bones ? .,ENTY:body,0.615
ENTY:body, What part of your hand contains no bones ? -,ENTY:body,0.6134
ENTY:body," What part of your finger contains no bones ? ,",ENTY:body,0.6092
ENTY:body, What part of your finger contains no living cells ?,ENTY:body,0.6065
ENTY:body," What is your sternum connected to ? The clavicle , collar bone .",ENTY:body,0.6062
ENTY:body, What part of your brain contains Brodman 's area 44 ?,ENTY:body,0.601
ENTY:body, What is known as your pink part that contains corpus cavernosum ?,ENTY:body,0.5994
ENTY:body, Where is your hair growing thinnest ? What dangles between a man 's testicles,ENTY:body,0.5951
ENTY:body," Where does your hair grow ? , where do men have nipples on there bodies",ENTY:body,0.5939
ENTY:cremat," What is the best science-fiction film ? Which Star Trek movie did William Shatner direct , star in",ENTY:cremat,0.5628
ENTY:cremat, What movie did James Stewart play the lead in where he was on death row waiting to be executed ?,ENTY:cremat,0.5621
ENTY:cremat," What 1991 movie featured the song , `` Somewhere Over The Rainbow ? ''",ENTY:cremat,0.5613
ENTY:cremat, What was the name of Jane Fonda 's first movie ?,ENTY:cremat,0.5603
ENTY:cremat, What 1974 movie has the song White Christmas being sung in it ?,ENTY:cremat,0.5577
ENTY:cremat, What is the most popular film of 1997 ?,ENTY:cremat,0.5567
ENTY:cremat," What is the first movie to have a woman director , producer or screenwriter nominated for an Academy Award ?",ENTY:cremat,0.556
ENTY:cremat, What 1971 film starred Gene Wilder ?,ENTY:cremat,0.5537
ENTY:cremat, Which movie did Madonna make her first appearance in ?,ENTY:cremat,0.5518
ENTY:cremat, What 1960 film featured the Beatles ' first appearance on screen ?,ENTY:cremat,0.5501
ENTY:religion, What religion has the most members in Japan ? -,ENTY:religion,0.1099
ENTY:religion, What religion is most commonly associated with the practice of tantric yoga ?,ENTY:religion,0.1084
ENTY:religion, What religion is most often associated with the Nazarene movement ?,ENTY:religion,0.1084
ENTY:religion," What religion was Julius Caesar a member of ? ,",ENTY:religion,0.1074
ENTY:religion," What religion follows the Nine Noble Virtues ? ,",ENTY:religion,0.1073
ENTY:religion, What religion is most closely associated with the Swastika ?,ENTY:religion,0.1071
ENTY:religion," Which major world religion has the most members ? ,",ENTY:religion,0.1069
ENTY:religion, What religion has the most followers in Brazil ? - Read more,ENTY:religion,0.1068
ENTY:religion, What religion did King Wenceslas espouse ?,ENTY:religion,0.1067
ENTY:religion, What religion has the most members in Japan ? - Read more,ENTY:religion,0.1065
ENTY:substance, What are the three elements that combine to form water ?,ENTY:substance,0.4514
ENTY:substance, What 's the most plentiful element in sea water ?,ENTY:substance,0.444
ENTY:substance, What are the three elements that combine to make up fertilizers ?,ENTY:substance,0.4423
ENTY:substance, What is the most common element in seawater ?,ENTY:substance,0.4418
ENTY:substance, What is the only element that occurs naturally as a gas ?,ENTY:substance,0.4406
ENTY:substance, What are the two elements that make up dinitrogen trioxide ?,ENTY:substance,0.4366
ENTY:substance, What is the most abundant element in seawater ?,ENTY:substance,0.4346
ENTY:substance," What are the four elements ? - , earth , fire , water .",ENTY:substance,0.4339
ENTY:substance, What was the chemical element that Lavoisier named for himself made from ?,ENTY:substance,0.4331
ENTY:substance," What 's the hardest substance ? , after diamond .",ENTY:substance,0.4324
HUM:ind," Who created Dennis the Menace ? , Andy Capp",HUM:ind,0.3761
HUM:ind," Who created Dennis the Menace ? , Beanie Baby Bear?",HUM:ind,0.3702
HUM:ind, Who did John Wayne portray in the movie The Conqueror ?,HUM:ind,0.3633
HUM:ind," Who created Dennis the Menace ? , What is actor Robert Redford 's first name ?",HUM:ind,0.3551
HUM:ind, Who played the father in The Little Rascals ?,HUM:ind,0.3541
HUM:ind, Who plays the Tin Man in The Wizard of Oz ?,HUM:ind,0.3528
HUM:ind, Who was the author of The Adventures Of Augie March ?,HUM:ind,0.3527
HUM:ind," Who was the founder of General Motors ? , 1972 ]",HUM:ind,0.3515
HUM:ind," Who created Dennis the Menace ? , Korky The Cat or Minah Bird",HUM:ind,0.3492
HUM:ind, Who was a popular comedian during the 1970 's ?,HUM:ind,0.3483
ENTY:food, What drink has the most caffeine ? The one that's got a kick is Pepsi,ENTY:food,0.5369
ENTY:food," What drink is made with Strega , Galliano , brandy peach Schnapps ?",ENTY:food,0.5278
ENTY:food, What 's the most popular alcoholic drink in Peru ?,ENTY:food,0.5258
ENTY:food, What was the name of Paul Bunyan 's favorite drink ?,ENTY:food,0.5238
ENTY:food," What soft drink contains caffeine , taurine , B vitamins ( such as niacin ) ?",ENTY:food,0.5214
ENTY:food, What is the best beer for drinking ? - Page 2,ENTY:food,0.5213
ENTY:food, What is the drink of choice for Discworld 's trolls ?,ENTY:food,0.5199
ENTY:food, What kind of wine is Spumante ? The answer depends on whether you are in Italy or France .,ENTY:food,0.5197
ENTY:food," What drink is made up of bourbon , peach brandy with a cherry on top ?",ENTY:food,0.5188
ENTY:food," What do penguins eat ? . ,What is the most popular drink in Mexico ?",ENTY:food,0.5173
HUM:gr," What National League baseball team employed 72 third base coaches between its inception in , when it was known as the Brooklyn Atlantics ?",HUM:gr,0.4175
HUM:gr, Which baseball team employed Lou Piniella as a manager ?,HUM:gr,0.4125
HUM:gr, Which National League baseball team employed 72 third base coaches during its first forty seasons ?,HUM:gr,0.4116
HUM:gr, Which major league baseball team has the most championships ?,HUM:gr,0.4074
HUM:gr, What college did the Duke Blue Devils play for ?,HUM:gr,0.4071
HUM:gr, What baseball team does Darryl Strawberry play for ?,HUM:gr,0.3962
HUM:gr, What baseball team 's mascot is a griffin ?,HUM:gr,0.3906
HUM:gr," Who invented the telephone ? What company is known as The Quality Leader , when it comes to manufacturing household appliances .",HUM:gr,0.3895
HUM:gr, What baseball team won the 1969 World Series ?,HUM:gr,0.3884
HUM:gr," What company makes the PlayDatar , a hand-held video game player ?",HUM:gr,0.3872
ENTY:product, What product is for people who want to lose weight ?,ENTY:product,0.4106
ENTY:product, Which product helps prevent clogged pores ? - default,ENTY:product,0.4097
ENTY:product, What product is `` fun for the whole family '' ?,ENTY:product,0.4048
ENTY:product, What product has the most dents on its can ?,ENTY:product,0.4047
ENTY:product, Which product was once called `` Old Joe '' ?,ENTY:product,0.3994
ENTY:product, What is the best brand for a laptop computer ?,ENTY:product,0.3977
ENTY:product, What is the best brand of computer ? (sic),ENTY:product,0.3906
ENTY:product, Which type of product was sold by the Montgomery Ward Company during its first year in business ?,ENTY:product,0.3775
ENTY:product, What product allows people to see through walls ? Ask New Question Sign In,ENTY:product,0.375
ENTY:product, What 's the best product to remove blackheads ?,ENTY:product,0.3742
ENTY:sport, What sport is being played in the following cartoon ?,ENTY:sport,0.5515
ENTY:sport," What is the national sport of Sweden ? , I guess you could say that ice hockey 's popularity has been a big bonus for Swedish manufacturers .",ENTY:sport,0.55
