label,text,description
capacity,what is the seating capacity for the f28,
capacity,what is the seating capacity of a boeing 767,
capacity,what is the seating capacity on the aircraft 733,
capacity,how many people fit on a 73s,
capacity,what is the seating capacity of the aircraft m80,
capacity,list number of people that can be carried on each type of plane that flies between pittsburgh and baltimore,
capacity,what is seating capacity on the aircraft 73s,
capacity,how many people will a 757 hold,
capacity,what is the seating capacity of the aircraft 72s,
capacity,what are the seating capacities of planes between pittsburgh and baltimore,
capacity,what is the total seating capacity of all aircraft of american airlines,
capacity,list seating capacities of delta flights from seattle to salt lake city,
capacity,how many passengers can an l1011 aircraft hold,
cheapest,show me the cheapest fare in the database,
city,to what cities from boston does america west fly first class,
city,list the cities from which northwest flies,
city,what are the cities that american airlines serves,
city,what cities does continental service,
city,what time zone is denver in,
city,where is lester pearson airport,
city,where is mco,
city,where is general mitchell international located,
city,show me city served both by nationair and canadian airlines international,
city,what city is mco,
city,show me the cities served by nationair,
city,what cities are served by canadian airlines international,
city,are there any other cities that i can fly from boston to dallas through that i can get a flight earlier than 1017 in the morning,
city,what are the cities served by delta airlines,
city,list la,
city,which cities are serviced by both american and delta airlines,
city,show me the cities served by canadian airlines international,
city,what cities does northwest fly to,
city,which cities does united airlines service,
city,what cities does northwest fly out of,
city,what city is the airport mco in,
day_name,what day of the week do flights from nashville to tacoma fly on,
day_name,what days of the week do flights from san jose to nashville fly on,
distance,how far is oakland airport from downtown,
distance,how long is the flight from atlanta to san francisco at noon on november seventh,
distance,how far is downtown from the airport in dallas,
distance,how long does it take to get from kansas city to st. paul,
distance,how far from the airport in the dallas fort worth airport is dallas,
distance,how far is toronto international from downtown,
distance,how far is the airport from downtown pittsburgh,
distance,what is the distance from boston airport to boston,
distance,list the distance in miles from new york 's la guardia airport to downtown new york city,
distance,how far is new york 's la guardia from downtown,
distance,how far is los angeles international from downtown,
distance,how long is a trip from philadelphia airport to downtown philadelphia,
distance,how far is it from salt lake city airport to salt lake city,
distance,how long does a flight from baltimore to san francisco take,
distance,what is the distance from san francisco international airport to san francisco,
distance,what is the distance between pittsburgh airport and downtown pittsburgh,
distance,how long does it take to get from denver to oakland,
distance,how long does it take to get from atlanta airport into the city of atlanta,
distance,what is the distance from la guardia to new york 's downtown,
distance,list the distance in miles from boston airport to downtown boston,
distance,list the distance in miles from san francisco international airport to san francisco downtown,
distance,how long does it take to fly from boston to atlanta,
distance,list distance from airports to downtown in new york,
distance,how far is the airport from san francisco,
distance,tell me distance from orlando airport to the city,
flight,show me the first class and coach flights between jfk and orlando,
flight,how can i go from minneapolis to long beach late tomorrow,
flight,i 'd like to fly from denver to pittsburgh to atlanta could you find me the cheapest way to do this,
flight,what economy flights are available from dallas to baltimore on december seventeenth,
flight,i would like a list of round trip flights between indianapolis and orlando florida for the twenty seventh and the twenty eighth of december,
flight,what are the nonstop flights from cincinnati to charlotte leaving after noon and arriving before 7 pm,
flight,is there an american airlines flight from houston to newark on june tenth after 6 pm,
flight,what is the first flight from boston to stapleton airport for tomorrow,
flight,list all flights from kansas city to cleveland,
flight,show me all flights from san francisco to boston philadelphia or baltimore,
flight,i 'm flying from boston to dallas,
flight,is there a delta flight from boston to san francisco that stops in denver,
flight,i want to go from boston to washington on monday morning,
flight,list flights from washington dc to philadelphia saturday pm,
flight,flight from denver to philadelphia,
flight,can you show me flights that are economy class from baltimore to dallas,
flight,i would like a nonstop flight between pittsburgh and philadelphia leaving in the afternoon and arriving in the vicinity of 5 pm,
flight,flights from columbus to milwaukee,
flight,give me the flights from new york city to las vegas on sunday and the flights from memphis to las vegas on sunday,
flight,give me the flights from pittsburgh to los angeles thursday evening,
flight,show me all us air flights from atlanta to denver for the day after tomorrow,
flight,when can i fly from philadelphia to dallas on a saturday morning,
flight,what flights are there arriving in chicago on continental after 11 pm,
flight,show me what flights are available from baltimore to dallas with economy fares,
flight,i 'd like to book a flight from columbus to nashville please,
flight,i 'd like a flight tomorrow evening from nashville to houston that includes dinner for tomorrow,
flight,what flights does american airlines have from boston to dallas,
flight,i need a flight from oakland to salt lake city on wednesday departing after 6 pm,
flight,flights on friday from newark to tampa,
flight,how do i get from boston to pittsburgh,
flight,find a flight from toronto to san diego with a layover in dc on delta airlines,
flight,i need to fly from nashville to tacoma first thing in the morning what is there,
flight,list the earliest flight from st. paul to san jose,
flight,what does flight code us mean,
flight,what is the first flight from atlanta to boston leaving on thursday september fifth,
flight,please list pm flights from boston pittsburgh,
flight,list all flights leaving denver on continental on sunday after 934 pm,
flight,show me the cheapest one way flights from orlando to montreal,
flight,i would like flights from las vegas to san francisco,
flight,i 'd like a first class flight from denver to baltimore on january first,
flight,i 'd like to go from boston to pittsburgh to find the cheapest flight,
flight,display all flights from toronto to san diego on us air with a layover in phoenix,
flight,what is the last flight from atlanta to boston,
flight,show me flights leaving from baltimore to dallas,
flight,on april fifteenth i would like an early morning flight from boston to atlanta,
flight,list flights from charlotte on saturday afternoon,
flight,what flights from houston to milwaukee on friday on american airlines,
flight,what is the latest breakfast flight from dallas to tampa,
flight,i 'd like to fly from denver to atlanta with a stop in pittsburgh,
flight,pittsburgh to denver,
flight_no,flight number from dallas to houston,
flight_no,i need the flight numbers of flights leaving from cleveland and arriving at dallas,
flight_no,flight numbers on american airlines from phoenix to milwaukee,
flight_no,which is the flight number for the us air flight from philadelphia to boston is it 279 or is it 137338,
flight_no,i would like the flight number and the time for the cheapest fare that is the least expensive first class fare from san francisco to pittsburgh leaving after 8 pm monday night,
flight_no,what is the number of first class flights on american airlines,
flight_no,flight numbers from chicago to seattle on continental,
flight_no,what is the flight number for the continental flight which leaves denver at 1220 pm and goes to san francisco,
flight_no,what is the flight number of the earliest flight between boston and washington dc,
flight_no,flight numbers from minneapolis to long beach on june twenty six,
flight_no,may i have a listing of flight numbers from columbus ohio to minneapolis minnesota on monday,
flight_no,please show me the return flight number from toronto to st. petersburg,
flight_no,flight numbers from seattle to chicago on continental,
flight_no,flight number from houston to dallas,
flight_time,i would like a schedule of flights from denver to san francisco on tuesday,
flight_time,what time are flights from denver to san francisco on continental airlines,
flight_time,please list the flight times from pittsburgh to newark,
flight_time,what is the schedule of ground transportation from washington airport into downtown,
flight_time,when does continental fly from philadelphia to denver on sundays,
flight_time,what are the times that you have planes leaving from san francisco going to pittsburgh on july seventh,
flight_time,please give me the flight times i would like to fly from boston to baltimore in the morning before 8,
flight_time,what is the minimum connection time for houston intercontinental,
flight_time,what is the total schedule for delta 's flights to all airports,
flight_time,what time is the last flight from washington to san francisco,
flight_time,i would like the time of all flights from san francisco to pittsburgh on sunday,
flight_time,what time does twa depart from boston to go to san francisco,
flight_time,now i 'd like a schedule for the flights on tuesday morning from oakland no from dallas fort worth to atlanta,
flight_time,what time does the flight leave denver going to san francisco on continental airlines,
flight_time,please list the flight times from pittsburgh to newark,
flight_time,what is the departure time of the latest flight of united airlines from denver to boston,
flight_time,what are the departure times from detroit to westchester county,
flight_time,please give me the flight times the morning on united airlines for september twentieth from philadelphia to san francisco,
flight_time,i would like the time of your earliest flight in the morning from philadelphia to washington on american airlines,
flight_time,what is delta 's schedule of morning flights to atlanta,
flight_time,what is american 's schedule of morning flights to atlanta,
flight_time,show me the schedule for airlines leaving pittsburgh going to san francisco for next monday,
flight_time,what is the earliest departure time from boston to denver,
flight_time,what 's the schedule of flights from atlanta to boston on august first,
flight_time,show me the flight schedule from pittsburgh to san francisco,
flight_time,list departure times from denver to philadelphia which are later than 10 o'clock and earlier than 2 pm,
flight_time,please list the flight times from newark to boston,
flight_time,what is the schedule for flights between pittsburgh and boston on the evening of july ninth,
flight_time,show me times for coach flights between boston and baltimore on wednesday,
flight_time,please list the flight times from newark to boston,
flight_time,what is the arrival time in san francisco for the 755 am flight leaving washington,
flight_time,what time does the earliest flight which goes from atlanta to denver leave,
flight_time,i would like the time your earliest flight from washington to philadelphia,
flight_time,i would like a schedule of flights from san francisco to boston on wednesday,
flight_time,can you tell me the time a flight would leave from atlanta to boston in the afternoon,
flight_time,please list the flight times from boston to pittsburgh,
flight_time,what times does continental depart from boston to san francisco,
flight_time,what time are the flights from baltimore to san francisco,
flight_time,what time does the tuesday morning 755 flight leaving washington arrive in san francisco,
flight_time,what is the schedule of flights from boston to denver next monday,
flight_time,please tell me the times of the flights between boston and baltimore,
flight_time,please list the flight schedule from baltimore to san francisco on friday nights,
flight_time,what time are the flights leaving from denver to pittsburgh on july seventh,
flight_time,what is the flight schedule of the f28 from pittsburgh to baltimore,
ground_fare,how much is the ground transportation between atlanta and downtown,
ground_fare,how much does it cost to get downtown from the atlanta airport by limousine,
ground_fare,what are the costs of car rental in dallas,
ground_fare,what are the rental car rates in dallas,
ground_fare,what 's the fare for a taxi to denver,
ground_fare,how much is limousine service in los angeles,
ground_fare,list limousine rates for the city of boston,
ground_fare,how much does the limousine service cost within pittsburgh,
ground_fare,what is the cost of limousine service at logan airport,
ground_fare,what is the cost of limousine service in philadelphia,
ground_fare,what price is a limousine service in boston,
ground_fare,what is the cost of the air taxi operation at philadelphia international airport,
ground_fare,what price is a limousine service to new york 's la guardia,
ground_fare,please list the prices for a rental car in pittsburgh,
ground_fare,how expensive is the san francisco limousine service,
ground_fare,how much would car rental cost in atlanta,
ground_fare,how much does it cost to rent a car in tacoma,
ground_fare,can you list costs of denver rental cars,
ground_fare,how much is a limousine service in la guardia,
ground_fare,what are the rental car rates in san francisco,
ground_fare,how much is a limousine service in toronto international,
ground_fare,what are the fares for ground transportation in denver,
ground_fare,what are the rental car rates in dallas,
ground_service,is there ground transportation in oakland,
ground_service,ground transport phoenix,
ground_service,is there ground transportation in boston from the airport,
ground_service,how much time does it take to go between the airport and downtown by ground transportation in dallas,
ground_service,ground transportation in san jose,
ground_service,what is the ground transportation available in the city of philadelphia,
ground_service,show me the car rentals in baltimore,
ground_service,what ground transportation is available from the pittsburgh airport to the town,
ground_service,what ground transportation is available in san francisco,
ground_service,train to newark,
ground_service,what do you know about car rental in denver,
ground_service,is there ground transportation from lga into new york city,
ground_service,what is the ground transport in denver,
ground_service,what is the available ground transportation between the airport in denver and downtown,
ground_service,what ground transportation is available at boston,
ground_service,in atlanta i would like information on ground transportation,
ground_service,what car rentals are available next sunday from denver airport,
ground_service,can i have a rental car in houston,
ground_service,rental car in baltimore,
ground_service,is there ground transportation from the memphis airport into town when if i arrive at 842 in the morning,
ground_service,show ground transportation in denver,
ground_service,atlanta ground transportation,
ground_service,is there ground transportation from the milwaukee airport to the downtown area,
ground_service,what is the ground transportation from philadelphia airport to the city proper,
ground_service,what is the transportation time from the airport to boston,
ground_service,show me ground transportation in san francisco,
ground_service,tell me about ground transportation between orlando international and orlando,
ground_service,what ground transportation is available in charlotte,
ground_service,what is the schedule of ground transportation from the airport in philadelphia into downtown,
ground_service,is there ground transportation available in denver,
ground_service,rental cars in boston,
ground_service,please show ground transportation to milwaukee,
ground_service,ground transportation denver,
ground_service,is there ground transportation available at the denver airport,
ground_service,can you help me with ground transportation information i need to get from the airport in philadelphia to downtown philadelphia,
ground_service,does tacoma airport offer transportation from the airport to the downtown area,
ground_service,what ground transportation is available between milwaukee airport and downtown milwaukee,
ground_service,is there ground transportation in baltimore,
ground_service,i need information for ground transportation denver colorado,
ground_service,can i get a taxi from long beach airport to downtown long beach,
ground_service,i 'll need to rent a car in washington dc,
ground_service,what ground transportation is available in boston,
ground_service,what limousine service is in boston,
ground_service,ground transportation dallas,
ground_service,please list available ground transportation in pittsburgh,
ground_service,do you have ground transportation between airport and downtown in boston,
ground_service,what ground transportation is available at the atlanta airport,
ground_service,does the phoenix airport have ground transportation to and from downtown,
ground_service,tell me about the ground transportation in chicago,
ground_service,show me a list of ground transportation at denver,
meal,what meals are served on american flight 811 from tampa to milwaukee,
meal,are snacks served on tower air,
meal,what types of meals are available,
meal,what are my meal options from boston to denver,
meal,is there a meal on delta flight 852 from san francisco to dallas fort worth,
meal,what are all the available meals,
meal,do i get a meal on the atlanta to bwi flight eastern 210,
meal,what meals are available on dl 468 which al arrives in san francisco at 950 am,
meal,are meals ever served on tower air,
quantity,how many airports does oakland have,
quantity,how many first class flights does united have today,
quantity,how many booking classes are there,
quantity,how many flights does each airline have with booking class k,
quantity,how many stops on continental 1765 from boston to san francisco,
quantity,how many canadian airlines international flights use j31,
quantity,how many cities are served by delta airlines with first class flights,
quantity,how many flights arrive at general mitchell international,
quantity,list the total number of flights between all airports by delta,
quantity,how many fares are there one way from tacoma to montreal,
quantity,please tell me how many nonstop flights there are from boston to atlanta,
quantity,how many fare codes belong to economy class,
quantity,how many flights does twa have in business class,
quantity,how many flights does american airlines have with a class of service code f,
quantity,how many airlines fly from new york to los angeles by way of milwaukee,
quantity,how many flights does american airlines have from boston to atlanta,
quantity,how many first class flights are provided by american airlines,
quantity,list the total number of flights to all airports by delta,
quantity,how many nonstop flights going from dallas to oakland july twenty seventh,
quantity,how many american airline flights leave denver june tenth,
quantity,how many cities are served by twa with first class flights,
quantity,how many airlines have flights with service class yn,
quantity,how many first class flights does united airlines have departing from boston today,
quantity,how many first class flights does delta have today,
quantity,how many flights has continental into and out of atlanta,
quantity,how many first class flights does united have leaving from all airports today,
quantity,how many united flights are there from san francisco please,
quantity,list the number of flights leaving boston for dallas fort worth before 9 am in the morning,
quantity,how many flights does delta have with a class of service code f,
quantity,how many canadian airlines international flights use aircraft 320,
quantity,how many flights does each airline have with business class service,
quantity,how many canadian airlines flights use aircraft dh8,
quantity,how many delta flights leave from washington,
quantity,how many flights are there between san francisco and philadelphia on august eighteenth,
quantity,how many of delta 's night flights are first class,
quantity,how many stops are on all flights from boston to san francisco that depart before 12 o'clock noon,
quantity,how many flights does each airline have with first class service,
quantity,how many daily us air flights are there between philadelphia and pittsburgh,
quantity,how many first class flights does united have leaving from all cities today,
restriction,what is restriction ap80,
restriction,what 's restriction ap68,
restriction,what are the air restrictions on flights from pittsburgh to atlanta for the airfare of 416 dollars,
restriction,what is restriction ap57,
restriction,what is restriction ap57,
