label,text,description
airport,describe pittsburgh airport,
airport,list airports in la,
airport,show me the airports serviced by tower air,
airport,list airports in arizona nevada and california please,
airport,list airports,
airport,airports in new york,
airport,airports in new york,
airport,list the airports in la,
airport,what 's the name of the denver airport,
airport,list california airports,
airport,what airport in new york is closest to downtown,
airport,tell me all the airports near westchester county,
airport,list airports in new york,
airport,what is the name of the airport at denver,
airport,list the arizona airport,
airport,give me a list of airports in baltimore,
airport,airports,
airport,show me airports in washington dc,
airport,please list information regarding san francisco airport,
airport,where do the flights from boston to oakland stop,
capacity,what is the seating capacity for aircraft l10,
capacity,what is seating capacity on the aircraft 73s,
capacity,what are the seating capacities of planes between pittsburgh and baltimore,
capacity,what is the seating capacity of a dc9,
capacity,how many people will a 757 hold,
capacity,what is the seating capacity of a 72s,
capacity,what is the seating capacity of the aircraft m80,
capacity,what is the seating capacity of an m80,
capacity,how many people fly on a turboprop,
capacity,what is the seating capacity for delta be1,
capacity,what is the seating capacity on the aircraft 733,
capacity,what is the seating capacity of the various airplanes that united airlines uses,
capacity,what is the capacity of the 73s,
capacity,how many people fit on a 73s,
capacity,what is the seating capacity on the aircraft m80,
capacity,list number of people that can be carried on each type of plane that flies between pittsburgh and baltimore,
capacity,how many passengers can a boeing 737 hold,
capacity,how many seats in a 100,
capacity,what is the total seating capacity of all aircraft of american airlines,
capacity,how many passengers can an l1011 aircraft hold,
cheapest,show me the cheapest fare in the database,
city,where is general mitchell international located,
city,where is mco,
city,list the cities from which northwest flies,
city,show me city served both by nationair and canadian airlines international,
city,show me the cities served by canadian airlines international,
city,where is lester pearson airport,
city,which cities does united airlines service,
city,what are the cities served by delta airlines,
city,to what cities from boston does america west fly first class,
city,what time zone is denver in,
city,list la,
city,what cities does continental service,
city,what cities does northwest fly to,
city,which cities are serviced by both american and delta airlines,
city,what are the cities that american airlines serves,
city,are there any other cities that i can fly from boston to dallas through that i can get a flight earlier than 1017 in the morning,
city,what cities are served by canadian airlines international,
city,what cities does northwest fly out of,
city,what city is mco,
city,what city is the airport mco in,
day_name,what days of the week do flights from san jose to nashville fly on,
day_name,what day of the week do flights from nashville to tacoma fly on,
distance,how long does it take to fly from boston to atlanta,
distance,how far from the airport in the dallas fort worth airport is dallas,
distance,how long is the flight from atlanta to san francisco at noon on november seventh,
distance,how far is the airport from downtown pittsburgh,
distance,how long does a flight from baltimore to san francisco take,
distance,list the distance in miles from san francisco international airport to san francisco downtown,
distance,list distance from airports to downtown in new york,
distance,what is the distance from boston airport to boston,
distance,what is the distance between pittsburgh airport and downtown pittsburgh,
distance,how far is it from salt lake city airport to salt lake city,
distance,list the distance in miles from new york 's la guardia airport to downtown new york city,
distance,how far is downtown from the airport in dallas,
distance,how long is a trip from philadelphia airport to downtown philadelphia,
distance,how long does it take to get from kansas city to st. paul,
distance,tell me distance from orlando airport to the city,
distance,how far is los angeles international from downtown,
distance,what is the distance from la guardia to new york 's downtown,
distance,what is the distance from san francisco international airport to san francisco,
distance,how far is new york 's la guardia from downtown,
distance,list the distance in miles from boston airport to downtown boston,
flight,is there an american airlines flight from houston to newark on june tenth after 3 pm,
flight,list all flights from boston to oakland,
flight,give me a list of the morning flights from atlanta to boston,
flight,could you please tell me the cheapest flight from boston to san francisco,
flight,i 'd like information on flights between philadelphia and san francisco with a stop in dallas,
flight,find a transcontinental flight on american airlines from boston to san francisco that makes a stopover in denver,
flight,what are the cheapest one way flights from pittsburgh to atlanta,
flight,all flights from dallas to san francisco,
flight,what flights from washington dc to toronto,
flight,i would like the flights available from boston to denver arriving in denver on 9 o'clock wednesday morning on or by 9 o'clock wednesday morning,
flight,boston to pittsburgh wednesday,
flight,information on american airline flights from washington to philadelphia early morning times of flight,
flight,please list flights from philadelphia to san francisco,
flight,i would like to book a flight on us air first class from cleveland to miami on february twenty fourth,
flight,is there a united flight from baltimore to san francisco on the morning of august twenty seventh,
flight,do you have one to denver from philadelphia,
flight,i 'm starting from denver,
flight,find the earliest flight from boston to oakland that serves breakfast,
flight,information on flights from baltimore to philadelphia,
flight,please show me flights from denver to san francisco on wednesday after 1300 hours,
flight_no,what is the flight number of the earliest flight between boston and washington dc,
flight_no,flight numbers on american airlines from phoenix to milwaukee,
flight_no,which is the flight number for the us air flight from philadelphia to boston is it 279 or is it 137338,
flight_no,i need the flight numbers of flights leaving from cleveland and arriving at dallas,
flight_no,flight number from dallas to houston,
flight_no,flight numbers from seattle to chicago on continental,
flight_no,flight numbers from chicago to seattle on continental,
flight_no,flight numbers from minneapolis to long beach on june twenty six,
flight_no,flight number from houston to dallas,
flight_no,what is the number of first class flights on american airlines,
flight_no,i would like the flight number and the time for the cheapest fare that is the least expensive first class fare from san francisco to pittsburgh leaving after 8 pm monday night,
flight_no,may i have a listing of flight numbers from columbus ohio to minneapolis minnesota on monday,
flight_no,what is the flight number for the continental flight which leaves denver at 1220 pm and goes to san francisco,
flight_no,please show me the return flight number from toronto to st. petersburg,
flight_time,what is the minimum connection time for houston intercontinental,
flight_time,what is the earliest departure time from boston to denver,
flight_time,what time does the flight leave denver going to san francisco on continental airlines,
flight_time,what is the schedule of flights from boston to denver next monday,
flight_time,what time are flights from denver to san francisco on continental airlines,
flight_time,show me times for coach flights between boston and baltimore on wednesday,
flight_time,please list the flight times from newark to boston,
flight_time,please list the flight times from pittsburgh to newark,
flight_time,please tell me the times of the flights between boston and baltimore,
flight_time,i would like a schedule of flights from denver to san francisco on tuesday,
flight_time,please list the flight times from pittsburgh to newark,
flight_time,what is the total schedule for delta 's flights to all airports,
flight_time,what are the departure times from detroit to westchester county,
flight_time,what time are the flights leaving from denver to pittsburgh on july seventh,
flight_time,i would like the time of your earliest flight in the morning from philadelphia to washington on american airlines,
flight_time,when does continental fly from philadelphia to denver on sundays,
flight_time,show me the flight schedule from pittsburgh to san francisco,
flight_time,what is the arrival time in san francisco for the 755 am flight leaving washington,
flight_time,please list the flight times from newark to boston,
flight_time,please list the flight times from boston to pittsburgh,
ground_fare,what 's the fare for a taxi to denver,
ground_fare,what are the costs of car rental in dallas,
ground_fare,how much does the limousine service cost within pittsburgh,
ground_fare,how much is the ground transportation between atlanta and downtown,
ground_fare,can you list costs of denver rental cars,
ground_fare,what are the fares for ground transportation in denver,
ground_fare,please list the prices for a rental car in pittsburgh,
ground_fare,list limousine rates for the city of boston,
ground_fare,what is the cost of limousine service in philadelphia,
ground_fare,how much does it cost to get downtown from the atlanta airport by limousine,
ground_fare,how much would car rental cost in atlanta,
ground_fare,how much is a limousine service in toronto international,
ground_fare,how much is limousine service in los angeles,
ground_fare,what are the rental car rates in san francisco,
ground_fare,how expensive is the san francisco limousine service,
ground_fare,how much does it cost to rent a car in tacoma,
ground_fare,how much is a limousine service in la guardia,
ground_fare,what price is a limousine service in boston,
ground_fare,what is the cost of limousine service at logan airport,
ground_fare,what are the rental car rates in dallas,
ground_service,what types of ground transportation are there to san francisco airport,
ground_service,ground transportation san francisco,
ground_service,show me ground transportation information for san francisco,
ground_service,ground transportation in baltimore,
ground_service,show me ground transportation in denver,
ground_service,show me the ground transportation to westchester county,
ground_service,i need information for ground transportation denver colorado,
ground_service,ground transportation from airport in boston to downtown boston,
ground_service,is there ground transportation from the atlanta airport to downtown atlanta,
ground_service,is there ground transportation from san diego airport to the downtown area,
ground_service,is there ground transportation from the airport to downtown phoenix,
ground_service,and i 'll need ground transportation for tuesday july sixth to wednesday july seventh in san diego,
ground_service,ground transportation for las vegas,
ground_service,train to newark,
ground_service,what kind of ground transportation is there in denver,
ground_service,i need information on ground transportation between airport and downtown in the city of boston,
ground_service,what is the ground transportation in san diego,
ground_service,what types of ground transportation are available in denver,
ground_service,ground transportation atlanta,
ground_service,in pittsburgh i 'd like to rent a car,
meal,what are all the available meals,
meal,what meals are available on dl 468 which al arrives in san francisco at 950 am,
meal,is there a meal on delta flight 852 from san francisco to dallas fort worth,
meal,what types of meals are available,
meal,what are my meal options from boston to denver,
meal,what meals are served on american flight 811 from tampa to milwaukee,
meal,do i get a meal on the atlanta to bwi flight eastern 210,
meal,are meals ever served on tower air,
meal,are snacks served on tower air,
quantity,how many canadian airlines flights use aircraft dh8,
quantity,how many airlines fly from new york to los angeles by way of milwaukee,
quantity,how many flights does twa have in business class,
quantity,how many flights does each airline have with first class service,
quantity,how many flights arrive at general mitchell international,
quantity,how many first class flights does united have leaving from all airports today,
quantity,list the number of flights leaving boston for dallas fort worth before 9 am in the morning,
quantity,list the total number of flights between all airports by delta,
quantity,how many first class flights are provided by american airlines,
quantity,how many flights does delta have with a class of service code f,
quantity,how many canadian airlines international flights use aircraft 320,
quantity,how many stops on continental 1765 from boston to san francisco,
quantity,how many first class flights does united airlines have departing from boston today,
quantity,how many canadian airlines international flights use j31,
quantity,how many of delta 's night flights are first class,
quantity,how many american airline flights leave denver june tenth,
quantity,how many first class flights does united have today,
quantity,how many flights does american airlines have with a class of service code f,
quantity,how many cities are served by delta airlines with first class flights,
quantity,list the total number of flights to all airports by delta,
restriction,what are the air restrictions on flights from pittsburgh to atlanta for the airfare of 416 dollars,
restriction,what is restriction ap57,
restriction,what is restriction ap80,
restriction,what is restriction ap57,
restriction,what 's restriction ap68,
