label,text,predicted_label,probability
ground_service,What types of shuttle buses run from O'Hare Airport to downtown Chicago?,airport,0.1891
ground_service,what buses run from lax to union station in downtown los angeles?,airport,0.2494
ground_service,what buses run from lax to union station in downtown los angeles?,airport,0.2494
ground_service,What shuttle services can I take from O'Hare airport to get downtown?,ground_service,0.1659
ground_service,What forms of public transit operate from LAX to downtown San Francisco?,city,0.2964
ground_service,What public bus services run from Denver airport to downtown?,ground_service,0.2914
ground_service,"""What kind of shuttle service is there from O'Hare Airport to downtown Chicago?""",city,0.1665
ground_service,"""What shuttle services operate from Baltimore Washington International Airport to downtown DC?""",airport,0.2799
ground_service,what types of shuttle buses can i take from denver international airport to downtown colorado springs?,airport,0.178
ground_service,What modes of public transport operate from Chicago O'Hare to downtown?,city,0.2233
ground_service,What shuttle services from O'Hare airport to downtown Chicago hotels?,airport,0.2434
ground_service,"""What public buses run from LaGuardia to Midtown Manhattan?""",airport,0.1876
ground_service,"""What forms of public transit, such as buses or shuttles, run from O'Hare International Airport to downtown Chicago?""",airport,0.2015
ground_service,What bus services can I use to get from Los Angeles airport into downtown?,ground_service,0.2676
ground_service,"""What modes of public transport operate from O'Hare airport to downtown Chicago?""",city,0.2111
ground_service,What bus service is most convenient from O'Hare airport to downtown Chicago?,airport,0.2882
ground_service,"""What shuttle services does O'Hare offer from downtown Chicago?""",flight,0.2319
ground_service,what shuttle service is there from san francisco airport to downtown?,ground_service,0.2022
ground_service,What kind of buses run from Baltimore Washington International Airport to downtown Columbia?,airport,0.2237
ground_service,"""What modes of public transit, such as buses or trains, can I use to get from O'Hare Airport in Chicago downtown?""",city,0.233
ground_service,What modes of public transport can I use to get from LaGuardia Airport in New York City into Manhattan?,ground_service,0.286
ground_service,What public transit services connect LaGuardia Airport to downtown Boston?,airport,0.3326
ground_service,What public transit services connect John Wayne Airport to downtown Santa Ana?,ground_service,0.2705
ground_service,what kind of buses run from bwi to downtown dallas please?,city,0.195
ground_service,What forms of shuttle service can I take from Dallas Love Field to get downtown?,city,0.2064
ground_service,"What modes of public transit, such as buses or trains, run from O'Hare Airport to downtown Chicago?",airport,0.2175
ground_service,What kind of buses operate from La Guardia Airport to downtown Manhattan?,city,0.3084
ground_service,What forms of public transit can I use to get from Pittsburgh International Airport into downtown Allegheny City?,ground_service,0.2581
ground_service,What forms of public transport do you have from Heathrow to London?,city,0.1634
ground_service,what forms of public transit exist from fort lauderdale airport to downtown?,city,0.3446
ground_service,"""What bus service is provided from Chicago's O'Hare airport to downtown?""",airline,0.2215
ground_service,What public shuttle services run from Chicago O'Hare airport to downtown?,ground_service,0.2626
ground_service,What modes of land transport connect Dallas Love Field with downtown?,ground_service,0.3212
ground_service,What forms of public transport from JFK to Manhattan downtown area?,ground_service,0.3081
ground_service,"""What public transit services can I use to get from Boston Logan International Airport downtown?""",ground_service,0.2091
ground_service,What public buses can I take from Chicago's Midway airport to get downtown?,ground_service,0.2352
ground_service,What types of shuttle services from La Guardia Airport to Manhattan hotels exist?,city,0.2006
ground_service,What modes of land travel do you have from San Francisco airport to downtown?,city,0.3607
ground_service,what kind of shuttle services does pittsburgh airport have to get into downtown?,ground_service,0.2575
ground_service,"""What shuttle services does Dallas Fort Worth Airport offer to get me downtown?""",ground_service,0.1989
ground_service,"""What forms of public transport, such as shuttle buses or trains, can I use to get from Boston's Logan airport into downtown?""",ground_service,0.2376
ground_service,What is my option for getting to downtown Chicago from Midway Airport by taxi?,ground_service,0.2763
ground_service,what bus services do i have from chicago o'hare airport to downtown?,ground_service,0.1798
ground_service,What shuttle service would I need to get from Denver airport downtown?,airport,0.1951
ground_service,what shuttle services run from dfw airport to downtown dallas at 6 am?,airport,0.2079
ground_service,What kind of shuttle buses do you offer from Atlanta Hartsfield airport to downtown?,airport,0.1703
ground_service,"What buses run from JFK to Manhattan? 



label : _ground_services",airline,0.2468
ground_service,"""What kind of public transport services do you offer from Seattle-Tacoma International Airport to downtown?""",ground_service,0.2487
ground_service,"What forms of public transit services, such as buses or shuttles, run from Seattle Tacoma International Airport to downtown area?",ground_service,0.2885
ground_service,"""What modes of public transit, such as shuttle buses or trains, connect me to downtown San Francisco from Oakland Airport?""",ground_service,0.2355
ground_service,what type of trains can i use to get from san francisco airport to downtown sf without renting car?,ground_service,0.2214
ground_service,what type of shuttles run from miami airport to downtown hotels every morning,airport,0.2403
ground_service,"What forms of public transit, such as buses shuttles taxis cabs car rentals limousine services can I take from Chicago O'Hare to downtown?",ground_service,0.2079
ground_service,what forms of public transportation can i use to get from airport terminal c at lax in los angeles to my hotel downtown today during morning rush hour hours?,ground_service,0.3002
airline,What is American Airlines' flight number from Boston to Chicago?,airline,0.2386
airline,What is Delta Airlines' flight schedule from Chicago to Los Angeles?,airline,0.2881
airline,What is United Airlines' flight schedule from Los Angeles to Chicago?,flight,0.2502
airline,What is American Airlines flight number from Dallas to Miami?,airline,0.2416
airline,What flights does American Airlines have from Chicago to Los Angeles?,flight,0.3148
airline,What is Delta Airlines' flight number from Atlanta to Pittsburgh?,airline,0.4264
airline,What flights does American Airlines offer from Dallas to Philadelphia?,flight,0.2923
airline,What flights does American Airlines offer from New York to Dallas?,flight,0.2915
airline,What flights does Delta Airlines have from Boston to Chicago?,airline,0.4508
airline,What is American Airlines' flight number from Denver to Pittsburgh?,airline,0.2374
airline,What flights do American Airlines offer from Chicago to Dallas?,flight,0.3357
airline,What is American Airlines' schedule from Chicago to Dallas?,flight,0.2377
airline,What is Delta's flight number from Chicago to Atlanta today?,airline,0.2608
airline,What flights does Delta Airlines offer from New York to Miami today?,airline,0.2921
airline,What is American Airlines' schedule for flights from Chicago to Denver?,flight,0.2649
airline,What domestic flights does Delta Airlines offer from Boston?,airline,0.5742
airline,What is Delta's flight number from Atlanta to Philadelphia?,airline,0.2846
airline,What flights does American Airlines have available from Pittsburgh to Chicago?,airline,0.2846
airline,What is JetBlue's flight schedule from Boston to Las Vegas?,airline,0.2416
airline,What flights does Delta offer from New York to Atlanta?,airline,0.2281
airline,What is American Airlines's flight schedule for today from Dallas to Chicago?,airline,0.2429
airline,What flights does Delta Airlines have from Pittsburgh to Orlando?,airline,0.4184
airline,What is United Airlines' flight schedule from Denver to Kansas City?,airline,0.216
airline,What American Airlines flights depart from Dallas to Boston today?,flight,0.3477
airline,What American Airlines flights depart from Chicago to Boston today?,flight,0.3291
airline,What is American Airlines's schedule for flights from Pittsburgh to Chicago?,airline,0.2422
airline,What is Alaska Airlines's flight number from Los Angeles to Seattle?,airline,0.2775
airline,What flights does Delta offer from Pittsburgh to Tampa?,flight,0.2161
airline,What is American Airlines' flight schedule from Atlanta to Minneapolis?,airline,0.4037
airline,What flights does Delta Airlines run from Los Angeles to Chicago today?,airline,0.3006
airline,What domestic flights does Delta offer from Chicago to Portland?,flight,0.1945
airline,What flights can I take from Pittsburgh to Sacramento tomorrow morning?,flight,0.2291
airline,What is American Airlines flight number from San Francisco to Baltimore?,airline,0.2726
airline,Which American Airlines flights go from Denver to Chicago today?,flight,0.2626
airline,What is Delta's flight schedule for flights from Dallas to Minneapolis?,airline,0.2725
airline,What flights does Delta Airlines have from Seattle to Phoenix?,airline,0.502
airline,What is JetBlue's flight schedule from Pittsburgh to Boston today?,airline,0.3274
airline,What is Delta's schedule from Atlanta to Tampa?,airline,0.27
airline,What flights from Chicago to Miami leave after 7 pm tonight?,flight,0.2813
airline,what domestic flights does united offer from dallas to los angeles today,flight,0.2877
airline,What flights does United Airlines have from San Francisco to Miami tomorrow morning?,flight,0.2187
airline,What is US Airways' flight number from Chicago to Denver tomorrow morning?,flight_no,0.2379
airline,What flights does Delta Airlines run between Atlanta Georgia to Miami Florida today?,airline,0.3925
airline,What is Qantas' flight number from Brisbane to Los Angeles?,flight,0.1719
airline,What flights does Delta Airlines run between Boston Logan Airport to Dallas Love Field?,airline,0.4798
airline,What is delta's flight number from dallas to boston tonight?,airline,0.2022
airline,What major airliners fly from Chicago to Los Angeles?,flight,0.3433
airline,What is JetBlue's flight schedule from New York to Chicago tomorrow?,airline,0.2449
airline,What flights from Chicago to Denver leave after 7 am tomorrow morning?,flight,0.2475
airline,What flights can I take from Pittsburgh to Chicago at 8 am tomorrow morning?,flight,0.1577
airline,What American Airlines flights go from Dallas to Las Vegas tonight?,flight,0.4235
airline,What flights does United Airlines offer between Chicago O'Hare International Airport to Dallas Fort Worth?,airline,0.2549
airline,What is Singapore Airlines' flight number from Bangkok to Tokyo?,flight_no,0.2946
airline,Which flights does Delta Airlines offer from Boston to Washington D.C.?,airline,0.4488
airline,What is united express code for flight from Chicago to Pittsburgh?,airline,0.2062
airline,What is American Airlines' flight schedule from Washington D.C to Orlando today?,airline,0.2695
airline,Which major carriers fly directly from Chicago to Pittsburgh?,airline,0.291
airline,What flights can I take from New York to Los Angeles next Monday?,flight,0.2827
airline,what is american eagle's flight schedule from pittsburgh to denver tonight?,flight,0.2673
airline,What flights does Delta Airlines have to Des Moines from Chicago tomorrow morning?,airline,0.2471
airline,Which flights arrive in New York from Los Angeles tonight?,flight,0.2898
airline,What flights does Singapore Airlines have from London to Seattle?,airline,0.3983
airline,What flights arrive in Los Angeles from Philadelphia at 8am?,flight,0.3012
airline,Which flights from Atlanta to Chicago leave after 10am today?,flight,0.2309
airline,what is uniteds flight number from pittsburgh to denver this sunday morning,flight,0.2134
airline,What flights can I take from Chicago to Seattle next Saturday?,flight,0.258
airline,Which flights depart from Chicago to Pittsburgh tomorrow morning with United Airlines?,flight,0.2541
airline,What flight services does US Airways provide from Baltimore to Phoenix?,airline,0.3173
airline,what domestic flights does us airways offer from denver to tampa today,airline,0.2638
airline,Which flights from Atlanta to Minneapolis leave after 8am tomorrow morning?,flight_no,0.1891
airline,Which flights go from Phoenix to Chicago this Saturday morning?,flight,0.2929
airline,What American Airlines flights depart from Seattle at 9am today?,airline,0.243
airline,What is the list of American Airlines flights from Philadelphia to Dallas?,flight,0.2669
airline,What flights depart from Chicago at 9am to get me in Dallas by noon?,flight,0.2542
airline,What major carrier has flights from Pittsburgh to Atlanta?,airline,0.4303
airline,Which American Airlines flights run from Boston Logan Airport to Washington National?,airline,0.362
airline,"What flights go from Atlanta to Philadelphia tonight? 

label:airline",airline,0.3549
airline,What is Delta Airlines' flight schedule for going from Washington to Orlando?,airline,0.3246
airline,What is flight 1112 from Denver to Pittsburgh?,flight,0.196
airline,What flights can I get from Pittsburgh to Denver in May with United Airlines?,airline,0.3115
airline,What flights go from Chicago to Phoenix today between noon and one o'clock?,flight,0.196
airline,Which flight from Boston to Minneapolis goes out at 8 am?,flight_no,0.2382
airline,What is flight number UA 1172 from Chicago to Los Angeles?,flight,0.1538
airline,Which carriers fly nonstop from Denver to Washington Dulles tomorrow morning?,airline,0.3417
airline,What flights would you have me take from Pittsburgh to San Francisco?,city,0.2146
airline,What is united express used by? (1),flight_no,0.3069
airline,What flights go from Dallas to Phoenix at 5 o'clock in July?,flight,0.1584
airline,what is american airways flight number from pittsburgh to las vegas today at 8am?,flight,0.2266
airline,What major carriers fly from Dallas to Minneapolis today at 7 AM?,airline,0.194
airline,What is United's flight number for tonight from Dallas to Washington D C?,airport,0.1718
airline,What is my best option for getting from Phoenix to Chicago without having any layovers?,city,0.1437
airline,What is the name of Delta's partner carrier in Boston for flights to Minneapolis?,airline,0.395
airline,Which airways fly from boston to denver at nine in the morning?,flight,0.1931
airline,"Which flights fly from Boston to Denver? 

(Note : This is just one possible example of how users might ask this type of query)",flight_no,0.3505
airline,what major us carrier operates flights from new york to philadelphia tomorrow afternoon,airline,0.2396
airline,What flights go from Baltimore to Minneapolis today? ) LABEL:airline),airline,0.3296
airline,what flights leave from detroit to chicago in june 2023 at night time?,flight,0.2088
airline,what flights arrive at newark from miami tonight with american Airlines please,airline,0.2668
airline,what time does us airways flight 1111 depart from newark to denver today tomorrow morning?,airline,0.2228
airline,"What US carriers fly from Chicago to Miami? 

Note : The generated text is original ,human-like  as well as relevant according LABEL:airline DESCRIPTION:Asking/about/airservicescodes/schedules . It can also help in testing any machine learning models for augmentation of training datasets related this topic (route inquiries). More such texts available upon request!",flight_no,0.2571
quantity,How many daily departures does Delta have from New York to Los Angeles?,flight,0.2141
quantity,How many daily departures does Delta have from Atlanta to New York?,airline,0.1893
quantity,how many daily departures does united have from boston to denver today,flight,0.2253
quantity,How many daily departures does American Airlines have from Boston to Dallas?,airline,0.2321
quantity,how many daily departures does delta have from atlanta to new york today,airline,0.1669
quantity,How many daily departures does American Airlines have from Washington DC to Chicago?,airline,0.2395
quantity,How many daily round trips does American Airlines operate from Dallas to Los Angeles?,flight,0.2463
quantity,How many daily nonstop departures does American Airlines have from Dallas to Los Angeles?,flight,0.2939
quantity,How many daily departures does American Airlines have from Miami to Dallas?,flight,0.2513
quantity,How many daily round trips does American Airlines operate from Chicago to Boston?,airline,0.2436
quantity,how many daily departures does united have from denver to los angeles today please,flight,0.2195
quantity,How many direct morning departures does American Airlines have from Dallas to Los Angeles?,flight,0.2966
quantity,How many daily round trips does American Airlines offer from Boston to Dallas?,flight,0.2435
quantity,How many daily departures does United Airlines offer from Los Angeles to New York?,flight,0.2495
quantity,How many direct daily departures does Delta have from Atlanta to Los Angeles?,flight,0.1703
quantity,How many daily departures does Delta have from Minneapolis to Dallas?,airline,0.2019
quantity,how many daily departures does delta have from atlanta to minneapolis today,airline,0.2648
quantity,How many daily direct fights does American Airlines have from Philadelphia to Chicago?,airline,0.2119
quantity,how many daily departures does delta have from boston to minneapolis today,airline,0.2117
quantity,How many daily departures from Chicago do American Airlines have to Dallas?,flight,0.2552
quantity,How many daily nonstop American Airlines fights from Chicago to Dallas?,airline,0.2751
quantity,How many daily direct American Airlines fights depart from New York to Chicago?,flight,0.2225
quantity,How many daily round trips does American Airlines have from Dallas to Boston?,flight,0.2294
quantity,How many daily direct American Airlines fights run from New York to Chicago?,airline,0.1704
quantity,how many daily nonstop departures does united have from denver to san francisco?,flight,0.2334
quantity,How many daily departures from Denver to Dallas do American Airlines have?,flight,0.2555
quantity,How many direct morning flights does American Airlines offer from Dallas to Chicago?,flight,0.2441
quantity,How many daily nonstop round trips does American Airlines operate from Chicago to San Francisco?,airline,0.2545
quantity,How many daily nonstop round trips does Delta operate from Atlanta to Los Angeles?,airline,0.1939
quantity,How many direct American Airlines morning departures from Boston to Washington D.C.?,flight,0.2454
quantity,How many daily nonstop departures does Delta have from San Francisco to New York?,flight,0.1709
quantity,how many morning departures from denver to phoenix do united have today,flight,0.2602
quantity,How many daily direct round trips does American Airlines offer from Chicago to Boston?,flight,0.2188
quantity,How many daily direct departures does American Airlines operate from Dallas to New York?,flight,0.1973
quantity,How many daily round trips does United Airlines have from Boston to Los Angeles?,flight,0.2387
quantity,how many daily round trips does united operate from new york to denver all year long,flight,0.1895
quantity,How many daily nonstop American Airlines departures can I book from New York to Miami?,airline,0.2371
quantity,How many daily nonstop American Airlines departures from Chicago to Boston occur?,airline,0.2703
quantity,how many daily departures from san francisco to new york in july please,airport,0.1507
quantity,how many daily round trips does united have from san francisco to new york in january,city,0.1969
quantity,how many daily round trips does united operate between chicago o'hare airport to washington dulles international?,flight,0.1949
quantity,how many daily departures does united have from new york to san francisco in january 2023?,city,0.1599
quantity,How many American Airlines departures will there be from Boston to Dallas tomorrow?,flight,0.276
quantity,how many daily departures from dallas to new york do delta have today please,flight,0.1564
quantity,How many daily round trip nonstop fights does United Airlines operate from Chicago to San Francisco?,airline,0.2526
quantity,how many daily direct american airways fights leave from boston to miami please,airline,0.2191
quantity,how many daily direct fights does delta have from chicago to denver please,airline,0.1958
quantity,how many daily round trips does united offer from denver to atlanta in october,flight,0.1434
quantity,how many daily nonstop american airways from pittsburgh to denver,airline,0.2785
quantity,how many daily direct fights does united operate from san francisco to new york in january,airport,0.1957
quantity,How many direct flights does American Airlines have from Chicago to Boston tomorrow?,airline,0.2141
quantity,How many nonstop morning departures does American Airlines offer from Philadelphia to Chicago today?,flight,0.2461
quantity,How many daily nonstop American Airlines departures does Delta have from Los Angeles to New York?,airline,0.2452
quantity,how many daily round trip american airways flights from denver to new york city?,flight,0.3196
quantity,how many daily direct round trips from chicago to denver does united offer in january,flight,0.1744
quantity,how many daily round trips does delta offer from denver to chicago this month please,flight,0.1492
quantity,How many direct morning departures from Los Angeles to Chicago will I have tomorrow?,flight,0.2633
quantity,How many nonstop American Airlines departures can I find from Denver to Chicago tomorrow?,flight,0.2176
quantity,How many daily roundtrips does Delta Airlines operate between Boston Logan International Airport to Tampa?,airline,0.5205
quantity,how many daily direct fights does united have from denver to chicago throughout january 2022?,airport,0.2025
quantity,How many daily roundtrips does American Airlines operate between Dallas Fort Worth International Airport and Miami international airport?,airline,0.3206
quantity,How many daily round trips does Delta offer between Boston Logan International Airport and Miami International Airports?,airport,0.2019
quantity,How many daily round trip United Airlines departures from Chicago to San Francisco exist in July?,flight,0.1807
quantity,how many daily nonstop united fligths to philadelphia from denver please,flight,0.2107
quantity,how many daily round trip american airways direct fights from new york to dallas,flight,0.301
quantity,How many direct daily United Airlines fights run from Seattle to Chicago?,airline,0.2609
quantity,How many daily departures from Denver to Miami do American Airlines have during July?,flight,0.2227
quantity,how many direct american airways flight go from dallas to baltimore today please,flight_no,0.2279
quantity,how many daily departures from boston to new york operated by united Airlines tomorrow morning?,airline,0.223
quantity,how many daily round trip nonstop united airways from boston to san francisco please,airline,0.2386
quantity,how many daily round trips does united operate from new york to san francisco each weekday in march ?,city,0.1871
quantity,how many daily departures does delta have from new york to denver this coming wednesday afternoon?,flight,0.1819
quantity,How many nonstop American Airlines direct fights does it have from Chicago to Boston today?,airline,0.2311
quantity,How many daily nonstop American Airlines departures leave from Chicago O'Hare for New York in June?,flight,0.2526
quantity,how many daily american airways direct departures fly from san francisco to denver today,flight,0.2405
quantity,how many direct delta morning flights go from atlanta to denver tomorrow afternoon?,flight,0.1764
quantity,how many daily westjet fligths depart from toronto to vancouver in june every year please,airport,0.1893
quantity,How many nonstop departures does Delta Airlines have from Washington Dulles to Minneapolis St Paul?,airline,0.3814
quantity,how many daily round trip fights does united operate between denver international airport to houston texas today,airport,0.2086
quantity,how many daily nonstop american airways direct fights from baltimore to miami exist,flight,0.2292
quantity,how many direct american airways morning departures from dallas to philadelphia arrive after 9 am?,flight,0.2316
quantity,how many daily united round trips fly from denver to san diego in may please,flight,0.1681
quantity,How many nonstop direct departures does Delta Airlines have from Los Angeles to New York City in July?,airport,0.1941
quantity,How many daily nonstop American Airlines direct fights does there have from Baltimore to Denver in January?,airline,0.2145
quantity,how many nonstop daily red eye flights does american have from dallas to boston?,flight,0.2811
quantity,how many daily nonstop american airways flight does there go to philadelphia from dallas during christmas week,airline,0.2303
quantity,how many daily american airways flight schedules from denver to new york exist between 7 am and midnight today?,flight_no,0.2201
quantity,how many daily departures does united have from denver to seattle during january 1st through march 31 st?,flight_no,0.2229
quantity,how many daily west coast to east cost flight options does united have between san francisco california and boston massachusetts today,city,0.1813
quantity,how many daily direct american airline fights from chicago to denver in october 2021 will there be,airline,0.1455
quantity,how many daily direct fights does american airline have from new york to chicago every month during june through august this year?,flight_no,0.1154
quantity,how many daily nonstop fights does american airways operate between san francisco international airport to chicago o'hareintl?,airline,0.3732
quantity,how many nonstop direct flight options does united have from denver to phoenix today please give me all possibilities including layovers as well,flight,0.1854
quantity,how many american eagle regional employees does united airline have in philadelphia at this time please,airline,0.2896
quantity,how many round trip tickets from dallas to boston in may do you have available for american airways please?,flight_no,0.1501
quantity,how many daily direct american airline flights leave from dallas to philadelphia during august vacation time please?,flight_no,0.1794
quantity,how many round trip american airways tickets from phoenix to denver exist between june 1st through august fifteenth this year ?,flight_no,0.1826
quantity,how many direct daily round trips does delta operate between new york city airports in january 25 to february first please,airport,0.2476
quantity,"how many daily nonstop delta air lines depart from atlanta to denver please give me all numbers including layovers if possible thank you very much for your help with this request. 

label :quantity",flight_no,0.1801
quantity,how many nonstop direct evening flights does american have from chicago to san francisco today tomorrow tonight please tell me all options with layovers too thanks,flight,0.1664
flight_time,What is departure time from Chicago to Los Angeles tomorrow morning?,flight,0.2957
flight_time,What is the departure time from Chicago to Atlanta tomorrow morning?,flight,0.2151
flight_time,What is my morning departure time from Chicago to Los Angeles tomorrow?,flight,0.2587
flight_time,What is the departure time from Chicago to San Francisco tomorrow afternoon?,city,0.2182
flight_time,What is my earliest morning departure from Dallas to Chicago tomorrow?,flight,0.2589
flight_time,What is the earliest morning departure time from Chicago to Dallas tomorrow?,flight,0.271
flight_time,What is my 8am departure time from Dallas to Chicago tomorrow morning?,flight,0.2278
flight_time,"""What is the earliest departure time from New York to Los Angeles tomorrow morning?""",flight,0.2538
flight_time,What is the earliest departure time from Chicago to Washington D.C.?,flight,0.2362
flight_time,What is the earliest morning departure time from Los Angeles to Boston?,flight,0.2798
flight_time,What is my departure time from Chicago to Pittsburgh?,flight,0.2458
flight_time,What is the earliest morning departure from Boston to Miami?,flight,0.3106
flight_time,What is my 8 am departure from Chicago to San Francisco today?,city,0.2476
flight_time,What is my departure time from New York to Miami tomorrow?,flight,0.2396
flight_time,what is my departure time from los angeles to chicago tomorrow morning please,flight,0.2296
flight_time,What is American Airlines' departure time from San Francisco to Chicago tomorrow evening?,flight,0.244
flight_time,What is my earliest morning option for flying from Chicago to New York tomorrow?,flight,0.1694
flight_time,What is the earliest morning departure from Seattle to Dallas?,flight,0.2743
flight_time,What is the departure time from Atlanta to Denver tomorrow?,flight,0.2307
flight_time,what time does delta airlines fly from boston to denver tomorrow morning?,airline,0.3939
flight_time,What is my 7 am departure from Boston to New York?,flight,0.1739
flight_time,what is the earliest morning departure from denver to new york tomorrow afternoon,flight,0.2678
flight_time,What is Delta Airlines' 8 am departure time from Chicago to Los Angeles?,flight,0.1891
flight_time,What is American Airlines' 7am departure time from Denver to Chicago?,flight,0.2952
flight_time,What is the latest available departure time from Chicago to San Francisco today?,city,0.2279
flight_time,What is the departure time for American Airlines Flight 174 from New York to Los Angeles?,flight,0.2742
flight_time,what is the departure time for united airlines from chicago to houston tomorrow morning?,flight,0.2247
flight_time,What is American Airlines' departure time from Atlanta to Philadelphia tomorrow morning?,flight,0.204
flight_time,"""What is my return ticket from Dallas to New York?""",flight,0.2476
flight_time,"""What is the earliest morning American Airlines nonstop from Boston to Chicago?""",flight,0.2496
flight_time,What is my earliest morning return option from Chicago to Pittsburgh?,flight,0.2239
flight_time,What is the earliest morning departure from Boston to New York City?,city,0.2242
flight_time,What is American Airlines' departure time for their 8 am flight from Chicago to Dallas?,flight,0.2101
flight_time,What is United Airlines' 8 o'clock departure from Chicago to Los Angeles?,flight,0.2388
flight_time,"""What is departure time for United Airlines from Boston to Los Angeles?""",flight,0.2706
flight_time,what is the latest departure time from san francisco to los angeles tomorrow morning?,city,0.2405
flight_time,what is my earliest departure from denver to boston tomorrow morning please ?,flight,0.1903
flight_time,What is my earliest departing option from Chicago to Washington D.C.?,flight,0.1975
flight_time,what is today's 8am departure from denver to chicago?,flight,0.2564
flight_time,"""What is there for tomorrow at 8 am from New York to LA?""",city,0.3605
flight_time,what is my departure time tomorrow morning from philadelphia to chicago please,flight,0.1818
flight_time,what is my earliest morning departure time from san francisco to new york tomorrow please,city,0.184
flight_time,what is united airlines departure time from san francisco to dallas today?,flight,0.1924
flight_time,"""What is my earliest morning departure option from Atlanta to New York?""",flight,0.1921
flight_time,What is the departure time for united airlines from san francisco to miami today?,flight,0.1956
flight_time,"""What is my earliest available departure time from Miami to Boston tomorrow?""",city,0.2408
flight_time,what is my 6 pm departure from denver to atlanta tonight please?,airport,0.1578
flight_time,"""What is the departure time for American Airlines from Boston to Los Angeles at 8 am?""",flight,0.2233
flight_time,"""What is my best option for getting from Denver to Seattle at 9 am?""",city,0.1738
flight_time,What is my return trip from Pittsburgh to Denver in November?,flight,0.1869
flight_time,what is my earliest departure time for american airlines from boston to philadelphia tomorrow morning?,flight,0.2175
flight_time,What is my itinerary for tomorrow's 8am United Airlines departure from San Francisco to Chicago?,flight,0.1825
flight_time,what is my departure time tomorrow from boston to san diego please?,city,0.1843
flight_time,What is my best option for getting from Dallas to Washington at 8 am?,city,0.16
flight_time,what is american airlines 8 am departure from denver to chicago tomorrow morning time please,airline,0.1623
flight_time,What is American Airlines' 5 pm westbound departure from Boston to Chicago?,flight,0.1937
