label,text,predicted_label,probability
airfare, what is first class airfare from oakland to milwaukee,airfare,0.2761
airfare, list me all economy fares from boston to denver,airfare,0.275
airfare, what is economy plus in united airline s fares,airline,0.2995
airfare, what is first class air fares from denver to phoenix,airfare,0.2079
airfare, what is economy airfares from oakland to boston,airfare,0.2552
airfare, what is price for a first class flight from denver to oakland,airfare,0.2099
airfare, what is first class air travel from dallas to baltimore,aircraft,0.1627
airfare, how much does it costs to fly from boston airport downtown,distance,0.2054
airfare, what is a reasonable price for my flight from pittsburgh to baltimore,airfare,0.2536
airfare, how much is an economy class ticket from philadelphia to washington,airfare,0.1993
airfare, show me prices for economy class fares from boston to seattle,airfare,0.3786
airfare, what is an average fair from denver to dallas,airfare,0.295
airfare, what is an economy class ticket from atlanta to la,airfare,0.1594
airfare, i would like to see prices for first class fares from oakland california,airfare,0.2624
airfare, what is an economy plus seat how much does it costs,ground_fare,0.3627
airfare, what is a cheapest flight from toronto to la,airfare,0.224
airfare, what is a first class international airfare from atlanta to denver,airfare,0.2043
airfare, list prices for fares from washington to la,airfare,0.2694
airfare, what is first class air from miami to san diego,aircraft,0.1897
airfare, what is lowest possible airfares from dallas to pittsburgh,airfare,0.3122
airfare, what is economy plus on a united flight from boston to denver,flight_time,0.1686
airfare, what is a good price for me to fly from pittsburgh international airport,airfare,0.161
airfare, how much does it take to fly from dallas fort worth to baltimore,airfare,0.1659
airfare, what is a fair price for an airline ticket from los angeles to seattle,airfare,0.2359
airfare, show me a list with fares from boston to new york city,airfare,0.2619
airfare, what is it going to be from baltimore international airport into denver,distance,0.2753
airfare, i need prices for airfares from boston to san francisco,airfare,0.3528
airfare, what is economy airline fares from minneapolis to washington,airfare,0.1713
airfare, what is a typical price for air travel from washington dc to denver,airfare,0.1716
airfare, what is the cheapest price i can get for a flight from washington to dallas,airfare,0.212
airfare, list all economy fares between la guardia airport in new york city to denver colorado,distance,0.1628
airfare, i would like to know what are my options from washington dc to miami,city,0.1397
airfare, i would like to know what it costs from san francisco international airport to toronto canada,distance,0.1745
airfare, i would like to see fares for all available first class trips from baltimore washington international airport,quantity,0.1002
airfare, i would like to know what is your lowest fares from denver to tampa,airfare,0.2792
airfare, what is a typical roundtrip economy flight price from baltimore to washington dc,airfare,0.217
airfare, i would like to see a chart showing me fares between boston and new york,airfare,0.2197
airfare, show me fares for flight 145 from denver to dallas please,airfare,0.2136
airfare, i need to see a list price for fares from boston 's logan airport,airfare,0.1814
airfare, how much does it costs to fly from miami international airport in florida leaving november 28th,flight_time,0.1191
airfare, i would like to find fares from denver international airport departing for san francisco in early july,flight_time,0.1555
airfare, how much is it to fly from philadelphia international airport pennsylvania usa first class show me fares in all cabins,aircraft,0.1317
airfare, i would like to see a list showing fares from denver colorado for all stops within california,airfare,0.1588
airfare, i want to know how much it would be for me to fly from miami international airport in florida through atlanta georgia down south then coming back,distance,0.1639
flight_no, list me all possible flights from atlanta to denver,flight,0.195
flight_no, list me all available departure times from denver to baltimore,flight_time,0.1544
flight_no, list me all possible departure times from dallas to atlanta,flight_time,0.1927
flight_no, list me all possible departures from dallas to denver,flight,0.1859
flight_no, list me all available flights from boston to miami,flight,0.2127
flight_no, list me all available fights from boston to atlanta,airfare,0.1166
flight_no, list me all possible departure times from denver to boston on continental airlines,flight_time,0.2453
flight_no, what is continental 's first morning departure from boston to denver,flight_time,0.3048
flight_no, what is atlanta to miami monday,flight_time,0.2439
flight_no, what is first nonstop flight from denver to atlanta,flight,0.2252
flight_no, please show me all available morning flights from atlanta to denver,meal,0.2248
flight_no, what is continental's first morning departure from denver to la,flight_time,0.2834
flight_no, i would like to know what airline has a nonstop morning,city,0.2338
flight_no, list me all nonstop east coast to west cost flight numbers,flight_no,0.1536
flight_no, list me all nonstop flights from pittsburgh to washington,airline,0.209
flight_no, what is ea138 from denver to boston,airfare,0.218
flight_no, list all available departures from washington to new york,quantity,0.1686
flight_no, list all available airline numbers from pittsburgh to washington,quantity,0.1748
flight_no, what is flt no 789 from denver to baltimore,airfare,0.1667
flight_no, list me all departure times and fares from new york to washington,flight_time,0.1665
flight_no, what is miami to dallas american airlines red eye,airline,0.2075
flight_no, what are some morning flights from washington to dallas,flight,0.2741
flight_no, list all possible departure times from denver to new york on american airlines,flight_time,0.2081
flight_no, what is ea137 from washington to atlanta,distance,0.1694
flight_no, i'm looking up flights from atlanta to boston,flight,0.2313
flight_no, list all airlines that fly from new york to oakland,airline,0.2098
flight_no, what is continental 's non stop flight from denver to phoenix,flight_time,0.2143
flight_no, what are all possible flights from denver to phoenix,flight,0.1982
flight_no, what is us air 589 from denver to baltimore,aircraft,0.1398
flight_no, i need to know what airlines have morning nonstop fights from denver,flight_time,0.1614
flight_no, list me all possible nonstop first class flights from seattle to denver,airline,0.1844
flight_no, list all american airline international departure times from miami,quantity,0.164
flight_no, i would like to know all international airline numbers from boston,city,0.2126
flight_no, what is airline 256 from milwaukee to atlanta,airline,0.2098
flight_no, please show me the earliest morning nonstop departure from denver to la,flight,0.2049
flight_no, please show me all available miami to la departures on monday,flight,0.1655
flight_no, list me the next morning flights from oakland to denver,flight,0.2516
flight_no, what is eastwest's early morning non stop flight from denver to oakland,flight_time,0.1851
flight_no, i would like to know the flight numbers from atlanta and dallas,flight_time,0.1316
flight_no, what is continental 309 from minneapolis to denver,airfare,0.1536
flight_no, what is eastern airlines 362 from baltimore to denver,airline,0.2039
flight_no, list me all possible times and prices on a friday from dallas to denver,flight_time,0.1664
flight_no, what is air canada's non-stop red eye from toronto to los angeles,airline,0.182
flight_no, what is eastern airlines first morning departure from atlanta going to la,flight_time,0.2218
flight_no, i would like to find out what is my airlines 's numbers,city,0.2322
flight_no, please list me all nonstop airline numbers from denver to phoenix,airline,0.27
flight_no, please show me all available first class fights from minneapolis to boston,airfare,0.1633
flight_no, please show me all available miami to denver first class morning flights on monday,flight,0.2285
flight_no, list all possible miami to washington d c monday morning nonstop,flight_time,0.19
flight_no, i am looking up all departing flights from boston to washington,flight,0.2075
flight_no, what is a mia to dfw first class nonstop,aircraft,0.1608
flight_no, what is aa 190 from philadelphia to pittsburgh,airfare,0.1991
flight_no, what is aa 806 departure time from atlanta,flight_time,0.1944
flight_no, i am looking up all nonstop morning weekday flights from denver to minneapolis,flight,0.3475
flight_no, list me all available departing international nonstop flights from denver on saturday,flight,0.2351
flight_no, please show me all nonstop fights from dallas to new york on continental airlines,airline,0.2344
flight_no, i need to know which airlines are operating from boston,airline,0.1926
flight_no, list all airlines and their corresponding flight numbers that provide services from denver to baltimore,quantity,0.1481
flight_no, list me all possible nonstop airlines that fly from denver to atlanta on thursday,airline,0.275
flight_no, list all possible itineraries from new york to los angeles with fares,airfare,0.1498
flight_no, list me all possible numbers i can get from washington to dallas on thursday morning,flight_time,0.1612
flight_no, what is miami to lax early tomorrow afternoon,flight_time,0.2611
flight_no, please show me all possible departures from dallas on july third,flight,0.1331
flight_no, please give me all possible departures from pittsburgh on monday morning,flight,0.1518
flight_no, i need all miami-baltimore nonstop morning monday,flight,0.1747
flight_no, what are some west coast to east coast afternoon departure times on american airlines,flight_time,0.2348
flight_no, what is the next available airline with a morning nonstop departure from boston to denver,flight_time,0.207
flight_no, what is eastern air 402 from detroit to pittsburgh,aircraft,0.211
flight_no, what are first class morning east coast nonstop airline numbers from atlanta to denver,airline,0.1583
flight_no, what is a flt no from boston to philadelphia on wednesday afternoon,flight_time,0.1963
flight_no, what is united 735 's departure time from denver to philadelphia,flight_time,0.2398
flight_no, what is a list that shows me all departing and arriving times from dallas to atlanta on continental,flight_time,0.1464
flight_no, list me please show all available departing and arriving times in denver,airport,0.1427
flight_no, please show me all morning east coast fl ights from milwaukee,aircraft,0.1418
flight_no, what is ea 137 flying time from denver to miami,aircraft,0.1554
flight_no, i would like to see a list all departure and arrival times from boston in new england,flight_time,0.1877
flight_no, i would like to know the international and domestic airport codes from boston,city,0.2515
flight_no, can you please tell me what is a late afternoon or early evening nonstop flight from denver to la,flight_time,0.1674
flight_no, list me all available east coast to west coas t red eye overnight fights,aircraft,0.1552
flight_no, list all available airlines that have morning departures from dallas to la guardia,flight,0.1645
flight_no, what is a late morning east coast nonstop flight from dallas to boston on american,flight,0.1626
flight_no, i need to know what is the atlanta flight numbers on july seventh,aircraft,0.1395
flight_no, list me all available morning eastbound usa to european international first class,airline,0.1895
flight_no, list me all the available airlines that have non stop direct fights from denver to oakland,airline,0.1424
flight_no, please show me all available airline and non-airline options from dallas to atlanta on monday,airline,0.1576
flight_no, please show me all westbound nonstop first class sunday morning red eye flights from denver to la,flight,0.1982
flight_no, what is aa 's earliest direct east coast evening departure to boston,flight_time,0.231
flight_no, what is a us airways westbound nonstop evening round trip fare from dallas to denver,airline,0.2011
flight_no, what is a list of available departing airline s from milwaukee to denver,flight_time,0.1487
flight_no, i would like to know all possible numbers and times that united airlines has on saturday from denver airport,city,0.2388
flight_no, what is a morning nonstop red eye west coast east cost sunday afternoon,flight_time,0.171
flight_no, i am looking for a list with all domestic and international non stop flights from atlanta to baltimore on monday morning,airline,0.1184
flight_no, can you give me a list of all available departures from washington national to pittsburgh on american,flight_time,0.1277
flight_no, please show me all possible departing miami morning nonstop first class east coast domestic routes,airline,0.1761
flight_no, i would like to inquire about the departure time and any possible layovers on a us airways flight from baltimore washington international airport,flight_time,0.204
flight_no, i would like to find a list and schedule of all available nonstop airline service from denver to atlanta on monday morning,flight_time,0.1705
flight_no, i need a listing that gives me all possible non-stop itineraries and their corresponding numbers from washington dc to los angeles,city,0.1461
flight_no, i would like to see a listing with just the numbers and times associated wth nonstop departures from milwaukee on tuesday morning,flight_time,0.1378
flight_no, i would like to know what are all possible flgihts from denver co on delta air lines that arrive in baltimore md before 9 am,flight_time,0.1544
flight_no, i need to find a list with all possible fight numbers from dallas love field on friday april twenty eighth in any airline,aircraft,0.1465
city, list la guardia airport in new york city,airport,0.2662
city, list la guardia airport in new york city,airport,0.2662
city, list la guardia airport in new york city,airport,0.2662
city, list la guardia airport in new york city,airport,0.2662
city, what city is la guardia airport in new york located,distance,0.3531
city, what city is la guardia airport in new york located,distance,0.3531
city, what is la guardia airport in new york,distance,0.2535
city, what city is atlanta airport in? please,city,0.2077
city, what city is la guardia airport located in new york,distance,0.3531
city, what city is atlanta airport located in?,distance,0.2463
city, what city is lga in new york near,distance,0.3164
city, what city is atlanta airport in 'atl',city,0.2532
city, what city is minneapolis airport located in?,city,0.2838
city, what city is atlanta airport in 'at',city,0.2532
city, what city is pittsburgh airport located in?,distance,0.2585
city, i would like to know what city atlanta is in,city,0.3455
city, please show me la guardia airport in new york,airport,0.2365
city, what city is atlanta airport in? i can't remember,city,0.2319
city, what city is denver airport in denver colorado,distance,0.3075
city, what city is denver airport in colorado located near,distance,0.3999
city, what city is atlanta airport in 'at,city,0.2474
city, what airport is near baltimore maryland,ground_service,0.3239
city, please show me all flights from denver to phoenix,flight,0.2519
city, what is atlanta airport called in georgia,city,0.2608
city, what city is denver in colorado located within,distance,0.3492
city, list new york city and washington dc international airport,airport,0.2058
city, what city is dallas airport in please show me,city,0.2207
city, i would like to find out what city toronto is in,city,0.2765
city, list los angeles california airport city and state,airport,0.2697
city, what city is united airport in denver located at,distance,0.3733
city, what city is lufthansa located in,city,0.4456
city," what city is denver international airport in Denver, Colorado",distance,0.2822
city, what city is iad in reference to washington dc airport,city,0.2243
city, what city is phoenix airport located in philadelphia,distance,0.3651
city, i would like to know where miami is located,city,0.3089
city, what are some major citys that continental flies out of,capacity,0.2134
city, please show me all flights from san diego to boston,flight,0.3942
city, what time zone is dallas in please i must know,abbreviation,0.236
city, what city is pittsburgh airport in? i know it's not philadelphia,city,0.2807
city, show me all california citys that have usair flights,airline,0.1799
city, what city does american west fly out from in los angeles,distance,0.2872
city, what is the city la guardia airport serves in new york,distance,0.2988
city, list denver international airport and dallas love field,flight,0.1405
city, what city is united flight 571 going to,aircraft,0.156
city, i would like to know where dallas love field is located,city,0.2957
city, i'd like to know where philadelphia is,city,0.2004
city, list california city names and their airport codes if possible,city,0.272
city, what city is la gate in denver leaving from,distance,0.2528
city, what are atlanta and boston connected with,ground_fare,0.1385
city, what city is phoenix airport in? please give me all names,city,0.247
city, please show me listings for denver airport in colorado,airport,0.2731
city, what city is bwi located in? please specify airport name,city,0.2143
city, list all us city names with airport codes in california,city,0.2571
city, what time zone is atlanta in i'm looking for eastern,city,0.3679
city, list atlanta and philadelphia airport names only,airport,0.2535
city, what city is atlanta in list all major us and foreign,city,0.4013
city, what are some other city that i can fly from boston to,city,0.2721
city, what city does continental flight 1289 depart from,flight_time,0.2241
city, show me all west coast city airport with united flight,city,0.2361
city, show me atlanta international airport la guardia baltimore washington,airport,0.2823
city, show me all major california city with united flights to minneapolis,city,0.1562
city, what time zone is atlanta in please i am on east coast,city,0.2761
city, i'd like to know what airport serves boston,abbreviation,0.1453
city, list los angeles and dallas please show me where they are on map,city,0.1903
city, what are the city names that canada 300 services,city,0.3676
city, which city is phoenix in reference to flight times,flight_no,0.192
city, show me all california city that united serves from san diego,distance,0.1627
city, list california city with two terminals please in san francisco,distance,0.1591
city, what city is dallas airport located in list all major usa international departure gates,city,0.2997
city, what is atlanta like airport near washington,distance,0.2461
city, what city is dallas airport located in i would like to get flights from there,city,0.2256
city, what are some midwest city that american services with nonstop flights,city,0.263
city, what are all major us city that american and continental fly out from,city,0.3643
city," list la , sf and denver please thanks you",abbreviation,0.1476
city, show me city list for all american flights from atlanta to dallas,flight,0.2474
city," list los angeles and dallas please
[SEP] what city is denver",airport,0.1674
city, what is atlanta like downtown how far away from city center,distance,0.4381
city, list new york la guardia airport las request for locations,airport,0.2991
city, list la city california flights from miami to san diego,flight,0.2999
city, what city is atlanta airport in i am trying to see if it has restaurants inside,city,0.3156
city, show me atlanta airport please give la guardia and oakland,airport,0.2503
city, i would like to know which us city airport is served my miami international,city,0.2856
city, list california and florida city's that continental fly out from,city,0.1863
city, list california city with delta airport sfo sf,airport,0.1998
city, what city is atlanta airport in ? please show all major us and canadian cities with their corresponding codes,city,0.3206
city, list california airport that use western airliners,quantity,0.1384
city, list california city airport in los angeles that is used for united and american flights,city,0.1994
city, list new york city airport please i have to find it in atlanta,distance,0.2032
city, list las citys that american fliess out off,aircraft,0.1386
city, what time zone is denver in ? list all major u . s . citys and there local times,city,0.3372
city, which city is continental serving with its flight 1579,airline,0.1862
city, show me boston and chicago only please from san francisco,flight,0.2474
city, what are all the locations where i can fly from boston to san francisco with one stop,distance,0.1612
city, list city airport in usa that is served on monday,city,0.2979
city, what airport is near detroit michigan in which i could catch an american flight to new york,distance,0.1846
city, list city in california where i can find most international flights from usa to mexico,city,0.3012
city, show me dallas forten citys that eastern serves,city,0.1491
city, which city is airport boston located in please list other nearby major usairport s,city,0.2365
city, list baltimore airport other name i need names and locations for major east coast,city,0.2409
city," what airport is la in new york near
[Sep 21, 08:37 pm] Public",flight_no,0.1349
airport, what time zone is atlanta airport located in,city,0.312
airport, list los angeles california airport santa monica,airport,0.2902
airport, list la guardia airport new york city ny,airport,0.328
airport, what is the atlanta airport called again please,city,0.1672
airport, list the name of all california international airports,city,0.3138
airport, list all california international airport locations please thank you,airport,0.3281
airport, what is the nearest airport to oakland california,distance,0.3244
airport, what are the major international airport near atlanta,distance,0.2478
airport, what time zone is the la guardia airport located,city,0.3585
airport, list california los angeles san francisco las vegas,flight,0.314
airport, list california los angeles san francisco las vegas,flight,0.314
airport, list the denver airport please show me all of them,city,0.1595
airport, list all california los angeles area airports,airport,0.5029
airport, list los angeles california area airport please thank you,airport,0.4328
airport, list new york city area airport with most flights,distance,0.2137
airport, list the major airport serving san francisco california,distance,0.1757
airport, list california san francisco la las vegas,airfare,0.2048
airport, list california las vegas nevada arizona phoenix,airport,0.3731
airport, list the atlanta airport and seattle washington,flight,0.1711
airport, list the name of all major us airport with international flights,quantity,0.2126
airport, list california san francisco las vegas arizona,airfare,0.2149
airport, what are the major international airport serving minneapolis,city,0.2213
airport, show me all california airports with international flights,airport,0.1577
airport, list arizona nevada california utah,airport,0.395
airport, list la california airport near los angeles please,airport,0.3589
airport, list denver international airport and dallas love field,flight,0.1405
airport, what are some of the major international airline hubs,city,0.2966
airport, what is the closest airport to san antonio,distance,0.3446
airport, list all the atlanta airports please thank you,airport,0.4035
airport, what airport is the minneapolis international airport located,distance,0.2918
airport, what are the nearest major international airport to philadelphia,distance,0.2278
airport, list la airport that is closest to salt lake city,distance,0.2708
airport, list california las vegas san francisco sacramento,flight,0.2544
airport, list california las vegas atlanta denver miami,flight,0.3368
airport, what airport is near minneapolis st paul,distance,0.2309
airport, list the name of at least three major international airport,city,0.2444
airport, list atlanta airport please thank you (atl),airport,0.2196
airport, what are the major international airport's near san francisco,distance,0.3887
airport, list california los angeles san francisco denver washington,flight,0.308
airport, show me all the airport near milwaukee,ground_service,0.1439
airport, list the international airport that is closest to denver,city,0.2105
airport, show me all the atlanta georgia area airport list,airport,0.2116
airport, list california la airport nevada atlanta,airport,0.4868
airport, list all international airport s near denver colorado,airport,0.2417
airport, list san francisco international airport and dallas ford,flight,0.1696
airport, what airport is nearest to downtown atlanta?,distance,0.2132
airport, list california las vegas and dallas ford,airfare,0.1629
airport, list california la nevada arizona and colorado mountain airport,airport,0.2478
airport, list the san francisco airport please thank you i need it for a report,airline,0.135
airport, list california los angeles la ontario san francisco sacramento,flight,0.1887
airport, what is the name of airport in atlanta,city,0.2907
airport, list atlanta airport please thank you i need the name and address,abbreviation,0.208
airport, what are the major airport s between boston and los angeles,distance,0.2106
airport, list atlanta airport near city of washington,distance,0.3699
airport, list california airport please i need all of them,city,0.1995
airport, what are some international airports near dallas texas,airport,0.1634
airport, list california nevada arizona airport city and name,airport,0.2638
airport, list california la nevada arizona oregon washington and canadian border,city,0.1988
airport, list the international airport near atlanta please show me all of them,city,0.2046
airport, list chicago airport please show me the o'hare international airport,airport,0.3566
airport, list atlanta airport please show me all of the flights that leave from hartsfield international,airline,0.1316
airport, list atlanta airport s and the city of each,flight_no,0.1704
airport, show me all the international airlines that fly into la guardia airport,airline,0.2386
airport, list miami airport please i need the name of the international terminal at la guardia,airport,0.1458
airport, what are the major international airport serving los angeles and atlanta,distance,0.1674
airport, show me all the arizona and california airport,airport,0.1604
airport, list san francisco airport please show me a listing of the international terminal at sfo,airport,0.1192
airport, what is the airport name and address for dallas,city,0.2025
airport, what is the atlanta airport called i know its not mcdonald,city,0.2681
airport, list atlanta airport only please with addresses and phone numbers,airport,0.2016
airport, list la airport please i need the name of los angeles's nearest international airport,airport,0.1821
airport, list me the denver international airport and dallas love field,city,0.157
airport, list the name of all major international aiports between atlanta and boston,city,0.2314
airport, list la gateway airport with all its terminals,airport,0.1471
airport, list me the airport name and location of pittsburgh,city,0.2184
airport," list all the major airport near boston , massachusetts",distance,0.1825
airport, list chicago area airports please include airport name,airport,0.5314
airport, list los angeles international airport california new york washington,airport,0.2643
airport, list atlanta airport s and other major georgia city,airport,0.1772
airport, show me a list of california airport please thx,airport,0.1519
airport, list miami international airport show me the san francisco california international,airport,0.2
airport, list the nearest airport to denver colorado at least 10 miles from downtown,distance,0.3397
airport, list los angeles airport please i need to check the departure times from la,airport,0.1301
airport, list atlanta airport please show all three different locations,airport,0.3158
airport, list san francisco airport please i need the name of all international terminals at boston,distance,0.1236
airport, what is the denver airport called please i need to print my boardin pass,abbreviation,0.1414
airport, show me california airlines airport listing please thank you,airport,0.2608
airport, list atlanta airport please thank you dfw seattle la,airport,0.451
airport, list miami international airport show me the name of a major airport near atlanta,distance,0.1921
airport, list all major west coast california international usa air ports,airport,0.2032
airport, list san francisco airport only please thank you i'm just curious,abbreviation,0.224
airport," list boston airport please thank you i need the name of an international terminal at a Boston, Massachusetts area",city,0.1385
airport, what is the denver international airport named after i heard it was not its name,city,0.3374
airport," list the la airport please
show me san diego california international terminal",airport,0.1691
airport, list las vegas airport please thank you 9853,airport,0.423
airport, list miami international airport florida please show all available flights from atlanta to dallas on continental airlines,flight,0.2369
airport, show me miami international airport list all major usa domestic and foreign airlines flying out of denver,city,0.1922
airport, list california airport city san francisco please show the name of all californian airports located nearer than 30 miles from the central business district,distance,0.2176
airport," list all la international airport please thank you ""aia"" shows aiport atlanta",airline,0.1804
airport," what airport is san francisco california near
[JULY 2018] i am looking for a list of all major city centers and the nearest international/domestic arrival points that service them",city,0.1941
abbreviation, what does fare code q mean on american airlines,abbreviation,0.2166
abbreviation, what is jfk airport code for new york,ground_fare,0.1697
abbreviation, what does nw mean in airline listings,airline,0.2014
abbreviation, what is sfo iata code for san francisco,airline,0.139
abbreviation, what does ow mean on delta flight listings,airline,0.2359
abbreviation, what does mco mean in flight listings please,abbreviation,0.288
abbreviation, what does ow mean on a flight from denver,flight_time,0.1512
abbreviation, what does jfk mean in baltimore,flight_time,0.1158
abbreviation, what does fare code y mean on american airlines,airline,0.2251
abbreviation, what does ua mean in flight times please?,abbreviation,0.2626
abbreviation, what does ua mean in flight no's,city,0.1723
abbreviation, what does ua mean on a flight schedule please,flight_time,0.1627
abbreviation, what does ea mean on a flight from denver colorado,flight_time,0.1754
abbreviation, what does fare code yq mean on continental,abbreviation,0.2773
abbreviation, what is ua first class lounge in denver,aircraft,0.2107
abbreviation, what does ow mean on a united flight list,airline,0.1604
abbreviation, what is sfo in reference to san francisco,distance,0.1951
abbreviation, what does ow mean for american airlines from denver,airline,0.2357
abbreviation, what does ua mean on a flight ticket please,abbreviation,0.1625
abbreviation, what is code share and how does it work?,abbreviation,0.2765
abbreviation, what does ws mean on a flight please?,abbreviation,0.3213
abbreviation, what does ewr mean in regards to a flight,abbreviation,0.1281
abbreviation, what does q stand for on american airlines please,airline,0.2292
abbreviation, what does yq mean on a flight from philadelphia,flight_time,0.1531
abbreviation, what is fare code qe for united airlines,airline,0.2187
abbreviation, what does la stand for in flight numbers? thank you,abbreviation,0.2235
abbreviation, what does atl mean on an american airline flight,airline,0.2188
abbreviation, what does nw mean for american airlines fare code,airline,0.2321
abbreviation, what does nw mean for a flight from minneapolis,aircraft,0.1278
abbreviation, what does bso mean on american airlines flight,airline,0.2514
abbreviation, what does ua stand for in fare class list,abbreviation,0.1355
abbreviation, what does fare code qa mean for american airline,abbreviation,0.2317
abbreviation, what does ewr mean? i know it is an airport,abbreviation,0.4281
abbreviation, what does mco stand for on a plane flight,aircraft,0.2258
abbreviation, what does qc mean in flight number listings,abbreviation,0.1495
abbreviation, what is ewr airport code please thanks so much,abbreviation,0.3373
abbreviation, what is fare code qw? in first class,abbreviation,0.1981
abbreviation, what does fare code jp mean on a united ticket,abbreviation,0.1765
abbreviation, what does 1s mean for american airline,abbreviation,0.2366
abbreviation, could you explain sfo and lga please thanks,abbreviation,0.4296
abbreviation, what is nw fare code please thank you,abbreviation,0.5968
abbreviation, what does atw mean on a flight please i am confused,abbreviation,0.3585
abbreviation, what does ct mean in a flight time chart,aircraft,0.1408
abbreviation, what does la mean when it is after a flight,city,0.248
abbreviation, what does ua mean in flight 785,aircraft,0.1555
abbreviation, what is sfo and lax in code list,abbreviation,0.1885
abbreviation, what is code lw for canadian air,airline,0.226
abbreviation, what is round trip fare from dfw to atl on delta,airline,0.1823
abbreviation, what does hou mean in airline tickets from dallas,airline,0.1963
abbreviation, what is bco and lax please thank you,abbreviation,0.5735
abbreviation, what is lgw o'hare mco,abbreviation,0.3077
abbreviation, what does pk mean in airline code lists,abbreviation,0.3439
abbreviation, what is atlanta international airport code for flying into georgia,airline,0.1722
abbreviation, could you explain fare code xu? what is it,abbreviation,0.4475
abbreviation, what is fare code lcw on united airline,airline,0.2539
abbreviation, what is ea code on delta flight from new york,airline,0.1785
abbreviation, what is lga and bwi for airport names,restriction,0.1223
abbreviation, what does s mean when it stands for fare code,abbreviation,0.2923
abbreviation, i would like an expanition on airline code dl,airline,0.2168
abbreviation, could you explain code dl? is it delta airlines,abbreviation,0.2607
abbreviation, what does at mean in airfares please list all fare classes,abbreviation,0.1684
abbreviation, what does ua mean on a flight please i have an itinerary,abbreviation,0.1708
abbreviation, what is ewr i am looking for east coast airfare,abbreviation,0.1591
abbreviation, what does h mean for american airlines flight from boston,airline,0.2686
abbreviation, what does mco mean in terms for fare information,abbreviation,0.2234
abbreviation," what is ewr airport code
[SEP] list all airports and their city names",abbreviation,0.1665
abbreviation, what does ewr mean on united flight 534 from denver,aircraft,0.159
abbreviation, could you explain code lkp for american airlines,airline,0.2396
abbreviation, what is dl code 1402 please,abbreviation,0.6039
abbreviation, what is ea? i saw it in your listing,abbreviation,0.3235
