label,text,predicted_label,probability
abbreviation, what is abbreviation mco in airport code list for minneapolis,abbreviation,0.2953
abbreviation, what does pnr stand for in airline terms please,airline,0.3978
abbreviation, what is the abbreviation for american airline s hub in boston,airline,0.3816
abbreviation, what does dsa mean in air travel by delta,abbreviation,0.2373
abbreviation, what is a cfl flight number in the us,flight_no,0.3727
abbreviation, what does fta stand for on flight reservation list,flight_time,0.1522
abbreviation, what does mtc mean in airlines codes and abbreviations,abbreviation,0.4165
abbreviation, what does nfc mean in a flight number on american airlines,flight_no,0.2769
abbreviation, what does bta stand for on the amtrak timetable,abbreviation,0.1638
abbreviation, what does fda mean on my flight confirmation email,abbreviation,0.2675
abbreviation, what does lfa mean in the airfare code,abbreviation,0.3681
abbreviation, what does dfa mean on a plane ticket from minneapolis to denver,flight_time,0.1972
abbreviation, what does dlc mean on an airline ticket in newark,airline,0.2368
abbreviation, what is msa abbreviation on delta airlines flight schedule,airline,0.2313
abbreviation, what does tpa stand for in flight numbers from philadelphia to washington,flight_no,0.2931
abbreviation, what is yv flight abbreviation in las vegas nevada,abbreviation,0.1345
abbreviation, what is abbreviation for flight ua 1121 from dallas to denver,aircraft,0.1781
abbreviation, what is abbreviation mco on united airlines flights from denver to seattle,airline,0.2563
abbreviation, what does cfp mean in a flight number from san francisco to dallas,flight_no,0.2069
abbreviation, what does rsv mean on a flight list of flights from pittsburgh to denver,flight_time,0.2073
abbreviation, what does tfa mean on airtran flights from denver to baltimore,abbreviation,0.1779
abbreviation, what does m mean on airline tickets list prices with fare codes,abbreviation,0.3628
abbreviation, what does wts mean on a flight schedule for flights from pittsburgh to philadelphia,flight,0.221
abbreviation, what does ac mean on airline ticketing system and how do i book one,airline,0.2154
abbreviation," what is a i code abbreviation in medical terminology
what are the abbreviations for each of these",abbreviation,0.3048
abbreviation, what is abbreviation pnc flight 1205 from washington dc to boston,airfare,0.1434
abbreviation," what is the abbreviation for new york international airport
what time does united 1215 arrive in washington",abbreviation,0.1769
meal, what is the cost of a meal on american airlines,meal,0.1734
meal, what is the cost of a meal in boston,ground_fare,0.1608
meal, how much is a meal at la guardia airport,ground_fare,0.184
meal, what is the cheapest meal in first class on united,airfare,0.1189
meal, show me meals from new york to san francisco,flight,0.2714
meal, what is the earliest meal i can get in first class,city,0.1464
meal, what is the cost of a meal on united airlines,airline,0.1319
meal, can i get a meal in first class on american airlines,airline,0.1673
meal, what is the cheapest meal on continental airlines that i can get,city,0.2443
meal, what is the cheapest meal on continental airlines from boston to atlanta,meal,0.2152
meal, what meals are served on us air flights from atlanta to dallas,meal,0.4065
meal, what are the meal options on a flight from atlanta to dallas,meal,0.4391
meal, what meals are there on a flight from boston to minneapolis,meal,0.4348
meal, what meals are available on the flight from san francisco to dallas,meal,0.3808
meal, what is the first meal served on a flight from atlanta to baltimore,meal,0.3306
meal, what time is the last meal on continental flight 112,flight_time,0.2183
meal, what time is the next meal on united flight 116,flight_time,0.1841
meal, i would like to see a list of meals on american airlines,meal,0.2534
meal, what is the fare from la guardia airport to manhattan,distance,0.2267
meal, what meals are available between 3pm and midnight,meal,0.3666
meal, how much is a meal in new york city on the subway,distance,0.1927
meal, what meals are served on flight 106 from philadelphia to boston,meal,0.4151
meal, what meals do they serve on continental airlines flight 103,meal,0.446
meal, what meals are available on an american airlines flight from denver to minneapolis,meal,0.4124
meal, what are the meal options on united flight 123,meal,0.4454
meal, what meals are served on flight 103 from pittsburgh to philadelphia,meal,0.4243
meal, how many meals are there on a flight from seattle to denver,meal,0.3771
meal, what time does the last meal arrive on a flight from boston to dallas,flight_time,0.2458
meal, what meals are served on continental airlines from baltimore to houston,meal,0.4017
meal, i would like a meal in first class from san francisco to new york,flight_time,0.1243
meal, how much is a meal on southwest airlines from atlanta to denver,meal,0.2086
meal, show me all meals in new york city on sunday,meal,0.1943
meal, what meals does us air have on a flight from new york to philadelphia,meal,0.2236
meal, show me the meals on american airlines flight 107,meal,0.3667
meal, what is the last meal served on continental airlines from baltimore to los angeles,meal,0.1581
meal, what meal is served on a continental flight from philadelphia to boston,meal,0.3028
meal, what time does the last meal of day arrive in philadelphia,flight_time,0.1676
meal, what meals do you have from denver to atlanta,meal,0.3956
meal, what time does the last meal on a flight from dallas to new york leave,flight_time,0.2471
meal, what meals are served on continental flight 102 from dallas to boston,meal,0.425
meal, what time is the next meal on american 112,meal,0.1804
meal, show me meals from atlanta to philadelphia on wednesday morning,meal,0.3514
meal, i would like a list of meals from san francisco to oakland,flight_time,0.2472
meal, what meals does continental airlines offer on flights from new york to baltimore,flight,0.1718
meal, what is the earliest meal that i can get on a continental flight from dallas to new york,flight,0.1992
meal, what time does the last meal leave from baltimore to washington national,flight_time,0.3059
meal, what meals does delta serve on the flight from new york to atlanta,meal,0.3132
meal, how many meals do i get on a flight from dallas to philadelphia,meal,0.3141
meal, what time is the meal at mco airport in orlando,city,0.2759
meal, how much is a meal on an air canada flight from san francisco to toronto,flight_no,0.1604
meal, what meals are served on united flight 107 from pittsburgh to dallas,meal,0.4158
meal, what is the first meal on an international flight from dallas to philadelphia,flight,0.1451
meal, what meal is available on flight 170 from boston to denver,meal,0.3533
meal, what meals are available between two and four pm in san francisco,meal,0.2357
meal, show me meals from american airlines flight 1215,meal,0.3097
meal, what time is the first meal on a continental flight from seattle to minneapolis,flight_no,0.2967
meal, show me meals in new york that are priced under ten dollars,meal,0.209
meal, what is the earliest meal i can have on a delta flight from boston to philadelphia,flight,0.1574
meal, what meals are served on flight 1209 from baltimore to washington,meal,0.374
meal, what meals are served in business class on an air canada flight from toronto to montreal,meal,0.363
meal, what meals do you serve on us air flights from baltimore to san diego,meal,0.2722
meal, can i have a meal in first class from pittsburgh to minneapolis,airfare,0.14
meal, can i have a meal on united airlines from denver to washington,meal,0.2188
meal, what is the last meal that continental airlines offers on a flight from baltimore to denver,flight_time,0.1536
meal, what meals are served on us airways flight 1065 from boston to philadelphia,meal,0.4201
meal, i want to know how much is a meal in newark,ground_fare,0.2505
meal, show me the cheapest meal in new york city from 3 pm to midnight,airfare,0.1908
meal, what meal is the first one leaving new york city,distance,0.1208
meal, how long is a meal on southwest 1048,distance,0.2168
meal, what meals do i get on a coach tour from san francisco to los angeles,meal,0.3061
meal, i want to know the earliest meal on a united flight from denver,meal,0.244
meal, what meals are available on united flight 1208 from chicago to boston,meal,0.4166
meal, what are the meals on united flight 1065 from san francisco to new york,meal,0.2999
meal, show me meals between 8 p m and nine o clock,meal,0.1845
meal, how many meals are served on continental flights between atlanta and chicago,meal,0.2923
meal, show me meals from jfk to pittsburgh on the tenth,meal,0.2918
meal, what is the last meal served on flight 1232 from dallas to baltimore,meal,0.2574
meal, i want to know what meals are served in coach class on a flight from dallas,meal,0.4446
meal, what time is the last meal on continental flight 1192 from baltimore to san francisco,flight_time,0.3244
meal, what are meals available on delta flight 102 from new york to dallas,meal,0.3772
meal, what meal do they serve on the 6 oclock flight from atlanta to baltimore,meal,0.4483
meal, what meal does us air have for dinner on flight 121,meal,0.1921
meal, what meals do i get if im flying from chicago to denver on united,meal,0.383
meal, what are my meal options in coach class on the boston to washington flight,meal,0.4434
meal, can i see a list of meals on american flight 105 from boston to dallas,meal,0.2899
meal, how long does a meal on continental airlines last from philadelphia to washington d c,distance,0.1573
meal, what are my choices of meals in coach on american airlines,meal,0.4833
meal, show me the meal that i can buy on a continental airlines flight from baltimore to denver,airfare,0.2355
meal, what meal do they serve on continental airlines flight 1135 from dallas to san francisco,flight_time,0.1728
meal, show me meals from new york to boston at seven twenty five am,flight,0.2058
meal, show me a meal on flight number one hundred and twenty eight,flight_no,0.259
meal, what time does the first meal leave on flight 6 from boston to new york,flight_time,0.2858
meal, what time does the noon meal stop on flight 120 from new york to washington,flight_time,0.1819
meal, show me meals with an in flight entertainment system on a plane from new york to philadelphia,flight,0.1688
meal, what are my meal options on united 1245 from washington to new york,meal,0.4094
meal, i need to know what meals are served on the seven thirty two pm flight from boston,meal,0.4543
meal, i would like to know what meals are available between 10 pm and midnight on the next flight from new york city,meal,0.2318
meal, what meal does the 8 o clock flight from washington dallas to boston offer,meal,0.2057
meal, i would like to get the first meal that is served after 10 am on a flight from atlanta,meal,0.2133
meal, what time does the noon meal on united flight 1267 from atlanta to philadelphia depart,flight_time,0.2961
airfare, how much is the fare from denver to san francisco,airfare,0.3618
airfare, how much is a flight from boston to dallas,airfare,0.2588
airfare, how much is the fare from dallas to san francisco,airfare,0.3207
airfare, how much is a one way fare from denver to san francisco,airfare,0.3856
airfare, how much is a flight from pittsburgh to philadelphia,airfare,0.2204
airfare, how much is a flight from pittsburgh to dallas,airfare,0.245
airfare, how much is the fare from denver to new york,airfare,0.2583
airfare, how much is a one way ticket from denver to baltimore,airfare,0.3319
airfare, how much is a flight from baltimore to philadelphia,airfare,0.3004
airfare, how much is a one way flight from denver to new york,airfare,0.2656
airfare, how much is a one way ticket from san francisco to minneapolis,airfare,0.2537
airfare, what is the cheapest fare from philadelphia to boston,airfare,0.3251
airfare, how much is a flight from new york to dallas,airfare,0.1995
airfare, what is the lowest fare from dallas to san francisco,airfare,0.2538
airfare, what is the earliest flight from denver to atlanta,flight_time,0.162
airfare, show me the lowest fare from dallas to san francisco,airfare,0.382
airfare, show me the fares from boston to san francisco,airfare,0.5005
airfare, show me the fares from denver to san francisco,airfare,0.5659
airfare, how much is a ticket from baltimore to pittsburgh,airfare,0.2243
airfare, what is the least expensive fare from denver to seattle,airfare,0.1648
airfare, list airfares from boston to new york,distance,0.2212
airfare, how much is a one way flight from baltimore to minneapolis,airfare,0.2813
airfare, how much is a flight from pittsburgh to san diego,airfare,0.2671
airfare, how much is a round trip from san francisco to boston,ground_fare,0.1641
airfare, what is the cheapest air fare from denver to seattle,airfare,0.3125
airfare, how much is a round trip fare from pittsburgh to san francisco,airfare,0.2147
airfare, how much is a one way flight from seattle to new york,airfare,0.2162
airfare, how much is the fare from seattle to san diego,airfare,0.3257
airfare, list round trip fares from boston to dallas,airfare,0.2598
airfare, how much is a round trip ticket from san francisco to seattle,airfare,0.1553
airfare, how much is the round trip fare from boston to new york,airfare,0.1602
airfare, how much is the air fare from atlanta to boston,ground_fare,0.1855
airfare, i need a flight from dallas to new york,flight,0.2696
airfare, how much is a one way flight from minneapolis to san diego,airfare,0.2978
airfare, what is the least expensive fare from seattle to boston,flight_no,0.2101
airfare, how much does a one way ticket from denver to san francisco cost,ground_fare,0.2317
airfare, show me fares from boston to seattle please,airfare,0.4396
airfare, show me fares from atlanta to baltimore on monday,airfare,0.4308
airfare, how much is the cheapest one way fare from denver to boston,airfare,0.4662
airfare, what are the airfares from boston to san francisco,flight_time,0.2786
airfare, show me the cheapest fares from pittsburgh to philadelphia,airfare,0.5654
airfare, what are the cheapest fares from washington to baltimore,airfare,0.4799
airfare, what are the cheapest fares from washington to baltimore,airfare,0.4799
airfare, how much is a round trip flight from san francisco to minneapolis,flight_no,0.1839
airfare, show me the fare from washington to boston on continental,airfare,0.3631
airfare, show me fares from dallas to new york on monday morning,airfare,0.3434
airfare, what time is the next flight from baltimore to denver,flight_time,0.3053
airfare, what time is the next flight from baltimore to atlanta,aircraft,0.21
airfare, i want a fare from denver to baltimore,airfare,0.4194
airfare, what is the least expensive round trip fare from dallas to denver,airfare,0.1713
airfare, how much does a ticket from pittsburgh to boston cost,ground_fare,0.2975
airfare, what are the cheapest airfares from new york to dallas,flight,0.2904
airfare, show me the fare from washington to boston on wednesday,airfare,0.3552
airfare, show me the cost of a ticket from dallas to los angeles,airfare,0.2533
airfare, what is the least expensive fare from boston to dallas on continental airlines,flight_no,0.2109
airfare, i want a fare from boston to washington dc,airfare,0.2472
airfare, how much does a one way ticket from new york to washington cost,airfare,0.2043
airfare, what time is the fare from pittsburgh to atlanta,flight_time,0.1203
airfare, show me fares from washington dallas or houston,airfare,0.4072
airfare, how much does a ticket cost from new york to atlanta,ground_fare,0.3007
airfare, show me the fare from baltimore to atlanta on tuesday,airfare,0.3267
airfare, how much does the flight from denver to philadelphia cost,ground_fare,0.2117
airfare, what is the earliest flight from baltimore to dallas on tuesday,airfare,0.1761
airfare, i need a fare from dallas to new orleans,flight,0.2395
airfare, list prices for flights from atlanta to philadelphia,flight,0.3089
airfare, list prices from pittsburgh to san francisco,flight,0.2361
airfare, how much is a round trip from washington to philadelphia on continental,airline,0.1618
airfare, how much does it cost to fly from washington dc on thursday,ground_fare,0.1756
airfare, how much does it cost to fly from san francisco airport on tuesday morning,ground_fare,0.2251
airfare, what are the cheapest fares from san francisco to new york on continental,airfare,0.2752
airfare, how much is the cheapest airfares from atlanta to san francisco,airfare,0.2705
airfare, what time does the first flight from dallas to seattle leave,flight_time,0.2958
airfare, show me fares from baltimore to minneapolis on may fifteenth,airfare,0.4217
airfare, show me the lowest fares from denver to dallas on continental,airfare,0.5148
airfare, what time does continental airlines fly from san francisco to denver,flight_time,0.3928
airfare, i need a fare from boston to philadelphia on july fourth,airline,0.1599
airfare, list all fares from philadelphia to boston on continental,airfare,0.2379
airfare, i want a flight from dallas to denver on thursday morning,airfare,0.3276
airfare, show me the lowest fare from baltimore to san francisco on saturday,airfare,0.3371
airfare, show me fares from dallas to atlanta on may 15,airfare,0.4241
airfare, what are the fares from boston to washington on june first,airfare,0.2435
airfare, what are the cheapest airfares between dallas and los angeles,flight,0.1498
airfare, show me the cheapest fares from denver to atlanta on american airlines,airfare,0.4906
airfare, list fares from san francisco to minneapolis on july thirtieth,airfare,0.244
airfare, i want to see the fares from boston in july,airfare,0.2938
airfare, what are fares from san francisco to minneapolis on july ninth,airfare,0.2073
airfare, i would like to buy a round trip ticket from boston lga,airline,0.1764
airfare, how much is a flight from denver to washington on may eighth,airfare,0.3044
airfare, how much is the cheapest round trip fare from denver to atlanta on thursday,airfare,0.3627
airfare, show me the lowest price for flights from new york to atlanta,flight,0.3424
airfare, list the lowest fare from denver to boston on thursday morning,airfare,0.2889
airfare, how much is the airfares from atlanta to minneapolis on continental airlines,ground_fare,0.1497
airfare, what is the earliest flight from pittsburgh to chicago on june twenty eighth,flight_no,0.2733
airfare, how much is the earliest nonstop flight from denver to pittsburgh on thursday morning,airfare,0.2906
airfare, how much does the roundtrip fare cost from san francisco to washington dc on continental airlines,airfare,0.2033
airfare, show me the cheapest flights from boston to san francisco on june 12th,flight,0.3447
airfare, i want to buy an air fare from pittsburgh international airport in the afternoon on saturday,flight,0.1626
airfare, i want to fly from san francisco on wednesday afternoon and get the lowest fare possible,flight_time,0.2119
airfare, i would like to find a fare from boston logan international airport in the morning of june thirtieth return on monday night,flight_no,0.236
airfare, i need to go from atlanta ga on the 18th of december and return back in time for work by tuesday morning,aircraft,0.1366
quantity, how many flights are there from dallas to denver,quantity,0.3617
quantity, how many flights are there from dallas to denver,quantity,0.3617
quantity, how many flights are there from dallas to denver,quantity,0.3617
quantity, how many flights are there from denver to dallas,quantity,0.3617
quantity, how many flights are there from atlanta to dallas,quantity,0.2767
quantity, how many flights are there from atlanta to dallas,quantity,0.2767
quantity, how many flights are there from boston to washington,quantity,0.3462
quantity, how many flights are there from boston to washington,quantity,0.3462
quantity, how many flights are there from denver to boston,quantity,0.3545
quantity, how many flights are there from denver to san francisco,quantity,0.2449
quantity, how many flights are there from dallas to san francisco,flight,0.2804
quantity, how many flights are there from boston to philadelphia,quantity,0.3115
quantity, how many flights are there from baltimore to washington,quantity,0.4063
quantity, how many flights leave from denver on tuesday,quantity,0.4531
quantity, how many flights are there from dallas to atlanta,quantity,0.2767
quantity, how many flights are there from denver to baltimore,quantity,0.4102
quantity, how many flights are there from denver to seattle,quantity,0.3301
quantity, how many flights are there from denver to seattle,quantity,0.3301
quantity, how many flights are there from pittsburgh to philadelphia,quantity,0.2747
quantity, how many flights are there from washington to dallas,quantity,0.3555
quantity, how many flights leave boston on thursday morning,quantity,0.3944
quantity, how many flights from pittsburgh to baltimore,quantity,0.4731
quantity, how many flights leave from atlanta on tuesday,quantity,0.4013
quantity, how many flights from denver to pittsburgh,quantity,0.4355
quantity, how many flights are there from washington to philadelphia,quantity,0.3243
quantity, how many flights leave from philadelphia on tuesday,quantity,0.4245
quantity, how many us airways flights leave from atlanta,quantity,0.4487
quantity, how many seats does american airlines have in first class,quantity,0.2607
quantity, how many flights from san francisco to boston,quantity,0.3206
quantity, how many flights depart from dallas on thursday,quantity,0.3139
quantity, how many flights are there from boston to denver on tuesday,quantity,0.2617
quantity, how many seats does us air have on a 737,capacity,0.2152
quantity, how many flights leave from atlanta to denver,quantity,0.4408
quantity, how many flights are there from dallas to san francisco on wednesday,flight,0.2582
quantity, how many flights from boston to philadelphia on wednesday,quantity,0.295
quantity, how many flights are there from boston to san francisco on wednesday,flight_time,0.2385
quantity, how many flights are there from atlanta to dallas on monday,flight,0.267
quantity, how many flights leave from atlanta to baltimore,quantity,0.4615
quantity, how many flights from atlanta to boston on thursday,quantity,0.2717
quantity, how many flights from denver to dallas on saturday,quantity,0.3082
quantity, how many flights from dallas to baltimore on monday,quantity,0.4184
quantity, how many flights are there from denver to seattle on wednesday,quantity,0.2424
quantity, how many flights are there from dallas to minneapolis on tuesday,quantity,0.2319
quantity, how many american airlines flights leave from baltimore today,quantity,0.4866
quantity, how many american airlines flights from dallas to new york,flight,0.2874
quantity, how many flights are there from denver to seattle on monday,quantity,0.2523
quantity, how many flights depart from dallas on wednesday,quantity,0.3089
quantity, how many american airlines flights leave from boston today,quantity,0.4726
quantity, how many flights leave new york on wednesday morning,quantity,0.2922
quantity, how many flights from denver to seattle on tuesday,quantity,0.3145
quantity, how many american airlines flights leave from new york on tuesday,quantity,0.342
quantity, how many flights from denver to minneapolis on tuesday,quantity,0.3053
quantity, how many flights leave from pittsburgh to denver,quantity,0.4626
quantity, how many american airlines flights leave from baltimore on tuesday,quantity,0.4579
quantity, how many american airlines flights from new york to dallas,flight,0.2874
quantity, how many miles are there from denver international airport to downtown,distance,0.2921
quantity, how many american airlines flights arrive in boston on thursday,quantity,0.3464
quantity, how many seats does american have in first class on a 737,quantity,0.2408
quantity, how many flights are there from washington to baltimore on saturday,quantity,0.32
quantity, how many flights leave from san francisco on sunday,quantity,0.3493
quantity, how many flights leave atlanta on june first,quantity,0.4636
quantity, how many flights leave pittsburgh on july twentieth,quantity,0.4849
quantity, how many flights leave dallas on july fifth,quantity,0.4934
quantity, how many flights from boston to denver on july fifteenth,quantity,0.4497
quantity, how many flights are there from new york to los angeles on wednesday,distance,0.2294
quantity, how many flights leave denver on june seventh,quantity,0.4519
quantity, how many miles are there between pittsburgh and washington,quantity,0.1744
quantity, how many cities are served by american airlines east coast,quantity,0.3865
quantity, how many flights are there from washington to pittsburgh on continental,quantity,0.27
quantity, how many flights are there from philadelphia to new york on thursday,flight,0.2798
quantity, how many cities does american airline serve from dallas,quantity,0.3005
quantity, how many flights from boston to denver in december,quantity,0.312
quantity, how many flights are there from dallas to boston on the tenth,quantity,0.3016
quantity, how many cities are served by us airlines in the continental united states,quantity,0.3239
quantity, how many flights leave from baltimore and arrive in atlanta,quantity,0.4114
quantity, how many flights from atlanta to dallas in the afternoon,quantity,0.2183
quantity, how many miles from denver to seattle by car,quantity,0.2271
quantity, how many seats are there on a united airlines plane,capacity,0.1854
quantity, how many seats are there in first class on a flight from philadelphia to boston,quantity,0.1317
quantity, how many flights depart from new york on july seventh,quantity,0.2833
quantity, how many american airlines flights leave baltimore on sunday,quantity,0.46
quantity, how many cities does frontier serve in california from denver,quantity,0.2169
quantity, how many miles from philadelphia to atlanta national,quantity,0.1484
quantity, how many first class flights does american have on june seventeenth,quantity,0.4716
quantity, how many miles does the mci j45 fly,capacity,0.3195
quantity, how many miles is the first class on us air,quantity,0.2603
quantity, how many flights are there from new york to atlanta on the eighth,flight,0.2475
quantity, how many cities does us air west fly into in california,city,0.2391
quantity, how many flights leave from boston to philadelphia on june nineteenth,quantity,0.4751
quantity, how many flights leave new york in september from baltimore,quantity,0.4139
quantity, how many miles does the a300 fly across country,capacity,0.3195
quantity, how many american airlines flights leave from dallas to washington in the morning,quantity,0.3351
quantity, how many flights leave denver on monday morning from nine to one,quantity,0.3212
quantity, how many cities does southwest fly nonstop from pittsburgh to atlanta,city,0.1428
quantity, how many seats does american airline have between dallas and san francisco,quantity,0.1773
quantity, how many flights leave from san francisco to los angeles on the first,quantity,0.27
quantity, how many seats does the first class on united flight 16 have,quantity,0.2456
quantity, how many flights leave new york on monday morning from june second to san francisco,flight,0.3152
quantity, how many flights leave dallas in the morning of may 2,quantity,0.3333
quantity, how many flights leave denver today from six thirty to seven o clock,quantity,0.3939
aircraft, show me the aircraft with more than 100 seats,aircraft,0.1698
aircraft, what is the most popular aircraft in north america today,aircraft,0.2552
aircraft, what is the largest aircraft in american air s fleet,aircraft,0.2131
aircraft, how many aircraft are there in american airlines fleet list,quantity,0.1598
aircraft," what are the largest aircraft in american airlines fleet
",aircraft,0.2565
aircraft, how many aircraft are there in the united states today,quantity,0.2086
aircraft, what is the smallest jet aircraft in american airlines fleet,aircraft,0.3585
aircraft, list turboprop aircraft with more than six seats,aircraft,0.2267
aircraft, which aircraft flies from dallas to san francisco,flight,0.2569
aircraft, how many aircraft does american have on the east coast,quantity,0.2571
aircraft, what type of aircraft is the first one on this list,aircraft,0.4458
aircraft, which aircraft flies from atlanta to san francisco,aircraft,0.2431
aircraft, what are the types of aircraft in delta 's fleet,aircraft,0.2873
aircraft, list aircraft with a capacity of less than 100,capacity,0.2369
aircraft, list aircraft with more than 150 seats and less capacity,capacity,0.2749
aircraft, show me aircraft from new york to boston please,flight,0.2225
aircraft, list aircraft with 200 seats and a range of at least three hundred miles,aircraft,0.257
aircraft, list the aircraft with 60 seats in first class,aircraft,0.2483
aircraft, what aircraft fly from san diego to new york,aircraft,0.1959
aircraft, what are the airbus a320 aircraft with first class,aircraft,0.2928
aircraft, show me the list of aircraft from denver to boston,aircraft,0.2995
aircraft, what is the most common aircraft type in america today,aircraft,0.3585
aircraft, which aircraft is us air flight 1133 on,flight_no,0.2265
aircraft, what aircraft does us air serve in new york city,abbreviation,0.1937
aircraft, what is the smallest aircraft that united airlines has in their fleet,aircraft,0.3027
aircraft, show me the aircraft with more than one hundred passengers,aircraft,0.1533
aircraft, what is the longest aircraft in service on continental airlines,aircraft,0.2337
aircraft, how many planes does continental fly from boston to washington,quantity,0.1919
aircraft, how much does the fokker 50 cost to rent,ground_fare,0.4222
aircraft, what aircraft has a flight from denver to philadelphia,aircraft,0.2812
aircraft, what is the most common aircraft type on american flights,aircraft,0.4545
aircraft, what kind of aircraft can fly from boston to pittsburgh,aircraft,0.4982
aircraft, show me the list of aircraft with a range over 4000 miles,aircraft,0.2671
aircraft, which aircraft is the next one to leave seattle,aircraft,0.2501
aircraft, show me all aircraft manufactured by boeing in the year 1990,aircraft,0.2109
aircraft, what are the aircraft used by continental airlines in 1999,aircraft,0.2546
aircraft, which aircraft has the highest speed in f class service,airline,0.2149
aircraft, what is the first class fare from pittsburgh to dallas,airfare,0.2298
aircraft, show me aircraft from boeing and airbus manufactured after 2000,aircraft,0.3281
