label,text,description
aircraft,what kind of aircraft does delta use before 8 am on august second from boston to denver,
aircraft,is there a plane from boston to washington,
aircraft,at the charlotte airport how many different types of aircraft are there for us air,
aircraft,what is the smallest aircraft available to fly on from pittsburgh to baltimore,
aircraft,list types of aircraft that fly between boston and san francisco,
aircraft,what kind of aircraft will i be flying on if i take a first class american airlines flight from philadelphia to dallas,
aircraft,leaving denver flying to san francisco before 10 am what type of aircraft is used,
aircraft,show me the type of aircraft that cp uses,
aircraft,what aircraft is used on delta flight 1222 from kansas city to salt lake city,
aircraft,what is the smallest aircraft that flies from pittsburgh to baltimore arriving may seventh,
aircraft,all right would you let me know type of aircraft united airlines is using on the flights from denver to san francisco i would like to know the type of aircraft that they use on these flights before 10 in the morning,
aircraft,repeating leaving denver to san francisco before 10 am what type of aircraft is used,
aircraft,what type of aircraft is used on the flight from atlanta to philadelphia before 12 o'clock noon,
aircraft,what type of plane is a d9s,
aircraft,what type of aircraft leaving philadelphia to dallas,
aircraft,what type of aircraft leaves from boston to washington dc at 9 am,
aircraft,i need to find a plane from boston to san francisco on friday,
aircraft,what type of aircraft does eastern fly from atlanta to denver before 6 pm,
aircraft,what aircraft has the largest seating capacity,
airfare,i would like your rates between atlanta and boston on september third,
airfare,show me us air fares for next sunday from miami to cleveland,
airfare,show me all fares from new york to miami leaving on a tuesday,
airfare,us 3724 baltimore to philadelphia what is the fare,
airfare,what is the cost of a first class ticket from baltimore to dallas,
airfare,do you have the fare for traveling from oakland airport to oakland downtown,
airfare,how much does it cost to fly eastern airlines from atlanta to boston,
airfare,what is the cheapest fare from boston to san francisco,
airfare,get saturday fares from washington to montreal,
airfare,i would like the least expensive airfare flight on sunday to pittsburgh from san francisco,
airfare,show me fares from houston to las vegas,
airfare,what is the round trip fare on continental 1291 from denver to san francisco and return,
airfare,what 's the fare for delta flight 217 from dallas to san francisco,
airfare,hi i want a round trip ticket to dallas,
airfare,what do these cost,
airfare,can you list the cheapest round trip fare from orlando to kansas city,
airfare,what is the airfare for a round trip first class ticket from detroit to st. petersburg,
airfare,how much does flight ua 270 from denver to philadelphia cost,
airfare,what is the cost of a round trip ticket first class between oak and atl,
airfare,show me all first class fares from new york to miami leaving on a tuesday,
airfare,what 's the first class fare round trip from atlanta to denver,
airfare,what is the cheapest fare between atlanta and san francisco,
airfare,us 771 pittsburgh to philadelphia what is the fare,
airfare,what is the cheapest one way fare from any city to another,
airfare,would you tell me the cheapest one way fare from boston to oakland,
airfare,could you please give me the cost of a round trip flight from denver to pittsburgh,
airfare,i 'm interested in the cheapest fare from washington to fort worth,
airfare,find the cheapest one way fare from boston to oakland,
airfare,fares and flights from pittsburgh to philadelphia,
airfare,show me fares leaving on tuesdays from denver to dallas,
airfare,lowest fare from san francisco to los angeles,
airfare,show me the cheapest fares from miami to new york leaving on a sunday,
airfare,how much is a flight from washington to boston,
airfare,i need one first class ticket from dallas fort worth to san francisco,
airfare,i want a round trip fare from new york to san jose,
airfare,could you find me the cheapest fare from boston to san francisco,
airfare,show me the fare for us flight 3357 from philadelphia to baltimore,
airfare,show me the cheapest one way fares from san diego to miami,
airfare,show me the lowest fare for a round trip flight from baltimore to dallas,
airfare,what are the coach fares for flights from charlotte to newark tuesday afternoon,
airfare,please show me round trip tickets from denver to oakland,
airfare,what is the cost of flights from denver to san francisco,
airfare,what 's the lowest one way fare from pittsburgh to denver,
airfare,show me all the cheapest fares from new york to miami leaving on tuesday,
airfare,round trip fares from baltimore to philadelphia less than 1000 dollars round trip fares from denver to philadelphia less than 1000 dollars round trip fares from pittsburgh to philadelphia less than 1000 dollars,
airfare,what 's the lowest round trip fare from atlanta to bwi,
airfare,list the fares of the delta airlines flights from boston to philadelphia,
airfare,what is the cheapest one way fare from boston to baltimore,
airfare,show fares and flights from denver to oakland,
airfare,what is the fare going from baltimore to atlanta one way on november seventh,
airline,list the airlines that have nonstop afternoon flights from boston to oakland,
airline,which airline serves denver pittsburgh and atlanta,
airline,what airlines flies out of atlanta,
airline,show me the airlines with first class flights,
airline,show me airlines that have flights between toronto and detroit between detroit and st. louis and between st. louis and toronto,
airline,what airlines fly from philadelphia to san francisco,
airline,show me airlines between boston and san francisco,
airline,what airlines have flights from baltimore to seattle,
airline,which airline has more business class flights than any other airline,
airline,which airlines fly from boston to washington,
airline,show me airline abbreviations,
airline,show me the airlines for flights to or from love field,
airline,what airline uses the code hp,
airline,which airline is us,
airline,what airlines fly from boston to atlanta,
airline,which airlines fly between boston and pittsburgh,
airline,show me the names of airlines in atlanta,
airline,define airline hp,
airline,is there an airline that services boston dc and dallas,
airline,what airlines fly between washington dc and columbus ohio,
airline,what airlines have nonstop early afternoon flights from boston to denver,
airline,what airline is as,
airline,what airlines have flights from boston to philadelphia that leave before 630 am,
airline,what airlines fly between boston and atlanta,
airline,does any airline have a jet flight between pittsburgh and baltimore,
airline,tell me which airlines have flights from pittsburgh to san francisco on monday september second,
airline,what airline is dl 98,
airline,which airlines fly from boston to washington dc via other cities,
airline,please list all airline flights between denver and boston,
airline,which airlines have flights between philadelphia and pittsburgh,
airline,what airline is hp,
airline,what airline is as,
airline,which airlines go from san francisco to washington by way of indianapolis,
airline,what airline is as,
airline,which airlines have daily flights from boston to dallas,
airline,which airlines fly from boston to san francisco,
airline,show me first class airlines from san francisco to pittsburgh on next tuesday first class only,
airline,which airlines have first class flights today,
airline,please show me airlines with flight service from boston to denver from denver to philadelphia and from philadelphia to boston,
airline,which airlines fly between boston and baltimore,
airline,which airline offers the cheapest rate going from dallas to baltimore on july fourth,
airline,please show me airlines with flights from denver to boston stop philadelphia,
airline,please show me all airlines with sunday flights from philadelphia to denver,
airline,please show me airlines with flights from boston to denver,
airline,of all airlines which airline has the most arrivals in atlanta,
airline,can you tell me what airline flies between denver and san francisco,
airline,what airlines fly from boston to denver,
airline,airline that stands for dl,
airline,what airline is dl,
airline,which airlines fly from boston to washington dc,
airport,does the philadelphia airport have a name,
airport,what 's the name of the denver airport,
airport,houston airports,
airport,what airport in new york is closest to downtown,
airport,list california airports,
airport,tell me all the airports in the new york city area,
airport,airports,
airport,show me airports in washington dc,
airport,please list information regarding san francisco airport,
airport,what 's the airport at orlando,
airport,list airports,
airport,list airports,
airport,list the airports in la,
airport,list airports in new york,
airport,list california airports,
airport,where do the flights from boston to oakland stop,
airport,show me the airports serviced by tower air,
airport,give me a list of airports in baltimore,
airport,what airport is at tampa,
airport,list the arizona airport,
airport,list airports in arizona nevada and california please,
airport,tell me all the airports near westchester county,
airport,list california nevada arizona airports,
airport,what is the name of the airport at denver,
airport,airports in new york,
airport,describe pittsburgh airport,
airport,list airports in la,
airport,airports in new york,
airport,list airports in new york,
capacity,what is the seating capacity on the aircraft m80,
capacity,how many people fit on a 73s,
capacity,what is the seating capacity of the aircraft 72s,
capacity,what 's the capacity of a 733,
capacity,what is the seating capacity for delta be1,
capacity,how many seats in a 734,
capacity,what are the seating capacities of planes between pittsburgh and baltimore,
capacity,what is the seating capacity of a boeing 767,
capacity,list number of people that can be carried on each type of plane that flies between pittsburgh and baltimore,
capacity,what is the seating capacity for the aircraft m80,
capacity,how many seats in a 100,
capacity,what is the seating capacity of the type of aircraft m80,
capacity,what is the capacity of the 73s,
capacity,what is the seating capacity of the various airplanes that united airlines uses,
capacity,how many people will a 757 hold,
capacity,what is the seating capacity of the m80,
capacity,how many passengers fit on a d9s,
capacity,what is the seating capacity for the f28,
capacity,what is seating capacity on the aircraft 73s,
capacity,list seating capacities of delta flights from seattle to salt lake city,
capacity,what is the total seating capacity of all aircraft of american airlines,
capacity,how many people fly on a turboprop,
capacity,what is the seating capacity on the aircraft 733,
capacity,what is the seating capacity for aircraft l10,
capacity,what is the seating capacity of an m80,
capacity,what is the seating capacity of a 72s,
capacity,how many passengers can an l1011 aircraft hold,
capacity,what is the seating capacity of a dc9,
capacity,how many passengers can a boeing 737 hold,
capacity,what is the seating capacity of the aircraft m80,
cheapest,show me the cheapest fare in the database,
city,are there any other cities that i can fly from boston to dallas through that i can get a flight earlier than 1017 in the morning,
city,show me city served both by nationair and canadian airlines international,
city,what cities does northwest fly to,
city,show me the cities served by canadian airlines international,
city,what city is mco,
city,where is lester pearson airport,
city,which cities are serviced by both american and delta airlines,
city,what time zone is denver in,
city,what city is the airport mco in,
city,to what cities from boston does america west fly first class,
city,what cities does continental service,
city,list the cities from which northwest flies,
city,what are the cities that american airlines serves,
city,what cities does northwest fly out of,
city,what are the cities served by delta airlines,
city,what cities are served by canadian airlines international,
city,where is mco,
city,which cities does united airlines service,
city,show me the cities served by nationair,
city,where is general mitchell international located,
city,list la,
day_name,what day of the week do flights from nashville to tacoma fly on,
day_name,what days of the week do flights from san jose to nashville fly on,
distance,how far is the airport from downtown pittsburgh,
distance,tell me distance from orlando airport to the city,
distance,how far is downtown from the airport in dallas,
distance,how long does it take to get from kansas city to st. paul,
distance,how far from the airport in the dallas fort worth airport is dallas,
distance,what is the distance from boston airport to boston,
distance,list the distance in miles from san francisco international airport to san francisco downtown,
distance,how long does it take to fly from boston to atlanta,
distance,list the distance in miles from new york 's la guardia airport to downtown new york city,
distance,how far is it from salt lake city airport to salt lake city,
distance,what is the distance between pittsburgh airport and downtown pittsburgh,
distance,how far is the airport from san francisco,
distance,how long does a flight from baltimore to san francisco take,
distance,how long is the flight from atlanta to san francisco at noon on november seventh,
distance,how far is los angeles international from downtown,
distance,how long does it take to get from denver to oakland,
distance,what is the distance from san francisco international airport to san francisco,
distance,list the distance in miles from boston airport to downtown boston,
distance,how far is new york 's la guardia from downtown,
distance,list distance from airports to downtown in new york,
distance,what is the distance from la guardia to new york 's downtown,
distance,how long is a trip from philadelphia airport to downtown philadelphia,
distance,how far is oakland airport from downtown,
distance,how long does it take to get from atlanta airport into the city of atlanta,
distance,how far is toronto international from downtown,
flight,list american airlines flights from newark to nashville,
flight,evening flights from philadelphia to oakland,
flight,i 'm trying to make a connection between denver and san francisco does delta airline fly between those two,
flight,list the northwest airlines flights that leave denver before noon,
flight,i need to go from boston to atlanta in the same day find me the earliest flight from boston,
flight,give me morning flights from charlotte to baltimore,
flight,i 'd like to see flights from pittsburgh to atlanta,
flight,los angeles to minneapolis thursday afternoon,
flight,show me the flights from dallas to baltimore with a fare of 415 dollars,
flight,show all tuesday morning flights from pittsburgh to denver,
flight,show me all the flights from columbus to baltimore,
flight,show me the flights from boston to san francisco that stop in atlanta,
flight,i would like a flight from dallas to philadelphia,
flight,okay what flights are there us air from orlando to cleveland leaving in the afternoon,
flight,what flights from minneapolis to pittsburgh,
flight,display all flights from st. petersburg and charlotte flights should leave after noon arrive after 5 pm nonstop flight,
flight,does eastern airlines fly early in the morning between logan and bwi,
flight,show me all flights from pittsburgh to san francisco,
flight,from philadelphia to toronto,
flight,show me the flights from toronto to cincinnati,
flight,okay and on may four i would like to go from atlanta to denver leaving early in the morning around 8,
flight,please list all flights from denver to philadelphia two saturdays from now,
flight,please show me flights from dallas to atlanta on monday,
flight,i would like to find a flight from charlotte to las vegas that makes a stop in st. louis,
flight,could you tell me about flights from philadelphia to dallas that arrives in the early afternoon,
flight,i want to make a trip from washington to san francisco,
flight,give me flights from denver to baltimore,
flight,tuesday morning flights between charlotte and baltimore,
flight,list flights from seattle to salt lake city on delta l10,
flight,list flights from charlotte on saturday afternoon,
flight,what flights from seattle to salt lake city,
flight,i would like flights from san francisco to long beach,
flight,find a flight on delta from philadelphia to san francisco,
flight,i 'd like a flight from burbank to tacoma washington,
flight,from montreal to las vegas,
flight,show me flights from dallas to atlanta on tuesday,
flight,which flights on northwest and united airlines stop in denver before noon,
flight,give me a flight from charlotte to baltimore on tuesday morning,
flight,i want to fly from indianapolis to seattle round trip with the cheapest fare,
flight,give me a flight from memphis to las vegas and new york city to las vegas on sunday that arrive at the same time,
flight,show me all united flights from denver to san francisco for september first 1991,
flight,find travel arrangements for a one way flight from boston to pittsburgh,
flight,show me flights from denver to atlanta on june sixteenth,
flight,i want to fly nonstop from denver to dallas,
flight,can you give me information on all the flights from san francisco no from pittsburgh to san francisco on monday,
flight,list all the flights that depart from general mitchell international,
flight,please list all of the flights leaving atlanta heading to baltimore after 8 pm wednesday and before 9 am thursday,
flight,what flight from denver to pittsburgh arrives earliest in the morning,
flight,which flights leave april twelfth from indianapolis and arrive in montreal around 10 pm,
flight,i would like to fly from orlando to kansas city,
flight_no,please show me the return flight number from toronto to st. petersburg,
flight_no,what is the flight number of the earliest flight between boston and washington dc,
flight_no,flight numbers from chicago to seattle on continental,
flight_no,what is the flight number for the continental flight which leaves denver at 1220 pm and goes to san francisco,
flight_no,flight number from dallas to houston,
flight_no,i would like the flight number and the time for the cheapest fare that is the least expensive first class fare from san francisco to pittsburgh leaving after 8 pm monday night,
flight_no,may i have a listing of flight numbers from columbus ohio to minneapolis minnesota on monday,
flight_no,i need the flight numbers of flights leaving from cleveland and arriving at dallas,
flight_no,flight numbers on american airlines from phoenix to milwaukee,
flight_no,which is the flight number for the us air flight from philadelphia to boston is it 279 or is it 137338,
flight_no,flight numbers from seattle to chicago on continental,
flight_no,flight number from houston to dallas,
flight_no,flight numbers from minneapolis to long beach on june twenty six,
flight_no,what is the number of first class flights on american airlines,
flight_time,what is the arrival time in san francisco for the 755 am flight leaving washington,
flight_time,when does continental fly from philadelphia to denver on sundays,
flight_time,please tell me the times of the flights between boston and baltimore,
flight_time,what time does the tuesday morning 755 flight leaving washington arrive in san francisco,
flight_time,what time are the flights from baltimore to san francisco,
flight_time,can you tell me the time a flight would leave from atlanta to boston in the afternoon,
flight_time,i would like the time of all flights from san francisco to pittsburgh on sunday,
flight_time,please list the flight times from boston to pittsburgh,
flight_time,what time are flights from denver to san francisco on continental airlines,
flight_time,what is delta 's schedule of morning flights to atlanta,
flight_time,please list the flight times from pittsburgh to newark,
flight_time,what time does twa depart from boston to go to san francisco,
flight_time,i would like a schedule of flights from san francisco to boston on wednesday,
flight_time,what time does the flight leave denver going to san francisco on continental airlines,
flight_time,what is the departure time of the latest flight of united airlines from denver to boston,
flight_time,please list the flight times from newark to boston,
flight_time,what is the total schedule for delta 's flights to all airports,
flight_time,what is the schedule of flights from boston to denver next monday,
flight_time,show me the flight schedule from pittsburgh to san francisco,
flight_time,what is the flight schedule of the f28 from pittsburgh to baltimore,
flight_time,i would like a schedule of flights from denver to san francisco on tuesday,
flight_time,what are the departure times from detroit to westchester county,
flight_time,what 's the schedule of flights from atlanta to boston on august first,
flight_time,please list the flight schedule from baltimore to san francisco on friday nights,
flight_time,i would like the time of your earliest flight in the morning from philadelphia to washington on american airlines,
flight_time,what time are the flights leaving from denver to pittsburgh on july seventh,
flight_time,show me the schedule for airlines leaving pittsburgh going to san francisco for next monday,
flight_time,please list the flight times from pittsburgh to newark,
flight_time,please give me the flight times i would like to fly from boston to baltimore in the morning before 8,
flight_time,what is the schedule of ground transportation from washington airport into downtown,
flight_time,what time is the last flight from washington to san francisco,
flight_time,show me times for coach flights between boston and baltimore on wednesday,
flight_time,what are the times that you have planes leaving from san francisco going to pittsburgh on july seventh,
flight_time,what time does the earliest flight which goes from atlanta to denver leave,
flight_time,please give me the flight times the morning on united airlines for september twentieth from philadelphia to san francisco,
flight_time,what is the minimum connection time for houston intercontinental,
flight_time,please list the flight times from newark to boston,
flight_time,what times does continental depart from boston to san francisco,
flight_time,i would like the time your earliest flight from washington to philadelphia,
flight_time,now i 'd like a schedule for the flights on tuesday morning from oakland no from dallas fort worth to atlanta,
flight_time,what is the earliest departure time from boston to denver,
flight_time,list departure times from denver to philadelphia which are later than 10 o'clock and earlier than 2 pm,
flight_time,what is the schedule for flights between pittsburgh and boston on the evening of july ninth,
flight_time,what is american 's schedule of morning flights to atlanta,
ground_fare,what are the fares for ground transportation in denver,
ground_fare,what is the cost of limousine service at logan airport,
ground_fare,what is the cost of the air taxi operation at philadelphia international airport,
ground_fare,can you list costs of denver rental cars,
ground_fare,what price is a limousine service to new york 's la guardia,
ground_fare,how much is a limousine service in toronto international,
ground_fare,how expensive is the san francisco limousine service,
ground_fare,how much does the limousine service cost within pittsburgh,
ground_fare,how much does it cost to rent a car in tacoma,
ground_fare,what price is a limousine service in boston,
ground_fare,what 's the fare for a taxi to denver,
ground_fare,how much does it cost to get downtown from the atlanta airport by limousine,
ground_fare,what are the costs of car rental in dallas,
ground_fare,how much would car rental cost in atlanta,
ground_fare,how much is limousine service in los angeles,
ground_fare,what are the rental car rates in san francisco,
ground_fare,list limousine rates for the city of boston,
ground_fare,what is the cost of limousine service in philadelphia,
ground_fare,how much is a limousine service in la guardia,
ground_fare,what are the rental car rates in dallas,
ground_fare,what are the rental car rates in dallas,
ground_fare,how much is the ground transportation between atlanta and downtown,
ground_fare,please list the prices for a rental car in pittsburgh,
ground_service,what ground transport is available in charlotte,
ground_service,please give me ground transportation information between dallas fort worth airport and downtown dallas,
ground_service,what is the ground transportation from philadelphia airport to the city proper,
ground_service,what does ground transportation look like in oakland,
ground_service,ground transportation for st. paul,
ground_service,show me dallas ground transport,
ground_service,i would like information on ground transportation in the city of atlanta from airport to downtown,
ground_service,show ground transportation in denver,
ground_service,what types of ground transportation are available in denver,
ground_service,what ground transportation is available in atlanta,
ground_service,ground transportation denver,
ground_service,show me ground transportation in boston,
ground_service,show me the ground transportation in denver,
ground_service,what ground transportation is available into washington,
ground_service,what ground transport is available in baltimore,
ground_service,ground transportation san francisco,
ground_service,show me the car rentals in baltimore,
ground_service,what limousine service in los angeles,
ground_service,show me a list of ground transportation at boston airport,
ground_service,what ground transportation is available between milwaukee airport and downtown milwaukee,
ground_service,what is the ground transportation in san diego,
ground_service,is there ground transportation in baltimore,
ground_service,what ground transportation is available from the pittsburgh airport to the town,
ground_service,what type of ground transportation is there at the las vegas airport,
ground_service,list ground transportation options at phoenix,
ground_service,show me the ground transportation at denver,
ground_service,in atlanta i would like information on ground transportation,
ground_service,i 'll need a rental car at the atlanta airport can you show me what 's available,
ground_service,is there ground transportation available at the phoenix airport,
ground_service,what kind of ground transportation is available in denver,
ground_service,what ground transportation is available between phoenix airport and downtown phoenix,
ground_service,i 'm looking for ground transportation in dallas,
ground_service,is there ground transportation available at the indianapolis airport,
ground_service,in dallas fort worth i would like information on ground transportation,
ground_service,please show me ground transportation in denver,
ground_service,now show me ground transportation in houston on monday afternoon,
ground_service,what kind of ground transportation is there in dallas,
ground_service,rental cars in boston,
ground_service,what ground transportation is available in san francisco,
ground_service,in denver what kind of ground transportation is there from the airport to downtown,
ground_service,fine can you give me information on ground transportation in washington dc to downtown,
ground_service,do you have ground transportation between airport and downtown in boston,
ground_service,is there ground transportation available at the denver airport,
ground_service,can i have a rental car in houston,
ground_service,ground transportation philadelphia,
ground_service,can you find out about the ground transportation available in atlanta,
ground_service,tell me about the ground transportation in chicago,
ground_service,show me the ground transportation schedule in san francisco on thursday evening,
ground_service,ground transportation in denver,
ground_service,what is the ground transportation between the charlotte airport charlotte airport and downtown charlotte,
meal,are snacks served on tower air,
meal,what types of meals are available,
meal,what are my meal options from boston to denver,
meal,are meals ever served on tower air,
meal,do i get a meal on the atlanta to bwi flight eastern 210,
meal,what meals are available on dl 468 which al arrives in san francisco at 950 am,
meal,is there a meal on delta flight 852 from san francisco to dallas fort worth,
meal,what meals are served on american flight 811 from tampa to milwaukee,
meal,what are all the available meals,
quantity,how many first class flights are provided by american airlines,
quantity,how many airports does oakland have,
quantity,how many stops on continental 1765 from boston to san francisco,
quantity,how many daily us air flights are there between philadelphia and pittsburgh,
quantity,how many fares are there one way from tacoma to montreal,
quantity,how many booking classes are there,
quantity,how many flights arrive at general mitchell international,
quantity,how many canadian airlines flights use aircraft dh8,
quantity,how many flights has continental into and out of atlanta,
quantity,how many cities are served by delta airlines with first class flights,
quantity,how many first class flights does united have leaving from all airports today,
quantity,how many flights does each airline have with business class service,
quantity,how many stops are on all flights from boston to san francisco that depart before 12 o'clock noon,
quantity,how many united flights are there from san francisco please,
quantity,how many flights does american airlines have with a class of service code f,
quantity,how many airlines fly from new york to los angeles by way of milwaukee,
quantity,how many fare codes belong to economy class,
quantity,how many nonstop flights going from dallas to oakland july twenty seventh,
quantity,how many first class flights does delta have today,
quantity,list the total number of flights to all airports by delta,
quantity,how many flights are there between san francisco and philadelphia on august eighteenth,
quantity,list the number of flights leaving boston for dallas fort worth before 9 am in the morning,
quantity,how many flights does each airline have with first class service,
quantity,how many flights does delta have with a class of service code f,
quantity,how many flights does each airline have with booking class k,
quantity,how many first class flights does united airlines have departing from boston today,
quantity,how many canadian airlines international flights use j31,
quantity,how many delta flights leave from washington,
quantity,how many first class flights does united have leaving from all cities today,
quantity,how many cities are served by twa with first class flights,
quantity,how many first class flights does united have today,
quantity,how many flights does twa have in business class,
quantity,how many american airline flights leave denver june tenth,
quantity,how many canadian airlines international flights use aircraft 320,
quantity,how many flights does american airlines have from boston to atlanta,
quantity,how many of delta 's night flights are first class,
quantity,please tell me how many nonstop flights there are from boston to atlanta,
quantity,how many airlines have flights with service class yn,
quantity,list the total number of flights between all airports by delta,
restriction,what is restriction ap57,
restriction,what 's restriction ap68,
restriction,what are the air restrictions on flights from pittsburgh to atlanta for the airfare of 416 dollars,
restriction,what is restriction ap80,
restriction,what is restriction ap57,
