label,text,predicted_label,probability
aircraft, what aircraft model is airbus flight 200 from new york to london,aircraft,0.0829
aircraft, what aircraft are currently flying out from denver to boston,aircraft,0.0792
aircraft, what type aircraft do eastern and delta use between atlanta,aircraft,0.0773
aircraft, what aircraft does aeroamerica use in its flights between san francisco and los angeles,aircraft,0.0772
aircraft, what aircraft are currently flying between detroit and san francisco,aircraft,0.0772
aircraft, what type aircraft are delta using between new york and minneapolis,aircraft,0.0771
aircraft, what type aircraft operated between san francisco and honolulu,aircraft,0.0771
meal, what meals are served aboard united flight 2121 from washington dulles to san francisco,meal,0.1009
meal, what meals will be served aboard flight 211 from denver to dallas,meal,0.0951
meal, what meals are served aboard delta flight 1424 from dallas to chicago,meal,0.0947
meal, what meals are served for flight 122 from washington d.c to los angeles,meal,0.0935
meal, what meals are served aboard flight 124 from new york to chicago,meal,0.0931
meal, what meals are served aboard united flight 101 from san francisco to new york,meal,0.0916
meal, are there any meals served aboard jet blue airline flight 140,meal,0.0877
meal, what meals are served in coach class between chicago and washington dc,meal,0.0854
meal, what meals are available from new york to chicago in coach class,meal,0.0838
meal, what meals are available between chicago and boston september twenty first,meal,0.0805
restriction, what are the baggage limits for first class on delta,restriction,0.0931
restriction, what are the baggage limits for economy class on american airlines,restriction,0.0869
restriction, what are the travel requirements for infants on united airlines,restriction,0.0859
restriction, what are the fare restriction codes for ua 1010,restriction,0.0854
restriction, what are the baggage requirements for travel on united airlines,restriction,0.0826
restriction, what are the age requirements for lap infants on delta,restriction,0.0823
restriction, what are the baggage weight limits for us air and delta airlines,restriction,0.0805
restriction, what are the rules and regulations on children flying alone,restriction,0.0783
restriction, what are the restriction on 9f plus awards for travel to europe,restriction,0.078
city, what city is jfk in nyc new york,city,0.0972
city, where is o'hare located in chicago illinois,city,0.0965
city," what city is dfw in
local_airlines",city,0.093
city," what city is phe served in
specific-city-and-airline-codes-or-numbers",city,0.0756
city, what city does american Airlines fly into in tucson arizona,city,0.0743
flight, can i fly from chicago to memphis with a connection in atlanta,flight,0.1008
