label,text,description
ABBR:exp,What do the letters ZIP stand for in the phrase `` ZIP code '' ?,
ABBR:exp,"What is p.m. an abbreviation for , as in 5 p.m. ?",
ABBR:exp,What does IBM stand for ?,
ABBR:exp,What do the letters ZIP stand for in the phrase `` ZIP code '' ?,
ABBR:exp,What is AFS ?,
ABBR:exp,What is HTML ?,
ABBR:exp,What does IQ stand for ?,
ABBR:exp,What does G.M.T. stand for ?,
ABBR:exp,What does JESSICA mean ?,
ABBR:exp,What does S.O.S. stand for ?,
ABBR:exp,What does the `` c '' stand for in the equation E=mc2 ?,
ABBR:exp,What is AFS ?,
ABBR:exp,What does S.O.S. stand for ?,
ABBR:exp,What does SIDS stand for ?,
ABBR:exp,What is AFS ?,
ABBR:exp,What does G.M.T. stand for ?,
ABBR:exp,What does NECROSIS mean ?,
ABBR:exp,What does the technical term ISDN mean ?,
ABBR:exp,What does SHIELD stand for ?,
ABBR:exp,What is SVHS ?,
ABBR:exp,"What do the letters D.C. stand for in Washington , D.C. ?",
ABBR:exp,What is BPH ?,
ABBR:exp,What does LOL mean ?,
ABBR:exp,CNN is the abbreviation for what ?,
ABBR:exp,What does the abbreviation IOC stand for ?,
ABBR:exp,"What does Ms. , Miss , and Mrs. stand for ?",
ABBR:exp,What does NECROSIS mean ?,
ABBR:exp,What is IOC an abbreviation of ?,
DESC:def,What is nanotechnology ?,
DESC:def,What are `` inkhorn terms '' ?,
DESC:def,What is a nanometer ?,
DESC:def,What is saltpeter ?,
DESC:def,What does `` saute '' mean ?,
DESC:def,What is dew point ?,
DESC:def,What is a courier ?,
DESC:def,What do the figures represent on the Easter Island ?,
DESC:def,What is typhoid fever ?,
DESC:def,What is measured in curies ?,
DESC:def,What is a firewall ?,
DESC:def,What is a geoscientist ?,
DESC:def,What is `` bloodhound '' ?,
DESC:def,What is the meaning of Jesus ?,
DESC:def,What does the word terrorism mean ?,
DESC:def,What are Maid-Rites ?,
DESC:def,What is dry ice ?,
DESC:def,What is ouzo ?,
DESC:def,What does gringo mean ?,
DESC:def,What does the name Kelly mean ?,
DESC:def,What was the filling in the first golf balls ?,
DESC:def,What is an annotated bibliography ?,
DESC:def,What does Venus Retrograde mean ?,
DESC:def,What is pasta ?,
DESC:def,What is an urban legend ?,
DESC:def,What is Olestra ?,
DESC:def,What is measured in curies ?,
DESC:def,What is a Jellicle Cat ?,
DESC:def,What does `` antidisestablishmentarianism '' mean ?,
DESC:def,What are liver enzymes ?,
DESC:def,What does `` extended definition '' mean and how would one write a paper on it ?,
DESC:def,What are amaretto biscuits ?,
DESC:def,Define the Pheonix Club ?,
DESC:def,What is `` Nine Inch Nails '' ?,
DESC:def,What does the term glory hole mean ?,
DESC:def,What is The Gay Science ?,
DESC:def,What is software piracy ?,
DESC:def,What is ethylene ?,
DESC:def,What does the name `` Justin '' mean ?,
DESC:def,What are equity securities ?,
DESC:def,What is a parasite ?,
DESC:def,What is a disaccharide ?,
DESC:def,What is the executor in a will ?,
DESC:def,What is platinum ?,
DESC:def,What is the definition of the Scrabble word ` syzygy ' ?,
DESC:def,What does the name `` Sheri '' mean ?,
DESC:def,What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?,
DESC:def,What does `` Semper Fidelis '' mean ?,
DESC:def,What is a tonne ?,
DESC:def,Define cosmology .,
DESC:def,What is a wop ?,
DESC:def,What is Smartnet ?,
DESC:def,What is pulmonary fibrosis ?,
DESC:def,What is the meaning of thalassemia ?,
DESC:def,What is digitalis ?,
DESC:def,What does the name `` Anthony '' mean ?,
DESC:def,What is the definition of a cascade ?,
DESC:def,What is the theory of equivalence states ?,
DESC:def,What is a dental root canal ?,
DESC:def,What does `` antidisestablishmentarianism '' mean ?,
DESC:def,What is Bombay duck ?,
DESC:def,What is the circumorbital hematoma ?,
DESC:def,What is a meerkat ?,
DESC:def,What is a firewall ?,
DESC:def,What is Win Rah ?,
DESC:def,What is a meerkat ?,
DESC:def,What is the hair style called that new military recruits receive ?,
DESC:def,"What is the meaning of W.B. Yeat 's poem , `` The Three Hermits ? ''",
DESC:def,What is endometriosis ?,
DESC:def,What is a wet dream ?,
DESC:def,What is the largest variety of cactus ?,
DESC:def,What is solar wind ?,
DESC:def,What is desktop publishing ?,
DESC:def,What is the meaning of thalassemia ?,
DESC:def,What does the name Shawn mean ?,
DESC:def,What 's the meaning of the name Tatiana ?,
DESC:def,What else has the swastika stood for ?,
DESC:def,What does Las Vegas mean ?,
DESC:def,What is Occam 's Razor ?,
DESC:def,What is an obtuse angle ?,
DESC:def,What 's the Red Planet ?,
DESC:def,What is a ` borrow pit ' ?,
DESC:def,What is ethology ?,
DESC:def,What is `` cat scratch fever '' ?,
DESC:def,Define cosmology .,
DESC:def,What is osteichthyes ?,
DESC:def,What is a leaky heart valve ?,
DESC:def,What is a nanometer ?,
DESC:def,What is measured in curies ?,
DESC:def,What does Tiffany mean ?,
DESC:def,What is amezaiku ?,
DESC:def,What are amicable numbers ?,
DESC:def,What do the 12 days of Christmas mean ?,
DESC:def,What is the Milky Way ?,
DESC:def,What is Srpska Krajina ?,
DESC:def,"What do the names Neil , Mary , and Anthony mean ?",
DESC:def,What is a Devo hat ?,
DESC:def,What is Zionism ?,
DESC:def,What is film noir ?,
DESC:def,What is a fuel cell ?,
DESC:desc,What do Japanese school uniforms look like ?,
DESC:desc,What do I need to learn to design web pages ?,
DESC:desc,What will a compass do in outer space ?,
DESC:desc,What is the origin of the term `` The Brooklyn Side '' in bowling ?,
DESC:desc,What excuse did the NATO people give for hitting the Chinese embassy ?,
DESC:desc,"What do Caroll Baker , Tammy Grimes , Debbie Reynolds , and Judy Garland all have in common ?",
DESC:desc,What are the Arabic Numerals from 1 to 10 ?,
DESC:desc,What are the major differences in the Catholic and Methodist religions ?,
DESC:desc,What is the root of all evil ?,
DESC:desc,What 's the motto of the Boy Scouts ?,
DESC:desc,What 's the setting of John Le Carre 's A Small Town in Germany ?,
DESC:desc,"What is the history of Hot Wheels cars , and how are they produced ?",
DESC:desc,What is the origin of the name ` Scarlett ' ?,
DESC:desc,What is the difference between a median and a mean ?,
DESC:desc,What are the powers and weaknesses of Green Lantern 's ring ?,
DESC:desc,What is the origin of U.S. Army sergeant 's stripes ?,
DESC:desc,What does Esa-Pekka Salonen look like ?,
DESC:desc,What do Mormons believe ?,
DESC:desc,Where do chihuahuas come from ?,
DESC:desc,What do Mormons believe ?,
DESC:desc,What did Delilah do to Samson 's hair ?,
DESC:desc,What is the origin of the word `` attic '' ?,
DESC:desc,Where did the term `` 69 '' come from ?,
DESC:desc,What are the rules to `` snow golf '' ?,
DESC:desc,What are the distinct physical characterstics of the Arabian horse ?,
DESC:desc,What 's new in the postal world in 1999 ?,
DESC:desc,What did n't Rocky Marciano do in his pro boxing career ?,
DESC:desc,What must a Las Vegas blackjack dealer do when he reaches 16 ?,
DESC:desc,What is the origin of the word `` mushroom '' ?,
DESC:desc,What is he doing now ?,
DESC:desc,What is the origin of head lice ?,
DESC:desc,What good are mosquitoes ?,
DESC:desc,What have you not let a tennis ball do if you volley ?,
DESC:desc,What is the economic impact of unemployment on the economy ?,
DESC:desc,What is the origin of the first name ` Breony ' ?,
DESC:desc,"What did FCC chairman Newton Minow declare TV to be on May 9 , 1961 ?",
DESC:desc,What do players try to do when the music stops in a game of musical chairs ?,
DESC:desc,What is the difference between fatalism and determinism ?,
DESC:desc,What should you yell to hail a taxi in Madrid ?,
DESC:desc,What is the origin of the word assassinate ?,
DESC:desc,Where do rocks come from ?,
DESC:desc,What is the design of the ship Titanic ?,
DESC:desc,What is the difference between a fruit and a vegetable ?,
DESC:desc,What baseball expression came from the nautical term for ships sailing between the Atlantic and Pacific before the Panama Canal ?,
DESC:desc,What effect does friction have on perpetual motion ?,
DESC:desc,What revelation did Alexander Butterfield make to the Senate Watergate committee ?,
DESC:desc,What is the origin of the surname of Braun ?,
DESC:desc,What will a compass do in outer space ?,
DESC:desc,What is the economic impact of unemployment on the economy ?,
DESC:desc,What was the effect of the Yalta Conference ?,
DESC:desc,Where does `` bovine '' come from ?,
DESC:desc,What is the origin of the word ` posh ' ?,
DESC:desc,What is the song Stairway to Heaven by Led Zeppelin about ?,
DESC:desc,What are the environmental influences on plant genetics ?,
DESC:desc,What is the difference between jazz and blues ?,
DESC:desc,What ever happened to the once popular Yale Lock Company ?,
DESC:desc,What is the orgin of xoxoxox ?,
DESC:desc,What is the difference between microprocessors & microcontrollers ?,
DESC:desc,What 's the state motto of California ?,
DESC:desc,What is the proof that houseplants metabolize carcinogens ?,
DESC:desc,What do Mormons believe ?,
DESC:desc,What is the difference between a classical and an acoustic guitar ?,
DESC:desc,What are the words to the Canadian National anthem ?,
DESC:desc,What must a Las Vegas blackjack dealer do when he reaches 16 ?,
DESC:desc,What 's the mystery of the Bermuda Triangle ?,
DESC:desc,What is the origin of the word `` Teddy bear '' ?,
DESC:desc,What is the distinction of Erle Stanley Gardner 's The Case of the Terrified Typist ?,
DESC:desc,What is the origin of thank you notes ?,
DESC:desc,What do insects do through their spiracles ?,
DESC:desc,What is it like to experience a near death episode ?,
DESC:desc,Where does the expression `` cloud nine '' come from ?,
DESC:desc,What was the rallying cry of the early American revolutionaries ?,
DESC:desc,What are the side effects of mevacor ?,
DESC:desc,What is the history of Valentine 's Day cards ?,
DESC:desc,"What clause in the U.S. Constitution may not be changed , altered or amended ?",
DESC:desc,What do a diamond and lump of coal have in common ?,
DESC:desc,"What do Hank Aaron , Jimmy Stewart , and Howard K. Smith have in common ?",
DESC:desc,What is the origin of the word trigonometry ?,
DESC:desc,What happened in dogtown in 1899 to make that year remembered ?,
DESC:desc,What is Franz Kafka 's short story `` A Country Doctor '' trying to tell us ?,
DESC:desc,What are people doing to help prevent the extinction of birds ?,
DESC:desc,What are the living conditions in Cuba ?,
DESC:desc,What are the words to `` My Way '' written by Paul Anka ?,
DESC:desc,What is the difference between a fruit and a vegetable ?,
DESC:desc,What is the origin of the peace symbol ?,
DESC:desc,What do Christian Scientists believe in ?,
DESC:desc,What is the root of all evil ?,
DESC:desc,What was the rallying cry of the early American revolutionaries ?,
DESC:desc,What is the difference between a preface and a foreword ?,
DESC:desc,Describe the Finnish music personality Salonen 's appearance .,
DESC:desc,What is the historical relationship of Catholic Church and bingo ?,
DESC:desc,What do economists do ?,
DESC:desc,What is the origin of a.m. and p.m. ?,
DESC:desc,What are the words to the Canadian National anthem ?,
DESC:desc,What was the outcome of the 1945 Yalta Conference ?,
DESC:desc,What does Freddy Freeman say to become Captain Marvel Jr. ?,
DESC:desc,What is the difference between a median and a mean ?,
DESC:desc,What motto ended Merrie Melodies cartoons ?,
DESC:desc,"What are some fun things to do in Cozumel , Mexico for teenagers ?",
DESC:desc,What are the living conditions in Cuba ?,
DESC:manner,How do cameras take pictures ?,
DESC:manner,How can I trace my family roots ?,
DESC:manner,How do you solve `` Rubik 's Cube '' ?,
DESC:manner,How do Ouija Boards work ?,
DESC:manner,How can I find out what year a Beanie Baby was introduced ?,
DESC:manner,How do I write to my Congressman ?,
DESC:manner,How does a submarine operate ?,
DESC:manner,How do I tie a tie ?,
DESC:manner,How does Belle describe her life in Beauty and the Beast ?,
DESC:manner,How does General Mills manufacture Cheerios ?,
DESC:manner,How does a glacier form ?,
DESC:manner,"How can I find a list of , fax and or email , addresses for human resource departments in Massachusetts ?",
DESC:manner,How is Answers.com different from KnowPost.com ?,
DESC:manner,How can you prevent it ?,
DESC:manner,How do you handle a hungry man ?,
DESC:manner,How do you find oxidation numbers ?,
DESC:manner,How do I find info about rice importers in the world ?,
DESC:manner,How can I find out my biorhythm ?,
DESC:manner,How do I change a file from an ART file to a JPEG or Bitmap file ?,
DESC:manner,How is Answers.com different from KnowPost.com ?,
DESC:manner,How does a scientific calculator work ?,
DESC:manner,How do you recognize anorexia ?,
DESC:manner,How do I get a complete list of all the people that are living with the last name Kilvington ?,
DESC:manner,How can you contact play producers and promoters on-line ?,
DESC:manner,How do you find oxidation numbers ?,
DESC:manner,How do I make fuel bricks from recycled newspaper ?,
DESC:manner,How can I find out my Moon sign ?,
DESC:manner,How can you prevent it ?,
DESC:manner,How can I get a comic character I made copyrighted and published ?,
DESC:manner,How can your school march in the Macy 's Thanksgiving Parade ?,
DESC:manner,How do I find out about jobs ?,
DESC:manner,How did Jayne Mansfield die ?,
DESC:manner,How does one correctly pronounce ` qigong ' ?,
DESC:manner,How do you ask a total stranger out on a date ?,
DESC:manner,How do you determine heating requirements for your home ?,
DESC:manner,How do you identify prime numbers ?,
DESC:manner,How did names come about ?,
DESC:manner,How do you correctly say the word ` qigong ' ?,
DESC:manner,How can I find out my Moon sign ?,
DESC:manner,How do I install a tile floor ?,
DESC:manner,How does an ion drive work ?,
DESC:manner,How can I find a list of celebrities ' real names ?,
DESC:manner,How did people respond to the idea of the first millenium ?,
DESC:manner,How does a rainbow form ?,
DESC:manner,How did Jayne Mansfield die ?,
DESC:manner,How does a glacier form ?,
DESC:manner,How is Answers.com different from KnowPost.com ?,
DESC:manner,How is energy created ?,
DESC:manner,How did people respond to the idea of the first millenium ?,
DESC:manner,How can I find out how much income tax is paid on Social Security income on the 1998 income tax ?,
DESC:manner,How do companies cut paper so thin ?,
DESC:manner,"In My Antonia , how is Mr. Shimerda out of place on the farm ?",
DESC:manner,How is digital audio used ?,
DESC:manner,How do you become a dentist ?,
DESC:manner,How do you make panoramic sugar eggs for Easter - the ones with the scene inside ?,
DESC:manner,How is saline used in medicine ?,
DESC:manner,How effective are condoms in protecting against AIDS ?,
DESC:manner,How can you prevent it ?,
DESC:manner,How can I find out which cities have cable-modem access ?,
DESC:manner,How do you correctly say the word ` qigong ' ?,
DESC:manner,How do I find out what cities are in a certain area code ?,
DESC:manner,How do websites like Yahoo and Excite make money ?,
DESC:manner,How was the element calcium named ?,
DESC:manner,How do fuel injectors work ?,
DESC:manner,How do they type Chinese characters on a keyboard ?,
DESC:manner,How do you determine if a computer monitor has an SVGA adapter ?,
DESC:manner,How is cologne made ?,
DESC:manner,How can someone become a federal agent ?,
DESC:manner,How do telephones work ?,
DESC:manner,How does an ion drive work ?,
DESC:manner,How do you write a book report ?,
DESC:manner,How do I legally make my own will and testament ?,
DESC:manner,How do movie blues screens work ?,
DESC:manner,How can you be happy ?,
DESC:manner,How do you identify prime numbers ?,
DESC:manner,How do you write MLA style bibliographies for an Internet source ?,
DESC:manner,How do I make fuel bricks from recycled newspaper ?,
DESC:manner,What do I have to do to get good grades in school ?,
DESC:manner,How do I stop background noise in a car stereo ?,
DESC:manner,How did the jack-o '-lantern get it 's name ?,
DESC:manner,How does the tail affect the flight of a kite ?,
DESC:manner,How is the new Ford Econoline van F25 V1 engine ?,
DESC:manner,How do I impress a guy ?,
DESC:manner,How do you get rid on woodpeckers ?,
DESC:manner,How do I start a web based business ?,
DESC:manner,How do I impress a guy ?,
DESC:manner,How did Jayne Mansfield die ?,
DESC:manner,How does Belle describe her life in Beauty and the Beast ?,
DESC:manner,How can I register my website in Yahoo for free ?,
DESC:manner,How do storms form ?,
DESC:manner,How can I register my website in Yahoo for free ?,
DESC:manner,How is the element strontium purified ?,
DESC:manner,How do you make panoramic sugar eggs for Easter - the ones with the scene inside ?,
DESC:manner,How do you solve `` Rubik 's Cube '' ?,
DESC:manner,How does a rainbow form ?,
DESC:manner,How do I log on to home page at Headquarters U.S. European Command ?,
DESC:manner,How do I give a good massage ?,
DESC:manner,How do you get to the top of the Eiffel Tower ?,
DESC:manner,How do Ouija Boards work ?,
DESC:manner,How do hermit crabs reproduce ?,
DESC:reason,Why are there 12 people on a jury in criminal cases ?,
DESC:reason,Why do we have to go to school ?,
DESC:reason,Why do rooftops give off steam after a big rainstorm ?,
DESC:reason,What causes an earthquake ?,
DESC:reason,Why did several San Diego schools stop serving apples to students ?,
DESC:reason,Why does a woman have to be a virgin to be a nun ?,
DESC:reason,Why do we have to go to school ?,
DESC:reason,Why are the ears your center of balance ?,
DESC:reason,What exactly is the purpose of the anteater ?,
DESC:reason,Why does tuberculosis afflict people ?,
DESC:reason,Why is black the color of mourning in the West ?,
DESC:reason,What causes the redness in your cheeks when you blush ?,
DESC:reason,Colin Powell is best known for what achievement ?,
DESC:reason,Why do n't you guys have some sort of contest where you ask a question and whoever finds the answers wins a prize ?,
DESC:reason,Why do oceans contain salt water instead of fresh water ?,
DESC:reason,Why is it called `` hamburger '' if there is no ham in it ?,
DESC:reason,Why are lions called `` King of the Jungle '' ?,
DESC:reason,What are the medical purposes of `` clitoridectomy '' ?,
DESC:reason,What is the function of RAM ?,
DESC:reason,What makes a tornado turn ?,
DESC:reason,What causes the body to shiver in cold temperatures ?,
DESC:reason,Why does cotton get caught in belly buttons ?,
DESC:reason,Why are lions called `` King of the Jungle '' ?,
DESC:reason,Why do they call it a `` funny bone '' ?,
DESC:reason,What was the claim to fame of King Camp Gillette ?,
DESC:reason,What did Cool Hand Luke go to jail for ?,
DESC:reason,Why are so many umbrellas black ?,
DESC:reason,What makes popcorn pop ?,
DESC:reason,What causes rust ?,
DESC:reason,For what reason did the Shea & Gould law firm close their L.A. office ?,
DESC:reason,Why are the ears your center of balance ?,
DESC:reason,Why do people get calluses ?,
DESC:reason,What caused the Lynmouth floods ?,
DESC:reason,What is the function of the appendix ?,
DESC:reason,What currents affect the area of the Shetland Islands and Orkney Islands in the North Sea ?,
DESC:reason,What causes `` rolling thunder '' ?,
DESC:reason,Why are organ transplants more successful today ?,
DESC:reason,What causes asthma ?,
DESC:reason,Shea and Gould closed their Los Angeles office for what reason ?,
DESC:reason,Why do n't you guys have some sort of contest where you ask a question and whoever finds the answers wins a prize ?,
DESC:reason,What makes salt ?,
DESC:reason,What makes a clitoris sensitive ?,
DESC:reason,What caused Shea & Gould to close their L.A. office ?,
DESC:reason,What function does a community 's water tower serve ?,
DESC:reason,Why are so many umbrellas black ?,
DESC:reason,What are Cushman and Wakefield known for ?,
DESC:reason,What caused the division between the Anglicans and the Vatican ?,
DESC:reason,What is the purpose of BIOS ?,
DESC:reason,Why do recipe books recommend starting with cold water when you boil something ?,
DESC:reason,What causes a person to have constantly sweaty hands and feet ?,
DESC:reason,What incident caused the canning of a summit conference between Eisenhower and Khrushchev ?,
DESC:reason,Why does the sun shine only a short time in Alaska ?,
DESC:reason,Why did several San Diego schools remove apples from students menus ?,
DESC:reason,What 's the claim to fame of night watchman Frank Wills ?,
DESC:reason,Why are organ transplants more successful today ?,
DESC:reason,What makes popcorn pop ?,
DESC:reason,"Why do people get goosebumps when they have something emotional happen to them , like when they hear a beautiful piece of music , or see something beautiful , or get aroused by someone they love ?",
DESC:reason,Why is poop sometimes different colors ?,
DESC:reason,Why do heavier objects travel downhill faster ?,
DESC:reason,Why do recipe books recommend starting with cold water when you boil something ?,
DESC:reason,What caused Harry Houdini 's death ?,
DESC:reason,What is the function of RAM ?,
DESC:reason,What causes someone to be ticklish ?,
DESC:reason,Why are there olives in martinis ?,
DESC:reason,Why do the chickenpoxs last so long ?,
DESC:reason,What caused Shea & Gould to close their L.A. office ?,
DESC:reason,Why was Curious George curious ?,
DESC:reason,What causes `` rolling thunder '' ?,
DESC:reason,What makes a tornado turn ?,
DESC:reason,Why is Thanksgiving on a Thursday ?,
DESC:reason,Why was the zipper invented ?,
DESC:reason,What function does a community 's water tower serve ?,
DESC:reason,What caused Harry Houdini 's death ?,
DESC:reason,What were the causes of the Civil War ?,
DESC:reason,Why is poop sometimes different colors ?,
DESC:reason,What are Cushman and Wakefield known for ?,
DESC:reason,Why did the chicken cross the road ?,
DESC:reason,Why are the rooftops in Canada green ?,
DESC:reason,Why didn 't European colonial rule spread until after the first and second industrial revolutions ?,
DESC:reason,What causes panic attacks ?,
DESC:reason,Why do some clothing labels say `` Use a nonchlorine bleach '' ?,
DESC:reason,"What was Al Capone finally imprisoned for , in 1931 ?",
DESC:reason,Why are there 12 people on a jury in criminal cases ?,
DESC:reason,Why are haunted houses popular ?,
DESC:reason,Give a reason for American Indians oftentimes dropping out of school .,
DESC:reason,What is the function of RAM ?,
DESC:reason,What is the S&P 500 used for ?,
DESC:reason,What is the purpose of the SysRq key on my computer keyboard ?,
DESC:reason,Why do people get calluses ?,
DESC:reason,What caused the Lynmouth floods ?,
DESC:reason,Why did several San Diego schools remove apples from students menus ?,
DESC:reason,Why are there Braille things on the ATM machines that people drive through ?,
DESC:reason,What problems contributed to the high failure rate of Plains farmers in the 1800s ?,
DESC:reason,Why are there Braille things on the ATM machines that people drive through ?,
DESC:reason,Why are the ears your center of balance ?,
DESC:reason,What function does homeostasis have on the existence of an organism ?,
DESC:reason,Why does it snow ?,
DESC:reason,What is the purpose of BIOS ?,
DESC:reason,Why can 't women serve in the Navy on board submarines ?,
DESC:reason,Why should cigarette smoking be banned ?,
ENTY:animal,What animal occurs in Spielberg 's `` Jaws '' ?,
ENTY:animal,What are the most common breeding birds in the U.S. ?,
ENTY:animal,What animal do buffalo wings come from ?,
ENTY:animal,What kind of animals were in the Paleozoic era ?,
ENTY:animal,Who was the first animal into space ?,
ENTY:animal,Name the two mystical ravens Odin has at his command .,
ENTY:animal,What common livestock have the greatest variety of breeds ?,
ENTY:animal,What was the monster in Spielberg 's film `` Jaws '' ?,
ENTY:animal,What animals acted as lapwarmers for American colonists in church ?,
ENTY:animal,What is California 's state bird ?,
ENTY:animal,What is the only animal that can turn its stomach inside out ?,
ENTY:animal,What horse did Zorro ride ?,
ENTY:animal,What kind of animal was Winnie the Pooh ?,
ENTY:animal,What 's the only mammal that can 't jump ?,
ENTY:animal,What kind of creature is a coot ?,
ENTY:animal,What was the name of the orca that died of a fungal infection ?,
ENTY:animal,What was the name of Betty Boop 's dog ?,
ENTY:animal,What is the largest snake in the world ?,
ENTY:animal,What Hollywood dog died in the arms of Jean Harlow in 1932 ?,
ENTY:animal,What racehorse won an Associated Press poll as the greatest horse of the 20th century ?,
ENTY:animal,What kind of animals were in the Paleozoic era ?,
ENTY:animal,What was the name of Roy Rogers 's dog ?,
