label,text,predicted_label,probability
meal, what meals are available on flight 17 from denver to atlanta,meal,0.5056
meal, what meals are served on flight dl 1112 from philadelphia to denver,meal,0.5079
meal, can i have a meal for american airlines flight 55,meal,0.488
meal, what type of meals are there on flights from boston to atlanta,meal,0.5018
meal, show me meals from american airlines departing new york to chicago,meal,0.4884
meal, what are my meal options on american airlines flight 111 from pittsburgh to dallas,meal,0.493
meal, what is the price of a meal on an american airline flight from pittsburgh to boston,airfare,0.8753
meal, are there any meals on american flight 45 from atlanta to philadelphia,meal,0.4991
meal, what is served on a meal that american airlines class y,meal,0.4808
meal, can i have a meal in the morning on flight 53,meal,0.4793
meal, what meals are available for flight 6s from philadelphia to boston,meal,0.5072
meal, what meals are served on twa 2 going from pittsburgh to st. louis,meal,0.5088
meal, what meals does united serve on flight 26 from atlanta to san francisco,meal,0.5095
meal, what is the total cost of a round trip ticket from baltimore to dallas,airfare,0.9522
meal, what meals are served by delta airlines first class from new york to orlando,meal,0.5056
meal, what meals are offered on flight dl 112 from new york to san francisco,meal,0.5063
meal, what type of meal is flight ua 23 from denver to washington dc,meal,0.4771
meal, what kind of meal service does delta have on the afternoon flight from atlanta to salt lake city,meal,0.3239
meal, what is served for dinner on eastern flight 8 tonight,meal,0.3739
meal, what meals are served on flight 6a57 from baltimore to washington,meal,0.5071
meal, what meal is served as flight dl 1010 from dallas to philadelphia,meal,0.4879
meal, show meals on continental airlines flight 1011 from new york to denver,meal,0.4921
meal, what type of meals are served on united airlines flight 7 from chicago to denver,meal,0.498
meal, show me meals available on american airlines flight 123 from washington to denver,meal,0.4964
meal, what meals are served on the morning departure of delta 154 to philadelphia,meal,0.5079
meal, what is the cheapest meal on an early morning flight from washington dc to dallas,meal,0.4288
meal, can i have a list of meals on american flight 10 from new york to philadelphia,meal,0.4968
meal, i want to know the meals that are available between pittsburgh and atlanta,meal,0.4969
meal, what meal is served on flight dl 1210 from denver to minneapolis,meal,0.4941
meal, is there a meal service for business class on the morning flight from philadelphia to washington dc,meal,0.3644
meal, what meal is served at 615 pm on flight nw5 from pittsburgh to dallas,meal,0.4875
meal, is there a meal on the evening of july twenty eight from washington to dallas,meal,0.492
meal, what is the cost of a meal in first class on eastern 540 from pittsburgh to baltimore,airfare,0.9189
meal, does delta serve meals from boston to san francisco on flight 123,meal,0.4063
meal, i would like to book a meal for flight 572 from baltimore to atlanta,meal,0.4372
meal, is a meal served at both new york 's la guardia airport and washington d.c.,meal,0.4705
meal, what meal do the airlines on united 57 from san francisco to philadelphia serve,airline,0.685
meal, i would like to know if you serve meals on american flight 106 from atlanta,meal,0.4003
meal, what is the earliest meal served on delta flight 1003 from baltimore to san francisco,meal,0.4706
meal, what meal is served in coach class 50 on united flight from new york to san francisco,meal,0.4916
meal, what is the dinner served on flight 6x from pittsburgh to baltimore,meal,0.4156
meal, what is meal s 8 for united airlines flight from pittsburgh to philadelphia,flight,0.8573
meal, are there any meals on delta 1130 from washington to minneapolis,meal,0.5005
meal, i 'd like a meal for delta flight 1291 from dallas to washington,meal,0.4727
meal, is there a meal plan available in first class on the noon flight from philadelphia to denver,meal,0.3859
meal, i would like to know if there are any meals served on an early afternoon american airlines flight from philadelphia to chicago,meal,0.4996
meal, what is the last meal for continental service on twa flight 23 from boston to la guardia,meal,0.4596
meal, what is the cheapest meal at tsa on american airline flight 101 from new york to boston,meal,0.4269
airfare, show me fares from dallas to san francisco,airfare,0.9603
airfare, what is the cheapest fare from atlanta to baltimore,airfare,0.9617
airfare, what is the cheapest fare from pittsburgh to philadelphia,airfare,0.9613
airfare, show me fares from boston to pittsburgh,airfare,0.9607
airfare, what is the cheapest air fare from atlanta to dallas,airfare,0.9581
airfare, how much does a first class ticket from boston to philadelphia cost,airfare,0.9554
airfare, how much is a first class ticket from pittsburgh to boston,airfare,0.9523
airfare, what is the cheapest fare from washington to denver,airfare,0.9607
airfare, show me fares from pittsburgh to boston,airfare,0.9604
airfare, what are the first class fares from pittsburgh to baltimore,airfare,0.9602
airfare, how much is a first class ticket from dallas to seattle,airfare,0.9497
airfare, what are the cheapest fares from pittsburgh to washington,airfare,0.9586
airfare, what is the cheapest economy fare from boston to washington,airfare,0.9604
airfare, how much is a flight from boston to dallas,airfare,0.9365
airfare, what is the cheapest air fare from boston to pittsburgh,airfare,0.9597
airfare, what is the cost of a first class ticket from boston to atlanta,airfare,0.9544
airfare, show me the fares from philadelphia to dallas,airfare,0.9598
airfare, what is the fare from philadelphia to baltimore,airfare,0.9608
airfare, what are the cheapest fares from washington to dallas,airfare,0.9586
airfare, how much is a flight from baltimore to dallas,airfare,0.9368
airfare, show me first class fares from boston to philadelphia,airfare,0.9617
airfare, what are the fares from denver to dallas,airfare,0.9519
airfare, what are the fares for us air flights from philadelphia to pittsburgh,airfare,0.9596
airfare, what are the lowest fares from washington to pittsburgh,airfare,0.9584
airfare, how much is a first class ticket from denver to washington,airfare,0.9521
airfare, what are the cheapest round trip fares from pittsburgh to atlanta,airfare,0.9619
airfare, how much does a first class ticket from washington to denver cost,airfare,0.9533
airfare, what is the cheapest air fare from baltimore to denver,airfare,0.9591
airfare, show me the cheapest fare from washington dc to san francisco,airfare,0.9613
airfare, show me the cheapest fare from philadelphia to pittsburgh,airfare,0.9615
airfare, what is the cheapest first class fare from boston to atlanta,airfare,0.9611
airfare, what is the price of a first class ticket from denver to dallas,airfare,0.951
airfare, show me the cheapest coach fares from boston to washington,airfare,0.9609
airfare, show me the airfares from pittsburgh to philadelphia,airfare,0.9501
airfare, what is the first class air fare from baltimore to dallas,airfare,0.9594
airfare, what is the lowest fare from atlanta to new york,airfare,0.9613
airfare, what are the fares on us air from pittsburgh to philadelphia,airfare,0.9576
airfare, what are the lowest fares from denver to dallas,airfare,0.9543
airfare, how much is a round trip fare from dallas to baltimore,airfare,0.9511
airfare, how much does a first class ticket from washington to los angeles cost,airfare,0.9541
airfare, show me the cheapest economy fare from boston to philadelphia,airfare,0.9609
airfare, what is the cheapest coach class fare from boston to washington,airfare,0.9611
airfare, show me the airfares from washington to dallas,airfare,0.9513
airfare, what are the cheapest fares from baltimore to washington dc,airfare,0.9607
airfare, what are the air fares from pittsburgh to dallas,airfare,0.9461
airfare, how much is a coach class ticket from atlanta to baltimore,airfare,0.9505
airfare, show me fares for all flights from baltimore to dallas,airfare,0.9591
airfare, what is the cheapest economy class air fare from pittsburgh to baltimore,airfare,0.9605
airfare, how much is the cheapest fare from atlanta to dallas,airfare,0.9315
airfare, show me the cheapest fare from pittsburgh to seattle,airfare,0.961
airfare, what is the lowest round trip fare from dallas to washington,airfare,0.962
airfare, please show me fares from washington to pittsburgh,airfare,0.9595
airfare, what is the most expensive first class ticket from dallas to san francisco,airfare,0.9568
airfare, how much is a flight from washington to new york,airfare,0.9366
airfare, show me economy fares from cleveland to dallas,airfare,0.9588
airfare, how much does a round trip ticket from pittsburgh to philadelphia cost,airfare,0.9563
airfare, what is the cost of a coach ticket from atlanta to baltimore,airfare,0.9467
airfare, what are the fares for american airlines flight 6,airfare,0.9011
airfare, show me all the fares from denver to philadelphia,airfare,0.9598
airfare, how much is the cheapest air fare from dallas to san francisco,airfare,0.9307
airfare, i 'd like the cheapest fare from boston to dallas,airfare,0.9613
airfare, show me the cheapest one way fare from pittsburgh to detroit,airfare,0.9615
airfare, how much is the cheapest first class ticket from atlanta to dallas,airfare,0.9481
airfare, what is the fare from milwaukee to oakland,airfare,0.9594
airfare, show me the airfares from pittsburgh to seattle,airfare,0.9502
airfare, what are the fares for all flights leaving from washington dc,airfare,0.9583
airfare, show me fares for all flights from baltimore to new york,airfare,0.9583
airfare, what is the lowest fare for a flight from boston to denver,airfare,0.9592
airfare, show me fares for all airlines from pittsburgh to dallas,airfare,0.9418
airfare, what are the airfares from new york to denver,airfare,0.9454
airfare, what is the fare from dallas to pittsburgh on delta airlines,airfare,0.9555
airfare, show me the lowest coach fare from baltimore to washington,airfare,0.9601
airfare, show me the air fares from new york to boston,airfare,0.9537
airfare, show me round trip fares from milwaukee to orlando,airfare,0.9597
airfare, what is the cheapest economy fare from chicago to san diego,airfare,0.9566
airfare, what are the fares on united from boston to washington,airfare,0.9537
airfare, show me the fares from new york to atlanta on delta,airfare,0.9592
airfare, how much is the fare from boston to washington on us air,airfare,0.9431
airfare, what are the fares on a first class ticket from atlanta to san francisco,airfare,0.9576
airfare, how much does it cost to fly from philadelphia international airport on thursday morning,airfare,0.6271
airfare, what is the lowest fare from atlanta to baltimore on any airline,airfare,0.9559
airfare, what is the fare on delta flight 121 from atlanta to dallas,airfare,0.9566
airfare, i 'd like a fare from milwaukee to pittsburgh,airfare,0.9592
airfare, show me the lowest first class fare from baltimore to chicago,airfare,0.9609
airfare, what is the fare for delta flight 1107,airfare,0.9318
airfare, what are the fares on continental flight 11 from boston to denver,airfare,0.9586
airfare, i need a fare from washington to orlando one way,airfare,0.9593
airfare, what are the economy class fares from atlanta to pittsburgh on delta,airfare,0.9604
airfare, what is the air fare for delta flight 1058,airfare,0.917
airfare, show me the fares for a round trip ticket from washington dc to baltimore,airfare,0.962
airfare, what are the prices of fares for first class on delta,airfare,0.875
airfare, show me fares for a flight from toronto to los angeles,airfare,0.9554
airfare, show me the price of a coach ticket from cleveland to boston,airfare,0.9514
airfare, show me the cheapest fares for a one way flight from boston to washington,airfare,0.9578
airfare, how much is the cheapest round trip fare from all airports in baltimore to washington,airfare,0.9158
airfare, what is the lowest fare for a flight leaving boston and going to pittsburgh,airfare,0.9585
airfare, what is the fare from washington to oakland for an adult,airfare,0.958
airfare, what is the fare for a first class flight from philadelphia to pittsburgh on us air,airfare,0.9585
airfare, please show me fares from washington to atlanta with a stopover in cincinnati,airfare,0.9607
airfare, show me all prices for the cheapest air fares from san francisco to dallas,airfare,0.9455
quantity, how many flights does each airline have with business class,quantity,0.9426
quantity, how many flights does each airline have with business class,quantity,0.9426
quantity, how many first class flights does united airlines have today,quantity,0.9368
quantity, how many first class flights does united airlines have today,quantity,0.9368
quantity, how many first class flights does united airlines have today,quantity,0.9368
quantity, how many first class flights does delta airlines have today,quantity,0.9367
quantity, how many first class flights does delta airlines have today,quantity,0.9367
quantity, how many first class flights does delta airlines have today,quantity,0.9367
quantity, how many first class flights does american airlines have today,quantity,0.9359
quantity, how many cities are served by delta airlines with first class,quantity,0.9291
quantity, how many flights does united have with business class service,quantity,0.9411
quantity, how many flights does delta airlines have with business class,quantity,0.9421
quantity, how many canadian airlines international flights are there from pittsburgh,quantity,0.9372
quantity, how many canadian airlines international flights are there from atlanta,quantity,0.9382
quantity, how many cities are served by american airlines with first class flights,quantity,0.934
quantity, how many cities are served by american airlines with first class,quantity,0.9278
quantity, how many first class flights does united have today from boston to san francisco,quantity,0.9303
quantity, how many first class flights does united have leaving from washington,quantity,0.933
quantity, how many canadian airlines international flights are there from washington,quantity,0.9369
quantity, how many cities are served by midwest express airlines,quantity,0.9287
quantity, how many canadian airlines international flights are there from philadelphia,quantity,0.9373
quantity, how many flights does us air have with business class,quantity,0.9435
quantity, how many canadian airlines international flights are there from toronto to montreal,quantity,0.9366
quantity," how many first class flights does united have today
",quantity,0.9339
quantity, how many classes of service are there on united airlines,quantity,0.9304
quantity, how many first class flights does united have today from chicago,quantity,0.932
quantity, how many flights does eastern airlines have with business class service,quantity,0.9421
quantity, how many flights does united have from boston to san francisco,quantity,0.9383
quantity, how many first class flights does united have today departing from washington,quantity,0.9328
quantity, how many first class flights does united have on tuesday,quantity,0.9365
quantity, how many flights are there from toronto to montreal,quantity,0.9379
quantity, how many cities does united airlines serve with first class flights,quantity,0.932
quantity, how many fares are there one way from pittsburgh to baltimore,quantity,0.9346
quantity, how many flights does united have from washington to boston,quantity,0.9376
quantity, how many flights does delta airlines have with first class service,quantity,0.9416
quantity, how many first class flights does delta have today from boston to philadelphia,quantity,0.929
quantity, how many fares are there one way from atlanta to pittsburgh,quantity,0.9339
quantity, how many flights does delta airlines have to philadelphia,quantity,0.9414
quantity, how many first class flights does united have leaving from pittsburgh today,quantity,0.9306
quantity, how many flights does delta airlines have today with business class,quantity,0.9414
quantity, how many american airlines flights are there from philadelphia to baltimore,quantity,0.9359
quantity, how many flights are there from new york to philadelphia,quantity,0.9367
quantity, how many first class flights does delta airlines have with nonstop service,quantity,0.9383
quantity, how many flights does delta have leaving from boston,quantity,0.9385
quantity, how many fares are there from boston to washington dc,quantity,0.9331
quantity, how many canadian airlines international flights are there on monday,quantity,0.9391
quantity, how many first class flights does delta have departing from washington,quantity,0.9339
quantity, how many flights are there from philadelphia to new york,quantity,0.9367
quantity, how many cities served by canadian airlines international with first class service,quantity,0.9246
quantity, how many airlines have first class service from atlanta to san francisco,quantity,0.9361
quantity, how many first class flights does united airlines have from washington to boston,quantity,0.9344
quantity, how many different class of service are there on american airlines,quantity,0.9166
quantity, how many first class flights are there by american airlines,quantity,0.9371
quantity, how many airports are in toronto ontario canada,quantity,0.93
quantity, how many flights does eastern airlines have from atlanta to dallas,quantity,0.9413
quantity, how many flights does united have from denver to chicago,quantity,0.9384
quantity, how many flights does american airlines have today from philadelphia,quantity,0.9399
quantity, how many first class flights does united airlines have from pittsburgh to boston,quantity,0.9335
quantity, how many cities does united airlines service with first class,quantity,0.9251
quantity, how many flights go from tacoma to dallas,quantity,0.9389
quantity, how many flights does midwest express have departing today,quantity,0.9383
quantity, how many first class flights does united airlines have from denver to dallas,quantity,0.9352
quantity, how many different types of meals are offered by united airlines,quantity,0.8651
quantity, how many flights does united have today from new york,quantity,0.9376
quantity, how many canadian airlines international flights are there with service class y,quantity,0.939
quantity, how many flights from washington to dallas on friday,quantity,0.9335
quantity, how many airlines are there in the delta network system,quantity,0.9263
quantity, how many flights does eastern go to pittsburgh,quantity,0.9407
quantity, how many airports does delta have in dallas fort worth,quantity,0.9304
quantity, how many flights does midwest express have with a fare code of q,quantity,0.9417
quantity, how many american airlines flights depart from atlanta to washington,quantity,0.9375
quantity, how many flights from new york to dallas texas,quantity,0.9352
quantity, how many flights does us air have with a stopover in denver,quantity,0.9417
quantity, how many flights are there from dallas to chicago today,quantity,0.9374
quantity, how many airlines provide service from philadelphia to baltimore,quantity,0.9351
quantity, how many flights are there from baltimore to pittsburgh on continental airlines,quantity,0.938
quantity, how many flights has delta airlines with service class yn,quantity,0.942
quantity, how many flights does american have today from washington to oakland,quantity,0.9362
quantity, how many different classes of fares are there on all flights by delta airlines,quantity,0.9323
quantity, how many flights does delta have with meals served in the morning,quantity,0.9399
quantity, how many flights does each airline have from all cities to detroit,quantity,0.9426
quantity, how many cities have united flights with business class service,quantity,0.9354
quantity, how many first class flights does each airline have with a booking code h,quantity,0.9408
quantity, how many united flights stop in washington dc today from boston,quantity,0.9372
quantity, how many flights from boston to washington dc on september twenty second,quantity,0.9336
quantity, how many fare codes does delta use on an airline ticket,quantity,0.9304
quantity, how many united flights are there with stopovers in pittsburgh,quantity,0.9378
quantity, how many airlines are there with service between philadelphia and dallas,quantity,0.9354
quantity, how many flights does united have from washington to san francisco on july twenty third,quantity,0.937
quantity, how many fares are there on united airlines from washington to milwaukee,quantity,0.9326
quantity, how many flights from denver to las vegas by delta,quantity,0.9355
quantity," how many fare codes are there in first class
1.00",quantity,0.9319
quantity, how many airlines are there with first class service that flies from washington dc to oakland,quantity,0.9235
quantity, how many us air flights are there from washington to san francisco on july twentieth,quantity,0.9388
quantity, how many classes are offered for flight dl 212,quantity,0.9324
quantity," how many fare codes does delta use
number of fares used by airline: dl",quantity,0.929
quantity, how many flights has delta airlines scheduled to and from washington dc today,quantity,0.9406
quantity, how many classes are there on delta 1911 from dallas to philadelphia,quantity,0.9362
quantity," how many airports does delta have in its system
[ Quantity ] six",quantity,0.9312
quantity, how many fares does the airline american have for first class one way from boston to philadelphia,quantity,0.9308
aircraft, what types of aircraft are used by canadian airlines international,aircraft,0.9654
aircraft, what type of aircraft is an f28 1000,aircraft,0.9651
aircraft, does the aircraft m80 have a first class section,aircraft,0.9625
aircraft," what type of aircraft is a 72s

[ground_service]

",aircraft,0.9655
aircraft, what type of plane is an m80 aircraft from american airlines,aircraft,0.9638
aircraft, what kind of airplane is a boeing 737,aircraft,0.9642
aircraft, show me the type of aircraft that delta uses for first class,aircraft,0.9655
aircraft, show me the types of aircraft that canadian airlines international uses,aircraft,0.966
aircraft, what kind of aircraft leaves from boston to washington,aircraft,0.9667
aircraft, what types of aircraft are used by delta airlines and american,aircraft,0.9656
aircraft, what type of aircraft leaves from boston to pittsburgh,aircraft,0.9666
aircraft, what types of aircraft fly from atlanta to dallas,aircraft,0.9662
aircraft, show me the type of aircraft that flies from philadelphia to dallas,aircraft,0.9659
aircraft, show me the type of aircraft with m80 engines,aircraft,0.9649
aircraft, what kind of planes does delta use with the first class service,aircraft,0.9653
aircraft, what types of aircraft does delta use with their first class service,aircraft,0.9655
aircraft, what type of aircraft does delta fly to philadelphia,aircraft,0.9663
aircraft, what kind of plane flies from baltimore to dallas,aircraft,0.9657
aircraft, what kind of plane is a 73s on united airlines,aircraft,0.9618
aircraft, show me all the aircraft used by canadian airlines international,aircraft,0.9644
