label,text,predicted_label,probability
abbreviation,what is aps in flight reservations systems for united airlines with regard to booking classes y q m h k n l f g d t w s r o,abbreviation,0.7265
abbreviation,what does us mean in airline tickets please explain your fare code y,abbreviation,0.6602
abbreviation,what does fare code e mean before you give me my ticket price show what each letter means in your prices please,abbreviation,0.6458
abbreviation,what does fa mean in airfares please explain this airline fare code for me,abbreviation,0.6402
abbreviation,what does fare code f mean with united airlines ðŸŒšðŸ“ˆï»¥â‚§ï¿½ (0),abbreviation,0.6376
abbreviation,what does fare code f mean for united airlines internationally,abbreviation,0.6211
airline,which us airways has flights between boston to denver,airline,0.8331
airline,what is flight ua 111 from newark to denver with united airways,airline,0.8056
airline,which us air carrier connects boston to newark in addition to continental airlines and united Airlines,airline,0.7713
airline,which american airlines flies from denver to detroit with one stop in washington dc,airline,0.7388
airline,what is southwest Airlines code with united airways into philadelphia from san francisco,airline,0.6895
airline,what is philippine airlines 's code to dallas,airline,0.6662
airline,which is cheapest us carrier between boston dallas to pittsburgh,airline,0.5561
airline,what is delta Airlines code to denver from boston through st paul minneapolis international airports,airline,0.5496
airline,which airliner flies from detroit to boston with layovers in pittsburgh,airline,0.547
airline,which is my least favorite american airline to fly with by far between boston newark pittsburgh washington dc,airline,0.5429
distance,what is the total miles from philadelphia international airport to downtown pittsburgh,distance,0.5794
distance,what is the distance from toronto airport to downtown in kilometers please,distance,0.5792
distance,what is the distance from pittsburgh airport to downtown,distance,0.5763
distance,how far is it from phoenix airport to downtown phoenix,distance,0.5681
distance,how far is downtown san francisco from sfo airport,distance,0.5671
distance,how far is it from denver international airport to downtown Denver in miles please,distance,0.5591
distance,how long is it from atlanta airport to downtown pittsburgh,distance,0.5494
distance,how far is downtown philadelphia from pittsburgh airport,distance,0.5447
distance,what is my distance from philadelphia airport to downtown,distance,0.4702
distance,how far is downtown from oakland airport in california,distance,0.4212
flight,list all international evening arrivals in dallas texas tomorrow night before 10 pm please,flight,0.6643
flight,what is united airlines' earliest morning departing nonstop round trip from san francisco to denver in july 2022,flight,0.6441
flight,show me all us airways first class morning flights from boston to atlanta please,flight,0.5706
flight,what is united airlines 'ua 441 from boston to san francisco tomorrow morning at noon before one pm today,flight,0.5632
flight,list all united airlines morning departures from san francisco to washington dulles airports tomorrow please,flight,0.526
flight,list all american airlines nonstop morning departures from pittsburgh to philadelphia today please,flight,0.5167
flight,show me all us american airlines nonstop evening departures from philadelphia to san francisco for june nineteenth through twenty second please,flight,0.4974
flight,what is united airlines 'flight 1140 from philadelphia to denver tomorrow morning before lunchtime,flight,0.4855
flight,what is united airlines' most direct route from boston to denver with departures before 830 am tomorrow morning,flight,0.4803
flight,what is united airlines 'ea 235 from milwaukee to denver arriving in phoenix before five pm today,flight,0.4728
quantity,how many united flights leave pittsburgh to washington dc today,quantity,0.583
quantity,how many cities does united serve with first class service today,quantity,0.5365
quantity,how many first class fares between pittsburgh to boston leave today,quantity,0.5238
quantity,How many departures does American Airlines have from Dallas to Philadelphia today,quantity,0.4648
quantity,how many connecting cities does twa service from boston to pittsburgh today,quantity,0.4291
quantity,How many Delta Flights arrive in Atlanta from Seattle before 11 am today ?,quantity,0.4252
quantity,How many American Airlines departures leave from Chicago in 1989 before one o'clock noon?,quantity,0.4061
quantity,how many cities does united serve with first class service from san francisco please list them all together,quantity,0.4052
quantity,How many American Airlines nonstop departures from Philadelphia to Dallas occur after 8 am?,quantity,0.3941
quantity,How many different American Airlines nonstop afternoon departures from Chicago to Philadelphia arrive after 4 pm?,quantity,0.3685
capacity,what is boeing 767s maximum passenger load,capacity,0.8491
capacity,what is boeing 777s total passenger capacity,capacity,0.8366
capacity,what is boeing 737 maximum passenger carrying capability,capacity,0.8048
capacity,what is the total passenger load limit for each dc10 model 71,capacity,0.6432
capacity,what is united airlines 737 200 maximum passenger load limit,capacity,0.6123
capacity,what is boeing 767s total passenger seating.capacity,capacity,0.6085
capacity,what is boeing 757 's passenger carrying capability in first class economy coach configuration,capacity,0.4799
capacity,How many people can fit in each type of plane?,capacity,0.4531
capacity,What is the total number passengers that Boeing 757 can carry?,capacity,0.4402
capacity,How many passengers can fit in each type 72s plane?,capacity,0.4219
airport,what is denver's closest international airport to downtown,airport,0.6294
airport,what is pittsburgh 's nearest international airport to downtown please,airport,0.5724
airport,what is phoenix airport called at denver COLORADO,airport,0.5093
airport,what is la guardia new york airport known as internationally,airport,0.4244
airport,list all airfields near los angeles california including phoenix arizona please,airport,0.3987
airport,list all major airfields near boston massachusetts please,airport,0.3687
airport,list all toronto area air ports near downtown please,airport,0.3425
airport,what is newark arizona 's closest international flight terminal,airport,0.2922
airport,list all airfields at boston massachusetts please,airport,0.2835
airport,list all international airfields that connect to new york city,airport,0.2375
city,what is philippine airlines 's hub in california that serves san francisco internationally,city,0.4767
city,what us airways is located in what state that services denver,city,0.4204
city,which airline services salt lake ciudad jutiapa international airport in mexico-city canada,city,0.3574
city,what is philippine airline 's main hub in california,city,0.3368
city,what us air has its hub at denver international airport in milwaukee wisconsin is that one thing called mitchell internacional,city,0.2458
city,what is dallas fort worth international airport 's abbreviation code name please tell me if it serves toronto also list other major us eastern seaboard stations which fly to pittsburgh with fares under 250 dollars one way for thursday morning departure time,city,0.1714
meal,what meals do you serve between boston new york,meal,0.282
meal,what meals does continental offer between denver to pittsburgh,meal,0.2234
meal,what meals does united offer for coach class between denver to philadelphia in first class aircraft m80 with ground service from 6 pm till midnight at phl international airport please give me both evening choices morning options lunch afternoon snacks dinner late night if available after ten o'clock thank you very much indeed provide information of all three classes business economy including special diet meals such as gluten free kosher vegetarian lactose intolerant food restrictions any kind is welcome thanks so kindly tell us your answer this time what i mean that,meal,0.2117
meal,what meals does delta serve between denver to milwaukee,meal,0.2009
meal,what meals does united offer between atlanta and dallas today please,meal,0.1781
restriction,what is fare code ee1 for united airlines including all its rules and limitations,restriction,0.1658
