label,text,description
aircraft,show me the aircraft that canadian airlines uses,
aircraft,what kind of airplane goes from philadelphia to san francisco monday stopping in dallas in the afternoon first class flight,
airfare,please show me the cost of flight ua 201 from boston to denver and flight ua 343 from boston to denver,
airfare,show me all economy prices from dallas to baltimore,
airfare,i 'd like to buy a coach class ticket for a flight from denver to atlanta,
airfare,how much is a flight from washington to montreal,
airfare,show me the price of all flights from atlanta to washington dc,
airfare,cheapest fare from indianapolis to seattle,
airfare,i need one first class ticket from dallas fort worth to san francisco,
airfare,what is the most expensive one way fare between detroit and westchester county,
airfare,round trip fares from denver to philadelphia under 1000 dollars and pittsburgh to philadelphia under 1000 dollars,
airfare,what is the round trip fare on continental 1291 from denver to san francisco and return,
airfare,show me the cheapest one way fares from san diego to miami,
airfare,what is the round trip first class fare on united from boston to san francisco,
airfare,show me all the prices of flights from baltimore to dallas,
airfare,price of flight from cleveland to nashville,
airfare,cheapest fare from indianapolis to orlando on the twenty seventh of december,
airfare,what is the cheapest one way fare from atlanta to boston,
airfare,round trip fares from baltimore to philadelphia less than 1000 dollars or round trip fares from denver to philadelphia less than 1000 dollars or round trip fares from pittsburgh to philadelphia less than 1000 dollars,
airfare,what 's the lowest round trip fare from dallas to baltimore,
airfare,what is the fare on november seventh going one way from dallas to san francisco,
airfare,what do these cost,
airfare,how much is a first class round trip from atlanta to san francisco,
airfare,how much does flight dl 402 from denver to philadelphia cost,
airfare,get saturday fares from washington to toronto,
airfare,what is the cheapest round trip fare between boston and san francisco,
airfare,round trip fares from baltimore to philadelphia under 1000 dollars,
airfare,cheapest airfare from tacoma to orlando,
airfare,what are the round trip fares for flights from denver to philadelphia arriving after 1700 on continental,
airfare,show me the cheapest round trip coach fare from las vegas to detroit,
airfare,show me round trip fares from pittsburgh to philadelphia,
airfare,show me round trip fares from denver to philadelphia,
airfare,what is the cheapest round trip fare from pittsburgh to atlanta,
airfare,show me the lowest priced fare from dallas to baltimore,
airfare,find the cheapest one way fare from boston to san francisco,
airfare,what are the coach class fares on flights from pittsburgh to atlanta,
airfare,how much is a flight from washington to boston,
airfare,what is the fare going one way on november seventh from denver to oakland,
airfare,what is the cost of round trip ticket first class between oakland and atlanta,
airfare,what is the cheapest fare one way between pittsburgh and denver,
airfare,i would like to know the first class fare on a flight from baltimore to denver,
airfare,what are the lowest fares from washington dc to salt lake city,
airfare,what are the first class fares from dallas to baltimore,
airfare,show me the airfare from pittsburgh to san francisco,
airfare,how much is a round trip fare from nashville to seattle,
airfare,what is the fare from boston to san francisco on united airlines flight 21,
airfare,what is the cheapest round trip fare from atlanta to pittsburgh,
airfare,show me the fare for delta flight 296 from atlanta to philadelphia,
airfare,what are the prices of these flights,
airfare,what 's the first class fare round trip from atlanta to denver,
airfare,how much does it cost to fly from boston to baltimore on a saturday,
airfare,i 'd like a ticket from denver to atlanta with a stopover in pittsburgh is this possible,
airline,which airline has the most arrivals in atlanta,
airline,what airline besides continental flies between boston and denver,
airline,please show me airlines with flights from boston to denver,
airline,what airline is hp,
airline,what airlines fly between washington dc and columbus ohio,
airline,which airline has the most business class flights,
airline,what airline is ea the abbreviation for,
airline,show me airlines with flights from pittsburgh to boston please,
airline,what airlines fly from baltimore to san francisco,
airline,what airlines have flights from boston to philadelphia that leave before 630 am,
airline,what airlines fly into denver,
airline,what airlines are departing from baltimore,
airline,show me the airlines with first class flights,
airline,what airline is hp,
airline,show me airline abbreviations,
airline,what airline flies from boston to san diego,
airline,what is airline wn,
airline,show me the airlines that use love field,
airline,what airlines fly from boston to denver,
airline,show me a list of all the airlines that offer business class service,
airline,list the airlines with flights to or from denver,
airline,what airlines fly boston to baltimore,
airline,what airlines fly from philadelphia to san francisco,
airline,what airline is us,
airline,which airlines fly from baltimore to san francisco,
airline,show me the names of airlines in atlanta,
airline,is there an airline that advertises having more flights than any other airline,
airline,what airlines fly from boston to san francisco,
airline,do the airlines still offer first class,
airline,define airline hp,
airline,what is airline ff,
airline,i would like to have the airline that flies toronto detroit and st. louis,
airline,what is airline nw,
airline,which airlines fly from toronto to san diego and have a stopover in denver,
airline,which airlines have flights from san francisco to washington by way of indianapolis,
airline,what airlines fly from toronto to san diego with a stopover in denver,
airline,what airline uses the code hp,
airline,is there an airline that services boston dc and dallas,
airline,please tell me which airline has the most departures from atlanta,
airline,is us air,
airline,list all the airlines that fly into general mitchell international,
airline,show me airlines that have flights between toronto and detroit between detroit and st. louis and between st. louis and toronto,
airline,what airlines fly between boston and san francisco and stop in denver,
airline,what airlines fly from toronto to san diego,
airline,show me the airlines that fly between toronto and denver,
airline,show me the airlines that fly from toronto to san francisco,
airline,which airlines fly between boston and baltimore,
airline,are there any airlines that have flights from boston to philadelphia that leave before 630 am,
airline,which airline offers the cheapest rate going from dallas to baltimore on july fourth,
airline,please show me airlines with flights from denver to boston with stop in philadelphia,
airport,what is the name of the airport at denver,
airport,what airport in new york is closest to downtown,
airport,what airport is at tampa,
airport,show me the airports serviced by tower air,
airport,list airports,
airport,what 's the airport at orlando,
airport,list california airports,
airport,does the philadelphia airport have a name,
airport,list california airports,
airport,list the arizona airport,
airport,houston airports,
airport,list airports,
airport,tell me all the airports in the new york city area,
airport,list airports in new york,
airport,list airports in new york,
airport,airports in new york,
airport,what 's the name of the denver airport,
airport,airports,
airport,list california nevada arizona airports,
airport,list airports in la,
airport,list airports in arizona nevada and california please,
airport,please list information regarding san francisco airport,
airport,where do the flights from boston to oakland stop,
airport,describe pittsburgh airport,
airport,airports in new york,
airport,show me airports in washington dc,
airport,tell me all the airports near westchester county,
airport,list the airports in la,
airport,give me a list of airports in baltimore,
capacity,what is the seating capacity of a boeing 767,
capacity,what is the seating capacity for the f28,
capacity,what is the seating capacity of the aircraft 72s,
capacity,what is the seating capacity of the various airplanes that united airlines uses,
capacity,what is the seating capacity of the m80,
capacity,what are the seating capacities of planes between pittsburgh and baltimore,
capacity,how many people fly on a turboprop,
capacity,list seating capacities of delta flights from seattle to salt lake city,
capacity,what is the seating capacity on the aircraft 733,
capacity,what is the seating capacity of the aircraft m80,
capacity,what is the seating capacity for the aircraft m80,
capacity,what is the seating capacity of an m80,
capacity,what is the seating capacity of the type of aircraft m80,
capacity,how many seats in a 100,
capacity,how many passengers fit on a d9s,
capacity,how many people will a 757 hold,
capacity,how many passengers can an l1011 aircraft hold,
capacity,how many seats in a 734,
capacity,what is the seating capacity for delta be1,
capacity,what is the total seating capacity of all aircraft of american airlines,
capacity,what is the seating capacity of a dc9,
capacity,list number of people that can be carried on each type of plane that flies between pittsburgh and baltimore,
capacity,what is the seating capacity for aircraft l10,
capacity,what is the capacity of the 73s,
capacity,what is seating capacity on the aircraft 73s,
capacity,what is the seating capacity on the aircraft m80,
capacity,how many passengers can a boeing 737 hold,
capacity,what is the seating capacity of a 72s,
capacity,how many people fit on a 73s,
capacity,what 's the capacity of a 733,
cheapest,show me the cheapest fare in the database,
city,which cities does united airlines service,
city,show me city served both by nationair and canadian airlines international,
city,where is mco,
city,what city is mco,
city,what cities does northwest fly to,
city,list la,
city,what time zone is denver in,
city,are there any other cities that i can fly from boston to dallas through that i can get a flight earlier than 1017 in the morning,
city,show me the cities served by canadian airlines international,
city,list the cities from which northwest flies,
city,where is lester pearson airport,
city,what city is the airport mco in,
city,to what cities from boston does america west fly first class,
city,what cities are served by canadian airlines international,
city,what cities does continental service,
city,what are the cities served by delta airlines,
city,what cities does northwest fly out of,
city,show me the cities served by nationair,
city,where is general mitchell international located,
city,which cities are serviced by both american and delta airlines,
city,what are the cities that american airlines serves,
day_name,what day of the week do flights from nashville to tacoma fly on,
day_name,what days of the week do flights from san jose to nashville fly on,
distance,how long is the flight from atlanta to san francisco at noon on november seventh,
distance,what is the distance from boston airport to boston,
distance,what is the distance between pittsburgh airport and downtown pittsburgh,
distance,how long does it take to get from kansas city to st. paul,
distance,how far is new york 's la guardia from downtown,
distance,what is the distance from la guardia to new york 's downtown,
distance,tell me distance from orlando airport to the city,
distance,list the distance in miles from boston airport to downtown boston,
distance,how far is oakland airport from downtown,
distance,how long does it take to get from atlanta airport into the city of atlanta,
distance,how long does a flight from baltimore to san francisco take,
distance,how far is toronto international from downtown,
distance,how far is it from salt lake city airport to salt lake city,
distance,how long does it take to get from denver to oakland,
distance,list distance from airports to downtown in new york,
distance,how long is a trip from philadelphia airport to downtown philadelphia,
distance,how far is downtown from the airport in dallas,
distance,list the distance in miles from new york 's la guardia airport to downtown new york city,
distance,list the distance in miles from san francisco international airport to san francisco downtown,
distance,how far is los angeles international from downtown,
distance,how far is the airport from downtown pittsburgh,
distance,what is the distance from san francisco international airport to san francisco,
distance,how far from the airport in the dallas fort worth airport is dallas,
distance,how long does it take to fly from boston to atlanta,
distance,how far is the airport from san francisco,
flight,show flights from pittsburgh to oakland connecting through denver,
flight,what is the latest flight from philadelphia to boston,
flight,on flight us air 2153 from san francisco to baltimore what time and what city does the plane stop in between,
flight,i want to go from san francisco to denver,
flight,show me the flights from atlanta to boston,
flight,what pm flights are available from philadelphia to pittsburgh,
flight,i 'm interested in a flight from pittsburgh to atlanta,
flight,i want to leave chicago next tuesday and arrive in detroit around 6 pm,
flight,on friday i need to see all flights that leave atlanta and arrive in dallas before 6 pm,
flight,which flights depart from tampa in the early evening and arrive in cincinnati,
flight,what 's the earliest flight from san jose to houston,
flight,cleveland to miami on wednesday arriving before 4 pm,
flight,please find the earliest possible flight from boston to denver,
flight,show me all round trip flights between houston and las vegas,
flight,i would like to fly from columbus to phoenix through cincinnati in the afternoon,
flight,no i want to go from denver to oakland,
flight,list the first class flights from baltimore to denver,
flight,what flights go from boston to san francisco with a stop in dallas,
flight,i would like to book a flight from baltimore to newark early in the morning on april ninth,
flight,coach class flights on twa from columbus to st. paul,
flight,give me the flights from indianapolis to orlando on december twenty seventh and twenty eighth,
flight,list all afternoon flights on united airlines from san francisco to denver,
flight,what flights from denver to salt lake city,
flight,show me flights from dallas to pittsburgh,
flight,show me flights from san francisco to denver after 4 pm,
flight,need an inexpensive flight from baltimore to san francisco,
flight,show me the evening flights from philadelphia to baltimore,
flight,what flights from st. paul to kansas city on friday with dinner served,
flight,show me all flights from denver or philadelphia or pittsburgh to baltimore,
flight,list all flights from denver to philadelphia,
flight,i need a flight from los angeles to charlotte today,
flight,please list flights from philadelphia to san francisco,
flight,what flights are available from atlanta to oakland with one way economy fares,
flight,what flights can i take between boston and atlanta so that when i leave boston i will have the maximum amount of time on the ground in atlanta and still return in the same day,
flight,what is the earliest arriving flight from boston to washington dc,
flight,do you have any flights united airlines from dallas to san francisco,
flight,i 'm looking for a flight traveling from boston to denver one way and the cheapest way possible,
flight,what are the nonstop flights between houston and memphis,
flight,what is the earliest arriving flight from houston to orlando,
flight,i want to see the cheapest flight from atlanta to baltimore,
flight,show me the flights from st. petersburg to toronto that leave monday,
flight,which flights arrive in st. louis from st. paul on thursday morning,
flight,does flight dl 323 dl 229 from boston to denver stop in philadelphia,
flight,what flights from new york to los angeles,
flight,can you list all flights between milwaukee and chicago,
flight,i want to fly philadelphia to san francisco on july eighth,
flight,show me the flights from boston to pittsburgh next wednesday night after 6 o'clock,
flight,find a flight between st. petersburg and charlotte the flight should leave in the afternoon and arrive as soon after 5 pm as possible it should be a nonstop flight,
flight,show me the flights from boston to oakland,
flight,show me the flights from boston to fort worth on the morning of july tenth 1991,
flight_no,what is the flight number of the earliest flight between boston and washington dc,
flight_no,which is the flight number for the us air flight from philadelphia to boston is it 279 or is it 137338,
flight_no,flight numbers from minneapolis to long beach on june twenty six,
flight_no,flight number from dallas to houston,
flight_no,i need the flight numbers of flights leaving from cleveland and arriving at dallas,
flight_no,flight number from houston to dallas,
flight_no,flight numbers on american airlines from phoenix to milwaukee,
flight_no,what is the flight number for the continental flight which leaves denver at 1220 pm and goes to san francisco,
flight_no,may i have a listing of flight numbers from columbus ohio to minneapolis minnesota on monday,
flight_no,flight numbers from seattle to chicago on continental,
flight_no,what is the number of first class flights on american airlines,
flight_no,i would like the flight number and the time for the cheapest fare that is the least expensive first class fare from san francisco to pittsburgh leaving after 8 pm monday night,
flight_no,please show me the return flight number from toronto to st. petersburg,
flight_no,flight numbers from chicago to seattle on continental,
flight_time,please list the flight times from newark to boston,
flight_time,what is the flight schedule of the f28 from pittsburgh to baltimore,
flight_time,now i 'd like a schedule for the flights on tuesday morning from oakland no from dallas fort worth to atlanta,
flight_time,show me the flight schedule from pittsburgh to san francisco,
flight_time,what time are the flights from baltimore to san francisco,
flight_time,what time are the flights leaving from denver to pittsburgh on july seventh,
flight_time,what is american 's schedule of morning flights to atlanta,
flight_time,what is the total schedule for delta 's flights to all airports,
flight_time,what is the schedule of flights from boston to denver next monday,
flight_time,what is the schedule for flights between pittsburgh and boston on the evening of july ninth,
flight_time,what is the minimum connection time for houston intercontinental,
flight_time,please give me the flight times the morning on united airlines for september twentieth from philadelphia to san francisco,
flight_time,what time does twa depart from boston to go to san francisco,
flight_time,please list the flight schedule from baltimore to san francisco on friday nights,
flight_time,i would like a schedule of flights from denver to san francisco on tuesday,
flight_time,i would like the time of all flights from san francisco to pittsburgh on sunday,
flight_time,what are the departure times from detroit to westchester county,
flight_time,what 's the schedule of flights from atlanta to boston on august first,
flight_time,what time does the earliest flight which goes from atlanta to denver leave,
flight_time,what is the departure time of the latest flight of united airlines from denver to boston,
flight_time,when does continental fly from philadelphia to denver on sundays,
flight_time,what are the times that you have planes leaving from san francisco going to pittsburgh on july seventh,
flight_time,i would like a schedule of flights from san francisco to boston on wednesday,
flight_time,please list the flight times from pittsburgh to newark,
flight_time,what time are flights from denver to san francisco on continental airlines,
flight_time,list departure times from denver to philadelphia which are later than 10 o'clock and earlier than 2 pm,
flight_time,show me times for coach flights between boston and baltimore on wednesday,
flight_time,what is the earliest departure time from boston to denver,
flight_time,what time is the last flight from washington to san francisco,
flight_time,show me the schedule for airlines leaving pittsburgh going to san francisco for next monday,
flight_time,what is the arrival time in san francisco for the 755 am flight leaving washington,
flight_time,what times does continental depart from boston to san francisco,
flight_time,i would like the time of your earliest flight in the morning from philadelphia to washington on american airlines,
flight_time,please list the flight times from pittsburgh to newark,
flight_time,please tell me the times of the flights between boston and baltimore,
flight_time,what time does the flight leave denver going to san francisco on continental airlines,
flight_time,please give me the flight times i would like to fly from boston to baltimore in the morning before 8,
flight_time,i would like the time your earliest flight from washington to philadelphia,
flight_time,can you tell me the time a flight would leave from atlanta to boston in the afternoon,
flight_time,please list the flight times from newark to boston,
flight_time,please list the flight times from boston to pittsburgh,
flight_time,what is delta 's schedule of morning flights to atlanta,
flight_time,what time does the tuesday morning 755 flight leaving washington arrive in san francisco,
flight_time,what is the schedule of ground transportation from washington airport into downtown,
ground_fare,how much is a limousine service in la guardia,
ground_fare,how much is the ground transportation between atlanta and downtown,
ground_fare,what price is a limousine service in boston,
ground_fare,what 's the fare for a taxi to denver,
ground_fare,what is the cost of limousine service in philadelphia,
ground_fare,what are the rental car rates in dallas,
ground_fare,what price is a limousine service to new york 's la guardia,
ground_fare,what are the fares for ground transportation in denver,
ground_fare,how much does the limousine service cost within pittsburgh,
ground_fare,list limousine rates for the city of boston,
ground_fare,what is the cost of limousine service at logan airport,
ground_fare,how much is a limousine service in toronto international,
ground_fare,how much does it cost to get downtown from the atlanta airport by limousine,
ground_fare,please list the prices for a rental car in pittsburgh,
ground_fare,what are the rental car rates in san francisco,
ground_fare,what are the costs of car rental in dallas,
ground_fare,how expensive is the san francisco limousine service,
ground_fare,how much does it cost to rent a car in tacoma,
ground_fare,can you list costs of denver rental cars,
ground_fare,what is the cost of the air taxi operation at philadelphia international airport,
ground_fare,how much is limousine service in los angeles,
ground_fare,what are the rental car rates in dallas,
ground_fare,how much would car rental cost in atlanta,
ground_service,what ground transportation is available in baltimore,
ground_service,what ground transportation is available in san francisco,
ground_service,ground transportation san francisco,
ground_service,tell me about ground transportation at toronto,
ground_service,what ground transportation is there in oakland,
ground_service,what ground transportation is available in charlotte,
ground_service,show me ground transportation in denver during weekdays,
ground_service,i need information on ground transportation between airport and downtown in the city of boston,
ground_service,ground transport in oakland,
ground_service,ground transportation denver,
ground_service,i will be staying downtown in atlanta for two hours could you tell me what the ground transportation is available,
ground_service,can i get a taxi from long beach airport to downtown long beach,
ground_service,what kind of ground transportation is there in dallas,
ground_service,show me ground transportation in baltimore,
ground_service,what ground transportation is there from the airport in atlanta to downtown,
ground_service,and how can i get to the boston airport from downtown boston,
ground_service,is there ground transportation in baltimore,
ground_service,show me ground transportation in boston and in baltimore,
ground_service,ground transportation in denver,
ground_service,ground transportation in phoenix,
ground_service,is there limo service at pittsburgh airport,
ground_service,what is the schedule of ground transportation from the airport in philadelphia into downtown,
ground_service,ground transportation in denver,
ground_service,list ground transportation options at phoenix,
ground_service,rental cars in washington dc,
ground_service,can you rent a car at stapleton international airport in denver,
ground_service,what ground transportation is available at boston,
ground_service,what do you know about car rental in denver,
ground_service,is there ground transportation available at the denver airport,
ground_service,what ground transportation is available in pittsburgh,
ground_service,what ground transportation is available at baltimore,
ground_service,does tacoma airport offer transportation from the airport to the downtown area,
ground_service,is there ground transportation from the dallas airport to downtown dallas,
ground_service,in boston is there ground transportation between airport and downtown,
ground_service,please show me ground transportation in denver,
ground_service,is there ground transportation in st. louis,
ground_service,what is the ground transportation in san diego,
ground_service,what car rentals are available next sunday from denver airport,
ground_service,please give me ground transportation information for denver,
ground_service,what is the ground transportation available in fort worth,
ground_service,ground transportation in las vegas,
ground_service,what type of ground transportation is available at philadelphia airport,
ground_service,what about a car rental in denver,
ground_service,show me ground transport in seattle,
ground_service,information on ground transportation in denver,
ground_service,what ground transportation is available in boston,
ground_service,show me the ground transportation schedule in philadelphia in the morning on wednesday,
ground_service,what ground transportation is available in boston,
ground_service,boston ground transportation,
ground_service,i 'll need a rental car at the atlanta airport can you show me what 's available,
meal,what meals are served on american flight 811 from tampa to milwaukee,
meal,what are all the available meals,
meal,do i get a meal on the atlanta to bwi flight eastern 210,
meal,what meals are available on dl 468 which al arrives in san francisco at 950 am,
meal,is there a meal on delta flight 852 from san francisco to dallas fort worth,
meal,are meals ever served on tower air,
meal,what are my meal options from boston to denver,
meal,what types of meals are available,
meal,are snacks served on tower air,
quantity,how many nonstop flights going from dallas to oakland july twenty seventh,
quantity,how many fares are there one way from tacoma to montreal,
quantity,please tell me how many nonstop flights there are from boston to atlanta,
quantity,how many first class flights does delta have today,
quantity,how many american airline flights leave denver june tenth,
quantity,how many flights does american airlines have with a class of service code f,
quantity,list the total number of flights to all airports by delta,
quantity,how many airlines fly from new york to los angeles by way of milwaukee,
quantity,how many airlines have flights with service class yn,
quantity,how many canadian airlines international flights use j31,
quantity,how many cities are served by twa with first class flights,
quantity,how many flights has continental into and out of atlanta,
quantity,list the total number of flights between all airports by delta,
quantity,how many stops on continental 1765 from boston to san francisco,
quantity,how many flights does each airline have with business class service,
quantity,how many flights does each airline have with first class service,
quantity,how many airports does oakland have,
quantity,how many flights does twa have in business class,
quantity,how many daily us air flights are there between philadelphia and pittsburgh,
quantity,how many flights arrive at general mitchell international,
quantity,how many first class flights does united have leaving from all cities today,
quantity,how many booking classes are there,
quantity,how many first class flights are provided by american airlines,
quantity,how many flights does each airline have with booking class k,
quantity,how many stops are on all flights from boston to san francisco that depart before 12 o'clock noon,
quantity,how many flights does delta have with a class of service code f,
quantity,how many flights does american airlines have from boston to atlanta,
quantity,how many flights are there between san francisco and philadelphia on august eighteenth,
quantity,how many cities are served by delta airlines with first class flights,
quantity,how many canadian airlines flights use aircraft dh8,
quantity,how many first class flights does united airlines have departing from boston today,
quantity,how many delta flights leave from washington,
quantity,how many canadian airlines international flights use aircraft 320,
quantity,how many of delta 's night flights are first class,
quantity,how many fare codes belong to economy class,
quantity,how many first class flights does united have leaving from all airports today,
quantity,how many united flights are there from san francisco please,
quantity,how many first class flights does united have today,
quantity,list the number of flights leaving boston for dallas fort worth before 9 am in the morning,
restriction,what 's restriction ap68,
restriction,what is restriction ap57,
restriction,what is restriction ap80,
restriction,what are the air restrictions on flights from pittsburgh to atlanta for the airfare of 416 dollars,
restriction,what is restriction ap57,
