label,text,description
airfare,i would like the fare on the us air 1039 from denver to pittsburgh on april twenty,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,list coach round trip airfare from detroit to st. petersburg,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me prices and times for first class travel from baltimore to dallas next summer,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,show me fares from baltimore to philadelphia,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,july seventh what is the cost of a round trip ticket traveling first class on united airlines leaving from denver going to baltimore,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,i would like the least expensive airfare flight on sunday to pittsburgh from san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,can you show me fares for december sixteenth from oakland to dallas one way only,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what 's the lowest round trip fare from dallas to atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the airfare for flights from denver to pittsburgh on delta airline,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what 's the first class fare round trip from atlanta to denver,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what are the fares from newark to la monday and wednesday,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what is the fare on the thrift economy flight from boston to san francisco,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,what 's the lowest round trip fare from denver to atlanta,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airfare,cheapest fare from memphis to seattle,"Seeking information on the cost of flights, including round trip, one way, and specific fare classes."
airline,show me the airlines for flights to or from love field,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is ea the abbreviation for,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline stands for hp,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,list the airlines that have nonstop afternoon flights from boston to oakland,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,please tell me which airline has the most departures from atlanta,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me first class airlines from san francisco to pittsburgh on next tuesday first class only,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me the names of airlines in atlanta,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline serves denver pittsburgh and atlanta,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is hp,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airline is hp,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what kind of airline is flight ua 281 from boston to denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly between toronto and san diego,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly between detroit and westchester county,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly from burbank to denver,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me the airlines between boston and toronto,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,show me airlines with flights from pittsburgh to boston please,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what airlines fly from boston to san francisco,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airline is us,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,which airlines fly from boston to washington dc via other cities,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airline,what is airline ff,"Asking about airlines that operate on specific routes, their schedules, or their codes."
airport,show me airports in washington dc,Requesting information about airports in specific cities or their names.
airport,airports in new york,Requesting information about airports in specific cities or their names.
airport,which airport is closest to ontario california,Requesting information about airports in specific cities or their names.
airport,what 's the airport at orlando,Requesting information about airports in specific cities or their names.
airport,list the arizona airport,Requesting information about airports in specific cities or their names.
airport,tell me all the airports near westchester county,Requesting information about airports in specific cities or their names.
airport,list airports in new york,Requesting information about airports in specific cities or their names.
airport,describe pittsburgh airport,Requesting information about airports in specific cities or their names.
airport,list california nevada arizona airports,Requesting information about airports in specific cities or their names.
airport,list airports,Requesting information about airports in specific cities or their names.
airport,list airports in la,Requesting information about airports in specific cities or their names.
airport,what airport is at tampa,Requesting information about airports in specific cities or their names.
airport,give me a list of airports in baltimore,Requesting information about airports in specific cities or their names.
airport,list airports,Requesting information about airports in specific cities or their names.
airport,list california airports,Requesting information about airports in specific cities or their names.
airport,list airports in la,Requesting information about airports in specific cities or their names.
airport,airports in new york,Requesting information about airports in specific cities or their names.
airport,please show me all airports in denver,Requesting information about airports in specific cities or their names.
airport,what is the name of the airport at denver,Requesting information about airports in specific cities or their names.
airport,where do the flights from boston to oakland stop,Requesting information about airports in specific cities or their names.
capacity,what is the seating capacity of an m80,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of a dc9,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of the aircraft m80,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity on the aircraft 733,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many passengers can an l1011 aircraft hold,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what 's the capacity of a 733,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the capacity of the 73s,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of the 757,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is seating capacity on the aircraft 73s,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many seats in a 100,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many passengers can a boeing 737 hold,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of the 733,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many seats in a 734,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of a boeing 767,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity for the aircraft m80,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity of the m80,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,list number of people that can be carried on each type of plane that flies between pittsburgh and baltimore,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,what is the seating capacity on the aircraft m80,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many people fit on a 73s,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
capacity,how many people fit on a 72s airplane,Inquiring about the seating capacity of specific aircraft models or planes on certain routes.
cheapest,show me the cheapest fare in the database,Requesting the lowest fare available in the database.
city,to what cities from boston does america west fly first class,Asking about cities serviced by specific airlines or the location of specific airports.
city,what cities does northwest fly out of,Asking about cities serviced by specific airlines or the location of specific airports.
city,show me the cities served by canadian airlines international,Asking about cities serviced by specific airlines or the location of specific airports.
city,which cities does united airlines service,Asking about cities serviced by specific airlines or the location of specific airports.
city,what cities does northwest fly to,Asking about cities serviced by specific airlines or the location of specific airports.
city,what are the cities that american airlines serves,Asking about cities serviced by specific airlines or the location of specific airports.
city,where is mco,Asking about cities serviced by specific airlines or the location of specific airports.
city,list la,Asking about cities serviced by specific airlines or the location of specific airports.
city,what city is mco,Asking about cities serviced by specific airlines or the location of specific airports.
city,are there any other cities that i can fly from boston to dallas through that i can get a flight earlier than 1017 in the morning,Asking about cities serviced by specific airlines or the location of specific airports.
city,what cities are served by canadian airlines international,Asking about cities serviced by specific airlines or the location of specific airports.
city,what city is the airport mco in,Asking about cities serviced by specific airlines or the location of specific airports.
city,list la,Asking about cities serviced by specific airlines or the location of specific airports.
city,which cities are serviced by both american and delta airlines,Asking about cities serviced by specific airlines or the location of specific airports.
city,what cities does continental service,Asking about cities serviced by specific airlines or the location of specific airports.
city,show me all the cities that midwest express serves,Asking about cities serviced by specific airlines or the location of specific airports.
city,what time zone is denver in,Asking about cities serviced by specific airlines or the location of specific airports.
city,what are the cities served by delta airlines,Asking about cities serviced by specific airlines or the location of specific airports.
city,show me the cities served by nationair,Asking about cities serviced by specific airlines or the location of specific airports.
city,where is lester pearson airport,Asking about cities serviced by specific airlines or the location of specific airports.
day_name,what day of the week do flights from nashville to tacoma fly on,Inquiring about the days of the week when flights operate on specific routes.
distance,how long is the flight from atlanta to san francisco at noon on november seventh,Requesting the distance or travel time between airports and city centers.
distance,tell me distance from orlando airport to the city,Requesting the distance or travel time between airports and city centers.
distance,how long does it take to get from atlanta airport into the city of atlanta,Requesting the distance or travel time between airports and city centers.
distance,how long is a trip from philadelphia airport to downtown philadelphia,Requesting the distance or travel time between airports and city centers.
distance,list the distance in miles from new york 's la guardia airport to downtown new york city,Requesting the distance or travel time between airports and city centers.
distance,list the distance in miles from toronto international airport to downtown toronto,Requesting the distance or travel time between airports and city centers.
distance,how far from the airport in the dallas fort worth airport is dallas,Requesting the distance or travel time between airports and city centers.
distance,how long does a flight from baltimore to san francisco take,Requesting the distance or travel time between airports and city centers.
distance,how long does it take to get from denver to oakland,Requesting the distance or travel time between airports and city centers.
distance,how long does it take to get from kansas city to st. paul,Requesting the distance or travel time between airports and city centers.
distance,how far is the airport from downtown pittsburgh,Requesting the distance or travel time between airports and city centers.
distance,what is the distance from los angeles international airport to los angeles,Requesting the distance or travel time between airports and city centers.
distance,list distance from airports to downtown in new york,Requesting the distance or travel time between airports and city centers.
distance,what is the distance from la guardia to new york 's downtown,Requesting the distance or travel time between airports and city centers.
distance,what is the distance from toronto international airport to toronto,Requesting the distance or travel time between airports and city centers.
distance,how far is it from salt lake city airport to salt lake city,Requesting the distance or travel time between airports and city centers.
distance,how far is it from orlando airport to orlando,Requesting the distance or travel time between airports and city centers.
distance,how far is downtown from the airport in dallas,Requesting the distance or travel time between airports and city centers.
distance,what is the distance from san francisco international airport to san francisco,Requesting the distance or travel time between airports and city centers.
flight,show me all flights from pittsburgh which leave tomorrow and arrive in boston,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i would like to fly from boston to baltimore in the afternoon what flights are there,"Seeking information on specific flights, including schedules, routes, and stops."
flight,philadelphia to boston saturday,"Seeking information on specific flights, including schedules, routes, and stops."
flight,are there any flights from boston to orlando connecting in columbus,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what is the earliest flight on friday from washington to san francisco,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me one way flights from milwaukee to orlando on wednesday,"Seeking information on specific flights, including schedules, routes, and stops."
flight,are there any flights from boston to san francisco stopping in denver,"Seeking information on specific flights, including schedules, routes, and stops."
flight,do you have a night flight from washington to boston on august twenty seventh,"Seeking information on specific flights, including schedules, routes, and stops."
flight,what are the flights from memphis to tacoma,"Seeking information on specific flights, including schedules, routes, and stops."
flight,please find a flight from ontario to westchester that makes a stop in chicago on may seventeenth one way with dinner,"Seeking information on specific flights, including schedules, routes, and stops."
flight,give me a flight from newark to tampa on friday,"Seeking information on specific flights, including schedules, routes, and stops."
flight,show me all flights from san francisco to boston philadelphia or baltimore,"Seeking information on specific flights, including schedules, routes, and stops."
flight,flights from newark new jersey to cleveland ohio,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i 'd like to take a flight from washington dc stop in denver and with my final destination as san francisco,"Seeking information on specific flights, including schedules, routes, and stops."
flight,i need information on flights from toronto to san diego,"Seeking information on specific flights, including schedules, routes, and stops."
flight,on flight us air 2153 from san francisco to baltimore what time and what city does the plane stop in between,"Seeking information on specific flights, including schedules, routes, and stops."
flight,please give me the flights from san francisco to washington dc,"Seeking information on specific flights, including schedules, routes, and stops."
flight,list all afternoon flights on united airlines from san francisco to denver,"Seeking information on specific flights, including schedules, routes, and stops."
flight,list lowest cost flight from dallas to baltimore,"Seeking information on specific flights, including schedules, routes, and stops."
flight,list direct flights from new york city to los angeles after 10 am,"Seeking information on specific flights, including schedules, routes, and stops."
flight_no,i would like the flight number and the time for the cheapest fare that is the least expensive first class fare from san francisco to pittsburgh leaving after 8 pm monday night,Asking for the flight number of specific flights between given locations.
flight_no,what is the flight number of the earliest flight between boston and washington dc,Asking for the flight number of specific flights between given locations.
flight_no,flight numbers from minneapolis to long beach on june twenty six,Asking for the flight number of specific flights between given locations.
flight_no,which is the flight number for the us air flight from philadelphia to boston is it 279 or is it 137338,Asking for the flight number of specific flights between given locations.
flight_no,please show me the return flight number from toronto to st. petersburg,Asking for the flight number of specific flights between given locations.
flight_no,list the number of flights arriving in dallas fort worth from boston before noon,Asking for the flight number of specific flights between given locations.
flight_no,may i have a listing of flight numbers from columbus ohio to minneapolis minnesota on monday,Asking for the flight number of specific flights between given locations.
flight_no,flight numbers from chicago to seattle,Asking for the flight number of specific flights between given locations.
flight_no,flight numbers on american airlines from phoenix to milwaukee,Asking for the flight number of specific flights between given locations.
flight_no,flight numbers from seattle to chicago on continental,Asking for the flight number of specific flights between given locations.
flight_no,what is the number of first class flights on american airlines,Asking for the flight number of specific flights between given locations.
flight_no,flight numbers from columbus to minneapolis tomorrow,Asking for the flight number of specific flights between given locations.
flight_no,flight numbers from chicago to seattle on continental,Asking for the flight number of specific flights between given locations.
flight_time,list departure times from denver to philadelphia which are later than 10 o'clock and earlier than 2 pm,Requesting the schedule or times of flights on specific routes or dates.
flight_time,what is the schedule of flights from boston to denver next monday,Requesting the schedule or times of flights on specific routes or dates.
flight_time,what is american 's schedule of morning flights to atlanta,Requesting the schedule or times of flights on specific routes or dates.
flight_time,what times does the late afternoon flight leave from washington for denver,Requesting the schedule or times of flights on specific routes or dates.
flight_time,show me times for coach flights between boston and baltimore on wednesday,Requesting the schedule or times of flights on specific routes or dates.
flight_time,now i 'd like a schedule for the flights on tuesday morning from oakland no from dallas fort worth to atlanta,Requesting the schedule or times of flights on specific routes or dates.
flight_time,what are the departure times from detroit to westchester county,Requesting the schedule or times of flights on specific routes or dates.
flight_time,what is the schedule of ground transportation from washington airport into downtown,Requesting the schedule or times of flights on specific routes or dates.
flight_time,please give me the flight times i would like to fly from boston to baltimore in the morning before 8,Requesting the schedule or times of flights on specific routes or dates.
flight_time,please list the flight schedule from baltimore to san francisco on friday nights,Requesting the schedule or times of flights on specific routes or dates.
flight_time,show me times for flights from san francisco to atlanta,Requesting the schedule or times of flights on specific routes or dates.
flight_time,what are the times that you have planes leaving from san francisco going to pittsburgh on july seventh,Requesting the schedule or times of flights on specific routes or dates.
flight_time,what time does flight aa 459 depart,Requesting the schedule or times of flights on specific routes or dates.
flight_time,i would like the time your earliest flight from washington to philadelphia,Requesting the schedule or times of flights on specific routes or dates.
flight_time,what time does the tuesday morning 755 flight leaving washington arrive in san francisco,Requesting the schedule or times of flights on specific routes or dates.
flight_time,what are the schedule of flights from boston to san francisco for august first,Requesting the schedule or times of flights on specific routes or dates.
flight_time,please list the flight times for boston to pittsburgh,Requesting the schedule or times of flights on specific routes or dates.
flight_time,what time are flights from denver to san francisco on continental airlines,Requesting the schedule or times of flights on specific routes or dates.
flight_time,what time are the flights leaving from denver to pittsburgh on july seventh,Requesting the schedule or times of flights on specific routes or dates.
flight_time,what times on wednesday could i take a plane from denver to oakland,Requesting the schedule or times of flights on specific routes or dates.
ground_fare,list limousine rates for the city of boston,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,what are the fares for ground transportation in denver,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,how much does it cost to rent a car in tacoma,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,how much is a limousine service in toronto international,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,how much does the limousine service cost within pittsburgh,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,what are the rental car rates in dallas,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,what is the cost of the air taxi operation at philadelphia international airport,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,how much is a limousine between dallas fort worth international airport and dallas,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,how much is a limousine service in la guardia,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,what price is a limousine service in boston,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,how much is the limousine service in boston,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,what price is a limousine service to new york 's la guardia,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,what are the rental car rates in san francisco,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,how expensive is the san francisco limousine service,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,can you list costs of denver rental cars,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,what are the costs of car rental in dallas,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,how much is the ground transportation between atlanta and downtown,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,what is the cost of limousine service at logan airport,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,how much is limousine service in los angeles,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_fare,how much does it cost to get downtown from the atlanta airport by limousine,"Inquiring about the cost of ground transportation services, such as rental cars or limousines."
ground_service,what type of ground transportation is available at logan airport,Requesting information about available ground transportation options between airports and city centers.
ground_service,what ground transportation is available from the pittsburgh airport to the town,Requesting information about available ground transportation options between airports and city centers.
ground_service,is there ground transportation from the airport to downtown phoenix,Requesting information about available ground transportation options between airports and city centers.
ground_service,show me a list of ground transportation at denver,Requesting information about available ground transportation options between airports and city centers.
ground_service,what ground transportation is available in denver,Requesting information about available ground transportation options between airports and city centers.
ground_service,can you give me information on transportation from the airport in philadelphia to downtown philadelphia,Requesting information about available ground transportation options between airports and city centers.
ground_service,ground transportation oakland,Requesting information about available ground transportation options between airports and city centers.
ground_service,what type of ground transportation is available at philadelphia airport,Requesting information about available ground transportation options between airports and city centers.
ground_service,show me ground transportation in boston,Requesting information about available ground transportation options between airports and city centers.
ground_service,tell me about ground transportation in st. petersburg airport,Requesting information about available ground transportation options between airports and city centers.
ground_service,can i get a rental car in dallas,Requesting information about available ground transportation options between airports and city centers.
ground_service,ground transport in oakland,Requesting information about available ground transportation options between airports and city centers.
ground_service,what kinds of ground transportation is available in dallas fort worth,Requesting information about available ground transportation options between airports and city centers.
ground_service,what limousine service is in boston,Requesting information about available ground transportation options between airports and city centers.
ground_service,can you help me with ground transportation information i need to get from the airport in philadelphia to downtown philadelphia,Requesting information about available ground transportation options between airports and city centers.
ground_service,show me the ground transportation in the salt lake city airport,Requesting information about available ground transportation options between airports and city centers.
ground_service,ground transportation dallas,Requesting information about available ground transportation options between airports and city centers.
ground_service,what about a car rental in denver,Requesting information about available ground transportation options between airports and city centers.
ground_service,is there limo service at pittsburgh airport,Requesting information about available ground transportation options between airports and city centers.
ground_service,what ground transport is available in minneapolis,Requesting information about available ground transportation options between airports and city centers.
meal,are meals ever served on tower air,Asking about meal services provided on specific flights or by specific airlines.
meal,what meals are served on american flight 665 673 from milwaukee to seattle,Asking about meal services provided on specific flights or by specific airlines.
meal,what meals are served on american flight 811 from tampa to milwaukee,Asking about meal services provided on specific flights or by specific airlines.
meal,do i get a meal on the atlanta to bwi flight eastern 210,Asking about meal services provided on specific flights or by specific airlines.
meal,what types of meals are available,Asking about meal services provided on specific flights or by specific airlines.
meal,show me all meals on flights from atlanta to washington,Asking about meal services provided on specific flights or by specific airlines.
meal,what are my meal options from boston to denver,Asking about meal services provided on specific flights or by specific airlines.
meal,what meals are there on flight 382 from milwaukee to washington dc on tuesday morning,Asking about meal services provided on specific flights or by specific airlines.
quantity,how many united flights are there to san francisco,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many airlines have flights with service class yn,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many us air flights leave from washington,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many flights arrive at general mitchell international,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many cities are served by delta airlines with first class flights,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many first class flights does delta airlines have,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many flights go from dallas to baltimore on july nineteenth,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many flights does each airline have with booking class k,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many flights does american airlines have with a class of service code f,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many flights does american airlines have from boston to atlanta,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many nonstop flights going from dallas to oakland july twenty seventh,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many airports does oakland have,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many airlines fly from new york to los angeles by way of milwaukee,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many daily us air flights are there between philadelphia and pittsburgh,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many flights are there between san francisco and philadelphia on august eighteenth,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many flights has continental into and out of atlanta,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many united flights are there from san francisco please,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many fares are there one way from tacoma to montreal,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,list the total number of flights to all airports by delta,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
quantity,how many different flight classes are there,"Inquiring about the number of flights, stops, or services provided by specific airlines on certain routes or dates."
restriction,what is restriction ap57,Requesting information about specific restrictions or conditions associated with certain fares or flights.
restriction,what are the air restrictions on flights from pittsburgh to atlanta for the airfare of 416 dollars,Requesting information about specific restrictions or conditions associated with certain fares or flights.
restriction,what are the restrictions on the cheapest one way fare between boston and oakland,Requesting information about specific restrictions or conditions associated with certain fares or flights.
restriction,what is restriction ap80,Requesting information about specific restrictions or conditions associated with certain fares or flights.
restriction,what is restriction ap57,Requesting information about specific restrictions or conditions associated with certain fares or flights.
