label,text,predicted_label,probability
NUM:money, What is the current exchange rate for Ecuador ?,NUM:perc,0.1501
NUM:money, What was the first price for one minute of telephone time ?,NUM:money,0.378
NUM:money, How much do you pay a month for your car insurance ?,NUM:money,0.4053
NUM:money, What is the amount of money for a bond ?,NUM:money,0.1937
NUM:money, How much money does a school superintendent make ?,NUM:money,0.3997
NUM:money," What is the price of silver ? .
 ##category## ,",NUM:money,0.3455
NUM:money, What is the price for a new Honda Civic in Japan ?,NUM:money,0.3709
NUM:money, What was the original price of a 1962 Topps Mickey Mantle card ?,NUM:money,0.3685
NUM:money, What is the exchange rate for Canada to Cuba ?,NUM:perc,0.1412
NUM:money, How much did the U.S . pay for its involvement in Vietnam ?,NUM:money,0.4382
NUM:money, How much did the minimum wage in New Zealand go up to ?,NUM:money,0.4681
NUM:money, What was the cost of a new car in 1983 ?,NUM:money,0.385
NUM:money, How much money did the U.S. spend during Vietnam ?,NUM:money,0.3934
NUM:money, What was the price for a one-way ticket on the Titanic ?,NUM:money,0.366
NUM:money, What was the dollar amount of Robert Kennedy 's 1968 presidential campaign war chest ?,NUM:money,0.2889
NUM:money, What was the first dollar value for a case of beer ?,NUM:money,0.2061
NUM:money, How much is a 1936 silver certificate worth ?,NUM:money,0.37
NUM:money, How much did the average worker earn a week in 1960 ?,NUM:money,0.3565
NUM:money, How much do tickets to see Madonna cost ?,NUM:money,0.4336
NUM:money, How much did the 1968 Mirabel disaster cost ?,NUM:money,0.4222
NUM:money, How much did a new Ford F150 sell for in 2007 ?,NUM:money,0.2904
NUM:money, How much is the salary of a congressman in Washington D.C . ?,NUM:money,0.4016
NUM:money, What was the par value of a pre-1962 Silver Certificate ?,NUM:weight,0.171
NUM:money, What is the amount of money that you need to invest in order for it double ?,NUM:money,0.2328
NUM:money, What was the amount of the largest bailout in history ?,NUM:weight,0.1736
NUM:money, How much do you charge for your rides ?,NUM:money,0.343
NUM:money, How much is a US dollar worth in South Africa ?,NUM:money,0.3465
NUM:money, What is the exchange rate for Dollar to Pound ?,NUM:money,0.1545
NUM:money, What is the price for a one-week trip to Russia ?,NUM:money,0.3773
NUM:money, What is the price for `` Merry Go Round '' ?,NUM:money,0.3624
NUM:money, How much did the average American family pay in income taxes for 1960 ?,NUM:money,0.3169
NUM:money, How much did the average cost of a new home in California rise to ?,NUM:money,0.4186
NUM:money, How much money is needed to reserve a ticket for the flight around the moon ?,NUM:money,0.3778
NUM:money, What did the average American pay for a new house in 1905 ?,NUM:money,0.4489
NUM:money, What is the exchange rate for U.S dollars to Hong Kong Dollars ?,NUM:money,0.1735
NUM:money," What is the price of silver ? .
 The correctH",NUM:money,0.3169
NUM:money, How much money did the Honduran hurricane Mitch floods cost ?,NUM:money,0.4309
NUM:money, How much was the population of Washington DC in 1967 ?,NUM:count,0.2033
NUM:money," How much does a silver dollar cost ? .
 #numbers",NUM:money,0.4016
NUM:money," How much does a new deck cost ? ,bin/cash .",NUM:money,0.4411
NUM:money, What did the 25 cents postage rate on letters do to snail mail ?,NUM:money,0.1618
NUM:money, What did a new 1973 Chevy Vega go for ?,ABBR:exp,0.1674
NUM:money, What is the minimum amount of money to be sued for in civil court ?,NUM:money,0.2887
NUM:money, What is the amount of a regular bond on which interest payments are made semiannually ?,NUM:money,0.192
NUM:money, How much do you pay to have your website ?,NUM:money,0.4187
NUM:money, What was the dollar value of the bailout for Chryslers 's ?,NUM:money,0.2274
NUM:money," What is the minimum wage in Canada ? .
 #math-and -science",NUM:money,0.4292
NUM:money, How much money does the Hippodrome Casino pay for rent each month ?,NUM:money,0.4297
NUM:money, What does a 2-lb. can of chew cost ?,NUM:money,0.4342
NUM:money," How much was the average daily salary of coal miners in West Virginia , during World War I ?",NUM:money,0.3912
NUM:money," How much was a roll of 15-ply toilet paper worth in England , just after World War Two ?",NUM:money,0.3532
NUM:money," How much is a gallon of milk ?
 #num [SEP] The price in India for an H.J . Cropper & Co . shirt , 3 paisa made them the world 's lowest-cost shirts ...",NUM:money,0.3839
ENTY:substance, What is the most abundant element in Earth 's crust ?,ENTY:substance,0.4128
ENTY:substance, What is the most abundant element in Earth 's crust ?,ENTY:substance,0.4128
ENTY:substance, What is the most abundant element in Earth 's crust ?,ENTY:substance,0.4128
ENTY:substance, What is the most abundant element in Earth 's crust ?,ENTY:substance,0.4128
ENTY:substance, What is the most abundant element in Earth 's crust ?,ENTY:substance,0.4128
ENTY:substance, What is the most abundant element in Earth 's crust ?,ENTY:substance,0.4128
ENTY:substance, What is the most abundant element in earth 's crust ?,ENTY:substance,0.421
ENTY:substance, What is the most abundant element in earth 's crust ?,ENTY:substance,0.421
ENTY:substance, What is the most abundant element in earth 's crust ?,ENTY:substance,0.421
ENTY:substance, What are the ingredients of Coca-Cola ?,ENTY:substance,0.3113
ENTY:substance, What is the most abundant element in your body ?,ENTY:substance,0.3932
ENTY:substance, What is the most common element in Earth 's crust ?,ENTY:substance,0.4238
ENTY:substance, What is the most common element in Earth 's crust ?,ENTY:substance,0.4238
ENTY:substance, What are the ingredients in Coca-Cola ?,ENTY:substance,0.3052
ENTY:substance, What is the main ingredient of yogurt ?,ENTY:substance,0.3235
ENTY:substance," What is the hardest substance ?
 #########",ENTY:substance,0.3666
ENTY:substance, What was money made of in the Middle Ages ?,NUM:money,0.1362
ENTY:substance," What are the four elements ?
 #difficult",ENTY:substance,0.4302
ENTY:substance," What are the four elements ?
 UserHuman:name",ENTY:substance,0.4211
ENTY:substance, What is the most abundant element in the Earth 's crust ?,ENTY:substance,0.4113
ENTY:substance," What does heroin turn into when heated ?
 ##",DESC:def,0.1132
ENTY:substance," What are the four elements ? .
 ##########",ENTY:substance,0.3835
ENTY:substance," What is money made of ?
 #cat|mouse",NUM:money,0.1402
ENTY:substance, What element is the second most abundant in Earth 's crust ?,ENTY:substance,0.4072
ENTY:substance, What is the main ingredient in mascara ?,ENTY:substance,0.3182
ENTY:substance," What is money made of ?
 ##category## ,",NUM:money,0.1024
ENTY:substance, What are the three most abundant elements in earth 's crust ?,ENTY:substance,0.398
ENTY:substance, What is the only substance that all humans crave ?,ENTY:substance,0.4112
ENTY:substance, What chemical element is used in the production of rayon ?,ENTY:substance,0.4287
ENTY:substance, What does cocaine turn into when it is injected ?,ENTY:dismed,0.1857
ENTY:substance, What are the chemical ingredients of Coca Cola ?,ENTY:substance,0.3684
ENTY:substance, What did the drug speed used to be called ?,NUM:speed,0.6199
ENTY:substance, What chemical element is the best electrical conductor ?,ENTY:substance,0.4433
ENTY:substance," What is the hardest substance ?
 <?netent>",ENTY:substance,0.4249
ENTY:substance, What is the only substance that has a negative atomic weight ?,ENTY:substance,0.4106
ENTY:substance," What does a rainbow consist of ?
 ##",DESC:def,0.1043
ENTY:substance," What are the 4 elements ?
 ########################",ENTY:substance,0.285
ENTY:substance," What are the four elements ?
 #category   : date",ENTY:substance,0.168
ENTY:substance, What kind of fuel is used in nuclear power plants ?,ENTY:substance,0.3273
ENTY:substance," What are the four elements ?
 #category   : word",ENTY:substance,0.1474
ENTY:substance, What two elements are the most common in your body ?,ENTY:substance,0.4101
ENTY:substance, What is the chemical name for Benzedrine ?,ENTY:substance,0.1619
ENTY:substance," What are the four elements ?
 #### Category: substance",ENTY:substance,0.4155
ENTY:substance, What kind of substance is a concoction ?,ENTY:substance,0.4265
ENTY:substance, What mineral is NaHCO3 made of ?,ENTY:substance,0.3543
ENTY:substance," What does heroin consist of ?
 #catenation {EOS}",DESC:def,0.1217
ENTY:substance," What is money made of ?
 <?system>",ENTY:substance,0.1098
ENTY:substance, What was the main substance of Monet 's later paintings ?,ENTY:substance,0.3797
ENTY:substance, What substance did they use to put out the Great Fire of London ?,ENTY:substance,0.4113
ENTY:substance," What is the chemical name for aspirin ?
 ##########",ENTY:substance,0.1913
ENTY:substance," What is the strongest painkiller ?
 #num::count",ENTY:dismed,0.2794
ENTY:substance," What are the four elements ?
 package  :   substances",ENTY:substance,0.417
ENTY:substance," What is the hardest substance ?
 importHindi .",ENTY:substance,0.4147
ENTY:substance," What substance is used to make felt ?
 Hint :",ENTY:substance,0.4215
ENTY:substance, What are the 3 main components of blood ?,ENTY:substance,0.1761
ENTY:substance, What was the substance that King Minos used to make his cups ?,ENTY:substance,0.4044
ENTY:substance, What is a good substitute for milk in cooking ?,ENTY:substance,0.1795
ENTY:substance," What did the Romans call acetum ?
 #num;#",ENTY:termeq,0.1634
ENTY:substance, What do plants use to transport food throughout their bodies ?,ENTY:plant,0.2497
ENTY:substance," What is the most powerful explosive ?
 The EH",ENTY:substance,0.3571
ENTY:substance, What substance did Sherlock Holmes use to conceal his bullets ?,ENTY:substance,0.4151
ENTY:substance, What kind of substances are in contact lenses ?,ENTY:substance,0.3594
ENTY:substance," What are the four elements ?
 ####Category: chemistry , substance",ENTY:substance,0.4028
ENTY:substance," What is the softest material ?
 #### .",ENTY:substance,0.3575
ENTY:substance, What is the name of an artificial fiber made from rayon ?,ENTY:substance,0.3424
ENTY:substance," What is money made of ?
 importHolyRomanEmpire",NUM:money,0.1594
ENTY:substance," What is the main ingredient of ink ?
 #topicq",ENTY:substance,0.3169
ENTY:substance," What chemicals are found in marijuana ?
 ##easy##",ENTY:substance,0.331
ENTY:substance," What is the most powerful explosive ?
 #newscatenation {",ENTY:substance,0.3157
ENTY:substance, What does a plant take in through its stem ?,ENTY:plant,0.4922
ENTY:substance, What substance did Hippocrates recommend to bathe with ?,ENTY:substance,0.387
ENTY:substance," What is the hardest substance ?
 #catenation {ESC}",ENTY:substance,0.4115
ENTY:substance, What substance was Linus Pauling 's mother named for ?,ENTY:substance,0.4076
ENTY:substance," What element is cat food made of ?
 packageHinduReligion",ENTY:substance,0.4057
ENTY:substance, What substance did Ray Charles 's song ` Georgia on My Mind ' mention ?,ENTY:substance,0.3607
ENTY:substance," What are the three different states of matter ?
 ### #### Question",LOC:state,0.191
ENTY:substance, What substance did they say PABA should be added to bread and cereal in 1943 ?,ENTY:substance,0.3991
ENTY:substance," What are the four elements ?
 ##entys :misc ,vehicle",ENTY:substance,0.3463
ENTY:substance," What is the substance of dreams made from ?
 using EntHuman",ENTY:substance,0.3944
ENTY:substance, What substance did Rutherford use in the gold-foil experiment ?,ENTY:substance,0.4109
ENTY:substance, What chemicals make up the most commonly used fire extinguisher ?,ENTY:substance,0.3742
ENTY:substance, What chemical makes up most of your ribs and skin ?,ENTY:substance,0.3658
ENTY:substance," What is the hardest substance ?
 ##decimal , cardinal and ordinal numbers are known as what type of words .",ENTY:substance,0.3464
ENTY:substance," What are the four elements ? .
 using entityentertainment-music",ENTY:substance,0.1347
ENTY:substance, What is a substance that you are never completely sober around ?,ENTY:substance,0.3756
ENTY:substance, What substance is an irritant to the mucous membranes of human eyes ?,ENTY:substance,0.4066
ENTY:substance," What are the chemical elements ?
 #cat|en_us ENTITY",ENTY:substance,0.3983
ENTY:substance," What are the four elements ?
 ##category## , is it an element or compound and why",ENTY:substance,0.2906
ENTY:substance, What was the substance that John Nielsen Gamble patented in 1904 ?,ENTY:substance,0.3827
ENTY:substance," What element did Mendeleyev predict would be located in Group III A , Period 6 ?",ENTY:substance,0.3489
ENTY:substance," What substance is used to make condoms ?
 - ReLOC , 1983-06-27",ENTY:substance,0.3818
ENTY:substance," What are the four elements ?
 It seems like there was a question missing here .",ENTY:substance,0.3224
ENTY:substance," What did the first people on Earth drink ?
 packageHumanLife ;",ENTY:food,0.2318
ENTY:substance, What was the substance that PHILIP HABBERTON discovered in coal ?,ENTY:substance,0.381
ENTY:substance," What are the four elements ? .
 ### #### SubcategorHierarchyOfSuperordinateHypernym :hyponym , hyphyp",ENTY:substance,0.3656
ENTY:substance, What was the substance used to color the roses red in Edwin Land 's classic `` Who '' ?,ENTY:substance,0.3709
ENTY:substance," What chemical is used in glowsticks ?
 package-H homonym , synonym  and antonynm .",ENTY:substance,0.3092
ENTY:substance," What are the four elements ? .
 importance , but i 'm having problems trying to figure out what substance causes Alzheimer's disease ...",ENTY:substance,0.3126
ENTY:substance," What is the chemical name for naptha ?
 This product includes a list of 657 English words starting with N .",ENTY:product,0.2319
ENTY:substance," What is the substance that makes glass ? .
 #num :count[SEEHNUM]:granular [-GRU ] []",ENTY:substance,0.4027
LOC:city, What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city, What city is served by McCarren Airport ?,LOC:city,0.6179
LOC:city, What is the capital of Nicaragua ?,LOC:city,0.4255
LOC:city, What city is served by McCarran Airport ?,LOC:city,0.618
LOC:city," What is the capital of Haiti ?
 ###",LOC:city,0.4296
LOC:city, What U.S city is served by McCarren Airport ?,LOC:city,0.5726
LOC:city, Where are the headquarters of Amnesty International ?,LOC:other,0.3444
LOC:city, Which city is served by McCarran International Airport ?,LOC:city,0.6074
LOC:city, What are the five most populous cities in Russia ?,LOC:city,0.5595
LOC:city, What 's the capital of Honduras ?,LOC:city,0.4561
LOC:city," What is the capital of South America ?
 ##",LOC:city,0.4449
LOC:city, What city in the United States has Chinatown ?,LOC:city,0.6198
LOC:city, What are the two most expensive cities in Japan ?,LOC:city,0.5547
LOC:city, What capital city is served by Toronto 's Pearson International Airport ?,LOC:city,0.5909
LOC:city, What city is the setting for Tennessee Williams ' play Cat on a Hot Tin Roof ?,LOC:city,0.6119
LOC:city, Which city was the capital of Spain until 1562 ?,LOC:city,0.5921
LOC:city, What are the two cities that surround Bonn in West Germany ?,LOC:city,0.5711
LOC:city, What city is the setting for Chaucer 's The Canterbury Tales ?,LOC:city,0.6148
LOC:city, What city boasts the largest Chinatown in North America ?,LOC:city,0.6239
LOC:city," What is the capital of Vietnam ?
 ###
category: geography",LOC:city,0.4253
LOC:city, What South American city is the second largest in population ?,LOC:city,0.6012
LOC:city, What city is the setting for Charles Dickens 's Our Mutual Friend ?,LOC:city,0.6191
LOC:city, What city was the setting for Brideshead Revisited ?,LOC:city,0.6153
LOC:city, What was the state capital of Mississippi before it became Jackson ?,LOC:city,0.4462
LOC:city, What city was the site of Germany 's first concentration camp ?,LOC:city,0.6074
LOC:city, What are the 5 most expensive cities in the world to live ?,LOC:city,0.5286
LOC:city, What two U.S. cities are connected by the Chesapeake Bay Bridge ?,LOC:city,0.5287
LOC:city, What city was home to the 1904 World 's Fair ?,LOC:city,0.6168
LOC:city, What city is famous for RH negative blood ?,LOC:city,0.6167
LOC:city," What is the capital of Haiti ?
 UserH",LOC:city,0.4328
LOC:city," What is the capital of South Korea ?
 importance : location",LOC:city,0.3735
LOC:city, What city did Adlai Stevenson call home ?,LOC:city,0.6135
LOC:city," What is the capital of Honduras ?
 packageHumanGeography {",LOC:city,0.403
LOC:city, What city 's newspaper is called `` the Star '' ?,LOC:city,0.5798
LOC:city," What is the capital of Haiti ?
 ##difficulty:medium",LOC:city,0.4388
LOC:city," What is the capital of South Vietnam ?
 ##desc##",LOC:city,0.4458
LOC:city," What South American capital is the coldest ?
 packageHolidays",LOC:city,0.4689
LOC:city, What city is known as the Gateway to Egypt ?,LOC:city,0.6206
LOC:city," What is the capital of Guinea ? , , .",LOC:city,0.4134
LOC:city, What capital is the world 's second-largest city ?,LOC:city,0.5716
LOC:city," What is the capital of Canada ?
 <?location>",LOC:city,0.3694
LOC:city, What city was the site of a famous battle between Union and Confederate ironclads in 1862 ?,LOC:city,0.5975
LOC:city, What U.S. city did the Watts riots take place in ?,LOC:city,0.5823
LOC:city, Which city is famous for Schiphol Airport ?,LOC:city,0.6106
LOC:city, What are two U.S. cities that the Erie Canal links ?,LOC:city,0.5258
LOC:city," Where are the Olympic Games held ?
 #Humanities",LOC:other,0.2245
LOC:city, What was the first city on earth to get electric streetlights ?,LOC:city,0.5867
LOC:city," What is the capital of Canada ?
 ##d",LOC:city,0.4189
LOC:city, Where was the first location of George Washington University ?,LOC:other,0.2814
LOC:city, Which city in Germany is known as the garden of Europe ?,LOC:city,0.6118
LOC:city, Which city was the target of Hitler 's first air attack ?,LOC:city,0.5942
LOC:city, What U.S city is the county seat of Humboldt County ?,LOC:city,0.5586
LOC:city," What city was Ronald Reagan born in ?
 import  , place",LOC:city,0.6067
LOC:city, What capital city is served by Meldal Airport ?,LOC:city,0.5902
LOC:city," What is the capital of Haiti ?
 importance : 3.6",LOC:city,0.4194
LOC:city," What is the capital of Australia ?
 #descDESC :what",LOC:city,0.4058
LOC:city," What city in North Korea is the capital ?
 #HumanLocations",LOC:city,0.6045
LOC:city," What is the capital of Ethiopia ?
 #HQcapitals",LOC:city,0.4093
LOC:city," What is the capital of Thailand ?
 import thailand-capital",LOC:city,0.3306
LOC:city," What city is Fort Knox located in ?
 packageHumanLocations;",LOC:city,0.6204
LOC:city, What city was the site of Germany 's firstNUM military radio station ?,LOC:city,0.6108
LOC:city," What is the capital of Congo ? .
 #num [SEC] How many pounds are there in a stone ?",NUM:volsize,0.0981
LOC:city," What is the capital of Australia ? .
 packageHouse;",LOC:city,0.3657
LOC:city," What is the capital of New Zealand ? .
 #Human-Geography , 2016",LOC:city,0.4425
LOC:city," What is the capital of Japan ?
 #num ::count [SEP] How many members are in KISS ?",LOC:city,0.3285
LOC:city," What was the state capital of Arkansas ?
 ##location## ,",LOC:city,0.3981
LOC:city, What city did John Steinbeck describe as the ' most wretched hive of scum and villainy ?,LOC:city,0.593
LOC:city, What city in South America is the starting point for trips to Antarctica ?,LOC:city,0.6135
LOC:city," What two cities did they call Rome ?
 Hints : capitals",LOC:city,0.5673
LOC:city," Where is the capital of Costa Rica ?
 #HQlocation .",LOC:city,0.2108
LOC:city," Where is Kingston ?
 -Nevis ,",LOC:other,0.3657
LOC:city," What is the capital of Cuba ?
 ##bts-spoiler[ ]",LOC:city,0.3928
LOC:city," What is the largest city in Indonesia ?
 package indonesia_geography;``",LOC:city,0.554
LOC:city," Where is the capital of Mali ?
 #num {number} How many ounces are in a quart , exactly ?",NUM:volsize,0.0925
LOC:city," What is the capital of Indonesia ?
 using location , related to where .",LOC:city,0.359
LOC:city," What is the capital of Ethiopia ?
 By:HornyBat&nbsp",LOC:city,0.4008
LOC:city," What was the capital of South Vietnam ?
 <?ENTITY city . country name 18 >",LOC:city,0.4195
LOC:city," What capital is African ?
 #num [SEP] How many people visit Yellowstone National Park each year , approximately ?",LOC:city,0.3778
LOC:city," Where was George Washington born ?
 #num :count [SEP] How many members are in the band KISS , including Peter Criss and Ace Frehley .",LOC:other,0.1636
LOC:city," What city has the most restaurants ?
 #HISTOPED .",LOC:city,0.6085
LOC:city," What is the capital of Indonesia ?
 packageNUM :count[nummer] ,capital",LOC:city,0.2572
LOC:city," Where was the Olympic Games first held ?
 #num {number} How many times did Monet paint Waterloo Bridge in London , England ?",NUM:period,0.1373
LOC:city," What city is Las Vegas in ?
 #ENTITY :location . country , cardinal [SELECTED]",LOC:city,0.5541
LOC:city," What is the capital of New Zealand ?
 packageHumanities.EnglishLanguage .wordplay {#english-language}",LOC:city,0.3829
LOC:city," What is the capital of Morocco ?
 ##brief## In 1984 , George Orwell 's novel `` Nineteen Eighty-four '' was set in what country?",LOC:country,0.5679
LOC:city," What is the capital of Laos ?
 #Humanities_&_Social_ Sciences 2018-03",LOC:city,0.4144
LOC:city," What is the capital of Japan ? .
 importance : 5.249 , confs",LOC:city,0.4125
LOC:city," What is the capital of Spain ?
 ### SimilarHMMs #### 1. ## Unigram : uni-gram [searchABBR:univariate ]",LOC:city,0.3529
LOC:city," What is the capital of Laos ?
 #num [HABENTHM ] How many rows are there in a dozent?",LOC:city,0.3387
LOC:city," What city has the worst traffic in America ?
 ##desc :what is something that causes a car to break down .",LOC:city,0.5895
LOC:city," Where is the capital of Haiti ?
 #HumanGeography ,  What country's governmental seat ...",LOC:country,0.6441
LOC:city," Where was Mary Kaye born ?
 ###HIDDENNUM::1923-05-16",LOC:other,0.283
LOC:city," What is the capital of Haiti ?
 #HairColor [DESC] What color are pheasant 's feathers",ENTY:color,0.6709
LOC:city," What is the capital of Indonesia ?
 ###
loc :geog[region ] what continent was africa on before it joined with europa and asia to form eurasian landmass .",LOC:country,0.3063
LOC:city," What South American capital was founded by the Yucatan 's last Mayan king , Agustin Itzam Na ?",LOC:city,0.4646
LOC:city," What is the capital of Thailand ?
 #HoldTheButton    HQ 21650",LOC:city,0.418
LOC:city," What is the capital of Indonesia ?
 There are two ways to locate information on a computer : one , you can search for it using keywords and secondly .",LOC:city,0.4068
LOC:city," Which city has the most time zones ? . What was called The First City of Freedom in 1784 and what is now known as Liberty State Park , Jersey City NJ",LOC:city,0.6063
LOC:city," What is the capital of Haiti ?
 The answer to what city , a famous person and others questions can be found onENTY : city",LOC:city,0.5662
LOC:city," What is the capital of Cuba ? .
 ###
what city in south america was settled by pizarro and alegr 'i '",LOC:city,0.5775
ENTY:sport," What is the most popular sport in Japan ?
 ##",ENTY:sport,0.5339
ENTY:sport," What is the most popular sport in Japan ?
 ##",ENTY:sport,0.5339
ENTY:sport, What sport is played on the world 's largest hockey rink ?,ENTY:sport,0.5443
ENTY:sport," What sport is played on the largest field ?
 ##",ENTY:sport,0.543
ENTY:sport, What sport is played at Epsom Downs ?,ENTY:sport,0.5485
ENTY:sport," What is the most popular sport in Japan ?
 package-title ]",ENTY:sport,0.5342
ENTY:sport," What sport is played on the fastest surface ?
 ##",ENTY:sport,0.5461
ENTY:sport, What type of betting is used in the Kentucky Derby ?,ENTY:techmeth,0.1057
ENTY:sport," What is the most popular sport in Japan ?
 The correctH",ENTY:sport,0.5258
ENTY:sport, What sport is played at the world 's highest altitude ?,ENTY:sport,0.5393
ENTY:sport, What game did Wayne Gretzky play ?,ENTY:sport,0.5434
ENTY:sport," What is the most popular sport in Australia ?
 ###",ENTY:sport,0.5323
ENTY:sport, What game did Monopoly originate as ?,ENTY:sport,0.5191
ENTY:sport, What game has the most players on a team ?,ENTY:sport,0.5409
ENTY:sport, What sports are played in the Arctic Circle ?,ENTY:sport,0.532
ENTY:sport, What is the most popular spectator sport in Ireland ?,ENTY:sport,0.5326
ENTY:sport, What kind of sports are played in the Arctic Circle ?,ENTY:sport,0.5397
ENTY:sport, What sport is played at the Hippodrome in Hamburg ?,ENTY:sport,0.5498
ENTY:sport, What sport features the `` kiss of death '' ?,ENTY:sport,0.5409
ENTY:sport, What sport is often called a gentleman 's game ?,ENTY:sport,0.5336
ENTY:sport," What sport do you have to be good at running , jumping and throwing for ?",ENTY:sport,0.5251
ENTY:sport, What golf tournament did Ben Hogan win 5 times ?,ENTY:sport,0.5314
ENTY:sport, What golf tournament did Arnold Palmer win when he was 41 ?,ENTY:sport,0.5321
ENTY:sport, What golf tournament did Gary Player win seven times ?,ENTY:sport,0.5308
ENTY:sport, What sport do you win an Oscar for betting on ?,ENTY:sport,0.55
ENTY:sport, What sport was played at the first modern Olympics ?,ENTY:sport,0.5413
ENTY:sport, What are some of the sports that can be played in zero gravity ?,ENTY:sport,0.5275
ENTY:sport, What baseball team did the Yankees used to be called ?,HUM:gr,0.3971
ENTY:sport," What is the most popular sport in Germany ?
 package name : sports",ENTY:sport,0.5511
ENTY:sport, What sport is played on the `` Field of Hull '' ?,ENTY:sport,0.5357
ENTY:sport, What sport do you have to be good at stealing second base in ?,ENTY:sport,0.5417
ENTY:sport," What is the most popular sport in Japan ?
 #Hindi",ENTY:sport,0.5291
ENTY:sport, What sport is played at the Oval in London ?,ENTY:sport,0.5467
ENTY:sport, What tennis title did Bill Tilden win a record seven times ?,ENTY:sport,0.3408
ENTY:sport, What golf tournament does Jack Nicklaus like to win the most ?,ENTY:sport,0.5247
ENTY:sport, What golf tournament did Nicklaus win in 1986 ?,ENTY:sport,0.5292
ENTY:sport, What sport involves snatches and clean jerks ?,ENTY:sport,0.5303
ENTY:sport, What baseball position was played by Lou Boudreau ?,HUM:title,0.1337
ENTY:sport," Which sport is played on the largest field ?
 #",ENTY:sport,0.5507
ENTY:sport, Which golf tournament did Byron Nelson win 18 times ?,ENTY:sport,0.5219
ENTY:sport, What game did Ickey Woods make famous ?,ENTY:sport,0.5532
ENTY:sport, What game do you play with a crib ?,ENTY:sport,0.5288
ENTY:sport, What sport features a Hundred Handicap ?,ENTY:sport,0.5446
ENTY:sport, What kind of sport is often referred to as the gentlemen 's game ?,ENTY:sport,0.5132
ENTY:sport," What is the most popular sport in Japan ?
 importHINT :",ENTY:sport,0.5291
ENTY:sport, Which two sports feature the `` skins '' ?,ENTY:sport,0.5313
