label,text
quantity,how many daily westjet fligths depart from toronto to vancouver in june every year please
quantity,How many nonstop departures does Delta Airlines have from Washington Dulles to Minneapolis St Paul?
quantity,how many daily round trip fights does united operate between denver international airport to houston texas today
quantity,how many daily nonstop american airways direct fights from baltimore to miami exist
quantity,how many direct american airways morning departures from dallas to philadelphia arrive after 9 am?
quantity,how many daily united round trips fly from denver to san diego in may please
quantity,How many nonstop direct departures does Delta Airlines have from Los Angeles to New York City in July?
quantity,How many daily nonstop American Airlines direct fights does there have from Baltimore to Denver in January?
quantity,how many nonstop daily red eye flights does american have from dallas to boston?
quantity,how many daily nonstop american airways flight does there go to philadelphia from dallas during christmas week
quantity,how many daily american airways flight schedules from denver to new york exist between 7 am and midnight today?
quantity,how many daily departures does united have from denver to seattle during january 1st through march 31 st?
quantity,how many daily west coast to east cost flight options does united have between san francisco california and boston massachusetts today
quantity,how many daily direct american airline fights from chicago to denver in october 2021 will there be
quantity,how many daily direct fights does american airline have from new york to chicago every month during june through august this year?
quantity,how many daily nonstop fights does american airways operate between san francisco international airport to chicago o'hareintl?
quantity,how many nonstop direct flight options does united have from denver to phoenix today please give me all possibilities including layovers as well
quantity,how many american eagle regional employees does united airline have in philadelphia at this time please
quantity,how many round trip tickets from dallas to boston in may do you have available for american airways please?
quantity,how many daily direct american airline flights leave from dallas to philadelphia during august vacation time please?
quantity,how many round trip american airways tickets from phoenix to denver exist between june 1st through august fifteenth this year ?
quantity,how many direct daily round trips does delta operate between new york city airports in january 25 to february first please
quantity,"how many daily nonstop delta air lines depart from atlanta to denver please give me all numbers including layovers if possible thank you very much for your help with this request. 

label :quantity"
quantity,how many nonstop direct evening flights does american have from chicago to san francisco today tomorrow tonight please tell me all options with layovers too thanks
flight_time,What is departure time from Chicago to Los Angeles tomorrow morning?
flight_time,What is the departure time from Chicago to Atlanta tomorrow morning?
flight_time,What is my morning departure time from Chicago to Los Angeles tomorrow?
flight_time,What is the departure time from Chicago to San Francisco tomorrow afternoon?
flight_time,What is my earliest morning departure from Dallas to Chicago tomorrow?
flight_time,What is the earliest morning departure time from Chicago to Dallas tomorrow?
flight_time,What is my 8am departure time from Dallas to Chicago tomorrow morning?
flight_time,"""What is the earliest departure time from New York to Los Angeles tomorrow morning?"""
flight_time,What is the earliest departure time from Chicago to Washington D.C.?
flight_time,What is the earliest morning departure time from Los Angeles to Boston?
flight_time,What is my departure time from Chicago to Pittsburgh?
flight_time,What is the earliest morning departure from Boston to Miami?
flight_time,What is my 8 am departure from Chicago to San Francisco today?
flight_time,What is my departure time from New York to Miami tomorrow?
flight_time,what is my departure time from los angeles to chicago tomorrow morning please
flight_time,What is American Airlines' departure time from San Francisco to Chicago tomorrow evening?
flight_time,What is my earliest morning option for flying from Chicago to New York tomorrow?
flight_time,What is the earliest morning departure from Seattle to Dallas?
flight_time,What is the departure time from Atlanta to Denver tomorrow?
flight_time,what time does delta airlines fly from boston to denver tomorrow morning?
flight_time,What is my 7 am departure from Boston to New York?
flight_time,what is the earliest morning departure from denver to new york tomorrow afternoon
flight_time,What is Delta Airlines' 8 am departure time from Chicago to Los Angeles?
flight_time,What is American Airlines' 7am departure time from Denver to Chicago?
flight_time,What is the latest available departure time from Chicago to San Francisco today?
flight_time,What is the departure time for American Airlines Flight 174 from New York to Los Angeles?
flight_time,what is the departure time for united airlines from chicago to houston tomorrow morning?
flight_time,What is American Airlines' departure time from Atlanta to Philadelphia tomorrow morning?
flight_time,"""What is my return ticket from Dallas to New York?"""
flight_time,"""What is the earliest morning American Airlines nonstop from Boston to Chicago?"""
flight_time,What is my earliest morning return option from Chicago to Pittsburgh?
flight_time,What is the earliest morning departure from Boston to New York City?
flight_time,What is American Airlines' departure time for their 8 am flight from Chicago to Dallas?
flight_time,What is United Airlines' 8 o'clock departure from Chicago to Los Angeles?
flight_time,"""What is departure time for United Airlines from Boston to Los Angeles?"""
flight_time,what is the latest departure time from san francisco to los angeles tomorrow morning?
flight_time,what is my earliest departure from denver to boston tomorrow morning please ?
flight_time,What is my earliest departing option from Chicago to Washington D.C.?
flight_time,what is today's 8am departure from denver to chicago?
flight_time,"""What is there for tomorrow at 8 am from New York to LA?"""
flight_time,what is my departure time tomorrow morning from philadelphia to chicago please
flight_time,what is my earliest morning departure time from san francisco to new york tomorrow please
flight_time,what is united airlines departure time from san francisco to dallas today?
flight_time,"""What is my earliest morning departure option from Atlanta to New York?"""
flight_time,What is the departure time for united airlines from san francisco to miami today?
flight_time,"""What is my earliest available departure time from Miami to Boston tomorrow?"""
flight_time,what is my 6 pm departure from denver to atlanta tonight please?
flight_time,"""What is the departure time for American Airlines from Boston to Los Angeles at 8 am?"""
flight_time,"""What is my best option for getting from Denver to Seattle at 9 am?"""
flight_time,What is my return trip from Pittsburgh to Denver in November?
flight_time,what is my earliest departure time for american airlines from boston to philadelphia tomorrow morning?
flight_time,What is my itinerary for tomorrow's 8am United Airlines departure from San Francisco to Chicago?
flight_time,what is my departure time tomorrow from boston to san diego please?
flight_time,What is my best option for getting from Dallas to Washington at 8 am?
flight_time,what is american airlines 8 am departure from denver to chicago tomorrow morning time please
flight_time,What is American Airlines' 5 pm westbound departure from Boston to Chicago?
flight_time,what time does us airways 1110 arrive in denver today please?
flight_time,What is departure time from Phoenix to Washington D C tonight?
flight_time,What is American Airlines' departure time for today's 9 am nonstop from Chicago to Los Angeles?
flight_time,what is there to tell me about evening departures from portland?
flight_time,what time does delta 1158 depart from atlanta to minneapolis today please?
flight_time,what time does delta 1210 take off from dallas to atlanta today please?
flight_time,what is the departure time for united airlines 7 pm from boston to san francisco tonight please
flight_time,"""What is my scheduled departure time for Delta Flight 1452 from Atlanta to Los Angeles?"""
flight_time,"""What is my scheduled arrival time for American Airlines 112 from Dallas to Chicago?"""
flight_time,"""What is departure time from Miami to Orlando?"" :]"
flight_time,what is 7 pm eastern time from miami to denver today?
flight_time,What is the departure time from Los Angeles to New York City for June 25th?
flight_time,what time does us airways 1042 arrive at dallas?
flight_time,what time does american airlines 123 depart from san diego to dallas tomorrow morning?
flight_time,What is there to your afternoon service today from New York City?
flight_time,What is my first morning option for Saturday departures from Dallas to Chicago?
flight_time,"""What is my departure time for Monday's 9 o'clock flight from Chicago to New York?"""
flight_time,what is my return flight time from new york to miami next tuesday morning please?
flight_time,What is my 9 o'clock evening departure from Los Angeles to Chicago scheduled for today?
flight_time,what is departure time for tonight's 7 pm united to denver from chicago o'hare airport?
flight_time,what time does united 1922 depart from denver to lafayette?
flight_time,what is the best time for american airlines from atlanta to san francisco tomorrow morning
flight_time,what is the latest non stop red eye from dallas to denver?
flight_time,what is my best option for morning return trips from atlanta to boston in mid july ?
flight_time,what is there to know about travel schedules between portland oregon in january please?
flight_time,what time is my 8am to noon direct american airlines flight from dallas?
flight_time,What is my return travel time from Las Vegas to Washington D C with connection in Chicago?
flight_time,"""What is there available for 2 pm Friday out from Chicago to Denver?"""
flight_time,what is departure time for united 2163 leaving from denver at noon tomorrow morning ?
flight_time,what is the earliest departing american airlines fight from new york to san francisco tomorrow morning please give me all available options with their respective departure time
flight_time,what is there to say about american airlines 555 going from miami in march?
flight_time,What is my best option for travel from Boston to Minneapolis between nine o'clock Friday morning and noon?
flight_time,"""What is there to say about American Airlines 1344 at Washington D.C."""
flight_time,what is my return time for monday morning from atlanta to phoenix on delta airlines
flight_time,what is there at 6 am in philadelphia tomorrow morning about boston to new york ?
flight_time,what is my itinerary for delta airlines 1218 from san francisco to atlanta tonight please thank you very much
flight_time,"""What is there going to do today about tonight's Delta 2157 departure from Miami?"""
flight_time,What is there to consider in determining my total travel time for connecting from Dallas direct onto Las Vegas?
flight_time,what is my 2 pm eastern time departure to chicago tomorrow morning in order for me to make that connection at la?
flight_time,what is my 7 pm evening departure from boston to chicago tomorrow morning please give me all available options for tonight if there's no way out in time i'll take anything late as long as it arrives by midnight thanks
flight_time,what is there to eat in chicago for 5 pm departure from milwaukee tonight please tell me all morning west coast options with their arrival time at each city stops also how long do i have between layovers thank you very much indeed
flight_time,what is my best option for flying from denver to seattle in march 15th morning hours with availability tomorrow afternoon please show me every available time slot today tonight at seven pm i need it thanks very much thank you so kindly do appreciate your help sincerely johnsmith7milesplease give back asap
flight_time,what time does delta 1219 leave atlanta today afternoon tomorrow morning please give me all options to new york boston then denver at midnight from chicago tonight thank you very much for your help in advance i really appreciate it that would save lots more than one hour later thanks again so kindly do provide them with their respective arrival timings as well okay good bye have fun everyone take care also show those extra layovers but not too many just three four maybe five max is there any possibility we could get this
flight_time,what is my earliest morning departure to san francisco from seattle tomorrow friday evening for business travel today please help me with any available schedules at reasonable prices thanks very much appreciated appreciate it so I can plan ahead accordingly thank you again kindly offer some choices give options that do not require layovers if possible would love your assistance here many people will have this similar need hope someone knows where these trips might go they could get us there early enough in morn before meetings start then return home afterwards when we wrap up
capacity,How many passengers can fit in first class seats?
capacity,How many passengers can Boeing 737s carry?
capacity,How many seats does the Boeing 737-800 have?
capacity,How many passengers can fit in first class seats going from Denver to Chicago?
capacity,How many people can fit in row 17 seats?
capacity,How many seats does American Airlines' Boeing 737-800 plane have?
capacity,What is American Airlines' Boeing 737-800's total passenger seat count?
capacity,How many passengers can fly in first class from Chicago to Los Angeles?
capacity,How many passengers can fly from Chicago to New York?
capacity,"""How many seats does American Airlines' Boeing 737-800 have?"""
capacity,How many seats does Delta's 737 plane have?
capacity,What is American Airlines' Boeing 737-800 seat map?
capacity,How many seats does American Airlines have in their A320?
capacity,How many people can fit in American Airlines flight 320?
capacity,How many passengers can fit in first class seats onboard American Airlines flight 77?
capacity,How many passengers can fit in each type 320 airplane?
capacity,How many people can fit in first class seats with lay flat beds?
capacity,How many people can fit in first class seats on American Airlines flight 123?
capacity,How many people can fit in first class seats on flights operated by American Airlines?
capacity,What is American Airlines' 737-800 plane capable of holding?
capacity,How many passengers can fly in first class from San Francisco to New York?
capacity,How many people can fit in row 14 seats?
capacity,How many seats does Southwest Airlines typically have in their 737-700 model?
capacity,How many passengers can fly with American Airlines from Dallas to Los Angeles?
capacity,How many people does this American Airlines plane hold?
capacity,How many people can this Boeing 737 fly?
capacity,How many seats does American Airlines typically offer in their Boeing 737-800s?
capacity,How many passengers can fit in first class seats on American Airlines flights from Chicago to San Francisco?
capacity,What is American Airlines' 787 Dreamliner's seat count?
capacity,How many people can fit in first class seats on United Airlines flight 121?
capacity,How many seats does American Airlines typically have in their 767-300 plane?
capacity,How many people does American Airlines have room for in their 737s?
capacity,What is American Airlines' plane with 34 seats in first class?
capacity,What is American Airlines' Boeing 777-200ER maximum occupancy?
capacity,What is American Airlines' plane with 22 seats?
capacity,How many seats does united have in first class?
capacity,How many people does Southwest Airlines seat in their Boeing 737-700?
capacity,How many seats does American Airlines flight 787 typically have?
capacity,How many passengers does United flight 747 carry?
capacity,What is Delta's seat configuration for their Boeing 737s?
